sen_str,swapped_sen_str,leaf_rule
« Σκέψου την εποχή των γονιών μας » μου εξηγεί .,« Σκέψου την εποχή των γονιών μας » εξηγεί μου .,[0] -> [2] -> [3] -> [4]
Αφήνει έναν αναστεναγμό ανακούφισης και μου σερβίρει ένα από τα αγαπημένα τσιτάτα της .,Αφήνει έναν αναστεναγμό ανακούφισης και σερβίρει μου ένα από τα αγαπημένα τσιτάτα της .,[0] -> [2] -> [3] -> [4]
« Βρήκαμε το τζιπ του Λαλόπουλου » μας ανακοινώνει .,« Βρήκαμε το τζιπ του Λαλόπουλου » ανακοινώνει μας .,[0] -> [2] -> [3] -> [4]
Βλέπει πως δεν αντιδρώ και μου ρίχνει ένα λοξό βλέμμα .,Βλέπει πως δεν αντιδρώ και ρίχνει μου ένα λοξό βλέμμα .,[0] -> [2] -> [3] -> [4]
"« Λοιπόν , παιδιά , ένα σας λέω » .","« Λοιπόν , παιδιά , ένα λέω σας » .",[0] -> [2] -> [3] -> [4]
« Ελπίζω να σου έλυσε κάποιες απορίες » μου λέει .,« Ελπίζω να έλυσε σου κάποιες απορίες » μου λέει .,[0] -> [2] -> [3] -> [4]
"Η εταιρεία αυτή δεν έχει επί του παρόντος εξαγωγικές φιλοδοξίες , αλλά η Επίσημη Εφημερίδα της προσφέρει φθηνή , εύκολη πρόσβαση σε πελάτες δημόσιες αρχές σε μια τυποποιημένη μορφή .","Η εταιρεία αυτή δεν έχει επί του παρόντος εξαγωγικές φιλοδοξίες , αλλά η Επίσημη Εφημερίδα προσφέρει της φθηνή , εύκολη πρόσβαση σε πελάτες δημόσιες αρχές σε μια τυποποιημένη μορφή .",[0] -> [2] -> [3] -> [4]
« Έχω κάτι επείγον » μου δηλώνει κοφτά .,« Έχω κάτι επείγον » δηλώνει μου κοφτά .,[0] -> [2] -> [3] -> [4]
"Τώρα που τα πράγματα άλλαξαν , βλογάνε τα γένια τους και μας λένε “ βλέπετε που είχαμε δίκιο ; ” .","Τώρα που τα πράγματα άλλαξαν , βλογάνε τα γένια τους και λένε μας “ βλέπετε που είχαμε δίκιο ; ” .",[0] -> [2] -> [3] -> [4]
Σταματάει για να δει τι εντύπωση μου έκαναν αυτά που μου είπε .,Σταματάει για να δει τι εντύπωση μου έκαναν αυτά που είπε μου .,[0] -> [2] -> [3] -> [4]
« Ο περιπτεράς » μου απαντάει ο Βλασόπουλος .,« Ο περιπτεράς » απαντάει μου ο Βλασόπουλος .,[0] -> [2] -> [3] -> [4]
Εξακολουθούν να με βασανίζουν οι πληροφορίες που μου έδωσε ο Κυριαζίδης .,Εξακολουθούν να με βασανίζουν οι πληροφορίες που έδωσε μου ο Κυριαζίδης .,[0] -> [2] -> [3] -> [4]
"« Τι να σας πω » μου λέει ο Στεργιάδης , όταν ξαναβρίσκει τη φωνή του .","« Τι να σας πω » λέει μου ο Στεργιάδης , όταν ξαναβρίσκει τη φωνή του .",[0] -> [2] -> [3] -> [4]
« Είχα βγει για κάτι προσωπικό » της απαντάω χωρίς να δώσω άλλες εξηγήσεις .,« Είχα βγει για κάτι προσωπικό » απαντάω της χωρίς να δώσω άλλες εξηγήσεις .,[0] -> [2] -> [3] -> [4]
« Ακόμα δε μας έκαναν αύξηση » τον πειράζει ο Λερμιτζάκης .,« Ακόμα δε έκαναν μας αύξηση » τον πειράζει ο Λερμιτζάκης .,[0] -> [2] -> [3] -> [4]
« Πατήρ Χαρίτος » της λέω .,« Πατήρ Χαρίτος » λέω της .,[0] -> [2] -> [3] -> [4]
"« Ετοιμάσου να τον γνωρίσεις » μου λέει , μόλις σηκώνω το βλέμμα μου από το έγγραφο .","« Ετοιμάσου να τον γνωρίσεις » λέει μου , μόλις σηκώνω το βλέμμα μου από το έγγραφο .",[0] -> [2] -> [3] -> [4]
“ Δε σας τα 'λεγα ; ” επαναλάμβανε .,“ Δε τα 'λεγα σας ; ” επαναλάμβανε .,[0] -> [2] -> [3] -> [4]
"« Όταν ήρθε να σας το δώσει , παρατηρήσατε κάτι διαφορετικό σ τη συμπεριφορά του ; »","« Όταν ήρθε να το δώσει σας , παρατηρήσατε κάτι διαφορετικό σ τη συμπεριφορά του ; »",[0] -> [2] -> [3] -> [4]
Αυτά που σου είπε ο γιος του για τα δύο ατυχήματα σε πλοία τους μου ακούγονται τελείως λογικά .,Αυτά που είπε σου ο γιος του για τα δύο ατυχήματα σε πλοία τους μου ακούγονται τελείως λογικά .,[0] -> [2] -> [3] -> [4]
"« Μου είπε να το κρατήσω και ότι θα μου το ζητήσει , όταν το χρειαστεί » .","« είπε Μου να το κρατήσω και ότι θα μου το ζητήσει , όταν το χρειαστεί » .",[0] -> [2] -> [3] -> [4]
"Αυτά που σου είπα , τα έχω ήδη αναρτήσει σ το μπλογκ μου .","Αυτά που είπα σου , τα έχω ήδη αναρτήσει σ το μπλογκ μου .",[0] -> [2] -> [3] -> [4]
« Περάστε » μου ψιθυρίζει και δικαιολογείται αμέσως .,« Περάστε » ψιθυρίζει μου και δικαιολογείται αμέσως .,[0] -> [2] -> [3] -> [4]
« Κάτι σκέφτηκα » μου απαντάει και συνεχίζει να γελάει .,« Κάτι σκέφτηκα » απαντάει μου και συνεχίζει να γελάει .,[0] -> [2] -> [3] -> [4]
"Όταν επικοινώνησα πάλι μετά από ένα δίωρο , μου είπαν τι είχε συμβεί .","Όταν επικοινώνησα πάλι μετά από ένα δίωρο , είπαν μου τι είχε συμβεί .",[0] -> [2] -> [3] -> [4]
"Το μόνο που σας ζητάμε είναι , σε κάποιες περιπτώσεις που θα σας παραδίδουμε τον δράστη , να τον συλλαμβάνετε και να μην ψάχνετε παραπέρα .","Το μόνο που ζητάμε σας είναι , σε κάποιες περιπτώσεις που θα σας παραδίδουμε τον δράστη , να τον συλλαμβάνετε και να μην ψάχνετε παραπέρα .",[0] -> [2] -> [3] -> [4]
« Περάστε μέσα » μας λέει και μας δείχνει το δρόμο .,« Περάστε μέσα » λέει μας και μας δείχνει το δρόμο .,[0] -> [2] -> [3] -> [4]
"Η μόνη παρασπονδία που μου επέτρεψε , ήταν να τρώω εγώ τα νηστίσιμα με λάδι , ενώ εκείνη τα έτρωγε νερόβραστα Τετάρτη και Παρασκευή","Η μόνη παρασπονδία που επέτρεψε μου , ήταν να τρώω εγώ τα νηστίσιμα με λάδι , ενώ εκείνη τα έτρωγε νερόβραστα Τετάρτη και Παρασκευή",[0] -> [2] -> [3] -> [4]
« Δεν είχα καμία σχέση μ' αυτόν τον άνθρωπο » μας δηλώνει κοφτά και πάει να κλείσει την πόρτα .,« Δεν είχα καμία σχέση μ' αυτόν τον άνθρωπο » δηλώνει μας κοφτά και πάει να κλείσει την πόρτα .,[0] -> [2] -> [3] -> [4]
"Πάντως , δε σου εγγυώμαι ότι θα βρεις άκρη .","Πάντως , δε εγγυώμαι σου ότι θα βρεις άκρη .",[0] -> [2] -> [3] -> [4]
Αναρωτιέμαι τι μπορεί να με θέλει .,Αναρωτιέμαι τι μπορεί να θέλει με .,[0] -> [2] -> [3] -> [4]
Είναι το λιγότερο που μπορούμε να της προσφέρουμε .,Είναι το λιγότερο που μπορούμε να προσφέρουμε της .,[0] -> [2] -> [3] -> [4]
« Περάστε » μας λέει και μας οδηγεί σ το καθιστικό .,« Περάστε » λέει μας και μας οδηγεί σ το καθιστικό .,[0] -> [2] -> [3] -> [4]
"« Σας ευχαριστώ , μας δίνετε μεγάλη χαρά » μου λέει με πλατύ","« Σας ευχαριστώ , μας δίνετε μεγάλη χαρά » λέει μου με πλατύ",[0] -> [2] -> [3] -> [4]
"Ήθελε να το πουλήσει , αλλά της είπαν πως με την κρίση δε θα έπιανε καλή τιμή και περιμένει να βελτιωθεί η κατάσταση .","Ήθελε να το πουλήσει , αλλά είπαν της πως με την κρίση δε θα έπιανε καλή τιμή και περιμένει να βελτιωθεί η κατάσταση .",[0] -> [2] -> [3] -> [4]
« Ομολόγησαν » μου απαντάει μονολεκτικά .,« Ομολόγησαν » απαντάει μου μονολεκτικά .,[0] -> [2] -> [3] -> [4]
« Να του τα πεις ακριβώς όπως τα είπες και σ' εμένα » με συμβουλεύει .,« Να του τα πεις ακριβώς όπως τα είπες και σ' εμένα » συμβουλεύει με .,[0] -> [2] -> [3] -> [4]
« Ένας Γιάννης » μου απαντάει .,« Ένας Γιάννης » απαντάει μου .,[0] -> [2] -> [3] -> [4]
"Μπορεί να γκρίνιαζε , μπορεί να απειλούσε ότι θα με άφηνε να τα βγάλω πέρα μόνος μου , αλλά εκ των υστέρων θαυμάζω την ικανότητά του να μου βάζει πλάτη και ταυτόχρονα να φυλάει τα νώτα του .","Μπορεί να γκρίνιαζε , μπορεί να απειλούσε ότι θα με άφηνε να τα βγάλω πέρα μόνος μου , αλλά εκ των υστέρων θαυμάζω την ικανότητά του να βάζει μου πλάτη και ταυτόχρονα να φυλάει τα νώτα του .",[0] -> [2] -> [3] -> [4]
"Και πήρε , απου λέτε , η θεια μου η Μελεμενιά ύφος κι άρχισε να μου ξιστορεί τα κρουφά και τα πόκρουφα .","Και πήρε , απου λέτε , η θεια μου η Μελεμενιά ύφος κι άρχισε να ξιστορεί μου τα κρουφά και τα πόκρουφα .",[0] -> [2] -> [3] -> [4]
« Άσ' τον να κοιμηθεί όπως έστρωσε και μην ασχολείσαι » μου απαντάει και μου κόβει τη φαγούρα .,« Άσ' τον να κοιμηθεί όπως έστρωσε και μην ασχολείσαι » απαντάει μου και μου κόβει τη φαγούρα .,[0] -> [2] -> [3] -> [4]
"« Όπως πάντα , δικαιώνεσαι εκ των υστέρων και μου σπας τα νεύρα » μου λέει καλμαρισμένος .","« Όπως πάντα , δικαιώνεσαι εκ των υστέρων και μου σπας τα νεύρα » λέει μου καλμαρισμένος .",[0] -> [2] -> [3] -> [4]
"Πιάσαμε αυτόν τον Ασιάτη που , όπως σας είπε ο περιπτεράς , τριγύριζε σ την περιοχή πριν από τη δολοφονία του Σωτηρόπουλου .","Πιάσαμε αυτόν τον Ασιάτη που , όπως είπε σας ο περιπτεράς , τριγύριζε σ την περιοχή πριν από τη δολοφονία του Σωτηρόπουλου .",[0] -> [2] -> [3] -> [4]
"« Τώρα είμαι ένας συνταξιούχος δίχως φιλοδοξίες , συνεπώς δεν έχουμε πια και κόντρες » μου λέει γελώντας και σηκώνεται .","« Τώρα είμαι ένας συνταξιούχος δίχως φιλοδοξίες , συνεπώς δεν έχουμε πια και κόντρες » λέει μου γελώντας και σηκώνεται .",[0] -> [2] -> [3] -> [4]
"Σπάω το κεφάλι μου να καταλάβω πώς δε με πήρε ένα τηλέφωνο , για να μου πει ότι τον παρακολουθούν και να μου δώσει τα στοιχεία του φορτηγού και του Σουζούκι .","Σπάω το κεφάλι μου να καταλάβω πώς δε πήρε με ένα τηλέφωνο , για να μου πει ότι τον παρακολουθούν και να μου δώσει τα στοιχεία του φορτηγού και του Σουζούκι .",[0] -> [2] -> [3] -> [4]
"« Η γυναίκα μου δεν τον χώνευε , γιατί είχε βάλει σ το στόχαστρο τη Χρυσή Αυγή » μου εξηγεί και σωπαίνει .","« Η γυναίκα μου δεν τον χώνευε , γιατί είχε βάλει σ το στόχαστρο τη Χρυσή Αυγή » εξηγεί μου και σωπαίνει .",[0] -> [2] -> [3] -> [4]
Επαέ θα τηνε παίζομε ίσαμε να σου τηνε κάτσω κι εγώ .,Επαέ θα τηνε παίζομε ίσαμε να τηνε κάτσω σου κι εγώ .,[0] -> [2] -> [3] -> [4]
« Μας το ανέφερε ο μάρτυρας που σας φέραμε » .,« το ανέφερε Μας ο μάρτυρας που σας φέραμε » .,[0] -> [2] -> [3] -> [4]
"Έστω και αν ο αστυνομικός με είχε προειδοποιήσει , το σοκ από το θέαμα που αντικρίζω είναι μεγάλο και μου παίρνει κάποιο χρόνο για να ανακτήσω την ψυχραιμία μου Σ το κάθισμα του οδηγού κάθεται ο Σωτηρόπουλος .","Έστω και αν ο αστυνομικός με είχε προειδοποιήσει , το σοκ από το θέαμα που αντικρίζω είναι μεγάλο και παίρνει μου κάποιο χρόνο για να ανακτήσω την ψυχραιμία μου Σ το κάθισμα του οδηγού κάθεται ο Σωτηρόπουλος .",[0] -> [2] -> [3] -> [4]
"« Όπως βλέπετε , έχω μια σύσκεψη με τους συνεργάτες μου » της απαντώ .","« Όπως βλέπετε , έχω μια σύσκεψη με τους συνεργάτες μου » απαντώ της .",[0] -> [2] -> [3] -> [4]
"« Όταν μας ζορίζει , θα σας παίρνω τηλέφωνο » της λέει .","« Όταν μας ζορίζει , θα σας παίρνω τηλέφωνο » λέει της .",[0] -> [2] -> [3] -> [4]
"Σαν να μη μου έφτανε η κούραση , νιώθω και το στομάχι μου ασήκωτο .","Σαν να μη έφτανε μου η κούραση , νιώθω και το στομάχι μου ασήκωτο .",[0] -> [2] -> [3] -> [4]
« Τι να σας τάξω ; »,« Τι να τάξω σας ; »,[0] -> [2] -> [3] -> [4]
« Δεν πρόλαβα να γυρίσω από την άδεια και μου είχες έτοιμη δολοφονία » μου λέει .,« Δεν πρόλαβα να γυρίσω από την άδεια και μου είχες έτοιμη δολοφονία » λέει μου .,[0] -> [2] -> [3] -> [4]
« Και κάτι τελευταίο » μου λέει ο καθωσπρέπει .,« Και κάτι τελευταίο » λέει μου ο καθωσπρέπει .,[0] -> [2] -> [3] -> [4]
« Είναι σ την κουζίνα και κάτι μαστορεύει » μου απαντάει μια γυναίκα .,« Είναι σ την κουζίνα και κάτι μαστορεύει » απαντάει μου μια γυναίκα .,[0] -> [2] -> [3] -> [4]
« Ελπίζω να σου έλυσε κάποιες απορίες » μου λέει .,« Ελπίζω να σου έλυσε κάποιες απορίες » λέει μου .,[0] -> [2] -> [3] -> [4]
"« Εξάλλου , και τα δύο πλοία ήταν καινούρια » μου απαντάει και μου επιβεβαιώνει την απάντηση του Στεργιάδη .","« Εξάλλου , και τα δύο πλοία ήταν καινούρια » απαντάει μου και μου επιβεβαιώνει την απάντηση του Στεργιάδη .",[0] -> [2] -> [3] -> [4]
"Γι' αυτό προσπαθήσαμε σ την επιτροπή - και θέλω να ευχαριστήσω όλες τις Ομάδες που συμμετείχαν εποικοδομητικά σ τη σχετική συζήτηση - να παρουσιάσουμε τροπολογίες που δεν ανατρέπουν το περιεχόμενο της οδηγίας , αλλά του προσδίδουν κάπως μεγαλύτερη ευελιξία .","Γι' αυτό προσπαθήσαμε σ την επιτροπή - και θέλω να ευχαριστήσω όλες τις Ομάδες που συμμετείχαν εποικοδομητικά σ τη σχετική συζήτηση - να παρουσιάσουμε τροπολογίες που δεν ανατρέπουν το περιεχόμενο της οδηγίας , αλλά προσδίδουν του κάπως μεγαλύτερη ευελιξία .",[0] -> [2] -> [3] -> [4]
"Μπορώ επίσης να σας διαβεβαιώσω ότι , σ το βαθμό που η χώρα θα επανέρχεται σ την ομαλότητα , αυτές οι περιπτώσεις θα είναι όλο και πιο σπάνιες .","Μπορώ επίσης να διαβεβαιώσω σας ότι , σ το βαθμό που η χώρα θα επανέρχεται σ την ομαλότητα , αυτές οι περιπτώσεις θα είναι όλο και πιο σπάνιες .",[0] -> [2] -> [3] -> [4]
« Σας είπαν αν πρόκειται για ληστεία ; »,« είπαν Σας αν πρόκειται για ληστεία ; »,[0] -> [2] -> [3] -> [4]
« Βρήκαμε και τα δυο κινητά » μου ανακοινώνει θριαμβευτικά .,« Βρήκαμε και τα δυο κινητά » ανακοινώνει μου θριαμβευτικά .,[0] -> [2] -> [3] -> [4]
"« Όταν μας ζορίζει , θα σας παίρνω τηλέφωνο » της λέει .","« Όταν μας ζορίζει , θα παίρνω σας τηλέφωνο » της λέει .",[0] -> [2] -> [3] -> [4]
« Πράγματι αλλάζει η Ελλάδα » μου λέει με το φαρμακερό ύφος της .,« Πράγματι αλλάζει η Ελλάδα » λέει μου με το φαρμακερό ύφος της .,[0] -> [2] -> [3] -> [4]
Βλέπει το λαμπάκι που σβήνει σ τη συσκευή και μου λέει :,Βλέπει το λαμπάκι που σβήνει σ τη συσκευή και λέει μου :,[0] -> [2] -> [3] -> [4]
"Μη σας κουράζω , θα σας τα πει ο μάρτυρας , που τα έζησε όλα από πρώτο χέρι .","Μη σας κουράζω , θα τα πει σας ο μάρτυρας , που τα έζησε όλα από πρώτο χέρι .",[0] -> [2] -> [3] -> [4]
« Δε χρειάστηκε » μου απαντάει .,« Δε χρειάστηκε » απαντάει μου .,[0] -> [2] -> [3] -> [4]
Με έχει δει και εκείνος και μου κάνει νόημα με το χέρι του .,Με έχει δει και εκείνος και κάνει μου νόημα με το χέρι του .,[0] -> [2] -> [3] -> [4]
Αυτό μας επιβεβαιώνει ότι τουλάχιστον ο ταξιτζής είχε κινητό και φρόντισε να το εξαφανίσει .,Αυτό επιβεβαιώνει μας ότι τουλάχιστον ο ταξιτζής είχε κινητό και φρόντισε να το εξαφανίσει .,[0] -> [2] -> [3] -> [4]
« Έχουμε νέα από τον “ Ποσειδώνα ” » μου ανακοινώνει και στρώνει μπροστά μου το χαρτί με την καινούρια δήλωση του « Ποσειδώνα » .,« Έχουμε νέα από τον “ Ποσειδώνα ” » ανακοινώνει μου και στρώνει μπροστά μου το χαρτί με την καινούρια δήλωση του « Ποσειδώνα » .,[0] -> [2] -> [3] -> [4]
"Δεν έχουν ξεφύγει ούτε από την Αδριανή , που μου ρίχνει ένα ερωτηματικό βλέμμα .","Δεν έχουν ξεφύγει ούτε από την Αδριανή , που ρίχνει μου ένα ερωτηματικό βλέμμα .",[0] -> [2] -> [3] -> [4]
"Όταν τη ρώτησα πώς της ήρθε , μου απάντησε ότι το έχει κάνει τάμα , δίχως περαιτέρω εξηγήσεις .","Όταν τη ρώτησα πώς της ήρθε , απάντησε μου ότι το έχει κάνει τάμα , δίχως περαιτέρω εξηγήσεις .",[0] -> [2] -> [3] -> [4]
"« Το θύμα είναι σ το ισόγειο , κύριε αστυνόμε » μου λέει ένας αστυνομικός από το πλήρωμα του περιπολικού .","« Το θύμα είναι σ το ισόγειο , κύριε αστυνόμε » λέει μου ένας αστυνομικός από το πλήρωμα του περιπολικού .",[0] -> [2] -> [3] -> [5] -> [6]
« Ενώ ο Ζαχαράκης ήταν συνεργάσιμος » του λέω και περιμένω την αντίδρασή του .,« Ενώ ο Ζαχαράκης ήταν συνεργάσιμος » λέω του και περιμένω την αντίδρασή του .,[0] -> [2] -> [3] -> [5] -> [6]
Τα τρία χρόνια της Νομισματικής Ένωσης μας υπόσχονται ένα παρόμοια σταθερό νομισματικό μέλλον .,Τα τρία χρόνια της Νομισματικής Ένωσης υπόσχονται μας ένα παρόμοια σταθερό νομισματικό μέλλον .,[0] -> [2] -> [3] -> [5] -> [6]
"« Ήθελα κι εγώ να σας μιλήσω , αλλά έπρεπε να τελειώσω πρώτα με τα τυπικά της έρευνας » του απαντώ , ενώ σκέφτομαι ότι δεν ξέφυγα τελικά από την εύκολη δικαιολογία .","« Ήθελα κι εγώ να σας μιλήσω , αλλά έπρεπε να τελειώσω πρώτα με τα τυπικά της έρευνας » απαντώ του , ενώ σκέφτομαι ότι δεν ξέφυγα τελικά από την εύκολη δικαιολογία .",[0] -> [2] -> [3] -> [5] -> [6]
« Άκουσέ με καλά » του λέω .,« Άκουσέ με καλά » λέω του .,[0] -> [2] -> [3] -> [5] -> [6]
"« Πρέπει να τον ψάξουμε , πριν τον μεταφέρεις σ το νεκροτομείο » του εξηγώ και κάνω νόημα σ τους ανθρώπους της σήμανσης .","« Πρέπει να τον ψάξουμε , πριν τον μεταφέρεις σ το νεκροτομείο » εξηγώ του και κάνω νόημα σ τους ανθρώπους της σήμανσης .",[0] -> [2] -> [3] -> [5] -> [6]
