sen_str,swapped_sen_str,leaf_rule
Høyre håper i det lengste å vinne på å være eneste parti som kan samarbeide med alle de partier som etter alt å dømme trenges for å fravriste de rødgrønne flertallet ved valget 14. september .,Høyre håper i det lengste å vinne på å være eneste parti som kan samarbeide med alle de partier som etter alt å dømme trenges for å de rødgrønne fravriste flertallet ved valget 14. september .,[0] -> [1]
"Øyvind er så uendelig takknemlige for alle vennene som har støttet ham , som har brukt tid på å fortelle ham historiene om livet hans , vist ham bilder .","Øyvind er så uendelig takknemlige for alle vennene som har støttet ham , som har brukt tid på å fortelle ham historiene om livet hans , ham vist bilder .",[0] -> [1]
"Dermed får vi bare håpe at Apple klarer å sette inn et ekstra gir , jobbe hardt og gi iOS en kartapplikasjon de kan være stolte av .","Dermed får vi bare håpe at Apple klarer å sette inn et ekstra gir , jobbe hardt og iOS gi en kartapplikasjon de kan være stolte av .",[0] -> [1]
De er bare en enkelt aktør i et helt hav av produsenter som har kommersiell interesse av å få deg til å ønske deg ( mange ) barn .,De er bare en enkelt aktør i et helt hav av produsenter som har kommersiell interesse av å få deg til å deg ønske ( mange ) barn .,[0] -> [1]
"Norges beste svømmer , Alexander Dale Oen , nærmer seg konkurranseform igjen .","Norges beste svømmer , Alexander Dale Oen , seg nærmer konkurranseform igjen .",[0] -> [1]
"Han har gitt militsen ordre om å omgruppere , og kjempe .","Han har militsen gitt ordre om å omgruppere , og kjempe .",[0] -> [1]
Jeg trodde jeg ikke lot meg påvirke .,Jeg trodde jeg ikke meg lot påvirke .,[0] -> [1]
Da de så kom ned til Sør-Afrika viste det seg at dagen i går var ledig helt fram til et møte med den norske ambassaden på kvelden .,Da de så kom ned til Sør-Afrika seg viste det at dagen i går var ledig helt fram til et møte med den norske ambassaden på kvelden .,[0] -> [1]
"Man skal for eksempel lese stoikerne fordi de lærer oss hvordan vi skal kultivere dyden som kalles « detachment » , egen kontroll og uavhengighet av omgivelsene .","Man skal for eksempel lese stoikerne fordi de oss lærer hvordan vi skal kultivere dyden som kalles « detachment » , egen kontroll og uavhengighet av omgivelsene .",[0] -> [1]
"Men om du spør meg om han kunne være tilbøyelig til å begå selvmord , ville jeg sagt nei .","Men om du meg spør om han kunne være tilbøyelig til å begå selvmord , ville jeg sagt nei .",[0] -> [1]
Hamas har gitt omverdenen grunn til optimisme .,Hamas har omverdenen gitt grunn til optimisme .,[0] -> [1]
I voksen alder spør Cathrine barnevernet på Askøy om de visste noe om situasjonen .,I voksen alder barnevernet på Askøy spør Cathrine om de visste noe om situasjonen .,[0] -> [1]
Det krever imidlertid også at definisjonen av å være norsk nærmer seg mangfoldigheten av det å være amerikansk .,Det krever imidlertid også at definisjonen av å være norsk seg nærmer mangfoldigheten av det å være amerikansk .,[0] -> [1]
Cohn-Bendit skal ifølge Lyon Capitale ha tilbudt henne å være kandidat i Sør-Øst-Frankrike .,Cohn-Bendit skal ifølge Lyon Capitale ha henne tilbudt å være kandidat i Sør-Øst-Frankrike .,[0] -> [1]
La amerikanerne få det som de vil .,amerikanerne La få det som de vil .,[0] -> [1]
"Hvis de var rene på hendene , ga ham dem en sjokolademynt .","Hvis de var rene på hendene , dem ga ham en sjokolademynt .",[0] -> [1]
Han tillater seg ikke å tenke på at gutten hans kan dø .,Han seg tillater ikke å tenke på at gutten hans kan dø .,[0] -> [1]
"En samarbeidsregjering med basis i Høyre , Kristelig Folkeparti og Venstre har på denne bakgrunn påtatt seg regjeringsansvaret .","En samarbeidsregjering med basis i Høyre , Kristelig Folkeparti og Venstre har på denne bakgrunn seg påtatt regjeringsansvaret .",[0] -> [1]
"I spørretimen ba partiets helsepolitiske talsmann , Bent Høie , statsministeren møte pasienter og pårørende ved det nedleggingstruede private tilbudet til unge med spiseforstyrrelser , Capio Anoreksi Senter i Fredrikstad .","I spørretimen statsministeren ba partiets helsepolitiske talsmann , Bent Høie , møte pasienter og pårørende ved det nedleggingstruede private tilbudet til unge med spiseforstyrrelser , Capio Anoreksi Senter i Fredrikstad .",[0] -> [1]
"Dommer Finn Eilertsen avstår , selvfølgelig bevisst , fra å « sette ord på » det inntrykk retten for sitt vedkommende måtte ha dannet seg av de handlinger retten finner bevist og av lovovertrederen .","Dommer Finn Eilertsen avstår , selvfølgelig bevisst , fra å « sette ord på » det inntrykk retten for sitt vedkommende måtte ha seg dannet av de handlinger retten finner bevist og av lovovertrederen .",[0] -> [1]
"Herta Müller viser oss menneskets evne til å overskride indre grenser og overleve , med verdigheten i behold , selv under de mest ufattelige byrder .","Herta Müller oss viser menneskets evne til å overskride indre grenser og overleve , med verdigheten i behold , selv under de mest ufattelige byrder .",[0] -> [1]
Mange unge mennesker sov under åpen himmel for å sikre seg en god plass under seremonien .,Mange unge mennesker sov under åpen himmel for å seg sikre en god plass under seremonien .,[0] -> [1]
"Vi endte for eksempel opp med å spille « Rock Band 2 » med trommesettet til « Guitar Hero : World Tour » på Xbox 360 , noe som virkelig ga oss det beste fra begge verdener .","Vi endte for eksempel opp med å spille « Rock Band 2 » med trommesettet til « Guitar Hero : World Tour » på Xbox 360 , noe som virkelig oss ga det beste fra begge verdener .",[0] -> [1]
NRK har de siste tre ukene vist oss en forlenget film om Kautokeinoopprøret 1852 .,NRK har de siste tre ukene oss vist en forlenget film om Kautokeinoopprøret 1852 .,[0] -> [1]
"La oss gå før vi løper , sier spissen .","oss La gå før vi løper , sier spissen .",[0] -> [1]
"På tampen kan vi jo også notere oss at selv ikke Google Maps er skrevet i stein , de utvikler seg stadig .","På tampen kan vi jo også oss notere at selv ikke Google Maps er skrevet i stein , de utvikler seg stadig .",[0] -> [1]
- Våre funn tyder på at man tillater seg å gå ut offentlig med stadig mer personlig informasjon .,- Våre funn tyder på at man seg tillater å gå ut offentlig med stadig mer personlig informasjon .,[0] -> [1]
"Det at Driss er en av mange mørkhudede franskmenn med opphav i landets forhenværende kolonier , gir « De urørlige » en ekstra dimensjon som en kommentar til landets spente innenrikspolitiske situasjon .","Det at Driss er en av mange mørkhudede franskmenn med opphav i landets forhenværende kolonier , « De urørlige » gir en ekstra dimensjon som en kommentar til landets spente innenrikspolitiske situasjon .",[0] -> [1]
Skaffet meg profil før sommeren og bruker det mest til å legge ut bilder av morsomme ting .,meg Skaffet profil før sommeren og bruker det mest til å legge ut bilder av morsomme ting .,[0] -> [1]
Jeg anbefalte en av spillerne å si det til manageren .,Jeg en av spillerne anbefalte å si det til manageren .,[0] -> [1]
"Slik kan vi gi innbyggerne gode tjenester , valgfrihet og medbestemmelse .","Slik kan vi innbyggerne gi gode tjenester , valgfrihet og medbestemmelse .",[0] -> [1]
La meg kalle ham B.,meg La kalle ham B.,[0] -> [1]
"Å stå fram i The Sun ga ham en pen sum penger , men han hevder han ble tilbudt mer penger av andre som ønsket at han skulle forbli inne i skapet .","Å stå fram i The Sun ham ga en pen sum penger , men han hevder han ble tilbudt mer penger av andre som ønsket at han skulle forbli inne i skapet .",[0] -> [1]
Hun har gitt mange mot til å være seg selv og til å stole på sitt eget vett og sine egne erfaringer .,Hun har mange gitt mot til å være seg selv og til å stole på sitt eget vett og sine egne erfaringer .,[0] -> [1]
- En morgen viste jeg Manu et bilde av en stor gammel ovn .,- En morgen Manu viste jeg et bilde av en stor gammel ovn .,[0] -> [1]
"I dag bevilger fagorganiserte seg gode lønnsoppgjør , mens minstepensjonister og andre grupper konsekvent blir nedgradert .","I dag seg bevilger fagorganiserte gode lønnsoppgjør , mens minstepensjonister og andre grupper konsekvent blir nedgradert .",[0] -> [1]
Du kan nok fortelle meg masse masse og nå kommer den morsomme følelsen i magen tilbake .,Du kan nok meg fortelle masse masse og nå kommer den morsomme følelsen i magen tilbake .,[0] -> [1]
La oss ikke bruke så mye tid på kjensgjerninger .,oss La ikke bruke så mye tid på kjensgjerninger .,[0] -> [1]
"Han sier at han aldri rakk å bli redd , han tillot seg det heller ikke .","Han sier at han aldri rakk å bli redd , han seg tillot det heller ikke .",[0] -> [1]
"Det ga oss en moralsk knekk , mener Brede Hangeland .","Det oss ga en moralsk knekk , mener Brede Hangeland .",[0] -> [1]
"Men å sette ballen rett på Erik Holtan gir ikke scoring , og slike sjanser kan ikke et lag som trenger poeng tillate seg å misse på .","Men å sette ballen rett på Erik Holtan gir ikke scoring , og slike sjanser kan ikke et lag som trenger poeng seg tillate å misse på .",[0] -> [1]
"De første 13 land på listen er alle europeiske , men vi merker oss at Silvio Berlusconis Italia , et av EUs opprinnelige medlemsland , nå har sklidd helt ned på 49. plass og må se unge demokratier som Mali , Sør-Afrika og Ghana foran seg .","De første 13 land på listen er alle europeiske , men vi oss merker at Silvio Berlusconis Italia , et av EUs opprinnelige medlemsland , nå har sklidd helt ned på 49. plass og må se unge demokratier som Mali , Sør-Afrika og Ghana foran seg .",[0] -> [1]
"Velgere som , i mangel av et bedre alternativ , kan tenke seg at Stoltenberg og Ap fortsetter å styre landet , men gjerne ser at SV og / eller Sp forsvinner ut av regjeringskontorene , kan vende Ap ryggen og sette seg i sofaen dersom de får inntrykk av at Ap satser alt på SV og Sp også i fremtiden .","Velgere som , i mangel av et bedre alternativ , kan tenke seg at Stoltenberg og Ap fortsetter å styre landet , men gjerne ser at SV og / eller Sp forsvinner ut av regjeringskontorene , kan Ap vende ryggen og sette seg i sofaen dersom de får inntrykk av at Ap satser alt på SV og Sp også i fremtiden .",[0] -> [1]
Som første kommune tilbyr Trondheim nå sine deltidsansatte samme stillingsbrøk som de faktisk jobber .,Som første kommune sine deltidsansatte tilbyr Trondheim nå samme stillingsbrøk som de faktisk jobber .,[0] -> [1]
"Dagbladet.no analyserte innholdet i søppelsekkene , som viste seg å vøre i strid med gjeldede regelverk .","Dagbladet.no analyserte innholdet i søppelsekkene , som seg viste å vøre i strid med gjeldede regelverk .",[0] -> [1]
"Også en representant fra Norsk Revyfaglig Senter kom frem på scena etter at finaleinnslagene var presentert , og hun kunne overrekke Anne Øvstedal Iversen en ærespris fordi hun gjennom sin vinnermonolog hadde fått med seg alle de kriterier som skal til for å ha en skikkelig monolog ; at temaet var aktuelt og at det opptar nærmest alle .","Også en representant fra Norsk Revyfaglig Senter kom frem på scena etter at finaleinnslagene var presentert , og hun kunne Anne Øvstedal Iversen overrekke en ærespris fordi hun gjennom sin vinnermonolog hadde fått med seg alle de kriterier som skal til for å ha en skikkelig monolog ; at temaet var aktuelt og at det opptar nærmest alle .",[0] -> [1]
Og hva gjør Erik om han skal unne seg noe ekstra ?,Og hva gjør Erik om han skal seg unne noe ekstra ?,[0] -> [1]
Innlegget om basestasjonen på Kalmarhuset i Bergen ga oss innsikt i dette ( Aftenposten 22. august ) .,Innlegget om basestasjonen på Kalmarhuset i Bergen oss ga innsikt i dette ( Aftenposten 22. august ) .,[0] -> [1]
Regjeringen vil gå gjennom organiseringen av det statlige eierskapet for å finne de ordninger som sikrer oss best resultater og ryddige ansvarsforhold .,Regjeringen vil gå gjennom organiseringen av det statlige eierskapet for å finne de ordninger som oss sikrer best resultater og ryddige ansvarsforhold .,[0] -> [1]
Vi må ikke la det perfekte bli det godes fiende .,Vi må ikke det perfekte la bli det godes fiende .,[0] -> [1]
"Herregud , hun må kjøpe seg selvfølelse .","Herregud , hun må seg kjøpe selvfølelse .",[0] -> [1]
"Dessverre var det en feil beslutning og det kostet oss 2 - 0 , sier vikingveteranen til Aftenbladet .","Dessverre var det en feil beslutning og det oss kostet 2 - 0 , sier vikingveteranen til Aftenbladet .",[0] -> [1]
"Da tar han gjerne fram en novellebok , skjenker henne og seg selv et godt glass vin .","Da tar han gjerne fram en novellebok , henne og seg selv skjenker et godt glass vin .",[0] -> [1]
"Etterhvert lærer man seg at det er forskjell på det å være , for eksempel , i godt humør , småbrisen , pussa , brisen , god og brisen , småfull , full og « dritings » .","Etterhvert seg lærer man at det er forskjell på det å være , for eksempel , i godt humør , småbrisen , pussa , brisen , god og brisen , småfull , full og « dritings » .",[0] -> [1]
NFF ber Klanen fjerne talsmann etter Torp-uttalelser,NFF Klanen ber fjerne talsmann etter Torp-uttalelser,[0] -> [1]
"Jeg lar dette ligge , og også spørsmål for øvrig som naturlig kan stilles .","Jeg dette og også spørsmål for øvrig som naturlig kan stilles lar ligge , .",[0] -> [1]
"Men i den grad kirkeordningen har betydning i denne sammenheng , mener flertallet at en lovforankret folkekirke gir Den norske kirke det beste grunnlaget for en sterk tilknytning mellom kirke og folk .","Men i den grad kirkeordningen har betydning i denne sammenheng , mener flertallet at en lovforankret folkekirke Den norske kirke gir det beste grunnlaget for en sterk tilknytning mellom kirke og folk .",[0] -> [1]
- Jeg ville gi fotballen et forsøk til .,- Jeg ville fotballen gi et forsøk til .,[0] -> [1]
"Etter norsk målestokk vil nesten alle mobiler "" overleve "" , mens den svenske standarden lar mange av dagens mobiltelefoner fremstå som strålingssyndere .","Etter norsk målestokk vil nesten alle mobiler "" overleve "" , mens den svenske standarden mange av dagens mobiltelefoner lar fremstå som strålingssyndere .",[0] -> [1]
"Ved siden av Obamas forsikringer om å jobbe mer multilateralt gjennom økt vekt på FN , ga dette Nobelkomiteen gode grunner til å gi fredsprisen til Presidenten .","Ved siden av Obamas forsikringer om å jobbe mer multilateralt gjennom økt vekt på FN , Nobelkomiteen ga dette gode grunner til å gi fredsprisen til Presidenten .",[0] -> [1]
Nå vil jeg spørre statsministeren om han kan bidra til å oppklare en del forvirringer .,Nå vil jeg statsministeren spørre om han kan bidra til å oppklare en del forvirringer .,[0] -> [1]
Uttrykket kunne oppfattes som en klar advarsel om at streikende arbeidere kunne tenkes å etterlate seg dynamitt i borehullene for å stoppe ethvert forsøk på streikebryteri .,Uttrykket kunne oppfattes som en klar advarsel om at streikende arbeidere kunne tenkes å seg etterlate dynamitt i borehullene for å stoppe ethvert forsøk på streikebryteri .,[0] -> [1]
Breivik begjærte seg løslatt umiddelbart og mente at Forsvaret burde gi ham krigskorset .,Breivik begjærte seg løslatt umiddelbart og mente at Forsvaret burde ham gi krigskorset .,[0] -> [1]
Manusforfatter Kristensen mener at de gir jentene som deltar i stykket et reellt valg når de tilbyr dem rollen i « Pretty Woman A/S » .,Manusforfatter Kristensen mener at de jentene som deltar i stykket gir et reellt valg når de tilbyr dem rollen i « Pretty Woman A/S » .,[0] -> [1]
Politisoldater fra Nigeria var med som geværmenn for å gi FN-mannskapet støtte under redningsoperasjonen .,Politisoldater fra Nigeria var med som geværmenn for å FN-mannskapet gi støtte under redningsoperasjonen .,[0] -> [1]
Ikke engang den skarpeste sosiolog har fått overbevist meg at det er noen fornuftig grunn til at en syk nordmann er sykere enn en syk franskmann .,Ikke engang den skarpeste sosiolog har fått meg overbevist at det er noen fornuftig grunn til at en syk nordmann er sykere enn en syk franskmann .,[0] -> [1]
Moren spør eldstedatteren hvordan hun har vært som mor .,Moren eldstedatteren spør hvordan hun har vært som mor .,[0] -> [1]
"Forestill deg en liten krokodille i et lite bur med en stor krokodille ved siden av , og alt som skiller dem er en hønsenetting .","deg Forestill en liten krokodille i et lite bur med en stor krokodille ved siden av , og alt som skiller dem er en hønsenetting .",[0] -> [1]
Og jeg ba henne slutte .,Og jeg henne ba slutte .,[0] -> [1]
Lar de seg begeistre ?,seg Lar de begeistre ?,[0] -> [1]
"Etter at regjeringen Bondevik valgte å gå av , har Arbeiderpartiet som den største gruppe i Stortinget påtatt seg regjeringsansvaret .","Etter at regjeringen Bondevik valgte å gå av , har Arbeiderpartiet som den største gruppe i Stortinget seg påtatt regjeringsansvaret .",[0] -> [1]
På Facebook oppfordrer Willie Nelson alle å gjøre sin borgerplikt og stemme .,På Facebook alle oppfordrer Willie Nelson å gjøre sin borgerplikt og stemme .,[0] -> [1]
"Publikum lot seg påvirke av kunstnerne , men kunstnerne tok også publikums reaksjoner alvorlig - det måtte de , for publikum var deres marked .","Publikum seg lot påvirke av kunstnerne , men kunstnerne tok også publikums reaksjoner alvorlig - det måtte de , for publikum var deres marked .",[0] -> [1]
Det fikk ham til tilby dem historien på sine betingelser .,Det fikk ham til dem tilby historien på sine betingelser .,[0] -> [1]
Feiinga ga ham betennelser i armen .,Feiinga ham ga betennelser i armen .,[0] -> [1]
"Spørsmålet om hvem høyrevelgerne kan tenke seg at Høyre samarbeider med i regjering , er stilt før , i regi av Rogalandsforskning i Stavanger .","Spørsmålet om hvem høyrevelgerne kan seg tenke at Høyre samarbeider med i regjering , er stilt før , i regi av Rogalandsforskning i Stavanger .",[0] -> [1]
"- Vi er veldig glad for at hun tok seg tid til å komme , sier Johann Olav Koss fornøyd .","- Vi er veldig glad for at hun seg tok tid til å komme , sier Johann Olav Koss fornøyd .",[0] -> [1]
En logisk konsekvens burde i det minste være å skaffe seg større handlingsrom gjennom bilateral og multilateral dialog og samarbeid .,En logisk konsekvens burde i det minste være å seg skaffe større handlingsrom gjennom bilateral og multilateral dialog og samarbeid .,[0] -> [1]
"- Kanskje jeg begynner på skole , kanskje jeg finner meg en sivil jobb .","- Kanskje jeg begynner på skole , kanskje jeg meg finner en sivil jobb .",[0] -> [1]
"Jeg synes , som sagt , at det at dette skulle være så opplagt som Jens Stoltenberg nå gir uttrykk for , harmonerer dårlig med det partiets leder sa i april i fjor , at Stortinget ikke må pålegge Naturkraft å bygge gasskraftverk med det som kan bli gammeldags teknologi .","Jeg synes , som sagt , at det at dette skulle være så opplagt som Jens Stoltenberg nå gir uttrykk for , harmonerer dårlig med det partiets leder sa i april i fjor , at Stortinget ikke må Naturkraft pålegge å bygge gasskraftverk med det som kan bli gammeldags teknologi .",[0] -> [1]
