sen_str,swapped_sen_str,leaf_rule
سری لنکا کے صدر مہندا راجہ پکسے نے تمل ٹائیگر باغی وی پربھاکرن کی نعش کی دستیابی کی خبر ملتے ہی پرمسرت لہجہ میں یہ اعلان کیا کہ سری لنکا اب علاحدگی_پسند دہشت_گردی کی لعنت سے چھٹکارہ پا چکا ہے ۔,سری لنکا کے صدر مہندا راجہ پکسے نے تمل ٹائیگر باغی وی پربھاکرن کی نعش کی دستیابی کی خبر ملتے ہی پرمسرت لہجہ میں یہ اعلان کیا کہ اب علاحدگی_پسند دہشت_گردی کی لعنت سے چھٹکارہ پا چکا سری لنکا ہے ۔,[0] -> [2] -> [3]
برسر اقتدار سکم جمہوری فرنٹ کو ریاست میں اکثریت حاصل رہنے پر گورنر نے چیف منسٹر سکم کو تشکیل حکومت کی دعوت دی ۔,برسر اقتدار سکم جمہوری فرنٹ کو ریاست میں اکثریت حاصل رہنے پر گورنر نے تشکیل حکومت کی دعوت دی چیف منسٹر سکم کو ۔,[0] -> [2] -> [3]
اور کھدائی کے دوران اےک بھی قبر کی نشاندہی ہوتی ہے تو بلدیہ سے کیے گئے معاہدہ کو وہ منسوخ کرنے سے گریز نہیں کریں_گے ۔,اور کھدائی کے دوران اےک بھی قبر کی نشاندہی ہوتی ہے تو کیے بلدیہ سے گئے معاہدہ کو وہ منسوخ کرنے سے گریز نہیں کریں_گے ۔,[0] -> [2] -> [3]
اس نے اپنے ساتھیوں سے کہا : '' بھائیو ! کیا آپ سمجھتے ہےں کہ شیر اےک مہذب مخلوق ہے جو زندہ ہونے کے ساتھ ہی آپ لوگوں کا شکریہ ادا کرےگا اور عمر بھر آپ کا احسان_مند ہوگا بلکہ شیر اےک نہایت جنگلی اور ظالم جانور ہے ۔,اس نے کہا اپنے ساتھیوں سے : '' بھائیو ! کیا آپ سمجھتے ہےں کہ شیر اےک مہذب مخلوق ہے جو زندہ ہونے کے ساتھ ہی آپ لوگوں کا شکریہ ادا کرےگا اور عمر بھر آپ کا احسان_مند ہوگا بلکہ شیر اےک نہایت جنگلی اور ظالم جانور ہے ۔,[0] -> [2] -> [3]
اس موقع پر مصر کے حکام نے وفد کو الیکٹرانک ووٹنگ مشین مےں دلچسپی دکھائی ۔,اس موقع پر مصر کے حکام نے الیکٹرانک ووٹنگ مشین مےں دلچسپی دکھائی وفد کو ۔,[0] -> [2] -> [3]
ضلع کلکٹر نے بتایا کہ سی آر آیف اسکیم کے تحت ضلع میدک کو جملہ 4.5 کروڑ روپئے کی منظوری حاصل ہوئی ہے جن کے منجملہ حلقہ اسمبلی نارائن کھیڑ کو 1.6 کروڑ روپئے مختص کئے گئے ہےں جبکہ این آر ڈی ڈبلیو پی اسکیم کے تحت ضلع میدک کو 5.5 کروڑ روپئے کی منظوری حاصل ہوئی ہے جن کے منجملہ اسمبلی نارائن کھیڑ کے لئے 73 لاکھ روپئے کی اجرائی عمل مےں آئی ہے ۔,ضلع کلکٹر نے بتایا کہ سی آر آیف اسکیم کے تحت جملہ 4.5 کروڑ روپئے کی منظوری حاصل ہوئی ضلع میدک کو ہے جن کے منجملہ حلقہ اسمبلی نارائن کھیڑ کو 1.6 کروڑ روپئے مختص کئے گئے ہےں جبکہ این آر ڈی ڈبلیو پی اسکیم کے تحت ضلع میدک کو 5.5 کروڑ روپئے کی منظوری حاصل ہوئی ہے جن کے منجملہ اسمبلی نارائن کھیڑ کے لئے 73 لاکھ روپئے کی اجرائی عمل مےں آئی ہے ۔,[0] -> [2] -> [3]
صدر بارک اوباما کے بموجب وہ الاباما کے گورنر رابرٹ بینٹ لی سے بات_چیت کر چکے ہےں اور ہنگامی مرکزی امداد کی درخواست بشمول تلاش و بچائو کارروائیوں کی درخواست منظور کر چکے ہیں ۔,صدر بارک اوباما کے بموجب وہ بات_چیت کر چکے الاباما کے گورنر رابرٹ بینٹ لی سے ہےں اور ہنگامی مرکزی امداد کی درخواست بشمول تلاش و بچائو کارروائیوں کی درخواست منظور کر چکے ہیں ۔,[0] -> [2] -> [3]
چنانچہ اچماں نے بچی کو چتا تیار کی اور اسے آگ لگانے ہی والی تھی کہ بچی نے رونا شروع کر دیا ۔,چنانچہ اچماں نے چتا تیار کی بچی کو اور اسے آگ لگانے ہی والی تھی کہ بچی نے رونا شروع کر دیا ۔,[0] -> [2] -> [3]
اس موقع پر سابق رکن اسمبلی مسٹر ایم وجئے پال ریڈی نے چندرا بابو نائیڈو کی 62ویں یوم سالگرہ کا کیک کاٹ کر چندرا بابو نائیڈو کی سیاسی و عوامی خدمات کو بھرپور خراج تحسین پیش کیا ۔,اس موقع پر سابق رکن اسمبلی مسٹر ایم وجئے پال ریڈی نے چندرا بابو نائیڈو کی 62ویں یوم سالگرہ کا کیک کاٹ کر بھرپور خراج تحسین پیش کیا چندرا بابو نائیڈو کی سیاسی و عوامی خدمات کو ۔,[0] -> [2] -> [3]
حضرت علی مرتضی کرم اللہ وجہہ فرماتے ہےں کہ حضرت سلمان فارسی کو پہلا اور آخری علم ملا ۔,حضرت علی مرتضی کرم اللہ وجہہ فرماتے ہےں کہ پہلا اور آخری علم ملا حضرت سلمان فارسی کو ۔,[0] -> [2] -> [3]
/ 6 اپریل 2011 ء کو این آئی اے نے مکہ مسجد بم دھماکے کیس سے متعلق اےک ایف آئی آر جس کا نمبر 02 ہے اور اس کیس کی تحقیقات سنٹرل بیورو آف انوسٹی گیشن سے حاصل کر لی ۔,/ 6 اپریل 2011 ء کو مکہ مسجد بم دھماکے کیس سے متعلق اےک ایف آئی آر جس کا نمبر 02 ہے اور اس کیس کی تحقیقات سنٹرل بیورو آف انوسٹی گیشن سے حاصل کر این آئی اے نے لی ۔,[0] -> [2] -> [3]
