sen_str,swapped_sen_str,leaf_rule
"Les premiers concernés sont les producteurs de viande de boeuf et de mouton , dont on attend aujourd'hui qu' ils vendent leurs produits à des prix égaux ou inférieurs à leurs coûts de production .","Les premiers concernés sont les producteurs de viande de boeuf et de mouton , on attend dont aujourd'hui qu' ils vendent leurs produits à des prix égaux ou inférieurs à leurs coûts de production .",[0] -> [1] -> [2] -> [3]
"De plus , je voudrais la remercier pour sa volonté de dialogue avec les autres groupes politiques en vue de trouver des formules de compromis devant cette avalanche d' amendements , peut-être plus nombreux que ce à quoi on s' attendait , mais qui font réellement écho à l' importance de le rapport dont nous sommes en train de parler .","De plus , je voudrais la remercier pour sa volonté de dialogue avec les autres groupes politiques en vue de trouver des formules de compromis devant cette avalanche d' amendements , peut-être plus nombreux que ce à quoi on s' attendait , mais qui font réellement écho à l' importance de le rapport nous sommes en train de parler dont .",[0] -> [1] -> [2] -> [3]
Il connait apparemment les manuscrits d' Adam de Brême dont il se sert pour rédiger sa chronique .,Il connait apparemment les manuscrits d' Adam de Brême il se sert dont pour rédiger sa chronique .,[0] -> [1] -> [2] -> [3]
"Léa est convoquée à le poste de police pour un interrogatoire , ce dont elle s' offusque vivement .","Léa est convoquée à le poste de police pour un interrogatoire , ce elle s' offusque dont vivement .",[0] -> [1] -> [2] -> [3]
"Les questions auxquelles on a répondu précédemment se rapportaient à l' intervention de mme de Palacio dans un dossier précis , et non à les déclarations parues dans le journal Abc de le 18 novembre dernier .","Les questions on a répondu auxquelles précédemment se rapportaient à l' intervention de mme de Palacio dans un dossier précis , et non à les déclarations parues dans le journal Abc de le 18 novembre dernier .",[0] -> [1] -> [2] -> [3]
"La commanderie , dont il ne reste que l' église , est aujourd'hui le centre d' un petit hameau à le lieu dit Le Temple , éloigné de quelques kilomètres de le village de Carentoir .","La commanderie , il ne reste dont que l' église , est aujourd'hui le centre d' un petit hameau à le lieu dit Le Temple , éloigné de quelques kilomètres de le village de Carentoir .",[0] -> [1] -> [2] -> [3]
"Il passa en France en 1968 , où il demeura le restant de sa vie , travaillant pour le gouvernement français dans les DOMTOM , aidé par Philippe Rossillon .","Il passa en France en 1968 , il demeura où le restant de sa vie , travaillant pour le gouvernement français dans les DOMTOM , aidé par Philippe Rossillon .",[0] -> [1] -> [2] -> [3]
Il a ouvert le 2 janvier 2001 avec le parc Disney California Adventure dont il est limitrophe .,Il a ouvert le 2 janvier 2001 avec le parc Disney California Adventure il est limitrophe dont .,[0] -> [1] -> [2] -> [3]
"En 1968 , Denise reprend un emploi à la fonderie de Colombier-Fontaine où elle restera jusqu' à sa retraite , en 1983 .","En 1968 , Denise reprend un emploi à la fonderie de Colombier-Fontaine elle restera où jusqu' à sa retraite , en 1983 .",[0] -> [1] -> [2] -> [3]
"Présentement , les chercheurs n' ont pas employé à le début leurs propres photographies , et n' ont utilisé , comme dans le livre , que les photos communiquées par le département de les religions populaires de l' université de Nankin , dont dépend le site , et celles de le musée Guimet .","Présentement , les chercheurs n' ont pas employé à le début leurs propres photographies , et n' ont utilisé , comme dans le livre , que les photos communiquées par le département de les religions populaires de l' université de Nankin , dépend dont le site , et celles de le musée Guimet .",[0] -> [1] -> [2] -> [3]
"Nicolas Hulot est régulièrement critiqué pour ses liens avec la chaîne de télévision TF1 et avec les grandes entreprises sponsors de sa fondation , dont il a récemment démissionné .","Nicolas Hulot est régulièrement critiqué pour ses liens avec la chaîne de télévision TF1 et avec les grandes entreprises sponsors de sa fondation , il a récemment démissionné dont .",[0] -> [1] -> [2] -> [3]
"Suite à ces succès , il signe un contrat avec Team Telecom , rejoint son amie à Merdigen ( Südbaden ) , où il réside jusqu’ en 2002 .","Suite à ces succès , il signe un contrat avec Team Telecom , rejoint son amie à Merdigen ( Südbaden ) , il réside où jusqu’ en 2002 .",[0] -> [1] -> [2] -> [3]
"La réorganisation de l' impôt sur l' huile d' olive , principale ressource agricole de le pays , nécessite une gestion plus stricte dont Caïd Essebsi tire encore une fois des louanges .","La réorganisation de l' impôt sur l' huile d' olive , principale ressource agricole de le pays , nécessite une gestion plus stricte Caïd Essebsi tire dont encore une fois des louanges .",[0] -> [1] -> [2] -> [3]
"Il est important de définir des critères généraux d' aménagement de le territoire et d' équilibre de la population et de prendre en considération les conclusions auxquelles est parvenue la commission de l' agriculture et de le développement rural sur cinq aspects fondamentaux , qui n' ont été que partiellement repris par la commission de la politique régionale , de les transports et de le tourisme dans les points 16 et 17 .","Il est important de définir des critères généraux d' aménagement de le territoire et d' équilibre de la population et de prendre en considération les conclusions est parvenue auxquelles la commission de l' agriculture et de le développement rural sur cinq aspects fondamentaux , qui n' ont été que partiellement repris par la commission de la politique régionale , de les transports et de le tourisme dans les points 16 et 17 .",[0] -> [1] -> [2] -> [3]
"Et comme vous savez , Madame la Présidente , chers collègues , l' Union européenne en est arrivée là où elle est aujourd'hui , avec ses réussites , précisément parce qu' elle a fonctionné et continue à fonctionner sur la base d' un équilibre de forces qui avait été convenu et faisait l' objet d' un consensus .","Et comme vous savez , Madame la Présidente , chers collègues , l' Union européenne en est arrivée là elle est où aujourd'hui , avec ses réussites , précisément parce qu' elle a fonctionné et continue à fonctionner sur la base d' un équilibre de forces qui avait été convenu et faisait l' objet d' un consensus .",[0] -> [1] -> [2] -> [3]
l' épidémie de peste est -elle celle dont parle l' Apocalypse ?,l' épidémie de peste est -elle celle parle dont l' Apocalypse ?,[0] -> [1] -> [2] -> [3]
"Par rapport à le moment où il nous arrive , ce rapport est devenu beaucoup trop vaste lors de les examens successifs .","Par rapport à le moment il nous arrive où , ce rapport est devenu beaucoup trop vaste lors de les examens successifs .",[0] -> [1] -> [2] -> [3]
Trouver des personnes auxquelles vous abonner .,Trouver des personnes vous abonner auxquelles .,[0] -> [1] -> [2] -> [3]
"Kay Khusraw peut ainsi reprendre en 1205 , le trône dont Süleyman II Shah l' avait privé en 1197 .","Kay Khusraw peut ainsi reprendre en 1205 , le trône Süleyman II Shah l' avait privé dont en 1197 .",[0] -> [1] -> [2] -> [3]
"Conseiller à le Parlement de Metz , puis maître de les requêtes ( 1720 ) , il épouse en 1724 Louise Élisabeth Orry , sœur de Philibert Orry , futur contrôleur général de les finances , dont il a entre autres enfants Antoine , futur intendant d' Alsace , Barthélémy-Louis-Martin , évêque de Saint-Dié de 1777 à 1802 et Stanislas-Louise , marquise d' Escayrac .","Conseiller à le Parlement de Metz , puis maître de les requêtes ( 1720 ) , il épouse en 1724 Louise Élisabeth Orry , sœur de Philibert Orry , futur contrôleur général de les finances , il a dont entre autres enfants Antoine , futur intendant d' Alsace , Barthélémy-Louis-Martin , évêque de Saint-Dié de 1777 à 1802 et Stanislas-Louise , marquise d' Escayrac .",[0] -> [1] -> [2] -> [3]
"Le gofun ( Kanji : 胡 粉 ) est une préparation à base de carbonate de calcium , utilisée en particulier dans certaines peintures et estampes japonaises de l' ukiyo-e et antérieures , pour souligner la blancheur de les visages féminins , et imiter la poudre blanche opaque ( Oshiroi ) dont était recouvert le visage de les courtisanes et de les geishas .","Le gofun ( Kanji : 胡 粉 ) est une préparation à base de carbonate de calcium , utilisée en particulier dans certaines peintures et estampes japonaises de l' ukiyo-e et antérieures , pour souligner la blancheur de les visages féminins , et imiter la poudre blanche opaque ( Oshiroi ) était recouvert dont le visage de les courtisanes et de les geishas .",[0] -> [1] -> [2] -> [3]
Quel est le nom de la station de métro où a eu lieu l' attaque à le sarin à Tokyo ?,Quel est le nom de la station de métro a eu où lieu l' attaque à le sarin à Tokyo ?,[0] -> [1] -> [2] -> [3]
"En 1894 , il épouse Antonie Busquet , fille de le Directeur de le domaine minier de la Société Schneider , dont il a huit enfants .","En 1894 , il épouse Antonie Busquet , fille de le Directeur de le domaine minier de la Société Schneider , il a dont huit enfants .",[0] -> [1] -> [2] -> [3]
"Puis , ils mettent en place les axes de communications principales : le cardo et le decumanus se croisent sur la place Esquirol où se trouve le forum et le capitolium antique mentionné dans les sources anciennes .","Puis , ils mettent en place les axes de communications principales : le cardo et le decumanus se croisent sur la place Esquirol se trouve où le forum et le capitolium antique mentionné dans les sources anciennes .",[0] -> [1] -> [2] -> [3]
"David VII a épousé en premières noces la princesse seldjoukide Jigda Khanoum ( morte en 1252 ) , dont il n' a eu pas d' enfants .","David VII a épousé en premières noces la princesse seldjoukide Jigda Khanoum ( morte en 1252 ) , il n' a eu dont pas d' enfants .",[0] -> [1] -> [2] -> [3]
"Nous acceptons bien évidemment cet amendement , qui est tout à fait justifié , et je pense qu' il faut introduire des circonstances concrètes qui témoignent de la variété climatique de l' Union Européenne , qui se traduit parfois en spécificités et en exigences concrètes à le moment où il s' agit d' envisager des normalisations ou caractérisations de type technique .","Nous acceptons bien évidemment cet amendement , qui est tout à fait justifié , et je pense qu' il faut introduire des circonstances concrètes qui témoignent de la variété climatique de l' Union Européenne , qui se traduit parfois en spécificités et en exigences concrètes à le moment il s' agit où d' envisager des normalisations ou caractérisations de type technique .",[0] -> [1] -> [2] -> [3]
Ils sont publiés à le journal officiel de l' Union Européenne dans les cas où les textes dans les langues actuelles ont fait l' objet d' une telle publication .,Ils sont publiés à le journal officiel de l' Union Européenne dans les cas les textes dans les langues actuelles ont fait où l' objet d' une telle publication .,[0] -> [1] -> [2] -> [3]
"( 23 ) Lorsque la commission élabore des mesures d' exécution , elle devrait également tenir dûment compte de la législation nationale existante en matière d' environnement dont les états membres ont fait valoir qu' elle devrait être préservée , en particulier pour ce qui est des substances toxiques , et éviter de diminuer les niveaux de protection existants et justifiés dans les états membres .","( 23 ) Lorsque la commission élabore des mesures d' exécution , elle devrait également tenir dûment compte de la législation nationale existante en matière d' environnement les états membres ont fait valoir dont qu' elle devrait être préservée , en particulier pour ce qui est des substances toxiques , et éviter de diminuer les niveaux de protection existants et justifiés dans les états membres .",[0] -> [1] -> [2] -> [3]
"Par cette dernière , issue d' une famille de juristes poitevins , Henri Caillemer héritera de le château de Choisy , dont il fera sa résidence dans la commune de le Givre .","Par cette dernière , issue d' une famille de juristes poitevins , Henri Caillemer héritera de le château de Choisy , il fera dont sa résidence dans la commune de le Givre .",[0] -> [1] -> [2] -> [3]
""" Le niveau de confiance dont bénéficie le chef de le gouvernement est exceptionnel après plus de deux ans et demi d' exercice de le pouvoir .",""" Le niveau de confiance bénéficie dont le chef de le gouvernement est exceptionnel après plus de deux ans et demi d' exercice de le pouvoir .",[0] -> [1] -> [2] -> [3]
"La recommandation pour la deuxième lecture dont il est question constitue un acte législatif très important pour l' environnement , mais également pour l' économie à le sein de l' Union européenne .","La recommandation pour la deuxième lecture il est question dont constitue un acte législatif très important pour l' environnement , mais également pour l' économie à le sein de l' Union européenne .",[0] -> [1] -> [2] -> [3]
"Fille de le vice-amiral Marie-Alfred de Suin ( 1796-1861 ) , préfet maritime à Lorient , épouse d' Alfred-Henri , comte de Beausacq , dont elle eut un fils Raoul-Denis , officier de marine , elle tint salon à Paris où elle reçut notamment Jane Dieulafoy , Pierre Loti , Henri Martin , Sully Prudhomme , Jean Aicard , José-Maria de Heredia , Georges Thiébaud , Jules Ricard , Édouard Hervé , Hélène Vacaresco .","Fille de le vice-amiral Marie-Alfred de Suin ( 1796-1861 ) , préfet maritime à Lorient , épouse d' Alfred-Henri , comte de Beausacq , elle eut dont un fils Raoul-Denis , officier de marine , elle tint salon à Paris où elle reçut notamment Jane Dieulafoy , Pierre Loti , Henri Martin , Sully Prudhomme , Jean Aicard , José-Maria de Heredia , Georges Thiébaud , Jules Ricard , Édouard Hervé , Hélène Vacaresco .",[0] -> [1] -> [2] -> [3]
"Seul Syveton est poursuivi sur le plan judiciaire , pour voie de fait sur la personne de le ministre de la Guerre en plein parlement , mais son décès prématuré prive la France d' un de ces épisodes amusants dont elle raffole à l' époque .","Seul Syveton est poursuivi sur le plan judiciaire , pour voie de fait sur la personne de le ministre de la Guerre en plein parlement , mais son décès prématuré prive la France d' un de ces épisodes amusants elle raffole dont à l' époque .",[0] -> [1] -> [2] -> [3]
"Dans nos amendements , nous avons souligné l' importance que nous accordons à la création de synergies nécessaires entre les fonds structurels , le fonds de cohésion et les initiatives communautaires , de telle sorte que leur application se reflète à le mieux , de la manière la plus rentable , dans l' élimination progressive de les inégalités entre les régions et dans la création de postes de travail , ce qui , en définitive , correspond à les deux objectifs fondamentaux de les fonds dont nous sommes en train de parler .","Dans nos amendements , nous avons souligné l' importance que nous accordons à la création de synergies nécessaires entre les fonds structurels , le fonds de cohésion et les initiatives communautaires , de telle sorte que leur application se reflète à le mieux , de la manière la plus rentable , dans l' élimination progressive de les inégalités entre les régions et dans la création de postes de travail , ce qui , en définitive , correspond à les deux objectifs fondamentaux de les fonds nous sommes en train de parler dont .",[0] -> [1] -> [2] -> [3]
Cet oiseau présente une coloration proche de celle de la Perruche élégante dont elle se distingue par un masque facial turquoise plus marqué chez le mâle que chez la femelle .,Cet oiseau présente une coloration proche de celle de la Perruche élégante elle se distingue dont par un masque facial turquoise plus marqué chez le mâle que chez la femelle .,[0] -> [1] -> [2] -> [3]
"Monsieur le président , si vous le permettez , je voudrais tout d' abord vous féliciter de la diligence dont vous avez témoigné en reprenant à le vol la présidence à le cours de ce débat .","Monsieur le président , si vous le permettez , je voudrais tout d' abord vous féliciter de la diligence vous avez témoigné dont en reprenant à le vol la présidence à le cours de ce débat .",[0] -> [1] -> [2] -> [3]
"Whig actif , Kennedy est nommé secrétaire de légation à le Chili le 27 janvier 1823 , mais il ne demeure pas à ce poste , dont il démissionne le 23 juin de la même année .","Whig actif , Kennedy est nommé secrétaire de légation à le Chili le 27 janvier 1823 , mais il ne demeure pas à ce poste , il démissionne dont le 23 juin de la même année .",[0] -> [1] -> [2] -> [3]
"En ce sens , je voudrais également aborder très brièvement les problèmes de les tunnels , auxquels mm. Rack et Swoboda ont fait référence , et qui , dans le cas de l' Autriche , constituent sans aucun doute un sujet très sensible , raison pour laquelle il est nécessaire de faire des efforts pour voir comment accroître leur sécurité .","En ce sens , je voudrais également aborder très brièvement les problèmes de les tunnels , mm. Rack et Swoboda ont fait auxquels référence , et qui , dans le cas de l' Autriche , constituent sans aucun doute un sujet très sensible , raison pour laquelle il est nécessaire de faire des efforts pour voir comment accroître leur sécurité .",[0] -> [1] -> [2] -> [3]
Voilà ce dont on ne veut plus .,Voilà ce on ne veut dont plus .,[0] -> [1] -> [2] -> [3]
Snowman sauterait au-dessus de la haute clôture qui séparait les deux propriétés et retournerait là où il se trouvait vraiment chez lui .,Snowman sauterait au-dessus de la haute clôture qui séparait les deux propriétés et retournerait là il se trouvait où vraiment chez lui .,[0] -> [1] -> [2] -> [3]
"Ancien petit lycée Louis-le-Grand , dont il dépendait à le départ , le lycée fut construit par l' architecte Charles Le Cœur de 1882 à 1885 sur l' emplacement de l' ancien verger de le couvent de les Chartreux .","Ancien petit lycée Louis-le-Grand , il dépendait dont à le départ , le lycée fut construit par l' architecte Charles Le Cœur de 1882 à 1885 sur l' emplacement de l' ancien verger de le couvent de les Chartreux .",[0] -> [1] -> [2] -> [3]
"Dans son rapport , mme Flautre souligne également un domaine où il y a un manque cruel de coordination , alors qu' on en a désespérément besoin .","Dans son rapport , mme Flautre souligne également un domaine il y a où un manque cruel de coordination , alors qu' on en a désespérément besoin .",[0] -> [1] -> [2] -> [3]
"Dans les années 1950 , il saute le pas et se met définitivement à la peinture , mais sans jamais vouloir se laisser enfermer par aucun mouvement artistique y compris le pop-art dont il est de fait assez proche .","Dans les années 1950 , il saute le pas et se met définitivement à la peinture , mais sans jamais vouloir se laisser enfermer par aucun mouvement artistique y compris le pop-art il est de fait assez proche dont .",[0] -> [1] -> [2] -> [3]
"Sans arrêt inquiété , malgré les appuis dont il jouit à le Comité de surveillance générale , il est arrêté le 2 mars 1795 , tente en vain d' intervenir auprès de les représentants en mission et écrit , le 29 avril pour lui annoncer qu' il se sait condamné .","Sans arrêt inquiété , malgré les appuis il jouit dont à le Comité de surveillance générale , il est arrêté le 2 mars 1795 , tente en vain d' intervenir auprès de les représentants en mission et écrit , le 29 avril pour lui annoncer qu' il se sait condamné .",[0] -> [1] -> [2] -> [3]
"Après Sciences Po Paris ( 1976-1979 ) , dont il sort diplômé , Thierry Coudert intègre la promotion Louise Michel de l' ENA ( 1982-1984 ) .","Après Sciences Po Paris ( 1976-1979 ) , il sort dont diplômé , Thierry Coudert intègre la promotion Louise Michel de l' ENA ( 1982-1984 ) .",[0] -> [1] -> [2] -> [3]
"Quant à les diarrhées dont on parle tant , elles ne concernent que 10 % de les patients , ce qui est peu élevé .","Quant à les diarrhées on parle dont tant , elles ne concernent que 10 % de les patients , ce qui est peu élevé .",[0] -> [1] -> [2] -> [3]
"L' année suivante , il épouse Elizabeth Fargusson , dont il aura six enfants .","L' année suivante , il épouse Elizabeth Fargusson , il aura dont six enfants .",[0] -> [1] -> [2] -> [3]
"Professionnalisme et qualité , voilà les mots qui conviennent pour l' accompagnement dont j' ai bénéficié .","Professionnalisme et qualité , voilà les mots qui conviennent pour l' accompagnement j' ai bénéficié dont .",[0] -> [1] -> [2] -> [3]
"La résolution de le Conseil de le 28 octobre 1999 sur le rôle de la normalisation en Europe ( 2 ) recommandait que la commission examine si le principe de la nouvelle approche pouvait être étendu à les secteurs qui ne sont pas encore couverts , en vue d' améliorer et de simplifier la législation dans tous les cas où cela est possible .","La résolution de le Conseil de le 28 octobre 1999 sur le rôle de la normalisation en Europe ( 2 ) recommandait que la commission examine si le principe de la nouvelle approche pouvait être étendu à les secteurs qui ne sont pas encore couverts , en vue d' améliorer et de simplifier la législation dans tous les cas cela est possible où .",[0] -> [1] -> [2] -> [3]
Une entreprise dont on reparlera et qui nécessite un budget important .,Une entreprise on reparlera dont et qui nécessite un budget important .,[0] -> [1] -> [2] -> [3]
"« Il y a , puisque vous me commandez de parler , Monsieur , lui dis -je avec feu en tenant mes regards fichés sur les siens qui ne les purent soutenir , que vous êtes en train de perdre auprès de tous le peu d' estime et de considération -- ce furent là les termes dont je me servis -- qu' a gardé pour vous le gros de le monde .","« Il y a , puisque vous me commandez de parler , Monsieur , lui dis -je avec feu en tenant mes regards fichés sur les siens qui ne les purent soutenir , que vous êtes en train de perdre auprès de tous le peu d' estime et de considération -- ce furent là les termes je me servis dont -- qu' a gardé pour vous le gros de le monde .",[0] -> [1] -> [2] -> [3]
"À cette époque là les travaux de restauration changèrent complètement le centre ville : la Piazza Saffi , en 1931 , le Piazzale della Vittoria et le Viale della Libertà , qui va de la gare jusqu' à la place où se trouve le monument à le soldat inconnu et la statue d' Icare , tous les deux typiques de l' architecture fasciste .","À cette époque là les travaux de restauration changèrent complètement le centre ville : la Piazza Saffi , en 1931 , le Piazzale della Vittoria et le Viale della Libertà , qui va de la gare jusqu' à la place se trouve où le monument à le soldat inconnu et la statue d' Icare , tous les deux typiques de l' architecture fasciste .",[0] -> [1] -> [2] -> [3]
"Madame la présidente , je voudrais attirer votre attention sur un cas dont s' est régulièrement occupé le parlement .","Madame la présidente , je voudrais attirer votre attention sur un cas s' est régulièrement occupé dont le parlement .",[0] -> [1] -> [2] -> [3]
"Son projet éducatif prône la "" continuité éducative "" c'est-à-dire la prise en compte de l' élève sur la totalité de sa scolarité et pas seulement en fonction de l' établissement où il se trouve .","Son projet éducatif prône la "" continuité éducative "" c'est-à-dire la prise en compte de l' élève sur la totalité de sa scolarité et pas seulement en fonction de l' établissement il se trouve où .",[0] -> [1] -> [2] -> [3]
"à le Congrès de janvier 2011 , il est nommé Président d' Honneur sans mandat de représentation de le mouvement pendant que la responsabilité de le MRAP et la fonction de porte-parole sont assurées par un Collège de quatre co-présidents dont il ne fait plus partie .","à le Congrès de janvier 2011 , il est nommé Président d' Honneur sans mandat de représentation de le mouvement pendant que la responsabilité de le MRAP et la fonction de porte-parole sont assurées par un Collège de quatre co-présidents il ne fait dont plus partie .",[0] -> [1] -> [2] -> [3]
"Un de les meilleurs Chercheurs de la Fondation Huntik , il est chef de le groupe de chercheurs dont fait partie Lok .","Un de les meilleurs Chercheurs de la Fondation Huntik , il est chef de le groupe de chercheurs fait dont partie Lok .",[0] -> [1] -> [2] -> [3]
"Cet engagement est important dans la mesure où la commission est un organisme qui détient , conformément à les traités , le monopole de l' initiative et qui , par conséquent , décide pour l' essentiel quelle sera l' activité politique et législative de ce parlement à le cours de les cinq prochaines années .","Cet engagement est important dans la mesure la commission est un organisme où qui détient , conformément à les traités , le monopole de l' initiative et qui , par conséquent , décide pour l' essentiel quelle sera l' activité politique et législative de ce parlement à le cours de les cinq prochaines années .",[0] -> [1] -> [2] -> [3]
"Le terme podkopaï , qui désigne l' endroit où se trouve l' église , est d' origine incertaine .","Le terme podkopaï , qui désigne l' endroit se trouve où l' église , est d' origine incertaine .",[0] -> [1] -> [2] -> [3]
Quel est le mois où est entré en vigueur l' embargo de l' ONU sur le pétrole visant Haïti ?,Quel est le mois est entré où en vigueur l' embargo de l' ONU sur le pétrole visant Haïti ?,[0] -> [1] -> [2] -> [3]
"La Croix publie aujourd'hui un article sur « la blogosphère catholique » , dont on apprend qu' elle « s' organise » et relève de la « Génération Jean-Paul II » .","La Croix publie aujourd'hui un article sur « la blogosphère catholique » , on apprend dont qu' elle « s' organise » et relève de la « Génération Jean-Paul II » .",[0] -> [1] -> [2] -> [3]
"Rolf Bolin , qui était professeur à la station marine de Hopkin où je travaille , a écrit dans les années 40 que , "" les gaz émanant de la crasse flottante dans les anses de le golfe étaient si mauvais qu' ils faisaient même noircir les peintures à le plomb "" .","Rolf Bolin , qui était professeur à la station marine de Hopkin je travaille où , a écrit dans les années 40 que , "" les gaz émanant de la crasse flottante dans les anses de le golfe étaient si mauvais qu' ils faisaient même noircir les peintures à le plomb "" .",[0] -> [1] -> [2] -> [3]
"Les douze membres de le Conseil d' administration de la Juve , dont faisait partie Moggi , démissionnent le 11 mai 2006 [ 2 ] .","Les douze membres de le Conseil d' administration de la Juve , faisait dont partie Moggi , démissionnent le 11 mai 2006 [ 2 ] .",[0] -> [1] -> [2] -> [3]
"A cette époque -là , Kipling rencontra également Florence Garrard , dont il tomba amoureux , qui vivait avec Trix à Southsea ( où cette dernière était revenue ) .","A cette époque -là , Kipling rencontra également Florence Garrard , dont il tomba amoureux , qui vivait avec Trix à Southsea ( cette dernière était revenue où ) .",[0] -> [1] -> [2] -> [3]
"Après avoir vécu 18 ans dans l' illusion de faire partie d' une grande famille , les salariés de Canal + découvrent que leur société , mise en difficulté par le groupe dont elle fait partie , est soumise à les mêmes lois que toutes les autres et craignent alors un possible rachat par le groupe TF1 ou Lagardère et la fin de leur singularité .","Après avoir vécu 18 ans dans l' illusion de faire partie d' une grande famille , les salariés de Canal + découvrent que leur société , mise en difficulté par le groupe elle fait dont partie , est soumise à les mêmes lois que toutes les autres et craignent alors un possible rachat par le groupe TF1 ou Lagardère et la fin de leur singularité .",[0] -> [1] -> [2] -> [3]
"Le film surprend par la justesse de son observation , son style novateur et son anticonformisme , parfaitement représentatifs de la génération de les « Jeunes gens en colère » dont le Free cinema est proche .","Le film surprend par la justesse de son observation , son style novateur et son anticonformisme , parfaitement représentatifs de la génération de les « Jeunes gens en colère » le Free cinema est proche dont .",[0] -> [1] -> [2] -> [3]
"Atteinte depuis peu d' une grave maladie , Suzanne Sequin s' est éteinte samedi à le centre hospitalier de Bar-le-Duc , où elle avait été admise il y a un mois .","Atteinte depuis peu d' une grave maladie , Suzanne Sequin s' est éteinte samedi à le centre hospitalier de Bar-le-Duc , elle avait été admise où il y a un mois .",[0] -> [1] -> [2] -> [3]
"Adam est le berceau de la tribu Al Bu Said , dont est issu l' actuel sultan Qabus ibn Said .","Adam est le berceau de la tribu Al Bu Said , est issu dont l' actuel sultan Qabus ibn Said .",[0] -> [1] -> [2] -> [3]
"- 1995 : l' enquête entrait alors dans une longue période d' incertitudes dont elle n' est jamais véritablement sortie , parasitée par les conséquences de l' affaire Schuller-Maréchal , à la fin de 1994 , puis par les fausses pistes distillées par un ou plusieurs "" corbeaux "" .","- 1995 : l' enquête entrait alors dans une longue période d' incertitudes elle n' est jamais véritablement sortie dont , parasitée par les conséquences de l' affaire Schuller-Maréchal , à la fin de 1994 , puis par les fausses pistes distillées par un ou plusieurs "" corbeaux "" .",[0] -> [1] -> [2] -> [3]
"Or , elle quitte par là le domaine de l' expérience dont elle ne tient plus compte .","Or , elle quitte par là le domaine de l' expérience elle ne tient dont plus compte .",[0] -> [1] -> [2] -> [3]
