sen_str,swapped_sen_str,leaf_rule
"Аҵысҕра уи ахы иархәаны , Абгахәыҷы инаҿыҵҧраан , инеины аҵла амахә инықәтәеит .","Аҵысҕра уи иархәаны ахы , Абгахәыҷы инаҿыҵҧраан , инеины аҵла амахә инықәтәеит .",[0] -> [1]
"Акы иахьӡын Тәыҩаду , егьи иахьӡын Жакьаду .","Акы иахьӡын Тәыҩаду , иахьӡын егьи Жакьаду .",[0] -> [1]
"Жәа-минуҭк уажәшьҭа иҵит анысгәахә , снылбаан ашьашьма ашҟа снеит , х-минуҭк еиҳамкәа аҩныҵҟа сыҟан .","Жәа-минуҭк уажәшьҭа иҵит анысгәахә , снылбаан ашьашьма ашҟа снеит , еиҳамкәа х-минуҭк аҩныҵҟа сыҟан .",[0] -> [1]
"Аҵысҕра уи ахы иархәаны , Абгахәыҷы инаҿыҵҧраан , инеины аҵла амахә инықәтәеит .","Аҵысҕра ахы иархәаны уи , Абгахәыҷы инаҿыҵҧраан , инеины аҵла амахә инықәтәеит .",[0] -> [1]
"– Бхы еилагома ? – иҳәеит ауп , ашә иасыртыз наиркит .","– Бхы еилагома ? – иҳәеит ауп , иасыртыз наиркит ашә .",[0] -> [1]
"Аҧснаҳ Аҳмыҭбеи иаҳәшьа заҵә Енџьы-Ҳаным убрысҟак дыҧшӡан , Чачаа рхаҭақәа иагьараан Ҭырқәтәылаҟа дырҭихьазаарын , дара дахьыртәыз иааннамкылозҭгьы .","Аҧснаҳ Аҳмыҭбеи иаҳәшьа заҵә Енџьы-Ҳаным убрысҟак дыҧшӡан , Чачаа рхаҭақәа иагьараан Ҭырқәтәылаҟа дырҭихьазаарын , дахьыртәыз дара иааннамкылозҭгьы .",[0] -> [1]
"Лара дааиҧхьхәыцт , лнапы асааҭ иахаз днахәаҧшит .","Лара дааиҧхьхәыцт , асааҭ иахаз лнапы днахәаҧшит .",[0] -> [1]
"Иуреи сареи аҭаҭын ҳахо , агәарҧ хәыҷы ҳнықәгылт .","Иуреи сареи ҳахо аҭаҭын , агәарҧ хәыҷы ҳнықәгылт .",[0] -> [1]
"Иҧсҭазаара ауадаҩрақәа ацын : ифара , ишәҵатәы иагын , ашьаҵа ахьимамыз иахҟьаны аӡынра ишьапы хырҟьаҟьа асы данылазгьы ыҟан .","Иҧсҭазаара ауадаҩрақәа ацын : иагын ифара , ишәҵатәы , ашьаҵа ахьимамыз иахҟьаны аӡынра ишьапы хырҟьаҟьа асы данылазгьы ыҟан .",[0] -> [1]
"– Саргьы исаҳаит , – даасықәшаҳаҭхеит Мариа .","– исаҳаит Саргьы , – даасықәшаҳаҭхеит Мариа .",[0] -> [1]
"– Ус акәзар , амла уаганы аҧср оуп иузыҧшу .","– Ус акәзар , уаганы амла аҧср оуп иузыҧшу .",[0] -> [1]
"Георги изыҧшыз идыруазшәа , икра ҩымш шагыз уи ашәҟәы ипартфел иааҭиган , ашьҭамҭа уаҩы имбо иҧхьеикит .","Георги изыҧшыз идыруазшәа , ҩымш шагыз икра уи ашәҟәы ипартфел иааҭиган , ашьҭамҭа уаҩы имбо иҧхьеикит .",[0] -> [1]
"Аҧшәма даҳхылаҧшуеит : ҳаҭра ҟаиҵоит , ҳачмазаҩхар ахәшә ҳаиҭоит , нас иаргьы ҳзимыцхраарызеи , – аҳәеит Ашьхыц .","Аҧшәма даҳхылаҧшуеит : ҳаҭра ҟаиҵоит , ҳачмазаҩхар ахәшә ҳаиҭоит , нас ҳзимыцхраарызеи иаргьы , – аҳәеит Ашьхыц .",[0] -> [1]
"– Ҳара ауаа ҳрыхәоит , абзиа ҟаҳҵоит .","– Ҳара ҳрыхәоит ауаа , абзиа ҟаҳҵоит .",[0] -> [1]
"Абызкаҭаҳа ари аҟара анаҳәа , сыҧсгьы аасшьап , акгьы снацҳап , аҳәан Амҵ , ишиашаз хаха инеины акаҭа инылатәеит .","Абызкаҭаҳа ари аҟара анаҳәа , сыҧсгьы аасшьап , снацҳап акгьы , аҳәан Амҵ , ишиашаз хаха инеины акаҭа инылатәеит .",[0] -> [1]
"Ауаагьы ирҳәоит , ауаҩы игу азы уихымччан ҳәа .","Ауаагьы ирҳәоит , игу ауаҩы азы уихымччан ҳәа .",[0] -> [1]
Аҩны дахьнеиз иан илеиҳәеит дзыниаз – иҽаҩра азыбжак аҟәарасақәа ишриҭаз .,Аҩны дахьнеиз иан илеиҳәеит дзыниаз – иҽаҩра азыбжак ишриҭаз аҟәарасақәа .,[0] -> [1]
"Иҳахьыз умбои , ҳашьа , ҳаҧсҭазаара акгьы иаҧсам , аҳәеит ажьақәа иреиҳабыз маҷк аҟара ахы ҩышьҭыхны .","Иҳахьыз умбои , ҳашьа , ҳаҧсҭазаара иаҧсам акгьы , аҳәеит ажьақәа иреиҳабыз маҷк аҟара ахы ҩышьҭыхны .",[0] -> [1]
"Амал рацәаны ирыман , рырахә-рышәахә ҵыхәаҧҵәара рымамызт , неилшәаракгьы рыхьуамызт .","Амал рацәаны ирыман , ҵыхәаҧҵәара рымамызт рырахә-рышәахә , неилшәаракгьы рыхьуамызт .",[0] -> [1]
– Аҩны аҧҟарақәа иамоу шәзеиҭасҳәар сҭахын .,– аҧҟарақәа иамоу Аҩны шәзеиҭасҳәар сҭахын .,[0] -> [1]
"– Аус иацхраатәуп , мап сцәукуама ?","– иацхраатәуп Аус , мап сцәукуама ?",[0] -> [1]
"Ҳарҭ аҭаҭын ҳанаха , ҳнеиҧырҵит .","Ҳарҭ ҳанаха аҭаҭын , ҳнеиҧырҵит .",[0] -> [1]
Уи схы иархәаны смыццакӡакәа зегьы аахтны ашәҟәы анҵара саҿуп .,Уи иархәаны схы смыццакӡакәа зегьы аахтны ашәҟәы анҵара саҿуп .,[0] -> [1]
"– Аха аӡынра ишәфо шәмоуа шәаақәхар , амла шәаганы шәымҧсуеи !","– Аха аӡынра ишәфо шәмоуа шәаақәхар , шәаганы амла шәымҧсуеи !",[0] -> [1]
"– Ибзиоуп , ус анышәҭахха , – иҳәан Леонид , аҧара ҩышьҭыхны зегьы ираҳаратәы аҧхьаӡара далагеит .","– Ибзиоуп , ус анышәҭахха , – иҳәан Леонид , аҧара ҩышьҭыхны ираҳаратәы зегьы аҧхьаӡара далагеит .",[0] -> [1]
"– Акәац сара истәуп , иагьа уҳәаргьы , исызуҭаӡом !","– Акәац истәуп сара , иагьа уҳәаргьы , исызуҭаӡом !",[0] -> [1]
"– Бахызбаауам , аха уи сааҭк еиҳангьы иадхалоит .","– Бахызбаауам , аха уи еиҳангьы сааҭк иадхалоит .",[0] -> [1]
Ашә снылагыланы адәны игылаз сыбжьы нрықәсыргеит Никәала иҧхьаразы .,Ашә снылагыланы адәны игылаз сыбжьы нрықәсыргеит иҧхьаразы Никәала .,[0] -> [1]
"Аҵыхәтәан ауп , иҭацәыз уадак данаҳәаз .","Аҵыхәтәан ауп , данаҳәаз иҭацәыз уадак .",[0] -> [1]
Аха Ҷына-ҟәыбҷа урҭ зегь раасҭа хьаас имаз иан дахьычмазаҩыз акәын .,Аха урҭ зегь раасҭа хьаас имаз Ҷына-ҟәыбҷа иан дахьычмазаҩыз акәын .,[0] -> [1]
"– Ишәҳәаз саҳаит , лара ҳлыҧхьап .","– Ишәҳәаз саҳаит , ҳлыҧхьап лара .",[0] -> [1]
"Ашәқәа ҩба ҿан , руакы ашьашьма иатәын , егьи аҽыкәабарҭа .","Ашәқәа ҩба ҿан , руакы иатәын ашьашьма , егьи аҽыкәабарҭа .",[0] -> [1]
"Аҧара гоуп , иҧшааны изтәу иҭатәуп .","Аҧара гоуп , иҧшааны иҭатәуп изтәу .",[0] -> [1]
"Уаанӡа игәеиҭахьан , уи архала ицоз аӡиас ахықәан ишьҭаз , аӡәгьы иитәымыз дгьыл хәыҷык шыҟаз .","Уаанӡа игәеиҭахьан , уи архала ицоз аӡиас ахықәан ишьҭаз , иитәымыз аӡәгьы дгьыл хәыҷык шыҟаз .",[0] -> [1]
– Иҵабыргны иуҳәома ? ! – иааџьанашьеит Амҵ иаҳаз .,– Иҵабыргны иуҳәома ? ! – иааџьанашьеит иаҳаз Амҵ .,[0] -> [1]
"Аҧшәма уаҳа акгьы мҳәаӡакәан , иласбаханы иаҧхьа итәаз аҷкәын иашьцәа ҟамчыла днарысын , зеиҧш ыҟамыз ацәаҧшь дуқәа рылҵны иаагылт .","Аҧшәма уаҳа акгьы мҳәаӡакәан , ҟамчыла днарысын иласбаханы иаҧхьа итәаз аҷкәын иашьцәа , зеиҧш ыҟамыз ацәаҧшь дуқәа рылҵны иаагылт .",[0] -> [1]
