sen_str,swapped_sen_str,leaf_rule
can you show me flights that are economy class from baltimore to dallas,can you me show flights that are economy class from baltimore to dallas,[0] -> [1]
You should call your vet now and ask them what is normal or not .,You should call your vet now and them ask what is normal or not .,[0] -> [1]
show me flights from tampa to st. louis,me show flights from tampa to st. louis,[0] -> [1]
show me the flights from dallas to baltimore at economy level,me show the flights from dallas to baltimore at economy level,[0] -> [1]
show me the schedule for airlines leaving pittsburgh going to san francisco for next monday,me show the schedule for airlines leaving pittsburgh going to san francisco for next monday,[0] -> [1]
show me the flights going from pittsburgh to san francisco on monday,me show the flights going from pittsburgh to san francisco on monday,[0] -> [1]
show me all flights on us airlines from boston to oakland california which leave after 11 o'clock am,me show all flights on us airlines from boston to oakland california which leave after 11 o'clock am,[0] -> [1]
show me flights from minneapolis to seattle on july second,me show flights from minneapolis to seattle on july second,[0] -> [1]
"Maybe if you post the question again , someone will give you a good answer .","Maybe if you post the question again , someone will you give a good answer .",[0] -> [1]
can you show me fares for december sixteenth from oakland to dallas one way only,can you me show fares for december sixteenth from oakland to dallas one way only,[0] -> [1]
please show me all round trip flights from new york to miami,please me show all round trip flights from new york to miami,[0] -> [1]
"Gerry pleasantly said "" since I am already here why do n't we give it shot .","Gerry pleasantly said "" since I am already here why do n't we it give shot .",[0] -> [1]
find me the earliest flight from boston to atlanta and the latest return to boston on the same day,me find the earliest flight from boston to atlanta and the latest return to boston on the same day,[0] -> [1]
show me all flights from denver or philadelphia or pittsburgh to baltimore,me show all flights from denver or philadelphia or pittsburgh to baltimore,[0] -> [1]
please give me information on a flight on april seventeen from philadelphia to boston as early as possible,please me give information on a flight on april seventeen from philadelphia to boston as early as possible,[0] -> [1]
give me the flights from san francisco to washington dc for december first,me give the flights from san francisco to washington dc for december first,[0] -> [1]
I guess that tells you a lot .,I guess that you tells a lot .,[0] -> [1]
kindly give me the type of aircraft used to fly from atlanta to denver,kindly me give the type of aircraft used to fly from atlanta to denver,[0] -> [1]
show me all flights from charlotte to columbus,me show all flights from charlotte to columbus,[0] -> [1]
please give me the cheapest round trip airfare from atlanta to philadelphia on august the first,please me give the cheapest round trip airfare from atlanta to philadelphia on august the first,[0] -> [1]
show me all the flights from charlotte to minneapolis that leave at 2 pm or later on monday,me show all the flights from charlotte to minneapolis that leave at 2 pm or later on monday,[0] -> [1]
show me flights from pittsburgh to san francisco on monday,me show flights from pittsburgh to san francisco on monday,[0] -> [1]
"that will help to reassure him , and he will be less aggressive with her .","that will help to him reassure , and he will be less aggressive with her .",[0] -> [1]
"By the time we got to the budget i told him I could work with , there was basically no design .","By the time we got to the budget i him told I could work with , there was basically no design .",[0] -> [1]
Reggie said he will pay us soon .,Reggie said he will us pay soon .,[0] -> [1]
"If you are new to "" The Cat Album "" I can tell you that you 'll find more than 1100 pictures of cute cats at this site .","If you are new to "" The Cat Album "" I can you tell that you 'll find more than 1100 pictures of cute cats at this site .",[0] -> [1]
give me the first flight from boston to atlanta,me give the first flight from boston to atlanta,[0] -> [1]
Send us your comments using the form .,us Send your comments using the form .,[0] -> [1]
"Not only that , but he told us , via his manager , that it was our responsibility to get up a second time in the middle of the night and call the night staff if the problem continued , even though his manager did nothing the first time to stop the kids .","Not only that , but he us told , via his manager , that it was our responsibility to get up a second time in the middle of the night and call the night staff if the problem continued , even though his manager did nothing the first time to stop the kids .",[0] -> [1]
It 's my two year anniversary in a few days and was wondering if somone could tell me about a great restaurant in sf or other nearby cities,It 's my two year anniversary in a few days and was wondering if somone could me tell about a great restaurant in sf or other nearby cities,[0] -> [1]
show me ground transportation information for pittsburgh,me show ground transportation information for pittsburgh,[0] -> [1]
"And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner ( all of which probably saves him a great deal of trouble ) , he seems a good-hearted young man and he is visibly enjoying himself .","And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner ( all of which probably him saves a great deal of trouble ) , he seems a good-hearted young man and he is visibly enjoying himself .",[0] -> [1]
please show me all the flights from boston,please me show all the flights from boston,[0] -> [1]
please give me a flight from pittsburgh to san francisco monday,please me give a flight from pittsburgh to san francisco monday,[0] -> [1]
"Oh , they also charged me for the procedure ( $ 250 ) AND had the audacity to charge me a $ 25 ' DISPOSAL ' fee .","Oh , they also me charged for the procedure ( $ 250 ) AND had the audacity to charge me a $ 25 ' DISPOSAL ' fee .",[0] -> [1]
show me all flights from san francisco to pittsburgh on friday,me show all flights from san francisco to pittsburgh on friday,[0] -> [1]
please give me flights from atlanta to boston on wednesday afternoon and thursday morning,please me give flights from atlanta to boston on wednesday afternoon and thursday morning,[0] -> [1]
show me round trip first class tickets from new york to miami,me show round trip first class tickets from new york to miami,[0] -> [1]
give me the round trip flights from cleveland to miami next wednesday,me give the round trip flights from cleveland to miami next wednesday,[0] -> [1]
Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders .,Mark Elliott me tells that you drafted some trader guidelines ( physical and financial ) for the London traders .,[0] -> [1]
I feel like they did n't tell me the pitfalls before I pulled out this tile and now that I have no other options they want 5 TIMES the price ?,I feel like they did n't me tell the pitfalls before I pulled out this tile and now that I have no other options they want 5 TIMES the price ?,[0] -> [1]
give me the saturday morning flights with meals from chicago to minneapolis,me give the saturday morning flights with meals from chicago to minneapolis,[0] -> [1]
please give me the united airlines flights from denver to baltimore that are the first class flights please,please me give the united airlines flights from denver to baltimore that are the first class flights please,[0] -> [1]
show me all flights from pittsburgh to baltimore,me show all flights from pittsburgh to baltimore,[0] -> [1]
can you tell me the latest evening flight from atlanta to denver on july seventh,can you me tell the latest evening flight from atlanta to denver on july seventh,[0] -> [1]
show me the flights that go from tacoma to miami,me show the flights that go from tacoma to miami,[0] -> [1]
show me all the eastern airlines flights leaving pittsburgh between 12 and 4 in the afternoon,me show all the eastern airlines flights leaving pittsburgh between 12 and 4 in the afternoon,[0] -> [1]
give me the flights and fares on december twenty seventh from indianapolis to orlando,me give the flights and fares on december twenty seventh from indianapolis to orlando,[0] -> [1]
show me flights from all airports to love field,me show flights from all airports to love field,[0] -> [1]
They gave me the run around and missing paperwork only to call back to tell me someone else wanted her and I would need to come in and put down a deposit .,They gave me the run around and missing paperwork only to call back to me tell someone else wanted her and I would need to come in and put down a deposit .,[0] -> [1]
show me all first class fares from new york to miami leaving on a tuesday,me show all first class fares from new york to miami leaving on a tuesday,[0] -> [1]
show me one way flights from indianapolis to memphis before 10 am on any day,me show one way flights from indianapolis to memphis before 10 am on any day,[0] -> [1]
show me the flights from toronto to cincinnati,me show the flights from toronto to cincinnati,[0] -> [1]
"Your answer does n't do anything but remind me that I 'm going to be $ 25,000 in debt by the time I 'm 22 .","Your answer does n't do anything but me remind that I 'm going to be $ 25,000 in debt by the time I 'm 22 .",[0] -> [1]
"If you are looking for towing services that can offer you a good towed car service , then Auto Towing is the company for you .","If you are looking for towing services that can you offer a good towed car service , then Auto Towing is the company for you .",[0] -> [1]
"I 'll take it to my bank tomorrow morning , deposit it in my account , and give you the money when it clears .","I 'll take it to my bank tomorrow morning , deposit it in my account , and you give the money when it clears .",[0] -> [1]
"There is a new game in town : The actual murderer is called "" the military wing "" , the one who pays him , equips him and sends him is now called "" the political wing "" and the head of the operation is called the "" spiritual leader "" .","There is a new game in town : The actual murderer is called "" the military wing "" , the one who him pays , equips him and sends him is now called "" the political wing "" and the head of the operation is called the "" spiritual leader "" .",[0] -> [1]
"I trust that they will give us better love than they are getting from us , for ours is a very low-quality upward-seeping vegetable-sap sort of love , as short-lived as it is spontaneous .","I trust that they will us give better love than they are getting from us , for ours is a very low-quality upward-seeping vegetable-sap sort of love , as short-lived as it is spontaneous .",[0] -> [1]
( c ) Are you happy with the draft letter to Beachcrofts I sent you ?,( c ) Are you happy with the draft letter to Beachcrofts I you sent ?,[0] -> [1]
"THEY WILL GIVE YOU A LOW PRICE OVER THE PHONE AND ON THE DAY OF YOUR MOVE THEY WILL CHANGE THE PRICE , I GUARANTEE IT .","THEY WILL YOU GIVE A LOW PRICE OVER THE PHONE AND ON THE DAY OF YOUR MOVE THEY WILL CHANGE THE PRICE , I GUARANTEE IT .",[0] -> [1]
give me the earliest flight tomorrow on united airlines from st. petersburg to milwaukee,me give the earliest flight tomorrow on united airlines from st. petersburg to milwaukee,[0] -> [1]
$ 400 later my jaw dropped when the receptionist told me the total .,$ 400 later my jaw dropped when the receptionist me told the total .,[0] -> [1]
show me all flights on southwest airlines from san diego to san francisco,me show all flights on southwest airlines from san diego to san francisco,[0] -> [1]
show me nonstop flights from toronto to st. petersburg,me show nonstop flights from toronto to st. petersburg,[0] -> [1]
show me a list of ground transportation at boston airport,me show a list of ground transportation at boston airport,[0] -> [1]
show me the flights from boston to dallas,me show the flights from boston to dallas,[0] -> [1]
show me all flights with fares from pittsburgh to san francisco,me show all flights with fares from pittsburgh to san francisco,[0] -> [1]
"He did not like the girl sitting next to him , and it offended him that she should be casually skimming the pages that had cost him so much effort .","He did not like the girl sitting next to him , and it offended him that she should be casually skimming the pages that had him cost so much effort .",[0] -> [1]
"he has been drinking water ( i am pretty sure he has been drinking it out of his bowl , but also i have been feeding him water and he does n't ever give me a problem with that - i just stick his head near the water and he sucks it down . )","he has been drinking water ( i am pretty sure he has been drinking it out of his bowl , but also i have been feeding him water and he does n't ever me give a problem with that - i just stick his head near the water and he sucks it down . )",[0] -> [1]
Bakayoko getting himself a red card .,Bakayoko himself getting a red card .,[0] -> [1]
show me first class airlines from san francisco to pittsburgh on next tuesday first class only,me show first class airlines from san francisco to pittsburgh on next tuesday first class only,[0] -> [1]
show me all flights from oakland to philadelphia on saturday which serve a meal and arrive in philadelphia before noon,me show all flights from oakland to philadelphia on saturday which serve a meal and arrive in philadelphia before noon,[0] -> [1]
"Yazid Sufaat provided Moussaoui with a letter indicating that he was a marketing representative for Infocus Technologies and allegedly provided him $ 35,000 .","Yazid Sufaat provided Moussaoui with a letter indicating that he was a marketing representative for Infocus Technologies and allegedly him provided $ 35,000 .",[0] -> [1]
can you show me the price of a flight to washington from atlanta on thursday morning,can you me show the price of a flight to washington from atlanta on thursday morning,[0] -> [1]
show me the flights from philadelphia to atlanta georgia,me show the flights from philadelphia to atlanta georgia,[0] -> [1]
show me all flights arriving to denver from oakland,me show all flights arriving to denver from oakland,[0] -> [1]
He told us to stop by the salon and then he will tell us the price .,He us told to stop by the salon and then he will tell us the price .,[0] -> [1]
"The history of alcoholism and possibly other drug use is a key issue because it not only speaks to Bush 's character as an addictive personality , but may tell us something about his erratic and alarming actions as president .","The history of alcoholism and possibly other drug use is a key issue because it not only speaks to Bush 's character as an addictive personality , but may us tell something about his erratic and alarming actions as president .",[0] -> [1]
show me the flights that go from san diego to newark by way of houston,me show the flights that go from san diego to newark by way of houston,[0] -> [1]
show me flights from baltimore to philadelphia arriving after 2100,me show flights from baltimore to philadelphia arriving after 2100,[0] -> [1]
"We promised him a liberal education when we left South Africa , you see .","We him promised a liberal education when we left South Africa , you see .",[0] -> [1]
"First of all , if you call for an appointment they wo n't tell you to call back a month later so you can then make one .","First of all , if you call for an appointment they wo n't you tell to call back a month later so you can then make one .",[0] -> [1]
Trust me and most especially trust and believe in yourself .,me Trust and most especially trust and believe in yourself .,[0] -> [1]
