sen_str,swapped_sen_str,leaf_rule
एव अस्मै वचः वेदयन्ते,एव वचः वेदयन्ते अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सा अस्मै अन्नाद्यम् प्रयच्छति,सा अन्नाद्यम् प्रयच्छति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ एनम् वासः परिधापयति येन इन्द्राय बृहस्पतिः वासः पर्यदधात् तेन त्वा परिदधामि आयुषे दीर्घ आयु त्वाय बलाय वर्चसे इति,अथ वासः परिधापयति एनम् येन इन्द्राय बृहस्पतिः वासः पर्यदधात् तेन त्वा परिदधामि आयुषे दीर्घ आयु त्वाय बलाय वर्चसे इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
पश्चात् अन्ववसायिनीम् एव अस्मै विशम् करोति,पश्चात् अन्ववसायिनीम् एव विशम् करोति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः अस्मै ब्रह्मवर्चसम् प्रयच्छति,सः ब्रह्मवर्चसम् प्रयच्छति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ एनम् परिददाति परि इमम् इन्द्र ब्रह्मणे महे श्रोत्राय दध्मसि अथ एनम् जरिमा नयेत् ज्योक् श्रोत्रे अधिजागरत् इति ब्राह्मणम् परि इमम् इन्द्र ब्रह्मणे महे राष्ट्राय दध्मसि अथ एनम् जरिमा नयेत् ज्योक् राष्ट्रे अधिजागरत् इति राजन्यम् परि इमम् इन्द्र ब्रह्मणे महे पोषाय दध्मसि अथ एनम् जरिमा नयेत् ज्योक् पोषे अधिजागरत् इति वैश्यम्,अथ परिददाति एनम् परि इमम् इन्द्र ब्रह्मणे महे श्रोत्राय दध्मसि अथ एनम् जरिमा नयेत् ज्योक् श्रोत्रे अधिजागरत् इति ब्राह्मणम् परि इमम् इन्द्र ब्रह्मणे महे राष्ट्राय दध्मसि अथ एनम् जरिमा नयेत् ज्योक् राष्ट्रे अधिजागरत् इति राजन्यम् परि इमम् इन्द्र ब्रह्मणे महे पोषाय दध्मसि अथ एनम् जरिमा नयेत् ज्योक् पोषे अधिजागरत् इति वैश्यम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
ताः अस्मै प्रजाम् खनन्ति,ताः प्रजाम् खनन्ति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् तस्मै परिजह्रुः,तत् परिजह्रुः तस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ एनम् अभिमन्त्रयते अश्मा भव इति,अथ अभिमन्त्रयते एनम् अश्मा भव इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सप्त होत्रा च वै इदम् संततम् त्रयस्त्रिंशेन च यत् इदम् देव मनुष्याः अन्यः अन्यस्मै सम्प्रयच्छते,सप्त होत्रा च वै इदम् संततम् त्रयस्त्रिंशेन च यत् इदम् देव मनुष्याः अन्यः सम्प्रयच्छते अन्यस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यदा वै एते एतस्मै अध्रियन्त यत् हविः अभविष्यन् तस्मात् आह हव्या ते स्वदन्ताम् इति,यदा वै एते अध्रियन्त एतस्मै यत् हविः अभविष्यन् तस्मात् आह हव्या ते स्वदन्ताम् इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ यत्र एनम् ब्रूयुः ब्रह्मन् प्रचरिष्यामः ब्रह्मन् प्रणेष्यामः ब्रह्मन् प्रस्थास्यामः ब्रह्मन् स्तोष्यामः इति वा ॐ इति एतावता प्रसुयात्,अथ यत्र ब्रूयुः एनम् ब्रह्मन् प्रचरिष्यामः ब्रह्मन् प्रणेष्यामः ब्रह्मन् प्रस्थास्यामः ब्रह्मन् स्तोष्यामः इति वा ॐ इति एतावता प्रसुयात्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् उ ह उवाच शाट्यायनिः समया एव एतत् एनम् कः तत् वेद यदि एताः आपः वै अभितस् यत् वायुम् वै एषः उपह्वयते रश्मीन् वै एष तत् एतस्मै व्यूहति इति,तत् उ ह उवाच शाट्यायनिः समया एव एतत् एनम् कः तत् वेद यदि एताः आपः वै अभितस् यत् वायुम् वै एषः उपह्वयते रश्मीन् वै एष तत् व्यूहति एतस्मै इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् अस्मै प्रायच्छन्,तत् प्रायच्छन् अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ एनाम् आज्यम् अवेक्षयति महीनाम् पयः असि ओषधीनाम् रसः त्वा चक्षुषा अवेक्षे सुप्रजास्त्वाय इति,अथ आज्यम् अवेक्षयति एनाम् महीनाम् पयः असि ओषधीनाम् रसः त्वा चक्षुषा अवेक्षे सुप्रजास्त्वाय इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् अस्मै अमृतम् देवाः पुनर् ददति,तत् अमृतम् देवाः पुनर् ददति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यत् वायवे वायुः एव अस्मै पशून् निनयति,यत् वायवे वायुः एव पशून् निनयति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ याम् एव अत्र ऋत्विजः यजमानाय आशिषम् आशासते ताम् अस्मै सर्वाम् अग्निः समर्धयति,अथ याम् एव अत्र ऋत्विजः यजमानाय आशिषम् आशासते ताम् सर्वाम् अग्निः समर्धयति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यत् एनम् उपेयात् तत् अस्मै दद्यात्,यत् एनम् उपेयात् तत् दद्यात् अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् अस्मै एतत् पशून् एव परोक्षम् आशास्ते,तत् एतत् पशून् एव परोक्षम् आशास्ते अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
ते अस्मै अन्नाद्यम् प्रयच्छतः,ते अन्नाद्यम् प्रयच्छतः अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
माता च ते पिता च ते अग्रे वृक्षस्य क्रीडतः प्र तिडामि इति ते पिता गर्भे मुष्टिम् अतंसयत् इति एनाम् होता अभिमेथति,माता च ते पिता च ते अग्रे वृक्षस्य क्रीडतः प्र तिडामि इति ते पिता गर्भे मुष्टिम् अतंसयत् इति होता अभिमेथति एनाम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
ते एव अस्मै अन्नम् प्रयच्छन्ति,ते एव अन्नम् प्रयच्छन्ति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तस्मात् एनत् परस्मै न शंसेत् न इद् सर्वेषाम् छन्दसाम् आत्मानम् परस्मिन् दधानि इति,तस्मात् एनत् न शंसेत् परस्मै न इद् सर्वेषाम् छन्दसाम् आत्मानम् परस्मिन् दधानि इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
त्रिवृत् वाव अस्मै एतत् समृद्धम् ब्रह्मवर्चसम् दधाति,त्रिवृत् वाव एतत् समृद्धम् ब्रह्मवर्चसम् दधाति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यदा हि एव अस्मै न अपिदधति अथ एषः अनुगच्छति,यदा हि एव न अपिदधति अस्मै अथ एषः अनुगच्छति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
स्वे वाव अस्मै एतत् देवते स प्रस्थे अकः,स्वे वाव एतत् देवते स प्रस्थे अकः अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् अस्मै अग्निः पुनर् ददाति,तत् अग्निः पुनर् ददाति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् यस्मै एवम् विदुषे अलाबुना अभिषिञ्चेत् प्रत्याहन्यात्,तत् अलाबुना अभिषिञ्चेत् यस्मै एवम् विदुषे प्रत्याहन्यात्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सा अस्मै सर्वान् कामान् वशा प्रददुषे दुहे,सा सर्वान् कामान् वशा दुहे अस्मै प्रददुषे,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् आहुः यत् ब्राह्मणः राजन्यः वैश्यः दीक्षिष्यमाणम् क्षत्रियम् देवयजनम् याचति कम् क्षत्रियः याचेत् इति,तत् आहुः यत् ब्राह्मणः राजन्यः वैश्यः दीक्षिष्यमाणम् क्षत्रियम् देवयजनम् याचति क्षत्रियः याचेत् कम् इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
स ह स्म आह सुचित्तः शैलनः यः यज्ञ कामः माम् एव स वृणीताम् ततस् एव एनम् यज्ञः उपनंस्यति एवंविदम् हि उद्गायन्तम् सर्वाः देवताः अनुसंतृप्यन्ति ताः अस्मै तृप्ताः तथा करिष्यन्ति यथा एनम् यज्ञः उपनंस्यति इति,स ह स्म आह सुचित्तः शैलनः यः यज्ञ कामः माम् एव स वृणीताम् ततस् एव एनम् यज्ञः उपनंस्यति एवंविदम् हि उद्गायन्तम् सर्वाः देवताः अनुसंतृप्यन्ति ताः तृप्ताः तथा करिष्यन्ति अस्मै यथा एनम् यज्ञः उपनंस्यति इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ _ एनम् स्पर्शेषु उपालभेत मृत्युम् शरणम् प्रपन्नः अभूवम् सः त्वा प्रतिधक्ष्यति इति एनम् ब्रूयात्,अथ _ एनम् स्पर्शेषु उपालभेत मृत्युम् शरणम् प्रपन्नः अभूवम् सः त्वा प्रतिधक्ष्यति इति ब्रूयात् एनम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तौ एव अस्मै अहर् रात्राभ्याम् पर्जन्यम् वर्षयतः,तौ एव अहर् रात्राभ्याम् पर्जन्यम् वर्षयतः अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ याम् इच्छेत् दधीत इति तस्याम् अर्थम् निष्ठाय मुखेन मुखम् संधाय अपान्य अभिप्राण्यात् इन्द्रियेण ते रेतसा रेतः आदधामि इति,अथ इच्छेत् याम् दधीत इति तस्याम् अर्थम् निष्ठाय मुखेन मुखम् संधाय अपान्य अभिप्राण्यात् इन्द्रियेण ते रेतसा रेतः आदधामि इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
ते एव अस्मै सजातान् प्रयच्छन्ति,ते एव सजातान् प्रयच्छन्ति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः एव अस्मै एतत् द्वारम् विवृणोति,सः एव एतत् द्वारम् विवृणोति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यदा वै एषा सु स्पृष्टम् वर्षति अभिनिषद्य इव बत अवर्षीत् इति एनाम् आहुः,यदा वै एषा सु स्पृष्टम् वर्षति अभिनिषद्य इव बत अवर्षीत् इति आहुः एनाम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
इन्द्रस्य भागः सुविते दधातन इति अध्वर्युः यदि रौति पशुः तम् अभिमन्त्रयते,इन्द्रस्य भागः सुविते दधातन इति अध्वर्युः यदि रौति पशुः अभिमन्त्रयते तम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
भागधेयेन एव अस्मै सजातान् अवरुन्द्धे,भागधेयेन एव सजातान् अवरुन्द्धे अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तथा न ह वै एतस्मै अग्रे पशवः चक्षमिरे यत् हविः अभविष्यन् यथा एनान् इदम् हविः भूतान् अग्नौ जुह्वति,तथा न ह वै अग्रे पशवः चक्षमिरे एतस्मै यत् हविः अभविष्यन् यथा एनान् इदम् हविः भूतान् अग्नौ जुह्वति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् यथा एव अदः मनुष्य राजे आगते अन्यस्मिन् वा अर्हति उक्षाणम् वा वेहतम् वा क्षदन्ते एवम् एव अस्मै एतत् क्षदन्ते यत् अग्निम् मन्थन्ति,तत् यथा एव अदः मनुष्य राजे आगते अन्यस्मिन् वा अर्हति उक्षाणम् वा वेहतम् वा क्षदन्ते एवम् एव एतत् क्षदन्ते अस्मै यत् अग्निम् मन्थन्ति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः एव अस्मै अन्नम् प्रयच्छति,सः एव अन्नम् प्रयच्छति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यत् वायवे वायुः एव अस्मै प्राणम् निनयति,यत् वायवे वायुः एव प्राणम् निनयति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यः एनम् तत्र ब्रूयात् यजमानम् अग्नौ प्रावार्क्षीः प्र अस्य अग्निः प्राणान् धक्ष्यति मरिष्यति यजमानः इति शश्वत् तथा स्यात्,यः तत्र ब्रूयात् एनम् यजमानम् अग्नौ प्रावार्क्षीः प्र अस्य अग्निः प्राणान् धक्ष्यति मरिष्यति यजमानः इति शश्वत् तथा स्यात्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः एव अस्मै वज्रम् प्रयच्छति,सः एव वज्रम् प्रयच्छति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ अस्यै _ _ छायायाम् दक्षिणायाम् नासिकायाम् अ जीताम् ओषधीम् नस्तस् करोति,अथ _ _ छायायाम् दक्षिणायाम् नासिकायाम् अ जीताम् ओषधीम् नस्तस् करोति अस्यै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः अस्मै पशून् प्रजनयति,सः पशून् प्रजनयति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अन्नाद्यम् अस्मै अवरुन्द्धे,अन्नाद्यम् अवरुन्द्धे अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
ओषधीः एव अस्मै स्वदयति,ओषधीः एव स्वदयति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यत् मैत्रः भवति मित्रेण एव अस्मै वरुणम् शमयति,यत् मैत्रः भवति मित्रेण एव वरुणम् शमयति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् यथा ग्रामम् भिक्षित्वा अ लब्ध्वा उपविशेत् न अहम् अतस् दत्तम् अश्नीयाम् इति ते एव एनम् उपमन्त्रयन्ते ये पुरस्तात् प्रत्याचक्षीरन्,तत् यथा ग्रामम् भिक्षित्वा अ लब्ध्वा उपविशेत् न अहम् अतस् दत्तम् अश्नीयाम् इति ते एव उपमन्त्रयन्ते एनम् ये पुरस्तात् प्रत्याचक्षीरन्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
द्विषन्तम् एव अस्मै तत् पाप्मानम् भ्रातृव्यम् अपबाधते अधरम् पादयति,द्विषन्तम् एव तत् पाप्मानम् भ्रातृव्यम् अपबाधते अस्मै अधरम् पादयति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तौ एव अस्मै अहर् रात्राभ्याम् प्रजाम् प्रजनयतः,तौ एव अहर् रात्राभ्याम् प्रजाम् प्रजनयतः अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यत्र वेत्थ वनस्पते इति एतया ऋचा द्वौ पिण्डौ कृत्वा वीवधे अभ्याधाय दूताय प्रयच्छेत् इमम् तस्मै बलिम् हर इति च एनम् ब्रूयात्,यत्र वेत्थ वनस्पते इति एतया ऋचा द्वौ पिण्डौ कृत्वा वीवधे अभ्याधाय दूताय प्रयच्छेत् इमम् तस्मै बलिम् हर इति च ब्रूयात् एनम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् अस्मै इयम् पृथिवी पुनर् ददाति,तत् इयम् पृथिवी पुनर् ददाति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः एव अस्मै पशून् मिथुनान् प्रजनयति,सः एव पशून् मिथुनान् प्रजनयति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यदि उ वै स्वयम् पश्यति न बहूनाम् चन अन्येषाम् श्रद्दधाति,यदि उ वै स्वयम् पश्यति न श्रद्दधाति बहूनाम् चन अन्येषाम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
स ह एभ्यः विहृतः न प्रबभूव,स ह विहृतः न प्रबभूव एभ्यः,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः अस्मै अन्नाद्यम् प्रयच्छति,सः अन्नाद्यम् प्रयच्छति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
गच्छन् इन्द्रस्य निष्कृतम् इति पूतम् एव एनम् यज्ञियम् इन्द्रस्य निष्कृतम् गमयति,गच्छन् इन्द्रस्य निष्कृतम् इति इन्द्रस्य निष्कृतम् गमयति पूतम् एव एनम् यज्ञियम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
छन्दसाम् एव अस्मै रसेन पशून् धत्तः,छन्दसाम् एव रसेन पशून् धत्तः अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यः उक्था केवला दधे यः सोमम् धृषिता अपिबत् यस्मै यस्मै विष्णुः विष्णुः त्रीणि त्रीणि पदा पदा विचक्रमे विचक्रमे उप उप मित्रस्य मित्रस्य धर्मभिः धर्मभिः यस्य त्वम् इन्द्र स्तोमेषु चाकनः वाजे वाजिन् शतक्रतो तम् त्वा वयम् सुदुघाम् इव गो दुहः जुहूमसि श्रवस्यवः,यः उक्था केवला दधे यः सोमम् धृषिता अपिबत् यस्मै विष्णुः विष्णुः त्रीणि त्रीणि पदा पदा विचक्रमे यस्मै विचक्रमे उप उप मित्रस्य मित्रस्य धर्मभिः धर्मभिः यस्य त्वम् इन्द्र स्तोमेषु चाकनः वाजे वाजिन् शतक्रतो तम् त्वा वयम् सुदुघाम् इव गो दुहः जुहूमसि श्रवस्यवः,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् अस्मै एतद् जीवातुम् एव परोक्षम् आशास्ते,तत् एतद् जीवातुम् एव परोक्षम् आशास्ते अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यत् वज्रिणे वज्रम् एव अस्मै आधात्,यत् वज्रिणे वज्रम् एव आधात् अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अग्निम् पुरीष्यम् अङ्गिरस्वत् भरामः इति येन द्वेष्येण संगच्छते तम् अभिमन्त्रयते,अग्निम् पुरीष्यम् अङ्गिरस्वत् भरामः इति अभिमन्त्रयते येन द्वेष्येण संगच्छते तम्,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
ब्रह्म एव अस्मै एतत् एतत् पुरोगवम् अकः,ब्रह्म एव एतत् एतत् पुरोगवम् अकः अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः अस्मै पशून् प्रजनयति,सः पशून् प्रजनयति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् अस्मै एतत् पशून् एव परोक्षम् आशास्ते,तत् एतत् पशून् एव परोक्षम् आशास्ते अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
विश्वानि दधानः ओजसा इति ओजसा एव अस्मै वीर्येण विशम् पुरस्तात् परिगृह्णाति,विश्वानि दधानः ओजसा इति ओजसा एव वीर्येण विशम् पुरस्तात् परिगृह्णाति अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अथ अस्मै अन्वारब्धाय करोति,अथ करोति अस्मै अन्वारब्धाय,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
यत् द्वे समिधौ आदध्यात् भ्रातृव्यम् अस्मै जनयेत्,यत् द्वे समिधौ आदध्यात् भ्रातृव्यम् जनयेत् अस्मै,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
अग्निम् उपसमाधाय परिसमुह्य परिस्तीर्य पर्युक्ष्य दक्षिणतस् अग्नेः ब्रह्मानम् उपवेश्य उत्तरतस् उद पात्रम् शमी शमकवत् अथ एनम् अभिमन्त्रयते _ वर्णाः शुचयः इति चतसृभिः,अग्निम् उपसमाधाय परिसमुह्य परिस्तीर्य पर्युक्ष्य दक्षिणतस् अग्नेः ब्रह्मानम् उपवेश्य उत्तरतस् उद पात्रम् शमी शमकवत् अथ अभिमन्त्रयते एनम् _ वर्णाः शुचयः इति चतसृभिः,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
ताः एनम् अब्रुवन् आयतनम् नः प्रजानीहि यस्मिन् प्रतिष्ठिताः अन्नम् अदाम इति,ताः अब्रुवन् एनम् आयतनम् नः प्रजानीहि यस्मिन् प्रतिष्ठिताः अन्नम् अदाम इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
_ दाः तु एव एनम् उपमन्त्रयन्ते ददाम ते इति,_ दाः तु एव उपमन्त्रयन्ते एनम् ददाम ते इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
तत् एनाम् प्रत्यक्षम् उपह्वयते ततुरिः इति,तत् प्रत्यक्षम् उपह्वयते एनाम् ततुरिः इति,[0] -> [1] -> [19] -> [20] -> [24] -> [25]
सः आह यूपाय अज्यमानाय अनुब्रूहि इति,सः आह अनुब्रूहि यूपाय अज्यमानाय इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
यूपाय अज्यमानाय अनुब्रूहि इति संप्रेष्यति अज्यमानाय अनुब्रूहि अञ्ज्मः यूपम् अनुब्रूहि इति वा,यूपाय अज्यमानाय अनुब्रूहि इति संप्रेष्यति अनुब्रूहि अज्यमानाय अञ्ज्मः यूपम् अनुब्रूहि इति वा,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
अथ संप्रैषम् आह अग्नये प्रणीयमानाय अनुब्रूहि अग्नीध् एकस्फ्यया अनुसंधेहि इति,अथ संप्रैषम् आह अनुब्रूहि अग्नये प्रणीयमानाय अग्नीध् एकस्फ्यया अनुसंधेहि इति,[0] -> [1] -> [2] -> [3] -> [4] -> [14]
