sen_str,swapped_sen_str,leaf_rule
"Filmen heiter « Arven » , men etter å ha sett han kan ein gjera framlegg om « Arvesynd » som alternativ tittel .","Filmen heiter « Arven » , men etter å ha sett han kan ein framlegg om « Arvesynd » gjera som alternativ tittel .",[0] -> [1] -> [2] -> [3]
Med eit slikt utgangspunkt blir det desto viktigare å utvida det språkpolitiske perspektivet til også å omfatta våre språklege grannar i Norden .,Med eit slikt utgangspunkt blir det desto viktigare å utvida det språkpolitiske perspektivet til også å våre språklege grannar i Norden omfatta .,[0] -> [1] -> [2] -> [3]
Det var ho som introduserte Odd for diktinga til Aslaug Vaa .,Det var ho som Odd introduserte for diktinga til Aslaug Vaa .,[0] -> [1] -> [2] -> [3]
"- Det eine poenget som har vorte repetert , er om det er å bryta eit tabu å visa Hitler som eit menneske .","- Det eine poenget som har vorte repetert , er om det er å bryta eit tabu å Hitler visa som eit menneske .",[0] -> [1] -> [2] -> [3]
Tvert om fekk han tilsett Bjelke i fast stilling ; Bjelke sjølv uttrykte seinare djup takksemd overfor Næss .,Tvert om fekk han tilsett Bjelke i fast stilling ; Bjelke sjølv djup takksemd uttrykte seinare overfor Næss .,[0] -> [1] -> [2] -> [3]
Tidlegare har skiskyttaren Tarjei Bø også fått klarsignal .,Tidlegare har skiskyttaren Tarjei Bø også klarsignal fått .,[0] -> [1] -> [2] -> [3]
"Før han gifta seg og vart forfattar og historikar på heiltid , prøvde Sebag ut vidt ulike karrierar .","Før han seg gifta og vart forfattar og historikar på heiltid , prøvde Sebag ut vidt ulike karrierar .",[0] -> [1] -> [2] -> [3]
"- Jau , når du seier det så brukte eg for ein gongs skuld steikjetermometer .","- Jau , når du det seier så brukte eg for ein gongs skuld steikjetermometer .",[0] -> [1] -> [2] -> [3]
"Difor bør Noreg bruke noko av oljeoverskotet sitt på å støtte u-land i retning av eit meir berekraftig energiforbruk , og på å utvikle alternative , meir miljøvenlege energiformer .","Difor bør Noreg noko av oljeoverskotet sitt bruke på å støtte u-land i retning av eit meir berekraftig energiforbruk , og på å utvikle alternative , meir miljøvenlege energiformer .",[0] -> [1] -> [2] -> [3]
"På ein måte er eg samd i at ein også skal utforska destruktive kjensler i tekstar , men det eg synast du seier er at det ikkje betyr noko .","På ein måte er eg samd i at ein også skal utforska destruktive kjensler i tekstar , men det eg synast du seier er at det ikkje noko betyr .",[0] -> [1] -> [2] -> [3]
Tragedien opnar seg etter kvart som ho oppdagar at livet rundt henne har fleire uløyselege knutar enn ho ante .,Tragedien opnar seg etter kvart som ho oppdagar at livet rundt henne fleire uløyselege knutar enn ho ante har .,[0] -> [1] -> [2] -> [3]
"Nei , dei har berre blitt fanga av nisseleiken og har gjort spikk mot kvarandre sidan fyrste arbeidsdag i desember .","Nei , dei har berre blitt fanga av nisseleiken og har spikk gjort mot kvarandre sidan fyrste arbeidsdag i desember .",[0] -> [1] -> [2] -> [3]
Får 500.000 til samhandling,500.000 Får til samhandling,[0] -> [1] -> [2] -> [3]
Eg tek handa hennar .,Eg handa hennar tek .,[0] -> [1] -> [2] -> [3]
"« Om du ser på tala , vil du oppdaga at dei som oppgjev at dei tener meir enn 100.000 euro , er om lag 15.000 .","« Om du ser på tala , vil du oppdaga at dei som oppgjev at dei meir enn 100.000 euro tener , er om lag 15.000 .",[0] -> [1] -> [2] -> [3]
"Her er det galgenhumor , det er spissformuleringar , skarpe tankar , aforismeaktige utsegner , paradoks , eksistensfilosofiske formuleringar , abstraksjonar , absurditetar , stort patos , ein les og krøller tærne i begeistring over stilen og språket samtidig som tårene renn når han vrir om kniven i såret enda ein gong :","Her er det galgenhumor , det er spissformuleringar , skarpe tankar , aforismeaktige utsegner , paradoks , eksistensfilosofiske formuleringar , abstraksjonar , absurditetar , stort patos , ein les og krøller tærne i begeistring over stilen og språket samtidig som tårene renn når han kniven vrir om i såret enda ein gong :",[0] -> [1] -> [2] -> [3]
"Fanny Duckert derimot er ein pragmatisk sentrumskandidat , som ser at vi må bevare noko ved det gamle universitetet samstundes som universitetet treng fornying , Og i motsetnad til reformkritikarar som Kristian Gundersen har Duckert som leiar av det store og vanskelege Psykologisk institutt vist at ein både kan leie og lytte , meiner Bjerrum Nielsen .","Fanny Duckert derimot er ein pragmatisk sentrumskandidat , som ser at vi må noko ved det gamle universitetet bevare samstundes som universitetet treng fornying , Og i motsetnad til reformkritikarar som Kristian Gundersen har Duckert som leiar av det store og vanskelege Psykologisk institutt vist at ein både kan leie og lytte , meiner Bjerrum Nielsen .",[0] -> [1] -> [2] -> [3]
Det er altså slik at denne regjeringa frå dag éin har ønskt å få internasjonal merksemd på Noreg sine område i nord gjennom nordområdestrategien og ved å auka merksemda i NATO og andre fora når det gjeld den eventuelle spenninga som kan bli i dette området .,Det er altså slik at denne regjeringa frå dag éin har ønskt å internasjonal merksemd på Noreg sine område i nord få gjennom nordområdestrategien og ved å auka merksemda i NATO og andre fora når det gjeld den eventuelle spenninga som kan bli i dette området .,[0] -> [1] -> [2] -> [3]
"Den utstøytte halvguden i eigne augo , som nektar seg sjølv ein sosial lagnad .","Den utstøytte halvguden i eigne augo , som ein sosial lagnad nektar seg sjølv .",[0] -> [1] -> [2] -> [3]
- Heile grunnen til FN-mandatet og Nato-operasjonen er å verne sivile .,- Heile grunnen til FN-mandatet og Nato-operasjonen er å sivile verne .,[0] -> [1] -> [2] -> [3]
"Med rundt rekna ti års mellomrom har vi dermed fått sjå maskinane gjera tidsreisa to gonger til , fyrst i 1991 ( eller 1997 i fiksjonkronologien ) for å ta livet av den freidige tenåringen John Connor , og no altså for å « terminera » den knapt 20 år gamle , lett paranoide mannen John Connor , som enno ikkje ser seg sjølv som nokon framtidshelt .","Med rundt rekna ti års mellomrom har vi dermed fått sjå maskinane tidsreisa gjera to gonger til , fyrst i 1991 ( eller 1997 i fiksjonkronologien ) for å ta livet av den freidige tenåringen John Connor , og no altså for å « terminera » den knapt 20 år gamle , lett paranoide mannen John Connor , som enno ikkje ser seg sjølv som nokon framtidshelt .",[0] -> [1] -> [2] -> [3]
"Born flest er motiverte i barneskulen , og når ungdomen passerer seksten , går motivasjonen opp .","Born flest er motiverte i barneskulen , og når ungdomen seksten passerer , går motivasjonen opp .",[0] -> [1] -> [2] -> [3]
"Og sidan no EU slit med gjeld og økonomiske problem , kan ein vona at hjelpa ikkje vert prega av klassisk korrupsjonsfremjande bistand , men kloke små , nøkterne bidrag som på ein eller annan måte kan hjelpa landet i rett retning .","Og sidan no EU slit med gjeld og økonomiske problem , kan ein vona at hjelpa ikkje vert prega av klassisk korrupsjonsfremjande bistand , men kloke små , nøkterne bidrag som på ein eller annan måte kan landet hjelpa i rett retning .",[0] -> [1] -> [2] -> [3]
Den første modellen inneber sentralsjukehus i Førde og lokalmedisinske senter på Nordfjordeid og i Lærdal .,Den første modellen sentralsjukehus i Førde og lokalmedisinske senter på Nordfjordeid og i Lærdal inneber .,[0] -> [1] -> [2] -> [3]
"- Mitt råd til folk som er uroa for sin personlege økonomi , er at dei så raskt som råd tek kontakt med banken sin og får hjelp til å selje opp ei oversikt over inntekter og kostnader , samt utarbeide ein spareplan , seier Horstad .","- Mitt råd til folk som er uroa for sin personlege økonomi , er at dei så raskt som råd tek kontakt med banken sin og får hjelp til å ei oversikt over inntekter og kostnader selje opp , samt utarbeide ein spareplan , seier Horstad .",[0] -> [1] -> [2] -> [3]
Del opp kyllingen .,kyllingen Del opp .,[0] -> [1] -> [2] -> [3]
- Men Hellas maktar ikkje ti år med nedgang .,- Men Hellas ti år med nedgang maktar ikkje .,[0] -> [1] -> [2] -> [3]
Ein lærar sendte ut brev til alle mannfolka på arbeidsplassen og underteikna med ein annan kvinneleg lærars namn .,Ein lærar brev sendte ut til alle mannfolka på arbeidsplassen og underteikna med ein annan kvinneleg lærars namn .,[0] -> [1] -> [2] -> [3]
Ringjerunde gav påmeldingar,Ringjerunde påmeldingar gav,[0] -> [1] -> [2] -> [3]
Før helsereforma var det fylkeskommunen som eigde sjukehusa .,Før helsereforma var det fylkeskommunen som sjukehusa eigde .,[0] -> [1] -> [2] -> [3]
"Det er i det heile utruleg at byen opna for ei slik innspeling , seier Angelika Ridder , som minner om at Sovjet var blant dei landa som lei størst tap under 2. verdskrigen .","Det er i det heile utruleg at byen opna for ei slik innspeling , seier Angelika Ridder , som minner om at Sovjet var blant dei landa som størst tap lei under 2. verdskrigen .",[0] -> [1] -> [2] -> [3]
Men om vi verkeleg vil skape eit « fleirkulturelt samfunn » - eg likar ikkje det ordet - må vi ha eit system som folk kan integrere seg i .,Men om vi verkeleg vil skape eit « fleirkulturelt samfunn » - eg likar ikkje det ordet - må vi eit system som folk kan integrere seg i ha .,[0] -> [1] -> [2] -> [3]
"Dersom vi har funne feilen kan vi kanskje få retta den opp i løpet av dagen , men det kan hende også morgondagen går med før vi får retta opp feilen , seier Meling .","Dersom vi har funne feilen kan vi kanskje få retta den opp i løpet av dagen , men det kan hende også morgondagen går med før vi får feilen retta opp , seier Meling .",[0] -> [1] -> [2] -> [3]
"Ein væpnar seg ikkje med argument , men med vernedrakt og insektmiddel .","Ein seg væpnar ikkje med argument , men med vernedrakt og insektmiddel .",[0] -> [1] -> [2] -> [3]
Sette seg i bilen og køyrde frå Kirkenes då flytrafikken vart innstilt .,seg Sette i bilen og køyrde frå Kirkenes då flytrafikken vart innstilt .,[0] -> [1] -> [2] -> [3]
"Eg meiner han har rett i at mange av dei utviklingane som blir så tydelege for oss i dag , når ting går så fort , og sekulariseringa har nådd såpass langt , har viktige røter i reformasjonstidas stridigheiter .","Eg meiner han har rett i at mange av dei utviklingane som blir så tydelege for oss i dag , når ting går så fort , og sekulariseringa har nådd såpass langt , viktige røter har i reformasjonstidas stridigheiter .",[0] -> [1] -> [2] -> [3]
"Derfor vart det nok utført arbeid under forhold der ein normalt ikkje ville lagt kvitstripe , seier Åsmund Espe til Firda .","Derfor vart det nok arbeid utført under forhold der ein normalt ikkje ville lagt kvitstripe , seier Åsmund Espe til Firda .",[0] -> [1] -> [2] -> [3]
- Me må leggje tilhøva til rette for den vidaregåande skulen .,- Me må tilhøva leggje til rette for den vidaregåande skulen .,[0] -> [1] -> [2] -> [3]
Prosessen med å få eit nytt orgel i kyrkja blei lang,Prosessen med å eit nytt orgel få i kyrkja blei lang,[0] -> [1] -> [2] -> [3]
Styreleiar Løkken meiner det er viktig å ha ei opning i lova for at det skal vera mogleg å få godkjenning til foreldredrivne skolar der det er stor motstand mot å leggja ned den offentlege skolen .,Styreleiar Løkken meiner det er viktig å ei opning i lova for at det skal vera mogleg å få godkjenning til foreldredrivne skolar der det er stor motstand mot å leggja ned den offentlege skolen ha .,[0] -> [1] -> [2] -> [3]
"Bedrifta , som kan gje fleire arbeidsplassar , vil satse på nisjeprodukt , særleg frå sau og geit .","Bedrifta , som kan fleire arbeidsplassar gje , vil satse på nisjeprodukt , særleg frå sau og geit .",[0] -> [1] -> [2] -> [3]
"Men det er verd å hugse at den første norske offiseren som fall i kamp , tilhøyrde NATO-styrken .","Men det er verd å hugse at den første norske offiseren som fall i kamp , NATO-styrken tilhøyrde .",[0] -> [1] -> [2] -> [3]
"Shell sjølv seier at for å få opp 3,5 einingar med energi , må dei nytta éi eining med energi .","Shell sjølv seier at for å 3,5 einingar med energi få opp , må dei nytta éi eining med energi .",[0] -> [1] -> [2] -> [3]
Før euroen vart desse store ubalansane ordna ved at søreuropearane stadig vekk devaluerte sin eigen valuta og at særleg tyskarane skreiv opp sin eigen .,Før euroen vart desse store ubalansane ordna ved at søreuropearane stadig vekk devaluerte sin eigen valuta og at særleg tyskarane sin eigen skreiv opp .,[0] -> [1] -> [2] -> [3]
* Camerons primitive klasseretorikk bør om ikkje anna få slutt på borgfreden som prega Underhuset dei første dagane då det braka laus .,* Camerons primitive klasseretorikk bør om ikkje anna få slutt på borgfreden som Underhuset prega dei første dagane då det braka laus .,[0] -> [1] -> [2] -> [3]
"« Å fastleggje presist omgrepet kultur er som kjent vanskeleg , men i denne samanhengen vil tilknytinga til norske språklege uttrykk vere kjernen . »","« Å omgrepet kultur fastleggje presist er som kjent vanskeleg , men i denne samanhengen vil tilknytinga til norske språklege uttrykk vere kjernen . »",[0] -> [1] -> [2] -> [3]
"Fotografiet hadde stor kraft , det kunne nå langt utover og bidra til å skape nye rollemodellar .","Fotografiet hadde stor kraft , det kunne nå langt utover og bidra til å nye rollemodellar skape .",[0] -> [1] -> [2] -> [3]
"- Ein lurer på om det er nødvendig å sjå seg om etter ein annan jobb , seier Andersson .","- Ein lurer på om det er nødvendig å seg sjå om etter ein annan jobb , seier Andersson .",[0] -> [1] -> [2] -> [3]
- Når eg stør føretaksmodellen stør eg òg at dei skal følgje rekneskapslova .,- Når eg føretaksmodellen stør stør eg òg at dei skal følgje rekneskapslova .,[0] -> [1] -> [2] -> [3]
"Slike talar skal framfor alt vera til kveik i eigne rekkjer og vekke merksemd om partiet , og vi er frå alle parti vant til eit demagogisk slingringsmonn .","Slike talar skal framfor alt vera til kveik i eigne rekkjer og merksemd om partiet vekke , og vi er frå alle parti vant til eit demagogisk slingringsmonn .",[0] -> [1] -> [2] -> [3]
I eit notat frå Dansk Sprognævn frå januar 2007 heiter det såleis at eit språkbarometer eller ein tilstandsrapport skal utgjevast kvart år av Dansk Sprognævn i samarbeid med relevante institusjonar og danna utgangspunkt for ein fagleg og politisk debatt om stillinga for det danske språket .,I eit notat frå Dansk Sprognævn frå januar 2007 heiter det såleis at eit språkbarometer eller ein tilstandsrapport skal utgjevast kvart år av Dansk Sprognævn i samarbeid med relevante institusjonar og utgangspunkt for ein fagleg og politisk debatt om stillinga for det danske språket danna .,[0] -> [1] -> [2] -> [3]
No kan han få det gjennom impulslaget til skiforbundet .,No kan han det få gjennom impulslaget til skiforbundet .,[0] -> [1] -> [2] -> [3]
"- Dei kan kartleggja , og ein kan håpa at det kjem ny teknologi som gjer at ein ta ut verdiane utan å gjera skade for reindrifta .","- Dei kan kartleggja , og ein kan håpa at det kjem ny teknologi som gjer at ein verdiane ta ut utan å gjera skade for reindrifta .",[0] -> [1] -> [2] -> [3]
"- Alt rammar vilkåra for reindrifta , og vi får beskjed om å tilpasse reintalet til reduserte beiteområde .","- Alt rammar vilkåra for reindrifta , og vi får beskjed om å reintalet tilpasse til reduserte beiteområde .",[0] -> [1] -> [2] -> [3]
Derimot fortel han om dei lidingane som innbyggjarane i Berlin måtte gå gjennom etter kvart som dei allierte styrkane hærtok byen og naziregimet overlét folk til seg sjølve .,Derimot fortel han om dei lidingane som innbyggjarane i Berlin måtte gå gjennom etter kvart som dei allierte styrkane hærtok byen og naziregimet folk overlét til seg sjølve .,[0] -> [1] -> [2] -> [3]
"Berg og den andre overlegen ved medisinsk avdeling på Nordfjord sjukehus , seksjonssjef Jon Sverre Arnestad , skal etter det Firda veit ha blitt orientert om dei avdekte feilvurderingane under eit møte med avdelingssjef Trine Vingsnes førre torsdag , nøyaktig ei veke før Helse Førde slepte nyheiten i media .","Berg og den andre overlegen ved medisinsk avdeling på Nordfjord sjukehus , seksjonssjef Jon Sverre Arnestad , skal etter det Firda veit ha blitt orientert om dei avdekte feilvurderingane under eit møte med avdelingssjef Trine Vingsnes førre torsdag , nøyaktig ei veke før Helse Førde nyheiten slepte i media .",[0] -> [1] -> [2] -> [3]
Jusprofessor og ekspert på folkeretten Geir Ulfstein tek ikkje argumentasjonen for god fisk .,Jusprofessor og ekspert på folkeretten Geir Ulfstein argumentasjonen tek ikkje for god fisk .,[0] -> [1] -> [2] -> [3]
"Det er her me må setja kreftene inn , konkluderte Bjaadal .","Det er her me må kreftene setja inn , konkluderte Bjaadal .",[0] -> [1] -> [2] -> [3]
* Litteraturprofessor Tore Rem skriv i Aftenposten om korleis åtteåringen hans møter formaningane frå dei vaksne om at vi må møte vondskapen med kjærleik og forsoning :,* Litteraturprofessor Tore Rem skriv i Aftenposten om korleis åtteåringen hans formaningane frå dei vaksne om at vi må møte vondskapen med kjærleik og forsoning møter :,[0] -> [1] -> [2] -> [3]
"Om regjeringa lukkast i planane , vil den greske staten få eit primæroverskot på statsrekneskapen i 2012 .","Om regjeringa lukkast i planane , vil den greske staten eit primæroverskot få på statsrekneskapen i 2012 .",[0] -> [1] -> [2] -> [3]
"Etter at Høyang tapte mot Sandane i Firdaligaen i helga , sende trenar Terje Fjæren ei tekstmelding til alle spelarane der han gir dei det glatte lag .","Etter at Høyang tapte mot Sandane i Firdaligaen i helga , sende trenar Terje Fjæren ei tekstmelding til alle spelarane der han det glatte lag gir dei .",[0] -> [1] -> [2] -> [3]
"At USA har lukkast drepe bin Laden , var det ingen afghanarar som trakk fram .","At USA har lukkast bin Laden drepe , var det ingen afghanarar som trakk fram .",[0] -> [1] -> [2] -> [3]
"Nei , eg trur ikkje der er så relevant å sjå det på den måten .","Nei , eg trur ikkje der er så relevant å det sjå på den måten .",[0] -> [1] -> [2] -> [3]
"- Det var ei tøff erkjenning å sjå at vi har ein struktur som ikkje er berekraftig i framtida , sa Ringstad då ho forklarte bakgrunnen for kvifor det blir endringar i Helse Førde .","- Det var ei tøff erkjenning å sjå at vi har ein struktur som ikkje er berekraftig i framtida , sa Ringstad då ho bakgrunnen for kvifor det blir endringar i Helse Førde forklarte .",[0] -> [1] -> [2] -> [3]
Denne regjeringa valde òg å bringa saka inn for EFTA-domstolen for å få ei avklaring .,Denne regjeringa valde òg å bringa saka inn for EFTA-domstolen for å ei avklaring få .,[0] -> [1] -> [2] -> [3]
"Det er nok mi personlege meining , dette med at dei er ekle , men dei fyller altså ballen med løk saman med flesket , og krydrar med nellik og allehånde .","Det er nok mi personlege meining , dette med at dei er ekle , men dei ballen fyller altså med løk saman med flesket , og krydrar med nellik og allehånde .",[0] -> [1] -> [2] -> [3]
"- Det viser seg no at det ikkje blir noko sal av hotellet i denne omgang , skriv eigar av Jølster Hotell , Ottar Øygard , i ei pressemelding .","- Det seg viser no at det ikkje blir noko sal av hotellet i denne omgang , skriv eigar av Jølster Hotell , Ottar Øygard , i ei pressemelding .",[0] -> [1] -> [2] -> [3]
- Det vil i det minste bety at ein får ei bevisvurdering som held same standard som domstolane elles har .,- Det vil i det minste bety at ein ei bevisvurdering som held same standard som domstolane elles har får .,[0] -> [1] -> [2] -> [3]
"I dag vil dei oppsummere bomturen som ein politisk siger trass alt , på grunn av forsterka kritikk av Israels blokade og ny merksemd om Palestina-konflikten og kvardagslivet i Gaza .","I dag vil dei bomturen oppsummere som ein politisk siger trass alt , på grunn av forsterka kritikk av Israels blokade og ny merksemd om Palestina-konflikten og kvardagslivet i Gaza .",[0] -> [1] -> [2] -> [3]
"Det blir lagt opp til at Språkrådet skal intensivera rådgjevingsarbeidet sitt overfor arbeids- og næringslivet , og at det i samarbeid med partane i arbeidslivet skal arbeidast vidare med å utvikla næringslivets samfunnsansvar til også å omfatta omsynet til norsk språk .","Det blir lagt opp til at Språkrådet skal intensivera rådgjevingsarbeidet sitt overfor arbeids- og næringslivet , og at det i samarbeid med partane i arbeidslivet skal arbeidast vidare med å næringslivets samfunnsansvar til også å omfatta omsynet til norsk språk utvikla .",[0] -> [1] -> [2] -> [3]
"Då kom ein liten gjeng med Raude Kross-medlemmar med fullasta bilar med mat , saft , kaffi og Raude Kross-utsyr og rigga seg til på Raude Kross-hytta .","Då kom ein liten gjeng med Raude Kross-medlemmar med fullasta bilar med mat , saft , kaffi og Raude Kross-utsyr og seg rigga til på Raude Kross-hytta .",[0] -> [1] -> [2] -> [3]
"Vi er nok ikkje heilt representative , men på vårt felt vann marxistane den intellektuelle striden gjennom 1980-åra , og marxistiske problemstillingar pregar framleis debattane sterkt , seier mannen som har lese seg lengre og lengre inn i skriftene til gamle Marx sidan openbaringa i 1989 .","Vi er nok ikkje heilt representative , men på vårt felt vann marxistane den intellektuelle striden gjennom 1980-åra , og marxistiske problemstillingar pregar framleis debattane sterkt , seier mannen som har seg lese lengre og lengre inn i skriftene til gamle Marx sidan openbaringa i 1989 .",[0] -> [1] -> [2] -> [3]
"Særleg er redaktøren uroa over tv , der staten vinn stadig større kontroll .","Særleg er redaktøren uroa over tv , der staten stadig større kontroll vinn .",[0] -> [1] -> [2] -> [3]
Dei vil etter valet arrangere eigen konferanse for å mobilisere medlemene til å « ta kampen opp mot partiets politikk » .,Dei vil etter valet arrangere eigen konferanse for å medlemene mobilisere til å « ta kampen opp mot partiets politikk » .,[0] -> [1] -> [2] -> [3]
- Men evolusjonen gjev ikkje perfekte resultat ?,- Men evolusjonen perfekte resultat gjev ikkje ?,[0] -> [1] -> [2] -> [3]
"Ho tykkjer det er flott at Apneseth fekk Jølster sin omdømmepris for 2009 , og minner om ordføraren sine ord :","Ho tykkjer det er flott at Apneseth Jølster sin omdømmepris for 2009 fekk , og minner om ordføraren sine ord :",[0] -> [1] -> [2] -> [3]
"Dei magnetiske målingane er dessutan viktige for å kartleggja berggrunnsgeologien , forklarer prosjektleiaren .","Dei magnetiske målingane er dessutan viktige for å berggrunnsgeologien kartleggja , forklarer prosjektleiaren .",[0] -> [1] -> [2] -> [3]
"Dei har lånt pengane , og dei har lova å betala dei attende .","Dei har pengane lånt , og dei har lova å betala dei attende .",[0] -> [1] -> [2] -> [3]
"Kan Ulfr hemna det som skjedde der , kan vikingane vera viljuge til å følgja han .","Kan Ulfr det som skjedde der hemna , kan vikingane vera viljuge til å følgja han .",[0] -> [1] -> [2] -> [3]
Tvert imot likna han i utsegnene sine på profeten Muhammed og hadde tildriv til krig og sverd .,Tvert imot likna han i utsegnene sine på profeten Muhammed og tildriv til krig og sverd hadde .,[0] -> [1] -> [2] -> [3]
"Så lenge president Alijev attpåtil klarer å halde seg nokolunde inne med både USA og Russland , og framstår som ein slags garantist for stabilitet i oljelandet , blir ikkje trykket utanfrå overveldande heller .","Så lenge president Alijev attpåtil klarer å seg halde nokolunde inne med både USA og Russland , og framstår som ein slags garantist for stabilitet i oljelandet , blir ikkje trykket utanfrå overveldande heller .",[0] -> [1] -> [2] -> [3]
- Og det nyttar ikkje å reisa til Italia for å få jobb .,- Og det nyttar ikkje å reisa til Italia for å jobb få .,[0] -> [1] -> [2] -> [3]
"Senterpartiet og Kristeleg Folkeparti meinte alle burde få meir kjennskap til saka før dei handsama ho , og kravde å avvise ho , men måtte gje seg for fleirtalet til , Høgre , Venstre og Arbeiderpartiet .","Senterpartiet og Kristeleg Folkeparti meinte alle burde få meir kjennskap til saka før dei ho handsama , og kravde å avvise ho , men måtte gje seg for fleirtalet til , Høgre , Venstre og Arbeiderpartiet .",[0] -> [1] -> [2] -> [3]
"Eg ser dette tentativt som ein naturleg konsekvens av at ei kyrkje treng meir enn berre "" Bibelen åleine "" for å fungere på ein sunn måte .","Eg dette ser tentativt som ein naturleg konsekvens av at ei kyrkje treng meir enn berre "" Bibelen åleine "" for å fungere på ein sunn måte .",[0] -> [1] -> [2] -> [3]
Skjer auberginen i centimetertjukke skiver .,auberginen Skjer i centimetertjukke skiver .,[0] -> [1] -> [2] -> [3]
Rune Slagstad kallar det sosialdemokratiske regimet for « Arbeiderpartistaten » med tilsikta seipsk klang .,Rune Slagstad det sosialdemokratiske regimet kallar for « Arbeiderpartistaten » med tilsikta seipsk klang .,[0] -> [1] -> [2] -> [3]
Grekarane må verta meir effektive og slutta å snyta skatt .,Grekarane må verta meir effektive og slutta å skatt snyta .,[0] -> [1] -> [2] -> [3]
Likevel ser ho helst at folk finn andre løysingar på oppbevaringsbehova sine .,Likevel ser ho helst at folk andre løysingar på oppbevaringsbehova sine finn .,[0] -> [1] -> [2] -> [3]
"Me har store mål for samfunnsutviklinga , og me ser at det å satse på samferdsle er ein nøkkel for å oppnå det andre som me ynskjer , eit meir variert næringsliv , ei satsing i heile landet .","Me har store mål for samfunnsutviklinga , og me ser at det å satse på samferdsle er ein nøkkel for å det andre som me ynskjer , eit meir variert næringsliv , ei satsing i heile landet oppnå .",[0] -> [1] -> [2] -> [3]
I tillegg får vi endå fleire dialogmøte .,I tillegg endå fleire dialogmøte får vi .,[0] -> [1] -> [2] -> [4] -> [10]
Alt frå fyrste besøksdagen fekk ho god kontakt med dei innsette og ho følte seg velkomen .,Alt frå fyrste besøksdagen god kontakt med dei innsette fekk ho og ho følte seg velkomen .,[0] -> [1] -> [2] -> [4] -> [10]
På lensmansskontora tek alle politifolka vakter og deltek i operative utetenester .,På lensmansskontora vakter tek alle politifolka og deltek i operative utetenester .,[0] -> [1] -> [2] -> [4] -> [10]
For det andre har vi ei viss styring med marknadskreftene .,For det andre ei viss styring med marknadskreftene har vi .,[0] -> [1] -> [2] -> [4] -> [10]
På same viset « ofra » Breivik seg då han vart massemordar .,På same viset « seg ofra » Breivik då han vart massemordar .,[0] -> [1] -> [2] -> [4] -> [10]
For tredje år på rad arrangerar fotballgruppa i Fyresdal ein fotballskule .,For tredje år på rad ein fotballskule arrangerar fotballgruppa i Fyresdal .,[0] -> [1] -> [2] -> [4] -> [10]
"I desember fekk 3,7 millionar tilsendt pinkodane for å kunne levere sjølvmeldinga på nettet .","I desember pinkodane for å kunne levere sjølvmeldinga på nettet fekk 3,7 millionar tilsendt .",[0] -> [1] -> [2] -> [4] -> [10]
"På den andre sida ber den i seg eit potensial for fornuftsfiendskap , like ille som postmodernismen .","På den andre sida eit potensial for fornuftsfiendskap , like ille som postmodernismen ber den i seg .",[0] -> [1] -> [2] -> [4] -> [10]
