sen_str,swapped_sen_str,leaf_rule
"Jeg er imidlertid sikker på , at bidragyderne ikke finder det rimeligt , at næsten en tredjedel af , hvad de giver , anvendes til reklame .","Jeg er imidlertid sikker på , at bidragyderne ikke finder det rimeligt , at næsten en tredjedel af , de giver hvad , anvendes til reklame .",[0] -> [12]
"Men miljøet kender ikke til landegrænser , så hvad hjælper skrappe miljøregler , når Østeuropa ikke er med .","Men miljøet kender ikke til landegrænser , så hjælper hvad skrappe miljøregler , når Østeuropa ikke er med .",[0] -> [12]
"Derved gik man glip - eller hvad det nu hedder - af Højlunds Forsamlingshus , der havde sat to inkommensurable størrelser på dagsordenen .","Derved gik man glip - eller det nu hedder hvad - af Højlunds Forsamlingshus , der havde sat to inkommensurable størrelser på dagsordenen .",[0] -> [12]
"Det er dem , der ikke kan løse den ellers meget simple opgave kropsligt , men lige skal en tur over den logiske del af hjernen for at regne ud , hvad der er arm , hvad der er højre og hvad der er op .","Det er dem , der ikke kan løse den ellers meget simple opgave kropsligt , men lige skal en tur over den logiske del af hjernen for at regne ud , hvad der er arm , hvad der er højre og der er op hvad .",[0] -> [12]
"Han holder åbent hus hver torsdag fra klokken 18 , hvor hele familien er velkommen til at se , hvad der går for sig .","Han holder åbent hus hver torsdag fra klokken 18 , hvor hele familien er velkommen til at se , der går hvad for sig .",[0] -> [12]
"To liggepladser er , hvad vi ønsker , men som rejsende gennem Øst- og Central-Europa ved vi godt , man ikke skal sætte næsen op efter luksus .","To liggepladser er , vi ønsker hvad , men som rejsende gennem Øst- og Central-Europa ved vi godt , man ikke skal sætte næsen op efter luksus .",[0] -> [12]
""" Vi har bevidst fortalt alt , hvad vi har set , til pressen .",""" Vi har bevidst fortalt alt , vi har set hvad , til pressen .",[0] -> [12]
"Jeg savner et svar på , hvad det er , Jens Jørgensen mener , der bliver bedømt ensartet på landsplan .","Jeg savner et svar på , det er hvad , Jens Jørgensen mener , der bliver bedømt ensartet på landsplan .",[0] -> [12]
Og hvad opnåede vi : vi satte en voldsom masse tanker i gang overalt .,Og opnåede hvad vi : vi satte en voldsom masse tanker i gang overalt .,[0] -> [12]
""" Søde , hvad gør jeg med mine proteiner hvis jeg får lyst til at fyre en spiller ? """,""" Søde , gør hvad jeg med mine proteiner hvis jeg får lyst til at fyre en spiller ? """,[0] -> [12]
"Hun havde læst og hørt og tænkt de ord , masser af gange , men det var som om det først var nu , hun begyndte at forstå , hvad de betød .","Hun havde læst og hørt og tænkt de ord , masser af gange , men det var som om det først var nu , hun begyndte at forstå , de betød hvad .",[0] -> [12]
- På Fønix var man selvfølgelig dengang uhyre taknemmelig for hvad min mand gjorde .,- På Fønix var man selvfølgelig dengang uhyre taknemmelig for min mand gjorde hvad .,[0] -> [12]
"Af indenrigspolitiske årsager har Waigel flere gange understreget , at tyskerne ikke behøver at nære frygt for , hvad der sker , når EF indfører ECUen som fælles møntfod i hele EF .","Af indenrigspolitiske årsager har Waigel flere gange understreget , at tyskerne ikke behøver at nære frygt for , der sker hvad , når EF indfører ECUen som fælles møntfod i hele EF .",[0] -> [12]
"De føder skuffelser og leder til sidst til en destabilisering af samfundet , hvad vi allerede har set og desværre vil komme til at se mere af . ""","De føder skuffelser og leder til sidst til en destabilisering af samfundet , vi allerede har set hvad og desværre vil komme til at se mere af . """,[0] -> [12]
"Hvad Socialdemokratiet mener om Danmark efter EF-nej'et afhænger af , hvem man spørger .","Hvad Socialdemokratiet mener om Danmark efter EF-nej'et afhænger af , man spørger hvem .",[0] -> [12]
""" Hvad der skal ske med skibet , ved jeg ikke .",""" der skal ske Hvad med skibet , ved jeg ikke .",[0] -> [12]
""" Jeg forsøgte at redde , hvad jeg kunne af værdipapirer og lignende , men måtte opgive , "" siger Ib Oustrup , der fik anden grads forbrændinger på skuldrene og i ansigtet .",""" Jeg forsøgte at redde , jeg kunne hvad af værdipapirer og lignende , men måtte opgive , "" siger Ib Oustrup , der fik anden grads forbrændinger på skuldrene og i ansigtet .",[0] -> [12]
"Vi må spørge dem , hvad de vil have , og hvad de vil betale for det "" , mente han .","Vi må spørge dem , hvad de vil have , og de vil betale hvad for det "" , mente han .",[0] -> [12]
"Fortalte kun nogle ganske få , hvad jeg lavede i weekenden .","Fortalte kun nogle ganske få , jeg lavede hvad i weekenden .",[0] -> [12]
"Det er ligeledes interessant , hvad regeringen vil med redegørelsen i det udenrigspolitiske nævn : Om den vil søge at lave en dækmanøvre , eller om det er begyndelsen til en egentlig gennemgang af , hvad FET går og laver , "" siger Pelle Voigt .","Det er ligeledes interessant , hvad regeringen vil med redegørelsen i det udenrigspolitiske nævn : Om den vil søge at lave en dækmanøvre , eller om det er begyndelsen til en egentlig gennemgang af , FET går hvad og laver , "" siger Pelle Voigt .",[0] -> [12]
"Italienerne ved , hvad udfordringen på Gentofte Stadion indeholder , og de bør - nøgternt bedømt - ikke komme i større vanskeligheder end de kan klare i kraft af kvalitet og træningstilstand .","Italienerne ved , udfordringen på Gentofte Stadion indeholder hvad , og de bør - nøgternt bedømt - ikke komme i større vanskeligheder end de kan klare i kraft af kvalitet og træningstilstand .",[0] -> [12]
"Marco van Basten , af mange udråbt til verdens bedste og mest komplette angriber , ved , hvad der venter .","Marco van Basten , af mange udråbt til verdens bedste og mest komplette angriber , ved , der venter hvad .",[0] -> [12]
"Det var hvad , der mentes med "" kunder "" .","Det var der mentes hvad , med "" kunder "" .",[0] -> [12]
- Hvad vil du ?,- vil Hvad du ?,[0] -> [12]
""" Hun ved også , hvad der er i , "" tilføjer en nyansat kollega .",""" Hun ved også , der er i hvad , "" tilføjer en nyansat kollega .",[0] -> [12]
"Man bliver måske ikke så varm om fødderne i sko , men til gengæld giver støvlerne nogen støtte til anklerne , hvilket man måske bør holde sig for øje hvis man har tendenser til at vrikke om .","Man bliver måske ikke så varm om fødderne i sko , men til gengæld giver støvlerne nogen støtte til anklerne , man måske bør holde hvilket sig for øje hvis man har tendenser til at vrikke om .",[0] -> [12]
"Dronningen er meget interesseret i , hvad der foregår ude i verden .","Dronningen er meget interesseret i , der foregår hvad ude i verden .",[0] -> [12]
"Find ud af , hvad det nøjagtigt er , de forlanger af dig og lad være med at gå i panik , hvis spørgsmålet kommer bag på dig .","Find ud af , det nøjagtigt er hvad , de forlanger af dig og lad være med at gå i panik , hvis spørgsmålet kommer bag på dig .",[0] -> [12]
"- ... ja , det er Svane ... hvad siger du ?","- ... ja , det er Svane ... siger hvad du ?",[0] -> [12]
""" Vi sender i sæsonen fire fly af sted til Ibiza om ugen med i alt 700-750 danskere , og det er klart , at vi ikke kan finde os i , at en af vores gæster er blevet overfaldet af det lokale politi , "" siger Jens Veino , direktør , Larsen Rejser , efter at 17-årige Mark Georgi fra Taastrup stod frem i B.T. og fortalte , hvad der sker med de turister , der af en eller anden ubetydelig årsag kommer til at irritere det spanske politi .",""" Vi sender i sæsonen fire fly af sted til Ibiza om ugen med i alt 700-750 danskere , og det er klart , at vi ikke kan finde os i , at en af vores gæster er blevet overfaldet af det lokale politi , "" siger Jens Veino , direktør , Larsen Rejser , efter at 17-årige Mark Georgi fra Taastrup stod frem i B.T. og fortalte , der sker hvad med de turister , der af en eller anden ubetydelig årsag kommer til at irritere det spanske politi .",[0] -> [12]
"Det er ligeledes interessant , hvad regeringen vil med redegørelsen i det udenrigspolitiske nævn : Om den vil søge at lave en dækmanøvre , eller om det er begyndelsen til en egentlig gennemgang af , hvad FET går og laver , "" siger Pelle Voigt .","Det er ligeledes interessant , regeringen vil hvad med redegørelsen i det udenrigspolitiske nævn : Om den vil søge at lave en dækmanøvre , eller om det er begyndelsen til en egentlig gennemgang af , hvad FET går og laver , "" siger Pelle Voigt .",[0] -> [12]
"Jeg tror godt , du forstår , hvad jeg mener , ikke ? ""","Jeg tror godt , du forstår , jeg mener hvad , ikke ? """,[0] -> [12]
- Hvad skal du lave på lørdag i næste uge ?,- skal du lave Hvad på lørdag i næste uge ?,[0] -> [12]
"Et øjeblik vidste ingen af dem , hvad de skulle sige .","Et øjeblik vidste ingen af dem , de skulle sige hvad .",[0] -> [12]
"ODENSE : Først i næste uge ventes det , at TV 2 offentliggør , hvem den nye overboss på Kvægtorvet skal være .","ODENSE : Først i næste uge ventes det , at TV 2 offentliggør , den nye overboss på Kvægtorvet skal være hvem .",[0] -> [12]
"Det er jo ikke meningen , at man skal sætte ind på gyngerne , hvad man vinder på karrusellen .","Det er jo ikke meningen , at man skal sætte ind på gyngerne , man vinder hvad på karrusellen .",[0] -> [12]
"Er du med i en læsegruppe , hvor I overhører hinanden , så prøv at lægge mærke til , hvad du reagerer på i kammeraternes fremlæggelse .","Er du med i en læsegruppe , hvor I overhører hinanden , så prøv at lægge mærke til , du reagerer hvad på i kammeraternes fremlæggelse .",[0] -> [12]
"Tænd strømmen , og iagttag hvad der sker .","Tænd strømmen , og iagttag der sker hvad .",[0] -> [12]
"Den jyske familiefar forklarede i retten , at han aldrig har fået at vide , hvad han er beskyldt for , og at det har været en alvorlig belastning for ham , og at det førte til , at han blev syg .","Den jyske familiefar forklarede i retten , at han aldrig har fået at vide , han er beskyldt hvad for , og at det har været en alvorlig belastning for ham , og at det førte til , at han blev syg .",[0] -> [12]
"Halvt råbende spørger hun , hvad jeg mener om krigen i Bosnien .","Halvt råbende spørger hun , jeg mener hvad om krigen i Bosnien .",[0] -> [12]
"For begærer man kendskab til menneskesindets udtryksmangfoldighed , dets ydre tilkendegivelsers muligheder og ytringers facettering , og ønsker man indsigt i den menneskelige oplevelsesverdens rigdom , stemningernes udsving og følelsernes inderlighed , fantasilivets grænseløshed og sanseillusionernes mangfoldighed - da er det blandt dem , der bærer afsindets mærke , man skal lede for at finde , hvad man søger ; såre langt fra de besindiges kreds .","For begærer man kendskab til menneskesindets udtryksmangfoldighed , dets ydre tilkendegivelsers muligheder og ytringers facettering , og ønsker man indsigt i den menneskelige oplevelsesverdens rigdom , stemningernes udsving og følelsernes inderlighed , fantasilivets grænseløshed og sanseillusionernes mangfoldighed - da er det blandt dem , der bærer afsindets mærke , man skal lede for at finde , man søger hvad ; såre langt fra de besindiges kreds .",[0] -> [12]
""" Tak , nu ved jeg selv , hvad jeg skal have , "" sagde pistolmanden og tog en plomberet postsæk og en værdipakke ud af bilen .",""" Tak , nu ved jeg selv , jeg skal have hvad , "" sagde pistolmanden og tog en plomberet postsæk og en værdipakke ud af bilen .",[0] -> [12]
"Startpenge eller hvad det nu hedder . ""","Startpenge eller det nu hedder hvad . """,[0] -> [12]
"- Hvad er det for noget , kommer I i dag ?","- er Hvad det for noget , kommer I i dag ?",[0] -> [12]
"Men heller ikke det demokratiske parti ved , hvad det skal stille op .","Men heller ikke det demokratiske parti ved , det skal stille hvad op .",[0] -> [12]
"De kender også Kate , datteren af bladkongen Killinger , der gør hvad han kan for at knække datterens nystartede dagblad .","De kender også Kate , datteren af bladkongen Killinger , der gør han kan hvad for at knække datterens nystartede dagblad .",[0] -> [12]
"Det er lidt usikkert , hvad de kloge egentlig mener .","Det er lidt usikkert , de kloge egentlig mener hvad .",[0] -> [12]
"Reserven Onyszko var "" kold "" og ikke spillet ind , da Jacob Kjeldberg og Jens Madsen på skift demonstrerede , hvad man kan opnå ved ihærdig træning i frispark .","Reserven Onyszko var "" kold "" og ikke spillet ind , da Jacob Kjeldberg og Jens Madsen på skift demonstrerede , man kan opnå hvad ved ihærdig træning i frispark .",[0] -> [12]
"Du lærer , hvem der er dine venner . ""","Du lærer , der er dine venner hvem . """,[0] -> [12]
"Derfor kører DSU i disse måneder en kampagne mod fremmedhad og racisme , hvor de unge blandt andet via plakater opfordrer folk til at tage stilling : "" Hvem støtter du "" , er teksten over billederne af Mogens Glistrup og en lille jugoslavisk pige .","Derfor kører DSU i disse måneder en kampagne mod fremmedhad og racisme , hvor de unge blandt andet via plakater opfordrer folk til at tage stilling : "" støtter Hvem du "" , er teksten over billederne af Mogens Glistrup og en lille jugoslavisk pige .",[0] -> [12]
""" Hvis Orlando forsvinder , ved jeg ikke , hvad der vil ske .",""" Hvis Orlando forsvinder , ved jeg ikke , der vil ske hvad .",[0] -> [12]
"Det er dem , der ikke kan løse den ellers meget simple opgave kropsligt , men lige skal en tur over den logiske del af hjernen for at regne ud , hvad der er arm , hvad der er højre og hvad der er op .","Det er dem , der ikke kan løse den ellers meget simple opgave kropsligt , men lige skal en tur over den logiske del af hjernen for at regne ud , hvad der er arm , der er højre hvad og hvad der er op .",[0] -> [12]
"Nu skal man ikke tro på alt , hvad han siger - til andre og til sig selv .","Nu skal man ikke tro på alt , han siger hvad - til andre og til sig selv .",[0] -> [12]
"Det er dem , der ikke kan løse den ellers meget simple opgave kropsligt , men lige skal en tur over den logiske del af hjernen for at regne ud , hvad der er arm , hvad der er højre og hvad der er op .","Det er dem , der ikke kan løse den ellers meget simple opgave kropsligt , men lige skal en tur over den logiske del af hjernen for at regne ud , der er arm hvad , hvad der er højre og hvad der er op .",[0] -> [12]
"Jeg ved , hvad jeg vil - har fået fremtiden på plads .","Jeg ved , jeg vil hvad - har fået fremtiden på plads .",[0] -> [12]
"Sådan en fyr ved nok , hvad han skal gøre , svarede landbetjenten .","Sådan en fyr ved nok , han skal gøre hvad , svarede landbetjenten .",[0] -> [12]
"Den måde , hvorpå rocken sejrer sig til døde ved at vinde så megen overfladeopmærksomhed , at ingen længere er i stand til overhovedet at huske , hvad der fra begyndelsen var målet og meningen med musikken , "" skriver Jensen .","Den måde , hvorpå rocken sejrer sig til døde ved at vinde så megen overfladeopmærksomhed , at ingen længere er i stand til overhovedet at huske , der fra begyndelsen var målet hvad og meningen med musikken , "" skriver Jensen .",[0] -> [12]
"Men måske får man aldrig hel klarlagt , hvad der virkelig lå bag hendes forbrydelse .","Men måske får man aldrig hel klarlagt , der virkelig lå hvad bag hendes forbrydelse .",[0] -> [12]
"Disse partikler spiller en afgørende rolle for forståelsen af , hvad det er for kræfter , der holder neutronerne og protonerne sammen i kernen .","Disse partikler spiller en afgørende rolle for forståelsen af , det er hvad for kræfter , der holder neutronerne og protonerne sammen i kernen .",[0] -> [12]
"Og han virkede meget fortrolig med terrænet , som han har lært at kende gennem fire års grundig planlægning og rekognoscering .","Og han virkede meget fortrolig med terrænet , han har lært som at kende gennem fire års grundig planlægning og rekognoscering .",[0] -> [1] -> [11]
"Stenbjerre har været makkerparret Lavesen og Grues juridiske sparringspartner i den vanskelige situation siden den 2. juni , og også den juridiske arkitekt bag den løsning som nogen kalder genial .","Stenbjerre har været makkerparret Lavesen og Grues juridiske sparringspartner i den vanskelige situation siden den 2. juni , og også den juridiske arkitekt bag den løsning nogen kalder som genial .",[0] -> [1] -> [11]
"Musik , der er skrevet af komponister , og som utallige kunstnere med glæde har taget på repertoiret .","Musik , der er skrevet af komponister , og utallige kunstnere med glæde har taget som på repertoiret .",[0] -> [1] -> [11]
"Den danske kvinde får sin store chance med en ny TV-serie , som David Lynch har skabt .","Den danske kvinde får sin store chance med en ny TV-serie , David Lynch har skabt som .",[0] -> [1] -> [11]
"Når problemets dybde og alvor ikke er accepteret , skyldes det måske , at denne partiernes krise foreløbig ikke er nogen krise for demokratiet - som danskere tværtimod hylder endnu mere enigt end nogen sinde før og mere end i næsten alle andre lande .","Når problemets dybde og alvor ikke er accepteret , skyldes det måske , at denne partiernes krise foreløbig ikke er nogen krise for demokratiet - danskere tværtimod hylder som endnu mere enigt end nogen sinde før og mere end i næsten alle andre lande .",[0] -> [1] -> [11]
"Det viste sig , at en avis mente at vide , at franske Lyon , som vi slog i den anden Europa-Cup-runde sidste efterår , skulle være interesseret i mig .","Det viste sig , at en avis mente at vide , at franske Lyon , vi slog som i den anden Europa-Cup-runde sidste efterår , skulle være interesseret i mig .",[0] -> [1] -> [11]
"Tallene fra den internationale told-og handelsaftale-koordinators , GATT , årsberetning illustrerer med al ønskelig tydelighed resultaterne af den vej mod nulvækst , som verden som helhed har betrådt siden 1988 og hvor 1991 er nulpunktet , indtil der foreligger tal for 1992 .","Tallene fra den internationale told-og handelsaftale-koordinators , GATT , årsberetning illustrerer med al ønskelig tydelighed resultaterne af den vej mod nulvækst , verden som helhed har betrådt som siden 1988 og hvor 1991 er nulpunktet , indtil der foreligger tal for 1992 .",[0] -> [1] -> [11]
"De var med den enestående effektivitet , som Italien også magter at præstere , allerede på plads tirsdag morgen .","De var med den enestående effektivitet , Italien også magter at præstere som , allerede på plads tirsdag morgen .",[0] -> [1] -> [11]
"Alle mennesker oplever lykke og tragedie , men det meste af livet går med ting , der sker igen og igen , som de gør i filmen , spadsereture , somre , onkel , der synger den samme sang , hver gang der er fest , og får alle til at le .","Alle mennesker oplever lykke og tragedie , men det meste af livet går med ting , der sker igen og igen , de gør som i filmen , spadsereture , somre , onkel , der synger den samme sang , hver gang der er fest , og får alle til at le .",[0] -> [1] -> [11]
"Det er ikke det samme som ensartethed , som Molesworth beskrev .","Det er ikke det samme som ensartethed , Molesworth beskrev som .",[0] -> [1] -> [11]
"Overalt i den teknologisk udviklede del af verden erkender man de problemer , som befolkningernes uhæmmede kopieringslyst skaber for originale produktioner .","Overalt i den teknologisk udviklede del af verden erkender man de problemer , befolkningernes uhæmmede kopieringslyst skaber som for originale produktioner .",[0] -> [1] -> [11]
"Det Danske Filminstitut fyldte 20 år den 1. oktober og markerer det lørdag med en filmfest , hvor 75 udvalgte film - af de 240 , som instituttet i alt har støttet i årenes løb - vises i 130 af landets 160 biografer .","Det Danske Filminstitut fyldte 20 år den 1. oktober og markerer det lørdag med en filmfest , hvor 75 udvalgte film - af de 240 , instituttet i alt har støttet som i årenes løb - vises i 130 af landets 160 biografer .",[0] -> [1] -> [11]
Bevægelser som det for de fleste af dem ikke ville være muligt at foretage uden risiko for led- eller muskelskader .,Bevægelser det for de fleste af dem ikke ville være muligt at foretage som uden risiko for led- eller muskelskader .,[0] -> [1] -> [11]
"1 ) Først tager man hele familiesamværet mellem forældre og børn og trækker noget ud af det , som man kalder "" opdragelse "" - et ganske tilfældigt afgrænset fænomen .","1 ) Først tager man hele familiesamværet mellem forældre og børn og trækker noget ud af det , man kalder som "" opdragelse "" - et ganske tilfældigt afgrænset fænomen .",[0] -> [1] -> [11]
"Følelser , som han ikke kan beherske , og som derfor driver ham ud i en situation , hvor han optræder som forræder , angiver , stikker .","Følelser , han ikke kan beherske som , og som derfor driver ham ud i en situation , hvor han optræder som forræder , angiver , stikker .",[0] -> [1] -> [11]
"Det er let at mobilisere "" hellig forargelse "" over det , man selv anser for "" himmelråbende uvidenhed "" , ( som Beinov f.eks. gør ) , men spørgsmålet er efterhånden , om begrebet almen dannelse findes som en størrelse , et større antal danskere kan blive blot nogenlunde enige om ?","Det er let at mobilisere "" hellig forargelse "" over det , man selv anser for "" himmelråbende uvidenhed "" , ( Beinov f.eks. gør som ) , men spørgsmålet er efterhånden , om begrebet almen dannelse findes som en størrelse , et større antal danskere kan blive blot nogenlunde enige om ?",[0] -> [1] -> [11]
"Med filmfesten , som vi arrangerer i et godt samarbejde med filmbranchen , håber vi at ændre på denne situation . ""","Med filmfesten , vi arrangerer som i et godt samarbejde med filmbranchen , håber vi at ændre på denne situation . """,[0] -> [1] -> [11]
"De havde læst på samme hold ( M 17 ) med hende siden efteråret og er lige nu gået i gang med 2. semester af medicinstudiet - det studium , som Betina aldrig fik lov til at gennemføre på grund af den bestialske forbrydelse mod hende .","De havde læst på samme hold ( M 17 ) med hende siden efteråret og er lige nu gået i gang med 2. semester af medicinstudiet - det studium , Betina aldrig fik lov til at gennemføre som på grund af den bestialske forbrydelse mod hende .",[0] -> [1] -> [11]
""" Der er en eller anden forbindelse med stemningen under besættelsen som jeg aldrig helt har fået klarlagt .",""" Der er en eller anden forbindelse med stemningen under besættelsen jeg aldrig helt har fået klarlagt som .",[0] -> [1] -> [11]
"Så ensidig , som cifrene antyder , var opgøret dog langt fra , for midt i anden halvleg viste måltavlen bare 14-12 i hjemmeholdets favør .","Så ensidig , cifrene antyder som , var opgøret dog langt fra , for midt i anden halvleg viste måltavlen bare 14-12 i hjemmeholdets favør .",[0] -> [1] -> [11]
"Flertallet lever stadig under plastikstykker eller tæpper , som de har spændt ud over nogle stokke som et improviseret telt .","Flertallet lever stadig under plastikstykker eller tæpper , de har spændt som ud over nogle stokke som et improviseret telt .",[0] -> [1] -> [11]
