sen_str,swapped_sen_str,leaf_rule
"[ιος σ]α μακκα κακουν αδακετ , ατ τιε τιτετικμενος ειτου .","[ιος σ]α μακκα αδακετ κακουν , ατ τιε τιτετικμενος ειτου .",[0] -> [2]
"[ι]ος νι σεμον κνουμανε κακον αδακε̣τ̣ αινι ατεαμας , με δεως τιε τιττετικμενος ειτου .","[ι]ος νι σεμον κνουμανε αδακε̣τ̣ κακον αινι ατεαμας , με δεως τιε τιττετικμενος ειτου .",[0] -> [2]
"ιος νι σα του μανκα κακουν αδδακετ , τι̣τ̣ετικμενος ειτου .","ιος νι σα του μανκα αδδακετ κακουν , τι̣τ̣ετικμενος ειτου .",[0] -> [2]
"αινι κος σεμουν κνουμανει κακουν αδδακετ αινι μανκα , β̣ε⟨κ⟩ος ιοι με τοτοσσει?τ?ι σαρναν .","αινι κος σεμουν κνουμανει αδδακετ κακουν αινι μανκα , β̣ε⟨κ⟩ος ιοι με τοτοσσει?τ?ι σαρναν .",[0] -> [2]
"[ιος σε]μον κνου[μανε]ι κακων [....]αν αββε[ρετ , τι]τετικμε[νος α]τ τι αδε[ι]του .","[ιος σε]μον κνου[μανε]ι [....]αν αββε[ρετ κακων , τι]τετικμε[νος α]τ τι αδε[ι]του .",[0] -> [2]
"ιος νι σεμον̣ [κνουμανει] κακουν αδακετ αινι οι θαλαμειδη , διως ζεμελω[ς τιτετ]ικμενος ειτου .","ιος νι σεμον̣ [κνουμανει] αδακετ κακουν αινι οι θαλαμειδη , διως ζεμελω[ς τιτετ]ικμενος ειτου .",[0] -> [2]
"ιος νι σεμον κνουμανει κακον αδακετ αινι σα τ[ο]υ τε͜αμας , τιε τιττετικμενος ειτ͜ου .","ιος νι σεμον κνουμανει αδακετ κακον αινι σα τ[ο]υ τε͜αμας , τιε τιττετικμενος ειτ͜ου .",[0] -> [2]
"ιος νι σεμουν κνουμανει κακουν αββερετοι αινι ατεαμα , τος νι με σζεμελως κε τιε κε τιττετικμενος ειτου","ιος νι σεμουν κνουμανει αββερετοι κακουν αινι ατεαμα , τος νι με σζεμελως κε τιε κε τιττετικμενος ειτου",[0] -> [2]
"ιος σαι κακον αδδακετ μανκαι , τ̣[ος] νι ζως κ̣ε πεις κε τιτετικμενος ειτου .","ιος σαι αδδακετ κακον μανκαι , τ̣[ος] νι ζως κ̣ε πεις κε τιτετικμενος ειτου .",[0] -> [2]
"αι κος [σεμουν του κνουμαν]ει κα[κουν αδδακετ] , γεγρ̣[ειμεναν εγεδου Τιος ουταν κε τοτο]σσει[τι βας βεκος] .","αι κος [σεμουν του κνουμαν]ει αδδακετ] κα[κουν , γεγρ̣[ειμεναν εγεδου Τιος ουταν κε τοτο]σσει[τι βας βεκος] .",[0] -> [2]
"ιος νι σεμ̣[ουν κνου]μ̣ανει κα̣κ[ουν αδ]δ̣[ακ]ετ , τιε τιττ̣ε̣τ̣̣ικμε̣νος ειτ[ου] .","ιος νι σεμ̣[ουν κνου]μ̣ανει αδ]δ̣[ακ]ετ κα̣κ[ουν , τιε τιττ̣ε̣τ̣̣ικμε̣νος ειτ[ου] .",[0] -> [2]
"ιος [νι κε σ]εμ̣ουν κ[νο]υ⟨μανει⟩ {σεμον} κακον αδακετ , [τ]ιτετικμεν̣ος [ατ] τι αδ̣ειτ̣ου , [αι] κος κ̣[ακον αδα]κκιτορ , [.] κε [........]ε αυ̣τος ειτου . ☩","ιος [νι κε σ]εμ̣ουν κ[νο]υ⟨μανει⟩ {σεμον} κακον αδακετ , [τ]ιτετικμεν̣ος [ατ] τι αδ̣ειτ̣ου , [αι] κος αδα]κκιτορ κ̣[ακον , [.] κε [........]ε αυ̣τος ειτου . ☩",[0] -> [2]
"ι̣ος νι σα μα̣τ?[ε]ρε κακον αββε̣ρ̣ετοι αινι σερ̣?οα , τος νι με ζ̣εμελω̣[ς ....] [---]","ι̣ος νι σα μα̣τ?[ε]ρε αββε̣ρ̣ετοι κακον αινι σερ̣?οα , τος νι με ζ̣εμελω̣[ς ....] [---]",[0] -> [2]
"ιος νι σεμον κνουμανει κακον αδδακετ , τετιοκμενος ειτου διως κε ζεμελως κε παρτης .","ιος νι σεμον κνουμανει αδδακετ κακον , τετιοκμενος ειτου διως κε ζεμελως κε παρτης .",[0] -> [2]
"ιος σεμου κνουμανει κα[κον] ⟨αδδακ⟩ε⟨τ⟩ , τιτετεικμενος ειτο[υ] .","ιος σεμου κνουμανει ⟨αδδακ⟩ε⟨τ⟩ κα[κον] , τιτετεικμενος ειτο[υ] .",[0] -> [2]
"ιος νι σεμουν κνουμανε κακουν αδδα̣κεττο̣ρ , δεως ζεμελως κ̣ε τιτε{τε}τι[̣κμενο]ς [ειτου] .","ιος νι σεμουν κνουμανε αδδα̣κεττο̣ρ κακουν , δεως ζεμελως κ̣ε τιτε{τε}τι[̣κμενο]ς [ειτου] .",[0] -> [2]
"ιος νι σεμιντ κνουμανει κακουν αδδακετ , τιττετικμενος ατ τι αδειτου ακκε οι βεκος ακκαλος τιδρερουν ειτου , γεγρειμεναν κ’ εγεδου τιος ουταν .","ιος νι σεμιντ κνουμανει αδδακετ κακουν , τιττετικμενος ατ τι αδειτου ακκε οι βεκος ακκαλος τιδρερουν ειτου , γεγρειμεναν κ’ εγεδου τιος ουταν .",[0] -> [2]
"ιος σα μανκαι κακουν αδδακετ , τιε τιτ[τ]ετικμενος ειτου υ κε ακαλα οουιτετου ουα ❧","ιος σα μανκαι αδδακετ κακουν , τιε τιτ[τ]ετικμενος ειτου υ κε ακαλα οουιτετου ουα ❧",[0] -> [2]
ιος νι ⟨σ⟩εμ̣[ουν κνουμανε? κα]κουν αδακε[τ --- ατ τι]ε τιτετικ[μενος ειτου] .,ιος νι ⟨σ⟩εμ̣[ουν κνουμανε? αδακε[τ κα]κουν --- ατ τι]ε τιτετικ[μενος ειτου] .,[0] -> [2]
"ιος νι σεμουν του κνουμανει κακουν αδδακετ , [τιττ]ετικμενος ειτου .","ιος νι σεμουν του κνουμανει αδδακετ κακουν , [τιττ]ετικμενος ειτου .",[0] -> [2]
"ιος νι σεμουν κνουμανει ⟦ιο⟧ κ̣α̣κουν αδδακεκ , γεγρειμε̣ναν εγεδου τιος ουταν .","ιος νι σεμουν κνουμανει ⟦ιο⟧ αδδακεκ κ̣α̣κουν , γεγρειμε̣ναν εγεδου τιος ουταν .",[0] -> [2]
"ιος [νι κε σ]εμ̣ουν κ[νο]υ⟨μανει⟩ {σεμον} κακον αδακετ , [τ]ιτετικμεν̣ος [ατ] τι αδ̣ειτ̣ου , [αι] κος κ̣[ακον αδα]κκιτορ , [.] κε [........]ε αυ̣τος ειτου . ☩","ιος [νι κε σ]εμ̣ουν κ[νο]υ⟨μανει⟩ αδακετ {σεμον} κακον , [τ]ιτετικμεν̣ος [ατ] τι αδ̣ειτ̣ου , [αι] κος κ̣[ακον αδα]κκιτορ , [.] κε [........]ε αυ̣τος ειτου . ☩",[0] -> [2]
"ιος νι σεμουν κνουμανει κακουν αδα[κ]ετ , γεγρειμεναν εγεδου Τιος ουτ[αν] [---]","ιος νι σεμουν κνουμανει αδα[κ]ετ κακουν , γεγρειμεναν εγεδου Τιος ουτ[αν] [---]",[0] -> [2]
"ιος νι σεμον κνουμανι κακον αδ̣ακ˹ετ˺ , τιε τιτετικμεν̣[ος ειτου] .","ιος νι σεμον κνουμανι αδ̣ακ˹ετ˺ κακον , τιε τιτετικμεν̣[ος ειτου] .",[0] -> [2]
"ιος νι σεμον κνουμανι κακον αββερετορ αι̣ν̣ι σας μδυ̣ει , [δεως] ζεμελως τιε τιττετικμενος ειτου .","ιος νι σεμον κνουμανι αββερετορ κακον αι̣ν̣ι σας μδυ̣ει , [δεως] ζεμελως τιε τιττετικμενος ειτου .",[0] -> [2]
"ιος κε σεμ⟨ου⟩ν κνουμανει κακουν αδδακετ , γεγρειμεναν εγεδου τιος ουταν .","ιος κε σεμ⟨ου⟩ν κνουμανει αδδακετ κακουν , γεγρειμεναν εγεδου τιος ουταν .",[0] -> [2]
"[ιος σεμου]ν κνουμανι κακα [αδδακ]εν , δεος κε ζεμ[ελος κε] [---] α̣κε οι ειροι α τιε τιττ[ετικμενοι ειν]νου .","[ιος σεμου]ν κνουμανι [αδδακ]εν κακα , δεος κε ζεμ[ελος κε] [---] α̣κε οι ειροι α τιε τιττ[ετικμενοι ειν]νου .",[0] -> [2]
"ιος ν[ι σεμουν κ]νουμανει κακο[υν αδδακ]ε̣τ̣ , τιττεττικμε[νος α]τ [Τι] α̣δ̣ειτου γεγρειμε[ναν κε εγεδ]ου τιος ουτ[αν ακκε οι] βεκος ακκαλο̣[ς τιδρ]ε̣γρουν ειδο[υ] .","ιος ν[ι σεμουν κ]νουμανει αδδακ]ε̣τ̣ κακο[υν , τιττεττικμε[νος α]τ [Τι] α̣δ̣ειτου γεγρειμε[ναν κε εγεδ]ου τιος ουτ[αν ακκε οι] βεκος ακκαλο̣[ς τιδρ]ε̣γρουν ειδο[υ] .",[0] -> [2]
"[ιος] σεμον τι κνουμανι κ[ακ][ον α]βερετι ζ̣ει[ραι] παρταν , το[ς] [νι με] ζ̣ι[μελως] α τι ατιτικμενος [ειτ]ου .","[ιος] σεμον τι κνουμανι α]βερετι κ[ακ][ον ζ̣ει[ραι] παρταν , το[ς] [νι με] ζ̣ι[μελως] α τι ατιτικμενος [ειτ]ου .",[0] -> [2]
"ιος νι σεμουν κνουμανε κακουν αδδακετ , με δδεω με ζεμελος τιτετικμενος ειτου ας βαταν ορουεναν κε .","ιος νι σεμουν κνουμανε αδδακετ κακουν , με δδεω με ζεμελος τιτετικμενος ειτου ας βαταν ορουεναν κε .",[0] -> [2]
"ι̣ς̣ ν̣[ι κακου]ν̣ [αδδ]α̣κετορ , διως ορ ζεμ̣[ελ]ω̣ς τιττετικμενος̣ [ειτου] .","ι̣ς̣ ν̣[ι [αδδ]α̣κετορ κακου]ν̣ , διως ορ ζεμ̣[ελ]ω̣ς τιττετικμενος̣ [ειτου] .",[0] -> [2]
"ις κε σεμουν κ⟨ν⟩ουμινος ⟨κακουν⟩ αδακεν , με διω[ς ζ]εμελως τιτετικμενος ητου .","ις κε σεμουν κ⟨ν⟩ουμινος αδακεν ⟨κακουν⟩ , με διω[ς ζ]εμελως τιτετικμενος ητου .",[0] -> [2]
"ιο[ς νι σεμ]ουν κ[νουμα]νει κ[ακουν] αδδακ[ετ , ..]ι οι πουσ[....]ι διισιν .","ιο[ς νι σεμ]ουν κ[νουμα]νει αδδακ[ετ κ[ακουν] , ..]ι οι πουσ[....]ι διισιν .",[0] -> [2]
"[ιος νι σεμουν κνο]υνμανει κακουν αδ[δακετ , τιτ?τετικμε]νος ατ τι αδειτου .","[ιος νι σεμουν κνο]υνμανει αδ[δακετ κακουν , τιτ?τετικμε]νος ατ τι αδειτου .",[0] -> [2]
"ιος νι σιμουν κνουμανι κακουν αββιρετο αινι μμυρα , τος νι δ̣[ιως ζ]ιμε̣λως τι μεκα τ[ιε] τιττετικμενος ειτου .","ιος νι σιμουν κνουμανι αββιρετο κακουν αινι μμυρα , τος νι δ̣[ιως ζ]ιμε̣λως τι μεκα τ[ιε] τιττετικμενος ειτου .",[0] -> [2]
"ιος νι σαν κακουν αδ[δα]κε μανκαι , γεγ̣[ρε]ιμεναν εγεδου τιος ουταν .","ιος νι σαν αδ[δα]κε κακουν μανκαι , γεγ̣[ρε]ιμεναν εγεδου τιος ουταν .",[0] -> [2]
"ιος κε σεμουν κνουμανι κακουν αδακετ , ερα γεγρειμεν[α]ν εγεδο[υ] τιος ουταν , αυτος κ’ ουα κοροκα [γ]εγ̣[αριτ]με[ν]ος α Βαταν τευτους .","ιος κε σεμουν κνουμανι αδακετ κακουν , ερα γεγρειμεν[α]ν εγεδο[υ] τιος ουταν , αυτος κ’ ουα κοροκα [γ]εγ̣[αριτ]με[ν]ος α Βαταν τευτους .",[0] -> [2]
"ιος νι σεμον το [κνουμα]ν̣ε κακον αδδακετ αιν’ ατεαμα , ις τιε τι[ττετικ]μ̣ε̣ν̣ος ειτυ","ιος νι σεμον το [κνουμα]ν̣ε αδδακετ κακον αιν’ ατεαμα , ις τιε τι[ττετικ]μ̣ε̣ν̣ος ειτυ",[0] -> [2]
"ιος νι σ[εμ]ον τ[ου] κνουμαν[ε] κακουν τι α̣δ[δ]ακετ , διος [κ]ε σ̣ζεμελως κε̣ τιτ[τ]ε[τ]ικμεν[ος] ε̣ιτου , ατ τιη κε αδειτου .","ιος νι σ[εμ]ον τ[ου] κνουμαν[ε] α̣δ[δ]ακετ κακουν τι , διος [κ]ε σ̣ζεμελως κε̣ τιτ[τ]ε[τ]ικμεν[ος] ε̣ιτου , ατ τιη κε αδειτου .",[0] -> [2]
"[ι]ος σεμουν [κνο]υ̣μανει κα[κου]ν̣ αδδακετ , [αββ]ε̣ρετορ [.....]ε̣μερη [...]υ̣ ορβουν [....] τος τυ.[.. γεγ]α̣ριτμ[ενος ειτου] .","[ι]ος σεμουν [κνο]υ̣μανει αδδακετ κα[κου]ν̣ , [αββ]ε̣ρετορ [.....]ε̣μερη [...]υ̣ ορβουν [....] τος τυ.[.. γεγ]α̣ριτμ[ενος ειτου] .",[0] -> [2]
"ιος νι σεμον κνουμανε κακον δακετ αινι μανκα , τιε τιττετικμενος ειτου .","ιος νι σεμον κνουμανε δακετ κακον αινι μανκα , τιε τιττετικμενος ειτου .",[0] -> [2]
"αινι ουεβαν δεδασσιννι πατρε̣ς σεμουν κορο[υ]μανη σως κη γουμειε , καρπυς ειλικρινη εγουννου .","αινι δεδασσιννι ουεβαν πατρε̣ς σεμουν κορο[υ]μανη σως κη γουμειε , καρπυς ειλικρινη εγουννου .",[0] -> [2]
"[ιο]ς [σε]μ̣ου̣ν [κ]ν̣ουμαν̣ει κακουν [αδ]δ[ακετ] , [ατ τιε τιττετικμενος] ειτου .","[ιο]ς [σε]μ̣ου̣ν [κ]ν̣ουμαν̣ει [αδ]δ[ακετ] κακουν , [ατ τιε τιττετικμενος] ειτου .",[0] -> [2]
"[---] κακ[ου]ν̣ αδδακετ , γεγρειμεναν εγεδ[ου τ]ιος ουαν .","[---] αδδακετ κακ[ου]ν̣ , γεγρειμεναν εγεδ[ου τ]ιος ουαν .",[0] -> [2]
"ιος νι σεμουν κνουμανει κακουν αδακετ αινι τιαμας , α τι αδειτου ο̣υελ̣ας κε του κε ισνου αστοι παρτης .","ιος νι σεμουν κνουμανει αδακετ κακουν αινι τιαμας , α τι αδειτου ο̣υελ̣ας κε του κε ισνου αστοι παρτης .",[0] -> [2]
"ιος νι σεμον κνουμανει κακον αδ̣δακετ [αινι]? μ̣αν̣και , τ̣ο̣ς̣ ν̣ι̣ μ̣ε̣ [δ]ε̣[ως κε ζεμελως κ]ε Τιε τιττετικμενος ειτου .","ιος νι σεμον κνουμανει αδ̣δακετ κακον [αινι]? μ̣αν̣και , τ̣ο̣ς̣ ν̣ι̣ μ̣ε̣ [δ]ε̣[ως κε ζεμελως κ]ε Τιε τιττετικμενος ειτου .",[0] -> [2]
"ισος κε σεμουν κνουμανε ❧ [κακουν αδδακετ , τιττετκιμενο]ς ειτου . ❧","ισος κε σεμουν κνουμανε ❧ αδδακετ [κακουν , τιττετκιμενο]ς ειτου . ❧",[0] -> [2]
"ιος νι σεμουν κνουμανει κακον αδδακετ , γεγειμεναν εγεδου τιος ουταν α̣κ̣κε οι βεκος ακκαλος τιδρεγρουν ειτου ❧ αυτος κε ουα κο̣?ροκα γεγαριτμενος ας βαταν τευτους .","ιος νι σεμουν κνουμανει αδδακετ κακον , γεγειμεναν εγεδου τιος ουταν α̣κ̣κε οι βεκος ακκαλος τιδρεγρουν ειτου ❧ αυτος κε ουα κο̣?ροκα γεγαριτμενος ας βαταν τευτους .",[0] -> [2]
"❧ ιος νι σεμουν κνουμανε κακ[ου]ν αδδακετ , Τι•ε τιτ•τε[•]τι•[κμενος] ε̣ιτου̣ .","❧ ιος νι σεμουν κνουμανε αδδακετ κακ[ου]ν , Τι•ε τιτ•τε[•]τι•[κμενος] ε̣ιτου̣ .",[0] -> [2]
"ιος νι σεμουν κνουμανει κακουν αδοκετ ζειραι , τιτετικμενος ατ τι αδειτου , γεγρειμενον κ’ εγεδου ορουενος ουτον .","ιος νι σεμουν κνουμανει αδοκετ κακουν ζειραι , τιτετικμενος ατ τι αδειτου , γεγρειμενον κ’ εγεδου ορουενος ουτον .",[0] -> [2]
"[ιο]ς νι σεμουν κνουμανε κ̣[ακον] αββερετ ατ νου[.] μου[ρου]ν , τος νι με ζεμελος κε δεος κ̣ε τιη τιττετικμενος ε[ι]τ̣ου .","[ιο]ς νι σεμουν κνουμανε αββερετ κ̣[ακον] ατ νου[.] μου[ρου]ν , τος νι με ζεμελος κε δεος κ̣ε τιη τιττετικμενος ε[ι]τ̣ου .",[0] -> [2]
"[ιος σεμο]υ̣ν κνου[μανει] κακουν [α]δδακετ , τιτ̣[ετ]ικμενο[ς] ατ τι αδειτου .","[ιος σεμο]υ̣ν κνου[μανει] [α]δδακετ κακουν , τιτ̣[ετ]ικμενο[ς] ατ τι αδειτου .",[0] -> [2]
"[ιος νι κουμα][ν]ει κακ[ου]ν αδδακετ , τιττετικμενος ατ τι αδειτου . ☩","[ιος νι κουμα][ν]ει αδδακετ κακ[ου]ν , τιττετικμενος ατ τι αδειτου . ☩",[0] -> [2]
"ιος νι σεμουν κνουμανε κακουν αδακετ , ι?ος τιτετουκμενουν ειτου .","ιος νι σεμουν κνουμανε αδακετ κακουν , ι?ος τιτετουκμενουν ειτου .",[0] -> [2]
"[]Τ[] ιος σεμου κνουμαν[ει κα]κου[ν] αδ̣[δακε]τ̣ , ατ τιη θ̣ιτ[τ]ετικμενο̣[ς αδ]ειτου .","[]Τ[] ιος σεμου κνουμαν[ει αδ̣[δακε]τ̣ κα]κου[ν] , ατ τιη θ̣ιτ[τ]ετικμενο̣[ς αδ]ειτου .",[0] -> [2]
"ιος σεμουν̣ [κ]νουμανε κακουν αδ[δ]ακετ , [τ]ετικμε[νο]ς ε̣ι[τ]ο[υ .] Τ̣?Λ?Ω̣?","ιος σεμουν̣ [κ]νουμανε αδ[δ]ακετ κακουν , [τ]ετικμε[νο]ς ε̣ι[τ]ο[υ .] Τ̣?Λ?Ω̣?",[0] -> [2]
"[---] [κακο]υν αββερετοι , με σζεμελως κε δυως κε τιτ̣[τετικμενος ειτου] .","[---] αββερετοι [κακο]υν , με σζεμελως κε δυως κε τιτ̣[τετικμενος ειτου] .",[0] -> [2]
"ιος νι σεμον κνουμανε κακον̣ αδακετ , δεως ζεμελως τιτετικμενος ειτου .","ιος νι σεμον κνουμανε αδακετ κακον̣ , δεως ζεμελως τιτετικμενος ειτου .",[0] -> [2]
"ιος [νι σεμουν] κν[ουμανει κ]ακο[υν αδδα]κετ̣ , [τιττετικ]με[νος ατ τι]ε α[δειτου] .","ιος [νι σεμουν] κν[ουμανει αδδα]κετ̣ κ]ακο[υν , [τιττετικ]με[νος ατ τι]ε α[δειτου] .",[0] -> [2]
"ιος σεμουν του κνουμανει κακον αδακετ , τιτετικμενος ατ τιε αδειτου .","ιος σεμουν του κνουμανει αδακετ κακον , τιτετικμενος ατ τιε αδειτου .",[0] -> [2]
"[ιος νι σε]μ̣ον [κνουμανει] [κ]α̣κου̣[ν α]ββερετοι α⟨ι⟩νι α̣σ̣τ̣αι̣ σα μ̣[ανκ]ε , [τιτ]τετικμενος ειτου .","[ιος νι σε]μ̣ον [κνουμανει] α]ββερετοι [κ]α̣κου̣[ν α⟨ι⟩νι α̣σ̣τ̣αι̣ σα μ̣[ανκ]ε , [τιτ]τετικμενος ειτου .",[0] -> [2]
"[ι]ος νι σεμον κνουμανε [κα]κον αδακετ αινι α τεα̣μ̣[ας , α] τιε τιτετικμενος ειτ[ου] .","[ι]ος νι σεμον κνουμανε αδακετ [κα]κον αινι α τεα̣μ̣[ας , α] τιε τιτετικμενος ειτ[ου] .",[0] -> [2]
"ειος νι σεμουν κνουμανι κακον αδδακετ , ζειρα κε οι πετ̣ες κε τιττετικμενα ατ τιε αδειννου .","ειος νι σεμουν κνουμανι αδδακετ κακον , ζειρα κε οι πετ̣ες κε τιττετικμενα ατ τιε αδειννου .",[0] -> [2]
"ιος νι σεμουν κνουμανε κακουν αδδακετ , ττιττετικμενος ατ τι αδειτου .","ιος νι σεμουν κνουμανε αδδακετ κακουν , ττιττετικμενος ατ τι αδειτου .",[0] -> [2]
ιος κακον αββερ̣ετορ κνουμανει αινι [---] ζεμελως ˹τι˺ε τιττετικμενος ειτου̣ .,ιος αββερ̣ετορ κακον κνουμανει αινι [---] ζεμελως ˹τι˺ε τιττετικμενος ειτου̣ .,[0] -> [2]
