sen_str,swapped_sen_str,leaf_rule
"маймылы бакта ойногон , пилдери токой жойлогон ; банан деген мөмөсү шактан ийилип , оозго түшүп турат дейт , дүр - дүнүйө жайнаган , жерден кылтайган осүмдүгү мөмө - чөмө байлаган жер дейт .","маймылы бакта ойногон , пилдери токой жойлогон ; банан деген мөмөсү шактан ийилип , оозго түшүп турат дейт , дүр - дүнүйө жайнаган , жерден кылтайган мөмө - чөмө байлаган осүмдүгү жер дейт .",[0] -> [1]
ТИМ Түркияда каза болгон кыргыз жараны тууралуу маалымат берди .,ТИМ берди Түркияда каза болгон кыргыз жараны тууралуу маалымат .,[0] -> [1]
Улуттук банк микрокредиттик компания жана акча алмаштыруу жайына 110 миң сом айып салды .,Улуттук банк микрокредиттик компания жана акча алмаштыруу жайына салды 110 миң сом айып .,[0] -> [1]
"Сеникин да , өзүмдүкүн да музга коём , эртең менен бөлүп алабыз .","Сеникин да , музга коём өзүмдүкүн да , эртең менен бөлүп алабыз .",[0] -> [1]
Кыргызстан менен Малайзия халал индустриясы жаатындагы кызматташтыгын кеңейтет .,Кыргызстан менен Малайзия кеңейтет халал индустриясы жаатындагы кызматташтыгын .,[0] -> [1]
"Бир табак сары күрүч менен балык да жок эле , бала аны да билчү .","Бир табак сары күрүч менен балык да жок эле , бала билчү аны да .",[0] -> [1]
Социалдык фонд биринчи жарым жылдыктын жыйынтыгын чыгарды .,Социалдык фонд чыгарды биринчи жарым жылдыктын жыйынтыгын .,[0] -> [1]
Тил комиссиясы иш кагаздар милдеттүү түрдө кыргыз тилинде жүргүзүлөт деген маалыматка түшүндүрмө берди .,Тил комиссиясы иш кагаздар милдеттүү түрдө кыргыз тилинде жүргүзүлөт деген маалыматка берди түшүндүрмө .,[0] -> [1]
Кыргызстан азык-түлүккө болгон баанын кескин өсүшүнө кантип бөгөт койду .,Кыргызстан кескин өсүшүнө кантип бөгөт койду азык-түлүккө болгон баанын .,[0] -> [1]
Министрлер кабинети чет элдик валютаны алып чыгууга тыюу салуу маселесин кароодо .,Министрлер кабинети алып чыгууга тыюу салуу маселесин кароодо чет элдик валютаны .,[0] -> [1]
Таластын эки тургуну диний-экстремисттик идеологиядан баш тартты .,Таластын эки тургуну диний-экстремисттик идеологиядан тартты баш .,[0] -> [1]
Тентектерге өтө нааразы экендигин айтат .,Тентектерге экендигин айтат өтө нааразы .,[0] -> [1]
Улуттук банк комбанктардан кызмат көрсөтүүлөргө тарифтерди төмөндөтүүнү суранды .,Улуттук банк суранды комбанктардан кызмат көрсөтүүлөргө тарифтерди төмөндөтүүнү .,[0] -> [1]
"КР Мамлекеттик өнүктүрүү банкы "" Элдик банкка "" 200 млн сом бөлдү .","КР Мамлекеттик өнүктүрүү банкы "" Элдик банкка "" бөлдү 200 млн сом .",[0] -> [1]
"Бишкек жана Чүйдү газдаштырууга 6 ,18 млн сом жеңилдетилген насыя берилди .","Бишкек жана Чүйдү газдаштырууга берилди 6 ,18 млн сом жеңилдетилген насыя .",[0] -> [1]
Кай бирде нанды чалчык сууга ыргытып да салышчу экен .,Кай бирде чалчык сууга ыргытып нанды да салышчу экен .,[0] -> [1]
"Ал чачын жасалгалап туруш керек болчу , бирок эмнегедир ошол күнү жасаган эмес .","Ал жасалгалап чачын туруш керек болчу , бирок эмнегедир ошол күнү жасаган эмес .",[0] -> [1]
Сен мени кайыктын тумшук жагындагы суу болгон шаймандардын үстүнө ыргытып жибердиң беле .,Сен мени кайыктын тумшук жагындагы үстүнө ыргытып жибердиң суу болгон шаймандардын беле .,[0] -> [1]
Калк арасында жаңы суу тосмо куруу боюнча түшүндүрүү иштери жүргүзүлдү .,Калк арасында түшүндүрүү иштери жаңы суу тосмо куруу боюнча жүргүзүлдү .,[0] -> [1]
Мага көктү бересиң би ?,Мага бересиң көктү би ?,[0] -> [1]
Кыргызстанда биринчи жолу мугалимдер эмгек өргүүсү үчүн 143 миң сомго чейин алышты .,Кыргызстанда биринчи жолу мугалимдер 143 миң сомго чейин алышты эмгек өргүүсү үчүн .,[0] -> [1]
Ошто шаар мэринин кубогу үчүн “ Көңүлдүү жигиттер ” КВН турнири өттү .,Ошто “ Көңүлдүү жигиттер ” КВН турнири өттү шаар мэринин кубогу үчүн .,[0] -> [1]
Министрлик кумшекер менен майдын кымбаттаган себебин түшүндүрдү .,Министрлик кымбаттаган себебин түшүндүрдү кумшекер менен майдын .,[0] -> [1]
"Салык кызматы 3 ,1 млрд сом мүлк салыгын чогултту .","Салык кызматы чогултту 3 ,1 млрд сом мүлк салыгын .",[0] -> [1]
Ош облусунда селдин кесепетинен жабыркаган турак жай ээлерине кенемтелер берилди .,Ош облусунда селдин кесепетинен жабыркаган турак жай ээлерине берилди кенемтелер .,[0] -> [1]
Иңкамал апай өзүнөн бетер көк тумшук болуп отурган балдарга география сабагында Цейлон аралы жөнүндө узун сабак кызык жомок айтып жатыры .,Иңкамал апай өзүнөн бетер көк тумшук болуп отурган балдарга география сабагында Цейлон аралы жөнүндө кызык жомок айтып узун сабак жатыры .,[0] -> [1]
"Силер кесир кылып , аларды кордобосоңор баары тең мурдагыдай ушул жерде болушмак .","Силер кесир кылып , кордобосоңор баары тең мурдагыдай ушул жерде болушмак аларды .",[0] -> [1]
"Мунун көгү жакшынакайыраак экен , мага көгүн берип коёсуң бу ?","Мунун көгү жакшынакайыраак экен , мага берип көгүн коёсуң бу ?",[0] -> [1]
Кочкордо токойдогу бак-даракты мыйзамсыз кыйган жаран аныкталды .,Кочкордо мыйзамсыз кыйган жаран аныкталды токойдогу бак-даракты .,[0] -> [1]
"Жерүй алтын кенин иштетүүдөн 6 ,7 млрд сом салык түштү .","Жерүй алтын кенин иштетүүдөн түштү 6 ,7 млрд сом салык .",[0] -> [1]
Элчи Руслан Казакбаев Түркиянын Ван провинциясында иш сапары менен болду .,Элчи Руслан Казакбаев Түркиянын Ван провинциясында болду иш сапары менен .,[0] -> [1]
Кыргызстан менен Өзбекстан соода-экономикалык мүнөздөгү актуалдуу маселелерди талкуулады .,Кыргызстан менен Өзбекстан талкуулады соода-экономикалык мүнөздөгү актуалдуу маселелерди .,[0] -> [1]
Бишкекте чет мамлекеттик жогорку аскер окуу жайларга өткөн курсанттар ант беришти .,Бишкекте чет мамлекеттик жогорку аскер окуу жайларга өткөн курсанттар беришти ант .,[0] -> [1]
Андан ары балыкты рефрижераторлор менен Гавананын базарына алып кетишет .,Андан ары рефрижераторлор менен Гавананын базарына алып кетишет балыкты .,[0] -> [1]
"Мен сардина кармап , азыр эле кайра тартам .","Мен кармап сардина , азыр эле кайра тартам .",[0] -> [1]
Азамат Жаманкулов Венгриянын парламентинде өткөн Курултайда сөз сүйлөдү .,Азамат Жаманкулов Венгриянын парламентинде өткөн Курултайда сүйлөдү сөз .,[0] -> [1]
"Анын айтымында , мекеме бааларга көзөмөлдү улантууда : кызматкерлер бүгүнкү күндө да товарлардын жана кызматтардын баасын негизсиз жогорулаткан ишкерлерге айып салууда .","Анын айтымында , мекеме бааларга көзөмөлдү улантууда : кызматкерлер бүгүнкү күндө да товарлардын жана кызматтардын баасын негизсиз жогорулаткан ишкерлерге салууда айып .",[0] -> [1]
"Убада боюнча бардык дандар , андан жасалган таттуу нандар көк деңизди көздөй жол тартышат .","Убада боюнча бардык дандар , көк деңизди көздөй жол тартышат андан жасалган таттуу нандар .",[0] -> [1]
Кыргызстан кулпунай менен малинанын экспортун көбөйттү .,Кыргызстан кулпунай менен көбөйттү малинанын экспортун .,[0] -> [1]
Кыргызстан Түрк мамлекеттер уюму менен экономикалык кызматташууга басым жасайт .,Кыргызстан Түрк мамлекеттер уюму жасайт менен экономикалык кызматташууга басым .,[0] -> [1]
Кыргызстанда Ислам өнүктүрүү банкы менен биргеликте энергетикалык долбоорлор ишке ашырылат .,Кыргызстанда Ислам өнүктүрүү банкы ишке ашырылат менен биргеликте энергетикалык долбоорлор .,[0] -> [1]
Мэр Айбек Жунушалиев сел коркунучу бар аймактарды текшерүүдө .,Мэр Айбек Жунушалиев текшерүүдө сел коркунучу бар аймактарды .,[0] -> [1]
Бишкекте коммуналдык кызматтар үчүн лизингге техника сатып алуу пландалууда .,Бишкекте лизингге техника сатып алуу пландалууда коммуналдык кызматтар үчүн .,[0] -> [1]
"Сен биринчи тазалоону бүтүр , анан биз үтүктөйбүз .","Сен биринчи бүтүр тазалоону , анан биз үтүктөйбүз .",[0] -> [1]
Министрлер кабинети чет элдик валютаны алып чыгууга тыюу салуу маселесин кароодо .,Министрлер кабинети чет элдик валютаны кароодо алып чыгууга тыюу салуу маселесин .,[0] -> [1]
Ысык-Көлдө милиция аз камсыз болгон үй-бүлөлөрдүн балдарына окуу куралдарын тапшырды .,Ысык-Көлдө милиция аз камсыз болгон үй-бүлөлөрдүн балдарына тапшырды окуу куралдарын .,[0] -> [1]
Эртең менен Дениз китепти Айханга берди би ?,Эртең менен Дениз Айханга берди китепти би ?,[0] -> [1]
Ысык-Көлгө чөккөн 4 жаштагы кызды издөө иштери токтотулду .,Ысык-Көлгө издөө иштери токтотулду чөккөн 4 жаштагы кызды .,[0] -> [1]
Ысык-Көл облусунун башчысы агартуу тармагынын кызматкерлерин мугалимдер күнү менен куттуктады .,Ысык-Көл облусунун башчысы агартуу тармагынын кызматкерлерин мугалимдер куттуктады күнү менен .,[0] -> [1]
Чоң үйдө гү китеп окуп жатат .,Чоң үйдө гү окуп китеп жатат .,[0] -> [1]
"Салык кызматы алкоголдук продукциялардан 2 ,7 млрд сом акциз салыгын чогултту .","Салык кызматы алкоголдук продукциялардан чогултту 2 ,7 млрд сом акциз салыгын .",[0] -> [1]
Бишкекте Expo-Russia Kyrgyzstan 2022 I эл аралык өнөр жай көргөзмөсү өтүүдө .,Бишкекте Expo-Russia Kyrgyzstan өтүүдө 2022 I эл аралык өнөр жай көргөзмөсү .,[0] -> [1]
Нуржигит Кадырбеков үй - бүлөгө даярдоо курстарын ачууну сунуштады .,Нуржигит Кадырбеков ачууну сунуштады үй - бүлөгө даярдоо курстарын .,[0] -> [1]
Садыр Жапаров менен Шавкат Мирзиёев Кыргызстандагы заводдо унаа чыгарууга старт берет .,Садыр Жапаров менен Шавкат Мирзиёев Кыргызстандагы заводдо берет унаа чыгарууга старт .,[0] -> [1]
Дениз китепти Айханга эртең менен берди би ?,Дениз Айханга эртең менен берди китепти би ?,[0] -> [1]
"Муну мага вино сатуучу дүкөндөн Перико берген , деп түшүндүрдү чал .","Муну мага сатуучу дүкөндөн Перико берген , деп түшүндүрдү вино чал .",[0] -> [1]
Улуттук банк эки акча алмаштыруу жайына айып салды .,Улуттук банк эки акча алмаштыруу жайына салды айып .,[0] -> [1]
Кыргызстандагы эң узун тоннелдин курулушу качан аяктай турганы белгилүү болду .,Кыргызстандагы эң узун тоннелдин курулушу болду качан аяктай турганы белгилүү .,[0] -> [1]
"Эң чоң балык түшүп калса , ага күчүң жетеби ?","Эң чоң балык түшүп калса , күчүң жетеби ага ?",[0] -> [1]
Эмне үчүн комбанкттар доллар жана еврону нак акчага айландырууга комиссия киргизди ?,Эмне үчүн комбанкттар доллар жана еврону нак акчага айландырууга киргизди комиссия ?,[0] -> [1]
"Бир табак сары күрүч менен балык да жок эле , бала аны да билчү .","Бир табак жок сары күрүч менен балык да эле , бала аны да билчү .",[0] -> [1]
Кыргызстан өзүн кандай продукциялар менен камсыз кылат .,Кыргызстан өзүн камсыз кылат кандай продукциялар менен .,[0] -> [1]
Президент облустук телеканалдардын баарын УТРКнын карамагына өткөрдү .,Президент УТРКнын карамагына өткөрдү облустук телеканалдардын баарын .,[0] -> [1]
"Макул , кечээки газета бар эле , бейсбол жөнүндө окуп олтурайын .","Макул , бар кечээки газета эле , бейсбол жөнүндө окуп олтурайын .",[0] -> [1]
УКМК кызматкерлеринин мамлекеттик мекемелердин ишине кийлигишүүсүнө катуу тыюу салынды .,УКМК кызматкерлеринин мамлекеттик мекемелердин ишине салынды кийлигишүүсүнө катуу тыюу .,[0] -> [1]
ӨКМ тоолуу аймактарда сел жүрүшү мүмкүн экенин эскертти .,ӨКМ тоолуу аймактарда экенин эскертти сел жүрүшү мүмкүн .,[0] -> [1]
Бишкекте “ Жүрөктөн жүрөккө ” аттуу кайрымдуулук жарманкеси өттү .,Бишкекте “ Жүрөктөн жүрөккө ” өттү аттуу кайрымдуулук жарманкеси .,[0] -> [1]
"Мен торду алып , сардина кармап келейин .","Мен торду алып , кармап келейин сардина .",[0] -> [1]
"Анын айтымында , мекеме бааларга көзөмөлдү улантууда : кызматкерлер бүгүнкү күндө да товарлардын жана кызматтардын баасын негизсиз жогорулаткан ишкерлерге айып салууда .","Анын айтымында , мекеме бааларга көзөмөлдү улантууда : кызматкерлер бүгүнкү күндө да негизсиз жогорулаткан ишкерлерге айып салууда товарлардын жана кызматтардын баасын .",[0] -> [1]
Эмгек министрлиги 550 'дөн ашык майыптыгы бар жана жетим балдар үчүн эс алуу уюштурду .,Эмгек министрлиги эс алуу уюштурду 550 'дөн ашык майыптыгы бар жана жетим балдар үчүн .,[0] -> [1]
“ Манас ” эл аралык аэропорту 6 айда 3 млрд сомго чукул таза киреше тапты .,“ Манас ” эл аралык аэропорту 6 айда тапты 3 млрд сомго чукул таза киреше .,[0] -> [1]
Камчыбек Ташиев маркум Чыныбай Турсунбековдун кыздарынын кармалышы боюнча пикирин билдирди .,Камчыбек Ташиев маркум Чыныбай Турсунбековдун кыздарынын кармалышы боюнча билдирди пикирин .,[0] -> [1]
Боксчулар Сербиядан төрт медаль алып келди .,Боксчулар Сербиядан алып келди төрт медаль .,[0] -> [1]
Өзбекстан Кытай – Кыргызстан – Өзбекстан т / ж куруу боюнча долбоордук компанияга $ 255 млн инвестиция салат .,Өзбекстан Кытай – Кыргызстан – Өзбекстан т / ж куруу боюнча долбоордук компанияга салат $ 255 млн инвестиция .,[0] -> [1]
"Аскат Алагөзов "" Тулпар "" картасы боюнча иликтөөгө комментарий берди .","Аскат Алагөзов "" берди Тулпар "" картасы боюнча иликтөөгө комментарий .",[0] -> [1]
Бирок чал чын эле керебеттин астынан бир газетаны сууруп чыкты .,Бирок чал чын эле керебеттин астынан сууруп чыкты бир газетаны .,[0] -> [1]
Дениз апасын көрбөй калган жок .,Дениз көрбөй апасын калган жок .,[0] -> [1]
МСК ири карызы бар салык төлөөчүлөрдүн тизмесин жарыялады .,МСК ири карызы бар жарыялады салык төлөөчүлөрдүн тизмесин .,[0] -> [1]
