sen_str,swapped_sen_str,leaf_rule
"det har kvar sin gamla prägel av gruvjobbarpub , men det passar bra för dom nya statliga institutionerna , jag menar inte allt för imponerande , så en hel del afrikaner har börjat frekventera det .","det har kvar sin gamla prägel av gruvjobbarpub , men det passar bra för dom nya statliga institutionerna , jag menar inte allt för imponerande , så en hel del afrikaner har börjat det frekventera .",[0] -> [1] -> [2] -> [3] -> [4]
"Det gäller de två vanligaste av de mera kroniska mentalsjukdomarna , den manisk-depressiva och schizofrenin .","Det de två vanligaste av de mera kroniska mentalsjukdomarna , den manisk-depressiva och schizofrenin gäller .",[0] -> [1] -> [2] -> [3] -> [4]
De fält som ligger närmast detaljdata när en vy innehåller flera rader och kolumner benämns inre fält .,De fält som ligger närmast detaljdata när en vy flera rader och kolumner innehåller benämns inre fält .,[0] -> [1] -> [2] -> [3] -> [4]
Risken för att rovfågeln skadas genom kollision är nämligen mycket stor om den störtar sig in i en tät flock .,Risken för att rovfågeln skadas genom kollision är nämligen mycket stor om den sig störtar in i en tät flock .,[0] -> [1] -> [2] -> [3] -> [4]
Ålderspensionen från folkpensioneringen är i juli 1971 6210 kr per år för en ensam pensionär eller pensionär vars make inte har pension samt 9660 kr för två pensionsberättigade makar tillsammans .,Ålderspensionen från folkpensioneringen är i juli 1971 6210 kr per år för en ensam pensionär eller pensionär vars make inte pension har samt 9660 kr för två pensionsberättigade makar tillsammans .,[0] -> [1] -> [2] -> [3] -> [4]
"' Att skydda , vårda och förbättra vår miljö ' är exempel på ett arbetsområde som berör ämnena naturkunskap , samhällskunskap och geografi .","' Att vår miljö skydda , vårda och förbättra ' är exempel på ett arbetsområde som berör ämnena naturkunskap , samhällskunskap och geografi .",[0] -> [1] -> [2] -> [3] -> [4]
Man får nu rösträtt det år man fyller 20 år .,Man får nu rösträtt det år man 20 år fyller .,[0] -> [1] -> [2] -> [3] -> [4]
Folkpensionärer som är sjukpenningförsäkrade ( genom inkomst av arbete ) har i fortsättningen rätt till både sjukpenning i sammanlagt 180 dagar och fri sjukvård i sammanlagt 365 dagar .,Folkpensionärer som är sjukpenningförsäkrade ( genom inkomst av arbete ) rätt har i fortsättningen till både sjukpenning i sammanlagt 180 dagar och fri sjukvård i sammanlagt 365 dagar .,[0] -> [1] -> [2] -> [3] -> [4]
För Sveriges del skulle det innebära att vi formellt sett kommer i konflikt med vår urgamla rätt att oss själva beskatta etc när vi sänder en procent av momsen till EEC-potten .,För Sveriges del skulle det innebära att vi formellt sett kommer i konflikt med vår urgamla rätt att oss själva beskatta etc när vi en procent av momsen sänder till EEC-potten .,[0] -> [1] -> [2] -> [3] -> [4]
"Så gick han ut i köket , åt en tallrik flingor och rökte ännu en cigarett .","Så gick han ut i köket , en tallrik flingor åt och rökte ännu en cigarett .",[0] -> [1] -> [2] -> [3] -> [4]
"Man fann att det inte var skilsmässan i och för sig som skadade barnen , utan att det berodde på att barnen inte fick någon modersersättare .","Man fann att det inte var skilsmässan i och för sig som skadade barnen , utan att det berodde på att barnen inte någon modersersättare fick .",[0] -> [1] -> [2] -> [3] -> [4]
"Han gick bortåt hundra meter längs vägen , och när han mötte en man på cykel hälsade han på honom på det språk som hade kommit tillbaka till honom medan han låg i rummet .","Han bortåt hundra meter gick längs vägen , och när han mötte en man på cykel hälsade han på honom på det språk som hade kommit tillbaka till honom medan han låg i rummet .",[0] -> [1] -> [2] -> [3] -> [4]
Han ställde sig vid vårt bord med de kraftiga armarna i kors över bröstet och nickade medan Paniotis blixtsnabbt gjorde sin beställning .,Han sig ställde vid vårt bord med de kraftiga armarna i kors över bröstet och nickade medan Paniotis blixtsnabbt gjorde sin beställning .,[0] -> [1] -> [2] -> [3] -> [4]
"Det faktum att Stillman tog sin skräpuppsamlarsyssla på ett sådant allvar gjorde Quinn nyfiken , men allt han kunde göra var att iaktta och sedan skriva ner det han såg i sitt röda block , vilket ju bara var att dumt registrera själva ytskeendet .","Det faktum att Stillman sin skräpuppsamlarsyssla tog på ett sådant allvar gjorde Quinn nyfiken , men allt han kunde göra var att iaktta och sedan skriva ner det han såg i sitt röda block , vilket ju bara var att dumt registrera själva ytskeendet .",[0] -> [1] -> [2] -> [3] -> [4]
"Den form av lagstiftning som undanröjt yttre formella hinder för gifta kvinnors förvärvsarbete har sannolikt gett stöd åt och förstärkt mera yrkesvänliga hustrurollnormer , men man får utgå från en viss eftersläpning av äldre familjeideal med inslag av yrkesfientlighet för kvinnornas del .","Den form av lagstiftning som yttre formella hinder undanröjt för gifta kvinnors förvärvsarbete har sannolikt gett stöd åt och förstärkt mera yrkesvänliga hustrurollnormer , men man får utgå från en viss eftersläpning av äldre familjeideal med inslag av yrkesfientlighet för kvinnornas del .",[0] -> [1] -> [2] -> [3] -> [4]
Adidas hjälper till att städa jordens hav genom att använda det skräp som flyter omkring i världen för att göra skor .,Adidas hjälper till att jordens hav städa genom att använda det skräp som flyter omkring i världen för att göra skor .,[0] -> [1] -> [2] -> [3] -> [4]
"' Far fyller en roll som en kugge i den stora stadens arbetsliv , en liten oansenlig anonym roll som lika bra skulle kunna fyllas av någon annan .","' Far en roll som en kugge i den stora stadens arbetsliv , en liten oansenlig anonym roll som lika bra skulle kunna fyllas av någon annan fyller .",[0] -> [1] -> [2] -> [3] -> [4]
"Den lilla varelsen på sängen hade stora , fladdermusliknande öron och utstående gröna ögon , stora som tennisbollar .","Den lilla varelsen på sängen stora , fladdermusliknande öron och utstående gröna ögon , stora som tennisbollar hade .",[0] -> [1] -> [2] -> [3] -> [4]
Den första principen godkänner skyddet av ett rättvisebehov ; det är ett väl balanserat framsteg i forskningen efter rättssäkerhet på detta område .,Den första principen skyddet av ett rättvisebehov godkänner ; det är ett väl balanserat framsteg i forskningen efter rättssäkerhet på detta område .,[0] -> [1] -> [2] -> [3] -> [4]
Det är bara en mindre del av dessa produkter som innehåller bisulfit - men vilka vet inte konsumenten .,Det är bara en mindre del av dessa produkter som bisulfit innehåller - men vilka vet inte konsumenten .,[0] -> [1] -> [2] -> [3] -> [4]
Att hitta bolagets lokaler vållade mig ingen svårighet .,Att hitta bolagets lokaler ingen svårighet vållade mig .,[0] -> [1] -> [2] -> [3] -> [4]
Jag fick min utnämning – naturligtvis – och jag fick den mycket fort .,Jag fick min utnämning – naturligtvis – och jag den fick mycket fort .,[0] -> [1] -> [2] -> [3] -> [4]
"Sao Paulo i Brasilien hade 900000 invånare 1930 , har 7 miljoner nu och omkring 20 miljoner år 2000 .","Sao Paulo i Brasilien 900000 invånare hade 1930 , har 7 miljoner nu och omkring 20 miljoner år 2000 .",[0] -> [1] -> [2] -> [3] -> [4]
Underformulär och underrapporter i ett formulär eller en rapport konverteras inte när du använder kommandot Spara som .,Underformulär och underrapporter i ett formulär eller en rapport konverteras inte när du kommandot Spara som använder .,[0] -> [1] -> [2] -> [3] -> [4]
Tårtan föll till golvet med ett brak som fick hjärtat att stanna .,Tårtan föll till golvet med ett brak som hjärtat att stanna fick .,[0] -> [1] -> [2] -> [3] -> [4]
"De hade två barn , och byggt upp en ansenlig förmögenhet : de hade ett stort hus utanför Aten , en lägenhet i London , ett ställe i Genève ; de hade hästar och skidsemestrar och en yacht på fyrtio fot som låg för ankar i Egeiska havet .","De hade två barn , och byggt upp en ansenlig förmögenhet : de hade ett stort hus utanför Aten , en lägenhet i London , ett ställe i Genève ; de hästar och skidsemestrar och en yacht på fyrtio fot som låg för ankar i Egeiska havet hade .",[0] -> [1] -> [2] -> [3] -> [4]
"Många fåglar , t.ex. kajor , har gemensamma nattvisten .","Många fåglar , t.ex. kajor , gemensamma nattvisten har .",[0] -> [1] -> [2] -> [3] -> [4]
Samhället var ointresserat av att ingripa för att få en ändring till stånd .,Samhället var ointresserat av att ingripa för att en ändring få till stånd .,[0] -> [1] -> [2] -> [3] -> [4]
Dessa visar t ex den regionala fördelningen av energikonsumtionen och konsumtionens uppdelning på de vanligaste energikällorna .,Dessa den regionala fördelningen av energikonsumtionen och konsumtionens uppdelning på de vanligaste energikällorna visar t ex .,[0] -> [1] -> [2] -> [3] -> [4]
"Guld- , silver- och bronsmynten skramlade muntert i påsen i Harrys ficka och ropade på att användas , så han köpte tre stora jordgubbs- och jordnötssmörglassar som de belåtet slickade i sig medan de vandrade genom gränden och studerade de många spännande butiksfönstren .","Guld- , silver- och bronsmynten skramlade muntert i påsen i Harrys ficka och ropade på att användas , så han tre stora jordgubbs- och jordnötssmörglassar som de belåtet slickade i sig medan de vandrade genom gränden och studerade de många spännande butiksfönstren köpte .",[0] -> [1] -> [2] -> [3] -> [4]
"Skolstyrelse , skolledare och lärare får också ökade möjligheter att inom vissa ramar planera undervisningen så som bäst passar för den enskilda skolan .","Skolstyrelse , skolledare och lärare ökade möjligheter att inom vissa ramar planera undervisningen så som bäst passar för den enskilda skolan får också .",[0] -> [1] -> [2] -> [3] -> [4]
"Det förefaller sannolikt att i tidiga , mycket enkla familjer de ekonomiska faktorerna spelade en större roll än sexualiteten för att hålla samman människorna i en familj .","Det förefaller sannolikt att i tidiga , mycket enkla familjer de ekonomiska faktorerna en större roll än sexualiteten spelade för att hålla samman människorna i en familj .",[0] -> [1] -> [2] -> [3] -> [4]
"Den makedoniska armén avancerade så långt som till passet vid Termopyle som delar Grekland i två delar , men den försökte inte att inta det eftersom det var starkt bevakat av en samlad styrka av atenare , spartaner och achaier .","Den makedoniska armén avancerade så långt som till passet vid Termopyle som Grekland delar i två delar , men den försökte inte att inta det eftersom det var starkt bevakat av en samlad styrka av atenare , spartaner och achaier .",[0] -> [1] -> [2] -> [3] -> [4]
"Wintour själv syns helt kort , och blir filmad när hon tar på sig sina solglasögon innan hon blir intervjuad .","Wintour själv syns helt kort , och blir filmad när hon sina solglasögon tar på sig innan hon blir intervjuad .",[0] -> [1] -> [2] -> [3] -> [4]
Quinn kunde omöjligt tänka sig att rikta ett ord till en sådan uppenbarelse .,Quinn kunde omöjligt tänka sig att ett ord rikta till en sådan uppenbarelse .,[0] -> [1] -> [2] -> [3] -> [4]
Han absorberade henne medan hon aldrig absorberade honom .,Han absorberade henne medan hon aldrig honom absorberade .,[0] -> [1] -> [2] -> [3] -> [4]
"Satsa på det som ger stålar -- några av mina studenter , sa han , har ju gått den vägen , du vet , skrivit grejer som nått ut globalt i vissa fall .","Satsa på det som ger stålar -- några av mina studenter , sa han , har ju gått den vägen , du vet , grejer som nått ut globalt i vissa fall skrivit .",[0] -> [1] -> [2] -> [3] -> [4]
Jag anser emellertid att förhandlingarna var balanserade och att de skapar vissa möjligheter till hållbarhet på denna marknad .,Jag anser emellertid att förhandlingarna var balanserade och att de vissa möjligheter till hållbarhet skapar på denna marknad .,[0] -> [1] -> [2] -> [3] -> [4]
"Varje gång han tog en promenad kände han det som om han ginge ifrån sig själv , och genom att överlämna sig till gatornas rörelse , genom att reducera sig själv till ett iakttagande öga , kom han undan kravet att tänka , vilket mer än något annat gav honom ett slags ro , en välgörande inre tomhet .","Varje gång han tog en promenad kände han det som om han ginge ifrån sig själv , och genom att överlämna sig till gatornas rörelse , genom att reducera sig själv till ett iakttagande öga , kom han undan kravet att tänka , vilket mer än något annat ett slags ro , en välgörande inre tomhet gav honom .",[0] -> [1] -> [2] -> [3] -> [4]
Installera Office Web Components,Office Web Components Installera,[0] -> [1] -> [2] -> [3] -> [4]
Om han gjorde en razzia i vårt hus skulle han bli tvungen att anhålla sig själv på fläcken .,Om han en razzia i vårt hus gjorde skulle han bli tvungen att anhålla sig själv på fläcken .,[0] -> [1] -> [2] -> [3] -> [4]
Jag hoppas att diskussionen om vinsektorn leder fram till ett positivt resultat som kommer såväl producenterna och produkten som konsumenterna till godo .,Jag hoppas att diskussionen om vinsektorn leder fram till ett positivt resultat som såväl producenterna och produkten som konsumenterna kommer till godo .,[0] -> [1] -> [2] -> [3] -> [4]
Att från havsvattnet sila plankton i tillräckliga mängder låter sig dock knappast göra .,Att från havsvattnet plankton sila i tillräckliga mängder låter sig dock knappast göra .,[0] -> [1] -> [2] -> [3] -> [4]
Mrs Weasley hade hunnit skrika sig hes innan hon vände sig mot Harry som förskräckt backade ett par steg .,Mrs Weasley hade hunnit sig skrika hes innan hon vände sig mot Harry som förskräckt backade ett par steg .,[0] -> [1] -> [2] -> [3] -> [4]
"Hon visade oss flytvästen med den lilla visselpipan , nödutgångarna , syrgasmasken som dinglade i en genomskinlig plastslang .","Hon flytvästen med den lilla visselpipan , nödutgångarna , syrgasmasken som dinglade i en genomskinlig plastslang visade oss .",[0] -> [1] -> [2] -> [3] -> [4]
"En gammal kvinna med knollrigt , grått hår vaknade upp på sin stol utanför toaletterna och öppnade dörren , leende och med en smutsig putstrasa i ena handen .","En gammal kvinna med knollrigt , grått hår vaknade upp på sin stol utanför toaletterna och dörren öppnade , leende och med en smutsig putstrasa i ena handen .",[0] -> [1] -> [2] -> [3] -> [4]
"Allting återspeglar den betydelsefulla händelsen , eftersom den betydelsefulla händelsen otvivelaktigt är historisk och politisk , inte privat .","Allting den betydelsefulla händelsen återspeglar , eftersom den betydelsefulla händelsen otvivelaktigt är historisk och politisk , inte privat .",[0] -> [1] -> [2] -> [3] -> [4]
Skulle det vara möjligt att få andra att hålla med om vad han sa trots att de inte trodde honom ?,Skulle det vara möjligt att få andra att hålla med om vad han sa trots att de inte honom trodde ?,[0] -> [1] -> [2] -> [3] -> [4]
"Han löddrade in ansiktet , tog fram ett nytt rakblad och började skrapa bort skägget .","Han ansiktet löddrade in , tog fram ett nytt rakblad och började skrapa bort skägget .",[0] -> [1] -> [2] -> [3] -> [4]
Fyra studenter vid Roma Tre University har utvecklat en motorcykelhjälm som kan ” läsa tankar ” genom att hjälpa till att förutse förares handlingar .,Fyra studenter vid Roma Tre University har utvecklat en motorcykelhjälm som kan ” läsa tankar ” genom att hjälpa till att förares handlingar förutse .,[0] -> [1] -> [2] -> [3] -> [4]
"Andra åter anser att denna metod inte löser bostadsfrågorna , endast maskerar den .","Andra åter anser att denna metod inte löser bostadsfrågorna , endast den maskerar .",[0] -> [1] -> [2] -> [3] -> [4]
när de gav varandra frihet var det under förutsättningen att man skulle begära samma slags frihet för egen del .,när de frihet gav varandra var det under förutsättningen att man skulle begära samma slags frihet för egen del .,[0] -> [1] -> [2] -> [3] -> [4]
"Mrs Clinton har ett rykte om att ha en hökliknande inställning , men denna kommer att vara dämpad av den krigströtta allmänna opinionen i USA .","Mrs Clinton har ett rykte om att en hökliknande inställning ha , men denna kommer att vara dämpad av den krigströtta allmänna opinionen i USA .",[0] -> [1] -> [2] -> [3] -> [4]
' Grunden för vårt system är mycket enkel : att göra motsatsen mot vad vi själva erfor eller lärde oss som barn . ',' Grunden för vårt system är mycket enkel : att motsatsen mot vad vi själva erfor eller lärde oss som barn göra . ',[0] -> [1] -> [2] -> [3] -> [4]
Men kriminalvården i frihet medför också svåra problem .,Men kriminalvården i frihet svåra problem medför också .,[0] -> [1] -> [2] -> [3] -> [4]
"Och hur i all världen lär man sig som vuxen att uppfatta och förstå det motsatta könet , sin partner , som individ , som fristående personlighet med intellektuellt och känslomässigt begåvningsmönster , inte som kvinna lika med hushållerska , uppasserska , mor - eller som man lika med yrkesutövare , försörjare ?","Och hur i all världen lär man sig som vuxen att det motsatta könet , sin partner uppfatta och förstå , som individ , som fristående personlighet med intellektuellt och känslomässigt begåvningsmönster , inte som kvinna lika med hushållerska , uppasserska , mor - eller som man lika med yrkesutövare , försörjare ?",[0] -> [1] -> [2] -> [3] -> [4]
Ändra anslutningsinformationen för en sida,anslutningsinformationen för en sida Ändra,[0] -> [1] -> [2] -> [3] -> [4]
Vi har ett jättebra lag och det är en möjlighet för oss att föra skeppet framåt .,Vi har ett jättebra lag och det är en möjlighet för oss att skeppet föra framåt .,[0] -> [1] -> [2] -> [3] -> [4]
de fulla och ännu fullare männen som brukade prata om kriget och klappa varandra på knäna .,de fulla och ännu fullare männen som brukade prata om kriget och varandra klappa på knäna .,[0] -> [1] -> [2] -> [3] -> [4]
"Det var det här ärret som gjorde Harry till något särskilt ovanligt , till och med i trollkarlsvärlden .","Det var det här ärret som Harry gjorde till något särskilt ovanligt , till och med i trollkarlsvärlden .",[0] -> [1] -> [2] -> [3] -> [4]
Den starka negativa reaktion som mött direktiven beror på att dessa så detaljerat pekat ut lösningar och eftersträvade förändringar och lämnat mycket lite utrymme åt ställningstaganden från utredningens sida .,Den starka negativa reaktion som mött direktiven beror på att dessa så detaljerat pekat ut lösningar och eftersträvade förändringar och mycket lite utrymme lämnat åt ställningstaganden från utredningens sida .,[0] -> [1] -> [2] -> [3] -> [4]
"Tanken var att hålla upp en skrattspegel framför Don Quijote , att skildra alla hans absurda , orimliga självbedrägerier så att han , när han själv läste boken , skulle inse vilka villovägar han slagit in på .","Tanken var att hålla upp en skrattspegel framför Don Quijote , att skildra alla hans absurda , orimliga självbedrägerier så att han , när han själv boken läste , skulle inse vilka villovägar han slagit in på .",[0] -> [1] -> [2] -> [3] -> [4]
Detta fick salen att gå i vågor .,Detta salen fick att gå i vågor .,[0] -> [1] -> [2] -> [3] -> [4]
"Om han till exempel fick hela den lambala-talande befolkningen att bojkotta valen med alla de gamla välkända metoderna , prygla folk vid vallokalerna , bränna hyddor och så vidare ... tror du inte att det var jag som skulle bli tvungen att sätta Shinza i buren då ?","Om han till exempel fick hela den lambala-talande befolkningen att bojkotta valen med alla de gamla välkända metoderna , prygla folk vid vallokalerna , bränna hyddor och så vidare ... tror du inte att det var jag som skulle bli tvungen att Shinza sätta i buren då ?",[0] -> [1] -> [2] -> [3] -> [4]
Denna innebär bl.a. att vardera maken vid äktenskapets upplösning har rätt till hälften av den andre makens tillgångar .,Denna innebär bl.a. att vardera maken vid äktenskapets upplösning rätt till hälften av den andre makens tillgångar har .,[0] -> [1] -> [2] -> [3] -> [4]
"Jag tar med den till banken i morgon bitti , sätter in den på mitt konto och ger er pengarna när de kollat upp den .","Jag den tar med till banken i morgon bitti , sätter in den på mitt konto och ger er pengarna när de kollat upp den .",[0] -> [1] -> [2] -> [3] -> [4]
"Har det inte tjänat något till att investera miljoner för att komma på toppen av hygien , teknik och miljövänlig avfallshantering ?","Har det inte tjänat något till att miljoner investera för att komma på toppen av hygien , teknik och miljövänlig avfallshantering ?",[0] -> [1] -> [2] -> [3] -> [4]
Det här temperamentsfulla svaret på resonemanget om ' gruppäktenskap ' återger nog en vanlig opinion i Sverige :,Det här temperamentsfulla svaret på resonemanget om ' gruppäktenskap ' en vanlig opinion i Sverige återger nog :,[0] -> [1] -> [2] -> [3] -> [4]
Många kommer dock till rakt motsatt resultat just genom att använda värderegeln : man håller ihop ett trasigt äktenskap ' för barnens bästa ' .,Många kommer dock till rakt motsatt resultat just genom att värderegeln : använda man håller ihop ett trasigt äktenskap ' för barnens bästa ' .,[0] -> [1] -> [2] -> [3] -> [4]
Även om befolkningen inte skulle öka behöver man bygga många nya arbetslokaler för att ersätta trånga och otidsenliga arbetsplatser .,Även om befolkningen inte skulle öka behöver man bygga många nya arbetslokaler för att trånga och otidsenliga arbetsplatser ersätta .,[0] -> [1] -> [2] -> [3] -> [4]
Han kände det som om Auster hånade honom med allt det han själv hade förlorat och han svarade med avund och vrede och sargande självmedlidande .,Han det kände som om Auster hånade honom med allt det han själv hade förlorat och han svarade med avund och vrede och sargande självmedlidande .,[0] -> [1] -> [2] -> [3] -> [4]
DÅ@b PRO1 BESTÄMMA-SIG PRO1 PLUGGA TECKENSPRÅK,DÅ@b PRO1 BESTÄMMA-SIG PRO1 TECKENSPRÅK PLUGGA,[0] -> [1] -> [2] -> [3] -> [4]
"Quinn fick ett intryck av att Stillmans kropp inte hade använts på länge och att alla dess funktioner fått läras in på nytt så att rörelsen hade blivit till en medveten process där varje enskild gest och förflyttning hade brutits ner i sina minsta beståndsdelar , vilket gjorde att spontaniteten och flytet i rörelserna helt gått förlorade .","Quinn ett intryck av att Stillmans kropp inte hade använts på länge och att alla dess funktioner fått läras in på nytt så att rörelsen hade blivit till en medveten process där varje enskild gest och förflyttning hade brutits ner i sina minsta beståndsdelar , vilket gjorde att spontaniteten och flytet i rörelserna helt gått förlorade fick .",[0] -> [1] -> [2] -> [3] -> [4]
"När kriget tog slut kom han till Israel via Cypern , blev medlem av kibbutzen Sdot Yam , gifte sig och fick två barn .","När kriget tog slut kom han till Israel via Cypern , blev medlem av kibbutzen Sdot Yam , gifte sig och två barn fick .",[0] -> [1] -> [2] -> [3] -> [4]
På 1350-talet var kung Gongmin till sist fri att reformera Goryeos regering när Yuan-dynastin började förfalla .,På 1350-talet var kung Gongmin till sist fri att Goryeos regering reformera när Yuan-dynastin började förfalla .,[0] -> [1] -> [2] -> [3] -> [4]
Vid arbetsmarknadsutbildningens kurscentra kan man bl.a. få grundläggande yrkesutbildning eller gå omskolnings- och fortbildningskurser .,Vid arbetsmarknadsutbildningens kurscentra kan man bl.a. få grundläggande yrkesutbildning eller omskolnings- och fortbildningskurser gå .,[0] -> [1] -> [2] -> [3] -> [4]
En viktig faktor kan vi komma åt genom att ställa frågan : vad var det som höll ihop äktenskapen under tidigare skeden ?,En viktig faktor kan vi komma åt genom att frågan : ställa vad var det som höll ihop äktenskapen under tidigare skeden ?,[0] -> [1] -> [2] -> [3] -> [4]
Dando förklarade inte personskiftet .,Dando personskiftet förklarade inte .,[0] -> [1] -> [2] -> [3] -> [4]
Det gjorde honom bedrövad att se någon vara så skadad av livet .,Det gjorde honom bedrövad att någon se vara så skadad av livet .,[0] -> [1] -> [2] -> [3] -> [4]
"Han kände arbetarna och stuvarna och truckförarna och hamnlotsarna , och när han stod där lutad mot räcket och tittade och ibland vinkade kom andra män och ställde sig bredvid honom , tände en cigarett , berättade senaste nytt för honom för att sedan gå vidare efter att ha dunkat honom i ryggen .","Han kände arbetarna och stuvarna och truckförarna och hamnlotsarna , och när han stod där lutad mot räcket och tittade och ibland vinkade kom andra män och ställde sig bredvid honom , en cigarett tände , berättade senaste nytt för honom för att sedan gå vidare efter att ha dunkat honom i ryggen .",[0] -> [1] -> [2] -> [3] -> [4]
"När han svarade på Neils tilltal använde han frikostigt titeln bwana , vilket en vit man rimligen borde vänta sig om han skulle nedlåta sig till något sådant som att stanna för en svart liftare utefter vägen , och när han hade slagit sig ner i bilen bredvid Bray och sydafrikanen , satt han där bland dessa svarta och vita stadsbor lik en igelkott som rullat ihop sig vid beröring .","När han svarade på Neils tilltal använde han frikostigt titeln bwana , vilket en vit man rimligen borde vänta sig om han skulle nedlåta sig till något sådant som att stanna för en svart liftare utefter vägen , och när han hade slagit sig ner i bilen bredvid Bray och sydafrikanen , satt han där bland dessa svarta och vita stadsbor en igelkott som rullat ihop sig vid beröring lik .",[0] -> [1] -> [2] -> [3] -> [4]
"Om du till exempel använder ett villkorstyrt filter för att visa de två städer med störst försäljning , och ett autofilter på fältet Leveransstad för att inkludera endast fem städer , visas de två städer med störst försäljning av dessa fem städer i pivottabellvyn .","Om du till exempel använder ett villkorstyrt filter för att visa de två städer med störst försäljning , och ett autofilter på fältet Leveransstad för att endast fem städer inkludera , visas de två städer med störst försäljning av dessa fem städer i pivottabellvyn .",[0] -> [1] -> [2] -> [3] -> [4]
"Hon hade navigerat genom sina föräldrars fientliga farvatten med ett barns grannlagenhet , lärande sig att hålla den enes bekännelser ifrån den andre .","Hon hade navigerat genom sina föräldrars fientliga farvatten med ett barns grannlagenhet , sig lärande att hålla den enes bekännelser ifrån den andre .",[0] -> [1] -> [2] -> [3] -> [4]
"Efter dessa framgångar skrev han på ett kontrakt med Team Telekom och flyttade in med sin flickvän i Merdingen i Südbaden , där han bodde fram till 2002 .","Efter dessa framgångar ett kontrakt med Team Telekom skrev han på och flyttade in med sin flickvän i Merdingen i Südbaden , där han bodde fram till 2002 .",[0] -> [1] -> [2] -> [6] -> [12]
