sen_str,swapped_sen_str,leaf_rule
"Balonul de contrapulsație reduce consumul de oxigen miocardic , dimensiunea zonei infarctizate , scade necesarul de suport inotrop și , implicit , riscul de aritmii ventriculare .","Balonul de contrapulsație reduce consumul de oxigen miocardic , dimensiunea zonei infarctizate , necesarul de suport inotrop și , implicit , riscul de aritmii ventriculare scade .",[0] -> [12] -> [13] -> [14]
"Când unei persoane i se administrează vaccinul , sistemul imunitar recunoaște virusul inactivat ca fiind „ străin ” și creează anticorpi împotriva lui .","Când unei persoane i se administrează vaccinul , sistemul imunitar recunoaște virusul inactivat ca fiind „ străin ” și anticorpi creează împotriva lui .",[0] -> [12] -> [13] -> [14]
"Categoriile de frecvență ale reacțiilor adverse , desemnate pe baza experienței rezultate din studiile clinice , pot să nu reflecte frecvența evenimentelor adverse întâlnite în practica medicală curentă .","Categoriile de frecvență ale reacțiilor adverse , desemnate pe baza experienței rezultate din studiile clinice , pot să nu frecvența evenimentelor adverse întâlnite în practica medicală curentă reflecte .",[0] -> [12] -> [13] -> [14]
"Pentru a compensa pierderile provocate orașului în 1861 , prin schimbarea sediului guvernului , s- a votat plata a 148.150 lei .","Pentru a pierderile provocate orașului în 1861 compensa , prin schimbarea sediului guvernului , s- a votat plata a 148.150 lei .",[0] -> [12] -> [13] -> [14]
"O femeie care ținea un copil acasă de la școală ca să aibă grijă de bebeluș în timp ce ea lucra a încălcat legea , și dacă lăsa bebelușul singur și se rănea , era de asemenea supusă urmăririi penale .","O femeie care ținea un copil acasă de la școală ca să aibă grijă de bebeluș în timp ce ea lucra a încălcat legea , și dacă bebelușul lăsa singur și se rănea , era de asemenea supusă urmăririi penale .",[0] -> [12] -> [13] -> [14]
"În ambele boli , soluția orală sau comprimatele orodispersibile pot fi folosite la pacienții care au dificultăți la înghițire .","În ambele boli , soluția orală sau comprimatele orodispersibile pot fi folosite la pacienții care dificultăți la înghițire au .",[0] -> [12] -> [13] -> [14]
"Etanolul poate provoca hipoglicemii profunde la 43134 ore după ingestie , prin inhibiția gluconeogenezei hepatice , mai ales la persoanele subnutrite .","Etanolul poate hipoglicemii profunde provoca la 43134 ore după ingestie , prin inhibiția gluconeogenezei hepatice , mai ales la persoanele subnutrite .",[0] -> [12] -> [13] -> [14]
"Domnul Marius Popovici , vicepreședinte al C.J.T. , ne- a declarat că , în perioada imediat următoare , administrația publică timișeană va înainta documentația pentru reabilitarea unui drum județean de interes pentru trei județe .","Domnul Marius Popovici , vicepreședinte al C.J.T. , ne- a declarat că , în perioada imediat următoare , administrația publică timișeană va documentația pentru reabilitarea unui drum județean de interes pentru trei județe înainta .",[0] -> [12] -> [13] -> [14]
"Potrivit presei germane , S.U.A. au început să -și coordoneze planurile strategice cu NATO pentru pregătirea unui atac militar împotriva Iranului .","Potrivit presei germane , S.U.A. au început să -și planurile strategice coordoneze cu NATO pentru pregătirea unui atac militar împotriva Iranului .",[0] -> [12] -> [13] -> [14]
"Transferă un element din acumulator ( AL , AX , EAX ) în șirul destinație , și actualizează DI pentru a referi următorul element .","un element ( AL , AX , EAX ) Transferă din acumulator în șirul destinație , și actualizează DI pentru a referi următorul element .",[0] -> [12] -> [13] -> [14]
"Toate societățile trebuie să decidă cum să se protejeze , cum să se organizeze , cum să -și împartă resursele .","Toate societățile trebuie să decidă cum să se protejeze , cum să se organizeze , cum să -și resursele împartă .",[0] -> [12] -> [13] -> [14]
Voriconazolul nu exercită niciun efect semnificativ asupra Cmax și ASC ale indinavirului ( 800 mg de trei ori pe zi ) .,Voriconazolul nu niciun efect semnificativ exercită asupra Cmax și ASC ale indinavirului ( 800 mg de trei ori pe zi ) .,[0] -> [12] -> [13] -> [14]
"Clujenii aveau , despre artă , opinii prea rigide ca să poată privi cu îngăduință încercările tinerești .","Clujenii opinii prea rigide aveau , despre artă , ca să poată privi cu îngăduință încercările tinerești .",[0] -> [12] -> [13] -> [14]
E adevărat că o netăgăduită durere se mărturisește în versurile lui și admirăm în ele un simț rar al desenului .,E adevărat că o netăgăduită durere se mărturisește în versurile lui și un simț rar al desenului admirăm în ele .,[0] -> [12] -> [13] -> [14]
"În general , mutațiile ADN nuclear determină defecte severe și izolate ale unui anumit complex al lanțului respirator , în timp ce deficiențele combinate sugerează implicarea ADN mitocondrial , fie primară ( mutații ale ARNt sau deleții unice ) , fie secundară unui defect de comunicare intergenomică ( deleții multiple sau depleții ale ADN mitocondrial ) .","În general , mutațiile ADN nuclear defecte severe și izolate ale unui anumit complex al lanțului respirator determină , în timp ce deficiențele combinate sugerează implicarea ADN mitocondrial , fie primară ( mutații ale ARNt sau deleții unice ) , fie secundară unui defect de comunicare intergenomică ( deleții multiple sau depleții ale ADN mitocondrial ) .",[0] -> [12] -> [13] -> [14]
"Împodobise apoi lemnele vopsite cu hârtie colorată , tăiată pe margini cu foarfecele și atârnase la geam de două sfori sticle pline pe jumătate , să vadă curioșii ce fel de marfă vinde .","Împodobise apoi lemnele vopsite cu hârtie colorată , tăiată pe margini cu foarfecele și sticle pline pe jumătate atârnase la geam de două sfori , să vadă curioșii ce fel de marfă vinde .",[0] -> [12] -> [13] -> [14]
"De asemenea , aceste grupuri pot ajuta societățile de asigurare și reasigurare să dobândească experiență în privința riscurilor cu care nu sunt familiarizate .","De asemenea , aceste grupuri pot societățile de asigurare și reasigurare ajuta să dobândească experiență în privința riscurilor cu care nu sunt familiarizate .",[0] -> [12] -> [13] -> [14]
"Este necesară precauție la vârstnicii cu insuficiență renală , la cei care primesc concomitent diuretice economisitoare de potasiu din cauza riscului de hiperkaliemie , sau tratament cronic cu antiinflamatoare nesteroidiene din cauza riscului de insuficiență renală acută .","Este necesară precauție la vârstnicii cu insuficiență renală , la cei care diuretice de potasiu primesc concomitent economisitoare din cauza riscului de hiperkaliemie , sau tratament cronic cu antiinflamatoare nesteroidiene din cauza riscului de insuficiență renală acută .",[0] -> [12] -> [13] -> [14]
"Patronii care nu vor să -și ardă picioarele pe băncile de metal privesc de la un etaj cu aer condiționat , îngreunat de izul de țigări și bere .","Patronii care nu vor să -și picioarele ardă pe băncile de metal privesc de la un etaj cu aer condiționat , îngreunat de izul de țigări și bere .",[0] -> [12] -> [13] -> [14]
"Celulele Sertoli ale testiculului embrionar produc un hormon polipeptidic denumit hormonul ( factorul ) de inhibiție mulleriană ( MIH sau MIF ) , care inhibă dezvoltarea canalelor lui Muller .","Celulele Sertoli ale testiculului embrionar produc un hormon polipeptidic denumit hormonul ( factorul ) de inhibiție mulleriană ( MIH sau MIF ) , care dezvoltarea canalelor lui Muller inhibă .",[0] -> [12] -> [13] -> [14]
"Ar trebui să li se permită statelor membre să aplice taxe administrative , pentru a -și acoperi costurile de aplicare a procedurii respective .","Ar trebui să li se permită statelor membre să aplice taxe administrative , pentru a -și costurile de aplicare a procedurii respective acoperi .",[0] -> [12] -> [13] -> [14]
"Teatrul ( radiofonic ) oscilează între suprarealism și absurd , sfidând conflictul în absența căruia personajele rămân enigmatice și evanescente .","Teatrul ( radiofonic ) oscilează între suprarealism și absurd , conflictul în absența căruia personajele rămân enigmatice și evanescente sfidând .",[0] -> [12] -> [13] -> [14]
"Sinteza de novo de acizi grași din glucoză are loc în special la nivelul ficatului ( care conține cantități importante de citrat liază ) de unde sunt exportați după esterificare la trigliceride sub formă de lipoproteine cu densitate foarte mică ( VLDL ) către diverse țesuturi , în special mușchi și țesut adipos .","Sinteza de novo de acizi grași din glucoză are loc în special la nivelul ficatului ( care cantități importante de citrat liază conține ) de unde sunt exportați după esterificare la trigliceride sub formă de lipoproteine cu densitate foarte mică ( VLDL ) către diverse țesuturi , în special mușchi și țesut adipos .",[0] -> [12] -> [13] -> [14]
"A doua tragedie , Amilcar Barca , generalisim al Cartaginei ( 1894 ) , a împrumutat subiectul din romanul lui Flaubert , Salammbô .","A doua tragedie , Amilcar Barca , generalisim al Cartaginei ( 1894 ) , a subiectul împrumutat din romanul lui Flaubert , Salammbô .",[0] -> [12] -> [13] -> [14]
"- mijloacele de transport despre care există motive întemeiate să se considere că au fost utilizate , sunt utilizate sau pot fi utilizate pentru operațiuni care constituie o încălcare a legislației vamale .","- mijloacele de transport despre care motive întemeiate să se considere că au fost utilizate , sunt utilizate sau pot fi utilizate pentru operațiuni care constituie o încălcare a legislației vamale există .",[0] -> [12] -> [13] -> [14]
"Cel mai rău era că , prin intermediul unor organizații ca Spionii , erau transformați , în mod sistematic , în niște mici sălbatici imposibil de stăpânit ; și totuși lucrul ăsta nu trezea în el nici un fel de dorință de a se revolta împotriva disciplinei Partidului .","Cel mai rău era că , prin intermediul unor organizații ca Spionii , erau transformați , în mod sistematic , în niște mici sălbatici imposibil de stăpânit ; și totuși lucrul ăsta nu nici un fel de dorință de a se revolta împotriva disciplinei Partidului trezea în el .",[0] -> [12] -> [13] -> [14]
"în meciul retur din 1902 , Fitzsimmons a fost bătut în opt runde după ce și- a rupt mâna dreaptă încercând să -l doboare pe Jeffries .","în meciul retur din 1902 , Fitzsimmons a fost bătut în opt runde după ce și- a mâna dreaptă rupt încercând să -l doboare pe Jeffries .",[0] -> [12] -> [13] -> [14]
"Prima jumătate a secolului al XX -lea este un moment important pentru cultura română , aceasta atingând nivelul său maxim de afirmare internațională în armonie cu tendințele culturale europene .","Prima jumătate a secolului al XX -lea este un moment important pentru cultura română , aceasta nivelul său maxim de afirmare internațională atingând în armonie cu tendințele culturale europene .",[0] -> [12] -> [13] -> [14]
"În limba italiană denumirea „ Rumania ” a fost înlocuită cu „ Romania ” , iar în limba portugheză se folosesc formele „ Romenia ” ( pentru a desemna statul român ) și „ Romeno ” pentru a desemna poporul român .","În limba italiană denumirea „ Rumania ” a fost înlocuită cu „ Romania ” , iar în limba portugheză se folosesc formele „ Romenia ” ( pentru a desemna statul român ) și „ Romeno ” pentru a poporul român desemna .",[0] -> [12] -> [13] -> [14]
"Chiar de la ușă , din cealaltă parte a camerei , se putea citi JOS FRATELE CEL MARE , atât scrisese de mare .","Chiar de la ușă , din cealaltă parte a camerei , se putea citi FRATELE CEL MARE JOS , atât scrisese de mare .",[0] -> [12] -> [13] -> [14]
"Avea o hârtie netedă , de cea mai bună calitate , îngălbenită puțin de vreme , din felul acela care nu se mai fabrica de cel puțin patruzeci de ani .","o hârtie netedă , de cea mai bună calitate , îngălbenită puțin de vreme , din felul acela care nu se mai fabrica de cel puțin patruzeci de ani Avea .",[0] -> [12] -> [13] -> [14]
"2.3 . În cazul în care lista conține diferite reguli aplicabile diferitelor produse cuprinse în aceeași poziție , fiecare liniuță conține descrierea acelei părți a poziției care face obiectul regulii corespunzătoare din coloanele 3 și 4 .","2.3 . În cazul în care lista conține diferite reguli aplicabile diferitelor produse cuprinse în aceeași poziție , fiecare liniuță descrierea acelei părți a poziției care face obiectul regulii corespunzătoare din coloanele 3 și 4 conține .",[0] -> [12] -> [13] -> [14]
"V. Când funcționează , dispun de un număr suficient de medici veterinari care să efectueze toate sarcinile ce le revin .","V. Când funcționează , dispun de un număr suficient de medici veterinari care să toate sarcinile ce le revin efectueze .",[0] -> [12] -> [13] -> [14]
"Legătura disulfidică A7 - B7 este situată la suprafața moleculei , iar legătura A20 - B19 face parte din nucleul hidrofob ( 3 ) .","Legătura disulfidică A7 - B7 este situată la suprafața moleculei , iar legătura A20 - B19 parte face din nucleul hidrofob ( 3 ) .",[0] -> [12] -> [13] -> [14]
"Dar fiindcă în România nu avem generali , punem pe plutonieri în funcțiile generalilor .","Dar fiindcă în România nu avem generali , pe plutonieri punem în funcțiile generalilor .",[0] -> [12] -> [13] -> [14]
"Pentru Gieves croitorii , gradul la care clienții își permit să crească notele de plată nepăsători a devenit extrem de serios .","Pentru Gieves croitorii , gradul la care clienții își permit să notele de plată crească nepăsători a devenit extrem de serios .",[0] -> [12] -> [13] -> [14]
"Decizia de a participa sau de a nu participa la acest studiu nu vă afectează și nu va influența în nici un fel viitoarele dvs. colaborări cu Institutul Clinic Fundeni și cu Universitatea de Medicină și Farmacie Carol Davila din București , sau cu instituțiile partenere – instituții în cadrul cărora se desfășoară studiul .","Decizia de a participa sau de a nu participa la acest studiu nu vă afectează și nu va viitoarele influența în nici un fel dvs. colaborări cu Institutul Clinic Fundeni și cu Universitatea de Medicină și Farmacie Carol Davila din București , sau cu instituțiile partenere – instituții în cadrul cărora se desfășoară studiul .",[0] -> [12] -> [13] -> [14]
"Regele Abdullah II al Iordaniei a solicitat deputaților să elaboreze mai rapid o nouă lege asupra securității , pentru ca regatul să poată redeveni o oază de stabilitate în regiune .","Regele Abdullah II al Iordaniei a solicitat deputaților să elaboreze mai rapid o nouă lege asupra securității , pentru ca regatul să poată o oază de stabilitate în regiune redeveni .",[0] -> [12] -> [13] -> [14]
"În cazul comunicării directe între părți , acestea informează Centrul regional asupra măsurilor luate , iar Centrul regional le comunică celorlalte părți .","În cazul comunicării directe între părți , acestea Centrul regional informează asupra măsurilor luate , iar Centrul regional le comunică celorlalte părți .",[0] -> [12] -> [13] -> [14]
"Printre Coleoptera , aripele din față sunt mult mai întărite pentru a forma membrane asprite sau elitră , ce protejează aripele ascunse când acestea sunt în repaus .","Printre Coleoptera , aripele din față sunt mult mai întărite pentru a forma membrane asprite sau elitră , ce aripele ascunse protejează când acestea sunt în repaus .",[0] -> [12] -> [13] -> [14]
"Acest sistem este format dintr- o familie de 6 izoforme , care constituie unul dintre transportoarele ionice transmembranare majore , cu rolul de a permite accesul intracelular al Na în schimbul exportului de protoni ( H ) , deținând astfel în bună măsură controlul pH și volumului celular , ca și reglarea reabsorbției proximale a sodiului .","Acest sistem este format dintr- o familie de 6 izoforme , care constituie unul dintre transportoarele ionice transmembranare majore , cu rolul de a permite accesul intracelular al Na în schimbul exportului de protoni ( H ) , controlul pH și volumului celular , ca și reglarea reabsorbției proximale a sodiului deținând astfel în bună măsură .",[0] -> [12] -> [13] -> [14]
""" Am cumpărat volume din absolut toate domeniile , tot ce ni s- a părut important să avem în colecțiile noastre , inclusiv apariții din care un singur exemplar a ajuns la Timișoara .",""" Am volume din absolut toate domeniile , tot ce ni s- a părut important să avem în colecțiile noastre , inclusiv apariții din care un singur exemplar a ajuns la Timișoara cumpărat .",[0] -> [12] -> [13] -> [14]
"' ' Dacă un organism de control , la cererea unui comerciant , pune mărfurile în conformitate într- un alt stat membru decât cel în care s- a efectuat controlul care a stabilit neconformitatea lor , statele membre respective adoptă toate măsurile pe care le consideră necesare , în special în colaborarea dintre ele , pentru a verifica faptul că punerea în conformitate este efectuată .","' ' Dacă un organism de control , la cererea unui comerciant , pune mărfurile în conformitate într- un alt stat membru decât cel în care s- a efectuat controlul care a neconformitatea lor stabilit , statele membre respective adoptă toate măsurile pe care le consideră necesare , în special în colaborarea dintre ele , pentru a verifica faptul că punerea în conformitate este efectuată .",[0] -> [12] -> [13] -> [14]
Nu trecea zi în care Poliția Gândirii să nu demaște spioni și sabotori care acționau la ordinele lui .,Nu trecea zi în care Poliția Gândirii să nu spioni și sabotori care acționau la ordinele lui demaște .,[0] -> [12] -> [13] -> [14]
Aș vrea să transcriu o pagină de jurnal .,Aș vrea să o pagină de jurnal transcriu .,[0] -> [12] -> [13] -> [14]
"Studii ulterioare ( prin rezonanță magnetică nucleară ) au demonstrat faptul că hexamerul 2 Zn-insulină mai conține un locus , în centrul hexamerului , în care este legat un ion de Ca , care are de asemenea un efect stabilizator .","Studii ulterioare ( prin rezonanță magnetică nucleară ) au faptul că hexamerul 2 Zn-insulină mai conține un locus , în centrul hexamerului , în care este legat un ion de Ca , care are de asemenea un efect stabilizator demonstrat .",[0] -> [12] -> [13] -> [14]
"În vagonul în care călătorise el , băncile de lemn erau supraaglomerate de o singură familie imensă , de la o străbunică știrbă până la un copil de o lună : se duceau cu toții la țară , la niște neamuri , să petreacă o după-amiază și , așa cum îi explicaseră lui Winston , deși el nu -i întrebase , ca să facă rost de niște unt pe sub mână .","În vagonul în care călătorise el , băncile de lemn erau supraaglomerate de o singură familie imensă , de la o străbunică știrbă până la un copil de o lună : se duceau cu toții la țară , la niște neamuri , să o după-amiază petreacă și , așa cum îi explicaseră lui Winston , deși el nu -i întrebase , ca să facă rost de niște unt pe sub mână .",[0] -> [12] -> [13] -> [14]
"Această afecțiune la vârstnici pune probleme deosebite prin dificultatea diagnosticului , comorbidități și complicații .","Această afecțiune la vârstnici probleme deosebite pune prin dificultatea diagnosticului , comorbidități și complicații .",[0] -> [12] -> [13] -> [14]
Capsula are capacul turcoaz și corpul turcoaz având imprimat „ ROCHE XENICAL 120 ” .,Capsula capacul turcoaz și corpul turcoaz are având imprimat „ ROCHE XENICAL 120 ” .,[0] -> [12] -> [13] -> [14]
"În acest sens , a fost postulat faptul că stresul mecanic produs de hipertrofia mezangială și hipertensiunea intraglomerulară ar putea induce leziuni celulare cu efecte proapoptotice [ 211 ] .","În acest sens , a fost postulat faptul că stresul mecanic produs de hipertrofia mezangială și hipertensiunea intraglomerulară ar putea leziuni celulare cu efecte proapoptotice induce [ 211 ] .",[0] -> [12] -> [13] -> [14]
"În același timp , remarcă situația dramaturgiei autohtone , obligată să abandoneze subiectele naționale și să imite modelele străine pentru a rezista concurenței .","În același timp , situația dramaturgiei autohtone , obligată să abandoneze subiectele naționale și să imite modelele străine pentru a rezista concurenței remarcă .",[0] -> [12] -> [13] -> [14]
A reușit aceasta fiindcă a făgăduit să -i hrănească pe socoteala guvernului pe toți cei care n- aveau mijloace să se întrețină .,A reușit aceasta fiindcă a făgăduit să -i hrănească pe socoteala guvernului pe toți cei care n- mijloace aveau să se întrețină .,[0] -> [12] -> [13] -> [14]
"Sala de sport Olimpia din Ploiești a găzduit turneul final al ediției 2004-2005 a Cupei F.I.B.A. a Europei la baschet masculin , la care au evoluat patru echipe .","Sala de sport Olimpia din Ploiești a turneul final al ediției 2004-2005 a Cupei F.I.B.A. a Europei la baschet masculin , la care au evoluat patru echipe găzduit .",[0] -> [12] -> [13] -> [14]
Conține virusuri de influența ( gripale ) care au fost inactivate ( omorâte ) .,virusuri de influența ( gripale ) care au fost inactivate ( omorâte ) Conține .,[0] -> [12] -> [13] -> [14]
"7 Efectele asupra capacității de a conduce și de a folosi utilaje Este necesară prudență sporită la începutul terapiei , până când se determină eventualele efecte individuale .","7 Efectele asupra capacității de a conduce și de a utilaje folosi Este necesară prudență sporită la începutul terapiei , până când se determină eventualele efecte individuale .",[0] -> [12] -> [13] -> [14]
"Studiul multicentric EURODIAB Complication Study a adus date noi referitoare la asocierea dintre MA și markerii de disfuncție endotelială la pacienții cu T1DM , și anume că această asociere se corelează semnificativ cu prezența retinopatiei diabetice [ 77 ] .","Studiul multicentric EURODIAB Complication Study a date noi referitoare la asocierea dintre MA și markerii de disfuncție endotelială la pacienții cu T1DM adus , și anume că această asociere se corelează semnificativ cu prezența retinopatiei diabetice [ 77 ] .",[0] -> [12] -> [13] -> [14]
"I se strângea inima numărând banii , că -l costaseră o mulțime de parale , dar închisese ochii pentru că și unui ticălos nu -i este îngăduit să fie zgârcit când este vorba de iubire .","I se strângea inima banii numărând , că -l costaseră o mulțime de parale , dar închisese ochii pentru că și unui ticălos nu -i este îngăduit să fie zgârcit când este vorba de iubire .",[0] -> [12] -> [13] -> [14]
Ei opresc coagularea chiar când există un stadiu de hipercoagulare și reduce depozitarea microembolilor organici în cazuri de coagulare intravasculară diseminată asociată cu sepsisul .,Ei opresc coagularea chiar când există un stadiu de hipercoagulare și depozitarea microembolilor organici reduce în cazuri de coagulare intravasculară diseminată asociată cu sepsisul .,[0] -> [12] -> [13] -> [14]
( 4 ) Părțile iau măsurile necesare pentru a furniza navelor care folosesc porturile lor informații actualizate relevante în ceea ce privește obligațiile care decurg din Convenția MARPOL 73/78 și din legislația internă aplicabilă în acest domeniu .,( 4 ) Părțile iau măsurile necesare pentru a furniza navelor care porturile lor folosesc informații actualizate relevante în ceea ce privește obligațiile care decurg din Convenția MARPOL 73/78 și din legislația internă aplicabilă în acest domeniu .,[0] -> [12] -> [13] -> [14]
Bolnavul trebuie educat în continuare să facă tot mai multe acțiuni posibile atunci când ele pot fi îndeplinite fără apariția de accidente sau să -și cupeze pornirile nocive prin condiționare negativă .,Bolnavul trebuie educat în continuare să tot mai multe acțiuni posibile facă atunci când ele pot fi îndeplinite fără apariția de accidente sau să -și cupeze pornirile nocive prin condiționare negativă .,[0] -> [12] -> [13] -> [14]
"Părțile cooperează pentru a promova o concurență deschisă în adjudecarea unor bunuri și servicii , în special prin intermediul cererilor de ofertă .","Părțile cooperează pentru a o concurență deschisă promova în adjudecarea unor bunuri și servicii , în special prin intermediul cererilor de ofertă .",[0] -> [12] -> [13] -> [14]
"Canalul de televiziune american CBS a difuzat fotografii care prezintă soldați americani maltratând prizonieri irakieni , cu această ocazie fiind anunțat și faptul că șase militari americani au fost deja aduși în fața Curții Marțiale .","Canalul de televiziune american CBS a difuzat fotografii care prezintă soldați americani prizonieri irakieni maltratând , cu această ocazie fiind anunțat și faptul că șase militari americani au fost deja aduși în fața Curții Marțiale .",[0] -> [12] -> [13] -> [14]
"Lucrarea trebuie să fie scrisă pentru cvartet de coarde , să nu depășească 20 minute și să nu fi fost cântată în public până la acea dată .","Lucrarea trebuie să fie scrisă pentru cvartet de coarde , să nu 20 minute depășească și să nu fi fost cântată în public până la acea dată .",[0] -> [12] -> [13] -> [14]
"Astfel , gena HRAS1 ( care codifică protooncogena H-ras ) și care determină susceptibilitatea genetică pentru diferite cancere se află sub influența unui polimorfism VNTR aflat în vecinătate [ 47 ] .","Astfel , gena HRAS1 ( care protooncogena H-ras codifică ) și care determină susceptibilitatea genetică pentru diferite cancere se află sub influența unui polimorfism VNTR aflat în vecinătate [ 47 ] .",[0] -> [12] -> [13] -> [14]
Acest regim permite o mai mare flexibilitate în program și ajustarea dozelor pentru controlul glicemiei postprandiale .,Acest regim o mai mare flexibilitate în program și ajustarea dozelor pentru controlul glicemiei postprandiale permite .,[0] -> [12] -> [13] -> [14]
"De aceea , lungimea și structura telomerului sunt considerate un ceas molecular al celulei , care calculează numărul de diviziuni și limitează diviziunile ulterioare până într- un punct predeterminat .","De aceea , lungimea și structura telomerului sunt considerate un ceas molecular al celulei , care numărul de diviziuni calculează și limitează diviziunile ulterioare până într- un punct predeterminat .",[0] -> [12] -> [13] -> [14]
"După puțin timp , s- a dus în camera lui Oliver și a găsit , în ghiozdanul lui , un baton de ciocolată Nux și l- a mâncat .","După puțin timp , s- a dus în camera lui Oliver și a un baton de ciocolată Nux găsit , în ghiozdanul lui , și l- a mâncat .",[0] -> [12] -> [13] -> [14]
"Asigurătorii care dețin cote ridicate de piață pot genera pe plan intern suficiente date statistice pentru a putea realiza determinări fiabile , dar cei care dețin cote mici de piață nu pot realiza acest lucru , și cu atât mai puțin cei care abia au intrat pe piață .","Asigurătorii care dețin cote ridicate de piață pot genera pe plan intern suficiente date statistice pentru a putea realiza determinări fiabile , dar cei care dețin cote mici de piață nu pot acest lucru realiza , și cu atât mai puțin cei care abia au intrat pe piață .",[0] -> [12] -> [13] -> [14]
Echipa feminină de handbal Silcotub Zalău a cucerit titlul de campioană a României .,Echipa feminină de handbal Silcotub Zalău a titlul de campioană a României cucerit .,[0] -> [12] -> [13] -> [14]
"Mezinul unei familii de mici proprietari , B. a absolvit în 1899 Școala Militară , urcând apoi în ierarhie până la gradul de viceamiral .","Mezinul unei familii de mici proprietari , B. a Școala Militară absolvit în 1899 , urcând apoi în ierarhie până la gradul de viceamiral .",[0] -> [12] -> [13] -> [14]
"Reticulul endoplasmic rugos abundent explică bazofilia intensă a hepatocitului , observată în momente de activitate metabolică intensă .","Reticulul endoplasmic rugos abundent bazofilia intensă a hepatocitului , observată în momente de activitate metabolică intensă explică .",[0] -> [12] -> [13] -> [14]
