sen_str,swapped_sen_str,leaf_rule
"மேலும் , டாஸ்மாக் பணியாளர்கள் , சத்துணவு ஊழியர்கள் போராடியபோது அவர்களை ஒடுக்க தமிழக அரசு காவல் துறையை ஏவியது .","மேலும் , டாஸ்மாக் பணியாளர்கள் , சத்துணவு ஊழியர்கள் போராடியபோது அவர்களை ஒடுக்க தமிழக அரசு ஏவியது காவல் துறையை .",[0] -> [1]
குமார் அப்பாவை நெருப்பிலிருந்து காப்பாற்றினான் .,குமார் நெருப்பிலிருந்து காப்பாற்றினான் அப்பாவை .,[0] -> [1]
அவர் எந்தத் தேதியில் இந்தியாவுக்குச் செல்கிறார் என்பது இதுவரை உறுதி செய்யப்படவ் இல்லை .,அவர் எந்தத் தேதியில் இந்தியாவுக்குச் செல்கிறார் என்பது இதுவரை செய்யப்படவ் உறுதி இல்லை .,[0] -> [1]
"ஆனால் , இவற்றை கண்டுகொள்ளாமல் ஓட்டுநர் பஸ்சை ரயில் பாதையை கடந்து ஓட்டிச் செல்ல முயன்றார் .","ஆனால் , கண்டுகொள்ளாமல் இவற்றை ஓட்டுநர் பஸ்சை ரயில் பாதையை கடந்து ஓட்டிச் செல்ல முயன்றார் .",[0] -> [1]
"ராஜபட்சவ் உம் சிங்கள அரச் உம் போர் மரபுகளை மீறி மனிதநேயம் அற்ற முறையில் போர்க் குற்றம் இழைத்த் உள்ளனர் என்று ஜனநாயகத்தின் மீது நம்பிக்கை உள்ள சர்வதேச நாடுகள் கண்டித்து வருகிற நிலையில் , மத்திய அரசு அதற்கு நேர்மாறாக ஒரு போர்க் குற்றவாளிக்கு சிவப்புக் கம்பளம் விரிப்பது அத்தகைய போர்க் குற்றத்தில் மத்திய அரசின் பங்களிப்பு எத்தகையது என்பதை உறுதிப்படுத்துவத் ஆக உள்ளது .","ராஜபட்சவ் உம் சிங்கள அரச் உம் போர் மரபுகளை மீறி மனிதநேயம் அற்ற முறையில் போர்க் குற்றம் இழைத்த் உள்ளனர் என்று ஜனநாயகத்தின் மீது நம்பிக்கை உள்ள சர்வதேச நாடுகள் கண்டித்து வருகிற நிலையில் , மத்திய அரசு அதற்கு நேர்மாறாக ஒரு போர்க் குற்றவாளிக்கு சிவப்புக் கம்பளம் விரிப்பது உறுதிப்படுத்துவத் அத்தகைய போர்க் குற்றத்தில் மத்திய அரசின் பங்களிப்பு எத்தகையது என்பதை ஆக உள்ளது .",[0] -> [1]
குமார் தண்ணீர் இவ்வளவு சாப்பிட்டான் .,குமார் இவ்வளவு சாப்பிட்டான் தண்ணீர் .,[0] -> [1]
தமிழகத்தைச் சேர்ந்த நாடாளுமன்ற உறுப்பினர்கள் மற்றும் அமைச்சர்கள் அனைவரும் தமிழின ஒற்றுமையை வெளிப்படுத்தும் வகையில் அவ்விழாவைப் புறக்கணிக்க வேண்டும் ஆறு கேட்டுக்கொள்கிறேன் .,தமிழகத்தைச் சேர்ந்த நாடாளுமன்ற உறுப்பினர்கள் மற்றும் அமைச்சர்கள் அனைவரும் தமிழின ஒற்றுமையை வெளிப்படுத்தும் வகையில் புறக்கணிக்க அவ்விழாவைப் வேண்டும் ஆறு கேட்டுக்கொள்கிறேன் .,[0] -> [1]
"இதனால் , சட்டப் பேரவையில் அதை அறிவித்து , அதை சட்டப் பேரவை உறுப்பினர்கள் உம் ஏற்றுக் கொண்டு , அந்த வகையில் இன்றைக்கு சட்டப் பேரவை உறுப்பினர் தொகுதி மேம்பாட்டுக்கு ஒதுக்கப் பட்ட் உள்ள தொகையை இது போன்ற நல்ல காரியத்துக்க் ஆகச் செலவழித்து இருக்கிறோம் .","இதனால் , சட்டப் பேரவையில் அதை அறிவித்து , சட்டப் பேரவை உறுப்பினர்கள் உம் ஏற்றுக் அதை கொண்டு , அந்த வகையில் இன்றைக்கு சட்டப் பேரவை உறுப்பினர் தொகுதி மேம்பாட்டுக்கு ஒதுக்கப் பட்ட் உள்ள தொகையை இது போன்ற நல்ல காரியத்துக்க் ஆகச் செலவழித்து இருக்கிறோம் .",[0] -> [1]
நான் சிலவற்றைப் பார்த்தேன் .,நான் பார்த்தேன் சிலவற்றைப் .,[0] -> [1]
"அதாவது , நாட்டில் உள்ள அனைத்து அணுஉலைக் கூடங்களைய் உம் படிப்படிய் ஆக 11 ஆண்டுகளில் மூடி விட வேண்டும் .","அதாவது , படிப்படிய் ஆக 11 ஆண்டுகளில் மூடி நாட்டில் உள்ள அனைத்து அணுஉலைக் கூடங்களைய் உம் விட வேண்டும் .",[0] -> [1]
இதனால் அவர்கள் கைது செய்யப் படக் கூடும் எனக் கருதப் பட்டது .,இதனால் கருதப் அவர்கள் கைது செய்யப் படக் கூடும் எனக் பட்டது .,[0] -> [1]
நாங்கள் சமூக நீதியைய் உம் சமதர்மத்தைய் உம் சமமான வளர்ச்சியைய் உம் முன்னிறுத்தி பிரசாரம் செய்கிறோம் .,நாங்கள் சமூக நீதியைய் உம் சமதர்மத்தைய் உம் சமமான வளர்ச்சியைய் உம் முன்னிறுத்தி செய்கிறோம் பிரசாரம் .,[0] -> [1]
குமாருக்கு அந்த பெண்ணை பிடித்து அவளை கல்யாணம் செய்தான் .,குமாருக்கு பிடித்து அந்த பெண்ணை அவளை கல்யாணம் செய்தான் .,[0] -> [1]
குமார் ராஜாவை பார்த்துப் பேசினான் .,குமார் பார்த்துப் பேசினான் ராஜாவை .,[0] -> [1]
குமார் என்னை பார்கிறதும் அவளை பார்கிறதுமாக இருந்தான் .,குமார் பார்கிறதும் என்னை அவளை பார்கிறதுமாக இருந்தான் .,[0] -> [1]
சென்னையில் வியாழக்கிழமை நடைபெற்ற கஸ்தூரிபா காந்தி தாய்சேய் நல மருத்துவமனையின் 125-ம் ஆண்டு விழாவில் பேசும் போது அவர் இதைக் கூறினார் .,சென்னையில் வியாழக்கிழமை நடைபெற்ற கஸ்தூரிபா காந்தி தாய்சேய் நல மருத்துவமனையின் 125-ம் ஆண்டு விழாவில் பேசும் போது அவர் கூறினார் இதைக் .,[0] -> [1]
குமார் தன் பையனுக்காகப் பணம் சேர்த்தான் .,குமார் தன் பையனுக்காகப் சேர்த்தான் பணம் .,[0] -> [1]
இந்த வழக்கில் வேலுசாமி கூறுகிறார் போல அவருக்கு லட்சுமி என்ற முதல் மனைவி இருந்தார் ஆ என்ற் உம் விசாரிக்கும் ஆறு நீதிபதிகள் உத்தரவிட்டனர் .,இந்த வழக்கில் வேலுசாமி கூறுகிறார் போல அவருக்கு இருந்தார் லட்சுமி என்ற முதல் மனைவி ஆ என்ற் உம் விசாரிக்கும் ஆறு நீதிபதிகள் உத்தரவிட்டனர் .,[0] -> [1]
குமார் ஒரு பையனைப் பார்த்தான் .,குமார் பார்த்தான் ஒரு பையனைப் .,[0] -> [1]
குமார் ராமனை தலைவன் ஆக்கினான் .,குமார் தலைவன் ஆக்கினான் ராமனை .,[0] -> [1]
"அணு உலைகளுக்கு உதிரி பாகங்களை சப்ளை செய்யும் நிறுவனங்கள் தான் விபத்து ஏற்பட்டால் பொறுப்பேற்க வேண்டும் என்ற் உம் , இது 80 ஆண்டுகளுக்குப் பொருந்தும் என்ற் உம் தெரிவித்த் உள்ளது .","அணு உலைகளுக்கு உதிரி பாகங்களை சப்ளை செய்யும் நிறுவனங்கள் தான் ஏற்பட்டால் விபத்து பொறுப்பேற்க வேண்டும் என்ற் உம் , இது 80 ஆண்டுகளுக்குப் பொருந்தும் என்ற் உம் தெரிவித்த் உள்ளது .",[0] -> [1]
இதையடுத்து ராஞ்சியில் இருந்து உயர் போலீஸ் அதிகாரிகள் தும்காவுக்கு விரைந்து சென்று விசாரணை நடத்தினர் .,இதையடுத்து ராஞ்சியில் இருந்து உயர் போலீஸ் அதிகாரிகள் தும்காவுக்கு விரைந்து சென்று நடத்தினர் விசாரணை .,[0] -> [1]
நீ உண்மை சொன்னால் பிழைத்தாய் .,நீ சொன்னால் உண்மை பிழைத்தாய் .,[0] -> [1]
கட்சித் தாவல் சட்டம் சுயேட்சை எமெலேக்களை கட்டுப்படுத்தாது .,கட்சித் தாவல் சட்டம் கட்டுப்படுத்தாது சுயேட்சை எமெலேக்களை .,[0] -> [1]
எனது வார்த்தைகள் யாருடைய மனதைய் உம் புண்படுத்திய் இருந்தால் மன்னித்துக் கொள்ளும் ஆறு ஏற்கெனவே இரு தடவை கேட்டுக் கொண்ட் உள்ளேன் என்றார் .,எனது வார்த்தைகள் புண்படுத்திய் யாருடைய மனதைய் உம் இருந்தால் மன்னித்துக் கொள்ளும் ஆறு ஏற்கெனவே இரு தடவை கேட்டுக் கொண்ட் உள்ளேன் என்றார் .,[0] -> [1]
"எனவே , உடனடியாக எடியூரப்பா அரசை நீக்கி விட்டு அங்கு குடியரசுத் தலைவர் ஆட்சியை அமல்படுத்த வேண்டும் .","எனவே , உடனடியாக நீக்கி எடியூரப்பா அரசை விட்டு அங்கு குடியரசுத் தலைவர் ஆட்சியை அமல்படுத்த வேண்டும் .",[0] -> [1]
"ஜெர்மனி வெற்றி பெற்றால் ஜி-4 நாடுகள் ( இந்தியா , பிரேஸில் , ஜப்பான் , ஜெர்மனி ) அனைத்தும் பாதுகாப்புக் கவுன்சிலில் இடம்பெற்று விட்டன என்ற பெருமை கிடைக்கும் .","ஜெர்மனி பெற்றால் வெற்றி ஜி-4 நாடுகள் ( இந்தியா , பிரேஸில் , ஜப்பான் , ஜெர்மனி ) அனைத்தும் பாதுகாப்புக் கவுன்சிலில் இடம்பெற்று விட்டன என்ற பெருமை கிடைக்கும் .",[0] -> [1]
"அதில் , ஐபிஎல் கிரிக்கெட் போட்டிகளின் போது , ஊடக உரிமைகள் வழங்கியது , விளம்பரங்கள் ஒளிபரப்ப நேரம் ஒதுக்கியது , பாதுகாப்பு ஏற்பாடுகள் செய்தது ஆகியவற்றில் லலித் மோடி குறிப்பிட்ட சிலருக்கு ஆதரவ் ஆக செயல்பட்டு மோசடி செய்தத் ஆக குறிப்பிடப் பட்ட் இருந்தது .","அதில் , ஐபிஎல் கிரிக்கெட் போட்டிகளின் போது , ஊடக உரிமைகள் வழங்கியது , விளம்பரங்கள் ஒளிபரப்ப நேரம் ஒதுக்கியது , செய்தது பாதுகாப்பு ஏற்பாடுகள் ஆகியவற்றில் லலித் மோடி குறிப்பிட்ட சிலருக்கு ஆதரவ் ஆக செயல்பட்டு மோசடி செய்தத் ஆக குறிப்பிடப் பட்ட் இருந்தது .",[0] -> [1]
பையன்கள் ஒவ்வொருவருக்கும் ஒரு பரிசு கொடுத்தார்கள் .,பையன்கள் ஒவ்வொருவருக்கும் கொடுத்தார்கள் ஒரு பரிசு .,[0] -> [1]
"அந்தக் கட்டடங்களில் ஏய் இருந்து பணியாற்றுகிற மருத்துவர்கள் , அந்த மருத்துவர்களுக்கு உதவியாக இருக்கிற செவிலியர்கள் உள்ளிட்ட மற்ற மருத்துவத்துறை நண்பர்கள் அனைவரும் ஏத் ஓ ஒரு கடமை ஆற்றுகிறோம் என்று இல்லாமல் இந்தப் பணி நம்மை வந்து அடைந்த் இருக்கிறது .","அந்தக் கட்டடங்களில் ஏய் இருந்து பணியாற்றுகிற மருத்துவர்கள் , அந்த மருத்துவர்களுக்கு உதவியாக இருக்கிற செவிலியர்கள் உள்ளிட்ட மற்ற மருத்துவத்துறை நண்பர்கள் அனைவரும் ஏத் ஓ ஒரு கடமை ஆற்றுகிறோம் என்று இல்லாமல் இந்தப் பணி வந்து நம்மை அடைந்த் இருக்கிறது .",[0] -> [1]
குமார் மொழியியலைப் பற்றி பேசினான் .,குமார் பேசினான் மொழியியலைப் பற்றி .,[0] -> [1]
"அதில் , ஐபிஎல் கிரிக்கெட் போட்டிகளின் போது , ஊடக உரிமைகள் வழங்கியது , விளம்பரங்கள் ஒளிபரப்ப நேரம் ஒதுக்கியது , பாதுகாப்பு ஏற்பாடுகள் செய்தது ஆகியவற்றில் லலித் மோடி குறிப்பிட்ட சிலருக்கு ஆதரவ் ஆக செயல்பட்டு மோசடி செய்தத் ஆக குறிப்பிடப் பட்ட் இருந்தது .","அதில் , ஐபிஎல் கிரிக்கெட் போட்டிகளின் போது , ஊடக உரிமைகள் வழங்கியது , ஒளிபரப்ப விளம்பரங்கள் நேரம் ஒதுக்கியது , பாதுகாப்பு ஏற்பாடுகள் செய்தது ஆகியவற்றில் லலித் மோடி குறிப்பிட்ட சிலருக்கு ஆதரவ் ஆக செயல்பட்டு மோசடி செய்தத் ஆக குறிப்பிடப் பட்ட் இருந்தது .",[0] -> [1]
2022-ம் ஆண்டில் gஎர்மனியில் அணுஉலைக் கூடங்கள் ஏ இல்லாத நிலை ஏற்பட வேண்டும் என்பது தான் அது .,2022-ம் ஆண்டில் gஎர்மனியில் ஏற்பட அணுஉலைக் கூடங்கள் ஏ இல்லாத நிலை வேண்டும் என்பது தான் அது .,[0] -> [1]
நான் குமாரிடம் கடன் கேட்டேன் .,நான் குமாரிடம் கேட்டேன் கடன் .,[0] -> [1]
"நவராத்திரி நாட்களில் முதல் மூன்று நாட்கள் வெற்றி வேண்டி துர்கா தேவியைய் உம் , அடுத்த மூன்று நாட்கள் செல்வம் வேண்டி மகாலட்சுமியைய் உம் , கடைசி மூன்று நாட்கள் கல்வி வேண்டி சரஸ்வதி தேவியைய் உம் மக்கள் வழிபடுகிறார்கள் .","நவராத்திரி நாட்களில் முதல் மூன்று நாட்கள் வெற்றி வேண்டி துர்கா தேவியைய் உம் , அடுத்த மூன்று நாட்கள் வேண்டி செல்வம் மகாலட்சுமியைய் உம் , கடைசி மூன்று நாட்கள் கல்வி வேண்டி சரஸ்வதி தேவியைய் உம் மக்கள் வழிபடுகிறார்கள் .",[0] -> [1]
"இந்தியாவில் மத்திய அரசினுடைய பணத்தை அவர்கள் நாடாளுமன்ற தொகுதிகளுக்க் ஆக ஒதுக்குகின்ற பணம் ஏற்கெனவே ஆங்காங்கே நாடாளுமன்ற தொகுதிகளுக்க் ஆகச் செலவழிக்கப் படுகிற நிலைய் இருந்தால் உம் கூட , சட்டப் பேரவைத் தொகுதிகளுக்கு ஒதுக்கப் படுகிற பணத்தை - அந்தத் தொகுதி மேம்பாட்டுக்காகச் செலவழிக்க வேண்டும் என்று முதல் குரல் கொடுத்தது தமிழகத்தில் தான் .","இந்தியாவில் அவர்கள் நாடாளுமன்ற தொகுதிகளுக்க் ஆக ஒதுக்குகின்ற பணம் ஏற்கெனவே ஆங்காங்கே நாடாளுமன்ற தொகுதிகளுக்க் ஆகச் செலவழிக்கப் மத்திய அரசினுடைய பணத்தை படுகிற நிலைய் இருந்தால் உம் கூட , சட்டப் பேரவைத் தொகுதிகளுக்கு ஒதுக்கப் படுகிற பணத்தை - அந்தத் தொகுதி மேம்பாட்டுக்காகச் செலவழிக்க வேண்டும் என்று முதல் குரல் கொடுத்தது தமிழகத்தில் தான் .",[0] -> [1]
ராஜா குமாரை வர வைத்தான் .,ராஜா வர குமாரை வைத்தான் .,[0] -> [1]
"அடுத்தடுத்த ஆண்டில் துணை ஆட்சியர் ஆகவ் உம் , நிதி மற்றும் பொதுத் துறைகளில் சார்பு மற்றும் இணைச் செயலாளர் ஆகவ் உம் பதவி வகித்தார் .","அடுத்தடுத்த ஆண்டில் துணை ஆட்சியர் ஆகவ் உம் , நிதி மற்றும் பொதுத் துறைகளில் சார்பு மற்றும் இணைச் செயலாளர் ஆகவ் உம் வகித்தார் பதவி .",[0] -> [1]
இரு மாநில உறவில் பெரும் விரிசலை ஏற்படுத்தும் என்று மதிமுக பொதுச் செயலர் வைகோ கூறினார் .,இரு மாநில உறவில் ஏற்படுத்தும் பெரும் விரிசலை என்று மதிமுக பொதுச் செயலர் வைகோ கூறினார் .,[0] -> [1]
நம்பிக்கை வாக்கெடுப்பு நடத்துவதற்க் ஆக கூட்டப்பட்ட பேரவைக் கூட்டத்தை உயர்நீதிமன்றத் தீர்ப்பு வரும் வரை ஒத்திவைக்க வேண்டும் என்கிற காங்கிரஸின் கோரிக்கையை கர்நாடக பேரவைத் தலைவர் நிராகரித்தார் .,நம்பிக்கை வாக்கெடுப்பு நடத்துவதற்க் ஆக கூட்டப்பட்ட பேரவைக் கூட்டத்தை வரும் உயர்நீதிமன்றத் தீர்ப்பு வரை ஒத்திவைக்க வேண்டும் என்கிற காங்கிரஸின் கோரிக்கையை கர்நாடக பேரவைத் தலைவர் நிராகரித்தார் .,[0] -> [1]
"இந்தியா-அமெரிக்கா இடையில் ஆன அணுசக்தி ஒப்பந்தம் Kஉறித்த் உம் , இந்த ஒப்பந்தத்தால் இரு நாடுகள் இடையில் ஆன உறவு எந்த அளவுக்கு மேம்படும் என்பது Kஉறித்த் உம் அறிக்கை தயாரித்த் உள்ளனர் .","இந்தியா-அமெரிக்கா இடையில் ஆன அணுசக்தி ஒப்பந்தம் Kஉறித்த் உம் , இந்த ஒப்பந்தத்தால் இரு நாடுகள் இடையில் ஆன உறவு எந்த அளவுக்கு மேம்படும் என்பது Kஉறித்த் உம் தயாரித்த் அறிக்கை உள்ளனர் .",[0] -> [1]
"இந்த நன்னாளில் , அனைவரும் எல்லா நலன்களைய் உம் , வளங்களைய் உம் பெற்று அமைதிய் உடன் வாழ்வதற்கு ஏற்ற வகையில் தமிழகத்தில் விரைவில் நல்லாட்சி மலர மக்கள் உறுதி எடுத்துக் கொள்ள வேண்டும் என்று தெரிவித்து , தமிழக மக்கள் அனைவருக்கும் மனமார்ந்த விஜயதசமி நல்வாழ்த்துகளை தெரிவித்துக் கொள்வத் ஆக ஜெயலலிதா தனது அறிக்கையில் குறிப்பிட்ட் உள்ளார் .","இந்த நன்னாளில் , அனைவரும் பெற்று எல்லா நலன்களைய் உம் , வளங்களைய் உம் அமைதிய் உடன் வாழ்வதற்கு ஏற்ற வகையில் தமிழகத்தில் விரைவில் நல்லாட்சி மலர மக்கள் உறுதி எடுத்துக் கொள்ள வேண்டும் என்று தெரிவித்து , தமிழக மக்கள் அனைவருக்கும் மனமார்ந்த விஜயதசமி நல்வாழ்த்துகளை தெரிவித்துக் கொள்வத் ஆக ஜெயலலிதா தனது அறிக்கையில் குறிப்பிட்ட் உள்ளார் .",[0] -> [1]
"முல்லைப் பெரியாறு அணை பிரச்னை அரசியல் சாசன பெஞ்ச் விசாரணையில் இருக்கும் போது , கேரள அரசு வழக்கம் போல உச்சநீதிமன்றத்தின் உத்தரவை துச்சம் ஆக நினைத்து புதிய அணை கட்டுவதற்க் ஆன முயற்சிகளை எடுத்து வருகிறது .","முல்லைப் பெரியாறு அணை பிரச்னை அரசியல் சாசன பெஞ்ச் விசாரணையில் இருக்கும் போது , கேரள அரசு வழக்கம் போல துச்சம் ஆக நினைத்து உச்சநீதிமன்றத்தின் உத்தரவை புதிய அணை கட்டுவதற்க் ஆன முயற்சிகளை எடுத்து வருகிறது .",[0] -> [1]
ஈழத் தமிழர்களை ஈவிரக்கம் இன்றி லட்சக் கணக்கில் கொன்றுகு வித்த ராஜபட்சவை தில்லிக்கு அழைத்துச் சிறப்பிக்க விரும்பும் மத்திய அரசின் அணுகுமுறைய் ஆனது சுமார் 10 கோடிக்க் உம் மேலான ஒட்டுமொத்தத் தமிழினத்தையும் கேவலப்படுத்துவத் ஆக அமைந்த் உள்ளது .,ஈழத் தமிழர்களை ஈவிரக்கம் இன்றி லட்சக் கணக்கில் கொன்றுகு வித்த ராஜபட்சவை தில்லிக்கு அழைத்துச் சிறப்பிக்க விரும்பும் மத்திய அரசின் அணுகுமுறைய் ஆனது கேவலப்படுத்துவத் சுமார் 10 கோடிக்க் உம் மேலான ஒட்டுமொத்தத் தமிழினத்தையும் ஆக அமைந்த் உள்ளது .,[0] -> [1]
ஆனால் நான் நம்பிக்கையோடு கட்சியை பலப்படுத்துவதற்க் ஆன நடவடிக்கைகளை மேற்கொண்டேன் .,ஆனால் நான் மேற்கொண்டேன் நம்பிக்கையோடு கட்சியை பலப்படுத்துவதற்க் ஆன நடவடிக்கைகளை .,[0] -> [1]
குமார் இட்லியைச் சாப்பிட்டான் .,குமார் சாப்பிட்டான் இட்லியைச் .,[0] -> [1]
"1992-ம் ஆண்டில் வேலைவாய்ப்பு மற்றும் பயிற்சித் துறை இயக்குநர் ஆகவ் உம் , அதற்கடுத்த ஆண்டு நிதித்துறை சிறப்புச் செயலாளர் ஆகவ் உம் பொறுப்பு வகித்தார் .","1992-ம் ஆண்டில் வேலைவாய்ப்பு மற்றும் பயிற்சித் துறை இயக்குநர் ஆகவ் உம் , அதற்கடுத்த ஆண்டு நிதித்துறை சிறப்புச் செயலாளர் ஆகவ் உம் வகித்தார் பொறுப்பு .",[0] -> [1]
குமார் இட்லி ஒன்று ஒன்றாக சாப்பிட்டான் .,குமார் ஒன்று ஒன்றாக சாப்பிட்டான் இட்லி .,[0] -> [1]
எனவே சர்வதேச விதிமுறைகள் படி இந்தியா மாற்றம் செய்ய வேண்டும் என்று அந்த அறிக்கை தெரிவித்த் உள்ளது .,எனவே சர்வதேச விதிமுறைகள் படி இந்தியா செய்ய மாற்றம் வேண்டும் என்று அந்த அறிக்கை தெரிவித்த் உள்ளது .,[0] -> [1]
அதுபோன்று பிகாரில் உம் காங்கிரஸ் வெற்றி பெறும் என்ற நம்பிக்கை எனக்கு உள்ளது .,அதுபோன்று பிகாரில் உம் காங்கிரஸ் பெறும் வெற்றி என்ற நம்பிக்கை எனக்கு உள்ளது .,[0] -> [1]
குமார் கத்தியைக் கொண்டு பழத்தை வெட்டினான் .,குமார் கத்தியைக் கொண்டு வெட்டினான் பழத்தை .,[0] -> [1]
குமார் ஒரு பெட்டியை வாங்கினான் .,குமார் வாங்கினான் ஒரு பெட்டியை .,[0] -> [1]
"பொதுவாக இரு நாடுகள் உம் பயனடையும் விஷயங்களில் கவனம் செலுத்துவத் ஓடு , புதிதாக உருவெடுக்கும் சர்வதேச அச்சுறுத்தல் மற்றும் சவால்களை சேர்ந்து சமாளிப்பது குறித்த் உம் உத்திகள் வகுக்க ப்படும் .","பொதுவாக இரு நாடுகள் உம் பயனடையும் விஷயங்களில் கவனம் செலுத்துவத் ஓடு , சேர்ந்து சமாளிப்பது புதிதாக உருவெடுக்கும் சர்வதேச அச்சுறுத்தல் மற்றும் சவால்களை குறித்த் உம் உத்திகள் வகுக்க ப்படும் .",[0] -> [1]
தண்டனைக் காலத்தை தாண்டிய் உம் அவர்கள் சிறையில் அடைக்கப் பட்ட் உள்ளனர் என்று புகார் கூறப்பட்ட நிலையில் அவர்கள் விடுவிக்கப் பட்ட் உள்ளனர் .,தண்டனைக் காலத்தை தாண்டிய் உம் அவர்கள் சிறையில் அடைக்கப் பட்ட் உள்ளனர் என்று கூறப்பட்ட புகார் நிலையில் அவர்கள் விடுவிக்கப் பட்ட் உள்ளனர் .,[0] -> [1]
அப்போது குமார் அந்த கடிதத்தை எழுதி இருந்தான் .,அப்போது குமார் எழுதி அந்த கடிதத்தை இருந்தான் .,[0] -> [1]
"தனது மதம் தொடர்பான குழப்பத்துக்கு கண்டனம் தெரிவித்த ஒபாமா , இது போன்ற வதந்திகளுக்க் ஆக தான் பெரிதும் கவலைப்படப் போவத் இல்லை என்றார் .","தனது மதம் தொடர்பான குழப்பத்துக்கு தெரிவித்த கண்டனம் ஒபாமா , இது போன்ற வதந்திகளுக்க் ஆக தான் பெரிதும் கவலைப்படப் போவத் இல்லை என்றார் .",[0] -> [1]
குமார் என்னை பார்கிறதும் அவளை பார்கிறதுமாக இருந்தான் .,குமார் என்னை பார்கிறதும் பார்கிறதுமாக அவளை இருந்தான் .,[0] -> [1]
"ஆசியா , ஆப்பிரிக்கா , லத்தீன் அமெரிக்க பிராந்தியங்களுக்கு நடைபெறும் தேர்தலில் ஒரே ஒரு நாடு மட்டுமே போட்டியிடுவதால் அந்தந்த நாடுகள் வெற்றி பெறுவது உறுதியாகி விட்டது .","ஆசியா , ஆப்பிரிக்கா , லத்தீன் அமெரிக்க பிராந்தியங்களுக்கு நடைபெறும் தேர்தலில் ஒரே ஒரு நாடு மட்டுமே போட்டியிடுவதால் அந்தந்த நாடுகள் பெறுவது வெற்றி உறுதியாகி விட்டது .",[0] -> [1]
"மீனவ விரோதச் செயலுக்குத் துணை போகும் அமைச்சர் கே.பி.பி. சாமிக்கும் , இதைத் தடுத்து நிறுத்த நடவடிக்கை எடுக்காத முதல்வர் கருணாநிதிக்கும் கண்டனத்தைத் தெரிவித்துக் கொள்கிறேன் .","மீனவ விரோதச் செயலுக்குத் துணை போகும் அமைச்சர் கே.பி.பி. சாமிக்கும் , தடுத்து இதைத் நிறுத்த நடவடிக்கை எடுக்காத முதல்வர் கருணாநிதிக்கும் கண்டனத்தைத் தெரிவித்துக் கொள்கிறேன் .",[0] -> [1]
