sen_str,swapped_sen_str,leaf_rule
କଂଗ୍ରେସ ରାଜ୍ୟପାଳଙ୍କୁ ଭେଟି ରାଜ୍ୟରେ ରାଷ୍ଟ୍ରପତି ଶାସନ ଜାରି କରିବା ନେଇ ସୁପାରିଶ କରିବାକୁ ଦାବି କରିଛି ।,କଂଗ୍ରେସ ରାଜ୍ୟପାଳଙ୍କୁ ଭେଟି ରାଜ୍ୟରେ ରାଷ୍ଟ୍ରପତି ଶାସନ ଜାରି କରିବା ନେଇ ଦାବି କରିଛି ସୁପାରିଶ କରିବାକୁ ।,[0] -> [1]
60 କିଗ୍ରା ବର୍ଗରେ ଅନ୍ୟତମ ବିଶ୍ବ ଚାମ୍ପିୟନ୍ ଏଲ୍ ସରିତା ଦେବୀଙ୍କୁ ସିମ୍ରନ୍ ଜିତ୍ କୌର୍ ପରାସ୍ତ କରିଛନ୍ତି ।,60 କିଗ୍ରା ବର୍ଗରେ ଅନ୍ୟତମ ବିଶ୍ବ ଚାମ୍ପିୟନ୍ ସିମ୍ରନ୍ ଜିତ୍ କୌର୍ ପରାସ୍ତ କରିଛନ୍ତି ଏଲ୍ ସରିତା ଦେବୀଙ୍କୁ ।,[0] -> [1]
ଭୁବନେଶ୍ୱର : ଦିନକୁ ଦିନ ବ୍ୟାପୁଥିବା ମହାମାରୀ କରୋନାକୁ ରୋକିବା ପାଇଁ ରାଜ୍ୟ ସରକାର ଅଂଟା ଭିଡିଛନ୍ତି ।,ଭୁବନେଶ୍ୱର : ରୋକିବା ପାଇଁ ରାଜ୍ୟ ସରକାର ଅଂଟା ଭିଡିଛନ୍ତି ଦିନକୁ ଦିନ ବ୍ୟାପୁଥିବା ମହାମାରୀ କରୋନାକୁ ।,[0] -> [1]
ବିଭିନ୍ନ ଅନୁଷ୍ଠାନ ମଧ୍ୟ ଉତ୍ସାହର ସହିତ ଏହି କାର୍ଯ୍ୟକ୍ରମରେ ଯୋଗଦାନ କଲେ ।,ବିଭିନ୍ନ ଅନୁଷ୍ଠାନ ମଧ୍ୟ ଉତ୍ସାହର ସହିତ ଯୋଗଦାନ କଲେ ଏହି କାର୍ଯ୍ୟକ୍ରମରେ ।,[0] -> [1]
ଆମି ଏଯାଏଁ କିନ୍ତୁ ବିବାହ କରିନାହାନ୍ତି ।,ଆମି କରିନାହାନ୍ତି ଏଯାଏଁ କିନ୍ତୁ ବିବାହ ।,[0] -> [1]
ଟ୍ବିଟ୍ ଜରିଆରେ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ କାର୍ଯ୍ୟାଳୟ ପକ୍ଷରୁ ଏ ନେଇ ସୂଚନା ଦିଆଯାଇଛି ।,ଟ୍ବିଟ୍ ଜରିଆରେ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ କାର୍ଯ୍ୟାଳୟ ପକ୍ଷରୁ ଦିଆଯାଇଛି ଏ ନେଇ ସୂଚନା ।,[0] -> [1]
ସମଗ୍ର ଜେରୁଜେଲମ୍ ଉପରେ ଇସ୍ରାଏଲ୍ର ସାର୍ବଭୌମତ୍ୱକୁ ଆନ୍ତର୍ଜାତିକ ସମୁଦାୟ ଅନୁମୋଦ ଦେଉ ନାହାନ୍ତି ।,ସମଗ୍ର ଜେରୁଜେଲମ୍ ଉପରେ ଆନ୍ତର୍ଜାତିକ ସମୁଦାୟ ଅନୁମୋଦ ଦେଉ ଇସ୍ରାଏଲ୍ର ସାର୍ବଭୌମତ୍ୱକୁ ନାହାନ୍ତି ।,[0] -> [1]
ସ୍ଥାନୀୟ ଲୋକ ମଧ୍ୟ ଉଦ୍ଧାର କାର୍ଯ୍ୟରେ ସହାୟତା କରିଥିଲେ ।,ସ୍ଥାନୀୟ ଲୋକ ମଧ୍ୟ ଉଦ୍ଧାର କାର୍ଯ୍ୟରେ କରିଥିଲେ ସହାୟତା ।,[0] -> [1]
ଗୁରୁତର ଅବସ୍ଥାରେ ପ୍ରଥମେ ତାଙ୍କୁ MKCG ହସ୍ପିଟାଲ୍ରେ ଭର୍ତ୍ତି କରାଯାଇଥିଲା ।,ଗୁରୁତର ଅବସ୍ଥାରେ ପ୍ରଥମେ ତାଙ୍କୁ ଭର୍ତ୍ତି କରାଯାଇଥିଲା MKCG ହସ୍ପିଟାଲ୍ରେ ।,[0] -> [1]
ଏହି ତଥାକଥିତ ଗାନ୍ଧୀ ପରିବାର ଲାଭ ଛଡା ଅନ୍ୟ କିଛି ଚିନ୍ତା କରି ପାରନ୍ତି ନାହିଁ ।,ଏହି ତଥାକଥିତ ଗାନ୍ଧୀ ପରିବାର ଅନ୍ୟ କିଛି ଚିନ୍ତା କରି ଲାଭ ଛଡା ପାରନ୍ତି ନାହିଁ ।,[0] -> [1]
ଏହି ଫିଲ୍ମ ସଲମାନ ଖାନ ପ୍ରଡକ୍ସନ ହାଉସ ଦ୍ୱାରା ନିର୍ମାଣ କରାଯିବ ।,ଏହି ଫିଲ୍ମ ସଲମାନ ଖାନ ପ୍ରଡକ୍ସନ ହାଉସ ଦ୍ୱାରା କରାଯିବ ନିର୍ମାଣ ।,[0] -> [1]
ଏନେଇ ନାବାଳିକାର ବାପା ତାଳଚୁଆ ଥାନାରେ ଏକ ଲିଖିତ ଅଭିଯୋଗ କରିଥିଲେ ।,ଏନେଇ ନାବାଳିକାର ବାପା ତାଳଚୁଆ ଥାନାରେ କରିଥିଲେ ଏକ ଲିଖିତ ଅଭିଯୋଗ ।,[0] -> [1]
ଚେନ୍ନାଇରେ ଟ୍ରାନ୍ସଜେଣ୍ଡରମାନଙ୍କ ଘର ନିର୍ମାଣ ପାଇଁ ଅକ୍ଷୟ କୁମାର ୧.୫ କୋଟି ଟଙ୍କା ପ୍ରଦାନ କରିଛନ୍ତି ।,ଚେନ୍ନାଇରେ ଟ୍ରାନ୍ସଜେଣ୍ଡରମାନଙ୍କ ଘର ନିର୍ମାଣ ପାଇଁ ଅକ୍ଷୟ କୁମାର ପ୍ରଦାନ କରିଛନ୍ତି ୧.୫ କୋଟି ଟଙ୍କା ।,[0] -> [1]
ପଞ୍ଜାବ ଏବଂ ହରିୟାଣାର ଚାଷୀମାନେ ଲଗାତାର ଭାବେ ବିରୋଧ ପ୍ରଦର୍ଶନ ଜାରି ରଖିଛନ୍ତି ।,ପଞ୍ଜାବ ଏବଂ ହରିୟାଣାର ଚାଷୀମାନେ ଜାରି ରଖିଛନ୍ତି ଲଗାତାର ଭାବେ ବିରୋଧ ପ୍ରଦର୍ଶନ ।,[0] -> [1]
ଭାରତ କୃଷି କ୍ଷେତ୍ରରେ ଐତିହାସିକ ସୁଧାର କରିଛି ।,ଭାରତ କୃଷି କ୍ଷେତ୍ରରେ କରିଛି ଐତିହାସିକ ସୁଧାର ।,[0] -> [1]
ସରକାର ଓ ରିଜର୍ଭ ବ୍ୟାଙ୍କ ମଧ୍ୟରେ ଗତ କିଛିଦିନ ହେଲା ବିଭିନ୍ନ ବିଷୟକୁ ନେଇ ମତଭେଦ ରହିଆସିଥିଲା ।,ସରକାର ଓ ରିଜର୍ଭ ବ୍ୟାଙ୍କ ମଧ୍ୟରେ ଗତ କିଛିଦିନ ହେଲା ରହିଆସିଥିଲା ବିଭିନ୍ନ ବିଷୟକୁ ନେଇ ମତଭେଦ ।,[0] -> [1]
ଏତେ ପରିମାଣର ଟଙ୍କା କେଉଁଠୁ ଆସୁଥିଲା ଏବଂ କୁଆଡ଼େ ଯାଉଥିଲା ସେ ସମ୍ପର୍କରେ ପୋଲିସ୍ ତଦନ୍ତ କରୁଛି ।,ଏତେ ପରିମାଣର ଟଙ୍କା କେଉଁଠୁ ଆସୁଥିଲା ଏବଂ କୁଆଡ଼େ ଯାଉଥିଲା ପୋଲିସ୍ ତଦନ୍ତ କରୁଛି ସେ ସମ୍ପର୍କରେ ।,[0] -> [1]
ଏଥିଲାଗି ସେ ପୁଣିଥରେ ଆଉ ଏକ ସର୍ଜରୀ କରିବା ପାଇଁ ନିଷ୍ପତ୍ତି ନେଇଛନ୍ତି ।,ଏଥିଲାଗି ସେ ପୁଣିଥରେ ଆଉ ଏକ ସର୍ଜରୀ କରିବା ପାଇଁ ନେଇଛନ୍ତି ନିଷ୍ପତ୍ତି ।,[0] -> [1]
ତାଙ୍କର ଏହି ଗୋଟିଏ ଭୋଟରେ ସରକାରର ପତନ ଘଟିଲା ।,ତାଙ୍କର ସରକାରର ପତନ ଘଟିଲା ଏହି ଗୋଟିଏ ଭୋଟରେ ।,[0] -> [1]
ଏଥିପାଇଁ ଆପଣ ଗରମ ପାଣି ବ୍ୟବହାର କରନ୍ତୁ ନାହିଁ ।,ଏଥିପାଇଁ ଆପଣ ବ୍ୟବହାର କରନ୍ତୁ ଗରମ ପାଣି ନାହିଁ ।,[0] -> [1]
ଗାଜର ଶରୀର ପାଇଁ ବେଶ୍ ଉପକାରୀ ସାବ୍ୟସ୍ତ ହୋଇଥାଏ ।,ଗାଜର ବେଶ୍ ଉପକାରୀ ସାବ୍ୟସ୍ତ ହୋଇଥାଏ ଶରୀର ପାଇଁ ।,[0] -> [1]
ପରେ ଉଭୟ ପରସ୍ପର ଉପରକୁ ପଥର ଫୋପାଡିଥିଲେ ।,ପରେ ଉଭୟ ପରସ୍ପର ଉପରକୁ ଫୋପାଡିଥିଲେ ପଥର ।,[0] -> [1]
ଏହାକୁ ଦୃଷ୍ଟିରେ ରଖି ନିର୍ବାଚନ କମିଶନ ମହାରାଷ୍ଟ୍ର ବିଧାନ ପରିଷଦ ନିର୍ବାଚନ ଅନୁଷ୍ଠିତ କରିବାକୁ ତାରିଖ ଘୋଷଣା କରନ୍ତୁ ।,ଏହାକୁ ଦୃଷ୍ଟିରେ ରଖି ନିର୍ବାଚନ କମିଶନ ମହାରାଷ୍ଟ୍ର ବିଧାନ ପରିଷଦ ନିର୍ବାଚନ ଅନୁଷ୍ଠିତ କରିବାକୁ କରନ୍ତୁ ତାରିଖ ଘୋଷଣା ।,[0] -> [1]
ଏଥିରେ ଥିବା ପୋଷକ ତତ୍ତ୍ୱ ଶରୀର ପାଇଁ ଆଣ୍ଟିଅକ୍ସିଡାଣ୍ଟ ଭଳି କାର୍ଯ୍ୟ କରିଥାଏ ।,ଏଥିରେ ଥିବା ପୋଷକ ତତ୍ତ୍ୱ ଶରୀର ପାଇଁ କରିଥାଏ ଆଣ୍ଟିଅକ୍ସିଡାଣ୍ଟ ଭଳି କାର୍ଯ୍ୟ ।,[0] -> [1]
କାର୍ଯ୍ୟକ୍ରମରେ ମୁଖ୍ୟ ଅତିଥି ଭାବେ ଯୋଗ ଦେଇଛନ୍ତି ବାୟୁସେନା ମୁଖ୍ୟ ବି. ଏସ ଧନୋଆ ।,କାର୍ଯ୍ୟକ୍ରମରେ ମୁଖ୍ୟ ଅତିଥି ଭାବେ ଦେଇଛନ୍ତି ଯୋଗ ବାୟୁସେନା ମୁଖ୍ୟ ବି. ଏସ ଧନୋଆ ।,[0] -> [1]
କର୍କଟ : ଏହି ରାଶିର ବ୍ୟକ୍ତିଙ୍କୁ ଜୀବନ ସାଥୀଙ୍କ ସହଯୋଗ ମିଳିବ ।,କର୍କଟ : ଏହି ରାଶିର ବ୍ୟକ୍ତିଙ୍କୁ ମିଳିବ ଜୀବନ ସାଥୀଙ୍କ ସହଯୋଗ ।,[0] -> [1]
ସାଧାରଣ ସଭାରେ ମୁଁ ଯାହା କହିଲି ମୋଦି ତାକୁ ସତ ଭାବିବା ଅନୁଚିତ ।,ସାଧାରଣ ସଭାରେ ମୁଁ ଯାହା କହିଲି ମୋଦି ସତ ଭାବିବା ତାକୁ ଅନୁଚିତ ।,[0] -> [1]
