sen_str,swapped_sen_str,leaf_rule
"Le vendredi 25 juin , à le ciné 3000 à 20 h 30 , une soirée thématique sera organisée avec projections de films et diaporamas pour découvrir ce moment unique où la lune se place dans la trajectoire de le soleil .","Le vendredi 25 juin , à le ciné 3000 à 20 h 30 , une soirée thématique sera organisée avec projections de films et diaporamas pour ce moment unique où la lune se place dans la trajectoire de le soleil découvrir .",[0] -> [8] -> [9]
"Salut , moi j' ai eu une intervention de plomberie top et rapide","Salut , moi j' ai une intervention de plomberie top et rapide eu",[0] -> [8] -> [9]
"Parallèlement , Jim et Pam vivent une relation passionnée , mais ils préfèrent cacher la vérité à leurs collègues ...","Parallèlement , Jim et Pam vivent une relation passionnée , mais ils préfèrent la vérité cacher à leurs collègues ...",[0] -> [8] -> [9]
Le dernier développement -- Le Domaine de les Étoiles -- a lieu à l' ouest et comprend environ 47 résidences à partir de 1995 .,Le dernier développement -- Le Domaine de les Étoiles -- a lieu à l' ouest et environ 47 résidences comprend à partir de 1995 .,[0] -> [8] -> [9]
"L' autre partie de la Armée devait d' attaquer à proximité de Narew , attaquer le long de la rivière Bug , et prendre la direction de Brest-Litovsk .","L' autre partie de la Armée devait d' attaquer à proximité de Narew , attaquer le long de la rivière Bug , et la direction de Brest-Litovsk prendre .",[0] -> [8] -> [9]
"En matière de politique étrangère , il préconise une démarche visant à résoudre pacifiquement les différends et à développer les relations de bon voisinage ainsi que l' adhésion de la Croatie à l' Union européenne et à l' OTAN .","En matière de politique étrangère , il préconise une démarche visant à les différends résoudre pacifiquement et à développer les relations de bon voisinage ainsi que l' adhésion de la Croatie à l' Union européenne et à l' OTAN .",[0] -> [8] -> [9]
C’ est peut-être pour cette raison qu’ une vallée de larmes brouille ses pupilles pendant que les syllabes de le temps détermine sa récolte et abandonne son mystère dans les eaux .,C’ est peut-être pour cette raison qu’ une vallée de larmes brouille ses pupilles pendant que les syllabes de le temps sa récolte détermine et abandonne son mystère dans les eaux .,[0] -> [8] -> [9]
"Moi non plus , vous ne m' avez pas donné la parole .","Moi non plus , vous ne m' avez pas la parole donné .",[0] -> [8] -> [9]
"En physique , et plus particulièrement en thermodynamique , une équation d' état d' un système à l' équilibre thermodynamique est une relation entre différents paramètres physiques ( appelés variables d' état ) qui déterminent son état .","En physique , et plus particulièrement en thermodynamique , une équation d' état d' un système à l' équilibre thermodynamique est une relation entre différents paramètres physiques ( appelés variables d' état ) qui son état déterminent .",[0] -> [8] -> [9]
Il fait ses débuts professionnels en 2007 à le sein de l' équipe espagnole Euskaltel-Euskadi .,Il ses débuts professionnels fait en 2007 à le sein de l' équipe espagnole Euskaltel-Euskadi .,[0] -> [8] -> [9]
"Parallèlement à cette activité , elle exerce également la profession de traductrice .","Parallèlement à cette activité , elle la profession de traductrice exerce également .",[0] -> [8] -> [9]
"En mars 2009 , ils ont remporté leur deuxième titre de champions de le monde d' affilée , en plus de battre leur record personnel pour un programme court et un score total .","En mars 2009 , ils ont remporté leur deuxième titre de champions de le monde d' affilée , en plus de leur record personnel pour un programme court et un score total battre .",[0] -> [8] -> [9]
"Par transformation , on entend ici une application de X dans lui-même , non nécessairement inversible , mais partout définie .","Par transformation , on une application de X dans lui-même , non nécessairement inversible , mais partout définie entend ici .",[0] -> [8] -> [9]
Gilles et Lorraine propose une série d' activitées à la carte géniales et très bien organisées qui feront de votre voyage un souvenir inoubliable .,Gilles et Lorraine une série d' activitées à la carte géniales et très bien organisées qui feront de votre voyage un souvenir inoubliable propose .,[0] -> [8] -> [9]
"Cette proposition aura également des effets considérables sur le climat et sur l' économie et , si nous réalisons les objectifs proposés , notre industrie aura un temps suffisamment long pour se restructurer .","Cette proposition aura également des effets considérables sur le climat et sur l' économie et , si nous les objectifs proposés réalisons , notre industrie aura un temps suffisamment long pour se restructurer .",[0] -> [8] -> [9]
"Avec le clan paternel Diouf , ils ont gouverné le Royaume de le Baol et ont fourni de nombreux rois portant le patronyme Diouf ( La dynastie paternelle Diouf de le Baol ) .","Avec le clan paternel Diouf , ils ont le Royaume de le Baol gouverné et ont fourni de nombreux rois portant le patronyme Diouf ( La dynastie paternelle Diouf de le Baol ) .",[0] -> [8] -> [9]
Pierre Miquel ne cachait pas qu' il avait initialement basculé dans l' écriture pour chercher à « arrondir ses fins de mois » .,Pierre Miquel ne cachait pas qu' il avait initialement basculé dans l' écriture pour chercher à « ses fins de mois arrondir » .,[0] -> [8] -> [9]
"Les Khitans avaient réussi à négocier par l' offense pour repousser leurs frontières à le sud , tout en manipulant plusieurs ambassadeurs chinois incompétents , qui avaient cédé à les demandes de l' Empire Khitan .","Les Khitans avaient réussi à négocier par l' offense pour leurs frontières repousser à le sud , tout en manipulant plusieurs ambassadeurs chinois incompétents , qui avaient cédé à les demandes de l' Empire Khitan .",[0] -> [8] -> [9]
"En séries éliminatoires , il apparaît dans quatre de les cinq parties de Série de divisions contre les Brewers de Milwaukee , à qui il n' accorde ni point ni coup sûr en quatre manches lancées .","En séries éliminatoires , il apparaît dans quatre de les cinq parties de Série de divisions contre les Brewers de Milwaukee , à qui il n' ni point ni coup sûr accorde en quatre manches lancées .",[0] -> [8] -> [9]
"Fille de le vice-amiral Marie-Alfred de Suin ( 1796-1861 ) , préfet maritime à Lorient , épouse d' Alfred-Henri , comte de Beausacq , dont elle eut un fils Raoul-Denis , officier de marine , elle tint salon à Paris où elle reçut notamment Jane Dieulafoy , Pierre Loti , Henri Martin , Sully Prudhomme , Jean Aicard , José-Maria de Heredia , Georges Thiébaud , Jules Ricard , Édouard Hervé , Hélène Vacaresco .","Fille de le vice-amiral Marie-Alfred de Suin ( 1796-1861 ) , préfet maritime à Lorient , épouse d' Alfred-Henri , comte de Beausacq , dont elle un fils Raoul-Denis , officier de marine eut , elle tint salon à Paris où elle reçut notamment Jane Dieulafoy , Pierre Loti , Henri Martin , Sully Prudhomme , Jean Aicard , José-Maria de Heredia , Georges Thiébaud , Jules Ricard , Édouard Hervé , Hélène Vacaresco .",[0] -> [8] -> [9]
Elle regroupe les quatorze meilleurs clubs biélorusses à le sein d' une poule unique qui s' affrontent en matchs aller et retour .,Elle les quatorze meilleurs clubs biélorusses qui s' affrontent en matchs aller et retour regroupe à le sein d' une poule unique .,[0] -> [8] -> [9]
"Les commandos Delta de l' OAS , connaissant la position de leurs ennemis envoyèrent immédiatement une première équipe de trois hommes à rencontre de les vingt-cinq nouveaux locataires , le 14 février .","Les commandos Delta de l' OAS , la position de leurs ennemis connaissant envoyèrent immédiatement une première équipe de trois hommes à rencontre de les vingt-cinq nouveaux locataires , le 14 février .",[0] -> [8] -> [9]
"En tant qu' approche préventive , visant à optimiser les performances environnementales de les produits tout en conservant leur qualité d' usage , elle présente des opportunités nouvelles et réelles pour le fabricant , le consommateur et la société dans son ensemble .","En tant qu' approche préventive , visant à optimiser les performances environnementales de les produits tout en conservant leur qualité d' usage , elle des opportunités nouvelles et réelles pour le fabricant , le consommateur et la société dans son ensemble présente .",[0] -> [8] -> [9]
"Lors de sa première participation à les élections législatives de 1984 , le PND a obtenu 24 sièges dans la Chambre de les représentants .","de sa première participation à les élections législatives de 1984 , Lors le PND a obtenu 24 sièges dans la Chambre de les représentants .",[0] -> [8] -> [9]
"Incarcéré à tort , il a acquis une peau ultra résistante et invulnérable à la suite d' une expérience gouvernementale menée en prison .","Incarcéré à tort , il a une peau ultra résistante et invulnérable acquis à la suite d' une expérience gouvernementale menée en prison .",[0] -> [8] -> [9]
"L' analyse prédictive peut aider à optimiser les sommes allouées à le recouvrement en identifiant les agences les plus efficaces , les stratégies de contact , les actions judiciaires et autres pour chaque client , afin d' augmenter le taux de recouvrement tout en réduisant les coûts .","L' analyse prédictive peut aider à optimiser les sommes allouées à le recouvrement en identifiant les agences les plus efficaces , les stratégies de contact , les actions judiciaires et autres pour chaque client , afin d' le taux de recouvrement augmenter tout en réduisant les coûts .",[0] -> [8] -> [9]
"« Nous avons autorisé Loto-Québec à développer une offre de jeu en ligne , mais nous allons nous assurer que tout soit mis en œuvre afin que la lutte contre la dépendance à le jeu demeure une priorité » , a souligné le ministre par voie de communiqué .","« Nous avons autorisé Loto-Québec à une offre de jeu en ligne développer , mais nous allons nous assurer que tout soit mis en œuvre afin que la lutte contre la dépendance à le jeu demeure une priorité » , a souligné le ministre par voie de communiqué .",[0] -> [8] -> [9]
"Annette Masson , présidente de l' Association Tourisme et Handicap , a relativisé cette annonce en rappelant qu' il existe depuis 2001 un label « Tourisme et Handicap » .","Annette Masson , présidente de l' Association Tourisme et Handicap , a cette annonce relativisé en rappelant qu' il existe depuis 2001 un label « Tourisme et Handicap » .",[0] -> [8] -> [9]
Les serveurs prennent le temps de vous expliquer chaque plat avec plaisir .,Les serveurs prennent le temps de vous chaque plat expliquer avec plaisir .,[0] -> [8] -> [9]
"Originellement , il n' y avait que les soldats et caporaux sous le grade de sergent .","Originellement , il n' y que les soldats et caporaux avait sous le grade de sergent .",[0] -> [8] -> [9]
Ce procédé permet de rendre à l' écran la saveur littéraire de le roman .,Ce procédé permet de la saveur littéraire de le roman rendre à l' écran .,[0] -> [8] -> [9]
"Le « kuraka » était le chef de l' ayllu et c' est celui-ci qui se chargeait de distribuer les terres , d' organiser les travaux collectifs et d' agir comme juge de la communauté .","Le « kuraka » était le chef de l' ayllu et c' est celui-ci qui se chargeait de distribuer les terres , d' les travaux collectifs organiser et d' agir comme juge de la communauté .",[0] -> [8] -> [9]
Nous présenterons des propositions à le Parlement et à le Conseil dans les prochains mois .,Nous des propositions présenterons à le Parlement et à le Conseil dans les prochains mois .,[0] -> [8] -> [9]
Nommez une galerie d' art de New York .,une galerie d' art de New York Nommez .,[0] -> [8] -> [9]
"Le principal affluent de la Gièze , la rivière de le Chefresne , collecte les eaux de la plus grande partie de la commune et arrose le bourg .","Le principal affluent de la Gièze , la rivière de le Chefresne , collecte les eaux de la plus grande partie de la commune et le bourg arrose .",[0] -> [8] -> [9]
J' appuie aussi le désir de quitter un format suranné et de réunir les partenaires dans la recherche de moyens innovateurs pour endiguer le chômage .,J' appuie aussi le désir de un format suranné quitter et de réunir les partenaires dans la recherche de moyens innovateurs pour endiguer le chômage .,[0] -> [8] -> [9]
"Seagal , dont la grand-mère était de Vladivostok , à l' extrême Est de la Russie , a fait de fréquents voyages en Russie dans les dernières années et a visité Kamchatka et Sakhalin en septembre .","Seagal , dont la grand-mère était de Vladivostok , à l' extrême Est de la Russie , a fait de fréquents voyages en Russie dans les dernières années et a Kamchatka et Sakhalin visité en septembre .",[0] -> [8] -> [9]
Ils ont la capacité de chélater plusieurs minéraux de le sol et de favoriser leur absorption par les plantes .,Ils ont la capacité de chélater plusieurs minéraux de le sol et de leur absorption par les plantes favoriser .,[0] -> [8] -> [9]
"La Commission électorale a créé la surprise , en préconisant de dissoudre son parti , le Parti démocrate , accusé d' avoir bénéficié d' une donation illégale en 2005 .","La Commission électorale a la surprise créé , en préconisant de dissoudre son parti , le Parti démocrate , accusé d' avoir bénéficié d' une donation illégale en 2005 .",[0] -> [8] -> [9]
"En danois , le mot peut aussi désigner des lagons peu profonds .","En danois , le mot peut aussi des lagons peu profonds désigner .",[0] -> [8] -> [9]
Les sites de paris sportifs placent tout de même les Français dans le rôle de favori ( voir notre comparateur de cotes ) .,Les sites de paris sportifs les Français placent tout de même dans le rôle de favori ( voir notre comparateur de cotes ) .,[0] -> [8] -> [9]
"Pour ce qui concerne les frais d' audit et d' évaluation , les fonds de préadhésion prévus peuvent être engagés jusqu' à cinq ans après l' adhésion .","Pour ce qui les frais d' audit et d' évaluation concerne , les fonds de préadhésion prévus peuvent être engagés jusqu' à cinq ans après l' adhésion .",[0] -> [8] -> [9]
"Běla revient , en 1981 , pour résoudre des problèmes fonciers , mais l' administration ne l' autorise pas à quitter le pays .","Běla revient , en 1981 , pour des problèmes fonciers résoudre , mais l' administration ne l' autorise pas à quitter le pays .",[0] -> [8] -> [9]
"De Castelein déclare lui-même avoir écrit un grand nombre d' œuvres dramatiques , dont 36 « esbattements » ( genre de farces ) , 38 jeux de table , 12 moralités et 30 jeux de char ( voir , strophes 13 et 212 ) .","De Castelein déclare lui-même avoir écrit un grand nombre d' œuvres dramatiques , dont 36 « esbattements » ( genre de farces ) , 38 jeux de table , 12 moralités et 30 jeux de char ( , strophes 13 et 212 voir ) .",[0] -> [8] -> [9]
"« Nous devons encore beaucoup enquêter sur les motivations de le suspect , mais nous savons qu' il y a des preuves considérables qu' il visait spécifiquement la représentante » , avait expliqué à MSNBC Clarence Dupnik , sheriff de le Comté de Pima .","« Nous devons encore beaucoup enquêter sur les motivations de le suspect , mais nous savons qu' il y des preuves considérables qu' il visait spécifiquement la représentante a » , avait expliqué à MSNBC Clarence Dupnik , sheriff de le Comté de Pima .",[0] -> [8] -> [9]
- 15 février 1989 : La Cour de cassation renvoie le dossier à Amiens en vertu de le privilège de juridiction qui impose alors le dépaysement de les dossiers mettant en cause des élus .,- 15 février 1989 : La Cour de cassation renvoie le dossier à Amiens en vertu de le privilège de juridiction qui le dépaysement de les dossiers mettant en cause des élus impose alors .,[0] -> [8] -> [9]
"Une infirmière hors de le commun car en plus de son professionnalisme , une humanité , une gentillesse , une joie de vivre comme on n' en fait plus et qui font du bien à les malades que nous sommes ...","Une infirmière de le commun hors car en plus de son professionnalisme , une humanité , une gentillesse , une joie de vivre comme on n' en fait plus et qui font du bien à les malades que nous sommes ...",[0] -> [8] -> [9]
"Sean David Morton qui se fait appeler "" le prophète de l' Amérique "" , a levé six millions de dollars en faisant croire à les investisseurs qu' il pouvait prédire l' évolution de la Bourse !","Sean David Morton qui se fait appeler "" le prophète de l' Amérique "" , a six millions de dollars levé en faisant croire à les investisseurs qu' il pouvait prédire l' évolution de la Bourse !",[0] -> [8] -> [9]
"Il y a six ans que je répète : "" La guerre de 70 est terminée "" .","Il y six ans a que je répète : "" La guerre de 70 est terminée "" .",[0] -> [8] -> [9]
"Des mesures qui pourraient stimuler la création d' emplois , en particulier dans le BTP , moteur traditionnel de les économies ultramarines .","Des mesures qui pourraient la création d' emplois , en particulier dans le BTP , moteur traditionnel de les économies ultramarines stimuler .",[0] -> [8] -> [9]
"Je voudrais savoir si l'on peut avancer une objection de ce type à ce qui n' est qu' un rapport , pas une proposition législative , et si je suis habilité à le faire ce jeudi .","Je voudrais savoir si l'on peut une objection de ce type avancer à ce qui n' est qu' un rapport , pas une proposition législative , et si je suis habilité à le faire ce jeudi .",[0] -> [8] -> [9]
"En 2001 , le Maroc a annoncé qu' il avait remis des licences à les entreprises françaises et américaines Total et Kerr-McGee pour qu' ils puissent rechercher du pétrole à le large de le Sahara Occidental .","En 2001 , le Maroc a annoncé qu' il avait remis des licences à les entreprises françaises et américaines Total et Kerr-McGee pour qu' ils puissent du pétrole rechercher à le large de le Sahara Occidental .",[0] -> [8] -> [9]
( 26 ) Un organe compétent est généralement un organe public ou privé désigné par les autorités publiques et présentant les garanties nécessaires d' impartialité et de compétence technique nécessaires pour effectuer la vérification de le produit quant à sa conformité avec les mesures d' exécution applicables .,( 26 ) Un organe compétent est généralement un organe public ou privé désigné par les autorités publiques et les garanties nécessaires d' impartialité et de compétence technique nécessaires pour effectuer la vérification de le produit quant à sa conformité avec les mesures d' exécution applicables présentant .,[0] -> [8] -> [9]
"Et pour une meilleure gestion de les risques , il est prévu d' élaborer une cartographie de les risques , avant la fin 2012 , couvrant toutes les activités de la caisse .","Et pour une meilleure gestion de les risques , il est prévu d' élaborer une cartographie de les risques , avant la fin 2012 , toutes les activités de la caisse couvrant .",[0] -> [8] -> [9]
"Quand vous avez l' opportunité de camper un personnage plusieurs fois , vous développez une relation très profonde avec lui .","Quand vous avez l' opportunité de camper un personnage plusieurs fois , vous une relation très profonde avec lui développez .",[0] -> [8] -> [9]
"Dans les académies et les départements , les sections locales de le SE-UNSA publient des bulletins locaux qui portent souvent le titre de l' Enseignant de l' académie ou de le département de XXX .","Dans les académies et les départements , les sections locales de le SE-UNSA publient des bulletins locaux qui le titre de l' Enseignant de l' académie ou de le département de XXX portent souvent .",[0] -> [8] -> [9]
"Cela fait donc plus de trois-quarts de siècle que la digne société de le même nom encourage , dans la région , les éleveurs amateurs .","Cela fait donc plus de trois-quarts de siècle que la digne société de le même nom les éleveurs amateurs encourage , dans la région , .",[0] -> [8] -> [9]
"Contrairement à celle de le 28 octobre , la lettre de M. Comey n' a guère fait l' objet de commentaires .","Contrairement à celle de le 28 octobre , la lettre de M. Comey n' a guère l' objet de commentaires fait .",[0] -> [8] -> [9]
"Si vous partez en expatriation ou détachement , votre employeur vous recommandera certainement une banque locale auprès de laquelle vous pourrez ouvrir un compte en devises ou en monnaie locale convertible afin de vous faciliter les opérations bancaires .","Si vous partez en expatriation ou détachement , votre employeur vous recommandera certainement une banque locale auprès de laquelle vous pourrez un compte en devises ou en monnaie locale convertible ouvrir afin de vous faciliter les opérations bancaires .",[0] -> [8] -> [9]
"Sur ce sujet , un point de l’ ordre de jour à le Maroc sera celui concernant le samedi de le milieu de l’ événement , lorsque les pays développés pourront interroger toute autre partie sur leurs projets et leurs ambitions .","Sur ce sujet , un point de l’ ordre de jour à le Maroc sera celui le samedi de le milieu de l’ événement , lorsque les pays développés pourront interroger toute autre partie sur leurs projets et leurs ambitions concernant .",[0] -> [8] -> [9]
"Simultanément , Xara a libéré partiellement les sources de le logiciel -- mises sous licence GPL -- et a fait appel à l' aide communautaire pour le portage sous Linux et Mac OS X .","Simultanément , Xara a les sources de le logiciel -- mises sous licence GPL -- libéré partiellement et a fait appel à l' aide communautaire pour le portage sous Linux et Mac OS X .",[0] -> [8] -> [9]
"( 7 ) Il convient de fixer les exigences d' écoconception en tenant compte de les objectifs et de les priorités de le sixième programme d' action communautaire pour l' environnement , y compris , le cas échéant , les objectifs valides dans le cadre de les stratégies thématiques pertinentes de le dit programme .","( 7 ) Il convient de fixer les exigences d' écoconception en compte tenant de les objectifs et de les priorités de le sixième programme d' action communautaire pour l' environnement , y compris , le cas échéant , les objectifs valides dans le cadre de les stratégies thématiques pertinentes de le dit programme .",[0] -> [8] -> [9]
"Il y a 1200 volontaires qui travaillent uniquement pour le défilé , déclare Gonzáles Anaya .","Il y 1200 volontaires qui travaillent uniquement pour le défilé , a déclare Gonzáles Anaya .",[0] -> [8] -> [9]
"Investissement en 2003 , l' association envisage de changer les portes d' accès à la grande salle .","Investissement en 2003 , l' association envisage de les portes d' accès à la grande salle changer .",[0] -> [8] -> [9]
Ce festival est tenu par Épitanime et différentes associations autour de le thème de le Japon qui propose plusieurs activités :,Ce festival est tenu par Épitanime et différentes associations autour de le thème de le Japon qui plusieurs activités propose :,[0] -> [8] -> [9]
"Le groupe Loco Locass invite Samian à interpréter sa chanson sur la scène de la Place de les Arts de Montréal , lors de l' événement Loco Locass Symphonique .","Le groupe Loco Locass Samian invite à interpréter sa chanson sur la scène de la Place de les Arts de Montréal , lors de l' événement Loco Locass Symphonique .",[0] -> [8] -> [9]
La compagne de le ministre devait entreposer sa part sur un compte à Lugano .,La compagne de le ministre devait sa part entreposer sur un compte à Lugano .,[0] -> [8] -> [9]
"Ces gestes annoncent , d' après Bahru Zewde , la décision d' exproprier les terres de l' Église en faveur de les paysans .","Ces gestes , la décision d' exproprier les terres de l' Église en faveur de les paysans annoncent , d' après Bahru Zewde .",[0] -> [8] -> [9]
"La version française de 1988 inclut les titres : Ne partez pas sans moi , titre qui remporte le concours Eurovision de la chanson en 1988 et Ma chambre , publié à le Canada sur la face B d' un single .","La version française de 1988 inclut les titres : Ne partez pas sans moi , titre qui le concours Eurovision de la chanson remporte en 1988 et Ma chambre , publié à le Canada sur la face B d' un single .",[0] -> [8] -> [9]
"Han s' engage finalement dans la bataille , couvre Luke et met Vador hors course .","Han s' engage finalement dans la bataille , couvre Luke et Vador met hors course .",[0] -> [8] -> [9]
"Pour pouvoir mener à bien sa politique dictatoriale , le régime marocain a besoin de stabilité interne pour affronter les "" risques externes "" engendrés par le conflit de le Sahara Occidental .","Pour pouvoir sa politique dictatoriale mener à bien , le régime marocain a besoin de stabilité interne pour affronter les "" risques externes "" engendrés par le conflit de le Sahara Occidental .",[0] -> [8] -> [9]
"Cette méthode est d' une grande force persuasive : les allégations faites à son encontre , qu' elles soient véridiques ou fausses , lui servent de prémisses à l' écriture de Recuerdos , en ce sens qu' elles le mettent en situation , s' il y a lieu , d' objecter et de tendre , en rectifiant ces informations , vers un exposé autobiographique vrai .","Cette méthode est d' une grande force persuasive : les allégations faites à son encontre , qu' elles soient véridiques ou fausses , lui servent de prémisses à l' écriture de Recuerdos , en ce sens qu' elles le mettent en situation , s' il y a lieu , d' objecter et de tendre , en ces informations rectifiant , vers un exposé autobiographique vrai .",[0] -> [8] -> [9]
"Un trompe-l'œil , réalisé par l' atelier déco concept Mad'Art A.O. Costa orne le mur aveugle , face à l' église .","Un trompe-l'œil , réalisé par l' atelier déco concept Mad'Art A.O. Costa le mur aveugle orne , face à l' église .",[0] -> [8] -> [9]
"Je pense dès lors que , si les élections à le Zimbabwe ne se déroulaient pas correctement , pour l' une ou l' autre raison , la Commission devrait continuer à suivre la ligne de conduite qu' elle vient de définir .","Je pense dès lors que , si les élections à le Zimbabwe ne se déroulaient pas correctement , pour l' une ou l' autre raison , la Commission devrait continuer à la ligne de conduite qu' elle vient de définir suivre .",[0] -> [8] -> [9]
Lord Londonderry brandit une cravache menaçant de massacrer les partisans de le gouvernement et fut retenu par quatre de ses collègues .,Lord Londonderry une cravache brandit menaçant de massacrer les partisans de le gouvernement et fut retenu par quatre de ses collègues .,[0] -> [8] -> [9]
"Si vous travaillez dans le quartier et que vous en avez marre de manger à la cantine de l' entreprise , allez vous restaurer à les Jardins d' Epicure .","Si vous travaillez dans le quartier et que vous en marre avez de manger à la cantine de l' entreprise , allez vous restaurer à les Jardins d' Epicure .",[0] -> [8] -> [9]
"Il a publié de nombreuses conclusions dans quelques œuvres , parmi lesquelles La cerámica de Azaila s' est fait remarquer .","Il a de nombreuses conclusions publié dans quelques œuvres , parmi lesquelles La cerámica de Azaila s' est fait remarquer .",[0] -> [8] -> [9]
"Tahrir , Place de la libération , de le cinéaste italien Stefano Savona a clôturé les Rencontres .","Tahrir , Place de la libération , de le cinéaste italien Stefano Savona a les Rencontres clôturé .",[0] -> [8] -> [9]
Elle a enregistré plus de 170 disques à le cours de sa vie .,Elle a plus de 170 disques enregistré à le cours de sa vie .,[0] -> [8] -> [9]
"Son match nul avec Miguel Najdorf à Opatija en 1949 comprenait dix nulles ( +1 -1 = 10 ) et à Leipzig en 1965 , toutes ses 15 parties sont nulles .","Son match nul avec Miguel Najdorf à Opatija en 1949 dix nulles ( +1 -1 = 10 ) comprenait et à Leipzig en 1965 , toutes ses 15 parties sont nulles .",[0] -> [8] -> [9]
