sen_str,swapped_sen_str,leaf_rule
مثلا ایتالیایی‌ها به درد ، به طور لحظه‌ای و آنی می‌نگرند و قبل از هر چیز به دنبال رفع درد هستند در حالی که یهودیان درباره درد به آینده نظر دارند و به فکر آن هستند که درمان درازمدت برای درد خود بیابند .,مثلا ایتالیایی‌ها به درد ، به طور لحظه‌ای و آنی می‌نگرند و قبل از هر چیز به دنبال رفع درد هستند در حالی که یهودیان درباره درد به آینده نظر دارند و به فکر آن هستند که بیابند درمان درازمدت برای درد خود .,[0] -> [1]
خداوند عالمان وارسته‌ای را که به اسلام و قرآن خدمت می‌کنند مورد رحمت خود قرار داده و آنها را تکریم می‌کند .,خداوند عالمان وارسته‌ای را که به اسلام و قرآن خدمت می‌کنند مورد رحمت خود قرار داده و تکریم می‌کند آنها را .,[0] -> [1]
طبیعی‌ترین نتیجهٔ حاصل از درک این واقعیت عینی و ملموس این است که دستکم از این پس ، جناحها از اشتباهات فاحش گذشته درس بگیرند و تصور نکنند که با یک خط‌کشی ساده می‌توانند فضای سیاسی اجتماعی کل کشور را به دو بخش راست و چپ ، تقسیم کنند و باور کنند که مردم با آن‌ها موافق ند و یا علیه آن‌ها هستند و هر کس موافقتی با آن‌ها نداشت ، یقیناً جزو عناصر جناح رقیب است .,طبیعی‌ترین نتیجهٔ حاصل از درک این واقعیت عینی و ملموس این است که دستکم از این پس ، جناحها از اشتباهات فاحش گذشته درس بگیرند و تصور نکنند که با یک خط‌کشی ساده می‌توانند به دو بخش راست و چپ ، تقسیم کنند فضای سیاسی اجتماعی کل کشور را و باور کنند که مردم با آن‌ها موافق ند و یا علیه آن‌ها هستند و هر کس موافقتی با آن‌ها نداشت ، یقیناً جزو عناصر جناح رقیب است .,[0] -> [1]
به خداوند سوگند ای معاویه من هیچگاه از تو امان نخواسته‌ام .,به خداوند سوگند ای معاویه من هیچگاه از تو نخواسته‌ام امان .,[0] -> [1]
اگر میل و علاقه‌ای برای کاری وجود نداشته باشد حتی اگر استعداد هم داشته باشی روزبه‌روز پسرفت خواهی کرد ، به خاطر همین مسئله و البته به خاطر موسیقی که نفهمیدم چه شد به آن وارد شدم ، ترم شش بودم که تصمیم گرفتم رها یش کنم چون که دیگر وقتی نداشتم که رشته تحصیلی‌ام را ادامه دهم .,اگر میل و علاقه‌ای برای کاری وجود نداشته باشد حتی اگر استعداد هم داشته باشی روزبه‌روز پسرفت خواهی کرد ، به خاطر همین مسئله و البته به خاطر موسیقی که نفهمیدم چه شد به آن وارد شدم ، ترم شش بودم که تصمیم گرفتم رها کنم یش چون که دیگر وقتی نداشتم که رشته تحصیلی‌ام را ادامه دهم .,[0] -> [1]
مهم نیست هوا گرم باشد یا سرد من بهانه می‌گیرم و تو دهان م را ، با یک بوسه ببند .,مهم نیست هوا گرم باشد یا سرد من بهانه می‌گیرم و تو با یک بوسه ببند دهان م را ، .,[0] -> [1]
همان طور که من الان ، آدم ده سال پیش نیستم ؛ دگرگون شده‌ام .,همان طور که من الان ، آدم نیستم ده سال پیش ؛ دگرگون شده‌ام .,[0] -> [1]
عقیدهٔ بعضی از مردم بر این است که هر کس به منزل جدیدی اسباب‌کشی می‌کند ، لازم است که گوسفندی یا هر حیوان دیگری را قربانی کند .,عقیدهٔ بعضی از مردم بر این است که هر کس به منزل جدیدی اسباب‌کشی می‌کند ، لازم است که قربانی کند گوسفندی یا هر حیوان دیگری را .,[0] -> [1]
در جهان آینده اعضای جامعه وابستگی متقابل بیشتری به هم خواهند داشت و شهروندان به همان نسبت مسائل ملی و منطقه‌ای ، به مسائل جهانی هم واکنش خواهند داد .,در جهان آینده اعضای جامعه خواهند داشت وابستگی متقابل بیشتری به هم و شهروندان به همان نسبت مسائل ملی و منطقه‌ای ، به مسائل جهانی هم واکنش خواهند داد .,[0] -> [1]
الان سیستم دارد تغییر می‌کند که کیفیت را بیاورد اول و پر کردن آنتن را در رتبه بعدی .,الان سیستم دارد تغییر می‌کند که بیاورد کیفیت را اول و پر کردن آنتن را در رتبه بعدی .,[0] -> [1]
پرندهٔ کوچکی نشسته کنار جوی آب و دارد به لکه‌های سرخ روی چسب زخم‌ها نوک می‌زند و دم میجنباند .,پرندهٔ کوچکی نشسته کنار جوی آب و دارد می‌زند به لکه‌های سرخ روی چسب زخم‌ها نوک و دم میجنباند .,[0] -> [1]
لبنانی‌ها اسلحه انبار می‌کنند .,لبنانی‌ها انبار می‌کنند اسلحه .,[0] -> [1]
"حق‌شناس می‌گوید که در سال 1344 هم مدتی با مرحوم مطهری مراوده داشته و حتی کتاب "" علل گرایش به مادی‌گری "" را برای ایشان ویرایش و غلط‌گیری کرده است .","حق‌شناس می‌گوید که در سال 1344 هم مدتی با مرحوم مطهری مراوده داشته و حتی برای ایشان ویرایش و غلط‌گیری کرده کتاب "" علل گرایش به مادی‌گری "" را است .",[0] -> [1]
این پرسش نیز وجود داشت که اگر شورای نگهبان آرای چند نفر از نمایندگان تهران را باطل کند انتخاب نمایندگان حذف‌شده در مرحله دوم خواهد بود یا میان‌دوره‌ای ؟,این پرسش نیز وجود داشت که اگر شورای نگهبان باطل کند آرای چند نفر از نمایندگان تهران را انتخاب نمایندگان حذف‌شده در مرحله دوم خواهد بود یا میان‌دوره‌ای ؟,[0] -> [1]
باید برخی از شروط صوری را ارضا بکند .,باید ارضا بکند برخی از شروط صوری را .,[0] -> [1]
دانش‌آموزان اثر انگشت خود را در هر جلسهٔ حضور در کلیسا در طول سه سال آینده ، نشانه‌گذاری خواهند کرد .,دانش‌آموزان در هر جلسهٔ حضور در کلیسا در طول سه سال آینده ، نشانه‌گذاری خواهند کرد اثر انگشت خود را .,[0] -> [1]
آگاه باشیم که سرباز صادق و راستین این نعمت شویم و خطر وسوسه‌های درونی و دنیافریبی را بشناسیم و بر حذر باشیم که صدق نیت و خلوص در عمل ، تنها چاره‌ساز ما است .,آگاه باشیم که سرباز صادق و راستین این نعمت شویم و بشناسیم خطر وسوسه‌های درونی و دنیافریبی را و بر حذر باشیم که صدق نیت و خلوص در عمل ، تنها چاره‌ساز ما است .,[0] -> [1]
مرجح آن است که صدا و سیمای جمهوری اسلامی ایران ، در هنگام ترجمه و آماده‌سازی فیلم برای پخش ، آموزه‌های اسلامی را در آن ملحوظ بدارد .,مرجح آن است که صدا و سیمای جمهوری اسلامی ایران ، در هنگام ترجمه و آماده‌سازی فیلم برای پخش ، در آن ملحوظ بدارد آموزه‌های اسلامی را .,[0] -> [1]
معلم باید وجود دانش‌آموز را تسخیر بکند .,معلم باید تسخیر بکند وجود دانش‌آموز را .,[0] -> [1]
چشم‌های ش بدون هیچ جستجویی اندام سفید کبوتر را نشانه می‌کند .,چشم‌های ش بدون هیچ جستجویی نشانه می‌کند اندام سفید کبوتر را .,[0] -> [1]
گرچه نوشتن و سخن گفتن در این خصوص امری است که اخلاقاً توجیهی ندارد ، لیکن بایستی این واقعیت را ملحوظ داشت .,گرچه نوشتن و سخن گفتن در این خصوص امری است که اخلاقاً ندارد توجیهی ، لیکن بایستی این واقعیت را ملحوظ داشت .,[0] -> [1]
البته گرایشات نومینالیستی و حس‌گرایانه که ریشهٔ عقلی همهٔ ارزش‌ها را نفی کرده و اساساً منکر مفاهیم کلی و عقلی‌ اند ، حتماً قادر به درک این مفاهیم نیستند اما اسلام ، اساس ارزش‌ها را نسبی یا قراردادی نمی‌داند گرچه تحولات جزئی و فرعی و صوری در باب ارزش‌ها در شرایط گوناگون را می‌پذیرد .,البته گرایشات نومینالیستی و حس‌گرایانه که نفی کرده ریشهٔ عقلی همهٔ ارزش‌ها را و اساساً منکر مفاهیم کلی و عقلی‌ اند ، حتماً قادر به درک این مفاهیم نیستند اما اسلام ، اساس ارزش‌ها را نسبی یا قراردادی نمی‌داند گرچه تحولات جزئی و فرعی و صوری در باب ارزش‌ها در شرایط گوناگون را می‌پذیرد .,[0] -> [1]
کشاورزان از هزاران سال پیش تاکنون زمین را برای کاشتن ، شخم می‌زنند .,کشاورزان از هزاران سال پیش تاکنون برای کاشتن ، شخم می‌زنند زمین را .,[0] -> [1]
حال که نشانی از تو ندارم در کنج تنهایی خود بست می‌نشینم .,حال که ندارم نشانی از تو در کنج تنهایی خود بست می‌نشینم .,[0] -> [1]
بورن خوب توانسته بین اجزای کار ش پیوند بزند و دنیایی را بیافریند که کاملا گویای ذهنیت او ست .,بورن خوب توانسته بین اجزای کار ش پیوند بزند و بیافریند دنیایی را که کاملا گویای ذهنیت او ست .,[0] -> [1]
آنها را خطاکار حساب می‌کردم و حسادتی نسبت به آنها نداشتم .,آنها را خطاکار حساب می‌کردم و نداشتم حسادتی نسبت به آنها .,[0] -> [1]
خدای ا هر خیری که به پیامبر و آل محمد مرحمت کردی به ما هم مرحمت فرما .,خدای ا به ما هم مرحمت فرما هر خیری که به پیامبر و آل محمد مرحمت کردی .,[0] -> [1]
"وقتی کودک را در انجام کاری مشارکت می‌دهیم ، در واقع پیامی غیرمستقیم به او می‌دهیم که "" برای تو ارزش زیادی قائل یم و دوست داریم وقت مان را با تو بگذرانیم . ""","وقتی کودک را در انجام کاری مشارکت می‌دهیم ، در واقع پیامی غیرمستقیم به او می‌دهیم که "" برای تو ارزش زیادی قائل یم و دوست داریم با تو بگذرانیم وقت مان را . """,[0] -> [1]
برای این که مطمئن شوم که تو پول را پس می‌آوری ، نشانی خانه‌ ات را به من بده .,برای این که مطمئن شوم که تو پول را پس می‌آوری ، به من بده نشانی خانه‌ ات را .,[0] -> [1]
همهٔ اینها را گفتم که به تو نزدیک‌تر شوم و طوری نگاه م کنی که بتوانم به تو بنگرم به تو پناه آورم و م را در آغوش خدایی خود ت بگیری که م را تنها نگذاری که اگر رمیدم و برتابیدم از درگاه ت جلوی راه م را بگیری و سیلی بر گوش م بنوازی .,همهٔ اینها را گفتم که به تو نزدیک‌تر شوم و طوری نگاه م کنی که بتوانم به تو بنگرم به تو پناه آورم و در آغوش خدایی خود ت بگیری م را که م را تنها نگذاری که اگر رمیدم و برتابیدم از درگاه ت جلوی راه م را بگیری و سیلی بر گوش م بنوازی .,[0] -> [1]
طبقهٔ سوم خانه‌ اش را که پشت سر گذاشتم شمعی روشن با گلدان‌های کوچک سبز من را از تأثیرپذیری تغییر ناگهانی آب و هوا دور کرد .,طبقهٔ سوم خانه‌ اش را که پشت سر گذاشتم شمعی روشن با گلدان‌های کوچک سبز از تأثیرپذیری تغییر ناگهانی آب و هوا دور کرد من را .,[0] -> [1]
تو وظیفهٔ خود را خوب انجام داده‌ای و در امانت الهی مراقبت داشتی .,تو خوب انجام داده‌ای وظیفهٔ خود را و در امانت الهی مراقبت داشتی .,[0] -> [1]
ما در ۲۶ قسمت اول سعی کردیم بگوییم انسان موجودی است دارای اختیار که در هر شرایطی می‌تواند انتخاب کند ، و می‌تواند بین بد و بدتر باز بد را انتخاب کند .,ما در ۲۶ قسمت اول سعی کردیم بگوییم انسان موجودی است دارای اختیار که در هر شرایطی می‌تواند انتخاب کند ، و می‌تواند بین بد و بدتر باز انتخاب کند بد را .,[0] -> [1]
یک مهمانی ساده بود آخرین تیر بخت‌النصر بود که کمانه کرده است البته رسوائی آن ، به تعبیر شما ، مثل روسیاهی است که به ذغال می‌ماند .,یک مهمانی ساده بود آخرین تیر بخت‌النصر بود که کرده کمانه است البته رسوائی آن ، به تعبیر شما ، مثل روسیاهی است که به ذغال می‌ماند .,[0] -> [1]
حتی کسانی که با او رابطهٔ نزدیکی هم داشتند حاضر نبودند دست وی را بفشارند .,حتی کسانی که با او رابطهٔ نزدیکی هم داشتند حاضر نبودند بفشارند دست وی را .,[0] -> [1]
امام نقی ( ع ) با صدور بیانیهٔ سرگشاده ، شیعیان خود را لعنت کردند .,امام نقی ( ع ) با صدور بیانیهٔ سرگشاده ، لعنت کردند شیعیان خود را .,[0] -> [1]
خدا آنان را به زودی مانند ابر پاییزی گرد خواهد آورد و میان شان الفت خواهد داد ، آنگاه آنان را مانند ابرها متراکم می‌سازد و درهای پیروزی را به سو یشان باز می‌کند .,خدا آنان را به زودی مانند ابر پاییزی گرد خواهد آورد و میان شان الفت خواهد داد ، آنگاه مانند ابرها متراکم می‌سازد آنان را و درهای پیروزی را به سو یشان باز می‌کند .,[0] -> [1]
مردمی که دسته دسته به طرف دروازه‌ها پیش می‌رفتند ، کلاه‌های شان را محکم چنگ زده بودند و موهای شان را به زحمت از روی صورت شان کنار می‌زدند .,مردمی که دسته دسته به طرف دروازه‌ها پیش می‌رفتند ، محکم چنگ زده کلاه‌های شان را بودند و موهای شان را به زحمت از روی صورت شان کنار می‌زدند .,[0] -> [1]
نظر رهبری هر چه باشد باید همان عمل شود و هر چه به صلاح کشور و مصلحت نظام باشد رهبری هم همان را تأکید خواهند داشت .,نظر رهبری هر چه باشد باید همان عمل شود و رهبری هم تأکید خواهند داشت هر چه به صلاح کشور و مصلحت نظام باشد همان را .,[0] -> [1]
سمیرا مخملباف در این زمینه پاسخ داد : من این شخصیت را از شخصیت آدمی که دیده‌ام ، الهام گرفته‌ام ، چون می‌خواستم شخصیتی در فیلم باشد که به طریقی بیان‌کننده نه فقط زن ایرانی یا زن کرد بلکه یک نوع زنی باشد که در شرایطی مثل این آوارگی ، رنج و جهل زندگی می‌کند .,سمیرا مخملباف در این زمینه پاسخ داد : من از شخصیت آدمی که دیده‌ام ، الهام گرفته‌ام این شخصیت را ، چون می‌خواستم شخصیتی در فیلم باشد که به طریقی بیان‌کننده نه فقط زن ایرانی یا زن کرد بلکه یک نوع زنی باشد که در شرایطی مثل این آوارگی ، رنج و جهل زندگی می‌کند .,[0] -> [1]
وقتی در دوران اخیر ، کتاب مهم شرف‌الدین طوسی یعنی فی‌المعادلات که کار بزرگ او در جبر و مقابله است ، به دست آمد معلوم شد که او ، حدود صد سال پس از خیام بر اساس کار خیام در تعیین آن ضرایب گام مهمی برداشته بوده است و یک پله بلند چهارصد و پنجاه‌ساله در تاریخ ریاضیات ما را به مثلث پاسکال رسانیده است .,وقتی در دوران اخیر ، کتاب مهم شرف‌الدین طوسی یعنی فی‌المعادلات که کار بزرگ او در جبر و مقابله است ، به دست آمد معلوم شد که او ، حدود صد سال پس از خیام بر اساس کار خیام در تعیین آن ضرایب گام مهمی برداشته بوده است و یک پله بلند چهارصد و پنجاه‌ساله در تاریخ به مثلث پاسکال رسانیده ریاضیات ما را است .,[0] -> [1]
روزی آن مرد شرور از روی غرور وارد منزل شد و بهانه‌ای جست و با سنگی ، زن خود را به قتل رساند .,روزی آن مرد شرور از روی غرور وارد منزل شد و بهانه‌ای جست و با سنگی ، به قتل رساند زن خود را .,[0] -> [1]
در این میان عده‌ای نیز با تکثیر فرم‌های واگذاری تلفن همراه در اطراف این مناطق ، به فروش این اوراق تا مبلغ ۱۰ هزار ریال به متقاضیان ، کاسبی جدیدی به راه انداخته بودند .,در این میان عده‌ای نیز با تکثیر فرم‌های واگذاری تلفن همراه در اطراف این مناطق ، به فروش این اوراق تا مبلغ ۱۰ هزار ریال به متقاضیان ، به راه انداخته کاسبی جدیدی بودند .,[0] -> [1]
این گزارش می‌گوید : وزارت کشور ایران اعلام کرده است ، که مبلغی معادل ۲۰۰ میلیون دلار کمک فوری مورد نیاز است و تا کنون نیز دولت ایران یک مجموعه کمک اضطراری معادل ۳۸۱ میلیون دلار جهت کمک به کشاورزان خسارت‌دیده از خشکسالی تصویب نموده است .,این گزارش می‌گوید : وزارت کشور ایران اعلام کرده است ، که مبلغی معادل ۲۰۰ میلیون دلار کمک فوری مورد نیاز است و تا کنون نیز دولت ایران جهت کمک به کشاورزان خسارت‌دیده از خشکسالی تصویب نموده یک مجموعه کمک اضطراری معادل ۳۸۱ میلیون دلار است .,[0] -> [1]
این که نظامی عروضی دربارهٔٔ او می‌گوید که شوکتی تمام داشت و از ضیاع او نام می‌برد ، یعنی زمین و ملک و آب ، و خود شاعر هم تصریح دارد که در جوانی و میانه‌سالی در گشایش و نعمت به سر می‌برده ، قرینه‌ای است بر این که سرای بزرگی در اختیار ش بوده .,این که نظامی عروضی دربارهٔٔ او می‌گوید که داشت شوکتی تمام و از ضیاع او نام می‌برد ، یعنی زمین و ملک و آب ، و خود شاعر هم تصریح دارد که در جوانی و میانه‌سالی در گشایش و نعمت به سر می‌برده ، قرینه‌ای است بر این که سرای بزرگی در اختیار ش بوده .,[0] -> [1]
پدر م آینده‌ ام را بر باد داد .,پدر م بر باد داد آینده‌ ام را .,[0] -> [1]
سوریه سفارت خود را در ماه دسامبر در بیروت بازگشایی کرده بود .,سوریه در ماه دسامبر در بیروت بازگشایی کرده سفارت خود را بود .,[0] -> [1]
صد مرتبهٔ دیگر بر پیغمبر گرامی صلوات می‌فرستی سپس حاجت خود را مسألت می‌کنی .,صد مرتبهٔ دیگر بر پیغمبر گرامی صلوات می‌فرستی سپس مسألت می‌کنی حاجت خود را .,[0] -> [1]
برخی واحدهای تجاری مدیران خود را به دوره‌های آموزشی مختلف اعزام می‌دارند .,برخی واحدهای تجاری به دوره‌های آموزشی مختلف اعزام می‌دارند مدیران خود را .,[0] -> [1]
تعدادی کالج و دانشگاه ، مدارک تحصیلی متقاضی را در دفتر پذیرش خود ارزشیابی می‌کنند .,تعدادی کالج و دانشگاه ، در دفتر پذیرش خود ارزشیابی می‌کنند مدارک تحصیلی متقاضی را .,[0] -> [1]
در نبرد قسطنطنیه ، قرار بود مسلمانان از راه زمین و دریا قسطنطنیه را محاصره کنند .,در نبرد قسطنطنیه ، قرار بود مسلمانان از راه زمین و دریا محاصره کنند قسطنطنیه را .,[0] -> [1]
آنانی که ما را به خاطر نفع خود مان زجر می‌دهند ، تا بی‌نهایت ما را زجر خواهند داد چرا که این کار را با موافقت وجدان شان انجام می‌دهند .,آنانی که ما را به خاطر نفع خود مان زجر می‌دهند ، تا بی‌نهایت ما را زجر خواهند داد چرا که با موافقت وجدان شان انجام می‌دهند این کار را .,[0] -> [1]
در قسمتهای اول ش ، مدام جلو آینه در حال صحبت کردن است ، یعنی کم‌کم آن تنهایی‌ اش را هم از دست می‌دهد .,در قسمتهای اول ش ، مدام جلو آینه در حال صحبت کردن است ، یعنی کم‌کم هم از دست می‌دهد آن تنهایی‌ اش را .,[0] -> [1]
پیروزی انقلاب اسلامی و بر هم خوردن هندسهٔ امنیتی که آمریکا در منطقه الگوسازی کرده بود ، آمریکا را وادار کرد تا رؤیای کسب موقعیت قبلی بر اساس قدرت را دوباره و با تهدید انقلاب اسلامی در سر بپروراند .,پیروزی انقلاب اسلامی و بر هم خوردن هندسهٔ امنیتی که آمریکا در منطقه الگوسازی کرده بود ، آمریکا را وادار کرد تا دوباره و با تهدید انقلاب اسلامی در سر بپروراند رؤیای کسب موقعیت قبلی بر اساس قدرت را .,[0] -> [1]
وقتی به صندوقچهٔ خاطرات مدرسه سری می‌زنیم ، خاطرهٔ تحقیق و پژوهش‌هایی که معلمان می‌دادند ، خودنمایی می‌کند ؛ تحقیق‌هایی که در کتابخانهٔ مدرسه و محل برای پاسخ گرفتن زمان می‌بردند و از پدر و مادر ، خواهر و برادر بزرگ‌تر یاری می‌طلبیدیم .,وقتی به صندوقچهٔ خاطرات مدرسه سری می‌زنیم ، خاطرهٔ تحقیق و پژوهش‌هایی که معلمان می‌دادند ، خودنمایی می‌کند ؛ تحقیق‌هایی که در کتابخانهٔ مدرسه و محل برای پاسخ گرفتن زمان می‌بردند و از پدر و مادر ، خواهر و برادر بزرگ‌تر می‌طلبیدیم یاری .,[0] -> [1]
