sen_str,swapped_sen_str,leaf_rule
"We decided to try this place last night because we noticed that it had some interesting things on the menu aside from the usual rolls -- live scallop sashimi , duck breast nigiri with foie gras , panko mussels -- but none of these were particularly great or worth the sticker price .","We decided to try this place last night because we noticed that it some interesting things -- live scallop sashimi , duck breast nigiri with foie gras , panko mussels -- had on the menu aside from the usual rolls but none of these were particularly great or worth the sticker price .",[0] -> [1] -> [2] -> [3]
Please submit your response using the buttons below and update your calendar for this date .,Please submit your response using the buttons below and your calendar for this date update .,[0] -> [1] -> [2] -> [3]
"Also , I would like to continue our dialague regarding creating an Energy - Finance Private Equity Fund at UT .","Also , I would like to our dialague regarding creating an Energy - Finance Private Equity Fund at UT continue .",[0] -> [1] -> [2] -> [3]
"The Donuts were very over proofed , making them stale and bready .","The Donuts were very over proofed , them making stale and bready .",[0] -> [1] -> [2] -> [3]
"Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps , records and interviews show .","Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to the caps remove , records and interviews show .",[0] -> [1] -> [2] -> [3]
"Yet there was relief for us to find a human face behind the monster mask ; the monster wife , the monster mistress , and what about the monster man ?","Yet there was relief for us to a human face ; the monster wife , the monster mistress , and what about the monster man find behind the monster mask ?",[0] -> [1] -> [2] -> [3]
"To add insult to injury , he refused to refund our money .","To add insult to injury , he refused to our money refund .",[0] -> [1] -> [2] -> [3]
"We have received the executed First Amendment to ISDA Master Agreement dated as of December 1 , 1999 .","We have the executed First Amendment to ISDA Master Agreement dated as of December 1 , 1999 received .",[0] -> [1] -> [2] -> [3]
We had a ball .,We a ball had .,[0] -> [1] -> [2] -> [3]
"This , as well as the deficiencies in the networks of infrastructures and services and a generally very low level of employment , which furthermore is seasonal and lacks diversity , exacerbates the exodus from rural areas .","This , as well as the deficiencies in the networks of infrastructures and services and a generally very low level of employment , which furthermore is seasonal and lacks diversity , the exodus from rural areas exacerbates .",[0] -> [1] -> [2] -> [3]
"Cervantes , if you remember , goes to great lengths to convince the reader that he is not the author .","Cervantes , if you remember , goes to great lengths to the reader convince that he is not the author .",[0] -> [1] -> [2] -> [3]
"Sighing , he threw down his cigarette and went inside , straightening his tie .","Sighing , he threw down his cigarette and went inside , his tie straightening .",[0] -> [1] -> [2] -> [3]
We have this report ?,We this report have ?,[0] -> [1] -> [2] -> [3]
"By setting properties from the View menu , you can enable mixed mode security .","By properties setting from the View menu , you can enable mixed mode security .",[0] -> [1] -> [2] -> [3]
"The endocrine team apparently felt that insulin might be best for this patient , but because of financial issues , elected to place him on Glucophage and glyburide .","The endocrine team apparently felt that insulin might be best for this patient , but because of financial issues , elected to him place on Glucophage and glyburide .",[0] -> [1] -> [2] -> [3]
Quinn had never been able to grasp the connection between the constellations and their names .,Quinn had never been able to the connection between the constellations and their names grasp .,[0] -> [1] -> [2] -> [3]
You can also remove a lower-level custom group .,You can also a lower-level custom group remove .,[0] -> [1] -> [2] -> [3]
"They include a number of minerals there and you can figure out what percentage of that would be your hardness minerals ( calcium , magnesium and iron ) .","They a number of minerals include there and you can figure out what percentage of that would be your hardness minerals ( calcium , magnesium and iron ) .",[0] -> [1] -> [2] -> [3]
"If the correct legal name is not in Global Counterparty , the confirmation goes out with the wrong legal name on it seriously compromising the contract itself .","If the correct legal name is not in Global Counterparty , the confirmation goes out with the wrong legal name on it seriously the contract itself compromising .",[0] -> [1] -> [2] -> [3]
show business class fares on us air from boston to toronto,business class fares on us air from boston to toronto show,[0] -> [1] -> [2] -> [3]
show me delta flight 486,delta flight 486 show me,[0] -> [1] -> [2] -> [3]
She basically said if the children getting off the bus are n't paying to enter her building she was going to let them wander around the streets .,She basically said if the children getting off the bus are n't paying to her building enter she was going to let them wander around the streets .,[0] -> [1] -> [2] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [2] -> [3]
"After changing the security mode , it is strongly recommended that the SA password be changed by using the Set Login Password command ( on the Tools menu , point to Security ) .","After the security mode changing , it is strongly recommended that the SA password be changed by using the Set Login Password command ( on the Tools menu , point to Security ) .",[0] -> [1] -> [2] -> [3]
"If this interpretation required knowledge on Stillman 's part , then Quinn would accept this knowledge as an article of faith , at least for the time being .","If this interpretation required knowledge on Stillman 's part , then Quinn would this knowledge accept as an article of faith , at least for the time being .",[0] -> [1] -> [2] -> [3]
"Your camera is n't acting normally , you got warranty , let Canon deal with it .","Your camera is n't acting normally , you warranty got , let Canon deal with it .",[0] -> [1] -> [2] -> [3]
"Nearest in place or position , having nothing similar intervening ; adjoining .","Nearest in place or position , nothing similar having intervening ; adjoining .",[0] -> [1] -> [2] -> [3]
They spent a lot of time with me and got me into a great pair of shoes .,They spent a lot of time with me and me got into a great pair of shoes .,[0] -> [1] -> [2] -> [3]
"Well if you are interested , I suggest you have a look at General Fiasco , Two Door Cinema Club and Wallis Bird .","Well if you are interested , I suggest you a look at General Fiasco , Two Door Cinema Club and Wallis Bird have .",[0] -> [1] -> [2] -> [3]
They wish to launch on Sept. 1 - meaning we will need to be sending mailings sometime around mid-August .,They wish to launch on Sept. 1 - meaning we will need to be mailings sending sometime around mid-August .,[0] -> [1] -> [2] -> [3]
where can I find the best tours to the Mekong Delta at reasonable prices ?,where can I the best tours to the Mekong Delta find at reasonable prices ?,[0] -> [1] -> [2] -> [3]
I have to admit that I had serious misgivings during the first reading of the directive .,I have to admit that I serious misgivings had during the first reading of the directive .,[0] -> [1] -> [2] -> [3]
"No written contemporary description of Shakespeare 's physical appearance survives , and no evidence suggests that he ever commissioned a portrait , so the Droeshout engraving , which Ben Jonson approved of as a good likeness , and his Stratford monument provide the best evidence of his appearance .","No written contemporary description of Shakespeare 's physical appearance survives , and no evidence suggests that he ever a portrait commissioned , so the Droeshout engraving , which Ben Jonson approved of as a good likeness , and his Stratford monument provide the best evidence of his appearance .",[0] -> [1] -> [2] -> [3]
Directive 2005 / 32 / EC of the European Parliament and of the Council of 6 July 2005 establishing a framework for the setting of ecodesign requirements for energy - using products and amending Council Directive 92 / 42 / EEC and Directives 96 / 57 / EC and 2000 / 55 / EC of the European Parliament and of the Council .,Directive 2005 / 32 / EC of the European Parliament and of the Council of 6 July 2005 a framework for the setting of ecodesign requirements for energy - using products establishing and amending Council Directive 92 / 42 / EEC and Directives 96 / 57 / EC and 2000 / 55 / EC of the European Parliament and of the Council .,[0] -> [1] -> [2] -> [3]
One horse even got his lifetime mark after being treated for EPM .,One horse even his lifetime mark got after being treated for EPM .,[0] -> [1] -> [2] -> [3]
"What I would like to do in this case is get the information to Jeff Davis , who is responsible for Georgia Tech and ask him to get Sungjoo 's resume and start a file on him with a notation that you would like to hire him for summer .","What I would like to do in this case is get the information to Jeff Davis , who is responsible for Georgia Tech and ask him to get Sungjoo 's resume and start a file on him with a notation that you would like to him hire for summer .",[0] -> [1] -> [2] -> [3]
"A replay of the Cold War would cause immense damage to both Russia and Europe , and most of all to Ukraine , which is situated between them .","A replay of the Cold War would immense damage cause to both Russia and Europe , and most of all to Ukraine , which is situated between them .",[0] -> [1] -> [2] -> [3]
"I slipped through one of these cracks , went up a swept and ungarnished staircase , as arid as a desert , and opened the first door I came to .","I slipped through one of these cracks , went up a swept and ungarnished staircase , as arid as a desert , and the first door I came to opened .",[0] -> [1] -> [2] -> [3]
If this is the case I would like someone to walk me through June to see if the numbers did really work themselves out as there was a large swing in second order on June 29 that was not adjusted for .,If this is the case I would someone like to walk me through June to see if the numbers did really work themselves out as there was a large swing in second order on June 29 that was not adjusted for .,[0] -> [1] -> [2] -> [3]
I am looking forward to hearing from you soon and have a nice day .,I am looking forward to hearing from you soon and a nice day have .,[0] -> [1] -> [2] -> [3]
show me all prices of first class from baltimore to dallas,all prices of first class from baltimore to dallas show me,[0] -> [1] -> [2] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [2] -> [3]
"My oldest female and youngest male do this - I just grab the blender and pop in some other stuff for them like chicken liver ( cooked ) for the anemic one , some arthritis stuff for the oldest .","My oldest female and youngest male this do - I just grab the blender and pop in some other stuff for them like chicken liver ( cooked ) for the anemic one , some arthritis stuff for the oldest .",[0] -> [1] -> [2] -> [3]
"You can increase or decrease the space between controls , or you can specify that controls are evenly spaced .","You can increase or the space between controls decrease , or you can specify that controls are evenly spaced .",[0] -> [1] -> [2] -> [3]
Later do it again .,Later it do again .,[0] -> [1] -> [2] -> [3]
I have hundreds of VHS movies lying around ... what should I do with them ?,I hundreds of VHS movies lying around have ... what should I do with them ?,[0] -> [1] -> [2] -> [3]
No single play marks a change from the traditional to the freer style .,No single play a change from the traditional to the freer style marks .,[0] -> [1] -> [2] -> [3]
list all daily flights between boston and oakland as well as boston and oakland using american airline,list all daily flights between boston and oakland as well as boston and oakland american airline using,[0] -> [1] -> [2] -> [3]
"Here 's a story ... as I was waiting at the bus stop ( 7:35 am ) to go to school , a lady approached me and asked if I 'd make sure her daughter got on a certain bus .","Here 's a story ... as I was waiting at the bus stop ( 7:35 am ) to go to school , a lady me approached and asked if I 'd make sure her daughter got on a certain bus .",[0] -> [1] -> [2] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [2] -> [3]
"figure out how many stalls you want , then measure square cube sections for length and width of horse ,","figure out how many stalls you want , then square cube sections measure for length and width of horse ,",[0] -> [1] -> [2] -> [3]
who fought the wars ?,who the wars fought ?,[0] -> [1] -> [2] -> [3]
"When we expressed our discontent to the manager ( that 's right , the manager ) , did he say he would return some money , did he say he would give a discount on our next visit , did he just say "" I 'm sorry "" .","When we expressed our discontent to the manager ( that 's right , the manager ) , did he say he would some money return , did he say he would give a discount on our next visit , did he just say "" I 'm sorry "" .",[0] -> [1] -> [2] -> [3]
He can eat grain and I already have a feed regimen in my head for the guy since he ca n't eat regular hay .,He can grain eat and I already have a feed regimen in my head for the guy since he ca n't eat regular hay .,[0] -> [1] -> [2] -> [3]
Patch an existing open source project .,an existing open source project Patch .,[0] -> [1] -> [2] -> [3]
"Service was average , but nothing special , and restaurants that are supposed to be excellent should do a better job of training their waitstaff to be communicative and friendly , not merely capable .","Service was average , but nothing special , and restaurants that are supposed to be excellent should do a better job of their waitstaff training to be communicative and friendly , not merely capable .",[0] -> [1] -> [2] -> [3]
"As I came through the back door into her kitchen she frisked me from head to foot , removed the disinfectant and gave me a pair of overalls to wear .","As I came through the back door into her kitchen she me frisked from head to foot , removed the disinfectant and gave me a pair of overalls to wear .",[0] -> [1] -> [2] -> [3]
give me flights that arrive in baltimore from atlanta,flights that arrive in baltimore from atlanta give me,[0] -> [1] -> [2] -> [3]
"I 've been really worried and if Harry is all right , will you please let me know at once , but perhaps it would be better if you used a different owl , because I think another delivery might finish your one off .","I 've been really worried and if Harry is all right , will you please me let know at once , but perhaps it would be better if you used a different owl , because I think another delivery might finish your one off .",[0] -> [1] -> [2] -> [3]
They only ' go out in the open ' once they have reached a certain level of seriousness .,They only ' go out in the open ' once they have a certain level of seriousness reached .,[0] -> [1] -> [2] -> [3]
find flight from memphis to cincinnati on sunday,flight from memphis to cincinnati on sunday find,[0] -> [1] -> [2] -> [3]
""" We had to take action . ''",""" We had to action take . ''",[0] -> [1] -> [2] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [2] -> [3]
"We have not received access to this information which has resulted so far in additional electric cost of $ 200,987.33 for the period of July through September .","We have not access to this information which has resulted so far in additional electric cost of $ 200,987.33 for the period of July through September received .",[0] -> [1] -> [2] -> [3]
"Literacy had been lost and Mycenaean script forgotten , but the Greeks adopted the Phoenician alphabet , modifying it to create the Greek alphabet .","Literacy had been lost and Mycenaean script forgotten , but the Greeks adopted the Phoenician alphabet , it modifying to create the Greek alphabet .",[0] -> [1] -> [2] -> [3]
At the same time I do know people who have had horses come back successfully after EPM .,At the same time I do know people who have horses had come back successfully after EPM .,[0] -> [1] -> [2] -> [3]
list american airlines flights from houston to milwaukee departing friday pm,american airlines flights from houston to milwaukee departing friday pm list,[0] -> [1] -> [2] -> [3]
The Mets matched that run in their half of the inning on a double by Wilson and a single by Youngblood .,The Mets that run matched in their half of the inning on a double by Wilson and a single by Youngblood .,[0] -> [1] -> [2] -> [3]
"I think he did it on purpose because of my simple request for another slice of grandma that was n't so well - done ( actually , burnt ) .","I think he it did on purpose because of my simple request for another slice of grandma that was n't so well - done ( actually , burnt ) .",[0] -> [1] -> [2] -> [3]
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,[0] -> [1] -> [2] -> [3]
Find someone you trust that actually hears you and wants to do the job right .,Find someone you trust that actually you hears and wants to do the job right .,[0] -> [8] -> [9] -> [13]
THANK YOU !!!!!!!!!!!!! :D,YOU THANK !!!!!!!!!!!!! :D,[0] -> [8] -> [9] -> [13]
Thank you for the invitation .,you Thank for the invitation .,[0] -> [8] -> [9] -> [13]
I specially did n't say anything about the colour because I did n't want to muddle you up .,I specially did n't say anything about the colour because I did n't want to you muddle up .,[0] -> [8] -> [9] -> [13]
"Under the release of physical contact , he said to Mweta , I do n't know what we 're talking about , and Mweta said , You ... I told you we expect you back , now .","Under the release of physical contact , he said to Mweta , I do n't know what we 're talking about , and Mweta said , You ... I you told we expect you back , now .",[0] -> [8] -> [9] -> [13]
Thank you very much .,you Thank very much .,[0] -> [8] -> [9] -> [13]
thank you,you thank,[0] -> [8] -> [9] -> [13]
Fuck you .,you Fuck .,[0] -> [8] -> [9] -> [13]
"As always , thank you for your time and please contact me @ ext 58369 if you have any questions .","As always , you thank for your time and please contact me @ ext 58369 if you have any questions .",[0] -> [8] -> [9] -> [13]
"Disney cruises offer 24 - hour room services , and the crews are ready to serve you the way you like .","Disney cruises offer 24 - hour room services , and the crews are ready to you serve the way you like .",[0] -> [8] -> [9] -> [13]
"Whatever you strive to do , something always seems to be holding you back .","Whatever you strive to do , something always seems to be you holding back .",[0] -> [8] -> [9] -> [13]
"These findings form the basis of the European programmes to protect the Barents Sea , and that is why I would ask you to examine a draft letter setting out the most important facts and to make Parliament 's position , as expressed in the resolutions which it has adopted , clear as far as Russia is concerned .","These findings form the basis of the European programmes to protect the Barents Sea , and that is why I would you ask to examine a draft letter setting out the most important facts and to make Parliament 's position , as expressed in the resolutions which it has adopted , clear as far as Russia is concerned .",[0] -> [8] -> [9] -> [13]
"Really Really Love You was released in August and reach the top 50 ; "" Shaky Ground "" , the related single , appeared in September but Geyer was already in the US .","Really Really You Love was released in August and reach the top 50 ; "" Shaky Ground "" , the related single , appeared in September but Geyer was already in the US .",[0] -> [8] -> [9] -> [13]
"The sun 's rays and warmth are still with you , surrounding you .","The sun 's rays and warmth are still with you , you surrounding .",[0] -> [8] -> [9] -> [13]
Thank you for your help .,you Thank for your help .,[0] -> [8] -> [9] -> [13]
I forgot to tell you that I saw your friend on a re-run Jeopardy the other night and I almost called you but it came on at 11:30 .,I forgot to tell you that I saw your friend on a re-run Jeopardy the other night and I almost you called but it came on at 11:30 .,[0] -> [8] -> [9] -> [13]
WHAT A GREAT DEAL THANK YOU,WHAT A GREAT DEAL YOU THANK,[0] -> [8] -> [9] -> [13]
"So yes , I would n't hesitate in recommending the team at Just Autos for easy professional car repairs , Thank you Just Autos for your help .","So yes , I would n't hesitate in recommending the team at Just Autos for easy professional car repairs , you Thank Just Autos for your help .",[0] -> [8] -> [9] -> [13]
"Thank you , Mr Kinnock .","you Thank , Mr Kinnock .",[0] -> [8] -> [9] -> [13]
"Thank you ,","you Thank ,",[0] -> [8] -> [9] -> [13]
thank you very much .,you thank very much .,[0] -> [8] -> [9] -> [13]
"great , we look forward to seeing you .","great , we look forward to you seeing .",[0] -> [8] -> [9] -> [13]
We need you ; whatever you like !,We you need ; whatever you like !,[0] -> [8] -> [9] -> [13]
I 'll keep you posted .,I 'll you keep posted .,[0] -> [8] -> [9] -> [13]
"Denis thinks your angle lamp 's been left at Government House , did he tell you ?","Denis thinks your angle lamp 's been left at Government House , did he you tell ?",[0] -> [8] -> [9] -> [13]
"Stop gibbering , said Ron , we 've come to take you home with us .","Stop gibbering , said Ron , we 've come to you take home with us .",[0] -> [8] -> [9] -> [13]
At the moment if you move overseas you can only come back to New Zealand for a short amount of time before they 'll force you cough up .,At the moment if you move overseas you can only come back to New Zealand for a short amount of time before they 'll you force cough up .,[0] -> [8] -> [9] -> [13]
"( do not take away the food dish from the birds , they will associate you as the person who takes away their food ) ....","( do not take away the food dish from the birds , they will you associate as the person who takes away their food ) ....",[0] -> [8] -> [9] -> [13]
We 'll hook you guys in by videoconference .,We 'll you guys hook in by videoconference .,[0] -> [8] -> [9] -> [13]
Thank you .,you Thank .,[0] -> [8] -> [9] -> [13]
"You want your dog to admire you as his pack leader , not fear you .","You want your dog to admire you as his pack leader , not you fear .",[0] -> [8] -> [9] -> [13]
Thank you guys .,you Thank guys .,[0] -> [8] -> [9] -> [13]
I wrote to her saying we were going to try and rescue you from the Dursleys .,I wrote to her saying we were going to try and you rescue from the Dursleys .,[0] -> [8] -> [9] -> [13]
oh let 's see does eastern airline have a flight from atlanta to washington,oh 's let see does eastern airline have a flight from atlanta to washington,[0] -> [8] -> [9] -> [13]
Thank you (:,you Thank (:,[0] -> [8] -> [9] -> [13]
Thank you .,you Thank .,[0] -> [8] -> [9] -> [13]
""" Thank you so much for the superior job well done .",""" you Thank so much for the superior job well done .",[0] -> [8] -> [9] -> [13]
I will tell you .,I will you tell .,[0] -> [8] -> [9] -> [13]
Or else I will not tell you .,Or else I will not you tell .,[0] -> [8] -> [9] -> [13]
Does your budget limit you to how long you can stay in each place ?,Does your budget you limit to how long you can stay in each place ?,[0] -> [8] -> [9] -> [13]
"Well , I 've got news for you , boy . I 'm locking you up you 're never going back to that school . Never . And if you try and magic yourself out – they 'll expel you !","Well , I 've got news for you , boy . I 'm locking you up you 're never going back to that school . Never . And if you try and magic yourself out – they 'll you expel !",[0] -> [8] -> [9] -> [13]
"Be persistent , but do n't pester them about it cause that 'll get you nowhere fast .","Be persistent , but do n't pester them about it cause that 'll you get nowhere fast .",[0] -> [8] -> [9] -> [13]
"the room you sleep in is best ( seeing you so relaxed that you are sleeping will send the message that everything is OK ) , but others will work just as well .","the room you sleep in is best ( you seeing so relaxed that you are sleeping will send the message that everything is OK ) , but others will work just as well .",[0] -> [8] -> [9] -> [13]
Just to let you know that it looks like one day will work .,Just to you let know that it looks like one day will work .,[0] -> [8] -> [9] -> [13]
We 'll see you on ' Border Patrol ',We 'll you see on ' Border Patrol ',[0] -> [8] -> [9] -> [13]
Do n't Let This Pass You By Without At Least Taking A Look .,Do n't Let This You Pass By Without At Least Taking A Look .,[0] -> [8] -> [9] -> [13]
"Many thanks , and may God bless you all and keep you healthy .","Many thanks , and may God you all bless and keep you healthy .",[0] -> [8] -> [9] -> [13]
I 'll see you there !,I 'll you see there !,[0] -> [8] -> [9] -> [13]
"Otherwise , hope to see you there !","Otherwise , hope to you see there !",[0] -> [8] -> [9] -> [13]
"Under the release of physical contact , he said to Mweta , I do n't know what we 're talking about , and Mweta said , You ... I told you we expect you back , now .","Under the release of physical contact , he said to Mweta , I do n't know what we 're talking about , and Mweta said , You ... I told you we you expect back , now .",[0] -> [8] -> [9] -> [13]
"Thank you again ,","you Thank again ,",[0] -> [8] -> [9] -> [13]
What you project will always come back to either reward or haunt you .,What you project will always come back to either you reward or haunt .,[0] -> [8] -> [9] -> [13]
"Give yourself the gift of trying this place , to see if it fits you ...","Give yourself the gift of trying this place , to see if it you fits ...",[0] -> [8] -> [9] -> [13]
"I may have to postpone again , I 'll let you know later this morning .","I may have to postpone again , I 'll you let know later this morning .",[0] -> [8] -> [9] -> [13]
Thank you for your help .,you Thank for your help .,[0] -> [8] -> [9] -> [13]
"( 2 ) Everyone has the right to leave any country , including his own , and to return to his country .","( 2 ) Everyone has the right to leave any country , his own including , and to return to his country .",[0] -> [8] -> [9] -> [13]
"I believe someone called about this today , but Mr. Lay asked me to let you know that these dates do n't work for him , either .","I believe someone called about this today , but Mr. Lay asked me to you let know that these dates do n't work for him , either .",[0] -> [8] -> [9] -> [13]
They will whistle when they hear you as an encouragement for you to give them a treat like leaf lettuce .,They will whistle when they you hear as an encouragement for you to give them a treat like leaf lettuce .,[0] -> [8] -> [9] -> [13]
Thank you for your help .,you Thank for your help .,[0] -> [8] -> [9] -> [13]
"AND they 're usually able to help you as a walk - in , and they 're fast .","AND they 're usually able to you help as a walk - in , and they 're fast .",[0] -> [8] -> [9] -> [13]
"If we have time next week , I could step you through our website -- www.weathereffects.com .","If we have time next week , I could you step through our website -- www.weathereffects.com .",[0] -> [8] -> [9] -> [13]
Thank you for your time .,you Thank for your time .,[0] -> [8] -> [9] -> [13]
