sen_str,swapped_sen_str,leaf_rule
"Invece di migliorare l' accesso di i cittadini a la sanità , la protezione debole di la proprietà intellettuale sta infatti peggiorando le grandi sfide di l' India in il settore di la sanità .","Invece di l' accesso di i cittadini a la sanità migliorare , la protezione debole di la proprietà intellettuale sta infatti peggiorando le grandi sfide di l' India in il settore di la sanità .",[0] -> [1] -> [2] -> [3]
L' impegno organizzativo e politico di massa ad essa collegato apriva la fase storica di la lotta per la democrazia .,L' impegno organizzativo e politico di massa ad essa collegato la fase storica di la lotta per la democrazia apriva .,[0] -> [1] -> [2] -> [3]
"È rimasta su il pianerottolo di casa , ha visto la sorella chiudere la porta e andare via , a Rimini , dove le avevano promesso il sogno di un posto da cameriera in un albergo .","È rimasta su il pianerottolo di casa , ha la sorella visto chiudere la porta e andare via , a Rimini , dove le avevano promesso il sogno di un posto da cameriera in un albergo .",[0] -> [1] -> [2] -> [3]
"Ha usato espressioni come "" barbarie a le porte "" e "" impotenza congenita di l' Onu "" , oltre a paragonare la situazione a quella che in il trentotto aprì le porte a Hitler .","Ha espressioni come "" barbarie a le porte "" e "" impotenza congenita di l' Onu "" usato , oltre a paragonare la situazione a quella che in il trentotto aprì le porte a Hitler .",[0] -> [1] -> [2] -> [3]
"A giugno , i leader di tutta l' Africa si incontreranno a Malabo , in la Guinea Equatoriale , per definire l' agenda di la politica agricola di i prossimi dieci anni .","A giugno , i leader di tutta l' Africa si incontreranno a Malabo , in la Guinea Equatoriale , per l' agenda di la politica agricola di i prossimi dieci anni definire .",[0] -> [1] -> [2] -> [3]
In la quale tutti scelgono lo stesso modo di vestire e di comportar si .,In la quale tutti lo stesso modo di vestire e di comportar si scelgono .,[0] -> [1] -> [2] -> [3]
"Oggi gli italiani fanno la spesa una o due volte a la settimana , hanno poco tempo per cucinare .","Oggi gli italiani la spesa fanno una o due volte a la settimana , hanno poco tempo per cucinare .",[0] -> [1] -> [2] -> [3]
"È proprio di questo che il nostro paese avrebbe bisogno , di instaurare un equilibrio tra democrazia e mercato , cosa che in gli ultimi anni è stata persa .","È proprio di questo che il nostro paese bisogno , di instaurare un equilibrio tra democrazia e mercato , cosa che in gli ultimi anni è stata persa avrebbe .",[0] -> [1] -> [2] -> [3]
"Oltre a incoraggiare gli investimenti diretti esteri , l' Ue potrebbe dare una mano per formare i manager di le società locali e aiutar li a sviluppare le loro strategie imprenditoriali , con service provider remunerati con partecipazioni di capitale o compartecipazioni a gli utili .","Oltre a gli investimenti diretti esteri incoraggiare , l' Ue potrebbe dare una mano per formare i manager di le società locali e aiutar li a sviluppare le loro strategie imprenditoriali , con service provider remunerati con partecipazioni di capitale o compartecipazioni a gli utili .",[0] -> [1] -> [2] -> [3]
"A dire la verità , il piano di salvataggio greco , finanziato congiuntamente da l' Unione Europea e da il fondo monetario internazionale , ha avuto un inizio disastroso poiché ha ritardato una ristrutturazione di il debito assolutamente necessaria e imposto una rigorosa austerità .","A dire la verità , il piano di salvataggio greco , finanziato congiuntamente da l' Unione Europea e da il fondo monetario internazionale , ha avuto un inizio disastroso poiché ha ritardato una ristrutturazione di il debito assolutamente necessaria e una rigorosa austerità imposto .",[0] -> [1] -> [2] -> [3]
Se l' assemblea è d' accordo seguirò il suggerimento di l' onorevole Evans .,Se l' assemblea è d' accordo il suggerimento di l' onorevole Evans seguirò .,[0] -> [1] -> [2] -> [3]
"Ottimizzano il rendimento , tendono a la riduzione di gli sprechi e a il consumo di la minima energia .","il rendimento Ottimizzano , tendono a la riduzione di gli sprechi e a il consumo di la minima energia .",[0] -> [1] -> [2] -> [3]
La Repubblica tutela il lavoro in tutte le sue forme ed applicazioni .,La Repubblica il lavoro in tutte le sue forme ed applicazioni tutela .,[0] -> [1] -> [2] -> [3]
Con le #liberalizzazioni il #governo #Monti ha fatto un bel regalo di Natale a #Berlusconi . Le TV devono pagare le concessioni a lo #Stato,Con le #liberalizzazioni il #governo #Monti ha un bel regalo di Natale fatto a #Berlusconi . Le TV devono pagare le concessioni a lo #Stato,[0] -> [1] -> [2] -> [3]
"il padre di la ragazza con cui è fidanzato Iammelli avrebbe osteggiato il legame tra i due fino a chiedere a il cantante , l' altra notte , un incontro chiarificatore .","il padre di la ragazza con cui è fidanzato Iammelli avrebbe osteggiato il legame tra i due fino a un incontro chiarificatore chiedere a il cantante , l' altra notte , .",[0] -> [1] -> [2] -> [3]
"Il pacchetto per la semplificazione voluto da il Governo #Monti contiene norme di buon senso ma anche di risparmio per i padroni di 1,3 mld","Il pacchetto per la semplificazione voluto da il Governo #Monti norme di buon senso ma anche di risparmio per i padroni di 1,3 mld contiene",[0] -> [1] -> [2] -> [3]
"Le rappresentazioni di la città , di la campagna e di gli interni di edifici sono essenziali a il realismo di Balzac , spesso utili a dipingere uno scenario naturalistico di fronte a il quale le vite di i personaggi seguono una strada particolare ;","Le rappresentazioni di la città , di la campagna e di gli interni di edifici sono essenziali a il realismo di Balzac , spesso utili a dipingere uno scenario naturalistico di fronte a il quale le vite di i personaggi una strada particolare seguono ;",[0] -> [1] -> [2] -> [3]
Questo fenomeno negativo ha anche radici lontane .,Questo fenomeno negativo anche radici lontane ha .,[0] -> [1] -> [2] -> [3]
"L' uomo ha raccontato che dopo la telefonata burrascosa , Rosaria lo ha richiamato dicendo di avere bevuto ammoniaca .","L' uomo ha raccontato che dopo la telefonata burrascosa , Rosaria lo ha richiamato dicendo di avere ammoniaca bevuto .",[0] -> [1] -> [2] -> [3]
Vettel ha pubblicato anche una serie di foto che lo ritraggono con l’ ex pilota di la Ferrari .,Vettel ha una serie di foto che lo ritraggono con l’ ex pilota di la Ferrari pubblicato anche .,[0] -> [1] -> [2] -> [3]
"Gli inganni possono avere installati a bordo dei riflettori per far li risultare a il radar più grandi di le loro reali dimensioni , migliorando l' illusione si tratti di un velivolo o di una nave reale .","Gli inganni possono avere dei riflettori installati a bordo per far li risultare a il radar più grandi di le loro reali dimensioni , migliorando l' illusione si tratti di un velivolo o di una nave reale .",[0] -> [1] -> [2] -> [3]
"sarebbe meglio non por se le per non perder si in le nostre conclusioni affrettate , ed aspettar ci una risposta fra qualche centinaio di secoli quando la tecnologia ci permetterà di fare molte più cose .","sarebbe meglio non por se le per non perder si in le nostre conclusioni affrettate , ed una risposta aspettar ci fra qualche centinaio di secoli quando la tecnologia ci permetterà di fare molte più cose .",[0] -> [1] -> [2] -> [3]
"Su ordine di il prefetto e di l' Assessore regionale a la caccia , organizzato safari contro i cinghiali che invadono la città .","Su ordine di il prefetto e di l' Assessore regionale a la caccia , safari contro i cinghiali che invadono la città organizzato .",[0] -> [1] -> [2] -> [3]
"E' importante privilegiare criteri generali di assetto di il territorio e di equilibrio di la popolazione , e tenere conto di le conclusioni di la commissione per l' agricoltura e lo sviluppo rurale relative a cinque aspetti fondamentali , riprese solo in parte da la commissione per i trasporti , la politica regionale e il turismo in i punti 16 e 17 .","E' importante criteri generali di assetto di il territorio e di equilibrio di la popolazione privilegiare , e tenere conto di le conclusioni di la commissione per l' agricoltura e lo sviluppo rurale relative a cinque aspetti fondamentali , riprese solo in parte da la commissione per i trasporti , la politica regionale e il turismo in i punti 16 e 17 .",[0] -> [1] -> [2] -> [3]
"La scrittura è semplice , ma i personaggi dinamici e complessi ( soprattutto quello di la borghese che dà il titolo a l' opera ) .","La scrittura è semplice , ma i personaggi dinamici e complessi ( soprattutto quello di la borghese che il titolo dà a l' opera ) .",[0] -> [1] -> [2] -> [3]
"Roma , la metro viaggia con le porte aperte . Ah no , hanno lavato i vetri . [ CONTINUA su http://t.co/oDPUtx2DvV ]","Roma , la metro viaggia con le porte aperte . Ah no , hanno i vetri lavato . [ CONTINUA su http://t.co/oDPUtx2DvV ]",[0] -> [1] -> [2] -> [3]
Un esempio lampante è l' offerta alimentare - un' area dove la tecnologia ha continuamente prodotto alimenti sempre più rifiniti geneticamente e altamente elaborati che solo ora gli scienziati stanno iniziando a valutare .,Un esempio lampante è l' offerta alimentare - un' area dove la tecnologia ha continuamente alimenti sempre più rifiniti geneticamente e altamente elaborati che solo ora gli scienziati stanno iniziando a valutare prodotto .,[0] -> [1] -> [2] -> [3]
"di buon mattino , imbocco l' Autosole , diretto a Deiva Marina , via Parma La Spezia autostrada di la Cisa .","di buon mattino , l' Autosole imbocco , diretto a Deiva Marina , via Parma La Spezia autostrada di la Cisa .",[0] -> [1] -> [2] -> [3]
"Su il primo , a il 17' , Manninger ci ha messo la pezza .","Su il primo , a il 17' , Manninger ci ha la pezza messo .",[0] -> [1] -> [2] -> [3]
"Ma fu proprio questo tipo di dubbio che spinse a la creazione di sistemi e strumenti di misura , a il fine di annullare l' errore intrinseco a la riduzione a sistema matematico di una realtà ben più complessa .","Ma fu proprio questo tipo di dubbio che spinse a la creazione di sistemi e strumenti di misura , a il fine di l' errore intrinseco annullare a la riduzione a sistema matematico di una realtà ben più complessa .",[0] -> [1] -> [2] -> [3]
"Ogni individuo ha diritto di prendere parte liberamente a la vita culturale di la comunità , di godere di le arti e di partecipare a il progresso scientifico ed a i suoi benefici .","Ogni individuo diritto di prendere parte liberamente a la vita culturale di la comunità , di godere di le arti e di partecipare a il progresso scientifico ed a i suoi benefici ha .",[0] -> [1] -> [2] -> [3]
"Per tutta la giornata i carabinieri hanno controllato decine di persone , tra cui i cinque utilizzatori di il box dove sarebbe avvenuta la violenza :","Per tutta la giornata i carabinieri hanno decine di persone , tra cui i cinque utilizzatori di il box dove sarebbe avvenuta la violenza controllato :",[0] -> [1] -> [2] -> [3]
"Battere le tendenze settarie , evitare ogni scadimento opportunistico , affermare il ruolo di governo di il Pci significa costante capacità di innovazione teorica e pratica in rapporto a i valori per i quali i comunisti scendono in campo .","Battere le tendenze settarie , evitare ogni scadimento opportunistico , il ruolo di governo di il Pci affermare significa costante capacità di innovazione teorica e pratica in rapporto a i valori per i quali i comunisti scendono in campo .",[0] -> [1] -> [2] -> [3]
Noi proponiamo un accordo tra gentiluomini .,Noi un accordo tra gentiluomini proponiamo .,[0] -> [1] -> [2] -> [3]
"Il fornitore ottempera a l' obbligo di cui a il paragrafo 1 subito dopo la conclusione di il contratto a distanza , se quest' ultimo è stato concluso su richiesta di il consumatore utilizzando una tecnica di comunicazione a distanza che non consente di trasmettere le condizioni contrattuali né le informazioni a i sensi di il paragrafo 1 .","Il fornitore ottempera a l' obbligo di cui a il paragrafo 1 subito dopo la conclusione di il contratto a distanza , se quest' ultimo è stato concluso su richiesta di il consumatore utilizzando una tecnica di comunicazione a distanza che non consente di le condizioni contrattuali né le informazioni trasmettere a i sensi di il paragrafo 1 .",[0] -> [1] -> [2] -> [3]
"Quando la compagnia teatrale si trovò coinvolta in una disputa con il proprietario , demolirono il Theater e usarono le travi per costruire il Globe Theater , il primo teatro di prosa costruito da attori per attori , in la riva sud di il Tamigi , a Southwark .","Quando la compagnia teatrale si trovò coinvolta in una disputa con il proprietario , il Theater demolirono e usarono le travi per costruire il Globe Theater , il primo teatro di prosa costruito da attori per attori , in la riva sud di il Tamigi , a Southwark .",[0] -> [1] -> [2] -> [3]
"Prima di liberare l' imprenditore ormai privo di vita , i soccorritori hanno dovuto lavorare per una quindicina di minuti e con mille precauzioni per evitare di rimanere a loro volta vittime di nuovi crolli ( ce ne sono stati altri due durante la fase di soccorso ) .","Prima di l' imprenditore ormai privo di vita liberare , i soccorritori hanno dovuto lavorare per una quindicina di minuti e con mille precauzioni per evitare di rimanere a loro volta vittime di nuovi crolli ( ce ne sono stati altri due durante la fase di soccorso ) .",[0] -> [1] -> [2] -> [3]
"#ItalianDirectionersProtested , mi unisco a la protesta solo se danno delle lamette gratuite per tagliar si le vene","#ItalianDirectionersProtested , mi unisco a la protesta solo se delle lamette gratuite danno per tagliar si le vene",[0] -> [1] -> [2] -> [3]
"RT @user : Odio le relazioni a distanza , il frigo è così lontano da il mio letto ! ugh ..","RT @user : le relazioni a distanza Odio , il frigo è così lontano da il mio letto ! ugh ..",[0] -> [1] -> [2] -> [3]
"Studiando con sapienza la sua strategia , Pasqualin mette in circolo la suggestione Juve .","la sua strategia Studiando con sapienza , Pasqualin mette in circolo la suggestione Juve .",[0] -> [1] -> [2] -> [3]
L' assegnazione in tal modo disposta non interrompe il servizio a i fini di il punteggio previsto da il punto 1 lettera c di l' allegata tabella a .,L' assegnazione in tal modo disposta non il servizio a i fini di il punteggio previsto da il punto 1 lettera c di l' allegata tabella a interrompe .,[0] -> [1] -> [2] -> [3]
"Ora puoi ricevere gli aggiornamenti di giornalisti , celebrità , figure politiche e molta altra gente .","Ora puoi gli aggiornamenti di giornalisti , celebrità , figure politiche e molta altra gente ricevere .",[0] -> [1] -> [2] -> [3]
"Ma questo significherebbe azzerare il lavoro di selezione durato nove mesi , e imporrebbe un rinvio almeno a il 1995 .","Ma questo significherebbe il lavoro di selezione durato nove mesi azzerare , e imporrebbe un rinvio almeno a il 1995 .",[0] -> [1] -> [2] -> [3]
"- #Grillo attacca anche #Vendola “ Spara supercazzole in tv "" ... Concordo .. Una politica impastata con la prosa .. #comecazzoparlobene ..","- #Grillo attacca anche #Vendola “ supercazzole in tv Spara "" ... Concordo .. Una politica impastata con la prosa .. #comecazzoparlobene ..",[0] -> [1] -> [2] -> [3]
"( 1 ) I terreni abbandonati da le acque correnti , che insensibilmente ( 2 ) si ritirano da una di le rive portando si su l' altra , appartengono a il demanio pubblico , senza che il confinante di la riva opposta possa reclamare il terreno perduto .","( 1 ) I terreni abbandonati da le acque correnti , che insensibilmente ( 2 ) si ritirano da una di le rive portando si su l' altra , appartengono a il demanio pubblico , senza che il confinante di la riva opposta possa il terreno perduto reclamare .",[0] -> [1] -> [2] -> [3]
"Questa riscoperta di il "" pensiero "" , che valorizza pienamente il significato di la filosofia , può essere un' enorme ricchezza per ogni Paese , ed è proprio per questo che va incentivata , perché se volta verso tematiche importanti quali la politica e l' etica ( ma non solo ) , può apporre notevoli miglioramenti ad ogni società .","Questa riscoperta di il "" pensiero "" , che il significato di la filosofia valorizza pienamente , può essere un' enorme ricchezza per ogni Paese , ed è proprio per questo che va incentivata , perché se volta verso tematiche importanti quali la politica e l' etica ( ma non solo ) , può apporre notevoli miglioramenti ad ogni società .",[0] -> [1] -> [2] -> [3]
"Da sola , per anni , si addentrò in la foresta portando avanti una crociata in difesa di i gorilla che non piaceva a gli indigeni , non era in sintonia con gli interessi turistici , irritava i cacciatori a la ricerca di trofei tra i gorilla ( teste da impagliare , mani da vendere ) .","Da sola , per anni , si addentrò in la foresta portando avanti una crociata in difesa di i gorilla che non piaceva a gli indigeni , non era in sintonia con gli interessi turistici , i cacciatori a la ricerca di trofei tra i gorilla ( teste da impagliare , mani da vendere ) irritava .",[0] -> [1] -> [2] -> [3]
"Il jamming elettronico è una forma di guerra elettronica in la quale una sorgente di disturbo il "" jammer "" irradia segnali molto forti e concentrati per alterare il funzionamento di i ricevitori di i radar avversari o per confondere i radar di ricerca utilizzati da missili e artiglieria .","Il jamming elettronico è una forma di guerra elettronica in la quale una sorgente di disturbo il "" jammer "" irradia segnali molto forti e concentrati per il funzionamento di i ricevitori di i radar avversari alterare o per confondere i radar di ricerca utilizzati da missili e artiglieria .",[0] -> [1] -> [2] -> [3]
"E di il tutto oscuri sono i motivi che spingono periodicamente persone in apparenza normali ad afferrare un fucile , ad appostar si in il parcheggio di un supermercato e sparare a casaccio su i passanti .","E di il tutto oscuri sono i motivi che persone in apparenza normali spingono periodicamente ad afferrare un fucile , ad appostar si in il parcheggio di un supermercato e sparare a casaccio su i passanti .",[0] -> [1] -> [2] -> [3]
"La Francia integrò la politica di il Cameroon con la propria e migliorò le infrastrutture con investimenti di capitale e l' impiego di lavoratori qualificati , modificando il sistema di i lavori forzati .","La Francia integrò la politica di il Cameroon con la propria e migliorò le infrastrutture con investimenti di capitale e l' impiego di lavoratori qualificati , il sistema di i lavori forzati modificando .",[0] -> [1] -> [2] -> [3]
"Il clima è tale che "" Air France "" ha cancellato i suoi voli di ieri tra Sydney e Parigi e tra Sydney e la Nuova Caledonia a causa di lo sciopero di 24 ore di i lavoratori di i trasporti che colpisce aerei civili e militari francesi .","Il clima è tale che "" Air France "" ha i suoi voli di ieri tra Sydney e Parigi e tra Sydney e la Nuova Caledonia a causa di lo sciopero di 24 ore di i lavoratori di i trasporti che colpisce aerei civili e militari francesi cancellato .",[0] -> [1] -> [2] -> [3]
"Sembra tutto fatto , ma entrano in scena quelli di il Ccd : "" la sinistra fa il gioco di le tre carte "" , Baresi e Tanzilli ritirano le firme per la redigente .","Sembra tutto fatto , ma entrano in scena quelli di il Ccd : "" la sinistra fa il gioco di le tre carte "" , Baresi e Tanzilli le firme per la redigente ritirano .",[0] -> [1] -> [2] -> [3]
"È stato come se , lanciando con destrezza la palla avanti e indietro , fosse un mago che fa il gioco di le tre tazze .","È stato come se , lanciando con destrezza la palla avanti e indietro , fosse un mago che il gioco di le tre tazze fa .",[0] -> [1] -> [2] -> [3]
@user anche io ho paura :/,@user anche io paura ho :/,[0] -> [1] -> [2] -> [3]
A l' inizio di quest' anno abbiamo aperto un servizio di piccoli annunci elettronici :,A l' inizio di quest' anno abbiamo un servizio di piccoli annunci elettronici aperto :,[0] -> [1] -> [2] -> [3]
Controlla questo video Teledurruti Governo Monti mi stai già su il cazzo ! http://t.co/pDUBa5TH via @user,questo video Teledurruti Controlla Governo Monti mi stai già su il cazzo ! http://t.co/pDUBa5TH via @user,[0] -> [1] -> [2] -> [3]
"Dovrebbe essere la gente a giudicar mi : la gente che mi stringe la mano ogni giorno , che mi fa coraggio , che mi dimostra il suo affetto "" .","Dovrebbe essere la gente a giudicar mi : la gente che mi stringe la mano ogni giorno , che mi fa coraggio , che mi il suo affetto dimostra "" .",[0] -> [1] -> [2] -> [3]
"Come la storiaccia di i dodici minori , ma non troppo , accusati di aver imposto rapporti sessuali a tre bambine di undici , dodici e tredici anni .","Come la storiaccia di i dodici minori , ma non troppo , accusati di aver rapporti sessuali imposto a tre bambine di undici , dodici e tredici anni .",[0] -> [1] -> [2] -> [3]
#domenicaecologica : come rompere i coglioni a tutti quelli che per sei giorni si sono rotti il culo a il lavoro,#domenicaecologica : come rompere i coglioni a tutti quelli che per sei giorni si sono il culo rotti a il lavoro,[0] -> [1] -> [2] -> [3]
"Professor Monti : Visto che sei senza Pietà , leva ci pure l' anzianità ... e per migliorare la situazione togli di mezzo la Liquidazione .","Professor Monti : Visto che sei senza Pietà , leva ci pure l' anzianità ... e per la situazione migliorare togli di mezzo la Liquidazione .",[0] -> [1] -> [2] -> [3]
"da una parte c' è la volontà di rivedere i criteri di selezione e di tenere "" aperto "" l' elenco ;","da una parte c' è la volontà di i criteri di selezione rivedere e di tenere "" aperto "" l' elenco ;",[0] -> [1] -> [2] -> [3]
"Il proprietario di i materiali può anche esigere tale indennità da il proprietario di il suolo , ancorché in buona fede , limitatamente a il prezzo che da questo fosse ancora dovuto .","Il proprietario di i materiali può anche tale indennità esigere da il proprietario di il suolo , ancorché in buona fede , limitatamente a il prezzo che da questo fosse ancora dovuto .",[0] -> [1] -> [2] -> [3]
due occasioni per verificare con avversarie di maggior peso le buone impressioni offerte ieri .,due occasioni per le buone impressioni offerte ieri verificare con avversarie di maggior peso .,[0] -> [1] -> [2] -> [3]
Per far conoscere il progetto l’ associazione ha organizzato il viaggio di un autobus attraverso le città dove i cittadini hanno adottato una barriera .,Per far il progetto conoscere l’ associazione ha organizzato il viaggio di un autobus attraverso le città dove i cittadini hanno adottato una barriera .,[0] -> [1] -> [2] -> [3]
"Solo i manager hanno uffici separati , gli impiegati lavorano in i box , che purtroppo però sono piccolissimi .","Solo i manager uffici separati hanno , gli impiegati lavorano in i box , che purtroppo però sono piccolissimi .",[0] -> [1] -> [2] -> [3]
"Di Fabio Tamburini Milano - l' uscita di scena di i Ferruzzi , ufficializzata ieri , segna l' apertura di l' ultima fase di il piano Mediobanca per la Montedison di gli anni 2000 .","Di Fabio Tamburini Milano - l' uscita di scena di i Ferruzzi , ufficializzata ieri , l' apertura di l' ultima fase di il piano Mediobanca per la Montedison di gli anni 2000 segna .",[0] -> [1] -> [2] -> [3]
"È una sentenza ingiusta , questo è il paese in cui uno che ruba una mela va in galera , mentre chi ruba miliardi si vede concedere la libertà provvisoria .","È una sentenza ingiusta , questo è il paese in cui uno che ruba una mela va in galera , mentre chi miliardi ruba si vede concedere la libertà provvisoria .",[0] -> [1] -> [2] -> [3]
"Le cocciniglie succhiano la linfa di la pianta , che così si indebolisce .","Le cocciniglie la linfa di la pianta , che così si indebolisce succhiano .",[0] -> [1] -> [2] -> [3]
"Tuttavia , tra i risultati di l' urbanizzazione in Thailandia si conta anche l' aumento di problemi quali l' obesità .","Tuttavia , tra i risultati di l' urbanizzazione in Thailandia si anche l' aumento di problemi quali l' obesità conta .",[0] -> [1] -> [2] -> [3]
"In tale circostanza - gli onorevoli colleghi presidenti lo ricorderanno - avevo altresì sottolineato che il punto non era tanto sapere se siamo a favore o contro la tassa Tobin , ma se abbiamo il coraggio di ascoltare che cosa ne pensano la commissione e il consiglio .","In tale circostanza - gli onorevoli colleghi presidenti lo ricorderanno - avevo altresì sottolineato che il punto non era tanto sapere se siamo a favore o contro la tassa Tobin , ma se abbiamo il coraggio di che cosa ascoltare ne pensano la commissione e il consiglio .",[0] -> [1] -> [2] -> [3]
"Contemporaneamente , a ciascun insegnante che ha conseguito il trasferimento o il passaggio sarà data comunicazione di il provvedimento a la scuola dove presta servizio .","Contemporaneamente , a ciascun insegnante che ha il trasferimento o il passaggio conseguito sarà data comunicazione di il provvedimento a la scuola dove presta servizio .",[0] -> [1] -> [2] -> [3]
"La scenografia interna , unita a il gusto per le fastose maschere giacobite , permisero a Shakespeare di introdurre nuove e più elaborate macchine teatrali .","La scenografia interna , unita a il gusto per le fastose maschere giacobite , permisero a Shakespeare di nuove e più elaborate macchine teatrali introdurre .",[0] -> [1] -> [2] -> [3]
Quindi è attraverso lo strumento di misura che l' idea di l' esattezza prende possesso di questo mondo e che il mondo di la precisione arriva a sostituir si a il mondo di il pressappoco .,Quindi è attraverso lo strumento di misura che l' idea di l' esattezza possesso di questo mondo prende e che il mondo di la precisione arriva a sostituir si a il mondo di il pressappoco .,[0] -> [1] -> [2] -> [3]
NAPOLITANO NOMINA MARIO MONTI SENATORE A VITA ... ( che gli avrà detto ? vabbè poi ci rivediamo ? ),NAPOLITANO MARIO MONTI NOMINA SENATORE A VITA ... ( che gli avrà detto ? vabbè poi ci rivediamo ? ),[0] -> [1] -> [2] -> [3]
""" il volontariato non vuole essere un tappabuchi e non si schiera - dice Lumia - ma vuole promuovere valori e concrete politiche sociali .",""" il volontariato non vuole essere un tappabuchi e non si schiera - dice Lumia - ma vuole valori e concrete politiche sociali promuovere .",[0] -> [1] -> [2] -> [3]
"Oggi gli italiani fanno la spesa in i supermercati , comprano alimenti che provengono da vari paesi di il mondo , spendono meno per i pasti .","Oggi gli italiani fanno la spesa in i supermercati , alimenti che provengono da vari paesi di il mondo , comprano spendono meno per i pasti .",[0] -> [1] -> [2] -> [3]
