sen_str,swapped_sen_str,leaf_rule
"Ainda em meados de a década de 70 , o governo brasileiro sai a a frente em o cenário mundial e decide produzir etanol a partir de cana-de-açúcar , criando o programa PROÁLCOOL para encorajar a produção de o bioetanol em substituição a a gasolina pura , o que reduziria as importações de petróleo .","Ainda em meados de a década de 70 , o governo brasileiro sai a a frente em o cenário mundial e decide produzir etanol a partir de cana-de-açúcar , criando o programa PROÁLCOOL para a produção de o bioetanol encorajar em substituição a a gasolina pura , o que reduziria as importações de petróleo .",[0] -> [1] -> [2] -> [3]
"Intitulada "" Nosedive "" ( ou "" Perdedor "" , em a versão brasileira ) , a história transforma em pesadelo a compulsão moderna por exposição em as redes sociais .","Intitulada "" Nosedive "" ( ou "" Perdedor "" , em a versão brasileira ) , a história a compulsão moderna por exposição em as redes sociais transforma em pesadelo .",[0] -> [1] -> [2] -> [3]
"Em a avaliação de os petistas , apesar de Haddad estar estacionado em as pesquisas de intenção de votos , é preciso aguardar o início de a cobertura de as campanhas por a TV , quando as redes de televisão farão a exposição diária de os candidatos e o eleitorado terá a chance de conhecer o histórico de o petista .","Em a avaliação de os petistas , apesar de Haddad estar estacionado em as pesquisas de intenção de votos , é preciso aguardar o início de a cobertura de as campanhas por a TV , quando as redes de televisão farão a exposição diária de os candidatos e o eleitorado a chance de conhecer o histórico de o petista terá .",[0] -> [1] -> [2] -> [3]
"RT @clickinv_VALE5 : Vale ganha recurso contra taxação estrangeira , ação dispara 2 % em 3 minutos : Mais informaçõe ... http://t.co/U5sgBGJxyN …","RT @clickinv_VALE5 : Vale recurso contra taxação estrangeira ganha , ação dispara 2 % em 3 minutos : Mais informaçõe ... http://t.co/U5sgBGJxyN …",[0] -> [1] -> [2] -> [3]
' Não haverá acordo e vamos mesmo para julgamento . ',' Não acordo haverá e vamos mesmo para julgamento . ',[0] -> [1] -> [2] -> [3]
Já não houve aquele entusiasmo .,Já não aquele entusiasmo houve .,[0] -> [1] -> [2] -> [3]
"Ambas de situação , sendo que a de Fouad e Odacir Soares já anunciavam que o então presidente tentativa a reeleição .","Ambas de situação , sendo que a de Fouad e Odacir Soares já anunciavam que o então presidente a reeleição tentativa .",[0] -> [1] -> [2] -> [3]
"Em relação a a educação , a tecnologia vai agir como um processo facilitador e enriquecedor de a mesma , pois procura auxiliar o processo de aprendizagem disponibilizando para a sociedade novas formas de ensino , ou ainda aperfeiçoando métodos antigos através de recursos inovadores .","Em relação a a educação , a tecnologia vai agir como um processo facilitador e enriquecedor de a mesma , pois procura o processo de aprendizagem auxiliar disponibilizando para a sociedade novas formas de ensino , ou ainda aperfeiçoando métodos antigos através de recursos inovadores .",[0] -> [1] -> [2] -> [3]
"Parece -me importante que haja diferença de opiniões , mas não é a exploração de_ a diferença que constitui a bioética .","Parece -me importante que diferença de opiniões haja , mas não é a exploração de_ a diferença que constitui a bioética .",[0] -> [1] -> [2] -> [3]
"#bbas3 atenção que pode pintar um movimento relevante com extremos em 19,04 e 18,95 , o lado que virar vai dar plimplim , aposto em a compra .","#bbas3 atenção que pode pintar um movimento relevante com extremos em 19,04 e 18,95 , o lado que virar vai plimplim dar , aposto em a compra .",[0] -> [1] -> [2] -> [3]
Avillez é cauteloso e não avança números .,Avillez é cauteloso e não números avança .,[0] -> [1] -> [2] -> [3]
#PETR4 RT @valor_economico : Câmara derrota governo e aprova comissão para investigar Petrobras http://t.co/p37D1t2ARU,#PETR4 RT @valor_economico : Câmara derrota governo e comissão para investigar Petrobras aprova http://t.co/p37D1t2ARU,[0] -> [1] -> [2] -> [3]
A limpeza de as penas é vital para garantir o correcto isolamento térmico e para manter a plumagem oleosa e repelente de água .,A limpeza de as penas é vital para o correcto isolamento térmico garantir e para manter a plumagem oleosa e repelente de água .,[0] -> [1] -> [2] -> [3]
Mas há muito abuso em relação a reajustes de os planos coletivos .,Mas muito abuso em relação a reajustes de os planos coletivos há .,[0] -> [1] -> [2] -> [3]
Essa retenção pode alterar as características de o fluido polimérico injetado e também de a permeabilidade de a rocha .,Essa retenção pode as características de o fluido polimérico injetado e também de a permeabilidade de a rocha alterar .,[0] -> [1] -> [2] -> [3]
"Por saber que desempenha um papel decisivo em a sua nova função de « construtor de a paz » em a Bósnia -- sob os desígnios de a Pax Americana delineada em Dayton , Ohio -- Milosevic espera que ele próprio e o seu regime em a Sérvia possam estar a salvo .","Por saber que um papel decisivo em a sua nova função de « construtor de a paz » em a Bósnia desempenha -- sob os desígnios de a Pax Americana delineada em Dayton , Ohio -- Milosevic espera que ele próprio e o seu regime em a Sérvia possam estar a salvo .",[0] -> [1] -> [2] -> [3]
"Foi uma crise em a família , conta Tissot , cuja clínica recebe pacientes para internamentos longos e curtos .","uma crise em a família Foi , conta Tissot , cuja clínica recebe pacientes para internamentos longos e curtos .",[0] -> [1] -> [2] -> [3]
Teve uma ideia .,uma ideia Teve .,[0] -> [1] -> [2] -> [3]
Fico impressionado quando olho a poupança e vejo como ganho dinheiro sem fazer nada .,Fico impressionado quando olho a poupança e vejo como dinheiro ganho sem fazer nada .,[0] -> [1] -> [2] -> [3]
"Se em a primeira metada de a década de 80 o balanço de os confrontos entre os dois « eternos rivais » era francamente equilibrado , em a segunda metade de a mesma década - excepção feita a os fabulosos 7-1 com que o Sporting venceu o Benfica em a tarde de 14 de Dezembro de 1986 , em Alvalade - os « encarnados » foram ganhando vantagem em este muito especial « campeonato » entre as equipas de a Luz e de Alvalade .","Se em a primeira metada de a década de 80 o balanço de os confrontos entre os dois « eternos rivais » era francamente equilibrado , em a segunda metade de a mesma década - excepção a os fabulosos 7-1 com que o Sporting venceu o Benfica em a tarde de 14 de Dezembro de 1986 , em Alvalade feita - os « encarnados » foram ganhando vantagem em este muito especial « campeonato » entre as equipas de a Luz e de Alvalade .",[0] -> [1] -> [2] -> [3]
Comprei duzentos e vinte e dois mil e duzentos e vinte computadores .,duzentos e vinte e dois mil e duzentos e vinte computadores Comprei .,[0] -> [1] -> [2] -> [3]
"A Leroy Merlin abrirá sua 2 º loja em Curitiba - PR , em o bairro de Atuba .","A Leroy Merlin sua 2 º loja abrirá em Curitiba - PR , em o bairro de Atuba .",[0] -> [1] -> [2] -> [3]
"Usar a internet sim , para marcar encontros , por exemplo , mas desejar um Feliz Natal pessoalmente .","Usar a internet sim , para encontros marcar , por exemplo , mas desejar um Feliz Natal pessoalmente .",[0] -> [1] -> [2] -> [3]
IAPMEI ACELERA PAGAMENTOS,IAPMEI PAGAMENTOS ACELERA,[0] -> [1] -> [2] -> [3]
"Washington -- O Departamento de o Tesouro de o governo de os EUA anunciou nesta quinta - feira novas sanções contra o Irã , em função de o seu programa nuclear e a rede de proliferação de mísseis balísticos .","Washington -- O Departamento de o Tesouro de o governo de os EUA novas sanções contra o Irã anunciou nesta quinta - feira , em função de o seu programa nuclear e a rede de proliferação de mísseis balísticos .",[0] -> [1] -> [2] -> [3]
Dois dias de ingleses em_ a cidade deram prisões e feridos,Dois dias de ingleses em_ a cidade prisões deram e feridos,[0] -> [1] -> [2] -> [3]
PP quer eliminação de_ os telefones pagos em_ a AR,PP eliminação de_ os telefones pagos em_ a AR quer,[0] -> [1] -> [2] -> [3]
PSD critica demagogia de_ as instituições,PSD demagogia de_ as instituições critica,[0] -> [1] -> [2] -> [3]
O exemplo parece ter dado frutos :,O exemplo parece ter frutos dado :,[0] -> [1] -> [2] -> [3]
A maioria de_ os alunos com maus resultados escolares não apresenta dificuldades especiais de aprendizagem .,A maioria de_ os alunos com maus resultados escolares não dificuldades especiais de aprendizagem apresenta .,[0] -> [1] -> [2] -> [3]
Desprezou o interesse de_ a população e privilegiou interesses exclusivamente eleitorais ' .,Desprezou o interesse de_ a população e interesses exclusivamente eleitorais privilegiou ' .,[0] -> [1] -> [2] -> [3]
"Atacou , com frontalidade , os problemas .","os problemas Atacou , com frontalidade , .",[0] -> [1] -> [2] -> [3]
"A questão eleitoral também foi debatida em a segunda reunião realizada por a comitiva europeia em esta terça - feira , com o ministro de o Interior , Carmelo Caballero , que revelou que os eurodeputados ' falaram de a eventualidade de uma visita para as próximas eleições ' para ' monitorar o processo eleitoral ' .","A questão eleitoral também foi debatida em a segunda reunião realizada por a comitiva europeia em esta terça - feira , com o ministro de o Interior , Carmelo Caballero , que revelou que os eurodeputados ' falaram de a eventualidade de uma visita para as próximas eleições ' para ' o processo eleitoral monitorar ' .",[0] -> [1] -> [2] -> [3]
"Em_ a classificação , apenas 20 somam um agregado acima de_ o Par .","Em_ a classificação , apenas 20 um agregado acima de_ o Par somam .",[0] -> [1] -> [2] -> [3]
"A camisa verde , destinada a o líder por pontos , está com o eslovaco Peter Sagan , de a Liquigas - Cannondale , que soma 356 .","A camisa verde , destinada a o líder por pontos , está com o eslovaco Peter Sagan , de a Liquigas - Cannondale , que 356 soma .",[0] -> [1] -> [2] -> [3]
"Não conheço fotografia sua em_ a qual a dor , o desespero , a cólera , a volúpia ou a intimidade sejam explorados .","Não fotografia sua em_ a qual a dor , o desespero , a cólera , a volúpia ou a intimidade sejam explorados conheço .",[0] -> [1] -> [2] -> [3]
"Após arrematar os bens , o comprador precisa efetuar o pagamento em o mesmo dia .","Após os bens arrematar , o comprador precisa efetuar o pagamento em o mesmo dia .",[0] -> [1] -> [2] -> [3]
"A os 23 minutos , Guto cobrou uma falta com maestria .","A os 23 minutos , Guto uma falta cobrou com maestria .",[0] -> [1] -> [2] -> [3]
Ele disse que notou que sua pele era elástica quando ele tinha cerca de três ou quatro anos .,Ele disse que notou que sua pele era elástica quando ele cerca de três ou quatro anos tinha .,[0] -> [1] -> [2] -> [3]
Isso põe de facto um problema .,Isso um problema põe de facto .,[0] -> [1] -> [2] -> [3]
"Aposto uma boneca Barbie como os pais de crianças entre cinco e doze anos ainda vão perder vários fios de cabelo procurando por um tal de Mighty Max debaixo de o sofá , em o cinzeiro de o carro ou atrás de a geladeira .","Aposto uma boneca Barbie como os pais de crianças entre cinco e doze anos ainda vão vários fios de cabelo procurando por um tal de Mighty Max debaixo de o sofá , em o cinzeiro de o carro ou atrás de a geladeira perder .",[0] -> [1] -> [2] -> [3]
Gautama Buddha juntou seus discípulos para um discurso de o Dharma .,Gautama Buddha seus discípulos juntou para um discurso de o Dharma .,[0] -> [1] -> [2] -> [3]
"Confiante em uma eventual vitória de o candidato Fernando Henrique Cardoso , a cúpula de o PSDB já articula a formação de um superpartido para não depender de o PFL em o Congresso .","Confiante em uma eventual vitória de o candidato Fernando Henrique Cardoso , a cúpula de o PSDB já a formação de um superpartido articula para não depender de o PFL em o Congresso .",[0] -> [1] -> [2] -> [3]
"Também pode ser útil observar as tendências entre os líderes de mercado e até de o exterior , que podem dar pistas sobre o que deve ganhar a preferência de o público .","Também pode ser útil observar as tendências entre os líderes de mercado e até de o exterior , que podem pistas sobre o que deve ganhar a preferência de o público dar .",[0] -> [1] -> [2] -> [3]
"Em a semana passada , o Ministério Público Federal apresentou incidente de falsidade questionando a veracidade de 26 recibos apresentados por a defesa de o ex-presidente .","Em a semana passada , o Ministério Público Federal incidente de falsidade questionando a veracidade de 26 recibos apresentados por a defesa de o ex-presidente apresentou .",[0] -> [1] -> [2] -> [3]
"O autarca classificou as suas relações pessoais com Pinto Machado como sendo « as melhores » e considerou não haver qualquer ruptura em o plano institucional , porque « o secretário-geral acaba de apresentar a sua demissão » .","O autarca as suas relações pessoais com Pinto Machado classificou como sendo « as melhores » e considerou não haver qualquer ruptura em o plano institucional , porque « o secretário-geral acaba de apresentar a sua demissão » .",[0] -> [1] -> [2] -> [3]
"A decepção deve -se , em parte , a_ a jornalista que se limitou a ouvir passivamente várias pessoas , quase sempre mascaradas , sem as confrontar nunca com comportamentos pouco abonatórios de uma efectiva relação amorosa .","A decepção deve -se , em parte , a_ a jornalista que se limitou a várias pessoas , quase sempre mascaradas , ouvir passivamente sem as confrontar nunca com comportamentos pouco abonatórios de uma efectiva relação amorosa .",[0] -> [1] -> [2] -> [3]
"Metodologicamente , apenas a análise em laboratório de amostras orientadas permite a recuperação de direções de paleomagnetizações .","Metodologicamente , apenas a análise em laboratório de amostras orientadas a recuperação de direções de paleomagnetizações permite .",[0] -> [1] -> [2] -> [3]
"E a possibilidade de as ruas de Aveiro se transformarem em um estaleiro permanente , com um operador a abrir valas onde o seu concorrente as tinha fechado uns dias antes , não seria de todo inadmissível , até porque a legislação permite a livre concorrência entre os concessionários de a TV por cabo .","E a possibilidade de as ruas de Aveiro se transformarem em um estaleiro permanente , com um operador a valas abrir onde o seu concorrente as tinha fechado uns dias antes , não seria de todo inadmissível , até porque a legislação permite a livre concorrência entre os concessionários de a TV por cabo .",[0] -> [1] -> [2] -> [3]
"Por o fato de diferentes ácidos graxos possuírem diferentes propriedades físicas e químicas , a composição de ácidos graxos é o principal parâmetro indicador de as propriedades de o óleo vegetal .","Por o fato de diferentes ácidos graxos diferentes propriedades físicas e químicas possuírem , a composição de ácidos graxos é o principal parâmetro indicador de as propriedades de o óleo vegetal .",[0] -> [1] -> [2] -> [3]
« Queremos que especialistas internacionais e nacionais pensem em as possibilidades que existem de abordagem de o tema em o contexto de a sociedade de a informação :,« Queremos que especialistas internacionais e nacionais em as possibilidades que existem de abordagem de o tema em o contexto de a sociedade de a informação pensem :,[0] -> [1] -> [2] -> [3]
"Joan Collins contratou com a Random House a entrega de um livro para publicação , recebendo de adiantamento cerca de 210 mil contos .","Joan Collins a entrega de um livro para publicação contratou com a Random House , recebendo de adiantamento cerca de 210 mil contos .",[0] -> [1] -> [2] -> [3]
O Benfica fez o seu primeiro golo a_ os 14 ' .,O Benfica o seu primeiro golo fez a_ os 14 ' .,[0] -> [1] -> [2] -> [3]
"Em 2000 , as doenças de o sistema nervoso representaram 1,2 % de o total de mortes desta faixa etária e de o aparelho geniturinário 2,1 % .","Em 2000 , as doenças de o sistema nervoso 1,2 % de o total de mortes desta faixa etária e de o aparelho geniturinário 2,1 % representaram .",[0] -> [1] -> [2] -> [3]
Revelam a missão perigosa de os homens de as 27 equipas de bombeiros enviadas para o « inferno » que os iraquianos atearam em 788 poços de petróleo quando se retiraram de o Kuwait e que permitiram a o fotógrafo brasileiro concluir o seu « portfolio » sobre o homem e o trabalho .,Revelam a missão perigosa de os homens de as 27 equipas de bombeiros enviadas para o « inferno » os iraquianos atearam que em 788 poços de petróleo quando se retiraram de o Kuwait e que permitiram a o fotógrafo brasileiro concluir o seu « portfolio » sobre o homem e o trabalho .,[0] -> [6] -> [12]
o igualitarismo de_ a América moderna representa o sucesso essencial de_ a sociedade sem classes que Marx imaginou .,o igualitarismo de_ a América moderna representa o sucesso essencial de_ a sociedade sem classes Marx imaginou que .,[0] -> [6] -> [12]
"O Rodrigo só se preocupou com o que era conveniente para manter a versão de ele , que hoje os fatos revelam ser meras fantasias .","O Rodrigo só se preocupou com o que era conveniente para manter a versão de ele , hoje os fatos revelam que ser meras fantasias .",[0] -> [6] -> [12]
