sen_str,swapped_sen_str,leaf_rule
"Pa ne iz strahu pred predsednikom neke kratice iz Kopra , ki me je zadnjic enkrat zaradi moje pohvale zakona o VCP v delu , kjer se zahteva voznja s prizganimi lucmi tudi podnevi , hudo okrcal ( vecina predsednikov tako ali tako nima prevec rada svetlobe ) , ampak zaradi dveh vprasanj , ki sem ju hotel v soboto , 11. 2. , okrog poldneva po telefonu postaviti sodelujocim v oddaji o VCP na radiu , a nisem prisel skozi .","Pa ne iz strahu pred predsednikom neke kratice iz Kopra , ki je zadnjic enkrat zaradi moje pohvale zakona o VCP v delu , kjer se zahteva voznja s prizganimi lucmi tudi podnevi , hudo okrcal me ( vecina predsednikov tako ali tako nima prevec rada svetlobe ) , ampak zaradi dveh vprasanj , ki sem ju hotel v soboto , 11. 2. , okrog poldneva po telefonu postaviti sodelujocim v oddaji o VCP na radiu , a nisem prisel skozi .",[0] -> [1] -> [2] -> [3] -> [5]
"Ne moremo vedeti , koliko je Cankar v Maksu videl sebe , vendar ni dvoma , da mu je bil mladenicev beg pred spolno ljubeznijo zoprn .","Ne moremo vedeti , koliko je Cankar v Maksu videl sebe , vendar ni dvoma , da je bil mladenicev beg pred spolno ljubeznijo zoprn mu .",[0] -> [1] -> [2] -> [3] -> [5]
"Direktor Koroske banke Bozo Stor pravi , da imajo premalo informacij za kakrsnokoli stalisce ali mnenje o tem , kaj bi lahko taksno zdruzevanje pomenilo in kaksen vpliv bi imelo na Korosko banko .","Direktor Koroske banke Bozo Stor pravi , da imajo premalo informacij za kakrsnokoli stalisce ali mnenje o tem , bi lahko taksno zdruzevanje pomenilo kaj in kaksen vpliv bi imelo na Korosko banko .",[0] -> [1] -> [2] -> [3] -> [5]
"Poenostavljeno receno , igralec v gledaliski igri igra doloceno vlogo , kjer umetniski akt predstavlja najprej vloga sama , kot si jo je zamislil pisec , avtor drame , in drugic igralceva interpretacija le - te , pri performansu pa avtor umetnik zivi svojo vlogo , umetniski akt pa predstavljajo ideje , asociacije , obcutki ob spremljanju izvajanja performansa .","Poenostavljeno receno , igralec v gledaliski igri igra doloceno vlogo , kjer umetniski akt predstavlja najprej vloga sama , kot si je zamislil jo pisec , avtor drame , in drugic igralceva interpretacija le - te , pri performansu pa avtor umetnik zivi svojo vlogo , umetniski akt pa predstavljajo ideje , asociacije , obcutki ob spremljanju izvajanja performansa .",[0] -> [1] -> [2] -> [3] -> [5]
"Brez tujega orozja so za vzgled ostalim ekipam znova nastopili Ljubljancani , ki na koncu v svojih vrstah niso pogresali niti Ferjana ( mudil se je na Poljskem ) in poskodovanega Sustersica , ki jih je z mavcem na nogi lahko bodril le iz tribun .","Brez tujega orozja so za vzgled ostalim ekipam znova nastopili Ljubljancani , ki na koncu v svojih vrstah niso pogresali niti Ferjana ( mudil se je na Poljskem ) in poskodovanega Sustersica , ki je z mavcem na nogi lahko bodril jih le iz tribun .",[0] -> [1] -> [2] -> [3] -> [5]
"Najvisja ploscad stolpa , ki smo ga z malce domisljije in upostevaje naso ptujsko tradicijo poimenovali Korantova kapa , je tudi cudovito razgledisce po okolici .","Najvisja ploscad stolpa , ki smo z malce domisljije in upostevaje naso ptujsko tradicijo poimenovali ga Korantova kapa , je tudi cudovito razgledisce po okolici .",[0] -> [1] -> [2] -> [3] -> [5]
"V pomoc neznejsemu spolu pri odkrivanju skrivnosti moskega spola vam danes ponujamo seznam osmih moskih navad , ki se jim mocnejsi spol praviloma ni pripravljen odreci ali jih spremeniti , marvec vztraja pri njih z nonsalatnimi izgovori , argumenti in opravicili .","V pomoc neznejsemu spolu pri odkrivanju skrivnosti moskega spola vam danes ponujamo seznam osmih moskih navad , ki se mocnejsi spol praviloma ni pripravljen odreci jim ali jih spremeniti , marvec vztraja pri njih z nonsalatnimi izgovori , argumenti in opravicili .",[0] -> [1] -> [2] -> [3] -> [5]
"Vendar se je znebil crnih misli , ki so ga pestile .","Vendar se je znebil crnih misli , ki so pestile ga .",[0] -> [1] -> [2] -> [3] -> [5]
"Literarno in dramatursko - uprizoritveno branje se medsebojno dopolnjujeta , tako da "" kriticno razclenjevanje dramskega besedila lahko proizvaja sugestije za uprizoritev , ki jih lahko preskusi le gledalisce , nova uprizoritev pa lahko spodbudi interpretacijo , na katero ni noben kritik niti pomislil , bi jo pa lahko ovrednotili le na podlagi primerjave z besedilom "" .","Literarno in dramatursko - uprizoritveno branje se medsebojno dopolnjujeta , tako da "" kriticno razclenjevanje dramskega besedila lahko proizvaja sugestije za uprizoritev , ki jih lahko preskusi le gledalisce , nova uprizoritev pa lahko spodbudi interpretacijo , na katero ni noben kritik niti pomislil , bi pa lahko ovrednotili jo le na podlagi primerjave z besedilom "" .",[0] -> [1] -> [2] -> [3] -> [5]
"To se je kar dobro skladalo z zeljami , ki jih je ze ves cas potihem gojil tudi Hindenburg , le da jih ob Stresemannu ni bilo mogoce uveljaviti .","To se je kar dobro skladalo z zeljami , ki je ze ves cas potihem gojil jih tudi Hindenburg , le da jih ob Stresemannu ni bilo mogoce uveljaviti .",[0] -> [1] -> [2] -> [3] -> [5]
"Ogled navideznih galerij , muzejev , sprehodi po modelih mest in pokrajin , udelezba navideznih seminarjev in razne 3D - igre , pri katerih bodo sodelovali igralci z vsega sveta , so zgledi , ki jih najpogosteje navajajo zagovorniki navidezne resnicnosti .","Ogled navideznih galerij , muzejev , sprehodi po modelih mest in pokrajin , udelezba navideznih seminarjev in razne 3D - igre , pri katerih bodo sodelovali igralci z vsega sveta , so zgledi , ki najpogosteje navajajo jih zagovorniki navidezne resnicnosti .",[0] -> [1] -> [2] -> [3] -> [5]
"Sistem japonskih stevilk je sistem imen stevil , ki se ga uporablja v japonskem jeziku .","Sistem japonskih stevilk je sistem imen stevil , ki se uporablja ga v japonskem jeziku .",[0] -> [1] -> [2] -> [3] -> [5]
"Resnici na ljubo se istovetim z nostalgijo , ki mi jo navdihuje .","Resnici na ljubo se istovetim z nostalgijo , ki mi navdihuje jo .",[0] -> [1] -> [2] -> [3] -> [5]
"Cilsko sodisce mu je sklenilo odvzeti imuniteto , ki si jo je pridobil kot dosmrtni senator .","Cilsko sodisce mu je sklenilo odvzeti imuniteto , ki si je pridobil jo kot dosmrtni senator .",[0] -> [1] -> [2] -> [3] -> [5]
"Evropa mora ohraniti kulture , ki so jo ustvarile , sicer bo usahnila .","Evropa mora ohraniti kulture , ki so ustvarile jo , sicer bo usahnila .",[0] -> [1] -> [2] -> [3] -> [5]
"Vse so hotele svojim sosedam uprizarjati diplomatske poraze , siriti rajone svoje oblasti , tu s tem , tam z onim izgovorom , scititi svoje varovance , osvobajati zasuznjene brate , igrati svoje himne tam , kjer jih dotlej se niso culi , obesati svoje zastave , kjer niso se nikoli vihrale , posiljati svojo policijo nad ljudi , ki jih sploh niso poznale .","Vse so hotele svojim sosedam uprizarjati diplomatske poraze , siriti rajone svoje oblasti , tu s tem , tam z onim izgovorom , scititi svoje varovance , osvobajati zasuznjene brate , igrati svoje himne tam , kjer jih dotlej se niso culi , obesati svoje zastave , kjer niso se nikoli vihrale , posiljati svojo policijo nad ljudi , ki sploh niso poznale jih .",[0] -> [1] -> [2] -> [3] -> [5]
"Pravzaprav imate tako malo moznosti , da bi ga od njegovega namena odvrnili , kot ce bi poskusali skreniti tok deroce reke !","Pravzaprav imate tako malo moznosti , da bi od njegovega namena odvrnili ga , kot ce bi poskusali skreniti tok deroce reke !",[0] -> [1] -> [2] -> [3] -> [5]
"Za stanovanjski blok , ki ga bodo zgradili v Gradbincevi jami na Zlatem polju , v katerem je predvidenih 16 stanovanj , so vlogo za pridobitev gradbenega dovoljenja vlozili ze konec julija , zdaj pa tece postopek za pridobitev enotnega dovoljenja za gradnjo .","Za stanovanjski blok , ki bodo zgradili ga v Gradbincevi jami na Zlatem polju , v katerem je predvidenih 16 stanovanj , so vlogo za pridobitev gradbenega dovoljenja vlozili ze konec julija , zdaj pa tece postopek za pridobitev enotnega dovoljenja za gradnjo .",[0] -> [1] -> [2] -> [3] -> [5]
"Toda rekla bi , da je tisto delo , za katero je Jimmy rekel , da je ' prepozno , da bi ga odpovedali ' , v srediscu vse te zadeve o denarju in placilu .","Toda rekla bi , da je tisto delo , za katero je Jimmy rekel , da je ' prepozno , da bi odpovedali ga ' , v srediscu vse te zadeve o denarju in placilu .",[0] -> [1] -> [2] -> [3] -> [5]
"Gre torej za tako imenovane cudezne izdelke ( pripravki za hujsanje , proti plesavosti itd. ) , ki jih poznamo iz medijev , njihovi zdravilni ucinki pa niso dokazani pri pristojnih organih in zato tudi niso registrirani kot zdravila . ( mas","Gre torej za tako imenovane cudezne izdelke ( pripravki za hujsanje , proti plesavosti itd. ) , ki poznamo jih iz medijev , njihovi zdravilni ucinki pa niso dokazani pri pristojnih organih in zato tudi niso registrirani kot zdravila . ( mas",[0] -> [1] -> [2] -> [3] -> [5]
"- NAZIV DELOVNEGA MESTA OZIROMA PODATKE O VRSTI DELA , ZA KATERO DELAVEC SKLEPA POGODBO O ZAPOSLITVI , S KRATKIM OPISOM POSLOV , KI JIH MORA OPRAVLJATI PO POGODBI O ZAPOSLITVI ,","- NAZIV DELOVNEGA MESTA OZIROMA PODATKE O VRSTI DELA , ZA KATERO DELAVEC SKLEPA POGODBO O ZAPOSLITVI , S KRATKIM OPISOM POSLOV , KI MORA OPRAVLJATI JIH PO POGODBI O ZAPOSLITVI ,",[0] -> [1] -> [2] -> [3] -> [5]
"Namesto tega pa so pri Ferreru uvedli nov koncept : cokoladno jajce z igracko , in to eno izmed mnozice igrack , ki jih otroci lahko zbirajo .","Namesto tega pa so pri Ferreru uvedli nov koncept : cokoladno jajce z igracko , in to eno izmed mnozice igrack , ki otroci lahko zbirajo jih .",[0] -> [1] -> [2] -> [3] -> [5]
"Sicer pa imata Adria in Jat se stare nerazciscene financne zadeve , ki jih bo Adria potegnila iz rokava , ce se bo polozaj zaostril .","Sicer pa imata Adria in Jat se stare nerazciscene financne zadeve , ki bo Adria potegnila jih iz rokava , ce se bo polozaj zaostril .",[0] -> [1] -> [2] -> [3] -> [5]
"Zagotavljam , da z enkratno objavo dobi ne desetkrat ampak stokrat povrnjenih tistih 50.000 tolarjev , ki bi jih sicer placal za kazen .","Zagotavljam , da z enkratno objavo dobi ne desetkrat ampak stokrat povrnjenih tistih 50.000 tolarjev , ki bi sicer placal jih za kazen .",[0] -> [1] -> [2] -> [3] -> [5]
"V tem tednu boste poceli nekaj , kar delate le enkrat letno , zato bo prijetno .","V tem tednu boste poceli nekaj , delate kar le enkrat letno , zato bo prijetno .",[0] -> [1] -> [2] -> [3] -> [5]
"Po programski zasnovi nima populisticnih tendenc , populisticna je prej po ozracju , ki ga ustvarja .","Po programski zasnovi nima populisticnih tendenc , populisticna je prej po ozracju , ki ustvarja ga .",[0] -> [1] -> [2] -> [3] -> [5]
"Predsednik drustva Janci Majzelj je bil direktor doma , Toni Gasperic , ki ga vsi poznajo , pa povabljen spremljevalec .","Predsednik drustva Janci Majzelj je bil direktor doma , Toni Gasperic , ki vsi poznajo ga , pa povabljen spremljevalec .",[0] -> [1] -> [2] -> [3] -> [5]
"A v casu , ko kajenje v Sloveniji sicer upada - smo namrec v evropskem vrhu po vedno nizjem , zdaj ze 23,7 - odstotnem delezu kadilcev , kar je mogoce pripisati tudi precej restriktivni zakonodaji , po hudih >> bojih << in neverjetnem lobiranju tobacne industrije sprejeti leta 1996 - , se povecuje stevilo kadilcev med mladimi in med zenskami .","A v casu , ko kajenje v Sloveniji sicer upada - smo namrec v evropskem vrhu po vedno nizjem , zdaj ze 23,7 - odstotnem delezu kadilcev , je mogoce pripisati kar tudi precej restriktivni zakonodaji , po hudih >> bojih << in neverjetnem lobiranju tobacne industrije sprejeti leta 1996 - , se povecuje stevilo kadilcev med mladimi in med zenskami .",[0] -> [1] -> [2] -> [3] -> [5]
"Ce gremo kdaj v to ali ono trgovino , mimogrede poglejmo , ali imajo na policah kaj taksnega , kar bi lahko uporabili za rojstne dneve sorodnikov ali prijateljev , ce imajo kaj primernega za darila otrokom .","Ce gremo kdaj v to ali ono trgovino , mimogrede poglejmo , ali imajo na policah kaj taksnega , bi lahko uporabili kar za rojstne dneve sorodnikov ali prijateljev , ce imajo kaj primernega za darila otrokom .",[0] -> [1] -> [2] -> [3] -> [5]
"Bezno se je nasmehnil ob neumnem izrazu , ki ju je zabaval v najstniskih letih .","Bezno se je nasmehnil ob neumnem izrazu , ki je zabaval ju v najstniskih letih .",[0] -> [1] -> [2] -> [3] -> [5]
"Francoski splosni zdravniki se soglasno strinjajo z dejstvom , ki ga ne znajo razloziti ; bolniki se na rednih ali kontrolnih obiskih najpogosteje pritozujejo nad splosno utrujenostjo .","Francoski splosni zdravniki se soglasno strinjajo z dejstvom , ki ne znajo razloziti ga ; bolniki se na rednih ali kontrolnih obiskih najpogosteje pritozujejo nad splosno utrujenostjo .",[0] -> [1] -> [2] -> [3] -> [5]
"Cutil sem njene polne nenasminkane ustnice , ki so polagoma dojemale , kako zelo si jih zelim .","Cutil sem njene polne nenasminkane ustnice , ki so polagoma dojemale , kako zelo si zelim jih .",[0] -> [1] -> [2] -> [3] -> [5]
"Pripadam generaciji , ki ji je socialen cut zelo pomemben , tako sem bil vzgojen .","Pripadam generaciji , ki je socialen cut zelo pomemben ji , tako sem bil vzgojen .",[0] -> [1] -> [2] -> [3] -> [5]
"Medtem pa diskrecija , ki mu jo je nalagala ustava , njegova izjemno rezervirana drza glede obcil , prav tako pa preprostost in dostojanstvo njegovega zivljenja , vse to ga je drzalo ob strani agitacije , ki so jo izvajali ustvarjalci mnenj .","Medtem pa diskrecija , ki mu je nalagala jo ustava , njegova izjemno rezervirana drza glede obcil , prav tako pa preprostost in dostojanstvo njegovega zivljenja , vse to ga je drzalo ob strani agitacije , ki so jo izvajali ustvarjalci mnenj .",[0] -> [1] -> [2] -> [3] -> [5]
"In ce bodo podpisali vsak blok , ki so ga dobili , ne morejo nicesar utajiti , ne da bi postali sumljivi ! ""","In ce bodo podpisali vsak blok , ki so dobili ga , ne morejo nicesar utajiti , ne da bi postali sumljivi ! """,[0] -> [1] -> [2] -> [3] -> [5]
"Najvidnejsi med njimi je bil njegov necak Flavij Peter Sabatij , katerega je posinovil in ga preimenoval v Justinijana .","Najvidnejsi med njimi je bil njegov necak Flavij Peter Sabatij , je posinovil katerega in ga preimenoval v Justinijana .",[0] -> [1] -> [2] -> [3] -> [5]
"V Atenah pa je vladal obicaj ne le med turisti , temvec tudi med tukajsnjimi prebivalci da so druzine , kadar so si v lokalu narocale souvlaki ali musako , vedno narocile eno porcijo vec in jo nato razdelile med lacne stirinozne boeme .","V Atenah pa je vladal obicaj ne le med turisti , temvec tudi med tukajsnjimi prebivalci da so druzine , kadar so si v lokalu narocale souvlaki ali musako , vedno narocile eno porcijo vec in nato razdelile jo med lacne stirinozne boeme .",[0] -> [1] -> [2] -> [3] -> [5]
"Ti so z brskalniki prvega rodu zaradi vecminutnega cakanja na prikaz nove strani brez prave moznosti , da bi imeli vsaj delni vpogled v besedilo , ki ga je odjemalec ze prenesel , zato prej obupajo .","Ti so z brskalniki prvega rodu zaradi vecminutnega cakanja na prikaz nove strani brez prave moznosti , da bi imeli vsaj delni vpogled v besedilo , ki je odjemalec ze prenesel ga , zato prej obupajo .",[0] -> [1] -> [2] -> [3] -> [5]
"Ker je tako razumevanje konteksta zelo omejujoce in ne odpira dovolj prostora za prepoznavanje zapletenih odnosov med jezikom in govorom po eni strani in njunih konkretnih okolij po drugi strani , bomo pojem konteksta dolocili sirse , medtem ko bomo pojav , ki ga opisuje Jakobson , imenovali oznaceni zunajjezikovni fenomen , ki pomeni del celotnega potencialno oznacenega univerzuma , o katerem se s pomocjo jezika lahko govori , torej univerzuma , ki vsebuje ne samo realni svet , ampak tudi vse cloveske virtualne svetove .","Ker je tako razumevanje konteksta zelo omejujoce in ne odpira dovolj prostora za prepoznavanje zapletenih odnosov med jezikom in govorom po eni strani in njunih konkretnih okolij po drugi strani , bomo pojem konteksta dolocili sirse , medtem ko bomo pojav , ki opisuje ga Jakobson , imenovali oznaceni zunajjezikovni fenomen , ki pomeni del celotnega potencialno oznacenega univerzuma , o katerem se s pomocjo jezika lahko govori , torej univerzuma , ki vsebuje ne samo realni svet , ampak tudi vse cloveske virtualne svetove .",[0] -> [1] -> [2] -> [3] -> [5]
"Njihov moto se glasi : Otrok se nauci tistega , kar zivi .","Njihov moto se glasi : Otrok se nauci tistega , zivi kar .",[0] -> [1] -> [2] -> [3] -> [5]
">> Razmnozila sem sliko fantov , ki ste jo poslali , signor Getz , << je nadaljevala Hartliebova .",">> Razmnozila sem sliko fantov , ki ste poslali jo , signor Getz , << je nadaljevala Hartliebova .",[0] -> [1] -> [2] -> [3] -> [5]
"V 7270 tici tehnologija , ki jo slovenski ponudniki mobilnih signalov se ne ponujajo .","V 7270 tici tehnologija , ki slovenski ponudniki mobilnih signalov se ne ponujajo jo .",[0] -> [1] -> [2] -> [3] -> [5]
"Zdravniki so resili mozakarja , ki se je zvijal od bolecin in ga izrocili policiji .","Zdravniki so resili mozakarja , ki se je zvijal od bolecin in izrocili ga policiji .",[0] -> [1] -> [2] -> [3] -> [5]
"Obstaja nekaksna meja med tistimi , ki sodelujejo v pustnem sprevodu , in tistimi , ki jo gledajo , med posvecenimi in gledalci .","Obstaja nekaksna meja med tistimi , ki sodelujejo v pustnem sprevodu , in tistimi , ki gledajo jo , med posvecenimi in gledalci .",[0] -> [1] -> [2] -> [3] -> [5]
"Fantje vas bodo opazovali pri vsem , kar jim boste dovolili : kako resujete tezave , kako obvladujete frustracije , kako prevzemate odgovornost , kako ravnate z zenskami .","Fantje vas bodo opazovali pri vsem , jim boste dovolili kar : kako resujete tezave , kako obvladujete frustracije , kako prevzemate odgovornost , kako ravnate z zenskami .",[0] -> [1] -> [2] -> [3] -> [5]
"Vsak moj stik z Bekijem je zame poseben car , ki ga je nemogoce opisati , ker je to treba doziveti in sama to dozivljam vsakic znova .","Vsak moj stik z Bekijem je zame poseben car , ki ga je nemogoce opisati , ker je to treba doziveti in sama dozivljam to vsakic znova .",[0] -> [1] -> [2] -> [3] -> [5]
"Stevilski sistem palic je pozicijski stevilski sistem , ki ga Kitajci uporabljajo v matematiki .","Stevilski sistem palic je pozicijski stevilski sistem , ki Kitajci uporabljajo ga v matematiki .",[0] -> [1] -> [2] -> [3] -> [5]
"Vse to je cutila , vendar ni imela moci , da bi to preprecila , pa karkoli je ze bilo .","Vse to je cutila , vendar ni imela moci , da bi preprecila to , pa karkoli je ze bilo .",[0] -> [1] -> [2] -> [3] -> [5]
"Naj se vam ne bo tezko povzpeti na kako bliznjo manjso vzpetino in ce vas prijatelj ali prijateljica povabita na kolesarski izlet , mu ( ji ) nikar ne dajte kosarice , ce pa kosarica ze mora biti , naj bo tista , ki jo pritrdite na kolo in v katero lahko polozite nahrbtnik s sendvicem , jabolkom in sokom .","Naj se vam ne bo tezko povzpeti na kako bliznjo manjso vzpetino in ce vas prijatelj ali prijateljica povabita na kolesarski izlet , mu ( ji ) nikar ne dajte kosarice , ce pa kosarica ze mora biti , naj bo tista , ki pritrdite jo na kolo in v katero lahko polozite nahrbtnik s sendvicem , jabolkom in sokom .",[0] -> [1] -> [2] -> [3] -> [5]
"Kadar bomo uskladili energije , bomo istocasno postali magnet za ljudi , ki so nam podobni , uravnoveseni , srecni .","Kadar bomo uskladili energije , bomo istocasno postali magnet za ljudi , ki so podobni nam , uravnoveseni , srecni .",[0] -> [1] -> [2] -> [3] -> [5]
"Spremljevalca sta mi povedala , da bi ta prostor meril od tal do stropa pravzaprav kar 30 metrov , ce bi iz njega odstranili vso kramo in odpadke , na katerih smo stali in ki so jih mescani dolga desetletja metali vanj .","Spremljevalca sta mi povedala , da bi ta prostor meril od tal do stropa pravzaprav kar 30 metrov , ce bi iz njega odstranili vso kramo in odpadke , na katerih smo stali in ki so mescani dolga desetletja metali jih vanj .",[0] -> [1] -> [2] -> [3] -> [5]
"Krivdo za paniko , ki jo je pojav neozdravljive pljucnice sprozil na kitajskem jugu , pa pripisujejo mnozicni uporabi sporocil SMS med Kitajci , ki imajo priblizno 300 milijonov mobilnih telefonov .","Krivdo za paniko , ki je pojav neozdravljive pljucnice sprozil jo na kitajskem jugu , pa pripisujejo mnozicni uporabi sporocil SMS med Kitajci , ki imajo priblizno 300 milijonov mobilnih telefonov .",[0] -> [1] -> [2] -> [3] -> [5]
"Je pa opozoril tudi na pogoje , ki jih morajo te drzave izpolnjevati ( tako je bilo tudi pri Spaniji , Portugalski in Grciji ) .","Je pa opozoril tudi na pogoje , ki morajo te drzave izpolnjevati jih ( tako je bilo tudi pri Spaniji , Portugalski in Grciji ) .",[0] -> [1] -> [2] -> [3] -> [5]
"Se bo zdaj ko bo odlocitev o zacasni odlozitvi embarga morala spostovati tudi Avstrija - ceprav vemo celo za primere , ko skusajo drzave to v praksi zaobiti - tiho umaknila ?","Se bo zdaj ko bo odlocitev o zacasni odlozitvi embarga morala spostovati tudi Avstrija - ceprav vemo celo za primere , ko skusajo drzave v praksi zaobiti to - tiho umaknila ?",[0] -> [1] -> [2] -> [3] -> [5]
"Prizori , da te zmrazi - z brizgalkami ocitno igrajo pikado , nesnage vseh vrst do stropa","Prizori , da zmrazi te - z brizgalkami ocitno igrajo pikado , nesnage vseh vrst do stropa",[0] -> [1] -> [2] -> [3] -> [5]
">> To je samo custvena beseda , ki jo nona rada oblikuje nekoliko po svoje in ponavlja do neskoncnosti .",">> To je samo custvena beseda , ki nona rada oblikuje jo nekoliko po svoje in ponavlja do neskoncnosti .",[0] -> [1] -> [2] -> [3] -> [5]
"Financni ministri kandidatk , ki so se dopoldne sestali na locenem posvetu , so v skupni izjavi izrazili zadovoljstvo z razpravo o pristopnih gospodarskih programih , ki so jih njihove drzave letos prvic poslale v Bruselj .","Financni ministri kandidatk , ki so se dopoldne sestali na locenem posvetu , so v skupni izjavi izrazili zadovoljstvo z razpravo o pristopnih gospodarskih programih , ki so njihove drzave letos prvic poslale jih v Bruselj .",[0] -> [1] -> [2] -> [3] -> [5]
"To podjetje je nekaksen mejni primer , ki ga neposredno ne urejata niti zakon o lastninskem preoblikovanju podjetij niti zakon o javnih gospodarskih druzbah , vrednost nominalnega druzbenega kapitala z znanimi lastniki na dan 1. januarja 1993 pa bo brzcas treba ugotoviti tako , kot so to morali storiti v vseh podjetjih , ki so sla skozi postopek lastninskega preoblikovanja .","To podjetje je nekaksen mejni primer , ki neposredno ne urejata ga niti zakon o lastninskem preoblikovanju podjetij niti zakon o javnih gospodarskih druzbah , vrednost nominalnega druzbenega kapitala z znanimi lastniki na dan 1. januarja 1993 pa bo brzcas treba ugotoviti tako , kot so to morali storiti v vseh podjetjih , ki so sla skozi postopek lastninskega preoblikovanja .",[0] -> [1] -> [2] -> [3] -> [5]
"Marisa Tomei tako denimo odgovori na vprasanje , cesa si zelijo zenske . ; - )","Marisa Tomei tako denimo odgovori na vprasanje , si zelijo cesa zenske . ; - )",[0] -> [1] -> [2] -> [3] -> [5]
"Novi zakon , ki naj bi ga poslanci obravnavali jeseni , bo , ce bo seveda sprejet , med drugim dolocal tudi , kdo in kako bo zivel v zbirnih centrih .","Novi zakon , ki naj bi poslanci obravnavali ga jeseni , bo , ce bo seveda sprejet , med drugim dolocal tudi , kdo in kako bo zivel v zbirnih centrih .",[0] -> [1] -> [2] -> [3] -> [5]
