sen_str,swapped_sen_str,leaf_rule
सचहूं पप्पू बनि के जीयल आसान ना होखे ।,सचहूं पप्पू बनि के जीयल ना होखे आसान ।,[0] -> [1]
एक बेर मन भइल कि फगुए प लिख मारीं ।,एक बेर मन भइल कि प लिख फगुए मारीं ।,[0] -> [1]
भोजपुरी माई के सेवा में रउवा सभे अपना अपना ढंग से योगदान देम हमनी के अपेक्षा कर सकेनी जा ।,भोजपुरी माई के सेवा में सभे रउवा अपना अपना ढंग से योगदान देम हमनी के अपेक्षा कर सकेनी जा ।,[0] -> [1]
ई देश बिआह प्रधान देश हऽ ।,ई देश प्रधान देश बिआह हऽ ।,[0] -> [1]
मंच के ओर से रउवा ठहरे आ भोजन के प्रबंध कईल गइल बा ।,मंच के ओर से ठहरे रउवा आ भोजन के प्रबंध कईल गइल बा ।,[0] -> [1]
एह विषय पर ना चाहते हुए भी हमहूँ लिखलीं आ परिचर्चो आयोजित कइलीं ।,एह विषय पर ना चाहते हुए भी हमहूँ लिखलीं आ आयोजित कइलीं परिचर्चो ।,[0] -> [1]
ऊ त जब राजीव गाँधी के राजनीति में अइला का बाद जरूरी हो गइल तब जा के हिन्दुस्तान के नागरिकता लिहली ।,ऊ त जब राजीव गाँधी के राजनीति में अइला का बाद जरूरी हो गइल तब जा के हिन्दुस्तान के लिहली नागरिकता ।,[0] -> [1]
रंगे से त होली हटे आ किसिम किसिम का रंगे से त जिनिगी बनेले ।,रंगे से त हटे होली आ किसिम किसिम का रंगे से त जिनिगी बनेले ।,[0] -> [1]
ऊ जापान गइल रहन ।,ऊ गइल जापान रहन ।,[0] -> [1]
बाकिर पप्पू के दुर्भाग्य कि ऊ इटालियन महतारी का पेट से बाकिर हिन्दुस्तान में जनमल ।,बाकिर पप्पू के दुर्भाग्य कि इटालियन महतारी का पेट से बाकिर हिन्दुस्तान में जनमल ऊ ।,[0] -> [1]
एह बात के जानकारी देत जय भोजपुरी के वरिष्ठ सदस्य मोंटू सिंह बतवले कि जय भोजपुरी एगो मंच ह जहवाँ लोग जाति धर्म आ इलाकाई भेदभाव भुला के भोजपुरी भाषा आ संस्कृति के बढ़न्ती का बारे में प्रयासरत रहेले ।,एह बात के जानकारी देत जय भोजपुरी के वरिष्ठ सदस्य मोंटू सिंह बतवले कि जय भोजपुरी एगो मंच जहवाँ लोग जाति धर्म आ इलाकाई भेदभाव भुला के भोजपुरी भाषा आ संस्कृति के बढ़न्ती का बारे में प्रयासरत रहेले ह ।,[0] -> [1]
खास करके उहेंवाला स्तंभ पढ़े खातिर ।,खास करके उहेंवाला पढ़े स्तंभ खातिर ।,[0] -> [1]
प्रियंका के बिआह जबले पूरा नइखे हो जात तबले ई खबर बाढ़ - सूखाड़ पर भारी पड़त रही टीवी चैनलन पर ।,प्रियंका के जबले पूरा बिआह नइखे हो जात तबले ई खबर बाढ़ - सूखाड़ पर भारी पड़त रही टीवी चैनलन पर ।,[0] -> [1]
इटली के नागरिकता शायद आजु ले नइखी छोड़ले ।,इटली के शायद आजु ले नइखी छोड़ले नागरिकता ।,[0] -> [1]
जवना आंटी लोग के आपने बिआह बड़ फजीहत से भइल रहुवे उहो लोग एही में परेशान रहेली कि अपना कुटुम्ब - परिवार के फलाना लड़िकी के बिअह काहे नइखे हो पावत ?,जवना आंटी लोग के आपने बड़ फजीहत से भइल बिआह रहुवे उहो लोग एही में परेशान रहेली कि अपना कुटुम्ब - परिवार के फलाना लड़िकी के बिअह काहे नइखे हो पावत ?,[0] -> [1]
प्रियंका चोपड़ा के बिआह होखो ।,प्रियंका चोपड़ा के होखो बिआह ।,[0] -> [1]
