sen_str,swapped_sen_str,leaf_rule
"`` Wenn Entwicklungsländer wohlhabend werden und Milliarden von Menschen der Armut entrinnen , bedeutet dies eine enorme Chance für den Welthandel '' , verkündete das chinesische Staatsoberhaupt .","`` Wenn Entwicklungsländer wohlhabend werden und Milliarden von Menschen der Armut entrinnen , eine enorme Chance für den Welthandel bedeutet dies '' , verkündete das chinesische Staatsoberhaupt .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Solange genügend Land für alle vorhanden war , hatten sie tatsächlich nur sehr vage Vorstellungen von Grenzen .","Solange genügend Land für alle vorhanden war , nur sehr vage Vorstellungen von Grenzen hatten sie tatsächlich .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als 1323 Wehen die Stadtrechte verliehen wurden , verlor das Kloster Bleidenstadt seine "" Hoheitsrechte "" über Wehen und besonders auch seinen dortigen Besitz , wie den Wehener Schafhof ( ab 1700 dann Heckenmühle ) und die Aarmühle , auch Arden - und Ahrermühle genannt .","Als 1323 Wehen die Stadtrechte verliehen wurden , seine "" Hoheitsrechte "" über Wehen und besonders auch seinen dortigen Besitz , wie den Wehener Schafhof ( ab 1700 dann Heckenmühle ) und die Aarmühle , auch Arden - und Ahrermühle genannt verlor das Kloster Bleidenstadt .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als sich der alte Möhlmann bei dem Verhör geständig zeigt , Siggis Freundin Vera verprügelt und den Bankrott seiner Firma herbeiführt haben zu wollen , identifiziert er die bei Vera gefundene Tatwaffe als seine gestohlene Walther P38 .","Als sich der alte Möhlmann bei dem Verhör geständig zeigt , Siggis Freundin Vera verprügelt und den Bankrott seiner Firma herbeiführt haben zu wollen , die bei Vera gefundene Tatwaffe als seine gestohlene Walther P38 identifiziert er .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als ich mit Woods per E - Mail korrespondierte , versuchte ich mich darin , ein Etymon aufzudecken .","Als ich mit Woods per E - Mail korrespondierte , mich versuchte ich darin , ein Etymon aufzudecken .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Die Umstände von Peters Besetzung scheinen dabei keine Auswirkungen auf die Zusammenarbeit der beiden Männer gehabt haben : Als Peter 1298 noch die Kanzlerschaft des Königreich Böhmens übernahm und deswegen die Diözese für längere Zeit verlassen musste , betraute er für die Zeit seiner Abwesenheit Lüthold mit der Verwaltung des Bistums .","Die Umstände von Peters Besetzung scheinen dabei keine Auswirkungen auf die Zusammenarbeit der beiden Männer gehabt haben : Als Peter 1298 noch die Kanzlerschaft des Königreich Böhmens übernahm und deswegen die Diözese für längere Zeit verlassen musste , Lüthold betraute er für die Zeit seiner Abwesenheit mit der Verwaltung des Bistums .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Ist das Rotkehlchen hochgradig erregt , verdeutlicht es seinen Willen zu der Eskalation durch übertönendes oder störendes Singen .","Ist das Rotkehlchen hochgradig erregt , seinen Willen zu der Eskalation verdeutlicht es durch übertönendes oder störendes Singen .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Schafft er es nicht , verliert er seinen Job .","Schafft er es nicht , seinen Job verliert er .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während sie Tag um Tag einen hypnotisierenden Tanz darbietet , stehlen ihre Mitverschwörerinnen zwei der vier Gegenstände -- eine Lagekarte des Bordells und ein Feuerzeug , die für die Flucht benötigt werden .","Während sie Tag um Tag einen hypnotisierenden Tanz darbietet , zwei der vier Gegenstände -- eine Lagekarte des Bordells und ein Feuerzeug , die für die Flucht benötigt werden stehlen ihre Mitverschwörerinnen .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als ich satt war hatte ich das gefühl nur noch herausrollen zu können , woran nicht zu letzt die Gebackenen Bananen mit Honig schuld waren .","Als ich satt war das gefühl nur noch herausrollen zu können , woran nicht zu letzt die Gebackenen Bananen mit Honig schuld waren hatte ich .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Da es der zoologische Begriff "" Schwan "" nicht erlaubt , die schwarzen Schwäne auszuschließen , stellte sich das Urteil als falsch heraus -- es galt nur für alle zuvor beobachteten Fälle .","Da es der zoologische Begriff "" Schwan "" nicht erlaubt , die schwarzen Schwäne auszuschließen , sich stellte das Urteil als falsch heraus -- es galt nur für alle zuvor beobachteten Fälle .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Denn als Sahlin , die nach den höchsten Ämtern in Partei und Regierung strebte , wegen des Mißbrauchs staatlicher Kreditkarten für private Zwecke zu der Rechenschaft gezogen wurde , nutzte sie ihren hektischen Alltag als Politikerin und Mutter von drei Kindern wirkungsvoll zu ihrer Verteidigung :","Denn als Sahlin , die nach den höchsten Ämtern in Partei und Regierung strebte , wegen des Mißbrauchs staatlicher Kreditkarten für private Zwecke zu der Rechenschaft gezogen wurde , ihren hektischen Alltag als Politikerin und Mutter von drei Kindern nutzte sie wirkungsvoll zu ihrer Verteidigung :",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem die Zahl der Grundmandate auf Grund der Volkszählung 2001 auf nur noch ein Grundmandat gesenkt worden war , erreichte keine Partei in dem Wahlkreis mehr ein Grundmandat .","Nachdem die Zahl der Grundmandate auf Grund der Volkszählung 2001 auf nur noch ein Grundmandat gesenkt worden war , ein Grundmandat erreichte keine Partei in dem Wahlkreis mehr .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem er 2007 schon als Stagiaire für Gerolsteiner unterwegs war , bekam er nun seinen ersten Profi - Vertrag in der Pro Tour und unterschrieb für zwei Jahre bei Gerolsteiner .","Nachdem er 2007 schon als Stagiaire für Gerolsteiner unterwegs war , seinen ersten Profi - Vertrag in der Pro Tour bekam er nun und unterschrieb für zwei Jahre bei Gerolsteiner .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem er parallel auch in dem Continentalcup ohne Erfolge sprang , beendete Wangler noch in dem selben Jahr seine aktive Skisprungkarriere .","Nachdem er parallel auch in dem Continentalcup ohne Erfolge sprang , seine aktive Skisprungkarriere beendete Wangler noch in dem selben Jahr .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als Fogerty seine Band verließ und eine Solokarriere startete , verklagte ihn Zaentz wegen Selbstplagiaten .","Als Fogerty seine Band verließ und eine Solokarriere startete , ihn verklagte Zaentz wegen Selbstplagiaten .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Um alldem zu entfliehen , verbrachten die Remis den Großteil des Sommers 1947 in der Schweiz .","Um alldem zu entfliehen , den Großteil des Sommers 1947 verbrachten die Remis in der Schweiz .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während die Hysterie um die Präsidentschaftswahlen 2016 zunimmt , beschäftigt Karel eine beunruhigendere Gefahr als dummes Gerede .","Während die Hysterie um die Präsidentschaftswahlen 2016 zunimmt , Karel beschäftigt eine beunruhigendere Gefahr als dummes Gerede .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als Meredith erfährt , dass Eve auch ihren ersten Mann Mike , mit dem Meredith eine Affäre hatte , erschossen hatte , verrät sie Eve bei der Polizei .","Als Meredith erfährt , dass Eve auch ihren ersten Mann Mike , mit dem Meredith eine Affäre hatte , erschossen hatte , Eve verrät sie bei der Polizei .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Da diese Plättchen ursprünglich von organischem Material umhüllt waren , verliehen sie der Schale zusätzlich eine hohe Elastizität .","Da diese Plättchen ursprünglich von organischem Material umhüllt waren , eine hohe Elastizität verliehen sie der Schale zusätzlich .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem 2002 noch viele Kinder der Goldenen Generation in den Kader zu der Weltmeisterschaft berufen wurde , änderte sich das Bild der portugiesischen Nationalmannschaft mit dem Amtsantritt von Luiz Felipe Scolari zusehends .","Nachdem 2002 noch viele Kinder der Goldenen Generation in den Kader zu der Weltmeisterschaft berufen wurde , sich änderte das Bild der portugiesischen Nationalmannschaft mit dem Amtsantritt von Luiz Felipe Scolari zusehends .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem Hynko von Kukwitz 1482 Újezd erworben hatte , schloss er die Güter an seine Herrschaft Rossitz an .","Nachdem Hynko von Kukwitz 1482 Újezd erworben hatte , die Güter schloss er an seine Herrschaft Rossitz an .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem vierzig Kilometer absolviert waren , gab der bis dahin in der Gesamtwertung Zweitplatzierte Robbie McEwen wegen Kniebeschwerden das Rennen auf .","Nachdem vierzig Kilometer absolviert waren , das Rennen gab der bis dahin in der Gesamtwertung Zweitplatzierte Robbie McEwen wegen Kniebeschwerden auf .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Da Atahualpa mit der Schrift nichts anfangen konnte , hielt er das Buch an das Ohr und da er das angekündigte "" Wort "" nicht vernahm , schleuderte er beleidigt die Bibel dem Priester in das Gesicht .","Da Atahualpa mit der Schrift nichts anfangen konnte , das Buch hielt er an das Ohr und da er das angekündigte "" Wort "" nicht vernahm , schleuderte er beleidigt die Bibel dem Priester in das Gesicht .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Obwohl der Konflikt dadurch auch nicht gelöst wurde , zwang der Sieg der Franzosen in der Schlacht von Marengo die Österreicher dazu , Italien zu dem zweiten Mal aufzugeben .","Obwohl der Konflikt dadurch auch nicht gelöst wurde , die Österreicher zwang der Sieg der Franzosen in der Schlacht von Marengo dazu , Italien zu dem zweiten Mal aufzugeben .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem er bereits seit 1913 Musikkritiken in Lacerba geschrieben hat , gründet er 1920 gemeinsam mit den Schriftstellern Beltramelli und Spallicci die Kulturzeitschrift La Pié .","Nachdem er bereits seit 1913 Musikkritiken in Lacerba geschrieben hat , die Kulturzeitschrift La Pié gründet er 1920 gemeinsam mit den Schriftstellern Beltramelli und Spallicci .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Um die Rivalität dennoch ideologisch zu begründen , beruft sich die Neo - Baath - Partei in Damaskus auf al - Arsuzi , der die Baath - Neuausrichtung unter Aflaq abgelehnt hatte , während die Baath - Partei in Bagdad sich als Bewahrer des "" rechten "" Weges Aflaqs sehen wollte .","Um die Rivalität dennoch ideologisch zu begründen , sich beruft die Neo - Baath - Partei in Damaskus auf al - Arsuzi , der die Baath - Neuausrichtung unter Aflaq abgelehnt hatte , während die Baath - Partei in Bagdad sich als Bewahrer des "" rechten "" Weges Aflaqs sehen wollte .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Anstatt beispielsweise wissenschaftliche Methoden als eine eigene Unterrichtseinheit zu lernen , erarbeiten die Schüler wissenschaftliche Inhalte , indem sie diese anwenden .","Anstatt beispielsweise wissenschaftliche Methoden als eine eigene Unterrichtseinheit zu lernen , wissenschaftliche Inhalte erarbeiten die Schüler , indem sie diese anwenden .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als Susanne von Paczensky älter wurde , wehrte sie sich in ihren Schriften nicht nur gegen die Herablassung und Bevormundung , mit der die Jüngeren ihr entgegentraten , sondern scheute sich auch nicht davor , die Begleiterscheinungen des Alterns zu thematisieren .","Als Susanne von Paczensky älter wurde , sich wehrte sie in ihren Schriften nicht nur gegen die Herablassung und Bevormundung , mit der die Jüngeren ihr entgegentraten , sondern scheute sich auch nicht davor , die Begleiterscheinungen des Alterns zu thematisieren .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Obwohl der Hund keinerlei Magenprobleme hat , redet er einem immer wieder diese Mikroorganismen ein .","Obwohl der Hund keinerlei Magenprobleme hat , diese Mikroorganismen redet er einem immer wieder ein .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Wenige Wochen bevor der Queen - Sänger an dem 24. November 1991 an den Folgen seiner Aids - Infektion starb , sang und komponierte er in seinem Studio in Montreux noch mehrere neue Songs .","Wenige Wochen bevor der Queen - Sänger an dem 24. November 1991 an den Folgen seiner Aids - Infektion starb , mehrere neue Songs sang und komponierte er in seinem Studio in Montreux noch .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Hatte bereits Kaiser Justinian I. in dem Codex Iustinianus ( can. 45 ) die Kinder aus solchen "" Construpationen "" mit den außerehelichen und blutschänderisch gezeugten Kindern gleichgestellt , versetzte die neunte Synode von Toledo von 655 sie in den Sklavenstand , entzog ihnen also das Erbrecht .","Hatte bereits Kaiser Justinian I. in dem Codex Iustinianus ( can. 45 ) die Kinder aus solchen "" Construpationen "" mit den außerehelichen und blutschänderisch gezeugten Kindern gleichgestellt , sie versetzte die neunte Synode von Toledo von 655 in den Sklavenstand , entzog ihnen also das Erbrecht .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während die Roter Oktober an der US - amerikanischen Ostküste versteckt wird , gibt Jeffrey Pelt gegenüber dem sowjetischen Botschafter eine Erklärung zu den Geschehnissen ab .","Während die Roter Oktober an der US - amerikanischen Ostküste versteckt wird , eine Erklärung zu den Geschehnissen gibt Jeffrey Pelt gegenüber dem sowjetischen Botschafter ab .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als dieser ein Jahr später seine DEL - Lizenz verkaufte , schloss sich der Kanadier den neugegründeten München Barons an , mit denen er in der Saison 1999 / 2000 Deutscher Meister wurde .","Als dieser ein Jahr später seine DEL - Lizenz verkaufte , sich schloss der Kanadier den neugegründeten München Barons an , mit denen er in der Saison 1999 / 2000 Deutscher Meister wurde .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während die Mains in South Carolina eine Baumwollplantage besitzen , betreiben die Hazards in Pennsylvania eine Eisenhütte .","Während die Mains in South Carolina eine Baumwollplantage besitzen , eine Eisenhütte betreiben die Hazards in Pennsylvania .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Gleich wenn ihr das Studio betretet findet Ihr ein tolles Ambiente mit neuen Ledercouches , einer tollen Theke , passenden Tischchen mit aufwendiger Deko und schöne leuchtende Farben vor !","Gleich wenn ihr das Studio betretet ein tolles Ambiente mit neuen Ledercouches , einer tollen Theke , passenden Tischchen mit aufwendiger Deko und schöne leuchtende Farben findet Ihr vor !",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem der Nachbarbahnhof Brandenburger Tor Mitte 2009 fertiggestellt worden war , konnte die BVG den Drei - Stationen - Betrieb zwischen Hauptbahnhof und Brandenburger Tor an dem 8 .","Nachdem der Nachbarbahnhof Brandenburger Tor Mitte 2009 fertiggestellt worden war , den Drei - Stationen - Betrieb zwischen Hauptbahnhof und Brandenburger Tor konnte die BVG an dem 8 .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
Nach der Entdeckung Amerikas durch Christopher Columbus in dem Jahr 1492 bezog sich die spanische Bezeichnung Antillas auf das Land ; darauf basierend enwickelte sich „ Antillenmeer “ zu einer weit verbreiteten Alternativbezeichnung für „ Karibisches Meer “ in verschiedenen europäischen Sprachen .,Nach der Entdeckung Amerikas durch Christopher Columbus in dem Jahr 1492 bezog sich die spanische Bezeichnung Antillas auf das Land ; darauf basierend sich enwickelte „ Antillenmeer “ zu einer weit verbreiteten Alternativbezeichnung für „ Karibisches Meer “ in verschiedenen europäischen Sprachen .,[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem er zunächst nur zu der Überwindung der ärgsten Blockaden gedacht gewesen war , beschäftigte er sich schon bald auch mit Detailfragen , die zuvor in dem Ministerrat nicht hatten geklärt werden können .","Nachdem er zunächst nur zu der Überwindung der ärgsten Blockaden gedacht gewesen war , sich beschäftigte er schon bald auch mit Detailfragen , die zuvor in dem Ministerrat nicht hatten geklärt werden können .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als Mjaskowski gerade an der Front kämpfte , erreichte ihn die Nachricht , dass die Dirigenten Aslanow ( der schon die erste Sinfonie uraufgeführt hatte ) und Alexander Iljitsch Siloti an der Partitur der dritten Sinfonie interessiert waren .","Als Mjaskowski gerade an der Front kämpfte , ihn erreichte die Nachricht , dass die Dirigenten Aslanow ( der schon die erste Sinfonie uraufgeführt hatte ) und Alexander Iljitsch Siloti an der Partitur der dritten Sinfonie interessiert waren .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Statt Details zu nennen , wiederholt er unverdrossen die `` Erfolgsformel '' :","Statt Details zu nennen , die `` Erfolgsformel wiederholt er unverdrossen '' :",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem das Imponiergehabe nachgelassen und schließlich ganz aufhört hat , verteidigt das Paar sein Revier gemeinsam .","Nachdem das Imponiergehabe nachgelassen und schließlich ganz aufhört hat , sein Revier verteidigt das Paar gemeinsam .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Malte er vorher hauptsächlich abstrakte Bilder , änderte er dies unter diesem Einfluss mehr in Richtung gegenständliche und surreale Kunst .","Malte er vorher hauptsächlich abstrakte Bilder , dies änderte er unter diesem Einfluss mehr in Richtung gegenständliche und surreale Kunst .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während der friedlich orientierte wirtschaftliche Austausch mit den südosteuropäischen Staaten noch bis 1944 fortgesetzt wurde , gaben die MWT - Mitglieder ihren allgemeinen außenpolitischen Friedenskurs ab Ende 1935 zunehmend auf -- zugunsten eines Kriegs - und Autarkiekurses .","Während der friedlich orientierte wirtschaftliche Austausch mit den südosteuropäischen Staaten noch bis 1944 fortgesetzt wurde , ihren allgemeinen außenpolitischen Friedenskurs gaben die MWT - Mitglieder ab Ende 1935 zunehmend auf -- zugunsten eines Kriegs - und Autarkiekurses .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Damit Verformungen leichter erkannt werden konnten , lackierte man gleichmäßige vertikale Streifen auf den Flugzeugrumpf .","Damit Verformungen leichter erkannt werden konnten , gleichmäßige vertikale Streifen lackierte man auf den Flugzeugrumpf .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während Premierminister John Major gestern an dem Rande des G - 7 - Gipfels in München Bundeskanzler Helmut Kohl und den italienischen Regierungschef Giuliano Amato zu der weiteren Kooperation an dem `` Jäger90 '' - Projekt zu bewegen suchte , erörterte in London Verteidigungsminister Malcolm Rifkind mit seinem deutschen Kollegen Volker Rühe die Konsequenzen des deutschen Rückziehers .","Während Premierminister John Major gestern an dem Rande des G - 7 - Gipfels in München Bundeskanzler Helmut Kohl und den italienischen Regierungschef Giuliano Amato zu der weiteren Kooperation an dem `` Jäger90 '' - Projekt zu bewegen suchte , die Konsequenzen des deutschen Rückziehers erörterte in London Verteidigungsminister Malcolm Rifkind mit seinem deutschen Kollegen Volker Rühe .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Als 1949 das Düsseldorfer Ständehaus für den Landtag umgebaut wurde , beeinflusste dies die gesamte bauliche Entwicklung des Gebietes um die Haroldstraße .","Als 1949 das Düsseldorfer Ständehaus für den Landtag umgebaut wurde , die gesamte bauliche Entwicklung des Gebietes um die Haroldstraße beeinflusste dies .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Obwohl er auf dem Gymnasium kaum naturwissenschaftlichen Unterricht genoss , sondern bei ihm das Erlernen von Altsprachen in dem Vordergrund stand , studierte er Chemie .","Obwohl er auf dem Gymnasium kaum naturwissenschaftlichen Unterricht genoss , sondern bei ihm das Erlernen von Altsprachen in dem Vordergrund stand , Chemie studierte er .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während die Übenden dicht hintereinander , quasi in dem Gänsemarsch , ihre bewussten Schritte tun , halten sie die Hände in dem "" shashu "" .","Während die Übenden dicht hintereinander , quasi in dem Gänsemarsch , ihre bewussten Schritte tun , die Hände halten sie in dem "" shashu "" .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während viele Apotheken heutzutage mit unmotivierten Mitarbeitern den Kunden eher vergraulen , findet man hier in Warendorf motivierte Mitarbeiter die stets freundlich sind .","Während viele Apotheken heutzutage mit unmotivierten Mitarbeitern den Kunden eher vergraulen , motivierte Mitarbeiter die stets freundlich sind findet man hier in Warendorf .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Während die Anschläge in den ersten Jahren unter der Regie Kerschbaumers weitgehend auf die Zerstörung von Sacheigentum abzielten ( Strommasten , italienische Wohnbauten ) , richtete sich die Gewalt sogenannter "" Südtirol - Aktivisten "" zunehmend auch gegen Menschen , nachdem infolge der Anschlagsserie der Feuernacht 1961 die ursprüngliche BAS - Gruppe fast vollständig inhaftiert worden war .","Während die Anschläge in den ersten Jahren unter der Regie Kerschbaumers weitgehend auf die Zerstörung von Sacheigentum abzielten ( Strommasten , italienische Wohnbauten ) , sich richtete die Gewalt sogenannter "" Südtirol - Aktivisten "" zunehmend auch gegen Menschen , nachdem infolge der Anschlagsserie der Feuernacht 1961 die ursprüngliche BAS - Gruppe fast vollständig inhaftiert worden war .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Nachdem in dem Herbst 1944 Teile der Aachener Hochschule nach Dillenburg ausgelagert werden sollten , entzog sich Mennicken dieser Evakuierung und schloss sich dem von den Amerikanern eingesetzten Aachener Oberbürgermeister Franz Oppenhoff an und wurde für längere Zeit einer seiner wichtigsten Mitarbeiter in den ersten Monaten nach der Befreiung Aachens durch die Amerikaner .","Nachdem in dem Herbst 1944 Teile der Aachener Hochschule nach Dillenburg ausgelagert werden sollten , sich entzog Mennicken dieser Evakuierung und schloss sich dem von den Amerikanern eingesetzten Aachener Oberbürgermeister Franz Oppenhoff an und wurde für längere Zeit einer seiner wichtigsten Mitarbeiter in den ersten Monaten nach der Befreiung Aachens durch die Amerikaner .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
"Um den Lampengeist zu befreien , werfen sie die Lampe in einen Lavastrom .","Um den Lampengeist zu befreien , die Lampe werfen sie in einen Lavastrom .",[0] -> [1] -> [2] -> [3] -> [4] -> [10] -> [11] -> [12] -> [16]
