sen_str,swapped_sen_str,leaf_rule
"Зүжэг найруулагша гээшэмнай өөрын нарин бодолтой , артист бүхэнэй шадалые мэдэхэ ёhотой .","Зүжэг найруулагша гээшэмнай өөрын нарин бодолтой , мэдэхэ артист бүхэнэй шадалые ёhотой .",[0] -> [1] -> [2]
Энэ үедэ Баярай аха Балбар Доржо Ринчиновичэй хүтэлбэри доро дүрэ буляалдалгын барилдаагаар һорилго хэдэг байба .,Энэ үедэ Баярай аха Балбар Доржо Ринчиновичэй хүтэлбэри доро хэдэг дүрэ буляалдалгын барилдаагаар һорилго байба .,[0] -> [1] -> [2]
Поэт өөрынгөө зохёохы ажалда тон үндэр хэмжээтэйгээр хандадаг һэн .,Поэт тон үндэр хэмжээтэйгээр хандадаг өөрынгөө зохёохы ажалда һэн .,[0] -> [1] -> [2]
"Жэшээнь , « Информ Полис » хэблэлэй байшан дасанда пластик сонхонуудые табиха ...","Жэшээнь , « Информ Полис » хэблэлэй байшан дасанда табиха пластик сонхонуудые ...",[0] -> [1] -> [2]
"Концертын нэгэдэхи хубидань театрай артистнар дуу , хатараа бэлэглээ .","Концертын нэгэдэхи хубидань театрай артистнар бэлэглээ дуу , хатараа .",[0] -> [1] -> [2]
"Хэды олон жэлэй туршада буряад хэлэеэ шудалжал байһан аад , гэнтэ гүрэнэй хэлэн гэжэ программа шэлэн абалга гайхалтай .","Хэды олон жэлэй туршада шудалжал буряад хэлэеэ байһан аад , гэнтэ гүрэнэй хэлэн гэжэ программа шэлэн абалга гайхалтай .",[0] -> [1] -> [2]
"Минии һанахада , гурбахан үхэртэй хүнүүдтэ баһал туһаламжа үзүүлэгдэхэ ёһотой .","Минии һанахада , гурбахан үхэртэй хүнүүдтэ баһал үзүүлэгдэхэ туһаламжа ёһотой .",[0] -> [1] -> [2]
"Бидэ амбаар , тура ( гэр ) юумэеэ шэбхэдэдэггүйбди , хулгай гэжэ үгы .","Бидэ юумэеэ шэбхэдэдэггүйбди амбаар , тура ( гэр ) , хулгай гэжэ үгы .",[0] -> [1] -> [2]
"Гэртээ юһэн хүниие бултыемнай сайлуулжа , тэрэ дороо үбгэд , хүгшэдые суглуулжа , ажал хүдэлмэримнай эхилһэн юм .","Гэртээ сайлуулжа юһэн хүниие бултыемнай , тэрэ дороо үбгэд , хүгшэдые суглуулжа , ажал хүдэлмэримнай эхилһэн юм .",[0] -> [1] -> [2]
« Байгал » театрай директор Дандар Жапович Бадлуев анхан « Монголһоо Могол хүрэтэр » гэһэн проект сэдьхэлдээ удаахан буйлуулаа .,« Байгал » театрай директор Дандар Жапович Бадлуев анхан сэдьхэлдээ удаахан буйлуулаа « Монголһоо Могол хүрэтэр » гэһэн проект .,[0] -> [1] -> [2]
Мүнөө жэл Цыпелма Тангатовна Шаланова 55 наһанайнгаа ойн баяр угтахань .,Мүнөө жэл Цыпелма Тангатовна Шаланова угтахань 55 наһанайнгаа ойн баяр .,[0] -> [1] -> [2]
"Юуб гэбэл , холын гүүртэнүүдэй хүүгэдые совхозой автобус гэр гэртэнь тарааха ёһотой аад , ехэнхидээ бидэнэй хойноһоо ерэдэггүй һэн .","Юуб гэбэл , совхозой автобус гэр гэртэнь тарааха холын гүүртэнүүдэй хүүгэдые ёһотой аад , ехэнхидээ бидэнэй хойноһоо ерэдэггүй һэн .",[0] -> [1] -> [2]
Тэрэ үедэ 6 наһатай би эжыдээ туһалха гэжэ почтыень тараадаг һэм .,Тэрэ үедэ 6 наһатай би эжыдээ туһалха гэжэ тараадаг почтыень һэм .,[0] -> [1] -> [2]
Би тэрээниие мянга юһэн зуун далан хоер ондо золгооб .,Би мянга юһэн зуун далан хоер ондо золгооб тэрээниие .,[0] -> [1] -> [2]
"Мүн Суулгаһаа , Алташаһаа , тоонто нютаг Зандинһаамни гарбалтай бэрхэ , урагшаа һанаатай хүнүүд энэ хэрэгтэ хүсэ шадалаа элсүүлэнхэй .","Мүн Суулгаһаа , Алташаһаа , тоонто нютаг Зандинһаамни гарбалтай бэрхэ , урагшаа һанаатай хүнүүд энэ хэрэгтэ элсүүлэнхэй хүсэ шадалаа .",[0] -> [1] -> [2]
Нюдэнсоошни гомдол харанаб .,Нюдэнсоошни харанаб гомдол .,[0] -> [1] -> [2]
Буряад ёһоороо хуу хэрэгээ бүтээгээд байнабди .,Буряад ёһоороо бүтээгээд хуу хэрэгээ байнабди .,[0] -> [1] -> [2]
Мүнөө жэлэй театральна хаһаяа театр “ Дон Кихот ” гэһэн премьерээр түгэсэбэ .,Мүнөө жэлэй театр “ Дон Кихот ” гэһэн премьерээр түгэсэбэ театральна хаһаяа .,[0] -> [1] -> [2]
"Эдэ үдэрнүүдтэ Буряадаймнай урдаа хараха дуу , хатарай « Байгал » театр ялас гэмэ концерт наадаар харагшадаа үшөө дахин бая-суулба .","Эдэ үдэрнүүдтэ Буряадаймнай урдаа хараха дуу , хатарай « Байгал » театр ялас гэмэ концерт наадаар үшөө дахин бая-суулба харагшадаа .",[0] -> [1] -> [2]
Үхибүүдые бага наһанһаань лэ түрэл хэлэндэнь һургаха хэрэгтэй ха юм .,Үхибүүдые бага наһанһаань лэ һургаха түрэл хэлэндэнь хэрэгтэй ха юм .,[0] -> [1] -> [2]
"Удаань 1992 ондо « Информ Полисоо » нээхэдэнь , « Бурятия » сониндо хүдэлжэ байһан би нүхэртэеэ хамтараад , сонимнай энэ болотор хүгжөө .","Удаань 1992 ондо нээхэдэнь « Информ Полисоо » , « Бурятия » сониндо хүдэлжэ байһан би нүхэртэеэ хамтараад , сонимнай энэ болотор хүгжөө .",[0] -> [1] -> [2]
"- Соёлма Баяртуевна , эдэ бүгэдые бэелүүлхэ зорилго урдаа табяа хадаа та зонойнгоо түлөө һанаагаа зободог байхаһаа гадна шуран бэрхэ , олониие хойноо дахуулха хүсэтэй хүнта .","- Соёлма Баяртуевна , урдаа табяа хадаа эдэ бүгэдые бэелүүлхэ зорилго та зонойнгоо түлөө һанаагаа зободог байхаһаа гадна шуран бэрхэ , олониие хойноо дахуулха хүсэтэй хүнта .",[0] -> [1] -> [2]
« Сибирь » шүлэгөөрөө зураг зурана .,« Сибирь » шүлэгөөрөө зурана зураг .,[0] -> [1] -> [2]
Энэ хэрэгтэ мүнгэн зөөри суглуулагдана .,Энэ хэрэгтэ суглуулагдана мүнгэн зөөри .,[0] -> [1] -> [2]
Үнэхөөрөө энэ концерт « Байгал » театрай үндэр шатын мэргэжэлтэ бэлиг шадабари үшөө дахин гэршэлбэ .,Үнэхөөрөө энэ концерт үшөө дахин гэршэлбэ « Байгал » театрай үндэр шатын мэргэжэлтэ бэлиг шадабари .,[0] -> [1] -> [2]
Харгыдаа « Шишкинские писаницы » гэһэн дэлхэйн удхатай соёлой хүшөө хараабди .,Харгыдаа « Шишкинские писаницы » гэһэн хараабди дэлхэйн удхатай соёлой хүшөө .,[0] -> [1] -> [2]
"Тиимэһээ тэдэмнай үхибүүдтэ буряад дуунуудаа зааха , арадайнгаа түүхэтэй танилсуулха , түрэл хэлэн дээрэнь дуугаргажа һургаха аргатай .","Тиимэһээ тэдэмнай үхибүүдтэ зааха буряад дуунуудаа , арадайнгаа түүхэтэй танилсуулха , түрэл хэлэн дээрэнь дуугаргажа һургаха аргатай .",[0] -> [1] -> [2]
"Гадна ямаршье сагта намайе дэмжэдэг , ходо туһалжа байдаг юм .","Гадна ямаршье сагта дэмжэдэг намайе , ходо туһалжа байдаг юм .",[0] -> [1] -> [2]
"Агууехэ Чингис хаанай намтарта , энэ гайхамшагта хүнэй сагай түүхэдэ эрдэмтэд , соёл болбосоролдо хабаатай хүнүүд онсо анхаралаа хандуулдаг .","Агууехэ Чингис хаанай намтарта , энэ гайхамшагта хүнэй сагай түүхэдэ эрдэмтэд , соёл болбосоролдо хабаатай хүнүүд хандуулдаг онсо анхаралаа .",[0] -> [1] -> [2]
Шамда һайн эдеэлхэ байлсаатай .,Шамда байлсаатай һайн эдеэлхэ .,[0] -> [1] -> [2]
"Һүүлдэнь оло дахин гастрольдо ансамбльтаяа ерэжэ , энэл тайзан дээрээ хэды дахин хатаржа , нютагайхидайнгаа үшөө шанга халуун альга ташалганда хүртэһэн лэ ааб даа .","Һүүлдэнь оло дахин гастрольдо ерэжэ ансамбльтаяа , энэл тайзан дээрээ хэды дахин хатаржа , нютагайхидайнгаа үшөө шанга халуун альга ташалганда хүртэһэн лэ ааб даа .",[0] -> [1] -> [2]
Ажабайдалдаа тэгшэ эхэнэр хүнэй үүргэ дүүргэхэ хэрэгтэй .,Ажабайдалдаа дүүргэхэ тэгшэ эхэнэр хүнэй үүргэ хэрэгтэй .,[0] -> [1] -> [2]
Нютаг бүхэндэ юу хэхээр бэ гэжэ һайса шүүжэ үзэхэ хэрэгтэй .,Нютаг бүхэндэ хэхээр юу бэ гэжэ һайса шүүжэ үзэхэ хэрэгтэй .,[0] -> [1] -> [2]
Тиин таниие гэр бүлынгөө зүгһөө ехэ мүнгэ үргөө гэжэ дуулааб ...,Тиин таниие гэр бүлынгөө зүгһөө үргөө ехэ мүнгэ гэжэ дуулааб ...,[0] -> [1] -> [2]
"Институт дүүргээд , районогой хубаарилгаар Зүдхэли ерэһэн классайнь хүтэлбэрилэгшэ Валентина Лочиновна Ракшаева , тэрэнэй нүхэр Доржо Ринчинович Дансаранов эдир хүбүүдые спортдо дурлуулһан байгаа .","Институт дүүргээд , районогой хубаарилгаар Зүдхэли ерэһэн классайнь хүтэлбэрилэгшэ Валентина Лочиновна Ракшаева , тэрэнэй нүхэр Доржо Ринчинович Дансаранов спортдо дурлуулһан эдир хүбүүдые байгаа .",[0] -> [1] -> [2]
"Мухар-Шэбэрэй аймагта аяншалгашье хүгжөөхөөр : татаарнууд , шэмээшэгүүд , буряадууд ажаһуудаг ха юм .","Мухар-Шэбэрэй аймагта хүгжөөхөөр аяншалгашье : татаарнууд , шэмээшэгүүд , буряадууд ажаһуудаг ха юм .",[0] -> [1] -> [2]
Эдэ мүүрнүүд минии досоо буряад зондоо омогорхол түрүүлнэ .,Эдэ мүүрнүүд минии досоо буряад зондоо түрүүлнэ омогорхол .,[0] -> [1] -> [2]
"Аймагай түбэй библиотекын директор Анна Шеметова маанарые угтажа , номой санда богонихон уулзалга үнгэргөө .","Аймагай түбэй библиотекын директор Анна Шеметова маанарые угтажа , номой санда үнгэргөө богонихон уулзалга .",[0] -> [1] -> [2]
"Оршом байгуулга нэгэ шугам татан , ойлгон абашахаар бэшэ юм .","Оршом байгуулга татан нэгэ шугам , ойлгон абашахаар бэшэ юм .",[0] -> [1] -> [2]
Саяан уулаяа магтан дууланалби .,Саяан уулаяа дууланалби магтан .,[0] -> [1] -> [2]
Энэ хэрэгтэ зандинаархиниие хабаадуулхада болохо .,Энэ хэрэгтэ хабаадуулхада зандинаархиниие болохо .,[0] -> [1] -> [2]
Нютагаа һэргээхын тула нэн түрүүн хүн зоноо бусааха хэрэгтэй .,Нютагаа һэргээхын тула нэн түрүүн бусааха хүн зоноо хэрэгтэй .,[0] -> [1] -> [2]
Энэшни юуншье гэжэ хэлээгүй .,Энэшни гэжэ хэлээгүй юуншье .,[0] -> [1] -> [3] -> [4]
"Теэд нэгэшье һогтуу , архида ороһон хүниие тэндэ хараагүйб .","Теэд тэндэ хараагүйб нэгэшье һогтуу , архида ороһон хүниие .",[0] -> [1] -> [3] -> [4]
Нютагай клубые даагша Алексей Хартиков маанарые халуунаар угтан абаба .,Нютагай клубые даагша Алексей Хартиков халуунаар угтан абаба маанарые .,[0] -> [1] -> [3] -> [4]
Эрдэмтэн Матти Таммиинэн үгэдэ хүртэнэ .,Эрдэмтэн Матти Таммиинэн хүртэнэ үгэдэ .,[0] -> [1] -> [3] -> [4]
Мүнөө үеын залуушуулай үхибүүд тордиһогүй буряадаар дуугарха үхибүүд һургуулида ерэнэгүй .,Мүнөө үеын залуушуулай үхибүүд тордиһогүй буряадаар дуугарха үхибүүд ерэнэгүй һургуулида .,[0] -> [1] -> [3] -> [4]
Бабур шах хадаа Агууехэ Моголнуудай импери байгуулһан .,Бабур шах хадаа байгуулһан Агууехэ Моголнуудай импери .,[0] -> [1] -> [3] -> [4]
Эрдэмтэн Маатти Тамминэн мүнөөдэр лекци уншана .,Эрдэмтэн Маатти Тамминэн мүнөөдэр уншана лекци .,[0] -> [1] -> [3] -> [4]
"Советскэ Союзай Герой Базар Ринчиногой дурасхаалай мүрысөөн Зүдхэлиин эдир барилдаашадай зориг бадаруулһан , мэргэжэл шадабарииень мүлиһэн байгаа .","Советскэ Союзай Герой Базар Ринчиногой дурасхаалай мүрысөөн бадаруулһан Зүдхэлиин эдир барилдаашадай зориг , мэргэжэл шадабарииень мүлиһэн байгаа .",[0] -> [1] -> [3] -> [4]
"Тооһоноо аршажа дууһаад , тиигээд тооһо хородог машинаар сэбэрлэлгэ хэбэ .","Тооһоноо аршажа дууһаад , тиигээд тооһо хородог машинаар хэбэ сэбэрлэлгэ .",[0] -> [1] -> [3] -> [4]
Дуран ямаршье хүнэй зүрхые доһолгоно .,Дуран доһолгоно ямаршье хүнэй зүрхые .,[0] -> [1] -> [3] -> [4]
Одхон үхибүүндээ нүхэрэйнгөө нэрэ үгөөб .,Одхон үхибүүндээ үгөөб нүхэрэйнгөө нэрэ .,[0] -> [1] -> [3] -> [4]
"һүүлдэнь тэрэниие Москва хото « Питер ФМ » кинодо уран зурааша – найруулагшаар , раскадровщигоор хүдэлхыень уриһан байна .","һүүлдэнь Москва хото « Питер ФМ » кинодо уран зурааша – найруулагшаар , раскадровщигоор хүдэлхыень уриһан тэрэниие байна .",[0] -> [1] -> [3] -> [4]
Эрдэмтэн Матти Тамминэн мүнөөдэр лекци уншана .,Эрдэмтэн Матти Тамминэн мүнөөдэр уншана лекци .,[0] -> [1] -> [3] -> [4]
"Тиихэдэнь эхэ эсэгыемни үгылнэ гэжэ ойлгодогби , гэртэхинэйнгээ нэрэ һайханаар нэрлүүлжэ ябахаяа оролдодогби .","Тиихэдэнь үгылнэ эхэ эсэгыемни гэжэ ойлгодогби , гэртэхинэйнгээ нэрэ һайханаар нэрлүүлжэ ябахаяа оролдодогби .",[0] -> [1] -> [3] -> [4]
Хэлэ шудалалга түрэл ба гүрэнэй хэлэн гээд хубааралга хэлэ хүгжөөнэгүй .,Хэлэ шудалалга түрэл ба гүрэнэй хэлэн гээд хубааралга хүгжөөнэгүй хэлэ .,[0] -> [1] -> [3] -> [4]
"Үнэхөөрөө , буряад хэлэ шудалха программа түрэл ба гүрэнэй гэжэ хуубааһан ушар ямар зорилгодо табигдаһан байгаа гээшэб ?","Үнэхөөрөө , буряад хэлэ шудалха программа гэжэ табигдаһан түрэл ба гүрэнэй хуубааһан ушар ямар зорилгодо байгаа гээшэб ?",[0] -> [1] -> [3] -> [4]
Философско гүн удхатай мүрнүүдээрээ уншагшадые һонирхуулна .,Философско гүн удхатай мүрнүүдээрээ һонирхуулна уншагшадые .,[0] -> [1] -> [3] -> [4]
Үшөө нэгэ шүлэгдэмэл зохёол баһал уншагшадай һонирхол түрүүлнэ .,Үшөө нэгэ шүлэгдэмэл зохёол баһал түрүүлнэ уншагшадай һонирхол .,[0] -> [1] -> [3] -> [4]
"- Хотын хүлгөөнһөө холо байхадаа , түрэл хэлэеэ , ёһо заншалаа мартаагүй байна гэжэ һанахаар гү ?","- Хотын хүлгөөнһөө холо байхадаа , мартаагүй түрэл хэлэеэ , ёһо заншалаа байна гэжэ һанахаар гү ?",[0] -> [1] -> [3] -> [4]
Хэн намайе зэмэлнэб ?,Хэн зэмэлнэб намайе ?,[0] -> [1] -> [3] -> [4]
Олон зоной һонирхол татаһан афиша - соносхолнууд харагшадай найдал мэхэлээгүй .,Олон зоной һонирхол татаһан афиша - соносхолнууд мэхэлээгүй харагшадай найдал .,[0] -> [1] -> [3] -> [4]
Би тэрэ хүүндэ эрэһэн номыень үгөөб .,Би тэрэ хүүндэ үгөөб эрэһэн номыень .,[0] -> [1] -> [3] -> [4]
Ехэнхидээ энэшни һонирхолой зэргэдэ нүлөөлэлгдэнэ .,Ехэнхидээ энэшни нүлөөлэлгдэнэ һонирхолой зэргэдэ .,[0] -> [1] -> [3] -> [4]
Интернет гээшэ үхибүүдые ехээр татана .,Интернет гээшэ ехээр татана үхибүүдые .,[0] -> [1] -> [3] -> [4]
"Нээрээшье , шүлэг зохёогшо доторойнгоо уянгые уншагшадтаа дэлгэн харуулна .","Нээрээшье , шүлэг зохёогшо уншагшадтаа дэлгэн харуулна доторойнгоо уянгые .",[0] -> [1] -> [3] -> [4]
Петиин хүршэ хорёогоо шэрдэбэ .,Петиин хүршэ шэрдэбэ хорёогоо .,[0] -> [1] -> [3] -> [4]
Евэ ажалһаань ерээ .,Евэ ерээ ажалһаань .,[0] -> [1] -> [3] -> [4]
Энэ угуудай холбоон Буряад Уласай Хориин аймагта нэрээ үгэһэн байна .,Энэ угуудай холбоон үгэһэн Буряад Уласай Хориин аймагта нэрээ байна .,[0] -> [1] -> [3] -> [4]
Эрдэмтэн Маатти Таммиинэн үгэдэ хүртэнэ .,Эрдэмтэн Маатти Таммиинэн хүртэнэ үгэдэ .,[0] -> [1] -> [3] -> [4]
"Угаа уһанда урдуулаагүй , элинсэгэй үндэһэнһөө таһараагүй буряадуудай байдал жэгтэй гоё байна даа !","Угаа урдуулаагүй уһанда , элинсэгэй үндэһэнһөө таһараагүй буряадуудай байдал жэгтэй гоё байна даа !",[0] -> [1] -> [3] -> [4]
"Хоёр аха дүү байгаа , нэгэниинь хоёр хүбүүгээ дахуулаад , эндэ тогтоһон юм .","Хоёр аха дүү байгаа , нэгэниинь дахуулаад хоёр хүбүүгээ , эндэ тогтоһон юм .",[0] -> [6]
"Би мэтэр тиишээ ошохоб , арга шадал олоһоор .","Би мэтэр тиишээ ошохоб , олоһоор арга шадал .",[0] -> [6]
"Бидэ ехэ сэгнэлтэ абаһандаа , урматай , улам саашаа урган хүгжэхэ хүсэлтэйбди , - гэжэ Булад хубаалдаба .","Бидэ абаһандаа ехэ сэгнэлтэ , урматай , улам саашаа урган хүгжэхэ хүсэлтэйбди , - гэжэ Булад хубаалдаба .",[0] -> [6]
"Татьяна Валерьевна Бузинаевагай хүтэлбэри доро юһэн хүнүүд арадайнгаа дуунуудые дуулажа , ёохор хатарнабди .","Татьяна Валерьевна Бузинаевагай хүтэлбэри доро юһэн хүнүүд арадайнгаа дуунуудые дуулажа , хатарнабди ёохор .",[0] -> [6]
"Үнэхөөрөө , буряад хэлэ шудалха программа түрэл ба гүрэнэй гэжэ хуубааһан ушар ямар зорилгодо табигдаһан байгаа гээшэб ?","Үнэхөөрөө , шудалха буряад хэлэ программа түрэл ба гүрэнэй гэжэ хуубааһан ушар ямар зорилгодо табигдаһан байгаа гээшэб ?",[0] -> [6]
"Тиихэдэнь би эхэ эсэгэеэ хэлсүүлхэгүйн тула дансануудаа һөөргэнь абаад , гэртэхиндээшье хэлэнгүй , Эрхүү гарашооб .","Тиихэдэнь би хэлсүүлхэгүйн эхэ эсэгэеэ тула дансануудаа һөөргэнь абаад , гэртэхиндээшье хэлэнгүй , Эрхүү гарашооб .",[0] -> [6]
"Булад Раднаев гүрэн түрын хэмжээнэй хэдэн харалга-наадануудта хабаадажа , амжалта туйлаһан , түрэл театрайнгаа тайзан дээрэ « Лебединое озеро » , “ Жизель ” , “ Дон Кихот ” , “ Тысяча и одна ночь ” болон бусад балетнэ зүжэгүүдтэ гол парти гүйсэдхэжэ , харагшадай үндэр сэгнэлтэдэ хүртэнхэй .","Булад Раднаев гүрэн түрын хэмжээнэй хэдэн харалга-наадануудта хабаадажа , амжалта туйлаһан , түрэл театрайнгаа тайзан дээрэ « Лебединое озеро » , “ Жизель ” , “ Дон Кихот ” , “ Тысяча и одна ночь ” болон бусад балетнэ зүжэгүүдтэ гүйсэдхэжэ гол парти , харагшадай үндэр сэгнэлтэдэ хүртэнхэй .",[0] -> [6]
"Уншагшадай танхим соо буряад номуудай багахан выставкэ эмхидхэгдэжэ , Анна Ивановна библиотекын ажаябуулгатай танилсуулаа .","Уншагшадай танхим соо буряад номуудай багахан выставкэ эмхидхэгдэжэ , Анна Ивановна танилсуулаа библиотекын ажаябуулгатай .",[0] -> [6]
"Энэ табигдаһан проект Агууехэ Чингисхаан газар дэлхэй эзэмдэжэ , байдал һандаргажа ябаа бэшэ , харин элдэб арадуудай ажаһуудал , соёл заншал хүгжөөжэ , онсо нүлөө оруулжа , бүхы арадуудые нэгэдүүлхэ агууехэ зорилготой ябаа гэһэн мэдэрэл түрүүлнэ гэбэл , алдуугүй .","Энэ табигдаһан проект Агууехэ Чингисхаан газар дэлхэй эзэмдэжэ , байдал һандаргажа ябаа бэшэ , харин элдэб арадуудай ажаһуудал , соёл заншал хүгжөөжэ , онсо нүлөө оруулжа , нэгэдүүлхэ бүхы арадуудые агууехэ зорилготой ябаа гэһэн мэдэрэл түрүүлнэ гэбэл , алдуугүй .",[0] -> [6]
"Эдэ бүгэдые үзэжэ , тааруулжа , ехэхэн ажал ябуулагдаа .","Эдэ бүгэдые үзэжэ , тааруулжа , ябуулагдаа ехэхэн ажал .",[0] -> [6]
"Угаа уһанда урдуулаагүй , элинсэгэй үндэһэнһөө таһараагүй буряадуудай байдал жэгтэй гоё байна даа !","Угаа уһанда урдуулаагүй , таһараагүй элинсэгэй үндэһэнһөө буряадуудай байдал жэгтэй гоё байна даа !",[0] -> [6]
"Үнэн дээрээ нютагаа һэргээхэ гэбэл , арга боломжонууд биил даа .","Үнэн дээрээ һэргээхэ нютагаа гэбэл , арга боломжонууд биил даа .",[0] -> [6]
"Тэдэнэй тоодо Тангадай Жаргалай 9 хүүгэдэй гурбадахи үхибүүн Цыпелма Шалановае оруулбал , алдуугүй .","Тэдэнэй тоодо оруулбал Тангадай Жаргалай 9 хүүгэдэй гурбадахи үхибүүн Цыпелма Шалановае , алдуугүй .",[0] -> [6]
"Мүртэй ажал олдоногүй гэжэ шалтаад , мүнөө саг хүндэ болошоо гэжэ бэеэ үмөөрөөд лэ , нэгэшье оролдолго гаргадаггүй хүнүүд үсөөн бэшэ ...","Мүртэй ажал олдоногүй гэжэ шалтаад , мүнөө саг хүндэ болошоо гэжэ үмөөрөөд бэеэ лэ , нэгэшье оролдолго гаргадаггүй хүнүүд үсөөн бэшэ ...",[0] -> [6]
"Цыпелма басагаханай дунда классуудта һуража байхада , нютагайнь Вера Ракшаева гэжэ басаган дуу дууладаг , шүлэг уран гоёор уншадаг болон нугархай һайханаар хатардаг һэн .","Цыпелма басагаханай дунда классуудта һуража байхада , нютагайнь Вера Ракшаева гэжэ басаган дуу дууладаг , уран гоёор уншадаг шүлэг болон нугархай һайханаар хатардаг һэн .",[0] -> [6]
Эдэ бүгэдые бэелүүлхын тула зоной байра байдал зохёохо шухала,Эдэ бүгэдые бэелүүлхын тула зохёохо зоной байра байдал шухала,[0] -> [6]
