sen_str,swapped_sen_str,leaf_rule
अथ अभिप्रातर् एव स्थालीपाक आवृता आज्यम् चेष्टित्वा स्थालीपाकस्य उपघातम् जुहोति अग्नये _ अनुमतये _ देवाय सवित्रे _ प्रसवाय _ इति,अथ अभिप्रातर् एव स्थालीपाक आवृता आज्यम् चेष्टित्वा उपघातम् जुहोति स्थालीपाकस्य अग्नये _ अनुमतये _ देवाय सवित्रे _ प्रसवाय _ इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
देवेभ्यः शुन्धस्व इति ताम् प्रोक्ष्य देवेभ्यः शुम्भस्व इति स्वधितिना वपाम् उन्मृज्य देवेभ्यः कल्पस्व इति अभिमन्त्र्य अ छिन्नः रायः सु वीर इति ताम् अधस्तात् उत्कृन्तति,देवेभ्यः शुन्धस्व इति ताम् प्रोक्ष्य देवेभ्यः शुम्भस्व इति स्वधितिना उन्मृज्य वपाम् देवेभ्यः कल्पस्व इति अभिमन्त्र्य अ छिन्नः रायः सु वीर इति ताम् अधस्तात् उत्कृन्तति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
नीयमाने प्रमुच्यमानहोमान् जुहुयात् प्रमुच्यमानः भुवनस्य गोप पशुः नः अत्र प्रति भागम् एतु अग्निः यज्ञम् त्रिवृतम् सप्त तन्तुम् देवः देवेभ्यः हव्यम् वहतु प्रजानन् यौ ते दंष्ट्रौ रोपयिष्णू जिह्मायेते दक्षिणा सम् च पश्यतः अनाष्ट्रम् नः पितरः तत् कृणोत यूपे बद्धम् प्रमुमुचिम यत् अन्नम् अ ह्रस्तः त्वम् अभिजुष्टः परेहि इन्द्रस्य गोष्ठम् अपिधाव विद्वान् धीरासः त्वा कवयः संमृजन्तु इषम् ऊर्जम् यजमानाय दत्त्वा इति,नीयमाने जुहुयात् प्रमुच्यमानहोमान् प्रमुच्यमानः भुवनस्य गोप पशुः नः अत्र प्रति भागम् एतु अग्निः यज्ञम् त्रिवृतम् सप्त तन्तुम् देवः देवेभ्यः हव्यम् वहतु प्रजानन् यौ ते दंष्ट्रौ रोपयिष्णू जिह्मायेते दक्षिणा सम् च पश्यतः अनाष्ट्रम् नः पितरः तत् कृणोत यूपे बद्धम् प्रमुमुचिम यत् अन्नम् अ ह्रस्तः त्वम् अभिजुष्टः परेहि इन्द्रस्य गोष्ठम् अपिधाव विद्वान् धीरासः त्वा कवयः संमृजन्तु इषम् ऊर्जम् यजमानाय दत्त्वा इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
तेन यक्ष्यमाणः अमावास्यायाम् पौर्णमास्याम् वा षड्ढोतारम् मनसा अनुद्रुत्य आहवनीये स ग्रहम् जुहोति सूर्यम् ते चक्षुः इति,तेन यक्ष्यमाणः अमावास्यायाम् पौर्णमास्याम् वा षड्ढोतारम् मनसा अनुद्रुत्य आहवनीये जुहोति स ग्रहम् सूर्यम् ते चक्षुः इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
परस्याः अधि संवतः इति वैकङ्कतीम् समिधम् आदधाति परमस्याः परावतः इति शमी मयीम्,परस्याः अधि संवतः इति आदधाति वैकङ्कतीम् समिधम् परमस्याः परावतः इति शमी मयीम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
आपश्यति इति सदंपुष्पा मणिम् बध्नाति,आपश्यति इति बध्नाति सदंपुष्पा मणिम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
भुवः इति एव यजुर्वेदस्य रसम् आदत्त,भुवः इति एव आदत्त यजुर्वेदस्य रसम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
स्थिते मरुत्वतीये होता विसंस्थित संचरेण निष्क्रम्य आग्नीध्रीये तिस्रः आज्य आहुतीः जुहोति औदुम्बरेण स्रुवेण अनु माम् इन्द्रः अनु माम् बृहस्पतिः अनु सोमः अनु वाच् देवी आवीत् अनु माम् मित्रावरुणौ इह आवताम् अनु द्यावापृथिवी पूर्व हूतौ आदित्याः मा विश्वे अवन्तु देवाः सप्त राजानः ये उद अभिषिक्ताः वायुः पूषा वरुणः सोमः अग्निः सूर्यः नक्षत्रैः अवतु इह मा नु पितरः मा विश्वम् इदम् च भूतम् पृश्नि मातरः मरुतः सु अर्काः ये अग्नि जिह्वाः उत वा यजत्राः ते नः देवाः सु हवाः शर्म यच्छत इति,स्थिते मरुत्वतीये होता विसंस्थित संचरेण निष्क्रम्य आग्नीध्रीये जुहोति तिस्रः आज्य आहुतीः औदुम्बरेण स्रुवेण अनु माम् इन्द्रः अनु माम् बृहस्पतिः अनु सोमः अनु वाच् देवी आवीत् अनु माम् मित्रावरुणौ इह आवताम् अनु द्यावापृथिवी पूर्व हूतौ आदित्याः मा विश्वे अवन्तु देवाः सप्त राजानः ये उद अभिषिक्ताः वायुः पूषा वरुणः सोमः अग्निः सूर्यः नक्षत्रैः अवतु इह मा नु पितरः मा विश्वम् इदम् च भूतम् पृश्नि मातरः मरुतः सु अर्काः ये अग्नि जिह्वाः उत वा यजत्राः ते नः देवाः सु हवाः शर्म यच्छत इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
पूर्वाह्णे दक्षिणेन अग्नि आयतनानि गत्वा यत्र अग्निम् मन्थिष्यन्तः स्युः तद् दक्षिणतस् निरस्तः परावसुः इति दक्षिणा तृणम् निरस्येत्,पूर्वाह्णे दक्षिणेन अग्नि आयतनानि गत्वा यत्र अग्निम् मन्थिष्यन्तः स्युः तद् दक्षिणतस् निरस्तः परावसुः इति दक्षिणा निरस्येत् तृणम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
स ते मा अस्थात् इति पश्चात् प्राञ्चम् उपगूहति,स ते मा अस्थात् इति उपगूहति पश्चात् प्राञ्चम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अन्न पते इति अन्नस्य जुहुयात्,अन्न पते इति जुहुयात् अन्नस्य,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
भवाशर्वौ इति सप्त काम्पील पुटान् अपाम् पूर्णान् संपातवतः कृत्वा दक्षिणेन अवसिच्य पश्चात् अपविध्यति,भवाशर्वौ इति संपातवतः कृत्वा सप्त काम्पील पुटान् अपाम् पूर्णान् दक्षिणेन अवसिच्य पश्चात् अपविध्यति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
स भूः इति एव ऋग्वेदस्य रसम् आदत्त,स भूः इति एव आदत्त ऋग्वेदस्य रसम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
शीत उष्णाभिः अद्भिः स्नात्वा युवम् वस्त्राणि पीवसा वसाथे इति अहते वाससी आच्छाद्य अश्मनः तेजः असि चक्षुः मे पाहि इति चक्षुषी आञ्जयीत,शीत उष्णाभिः अद्भिः स्नात्वा युवम् वस्त्राणि पीवसा वसाथे इति आच्छाद्य अहते वाससी अश्मनः तेजः असि चक्षुः मे पाहि इति चक्षुषी आञ्जयीत,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
सु आवेशः असि इति प्रथम परापातितम् शकलम् अधस् त्वक्कम् अवधाय घृतेन द्यावापृथिवी आपृणेथाम् स्वाहा इति हिरण्यम् निधाय स्रुवेण अभिजुहोति,सु आवेशः असि इति अवधाय प्रथम परापातितम् शकलम् अधस् त्वक्कम् घृतेन द्यावापृथिवी आपृणेथाम् स्वाहा इति हिरण्यम् निधाय स्रुवेण अभिजुहोति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
वैश्वदेव वत् आज्य सादन अन्तम् कृत्वा देवस्य त्वा इति अभ्रिम् आदाय अर्धम् अन्तर्वेदि अर्धम् बहिर्वेदि सर्वतस् प्रादेश संमितम् यूप अवटम् त्रिस् प्रदक्षिणम् परिलिखितम् इति परिलिखति,वैश्वदेव वत् आज्य सादन अन्तम् कृत्वा देवस्य त्वा इति अभ्रिम् आदाय अर्धम् अन्तर्वेदि अर्धम् बहिर्वेदि त्रिस् प्रदक्षिणम् परिलिखितम् इति परिलिखति सर्वतस् प्रादेश संमितम् यूप अवटम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
इन्द्रम् अहम् इति पण्यम् संपातवत् उत्थापयति,इन्द्रम् अहम् इति उत्थापयति पण्यम् संपातवत्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
तेषु सांनाय्य तपनीम् अधिश्रयति द्यौः असि पृथिवी असि विश्व धायाः असि परमेण धाम्ना दृंहस्व मा ह्वार् इति,तेषु अधिश्रयति सांनाय्य तपनीम् द्यौः असि पृथिवी असि विश्व धायाः असि परमेण धाम्ना दृंहस्व मा ह्वार् इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
बर्हिषी अन्तर्धाय दधि आनयति ऋध्यासम् अद्य पृषतीनाम् ग्रहम् पृषतीनाम् ग्रहः असि इति,बर्हिषी अन्तर्धाय आनयति दधि ऋध्यासम् अद्य पृषतीनाम् ग्रहम् पृषतीनाम् ग्रहः असि इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
इमम् मे वरुण तत् त्वा यामि त्वम् नः अग्ने स त्वम् नः अग्ने त्वम् अग्ने अयासि प्रजापते यत् अस्य कर्मणः अत्यरीरिचम् इति च अत्र एके जय अभ्यातानान् राष्ट्रभृतः इति उपजुह्वति यथा पुरस्तात्,इमम् मे वरुण तत् त्वा यामि त्वम् नः अग्ने स त्वम् नः अग्ने त्वम् अग्ने अयासि प्रजापते यत् अस्य कर्मणः अत्यरीरिचम् इति च अत्र एके उपजुह्वति जय अभ्यातानान् राष्ट्रभृतः इति यथा पुरस्तात्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
प्रजापतिः प्रायच्छत् इडाम् अग्ने इति स्विष्टकृतम् _ _ _ अर्धे जुहुयात्,प्रजापतिः प्रायच्छत् इडाम् अग्ने इति _ _ _ अर्धे जुहुयात् स्विष्टकृतम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अभ्युक्ष्य अग्निम् प्रतिष्ठापयेत् भूः भुवः स्वर् इति,अभ्युक्ष्य प्रतिष्ठापयेत् अग्निम् भूः भुवः स्वर् इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
विद्म शरस्य अदः यत् इति मुञ्ज शिरः रज्ज्वा बध्नाति,विद्म शरस्य अदः यत् इति रज्ज्वा बध्नाति मुञ्ज शिरः,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
स्रुचः सादयित्वा अग्रेण ध्रुवाम् वेदम् सादयित्वा सावित्रेण अभ्रिम् आदाय अग्रेण आहवनीयम् यूप अवटम् परिलिखति अर्धम् अन्तर्वेदि अर्धम् बहिर्वेदि परिलिखितम् रक्षः परिलिखिताः अरातयः इति,स्रुचः सादयित्वा अग्रेण ध्रुवाम् वेदम् सादयित्वा सावित्रेण अभ्रिम् आदाय अग्रेण आहवनीयम् परिलिखति यूप अवटम् अर्धम् अन्तर्वेदि अर्धम् बहिर्वेदि परिलिखितम् रक्षः परिलिखिताः अरातयः इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
_ धन्वन्तरी पुत्र व्रती _ मेषाभ्याम् इष्ट्वा दीर्घानाम् व्याहृतिभिः कुमारम् चतुः प्राशयेत् आयुः दाः देवैः इति च,_ धन्वन्तरी पुत्र व्रती _ मेषाभ्याम् इष्ट्वा दीर्घानाम् व्याहृतिभिः कुमारम् प्राशयेत् चतुः आयुः दाः देवैः इति च,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
इमाम् अगृभ्णन् रशनाम् ऋतस्य इति अश्वाभिधानीम् रशनाम् आदाय प्रतूर्तम् वाजिन् आ द्रव इति अश्वम् अभिदधाति तूष्णीम् गर्दभस्य आदाय युञ्जाथाम् रासभम् युवम् इति गर्दभम्,इमाम् अगृभ्णन् रशनाम् ऋतस्य इति आदाय अश्वाभिधानीम् रशनाम् प्रतूर्तम् वाजिन् आ द्रव इति अश्वम् अभिदधाति तूष्णीम् गर्दभस्य आदाय युञ्जाथाम् रासभम् युवम् इति गर्दभम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अग्नौ अग्निः इति प्रहृत्य अभिहुत्य देवस्य त्वा इति द्विगुणाम् रशनाम् आदाय तद् अग्रेण पशोः दक्षिणम् बाहुम् उन्मृज्य ऋतस्य त्वा देव हविः पाशेन आरभे इति दक्षिणे पूर्व पादे अर्ध शिरसि च प्रतिमुच्य धर्ष मानुषान् इति पुरस्तात् प्रत्यक् मुखम् उदक् मुखम् वा यूपे पशुम् नियुनक्ति,अग्नौ अग्निः इति प्रहृत्य अभिहुत्य देवस्य त्वा इति आदाय द्विगुणाम् रशनाम् तद् अग्रेण पशोः दक्षिणम् बाहुम् उन्मृज्य ऋतस्य त्वा देव हविः पाशेन आरभे इति दक्षिणे पूर्व पादे अर्ध शिरसि च प्रतिमुच्य धर्ष मानुषान् इति पुरस्तात् प्रत्यक् मुखम् उदक् मुखम् वा यूपे पशुम् नियुनक्ति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अथ प्रतीचीम् स्फ्येन वेदिम् योयुप्यते धाः असि स्व धाः असि उर्वी च असि वस्वी च असि पुरा क्रूरस्य विसृपः विरप्शिन् उदादाय पृथिवीम् जीर दानुः याम् ऐरयन् चन्द्रमसि स्वधाभिः ताम् धीरासः अनुदृश्य यजन्ते इति,अथ स्फ्येन योयुप्यते प्रतीचीम् वेदिम् धाः असि स्व धाः असि उर्वी च असि वस्वी च असि पुरा क्रूरस्य विसृपः विरप्शिन् उदादाय पृथिवीम् जीर दानुः याम् ऐरयन् चन्द्रमसि स्वधाभिः ताम् धीरासः अनुदृश्य यजन्ते इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
प्रत्युष्टम् रक्षः प्रत्युष्टाः अरातयः इति शामित्रे वपाम् प्रतितप्य नमः सूर्यस्य संदृशे इति आदित्यम् उपस्थाय उरु अन्तरिक्षम् अनु इहि इति अभिप्रव्रजति,प्रत्युष्टम् रक्षः प्रत्युष्टाः अरातयः इति शामित्रे प्रतितप्य वपाम् नमः सूर्यस्य संदृशे इति आदित्यम् उपस्थाय उरु अन्तरिक्षम् अनु इहि इति अभिप्रव्रजति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अथ धृष्टिम् आदाय दक्षिणस्य पुरोडाशस्य अङ्गारान् अपोहति इदम् अहम् सेनायै _ मुखम् अपोहामि इति,अथ धृष्टिम् आदाय दक्षिणस्य पुरोडाशस्य अपोहति अङ्गारान् इदम् अहम् सेनायै _ मुखम् अपोहामि इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अन् आर्ता असि अन् आर्तः अहम् भूयासम् इति स्रजम् अपिबध्नीत,अन् आर्ता असि अन् आर्तः अहम् भूयासम् इति अपिबध्नीत स्रजम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
शूर्पेण शेषम् अग्नौ ओप्य प्राच् उदीचीम् अभ्युत्क्रामयन्ति एकम् इषे इति,शूर्पेण शेषम् अग्नौ ओप्य अभ्युत्क्रामयन्ति प्राच् उदीचीम् एकम् इषे इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
उरो अन्तरिक्ष इति अन्तरा चात्वाल उत्करौ उदञ्चम् पशुम् नयन्ति,उरो अन्तरिक्ष इति अन्तरा चात्वाल उत्करौ नयन्ति उदञ्चम् पशुम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
सः जातः भूतानि अभिव्यैक्षत् किम् इह अन्यम् वावदिषत् इति,सः जातः अभिव्यैक्षत् भूतानि किम् इह अन्यम् वावदिषत् इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अनर्वा प्रेहि इति प्रतिप्रस्थाता पूर्णपात्रेण सह पत्नीम् उदानयति,अनर्वा प्रेहि इति प्रतिप्रस्थाता पूर्णपात्रेण सह उदानयति पत्नीम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
देवस्य वः सवितुः प्रसवे इति अभ्रीः आदत्ते,देवस्य वः सवितुः प्रसवे इति आदत्ते अभ्रीः,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
रुद्राः संभृत्य पृथिवीम् इति मृदम् संक्षिप्य संसृष्टाम् वसुभिः इति तिसृभिः कर्त्रे प्रयच्छति,रुद्राः संभृत्य पृथिवीम् इति संक्षिप्य मृदम् संसृष्टाम् वसुभिः इति तिसृभिः कर्त्रे प्रयच्छति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
प्रातराहुतिम् हुत्वा हविः निर्वपेत् अमुष्मै त्वा जुष्टम् निर्वपामि इति,प्रातराहुतिम् हुत्वा निर्वपेत् हविः अमुष्मै त्वा जुष्टम् निर्वपामि इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
चरुम् वः चरामः इति एवम् सर्व भयेषु अहोरात्रम् चरेयुः,चरुम् वः चरामः इति एवम् सर्व भयेषु चरेयुः अहोरात्रम्,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अथ प्राचीम् स्फ्येन वेदिम् उद्धन्ति देवस्य सवितुः सवे कर्म कृण्वन्ति वेधसः इति,अथ स्फ्येन उद्धन्ति प्राचीम् वेदिम् देवस्य सवितुः सवे कर्म कृण्वन्ति वेधसः इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अथ ध्रुवाम् संमार्ष्टि प्रजाम् योनिम् मा निर्मृक्षम् वाजिनीम् त्वा सपत्न साहीम् संमार्ज्मि इति,अथ संमार्ष्टि ध्रुवाम् प्रजाम् योनिम् मा निर्मृक्षम् वाजिनीम् त्वा सपत्न साहीम् संमार्ज्मि इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
तस्याम् प्राचीम् दृषदम् अध्यूहति धिषणा असि पर्वत्या प्रति त्वा दिवः स्कम्भनिः वेत्तु इति,तस्याम् अध्यूहति प्राचीम् दृषदम् धिषणा असि पर्वत्या प्रति त्वा दिवः स्कम्भनिः वेत्तु इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
यत् आग्नीध्रः त्रिस् हरति अथ अध्वर्युः उत्तरवेद्यै पुरीषम् संप्रयौति सिंहीः असि महिषीः असि इति,यत् आग्नीध्रः त्रिस् हरति अथ अध्वर्युः संप्रयौति उत्तरवेद्यै पुरीषम् सिंहीः असि महिषीः असि इति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
उत्क्राम उदक्रमीत् इति द्वाभ्याम् मृत्खनात् उदञ्चम् अश्वम् उत्क्रमय्य अपः देवीः उपसृज इति अश्वस्य पदे अपः उपसृज्य पदे हिरण्यम् निधाय,उत्क्राम उदक्रमीत् इति द्वाभ्याम् मृत्खनात् उदञ्चम् अश्वम् उत्क्रमय्य अपः देवीः उपसृज इति अश्वस्य पदे उपसृज्य अपः पदे हिरण्यम् निधाय,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
इमाम् उच्छ्रयामि भुवनस्य नाभिम् वसोः धाराम् प्रतरणीम् वसूनाम् इह एव ध्रुवाम् निमिनोमि शालाम् क्षेमे तिष्ठतु घृतम् उक्षमाणा अश्वावती गोमती सूनृतावती उच्छ्रयस्व महते सौभगाय आ त्वा शिशुः आक्रन्दतु आ गावः धेनवः वाश्यमानाः आ त्वा कुमारः तरुणः आ वत्सः जगदैः सह आ त्वा परिस्रुतः कुम्भः आ दध्नः कलशैः उप क्षेमस्य पत्नी बृहती सु वासाः रयिम् नः धेहि सुभगे सु वीर्यम् अश्वावत् गोमत् ऊर्जस्वत् पर्णम् वनस्पतेः इव अभि नः पूर्यताम् रयिः इदम् अनु श्रेयः वसानः इति चतुरः प्रपद्यते,इमाम् उच्छ्रयामि भुवनस्य नाभिम् वसोः धाराम् प्रतरणीम् वसूनाम् इह एव ध्रुवाम् निमिनोमि शालाम् क्षेमे तिष्ठतु घृतम् उक्षमाणा अश्वावती गोमती सूनृतावती उच्छ्रयस्व महते सौभगाय आ त्वा शिशुः आक्रन्दतु आ गावः धेनवः वाश्यमानाः आ त्वा कुमारः तरुणः आ वत्सः जगदैः सह आ त्वा परिस्रुतः कुम्भः आ दध्नः कलशैः उप क्षेमस्य पत्नी बृहती सु वासाः रयिम् नः धेहि सुभगे सु वीर्यम् अश्वावत् गोमत् ऊर्जस्वत् पर्णम् वनस्पतेः इव अभि नः पूर्यताम् रयिः इदम् अनु श्रेयः वसानः इति प्रपद्यते चतुरः,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
उपस्थाः ते इति त्रीणि ओप्य अतिक्रामति,उपस्थाः ते इति ओप्य त्रीणि अतिक्रामति,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
अपरम् चतुर्गृहीतम् गृहीत्वा यूप आहुतिम् जुहोति उरु विष्णो विक्रमस्व उरु क्षयाय नः कृधि,अपरम् चतुर्गृहीतम् गृहीत्वा जुहोति यूप आहुतिम् उरु विष्णो विक्रमस्व उरु क्षयाय नः कृधि,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [6]
