sen_str,swapped_sen_str,leaf_rule
അവൾ ഭർത്താവിനെ കൊണ്ട് കാർ കഴികിച്ചു .,അവൾ ഭർത്താവിനെ കൊണ്ട് കഴികിച്ചു കാർ .,[0] -> [1]
ഈ ആളെ പോക്‌സോ കേസ് ചുമത്തി ആണ് പോലീസ് അറസ്റ്റു ചെയ്തത് .,ഈ ആളെ ചുമത്തി പോക്‌സോ കേസ് ആണ് പോലീസ് അറസ്റ്റു ചെയ്തത് .,[0] -> [1]
പീറ്ററിന്റെ അയൽക്കാരൻ വേലിക്ക് ചുവപ്പ് നിറം അടിച്ചു .,പീറ്ററിന്റെ അയൽക്കാരൻ വേലിക്ക് അടിച്ചു ചുവപ്പ് നിറം .,[0] -> [1]
ഗൗതം ഉം വെങ്കട്ട് പ്രഭു ഉം നേതൃത്വം നൽകുന്ന ഒൺട്രംഗ എന്റർടെയിൻമെന്ർ ഉം എസ്‌കേപ് ആർട്ടിസ്റ് ഉം ചേർന് ആണ് സിനിമ നിർമിക്കുന്നത് .,ഗൗതം ഉം വെങ്കട്ട് പ്രഭു ഉം നേതൃത്വം നൽകുന്ന ഒൺട്രംഗ എന്റർടെയിൻമെന്ർ ഉം എസ്‌കേപ് ആർട്ടിസ്റ് ഉം ചേർന് ആണ് നിർമിക്കുന്നത് സിനിമ .,[0] -> [1]
കലാമൂല്യമുള്ളതാക്കി മാറ്റാമായിരുന്ന ഒരു വിഷയത്തെ പക്കാ കച്ചവടച്ചരക്കാക്കി മാറ്റിയെങ്കിലും പത്മകുമാർ സംവിധാനം ചെയ്‌ത ഈ ചിത്രത്തെ മോഹൻലാൽ ഫാൻസ്‌ ഒരാഘോഷമാക്കി മാറ്റി .,കലാമൂല്യമുള്ളതാക്കി മാറ്റാമായിരുന്ന ഒരു വിഷയത്തെ പക്കാ കച്ചവടച്ചരക്കാക്കി മാറ്റിയെങ്കിലും പത്മകുമാർ ചെയ്‌ത സംവിധാനം ഈ ചിത്രത്തെ മോഹൻലാൽ ഫാൻസ്‌ ഒരാഘോഷമാക്കി മാറ്റി .,[0] -> [1]
ഇതിന് പുറമേ ധനമന്ത്രാലയത്തിന് കീഴിലുളള സാമ്പത്തികകാര്യ വകുപ്പ് അധികമായി ചെലവഴിച്ച തുകയ്ക്ക് പാർലമെന്റിന്റെ അനുമതി നേടി എടുക്കുന്നതിൽ പരാജയപ്പേട്ടതായി ഉം റിപ്പോർട്ട് കുറ്റപ്പെടുത്തുന്നു .,ഇതിന് പുറമേ ധനമന്ത്രാലയത്തിന് കീഴിലുളള സാമ്പത്തികകാര്യ വകുപ്പ് അധികമായി ചെലവഴിച്ച തുകയ്ക്ക് നേടി പാർലമെന്റിന്റെ അനുമതി എടുക്കുന്നതിൽ പരാജയപ്പേട്ടതായി ഉം റിപ്പോർട്ട് കുറ്റപ്പെടുത്തുന്നു .,[0] -> [1]
പഠനങ്ങൾ അനുസരിച്ച് ബിയർ കഴിയ്ക്കുന്നത് കിഡ്‌നി സ്റ്റോൺ പോലുള്ള അസുഖങ്ങളെ ഇല്ലാതാക്കുന്നു എന്ന് ഉം വൃക്കയുടെ ആരോഗ്യത്തെ സംരക്ഷിക്കുന്നു എന്ന് ഉം പറയുന്നു .,പഠനങ്ങൾ അനുസരിച്ച് ബിയർ കഴിയ്ക്കുന്നത് ഇല്ലാതാക്കുന്നു കിഡ്‌നി സ്റ്റോൺ പോലുള്ള അസുഖങ്ങളെ എന്ന് ഉം വൃക്കയുടെ ആരോഗ്യത്തെ സംരക്ഷിക്കുന്നു എന്ന് ഉം പറയുന്നു .,[0] -> [1]
എന്നാൽ പ്രശ്‌നത്തിന് പൂർണമായ പരിഹാരം ഉണ്ടാകാൻ ഇനിയും സമയം എടുക്കും എന്ന് ആണ് ഇപ്പോൾ ലഭിക്കുന്ന വിവരം .,എന്നാൽ പ്രശ്‌നത്തിന് പൂർണമായ പരിഹാരം ഉണ്ടാകാൻ ഇനിയും എടുക്കും സമയം എന്ന് ആണ് ഇപ്പോൾ ലഭിക്കുന്ന വിവരം .,[0] -> [1]
എന്നാൽ റിലീസിങ്ങ് ദിനത്തിൽ പരമാവധി തിയേറ്ററുകളിലേക്ക് ചിത്രം എത്തിക്കണം എന്ന മെഗാസ്റ്റാറിന്റെ ആഗ്രഹത്തിന് വേണ്ടി ആണ് റിലീസ് മാറ്റിയത് എന്ന് പിന്നീട് പാപ്പരാസികൾ കണ്ടെത്തികയായിരുന്നു .,എന്നാൽ റിലീസിങ്ങ് ദിനത്തിൽ പരമാവധി തിയേറ്ററുകളിലേക്ക് ചിത്രം എത്തിക്കണം എന്ന മെഗാസ്റ്റാറിന്റെ ആഗ്രഹത്തിന് വേണ്ടി ആണ് മാറ്റിയത് റിലീസ് എന്ന് പിന്നീട് പാപ്പരാസികൾ കണ്ടെത്തികയായിരുന്നു .,[0] -> [1]
പഠനങ്ങൾ അനുസരിച്ച് ബിയർ കഴിയ്ക്കുന്നത് കിഡ്‌നി സ്റ്റോൺ പോലുള്ള അസുഖങ്ങളെ ഇല്ലാതാക്കുന്നു എന്ന് ഉം വൃക്കയുടെ ആരോഗ്യത്തെ സംരക്ഷിക്കുന്നു എന്ന് ഉം പറയുന്നു .,പഠനങ്ങൾ അനുസരിച്ച് കഴിയ്ക്കുന്നത് ബിയർ കിഡ്‌നി സ്റ്റോൺ പോലുള്ള അസുഖങ്ങളെ ഇല്ലാതാക്കുന്നു എന്ന് ഉം വൃക്കയുടെ ആരോഗ്യത്തെ സംരക്ഷിക്കുന്നു എന്ന് ഉം പറയുന്നു .,[0] -> [1]
പ്രളയം : ഹംപി ഹെറിറ്റേജ് സൈറ്റിൽ കുടുങ്ങിയ വിനോദസഞ്ചാരികളെ രക്ഷപ്പെടുത്തി .,പ്രളയം : ഹംപി ഹെറിറ്റേജ് സൈറ്റിൽ രക്ഷപ്പെടുത്തി കുടുങ്ങിയ വിനോദസഞ്ചാരികളെ .,[0] -> [1]
മാലി അധികൃതര് ആണ് ഈ കാര്യം വ്യക്തം ആക്കിയിട്ടുള്ളത് .,മാലി അധികൃതര് ആണ് വ്യക്തം ആക്കിയിട്ടുള്ളത് ഈ കാര്യം .,[0] -> [1]
രോഗികൾക്ക്‌ രോഗശാന്തി കൈ വരും .,രോഗികൾക്ക്‌ കൈ വരും രോഗശാന്തി .,[0] -> [1]
പീറ്റർ ഉം മേരി ഉം പരസ്പരം ആലിംഗനം ചെയ്ത ശേഷം മുറി വിട്ടു .,പീറ്റർ ഉം മേരി ഉം പരസ്പരം ചെയ്ത ആലിംഗനം ശേഷം മുറി വിട്ടു .,[0] -> [1]
പ്രഫ . ഷീലാ സ്റ്റീഫൻ സെമിനാർ നയിച്ചു .,പ്രഫ . ഷീലാ സ്റ്റീഫൻ നയിച്ചു സെമിനാർ .,[0] -> [1]
"എന്നാൽ , ഇത് കണ്ട് മടങ്ങി പോകാതെ ഇടികൂടുന്ന വിദ്യാർഥികൾക്ക് ഇടയിലൂടെ ഇത് ഒക്കെ എന്ത് എന്ന മുഖഭാവത്തോടെയ് ആണ് ഷറഫുദ്ദീൻ നടന്ന് പോയത് .","എന്നാൽ , കണ്ട് ഇത് മടങ്ങി പോകാതെ ഇടികൂടുന്ന വിദ്യാർഥികൾക്ക് ഇടയിലൂടെ ഇത് ഒക്കെ എന്ത് എന്ന മുഖഭാവത്തോടെയ് ആണ് ഷറഫുദ്ദീൻ നടന്ന് പോയത് .",[0] -> [1]
ഇപ്രാവശ്യം കേവല ഭൂരിപക്ഷം ഒറ്റയ്ക്കുള്ള ഒരു പാർട്ടി ഭരിക്കുന്നതിനാൽ കൂടുതൽ കാര്യക്ഷമത ഉം ഊർജസ്വലത ഉം ഭരണത്തിന് ഉണ്ടാകാൻ സാധ്യത ഏറെ ആണ് .,ഇപ്രാവശ്യം കേവല ഭൂരിപക്ഷം ഒറ്റയ്ക്കുള്ള ഭരിക്കുന്നതിനാൽ ഒരു പാർട്ടി കൂടുതൽ കാര്യക്ഷമത ഉം ഊർജസ്വലത ഉം ഭരണത്തിന് ഉണ്ടാകാൻ സാധ്യത ഏറെ ആണ് .,[0] -> [1]
ചൈനീസ് പ്രസിഡന്റ് ഷി ജിൻപിങ് ബംഗ്ലാദേശ് സന്ദർശിക്കുന്നതിനിടെയ് ആണ് രാജ്യത്തിന് ഇത്ര ഉം തുകയുടെ വായ്പ കരാർ പ്രഖ്യാപിച്ചിരിക്കുന്നത് .,ചൈനീസ് പ്രസിഡന്റ് ഷി ജിൻപിങ് സന്ദർശിക്കുന്നതിനിടെയ് ബംഗ്ലാദേശ് ആണ് രാജ്യത്തിന് ഇത്ര ഉം തുകയുടെ വായ്പ കരാർ പ്രഖ്യാപിച്ചിരിക്കുന്നത് .,[0] -> [1]
മലപ്പുറം : പ്രസവാവധിക്ക് പോയ അധ്യാപികയെ ജോലിയിൽ നിന്ന ഉം പുറത്താക്കി .,മലപ്പുറം : ജോലിയിൽ നിന്ന ഉം പുറത്താക്കി പ്രസവാവധിക്ക് പോയ അധ്യാപികയെ .,[0] -> [1]
പഠനങ്ങൾ അനുസരിച്ച് ബിയർ കഴിയ്ക്കുന്നത് കിഡ്‌നി സ്റ്റോൺ പോലുള്ള അസുഖങ്ങളെ ഇല്ലാതാക്കുന്നു എന്ന് ഉം വൃക്കയുടെ ആരോഗ്യത്തെ സംരക്ഷിക്കുന്നു എന്ന് ഉം പറയുന്നു .,പഠനങ്ങൾ അനുസരിച്ച് ബിയർ കഴിയ്ക്കുന്നത് കിഡ്‌നി സ്റ്റോൺ പോലുള്ള അസുഖങ്ങളെ ഇല്ലാതാക്കുന്നു എന്ന് ഉം സംരക്ഷിക്കുന്നു വൃക്കയുടെ ആരോഗ്യത്തെ എന്ന് ഉം പറയുന്നു .,[0] -> [1]
ഒരേ പാർട്ടി തന്നെ തുടർച്ചയായി അധികാരം കൈയാളുമ്പോൾ അധികാര ദല്ലാളന്മാര ഉം ഉദ്യോഗസ്ഥര ഉം പ്രബലര് ആവുക ഉം ഭരണം ജീർണിക്കുക ഉം ചെയ്യുക സ്വാഭാവികമ് ആണ് .,ഒരേ പാർട്ടി തന്നെ തുടർച്ചയായി കൈയാളുമ്പോൾ അധികാരം അധികാര ദല്ലാളന്മാര ഉം ഉദ്യോഗസ്ഥര ഉം പ്രബലര് ആവുക ഉം ഭരണം ജീർണിക്കുക ഉം ചെയ്യുക സ്വാഭാവികമ് ആണ് .,[0] -> [1]
"അവൻ ഒരു കാർ വാങ്ങി , പക്ഷേ അവന്റെ സഹോദരൻ ഒരു ബൈക്ക് മാത്രം വാങ്ങി .","അവൻ വാങ്ങി ഒരു കാർ , പക്ഷേ അവന്റെ സഹോദരൻ ഒരു ബൈക്ക് മാത്രം വാങ്ങി .",[0] -> [1]
ഇനിയും ഈ പ്രഹസനം അവസാനിപ്പിക്കാനുള്ള കാലം ആയിട്ടില്ല എന്ന് തോന്നുന്നെങ്കിൽ ദയവ് ചെയ്ത് പ്രബുദ്ധരായ മലയാളികൾ എന്ന് ഊറ്റം കൊള്ളരുത് .,ഇനിയും അവസാനിപ്പിക്കാനുള്ള കാലം ആയിട്ടില്ല ഈ പ്രഹസനം എന്ന് തോന്നുന്നെങ്കിൽ ദയവ് ചെയ്ത് പ്രബുദ്ധരായ മലയാളികൾ എന്ന് ഊറ്റം കൊള്ളരുത് .,[0] -> [1]
തറ ടൈൽസ് പാകും .,തറ പാകും ടൈൽസ് .,[0] -> [1]
പിന്നീട് രാമൻ പിള്ളയ്ക്ക് വക്കാലത്ത് നൽകുകയായിരുന്നു .,പിന്നീട് രാമൻ പിള്ളയ്ക്ക് നൽകുകയായിരുന്നു വക്കാലത്ത് .,[0] -> [1]
പത്തരയോടെ ഇവരെ ആശുപത്രിയിൽ എത്തിച്ചെങ്കിൽ ഉം രണ്ടു പേർ ഉം മരണപെട്ടു .,പത്തരയോടെ ആശുപത്രിയിൽ എത്തിച്ചെങ്കിൽ ഇവരെ ഉം രണ്ടു പേർ ഉം മരണപെട്ടു .,[0] -> [1]
"അവളുടെ പേജിലെ "" രഹസ്യ "" ഫോട്ടോമേറ്റിൽ നിന്ന് ഏതാനും ഫോട്ടോകൾ അവൾ പകർത്തി .","അവളുടെ പേജിലെ "" രഹസ്യ "" ഫോട്ടോമേറ്റിൽ നിന്ന് അവൾ പകർത്തി ഏതാനും ഫോട്ടോകൾ .",[0] -> [1]
'' റോമാ സാമ്രാജ്യത്തിലെ അഫ്‌യൂസ് പട്ടണത്തിലെ ഏതാനും ചെറുപ്പക്കാർ ക്രിസ്തുമതം സ്വീകരിച്ചു .,'' റോമാ സാമ്രാജ്യത്തിലെ അഫ്‌യൂസ് പട്ടണത്തിലെ ഏതാനും ചെറുപ്പക്കാർ സ്വീകരിച്ചു ക്രിസ്തുമതം .,[0] -> [1]
കലാമൂല്യമുള്ളതാക്കി മാറ്റാമായിരുന്ന ഒരു വിഷയത്തെ പക്കാ കച്ചവടച്ചരക്കാക്കി മാറ്റിയെങ്കിലും പത്മകുമാർ സംവിധാനം ചെയ്‌ത ഈ ചിത്രത്തെ മോഹൻലാൽ ഫാൻസ്‌ ഒരാഘോഷമാക്കി മാറ്റി .,കലാമൂല്യമുള്ളതാക്കി മാറ്റാമായിരുന്ന ഒരു വിഷയത്തെ പക്കാ കച്ചവടച്ചരക്കാക്കി മാറ്റിയെങ്കിലും മോഹൻലാൽ ഫാൻസ്‌ ഒരാഘോഷമാക്കി മാറ്റി പത്മകുമാർ സംവിധാനം ചെയ്‌ത ഈ ചിത്രത്തെ .,[0] -> [1]
തൊണ്ണൂറു ശതമാനം വലകൾക്ക ഉം നഷ്ടപരിഹാരം അനുവദിച്ചത് ആണ് .,തൊണ്ണൂറു ശതമാനം വലകൾക്ക ഉം അനുവദിച്ചത് നഷ്ടപരിഹാരം ആണ് .,[0] -> [1]
ബിഹാറിനു പിന്നാലെ യുപിയിൽ ഉം വിശാലസഖ്യം ; അഖിലേഷ് യാദവ് കോൺഗ്രസുമായി ചർച്ച നടത്തി,ബിഹാറിനു പിന്നാലെ യുപിയിൽ ഉം വിശാലസഖ്യം ; അഖിലേഷ് യാദവ് കോൺഗ്രസുമായി നടത്തി ചർച്ച,[0] -> [1]
മേരി വെങ്കലം ഉം പീറ്റർ വെള്ളി ഉം ജെയിൻ സ്വർണം ഉം നേടി .,മേരി വെങ്കലം ഉം പീറ്റർ വെള്ളി ഉം ജെയിൻ ഉം നേടി സ്വർണം .,[0] -> [1]
കേസ് മൂന്ന് വർഷം നടന്നു .,കേസ് നടന്നു മൂന്ന് വർഷം .,[0] -> [1]
പാകിസ്ഥാൻ നിയമപ്രകാരം കാനഡയിലുള്ള തൻറെ ട്വിറ്റര് സെൻസർ ചെയ്തതിൽ പ്രകോപിതനായ എസ്രാ കടുത്ത ഭാഷയിൽ ആണ് മന്ത്രിയെ വിമർശിച്ചത് .,പാകിസ്ഥാൻ നിയമപ്രകാരം കാനഡയിലുള്ള തൻറെ ട്വിറ്റര് സെൻസർ ചെയ്തതിൽ പ്രകോപിതനായ എസ്രാ കടുത്ത ഭാഷയിൽ ആണ് വിമർശിച്ചത് മന്ത്രിയെ .,[0] -> [1]
"ഭൂപരിഷ്‌കരണം , വിദ്യാഭ്യാസത്തിന്റെ ഉം ആരോഗ്യ സംരക്ഷണത്തിന്റെ ഉം വ്യാപനം , വികേന്ദ്രീകൃതാസൂത്രണം , പെൻഷൻ പദ്ധതികൾ , പൊതുവിതരണ സമ്പ്രദായം , കുടുംബശ്രീ , ആസൂത്രണ പദ്ധതികൾ എന്നിവ കേരളത്തിലെ ഗ്രാമനഗര പ്രദേശങ്ങളിലെ ദാരിദ്ര്യത്തിന്റെ തോത് കുറക്കുന്നതിൽ ഫലപ്രദമായ പങ്ക് വഹിച്ചിട്ടുണ്ട് .","ഭൂപരിഷ്‌കരണം , വിദ്യാഭ്യാസത്തിന്റെ ഉം ആരോഗ്യ സംരക്ഷണത്തിന്റെ ഉം വ്യാപനം , വികേന്ദ്രീകൃതാസൂത്രണം , പെൻഷൻ പദ്ധതികൾ , പൊതുവിതരണ സമ്പ്രദായം , കുടുംബശ്രീ , ആസൂത്രണ പദ്ധതികൾ എന്നിവ കേരളത്തിലെ ഗ്രാമനഗര പ്രദേശങ്ങളിലെ കുറക്കുന്നതിൽ ദാരിദ്ര്യത്തിന്റെ തോത് ഫലപ്രദമായ പങ്ക് വഹിച്ചിട്ടുണ്ട് .",[0] -> [1]
വനിതാ മതിൽ ' നിർമ്മാണത്തിന് സംസ്ഥാന ഗവൺമെന്റ് നേതൃത്വം നൽകുന്നത് ഭരണഘടനയുടെ ...,വനിതാ മതിൽ ' നിർമ്മാണത്തിന് സംസ്ഥാന ഗവൺമെന്റ് നൽകുന്നത് നേതൃത്വം ഭരണഘടനയുടെ ...,[0] -> [1]
"അവൻ ഒരു കാർ വാങ്ങി , പക്ഷേ അവന്റെ സഹോദരൻ ഒരു ബൈക്ക് മാത്രം വാങ്ങി .","അവൻ ഒരു കാർ വാങ്ങി , പക്ഷേ അവന്റെ സഹോദരൻ മാത്രം വാങ്ങി ഒരു ബൈക്ക് .",[0] -> [1]
നിങ്ങള് എന്ത് ആണ് നോക്കുന്നത് ?,നിങ്ങള് ആണ് നോക്കുന്നത് എന്ത് ?,[0] -> [1]
ടെക്‌നോപാർക്കിനുള്ളിലെ ഹോട്ടലുകൾ ഒന്നും പ്രവർത്തിച്ചില്ലെങ്കിൽ ഉം കഴക്കൂട്ടത്തെ പല ഭക്ഷണശാലകള ഉം തുറന്നു .,ടെക്‌നോപാർക്കിനുള്ളിലെ ഹോട്ടലുകൾ ഒന്നും പ്രവർത്തിച്ചില്ലെങ്കിൽ ഉം പല ഭക്ഷണശാലകള ഉം തുറന്നു കഴക്കൂട്ടത്തെ .,[0] -> [1]
ഇന്ന് ഇരുവര ഉം ഒന്നിച്ചുള്ള ആദ്യ ചിത്രമ് ആണ് നസ്രിയ പങ്കു വച്ചിരിക്കുന്നത് .,ഇന്ന് നസ്രിയ പങ്കു വച്ചിരിക്കുന്നത് ഇരുവര ഉം ഒന്നിച്ചുള്ള ആദ്യ ചിത്രമ് ആണ് .,[0] -> [1]
പതിവുപോലെ ബ്ലാസ്റ്റഴ്‌സ് മുന്നേറ്റത്തോടെ ആണ് കളി തുടങ്ങിയത് .,പതിവുപോലെ ബ്ലാസ്റ്റഴ്‌സ് മുന്നേറ്റത്തോടെ ആണ് തുടങ്ങിയത് കളി .,[0] -> [1]
തുടർന്നു ദിവസങ്ങളായി സംഘത്തെ നിരീക്ഷിച്ചുവരികയായിരുന്നു .,തുടർന്നു ദിവസങ്ങളായി നിരീക്ഷിച്ചുവരികയായിരുന്നു സംഘത്തെ .,[0] -> [1]
അഭയാർഥികളെ സംരക്ഷിക്കുന്നതിൽ ഇയു തികഞ്ഞ പരാജയം ആണ് എന്ന് ഉം കുർദ് തീവ്രവാദികളെ ഇയു പിന്തുണക്കുകയാണ് എന്ന് ഉം ഉർദുഗാൻ ആരോപിച്ചു .,അഭയാർഥികളെ സംരക്ഷിക്കുന്നതിൽ ഇയു തികഞ്ഞ പരാജയം ആണ് എന്ന് ഉം ഇയു പിന്തുണക്കുകയാണ് കുർദ് തീവ്രവാദികളെ എന്ന് ഉം ഉർദുഗാൻ ആരോപിച്ചു .,[0] -> [1]
"ബദിയടുക്ക റേഞ്ച് ഇൻസ്‌പെക്ടർ രഞ്ജിത് ബാബു , പ്രിവന്റീവ് ഓഫീസർമാരായ എം രാജീവൻ , സുരേഷ് , സിവിൽ എക്‌സൈസ് ഓഫീസർമാരായ ബോസ് കുമാർ , അരുൺ , ഡ്രൈവർ രാധാകൃഷ്ണൻ എന്നിവരുടെ നേതൃത്വത്തിൽ ആണ് ഈ ആളെ തൊണ്ടി സഹിതം പിടികൂടിയത് .","ബദിയടുക്ക റേഞ്ച് ഇൻസ്‌പെക്ടർ രഞ്ജിത് ബാബു , പ്രിവന്റീവ് ഓഫീസർമാരായ എം രാജീവൻ , സുരേഷ് , സിവിൽ എക്‌സൈസ് ഓഫീസർമാരായ ബോസ് കുമാർ , അരുൺ , ഡ്രൈവർ രാധാകൃഷ്ണൻ എന്നിവരുടെ നേതൃത്വത്തിൽ ആണ് തൊണ്ടി സഹിതം പിടികൂടിയത് ഈ ആളെ .",[0] -> [1]
രുചികരമായ ഭവനങ്ങളിൽ അരകപ്പ് കുക്കികൾ പാചകം ചെയ്യുന്നത് വളരെ നല്ലത് ആണ് - ഇത് വളരെ ബുദ്ധിമുട്ടുള്ള കാര്യം അല്ല .,രുചികരമായ ഭവനങ്ങളിൽ പാചകം ചെയ്യുന്നത് അരകപ്പ് കുക്കികൾ വളരെ നല്ലത് ആണ് - ഇത് വളരെ ബുദ്ധിമുട്ടുള്ള കാര്യം അല്ല .,[0] -> [1]
ഇന്ന് നീ എന്ത് ആണ് ചെയ്യുന്നത് ?,ഇന്ന് നീ ആണ് ചെയ്യുന്നത് എന്ത് ?,[0] -> [1]
കഴിഞ്ഞ തിരഞ്ഞെടുപ്പുകളിൽ ദേശീയ പാർട്ടികൾ ദുർബലമാവുക ഉം പ്രാദേശിക പാർട്ടികൾ ശക്തരാവുക ഉം ചെയ്തതിനാൽ ഭരണത്തിൽ പങ്കാളിത്തമുള്ള പ്രാദേശിക പാർട്ടികളുടെ അഴിമതികള ഉം സ്വാർത്ഥത ഉം രാജ്യത്തിന് വലിയ നഷ്ടങ്ങൾ ഉണ്ടാക്കിയിട്ടുണ്ട് .,കഴിഞ്ഞ തിരഞ്ഞെടുപ്പുകളിൽ ദേശീയ പാർട്ടികൾ ദുർബലമാവുക ഉം പ്രാദേശിക പാർട്ടികൾ ശക്തരാവുക ഉം ചെയ്തതിനാൽ ഭരണത്തിൽ പങ്കാളിത്തമുള്ള പ്രാദേശിക പാർട്ടികളുടെ അഴിമതികള ഉം സ്വാർത്ഥത ഉം രാജ്യത്തിന് ഉണ്ടാക്കിയിട്ടുണ്ട് വലിയ നഷ്ടങ്ങൾ .,[0] -> [1]
