sen_str,swapped_sen_str,leaf_rule
"Nhiều năm liền là chiến sĩ thi đua , ngoài giờ đi làm Quang còn tranh thủ đi học thêm và đã tốt nghiệp đại học Kinh tế .","Nhiều năm liền là chiến sĩ thi đua , ngoài giờ đi làm Quang còn tranh thủ đi học thêm và đã đại học Kinh tế tốt nghiệp .",[0]
"Rồi bị đàn chị đi trước rủ rê "" bán vốn của mình kiếm tiền nuôi thân "" và . chấp nhận khi không còn gì để mất .","Rồi bị đàn chị đi trước rủ rê "" bán vốn của mình tiền kiếm nuôi thân "" và . chấp nhận khi không còn gì để mất .",[0]
Ông chồng thì không nói gì .,Ông chồng thì không gì nói .,[0]
Đợi khi Kim không thể chịu được và hỏi nữa thì ông Chương đưa bì thư đựng công văn công ty cho cô xem ...,Đợi khi Kim không thể chịu được và hỏi nữa thì ông Chương đưa bì thư công văn công ty đựng cho cô xem ...,[0]
Từ trong ngõ có một người đi xe máy phóng ra ép ông vào tường .,Từ trong ngõ có một người đi xe máy phóng ra ông ép vào tường .,[0]
"Vừa thở phào với kỳ thi học kỳ 1 , nhiều sv đã lập tức bước vào ngay mùa làm tết , chấp nhận tết xa nhà ở lại TP cho những dự tính , mục tiêu đời SV của mình .","Vừa thở phào với kỳ thi học kỳ 1 , nhiều sv đã lập tức bước vào ngay mùa làm tết , tết xa nhà chấp nhận ở lại TP cho những dự tính , mục tiêu đời SV của mình .",[0]
Ở đây ông còn một người bạn thân tên Học đang làm phó văn phòng và cũng từ miền Nam ra .,Ở đây ông một người bạn thân tên Học đang làm phó văn phòng và cũng từ miền Nam ra còn .,[0]
"Cất nhà xong là tui mua đất đào ao nuôi cá , ngoài ra đầu tư gần 100 triệu đồng mua ghe máy đi chở cát mướn kiếm sống hàng ngày "" .","Cất nhà xong là tui mua đất ao đào nuôi cá , ngoài ra đầu tư gần 100 triệu đồng mua ghe máy đi chở cát mướn kiếm sống hàng ngày "" .",[0]
"Ai cũng ngại khó mà học được vì trước nay mình chỉ quen cầm cái rựa , cái rìu thôi .","Ai cũng ngại khó mà học được vì trước nay mình chỉ quen cái rựa , cái rìu cầm thôi .",[0]
Và đây là cơ hội tốt nhất để khai thác Lan ...,Và đây là cơ hội tốt nhất để Lan khai thác ...,[0]
Thủ tướng Chính phủ đã phê duyệt chương trình dạy tiếng Việt cho NVƠNN .,Thủ tướng Chính phủ đã chương trình dạy tiếng Việt cho NVƠNN phê duyệt .,[0]
Muốn biết đúng hay sai tòa phải nhờ ... hội đồng thẩm định .,Muốn biết đúng hay sai tòa phải hội đồng thẩm định nhờ ... .,[0]
"Giải phóng rồi , quí cùng đồng đội vẫn ở lại thêm hai năm để gỡ bom mìn ở quảng nam - Đà Nẵng .","Giải phóng rồi , quí cùng đồng đội vẫn ở lại hai năm thêm để gỡ bom mìn ở quảng nam - Đà Nẵng .",[0]
"Nhà hàng xóm cũng biết tôi ra hà nội công tác một thời gian rồi sẽ về nên họ dặn nếu bán nhà thì ưu tiên cho họ "" .","Nhà hàng xóm cũng biết tôi ra hà nội công tác một thời gian rồi sẽ về nên họ dặn nếu nhà bán thì ưu tiên cho họ "" .",[0]
"Anh kể trong một lần truy bắt tội phạm , một "" trùm "" đường dây ma túy lớn gặp Việt nói : "" tha cho em đi , anh cầm đồng hồ xài "" KBKT đồng hồ trị giá khoảng 3.000 usd RBKT , nhưng Việt cương quyết từ chối và bắt giữ tội phạm .","Anh kể trong một lần truy tội phạm bắt , một "" trùm "" đường dây ma túy lớn gặp Việt nói : "" tha cho em đi , anh cầm đồng hồ xài "" KBKT đồng hồ trị giá khoảng 3.000 usd RBKT , nhưng Việt cương quyết từ chối và bắt giữ tội phạm .",[0]
"Bà Hồng nói : "" tối nay về nhà nói chuyện .","Bà Hồng nói : "" tối nay nhà về nói chuyện .",[0]
"Xây cầu , phải đổ trụ vào lúc nước ròng nửa đêm , người ta vẫn thấy ông Tám mặc quần đùi , cởi trần cùng thanh niên trai tráng lội bì bõm dưới nước để xốc cây , đổ cột ...","cầu Xây , phải đổ trụ vào lúc nước ròng nửa đêm , người ta vẫn thấy ông Tám mặc quần đùi , cởi trần cùng thanh niên trai tráng lội bì bõm dưới nước để xốc cây , đổ cột ...",[0]
Kinh nghiệm dạy Nhi : hãy im lặng .,Kinh nghiệm Nhi dạy : hãy im lặng .,[0]
"Năm 1963 , Lý Bỉnh Sâm sau nhiều năm luyện Muay Thái bên Thái Lan đã trở về thách đấu với các tên tuổi lớn nhất của võ thuật Nam bộ thời bấy giờ .","Năm 1963 , Lý Bỉnh Sâm sau nhiều năm Muay Thái luyện bên Thái Lan đã trở về thách đấu với các tên tuổi lớn nhất của võ thuật Nam bộ thời bấy giờ .",[0]
Hoàn cảnh đã biến ông thành người thân thiết của Kim .,Hoàn cảnh đã biến ông người thân thiết của Kim thành .,[0]
"Chồng bà ấy cùng làm ở cơ quan chồng tôi và gần đây lão ta cũng có dấu hiệu bồ bịch "" .","Chồng bà ấy cùng làm ở cơ quan chồng tôi và gần đây lão ta cũng dấu hiệu bồ bịch có "" .",[0]
"Nếu thắng cuộc , họ có thể nhận được thêm 8.000 - 12.000 baht .","Nếu cuộc thắng , họ có thể nhận được thêm 8.000 - 12.000 baht .",[0]
Nhưng chúng tôi không còn sự lựa chọn .,Nhưng chúng tôi không sự lựa chọn còn .,[0]
Anh đã để Thư phải tận mắt chứng kiến sự phản bội và đặc biệt chị ta có trong tay tờ giấy nhận tội ngoại tình của hai người ...,Anh đã để Thư phải tận mắt chứng kiến sự phản bội và đặc biệt chị ta tờ giấy nhận tội ngoại tình của hai người có trong tay ...,[0]
"Ngược lại , không có việc thì chúng tôi về , không phải tự nguyện xin về để công ty phủi bỏ mọi trách nhiệm sau đó .","Ngược lại , không có việc thì chúng tôi về , không phải tự nguyện xin về để công ty mọi trách nhiệm phủi bỏ sau đó .",[0]
"Trần minh đức nói : "" lúc đó tôi mới có một chút hi vọng là chúng tôi có khả năng sẽ được cứu sống "" .","Trần minh đức nói : "" lúc đó tôi mới có một chút hi vọng là chúng tôi khả năng sẽ được cứu sống có "" .",[0]
"Tuy nhiên , ông Trúc cho rằng ngăn chặn các đầu nậu chuyên cung cấp thú rừng còn phải có sự phối hợp chặt chẽ của chính quyền địa phương và công an .","Tuy nhiên , ông Trúc cho rằng các đầu nậu chuyên cung cấp thú rừng ngăn chặn còn phải có sự phối hợp chặt chẽ của chính quyền địa phương và công an .",[0]
"Sau tiếng ầm ào khiếp đảm đó , những công nhân ở các trại bên liền đến đổ xô vào việc tiếp cứu bốn người bị thương , rồi cùng 10 người còn lại bới đào tìm thi thể những người bất hạnh .","Sau tiếng ầm ào khiếp đảm đó , những công nhân ở các trại bên liền đến đổ xô vào việc bốn người bị thương tiếp cứu , rồi cùng 10 người còn lại bới đào tìm thi thể những người bất hạnh .",[0]
Công việc lúc này là phải tìm ra ngôi nhà có số Y .,Công việc lúc này là phải tìm ra ngôi nhà số Y có .,[0]
"Nam đi xem bói , thầy bảo : anh làm ăn được là do có đứa con trai ngoài giá thú phù hộ .","Nam đi xem bói , thầy bảo : anh làm ăn được là do đứa con trai ngoài giá thú phù hộ có .",[0]
"Chúng ta "" hoan nghênh và biểu dương những việc làm tốt của công nhân xây dựng trong việc thông tin phản ánh sai phạm của công trình đường liên cảng A5 "" , nhưng chắc là không có hình thức hoan nghênh và biểu dương nào thiết thực hơn đối với anh Đại và những đồng nghiệp là xử lý ngay những sai phạm đã rõ mười mươi và có biện pháp hữu hiệu khắc phục những sai phạm đó .","Chúng ta "" hoan nghênh và biểu dương những việc làm tốt của công nhân xây dựng trong việc thông tin phản ánh sai phạm của công trình đường liên cảng A5 "" , nhưng chắc là không có hình thức hoan nghênh và biểu dương nào thiết thực hơn đối với anh Đại và những đồng nghiệp là những sai phạm đã rõ mười mươi xử lý ngay và có biện pháp hữu hiệu khắc phục những sai phạm đó .",[0]
""" Chỉ mong có được chén cơm , phải tự nguyện cắt điện , cắt nước vì không có tiền trả "" .",""" Chỉ mong có được chén cơm , phải tự nguyện điện cắt , cắt nước vì không có tiền trả "" .",[0]
"Ông Học sống tại văn phòng , đã có vợ và hai con trong miền Nam .","Ông Học sống tại văn phòng , đã vợ và hai con có trong miền Nam .",[0]
Danh hải đã nhiều lần đến Thái Lan và nghiên cứu rất kỹ luật chơi chuyên nghiệp lẫn nghiệp dư của Muay Thái .,Danh hải đã nhiều lần Thái Lan đến và nghiên cứu rất kỹ luật chơi chuyên nghiệp lẫn nghiệp dư của Muay Thái .,[0]
Ngày thứ ba phúc thẩm vụ án Lã Thị Kim Oanh : .,Ngày thứ ba vụ án Lã Thị Kim Oanh phúc thẩm : .,[0]
"Ở Huế , tác giả Chí Tượng với sự trân trọng , cảm phục , đã viết nhà chuyên cứu người gửi dự thi .","Ở Huế , tác giả Chí Tượng với sự trân trọng , cảm phục , đã viết nhà chuyên người cứu gửi dự thi .",[0]
Đoàn đã vào vai một thanh niên ăn chơi để tiếp cận với khoảng 20 gái mại dâm .,Đoàn đã vai một thanh niên ăn chơi vào để tiếp cận với khoảng 20 gái mại dâm .,[0]
"16 tuổi , Vy xách giỏ nhảy lên xe đò vào Sài Gòn , trong túi chỉ đủ tiền xe và bữa ăn đầu tiên tại bến xe miền Đông .","16 tuổi , Vy giỏ xách nhảy lên xe đò vào Sài Gòn , trong túi chỉ đủ tiền xe và bữa ăn đầu tiên tại bến xe miền Đông .",[0]
Mọi cơ hội đều phải tận dụng triệt để nhưng mỗi bước đi đều cần có giới hạn nhất định ...,Mọi cơ hội đều phải tận dụng triệt để nhưng mỗi bước đi đều cần giới hạn nhất định có ...,[0]
Cường nói Thọ hãy kể địa chỉ nhà một số người cùng công ty Thu .,Cường nói Thọ hãy kể địa chỉ nhà một số người công ty Thu cùng .,[0]
"Taxi Matiz mà không đeo đèn , không ghi điện thoại lên thành xe thì chỉ duy nhất có hãng Thành Hưng .","Taxi Matiz mà không đeo đèn , không điện thoại ghi lên thành xe thì chỉ duy nhất có hãng Thành Hưng .",[0]
"Bên kia núi , chỉ cách vài kilômet là những kho hàng lậu đang chờ mang đi .","Bên kia núi , chỉ vài kilômet cách là những kho hàng lậu đang chờ mang đi .",[0]
Vì vậy cienco 5 đã đề nghị đặt trạm thu phí tạm ngay chân cầu Bình Triệu 2 và xin được thu phí giao thông một chiều LBKT thay vì thu phí giao thông hai chiều nếu hoàn thành dự án RBKT đối với xe lưu thông hướng từ ga Bình Triệu vào trung tâm tp. HCM .,Vì vậy cienco 5 đã đề nghị đặt trạm thu phí tạm ngay chân cầu Bình Triệu 2 và xin được thu phí giao thông một chiều LBKT thay vì thu phí giao thông hai chiều nếu dự án hoàn thành RBKT đối với xe lưu thông hướng từ ga Bình Triệu vào trung tâm tp. HCM .,[0]
"Do Không có tiền thuê đất của đầu nậu , chị mới phải làm mướn như vậy .","Do Không tiền thuê đất của đầu nậu có , chị mới phải làm mướn như vậy .",[0]
"Suốt năm 1999 Jimmy Phạm chạy như con thoi , vừa lo mọi cơ sở để mở một quán bán cà phê , bánh sandwich cho khách du lịch , vừa làm hướng dẫn viên để lấy tiền nuôi ý tưởng .","Suốt năm 1999 Jimmy Phạm chạy như con thoi , vừa lo mọi cơ sở để một quán bán cà phê , bánh sandwich cho khách du lịch mở , vừa làm hướng dẫn viên để lấy tiền nuôi ý tưởng .",[0]
"Học hết cấp II , nó được bà gửi người quen làm thợ may ở Hà Nội dạy nghề cho nó ...","Học hết cấp II , nó được bà gửi người quen làm thợ may ở Hà Nội nghề dạy cho nó ...",[0]
Người chồng trẻ là bộ đội đã nhiễm HIV và chết cách đây bảy năm .,Người chồng trẻ là bộ đội đã nhiễm HIV và chết đây cách bảy năm .,[0]
Lần đầu tiên là ngay sau khi đến Hà Nam nhưng cuộc chạy trốn chỉ kéo dài hai giờ đã bị bắt lại .,Lần đầu tiên là ngay sau khi Hà Nam đến nhưng cuộc chạy trốn chỉ kéo dài hai giờ đã bị bắt lại .,[0]
"Lơ ngơ thế nào , chàng ta bị mất sạch giấy tờ và phải quay về quê vất vả hoàn tất rất nhiều thủ tục hành chính để làm lại .","Lơ ngơ thế nào , chàng ta bị mất sạch giấy tờ và phải quê quay về vất vả hoàn tất rất nhiều thủ tục hành chính để làm lại .",[0]
"Luật không cho phép "" ông bố "" làm thay "" ông con "" .","Luật không "" ông bố "" làm thay "" ông con "" cho phép .",[0]
"Tôi trình bày lý do , rồi xuất trình giấy tờ để chứng minh là anh em tôi lên sứ quán đổi hộ chiếu .","Tôi lý do trình bày , rồi xuất trình giấy tờ để chứng minh là anh em tôi lên sứ quán đổi hộ chiếu .",[0]
"Có điều lạ là nghề câu nói chung và câu mực nói riêng chỉ có người miền Trung LBKT từ Thanh Hóa đến Bình Thuận RBKT theo nghề còn người miền Nam chỉ làm nghề đánh mành , chụp mành hay lưới bao , lưới vây .","Có điều lạ là nghề câu nói chung và câu mực nói riêng chỉ có người miền Trung LBKT từ Thanh Hóa đến Bình Thuận RBKT theo nghề còn người miền Nam chỉ nghề đánh mành , chụp mành hay lưới bao , lưới vây làm .",[0]
"Tiền là công cụ đem lại hạnh phúc , chúng ta cũng phải có phần tích lũy để dành cho tương lai .","Tiền là công cụ đem lại hạnh phúc , chúng ta cũng phải phần tích lũy để dành cho tương lai có .",[0]
"Trước khi trả lời Nhi , Thắng xem lại nhật ký thám tử .","Trước khi Nhi trả lời , Thắng xem lại nhật ký thám tử .",[0]
Còn ban đêm thì lực lượng hùng hậu 40 - 60 chiếc ghe hút cát dàn đều khắp nơi phá nát lòng sông từ bình dương - Đồng Nai - TP . HCM .,Còn ban đêm thì lực lượng hùng hậu 40 - 60 chiếc ghe cát hút dàn đều khắp nơi phá nát lòng sông từ bình dương - Đồng Nai - TP . HCM .,[0]
"Chú xem đó , cả cơ sở sản xuất nước mắm Phước Hương một năm làm ra gần 2.000 tấn nước mắm , cả chục hầm nuôi cá , hiện có trên 600.000 con cá tra ...","Chú xem đó , cả cơ sở nước mắm Phước Hương sản xuất một năm làm ra gần 2.000 tấn nước mắm , cả chục hầm nuôi cá , hiện có trên 600.000 con cá tra ...",[0]
"Dọc con lộ chính của xã Gia Huynh thuộc lâm phận Tánh Linh , tôi dễ dàng nhìn thấy lác đác một số nhà dân , có nhà mái lá , mái tôn , tường xây .","Dọc con lộ chính của xã Gia Huynh thuộc lâm phận Tánh Linh , tôi dễ dàng một số nhà dân nhìn thấy lác đác , có nhà mái lá , mái tôn , tường xây .",[0]
Chiếc xe chị đang đi là món quà của phó chủ tịch Hội Phụ nữ quận 1 tặng cách nay đã hơn chục năm khi thành lập đội đồng đẳng đầu tiên .,Chiếc xe chị đang đi là món quà của phó chủ tịch Hội Phụ nữ quận 1 tặng cách nay đã hơn chục năm khi đội đồng đẳng thành lập đầu tiên .,[0]
"Kết quả là bì thư vẫn nằm nguyên chỗ cũ , không có dấu hiệu đã bị động đến !","Kết quả là bì thư vẫn nằm nguyên chỗ cũ , không dấu hiệu đã bị động đến có !",[0]
"Tỉnh ủy báo cáo : - có người trong Nam ra , tự xưng tên là Hai Địa , đòi gặp trực tiếp đồng chí , không chịu khai báo gì nữa .","Tỉnh ủy báo cáo : - có người trong Nam ra , tự xưng tên là Hai Địa , đòi đồng chí gặp trực tiếp , không chịu khai báo gì nữa .",[0]
"Trong hoàn cảnh này nếu nhà kia có tâm địa "" đuổi "" ông Chương , họ sẽ hùa vào cùng bàn phương án tháo gỡ với ông .","Trong hoàn cảnh này nếu nhà kia có tâm địa "" đuổi "" ông Chương , họ sẽ hùa vào cùng phương án tháo gỡ với ông bàn .",[0]
"Thương con , năm 1990 ông đưa cô về Hà Nội xin vào trường Nguyễn Đình Chiểu học chữ nổi .","Thương con , năm 1990 ông đưa cô về Hà Nội xin trường Nguyễn Đình Chiểu vào học chữ nổi .",[0]
Sử dụng một số phương pháp chống phát bệnh nhưng bà vẫn bị ốm nặng .,một số phương pháp chống phát bệnh Sử dụng nhưng bà vẫn bị ốm nặng .,[0]
"Đây có thể là chuyện tình cảm , địa vị xã hội hoặc tranh chấp tài sản .","Đây có thể là chuyện tình cảm , địa vị xã hội hoặc tài sản tranh chấp .",[0]
"Cứ thế người và ngựa ùa ra quốc lộ 7 ... "" .","Cứ thế người và ngựa quốc lộ 7 ùa ra ... "" .",[0]
"Nội dung các bài viết để luyện chữ cũng được Tuấn chọn lựa rất cẩn thận từ nhiều nguồn khác nhau , phù hợp từng lứa tuổi , hấp dẫn mà có tính giáo dục cao .","Nội dung các bài viết để luyện chữ cũng được Tuấn chọn lựa rất cẩn thận từ nhiều nguồn khác nhau , phù hợp từng lứa tuổi , hấp dẫn mà tính giáo dục cao có .",[0]
Ông Minh nói : ủy ban TDTT đang cân nhắc kỹ lưỡng đến khả năng thành lập đội tuyển Muay Thái vì hiện nay có nhiều ý kiến phản đối khi cho rằng Muay Thái là môn thể thao bạo lực không phù hợp phát triển ở VN .,Ông Minh nói : ủy ban TDTT đang cân nhắc kỹ lưỡng đến khả năng thành lập đội tuyển Muay Thái vì hiện nay nhiều ý kiến phản đối khi cho rằng Muay Thái là môn thể thao bạo lực không phù hợp phát triển ở VN có .,[0]
"Đêm đó ông bà Hồng đã cho Đào nghe , xem lại các băng ghi âm , ghi hình về gia đình Tuấn .","Đêm đó ông bà Hồng đã Đào nghe , xem lại các băng ghi âm , ghi hình về gia đình Tuấn cho .",[0]
Năm 1956 hai người có cơ hội đến VN trong đoàn thanh niên cộng sản Pháp được Bác Hồ tiếp .,Năm 1956 hai người cơ hội đến VN trong đoàn thanh niên cộng sản Pháp được Bác Hồ tiếp có .,[0]
"Phải mấy lần như thế tôi mới may mắn bám được vào thang "" .","mấy lần Phải như thế tôi mới may mắn bám được vào thang "" .",[0]
"Chủ quán đưa ra một thực đơn gồm các món cá của miền Tây nhưng lại giới thiệu : "" có chồn , nhím , heo rừng , cúi rừng ... các anh có nhậu không ? "" .","Chủ quán một thực đơn gồm các món cá của miền Tây đưa ra nhưng lại giới thiệu : "" có chồn , nhím , heo rừng , cúi rừng ... các anh có nhậu không ? "" .",[0]
"Chi cục kiểm lâm đã bố trí chốt chặn không cho người vào rừng săn bắn hoặc thu gom , đồng thời buộc các hàng quán kinh doanh động vật rừng viết cam kết .","Chi cục kiểm lâm đã bố trí chốt chặn không cho người vào rừng săn bắn hoặc thu gom , đồng thời buộc các hàng quán động vật rừng kinh doanh viết cam kết .",[0]
Vì vậy Toàn cũng không xác nhận Thư đến thuê thám tử và cũng không ký hợp đồng với Nhu .,Vì vậy Toàn cũng không xác nhận Thư đến thuê thám tử và cũng không hợp đồng ký với Nhu .,[0]
Đứa lớn theo vợ chồng chị vào tp HCM .,Đứa lớn vợ chồng chị theo vào tp HCM .,[0]
"Hàng ngàn hộ dân vùng đầm Cầu Hai và ven biển đang nơm nớp lo âu cho sự sống của mình khi con đường vào ra biển , nơi lấy nước biển và cũng là nơi thoát lũ cho cả vùng đất của hai huyện phú lộc và Phú Vang , chẳng bao lâu nữa bị đóng chặt .","Hàng ngàn hộ dân vùng đầm Cầu Hai và ven biển đang nơm nớp lo âu cho sự sống của mình khi con đường vào ra biển , nơi nước biển lấy và cũng là nơi thoát lũ cho cả vùng đất của hai huyện phú lộc và Phú Vang , chẳng bao lâu nữa bị đóng chặt .",[0]
Giữ hồn Việt .,hồn Việt Giữ .,[0]
Những người khách chọn lựa cô nào tùy ý để cùng vào phòng hát karaoke .,Những người khách chọn lựa cô nào tùy ý để cùng phòng hát karaoke vào .,[0]
"Từ thị trấn Uyên Hưng , huyện Tân Uyên ( Bình Dương ) chúng tôi xuôi dòng Đồng Nai , vòng qua cù lao Bạch Đằng .","Từ thị trấn Uyên Hưng , huyện Tân Uyên ( Bình Dương ) chúng tôi dòng Đồng Nai xuôi , vòng qua cù lao Bạch Đằng .",[0]
Phạm kể chính anh từng phải dẫn một em gái nhỏ đến bệnh viện do bị lạm dụng tình dục .,Phạm kể chính anh từng phải dẫn một em gái nhỏ đến bệnh viện do bị tình dục lạm dụng .,[0]
"Huyện sẽ thành lập các tổ truy quét liên ngành , không để anh em làm độc lập nữa .","Huyện sẽ thành lập các tổ truy quét liên ngành , không anh em làm độc lập nữa để .",[0]
"Ông Sampong , một người am hiểu lịch sử Muay Thái , cho biết : muay thái ngày xưa dã man hơn nhiều .","Ông Sampong , một người lịch sử Muay Thái am hiểu , cho biết : muay thái ngày xưa dã man hơn nhiều .",[0]
"Nghị quyết lần này đã nêu ra bốn nhóm giải pháp , trong đó được đề cập đầu tiên là vấn đề trọng dụng nhân tài ...","Nghị quyết lần này đã nêu ra bốn nhóm giải pháp , trong đó được đề cập đầu tiên là vấn đề nhân tài trọng dụng ...",[0]
""" Không , ý tôi muốn hỏi là ngày xưa ông đã từng có vợ chưa ?",""" Không , ý tôi muốn hỏi là ngày xưa ông đã từng vợ có chưa ?",[0]
Xác 19 công nhân làm vàng thuộc công ty tnhh Trường Sơn tại bãi vàng Phước Thành LBKT Phước Sơn RBKT đã được đưa về thị trấn này .,Xác 19 công nhân vàng làm thuộc công ty tnhh Trường Sơn tại bãi vàng Phước Thành LBKT Phước Sơn RBKT đã được đưa về thị trấn này .,[0]
"Năm 2000 , Tuấn bắt đầu mở lớp dạy viết chữ đẹp nhưng mãi đến tháng 3 năm nay mới chính thức trương biển quảng cáo ở mặt phố .","Năm 2000 , Tuấn bắt đầu mở lớp dạy chữ đẹp viết nhưng mãi đến tháng 3 năm nay mới chính thức trương biển quảng cáo ở mặt phố .",[0]
"Những lúc như vậy , bà Lê Thị Kính LBKT vợ ông Tám RBKT cũng tham gia lo cơm nước cho thợ ăn no , làm khỏe .","Những lúc như vậy , bà Lê Thị Kính LBKT vợ ông Tám RBKT cũng tham gia cơm nước lo cho thợ ăn no , làm khỏe .",[0]
"Đến trưa , đôi trai gái đi ăn cơm .","Đến trưa , đôi trai gái cơm đi ăn .",[0]
