sen_str,swapped_sen_str,leaf_rule
"Wanneer die saadlot gereed is vir monsterneming , kontak die ouditbeampte om monsters te kom neem .","die saadlot gereed is vir monsterneming , Wanneer kontak die ouditbeampte om monsters te kom neem .",[0] -> [18]
Hierdie funksie is toegewys aan departementele kontakbestuurders wat verantwoordelik is vir die inligting wat op die webtuiste gepubliseer word .,Hierdie funksie is toegewys aan departementele kontakbestuurders verantwoordelik is vir die inligting wat op die webtuiste gepubliseer word . wat,[0] -> [18]
"Voormalige politieke gevangenes en veterane wat hier saam met ons is , was deel van daardie proses en kan getuig daarvan .","Voormalige politieke gevangenes en veterane hier saam met ons is , wat was deel van daardie proses en kan getuig daarvan .",[0] -> [18]
"Dit stel Suid-Afrikaners wat ingevolge buitelandse jurisdiksie gearresteer is , aangehou word of in gevangenskap verkeer in staat om te verstaan wat hulle regte is en watter dienste die Suid-Afrikaanse regering hulle bied .","Dit stel Suid-Afrikaners wat ingevolge buitelandse jurisdiksie gearresteer is , aangehou word of in gevangenskap verkeer in staat om te verstaan hulle regte is en watter dienste die Suid-Afrikaanse regering hulle bied . wat",[0] -> [18]
"Die bevordering van waardes is nie slegs belangrik vir persoonlike ontwikkeling nie , maar ook om te verseker dat 'n nasionale Suid-Afrikaanse identiteit gebou word op waardes wat verskillend is van dié wat apartheidsonderwys onderlê het .","Die bevordering van waardes is nie slegs belangrik vir persoonlike ontwikkeling nie , maar ook om te verseker dat 'n nasionale Suid-Afrikaanse identiteit gebou word op waardes verskillend is van dié wat apartheidsonderwys onderlê het . wat",[0] -> [18]
"Alle inhoud , data en handelsmerke , met inbegrip van , maar nie beperk nie tot sagteware , tegnologie , databasisse , kundigheid , teks , grafika , ikone , hiperskakels , privaat inligting , ontwerpe , program , publikasie , produk , proses of idee wat op hierdie webwerf beskryf word , kan aan ander regte onderhewig wees , insluitende ander intellektuele goedereregte wat die eiendom is van , of gelisensieer is aan die GCIS of 'n regspersoon , en wat as sodanig deur Suid-Afrikaanse wetgewing en internasionale verdrae en konvensies teen inbreuk beskerm word .","Alle inhoud , data en handelsmerke , met inbegrip van , maar nie beperk nie tot sagteware , tegnologie , databasisse , kundigheid , teks , grafika , ikone , hiperskakels , privaat inligting , ontwerpe , program , publikasie , produk , proses of idee wat op hierdie webwerf beskryf word , kan aan ander regte onderhewig wees , insluitende ander intellektuele goedereregte wat die eiendom is van , of gelisensieer is aan die GCIS of 'n regspersoon , en wat as deur Suid-Afrikaanse wetgewing en internasionale verdrae en konvensies teen inbreuk beskerm word . sodanig",[0] -> [18]
"Die wetlik aangewese persoon , wat verkieslik die registrateur se kontakpersoon by die maatskappy moet wees , moet die aansoekvorms teken .","Die wetlik aangewese persoon , verkieslik die registrateur se kontakpersoon by die maatskappy moet wees , wat moet die aansoekvorms teken .",[0] -> [18]
"In hierdie jaar , wat die 60ste herdenking verteenwoordig van die verdrag van dokters onder leiers van die Afrika- en Indiërgemeenskap ( AB Xuma , GM Naicker en Yusuf Dadoo ) , die 30ste herdenking van die moord op Steve Biko en die 20ste herdenking van Afrikaner-intellektuele se besoek aan Dakar om met die ANC te praat , moet die kwessie van ons diversiteit aan identiteit en die oorkoepelende sin dat ons almal tot Suid-Afrika behoort beter na die hele samelewing uitgedra word op 'n manier wat ons eenheid as 'n nasie versterk .","In hierdie jaar , wat die 60ste herdenking verteenwoordig van die dokters onder leiers van die Afrika- en Indiërgemeenskap ( AB Xuma , GM Naicker en Yusuf Dadoo ) verdrag van , die 30ste herdenking van die moord op Steve Biko en die 20ste herdenking van Afrikaner-intellektuele se besoek aan Dakar om met die ANC te praat , moet die kwessie van ons diversiteit aan identiteit en die oorkoepelende sin dat ons almal tot Suid-Afrika behoort beter na die hele samelewing uitgedra word op 'n manier wat ons eenheid as 'n nasie versterk .",[0] -> [18]
"In spesiale gevalle , waar besetting op groot skaal plaasvind , het die staat egter eweneens die plig om grondeienaars te help om hulle grond te beskerm .","In spesiale gevalle , waar besetting op groot skaal plaasvind , het die staat egter eweneens die grondeienaars plig om te help om hulle grond te beskerm .",[0] -> [18]
"Soos die res van ons regering , is ek oortuig daarvan dat die grondslag wat gelê is vir ons land se vooruitgang gedurende die afgelope 14 jaar nog steeds in plek is .","Soos die ons regering , res van is ek oortuig daarvan dat die grondslag wat gelê is vir ons land se vooruitgang gedurende die afgelope 14 jaar nog steeds in plek is .",[0] -> [18]
"Ek voel ontsaglik trots dat demokratiese Suid-Afrika verstandig en fyngevoelig genoeg was om erkenning te gee aan wat Albert Luthuli en Oliver Tambo vir ons volk beteken deur twee van ons nasionale ordes na hulle te vernoem : die Orde van Luthuli , en die Orde van die Metgeselle van OR Tambo .","Ek voel ontsaglik trots dat demokratiese Suid-Afrika verstandig en fyngevoelig genoeg was om erkenning te gee aan wat Albert Luthuli en Oliver Tambo vir ons volk beteken deur ons nasionale ordes twee van na hulle te vernoem : die Orde van Luthuli , en die Orde van die Metgeselle van OR Tambo .",[0] -> [18]
"Gelukkig het hierdie Staatsrede my die geleentheid gebied om verslag te doen aan die Regering en die mense ten opsigte van 24 top-prioriteite , wat vir eerbare lede beskikbaar sal wees op die Regering se webtuiste gedurende die verloop van volgende week .","Gelukkig het hierdie Staatsrede my die geleentheid gebied om verslag te doen aan die Regering en die mense ten opsigte van 24 top-prioriteite , vir eerbare lede beskikbaar sal wees op die Regering se webtuiste gedurende die verloop van volgende week . wat",[0] -> [18]
"Die wetlik aangewese persoon , wat verkieslik die registrateur se kontakpersoon by die maatskappy moet wees , moet die aansoekvorms onderteken .","Die wetlik aangewese persoon , verkieslik die registrateur se kontakpersoon by die maatskappy moet wees , wat moet die aansoekvorms onderteken .",[0] -> [18]
"Wanneer 'n gebruiker kies om aanlyn te registreer vir 'n gebeurtenis waarvoor die GCIS die gasheer is , sal die GCIS die inligting wat die gebruiker indien , gebruik om op die gebruiker se versoek te reageer .","Wanneer 'n gebruiker kies om aanlyn te registreer vir 'n gebeurtenis die GCIS die gasheer is , waarvoor sal die GCIS die inligting wat die gebruiker indien , gebruik om op die gebruiker se versoek te reageer .",[0] -> [18]
"Alle tekste dra waardes oor wat positief ( bv. demokraties ) of negatief ( bv. seksisties , rassisties ) kan wees .","Alle tekste dra waardes oor positief ( bv. demokraties ) of negatief ( bv. seksisties , rassisties ) kan wees . wat",[0] -> [18]
"Met ander woorde : die maatreëls wat nodig is om maatskaplike binding te bewerkstellig , kan nie slegs deur die Regering geneem word nie .","Met ander woorde : die maatreëls nodig is om maatskaplike binding te bewerkstellig , wat kan nie slegs deur die Regering geneem word nie .",[0] -> [18]
Alle ander inkomste bly egter steeds deel van die belastingjaar wat op 28 / 29 Februarie eindig .,Alle ander inkomste bly egter steeds die belastingjaar wat op 28 / 29 Februarie eindig . deel van,[0] -> [18]
"Om water en elektrisiteit in jou huis of op jou besigheidsperseel te laat aansluit , moet jy in verbinding tree met die munisipaliteit van die gebied waarin jou nuwe huis of sakeonderneming geleë is .","Om water en elektrisiteit in jou huis of op jou besigheidsperseel te laat aansluit , moet jy in verbinding tree met die munisipaliteit van die gebied jou nuwe huis of sakeonderneming geleë is . waarin",[0] -> [18]
"Die Hersiene Nasionale Kurrikulumverklaring Graad R-9 ( Skole ) stel onderwysers in die vooruitsig wat gekwalifiseer , bekwaam , toegewyd en deernisvol is .","Die Hersiene Nasionale Kurrikulumverklaring Graad R-9 ( Skole ) stel onderwysers in die vooruitsig gekwalifiseer , bekwaam , toegewyd en deernisvol is . wat",[0] -> [18]
"Wat eerder nodig is , is dat die groot gros beamptes wat vir wetstoepassing , intelligensie en korrektiewe dienste verantwoordelik is , en ampsbekleërs in die regstelsel , doeltreffend georganiseer en gemobiliseer moet word en doeltreffende leiding moet ontvang .","Wat eerder nodig is , is dat die groot gros beamptes vir wetstoepassing , intelligensie en korrektiewe dienste verantwoordelik is , wat en ampsbekleërs in die regstelsel , doeltreffend georganiseer en gemobiliseer moet word en doeltreffende leiding moet ontvang .",[0] -> [18]
"Soos wat die agbare lede weet , is sommige van hierdie inisiatiewe alreeds van stapel gestuur ; maar ons is seker dat indien dit op 'n geïntegreerde en aanvullende wyse uitgevoer word , die uitwerking daarvan baie meer doeltreffend sal wees in die bekamping van misdaad .","Soos wat die agbare lede weet , is hierdie inisiatiewe sommige van alreeds van stapel gestuur ; maar ons is seker dat indien dit op 'n geïntegreerde en aanvullende wyse uitgevoer word , die uitwerking daarvan baie meer doeltreffend sal wees in die bekamping van misdaad .",[0] -> [18]
Nie een van julle twee sal egter huwelike met iemand anders volgens die gewoontereg kan aangaan indien julle reeds volgens die burgerlike reg met mekaar getroud is nie .,Nie julle twee een van sal egter huwelike met iemand anders volgens die gewoontereg kan aangaan indien julle reeds volgens die burgerlike reg met mekaar getroud is nie .,[0] -> [18]
"Hierdie afdeling van die webtuiste , wat in die regterkantste navigasiebalk vertoon word , bevat skakels na die webtuistes wat aan daardie lewensgebeurtenis verwant is .","Hierdie afdeling van die webtuiste , wat in die regterkantste navigasiebalk vertoon word , bevat skakels na die webtuistes aan daardie lewensgebeurtenis verwant is . wat",[0] -> [18]
"In die toekoms sal die agent die saak slegs met jou bespreek indien jy die korrekte kodenommer verstrek , en mits jou identiteit ooreenstem met die ' profiel ' wat op rekord is .","In die toekoms sal die agent die saak slegs met jou bespreek indien jy die korrekte kodenommer verstrek , en mits jou identiteit ooreenstem met die ' profiel ' op rekord is . wat",[0] -> [18]
"Hierdie kommer word aangevuur deur verwikkelings soos die vervolging van die Nasionale Kommissaris van die Polisie , die skorsing van die Nasionale Direkteur van Openbare Vervolging , en vrese rondom die bedreiging van die onafhanklikheid van die regstelsel en landswette , en die huidige aantygings oor die misbruik van regeringsmagte vir politieke doeleindes .","Hierdie kommer word aangevuur deur die vervolging van die Nasionale Kommissaris van die Polisie , die skorsing van die Nasionale Direkteur van Openbare Vervolging , en vrese rondom die bedreiging van die onafhanklikheid van die regstelsel en landswette , en die huidige aantygings oor die misbruik van regeringsmagte vir politieke doeleindes verwikkelings soos .",[0] -> [18]
"Oorkoepelend aan hierdie planne en dus 'n kritiese prioriteit , is inligting- en kommunikasietegnologie wat beide 'n fasiliteerder en 'n sektor in eie reg is .","Oorkoepelend aan hierdie planne en dus 'n kritiese prioriteit , is inligting- en kommunikasietegnologie beide 'n fasiliteerder en 'n sektor in eie reg is . wat",[0] -> [18]
"As jy meer water gebruik as die gratis voorraad waarop jy geregtig is , moet jy vir die ekstra hoeveelheid betaal .","As jy meer water gebruik as die gratis voorraad jy geregtig is , waarop moet jy vir die ekstra hoeveelheid betaal .",[0] -> [18]
"Ons moet dit waag om gesamentlik op te tree in navolging van die "" geluk wat mans en vroue te beurt kan val as hulle in 'n land woon wat vry is "" .","Ons moet dit waag om gesamentlik op te tree in navolging van die "" geluk wat mans en vroue te beurt kan val as hulle in 'n land woon vry is "" wat .",[0] -> [18]
"Die hof kan ook 'n bevel verleen ten opsigte van die betaling van mediese onkoste , of hy kan beveel dat die kind as 'n afhanklike op die mediese fonds van een van die partye geregistreer moet word .","Die hof kan ook 'n bevel verleen ten opsigte van die betaling van mediese onkoste , of hy kan beveel dat die kind as 'n afhanklike op die mediese fonds van die partye een van geregistreer moet word .",[0] -> [18]
"Indien die laaste dag vir betaling op 'n openbare vakansiedag of oor die naweek val , moet betaling op die laaste werksdag voor die openbare vakansiedag of naweek geskied .","Indien die laaste dag vir 'n openbare vakansiedag betaling op of oor die naweek val , moet betaling op die laaste werksdag voor die openbare vakansiedag of naweek geskied .",[0] -> [18]
"Indien die laaste dag vir betaling op 'n openbare vakansiedag of oor die naweek val , moet betaling op die laaste werksdag voor die openbare vakansiedag of naweek geskied .","Indien die laaste betaling op 'n openbare vakansiedag of oor die naweek dag vir val , moet betaling op die laaste werksdag voor die openbare vakansiedag of naweek geskied .",[0] -> [18]
"In September verlede jaar het 27% van alle munisipaliteite byvoorbeeld nie munisipale bestuurders gehad nie , was meer as 50% van die senior bestuursposte in die Noordwes vakant en het slegs 1% van alle senior bestuurders in Mpumalanga sleutelprestasieooreenkomste gesluit .","In September verlede jaar het 27% van alle munisipaliteite byvoorbeeld nie munisipale bestuurders gehad nie , was meer as die senior bestuursposte in die Noordwes 50% van vakant en het slegs 1% van alle senior bestuurders in Mpumalanga sleutelprestasieooreenkomste gesluit .",[0] -> [18]
"Indien 'n gebruiker enige inligting van die GCIS verlang oor dienste of die inhoud van hierdie webwerf , kan die skakel "" Kontak ons "" gebruik word .","Indien 'n gebruiker enige inligting van die GCIS verlang oor dienste of die inhoud van hierdie webwerf , kan die "" Kontak ons "" skakel gebruik word .",[0] -> [18]
"Die Hersiene Nasionale Kurrikulumverklaring is gerig op die bevordering van sowel toewyding as bevoegdheid onder onderwysers , wat verantwoordelik vir die ontwikkeling van hul eie leerprogramme sal wees .","Die Hersiene Nasionale Kurrikulumverklaring is gerig op die bevordering van sowel toewyding as bevoegdheid onder onderwysers , verantwoordelik vir die ontwikkeling van hul eie leerprogramme sal wees . wat",[0] -> [18]
"Dit sluit in aangeleenthede ten opsigte van die Grondwet , sekuriteit , media en verkiesingswette , en ander aangeleenthede wat vir baie jare reeds twispunte was .","Dit sluit in aangeleenthede ten opsigte van die Grondwet , sekuriteit , media en verkiesingswette , en ander aangeleenthede vir baie jare reeds twispunte was . wat",[0] -> [18]
"Wanneer jy vir die betaling van voorlopige belasting aanspreeklik raak , moet jy binne 60 dae nadat jy aanspreeklik geraak het 'n geskrewe aansoek om registrasie by jou plaaslike takkantoor van die Suid-Afrikaanse Inkomstediens ( SAID ) indien .","jy vir die betaling van voorlopige belasting aanspreeklik raak , Wanneer moet jy binne 60 dae nadat jy aanspreeklik geraak het 'n geskrewe aansoek om registrasie by jou plaaslike takkantoor van die Suid-Afrikaanse Inkomstediens ( SAID ) indien .",[0] -> [18]
"Entstowwe vir dieregebruik mag slegs na Suid-Afrika ingevoer en versprei of verkoop word as hulle ingevolge die Wet op Misstowwe , Veevoedsel , Landboumiddels en Veemiddels , 1947 ( Wet 36 van 1947 ) geregistreer is .","Entstowwe vir dieregebruik mag slegs na Suid-Afrika ingevoer en versprei of verkoop word as ingevolge die Wet op Misstowwe , Veevoedsel , Landboumiddels en Veemiddels , 1947 ( Wet 36 van 1947 ) geregistreer is . hulle",[0] -> [18]
Hierdie probleme het saamgeval met 'n tydperk waarin inflasie en rentekoerse steeds te hoog was .,Hierdie probleme het saamgeval met 'n tydperk inflasie en rentekoerse steeds te hoog was . waarin,[0] -> [18]
In opleidingsentrums het daardie selfde deursettingsvermoë massaverset aangevuur gedurende daardie koue winter ná die verbanning van die vryheidstryd en die inhegtenisneming van meeste van die senior leiers daarvan .,In opleidingsentrums het daardie selfde deursettingsvermoë massaverset aangevuur gedurende daardie koue winter ná die verbanning van die vryheidstryd en die inhegtenisneming van die senior leiers daarvan meeste van .,[0] -> [18]
"Ek wil ook van hierdie geleentheid gebruik maak om hulde te bring aan President Nelson Mandela , een van die uitmuntende stigters van ons demokrasie , wat op 18 Julie vanjaar sy 90ste verjaarsdag sal herdenk .","Ek wil ook van hierdie geleentheid gebruik maak om hulde te bring aan President Nelson Mandela , die uitmuntende stigters van ons demokrasie , een van wat op 18 Julie vanjaar sy 90ste verjaarsdag sal herdenk .",[0] -> [18]
"Wat belangrik is , is dat die voordele van groei werkskepping moet insluit en moet verseker dat daar behoorlike werk is .","belangrik is , Wat is dat die voordele van groei werkskepping moet insluit en moet verseker dat daar behoorlike werk is .",[0] -> [18]
"Ons onthou hierdie organisasies en leiers om die gees van hoop en uithouvermoë te beklemtoon wat die demokratiese stryd geïnspireer het , selfs toe alles treurig gelyk het ; om die verantwoordelikheid te benadruk wat op ons skouers rus , naamlik om die ideale waarvoor daar soveel opgeoffer is , te bevorder ; om te weier om te swig voor terugslae en ontberinge .","Ons onthou hierdie organisasies en leiers om die gees van hoop en uithouvermoë te beklemtoon wat die demokratiese stryd geïnspireer het , selfs alles treurig gelyk het toe ; om die verantwoordelikheid te benadruk wat op ons skouers rus , naamlik om die ideale waarvoor daar soveel opgeoffer is , te bevorder ; om te weier om te swig voor terugslae en ontberinge .",[0] -> [18]
Op plaaslike regeringsvlak sal ons die eerste 150 van ons munisipaliteite behulpsaam wees met die ontwikkeling van anti-korrupsie strategieë .,Op plaaslike regeringsvlak sal ons die ons munisipaliteite eerste 150 van behulpsaam wees met die ontwikkeling van anti-korrupsie strategieë .,[0] -> [18]
Van besondere belang is dat die uitsluiting van swart mense van hierdie Unie een van die hoofredes was vir die stigting van die African National Congress in 1912 .,Van besondere belang is dat die uitsluiting van swart mense van hierdie Unie die hoofredes een van was vir die stigting van die African National Congress in 1912 .,[0] -> [18]
"Vyftig jaar gelede , toe hulle besig was om voor te berei vir die sameroeping van die Volkskongres , wat die Vryheidsmanifes aanvaar het , het die patriotte van destyds gesê : "" Laat ons saam praat , ons almal saam - Afrikaan en Europeaan , Indiër en Gekleurde ... al die mense van Suid-Afrika ...","Vyftig jaar gelede , hulle besig was om voor te berei vir die sameroeping van die Volkskongres , wat die Vryheidsmanifes aanvaar het , toe het die patriotte van destyds gesê : "" Laat ons saam praat , ons almal saam - Afrikaan en Europeaan , Indiër en Gekleurde ... al die mense van Suid-Afrika ...",[0] -> [18]
'n Vrywaringsverklaring ( vir ingevoerde diere of voëls wat onder kwarantyn is ) moet ingevul en aan die aansoekvorm geheg word .,'n Vrywaringsverklaring ( vir ingevoerde diere of voëls onder kwarantyn is ) wat moet ingevul en aan die aansoekvorm geheg word .,[0] -> [18]
Dit is net twee van die talle suksesstories .,Dit is net die talle suksesstories twee van .,[0] -> [18]
Let asseblief daarop dat hierdie werf skakels kan hê met ander werwe wat nie aan hierdie privaatheidsverklaring onderhewig is nie .,Let asseblief daarop dat hierdie werf skakels kan hê met ander werwe nie aan hierdie privaatheidsverklaring onderhewig is nie . wat,[0] -> [18]
"Dit was 'n plek waarin om wit gebore te word , gelykstaande was aan om 'n permanente las van vrees en verskuilde woede te dra ...","Dit was 'n plek om wit gebore te word , gelykstaande was aan om 'n permanente las van vrees en verskuilde woede te dra ... waarin",[0] -> [18]
"Die herstel van vrede , oor die afgelope twee-en-'n-half jaar , in die Groot Mere-gebied is een van die belangrikste prestasies van die mense van Afrika .","Die herstel van vrede , oor die afgelope twee-en-'n-half jaar , in die Groot Mere-gebied is die belangrikste prestasies van die mense van Afrika een van .",[0] -> [18]
"Die GCIS maak geen voorstelling en verleen geen waarborg , hetsy by implikasie of andersins , dat , onder andere , die inhoud en tegnologie wat op hierdie werf beskikbaar is , foutvry en sonder leemtes is , of dat die diens 100% ononderbroke en foutvry sal wees , of dat dit aan enige bepaalde kriteria ten opsigte van prestasie of gehalte sal voldoen nie .","Die GCIS maak geen voorstelling en verleen geen waarborg , hetsy by implikasie of andersins , dat , onder andere , die inhoud en tegnologie op hierdie werf beskikbaar is , foutvry en sonder leemtes is , wat of dat die diens 100% ononderbroke en foutvry sal wees , of dat dit aan enige bepaalde kriteria ten opsigte van prestasie of gehalte sal voldoen nie .",[0] -> [18]
Ons sal werkboeke wat maklik is om te gebruik in al 11 tale aan studente voorsien .,Ons sal werkboeke maklik is om te gebruik in al 11 tale wat aan studente voorsien .,[0] -> [18]
Die eerste voorlopige belastingbetaling moet gelykstaande wees aan die helfte van die belasting waarvoor die belastingbetaler vir die volle belastingjaar aanspreeklik is .,Die eerste voorlopige belastingbetaling moet gelykstaande wees aan die helfte van die belasting die belastingbetaler vir die volle belastingjaar aanspreeklik is . waarvoor,[0] -> [18]
"Alle inhoud , data en handelsmerke , met inbegrip van , maar nie beperk nie tot sagteware , tegnologie , databasisse , kundigheid , teks , grafika , ikone , hiperskakels , privaat inligting , ontwerpe , program , publikasie , produk , proses of idee wat op hierdie webwerf beskryf word , kan aan ander regte onderhewig wees , insluitende ander intellektuele goedereregte wat die eiendom is van , of gelisensieer is aan die GCIS of 'n regspersoon , en wat as sodanig deur Suid-Afrikaanse wetgewing en internasionale verdrae en konvensies teen inbreuk beskerm word .","Alle inhoud , data en handelsmerke , met inbegrip van , maar nie beperk nie tot sagteware , tegnologie , databasisse , kundigheid , teks , grafika , ikone , hiperskakels , privaat inligting , ontwerpe , program , publikasie , produk , proses of idee wat op hierdie webwerf beskryf word , kan aan ander regte onderhewig wees , insluitende ander intellektuele goedereregte die eiendom is van , of gelisensieer is aan die GCIS of 'n regspersoon , wat en wat as sodanig deur Suid-Afrikaanse wetgewing en internasionale verdrae en konvensies teen inbreuk beskerm word .",[0] -> [18]
"Ons kan mev Buziwe Ngaleka van Mount Frere hier noem , wie se oproep oor haar oorlede man se pensioen die eerste oproep was wat ons op die eerste dag van die klagtelyn geneem het .","Ons kan mev Buziwe Ngaleka van Mount Frere hier noem , se oproep oor haar oorlede man se pensioen die eerste oproep was wat ons op die eerste dag van die klagtelyn geneem het . wie",[0] -> [18]
"Wat ek wel weet en prontuit kan sê , is : wat ook al die uitdagings van die oomblik is , ons is steeds op koers !","Wat ek wel weet en prontuit kan sê , is : ook al die uitdagings van die oomblik is , ons is steeds op koers ! wat",[0] -> [18]
"Wat onder andere 'n kritieke area vir strategiese ingryping blyk te gewees het , is die inhoud van die opleiding wat staatsamptenare in verskeie instellings ontvang en die rol van die Suid-Afrikaanse Bestuursontwikkelingsinstituut ( Samdi ) , wat in werklikheid die grootste diensverskaffer behoort te wees , ook ten opsigte van die massa-inlywing van staatsamptenare .","onder andere 'n kritieke area vir strategiese ingryping blyk te gewees het , Wat is die inhoud van die opleiding wat staatsamptenare in verskeie instellings ontvang en die rol van die Suid-Afrikaanse Bestuursontwikkelingsinstituut ( Samdi ) , wat in werklikheid die grootste diensverskaffer behoort te wees , ook ten opsigte van die massa-inlywing van staatsamptenare .",[0] -> [18]
"In gevalle waar onwettige besetters van die grond af verwyder moet word en dit nie hulle fundamentele regte benadeel nie , moet die regeringsinstansie wat vir die staatsgrond verantwoordelik is , of die privaat eienaar , onverwyld by die hof aansoek doen om uitsetting in terme van die Wet op die Voorkoming van Onwettige Uitsetting en Onregmatige Besetting van Grond , 1998 .","In gevalle waar onwettige besetters van die grond af verwyder moet word en dit nie hulle fundamentele regte benadeel nie , moet die regeringsinstansie vir die staatsgrond verantwoordelik is , wat of die privaat eienaar , onverwyld by die hof aansoek doen om uitsetting in terme van die Wet op die Voorkoming van Onwettige Uitsetting en Onregmatige Besetting van Grond , 1998 .",[0] -> [18]
Baie van die gebreke in die verbetering van dienste aan die bevolking het hulle oorsprong ten dele in onvoldoende kapasiteit en stelsels waarmee die inwerkingstelling gemoniteer kan word .,die gebreke in die verbetering van dienste aan die bevolking Baie van het hulle oorsprong ten dele in onvoldoende kapasiteit en stelsels waarmee die inwerkingstelling gemoniteer kan word .,[0] -> [18]
"Van gemagtigde werknemers , wat verantwoordelik is vir die onderhoud van enige sensitiewe data wat ingestuur word , word verwag om die vertroulikheid van sodanige data te handhaaf .","Van gemagtigde werknemers , verantwoordelik is vir die onderhoud van enige sensitiewe data wat ingestuur word , wat word verwag om die vertroulikheid van sodanige data te handhaaf .",[0] -> [18]
"Indien die persoon wat na bewering aanspreeklik is vir die betaling van onderhoud nie toestem tot die verlening van 'n onderhoudsbevel nie , moet hy of sy in die hof verskyn , waar getuienis van albei die partye én hulle onderskeie getuies aangehoor sal word .","Indien die persoon na bewering aanspreeklik is vir die betaling van onderhoud wat nie toestem tot die verlening van 'n onderhoudsbevel nie , moet hy of sy in die hof verskyn , waar getuienis van albei die partye én hulle onderskeie getuies aangehoor sal word .",[0] -> [18]
