sen_str,swapped_sen_str,leaf_rule
"Specialistai tai aiškina tuo , kad pagrindiniai šios infekcijos platintojai yra rudosios lapės , šunys , katės .","Specialistai aiškina tai tuo , kad pagrindiniai šios infekcijos platintojai yra rudosios lapės , šunys , katės .",[0] -> [1] -> [2] -> [3] -> [5]
"Man neįdomu , kuris tai padarė , prieš tai kambarį radote sutvarkytą , tad dabar abiem teks tai sutvarkyti . “","Man neįdomu , kuris tai padarė , prieš tai kambarį radote sutvarkytą , tad dabar abiem teks sutvarkyti tai . “",[0] -> [1] -> [2] -> [3] -> [5]
"Vargu ar tokius gali paguosti Laozi mintis , esą , žmogus , kol gyvas , yra švelnus ir silpnas ; miręs jis – kietas ir tvirtas .","Vargu ar gali paguosti tokius Laozi mintis , esą , žmogus , kol gyvas , yra švelnus ir silpnas ; miręs jis – kietas ir tvirtas .",[0] -> [1] -> [2] -> [3] -> [5]
"Kauno meras , visus nustebinęs komercinių statybų Nemuno saloje planais , staiga susikvietė visą tuntą architektų - gal ką gero pasakys .","Kauno meras , nustebinęs visus komercinių statybų Nemuno saloje planais , staiga susikvietė visą tuntą architektų - gal ką gero pasakys .",[0] -> [1] -> [2] -> [3] -> [5]
"O jeigu esate iš tų , kurios žūtbūt privalo apsikuopti prieš šventes , tai darykite išmintingai .","O jeigu esate iš tų , kurios žūtbūt privalo apsikuopti prieš šventes , darykite tai išmintingai .",[0] -> [1] -> [2] -> [3] -> [5]
"2006 m . Inspekcija , siekdama išsiaiškinti , kaip komunalines paslaugas teikiančios įmonės įgyvendina minėtas rekomendacijas ir ar įmonėje yra patvirtinti asmens duomenų tvarkymą reglamentuojantys dokumentai , kaip tai numato ADTAĮ 24 str . 1 dalis , patikrino 69 įmones .","2006 m . Inspekcija , siekdama išsiaiškinti , kaip komunalines paslaugas teikiančios įmonės įgyvendina minėtas rekomendacijas ir ar įmonėje yra patvirtinti asmens duomenų tvarkymą reglamentuojantys dokumentai , kaip numato tai ADTAĮ 24 str . 1 dalis , patikrino 69 įmones .",[0] -> [1] -> [2] -> [3] -> [5]
"Neišgirsite dainų , kuriose „ diskutuojama “ , kokia prostitutės kaina , - tokią išgirdau vienoje Kauno kavinėje pietų metu .","Neišgirsite dainų , kuriose „ diskutuojama “ , kokia prostitutės kaina , - išgirdau tokią vienoje Kauno kavinėje pietų metu .",[0] -> [1] -> [2] -> [3] -> [5]
"Jei ji tikrai yra stambi , tai pati seniai tą žino , todėl svarbu to neakcentuoti .","Jei ji tikrai yra stambi , tai pati seniai žino tą , todėl svarbu to neakcentuoti .",[0] -> [1] -> [2] -> [3] -> [5]
"2004 m . liepos mėnesį vykusiame Aplinkos , Žemės ūkio , Sveikatos , Užsienio reikalų ministerijų bei įvairių žinybų atstovų pasitarime , kokios pozicijos Lietuva turi laikytis dėl GMO ar GMP tiekimo į ES rinką , paaiškėjo , kad nėra daryta nė vieno oficialaus visa apimančio tyrimo Lietuvos vartotojų požiūriui apie GMO ir GMP nustatyti .","2004 m . liepos mėnesį vykusiame Aplinkos , Žemės ūkio , Sveikatos , Užsienio reikalų ministerijų bei įvairių žinybų atstovų pasitarime , kokios pozicijos Lietuva turi laikytis dėl GMO ar GMP tiekimo į ES rinką , paaiškėjo , kad nėra daryta nė vieno oficialaus apimančio visa tyrimo Lietuvos vartotojų požiūriui apie GMO ir GMP nustatyti .",[0] -> [1] -> [2] -> [3] -> [5]
"Kadangi tą padaryti nepaprastai sunku , išduotasis norom nenorom ima jaustis kaltas , kad neįvykdo tokios užduoties , – taip atsakomybė už padarytą nuodėmę perkeliama nuo kaltininko ant nukentėjusiojo pečių .","Kadangi padaryti tą nepaprastai sunku , išduotasis norom nenorom ima jaustis kaltas , kad neįvykdo tokios užduoties , – taip atsakomybė už padarytą nuodėmę perkeliama nuo kaltininko ant nukentėjusiojo pečių .",[0] -> [1] -> [2] -> [3] -> [5]
Dabar tai turi nuspręsti Seimas .,Dabar turi nuspręsti tai Seimas .,[0] -> [1] -> [2] -> [3] -> [5]
Vienas jų sako : „ Vajėzau !,Vienas sako jų : „ Vajėzau !,[0] -> [1] -> [2] -> [3] -> [5]
"Jis gali atimti žaislą iš kito arba jį pastumti , mušti , bet tai daro tam , kad atimtų žaislą arba pašalintų kliūtis , o ne tam , kad įskaudintų kitą vaiką .","Jis gali atimti žaislą iš kito arba jį pastumti , mušti , bet daro tai tam , kad atimtų žaislą arba pašalintų kliūtis , o ne tam , kad įskaudintų kitą vaiką .",[0] -> [1] -> [2] -> [3] -> [5]
"Taip vaikai išmokomi , kad intymūs santykiai yra dalykas , kuris egzistuoja , tačiau apie kurį nepadoru kalbėtis , kitaip tariant , padoru tylomis tą daryti .","Taip vaikai išmokomi , kad intymūs santykiai yra dalykas , kuris egzistuoja , tačiau apie kurį nepadoru kalbėtis , kitaip tariant , padoru tylomis daryti tą .",[0] -> [1] -> [2] -> [3] -> [5]
"Lietuvos ir Sąjūdžio atsakymais į tokius siekius ar net kalbas apie juos dažniausiai būdavo bandymai šias reformas blokuoti Lietuvos įstatymais , priimtais anksčiau nei tai padarydavo Maskva ( taip buvo su 70 straipsnio keitimu , taip nutiko ir priimant Kovo 11-osios aktą ) .","Lietuvos ir Sąjūdžio atsakymais į tokius siekius ar net kalbas apie juos dažniausiai būdavo bandymai šias reformas blokuoti Lietuvos įstatymais , priimtais anksčiau nei padarydavo tai Maskva ( taip buvo su 70 straipsnio keitimu , taip nutiko ir priimant Kovo 11-osios aktą ) .",[0] -> [1] -> [2] -> [3] -> [5]
