sen_str,swapped_sen_str,leaf_rule
"Kombinasjonen av et tilnærmet urørt naturmiljø og naturlige økosystemer som samtidig er godt kartlagt , samt moderne infrastruktur , lett adgang og nærhet til sentrale deler av Europa gjør Svalbard spesielt godt egnet som referanseområde for forskning og miljøovervåking .","Kombinasjonen av et tilnærmet urørt naturmiljø og naturlige økosystemer som samtidig er godt kartlagt , samt moderne infrastruktur , lett adgang og nærhet til sentrale deler av Europa Svalbard gjør spesielt godt egnet som referanseområde for forskning og miljøovervåking .",[0] -> [1] -> [2] -> [3]
"- Kunstnere har også barn og hus og lån og bil , og trenger en god grunnøkonomi .","- Kunstnere barn og hus og lån og bil har også , og trenger en god grunnøkonomi .",[0] -> [1] -> [2] -> [3]
Enkelte ganger reiste han også inn til Bystasjonen og hentet ungdommer tilbake til Loddefjord .,Enkelte ganger reiste han også inn til Bystasjonen og ungdommer hentet tilbake til Loddefjord .,[0] -> [1] -> [2] -> [3]
- « Yttis » driblet seg innover langs 16-meteren og scoret med et hardt skudd .,- « Yttis » seg driblet innover langs 16-meteren og scoret med et hardt skudd .,[0] -> [1] -> [2] -> [3]
Det fikk ham til tilby dem historien på sine betingelser .,Det ham fikk til tilby dem historien på sine betingelser .,[0] -> [1] -> [2] -> [3]
"De kjøper jo også kvinnene , sier hun til avisa , og utdyper :","De kvinnene kjøper jo også , sier hun til avisa , og utdyper :",[0] -> [1] -> [2] -> [3]
"- Det er som om de lever i sin egen boble , og har framdyrket sitt eget svært feminine uttrykk .","- Det er som om de lever i sin egen boble , og har sitt eget svært feminine uttrykk framdyrket .",[0] -> [1] -> [2] -> [3]
- For å si det veldig enkelt .,- For å det si veldig enkelt .,[0] -> [1] -> [2] -> [3]
"Jeg har ikke dokumentasjon på at tallet stemmer , men at ganske mange av oss lever på en løgn , eller har blitt skapt på en annen måte enn det som er betraktet som normalt og innafor , det er jeg sikker på .","Jeg dokumentasjon på at tallet stemmer har ikke , men at ganske mange av oss lever på en løgn , eller har blitt skapt på en annen måte enn det som er betraktet som normalt og innafor , det er jeg sikker på .",[0] -> [1] -> [2] -> [3]
Og ingen politiske partier ser noen gevinst i å tvinge dem til å gjøre det .,Og ingen politiske partier ser noen gevinst i å tvinge dem til å det gjøre .,[0] -> [1] -> [2] -> [3]
"Men vi skal tydeligvis ha disse flyene , koste hva det koste vil .","Men vi skal tydeligvis disse flyene ha , koste hva det koste vil .",[0] -> [1] -> [2] -> [3]
Regjeringen vil føre en aktiv og positiv storbypolitikk .,Regjeringen vil en aktiv og positiv storbypolitikk føre .,[0] -> [1] -> [2] -> [3]
Han var raskest i semifinalen og tok sølv bak Dale Oen i VM i Shanghai .,Han var raskest i semifinalen og sølv tok bak Dale Oen i VM i Shanghai .,[0] -> [1] -> [2] -> [3]
Dere andre kan gjerne fortelle meg en vits eller en historie som inneholder MINST en hund og en høne ( hane er godkjent ) .,Dere andre kan gjerne fortelle meg en vits eller en historie som MINST en hund og en høne inneholder ( hane er godkjent ) .,[0] -> [1] -> [2] -> [3]
"Det er dette firmaet , som i likhet med Bringwell Norge er et datterselskap under Bringwell AB , som har importert Fortodol til Sverige .","Det er dette firmaet , som i likhet med Bringwell Norge er et datterselskap under Bringwell AB , som har Fortodol importert til Sverige .",[0] -> [1] -> [2] -> [3]
Kristin Halvorsen og undertegnede er enige om en ting ; klimaproblemet er alvorlig og vi trenger drastiske utslippsreduksjoner raskt .,Kristin Halvorsen og undertegnede er enige om en ting ; klimaproblemet er alvorlig og vi drastiske utslippsreduksjoner trenger raskt .,[0] -> [1] -> [2] -> [3]
Grunnen til at kunstinstitusjoner ikke klarer å skaffe mer private penger er fordi de ikke jobber hardt nok med det .,Grunnen til at kunstinstitusjoner ikke klarer å mer private penger skaffe er fordi de ikke jobber hardt nok med det .,[0] -> [1] -> [2] -> [3]
"Eidos gir fortsatt ut spill ved navn « Championship Manager » , men har aldri oppnådd samme suksess som Sports Interactives spillserie .","Eidos spill ved navn « Championship Manager » gir fortsatt ut , men har aldri oppnådd samme suksess som Sports Interactives spillserie .",[0] -> [1] -> [2] -> [3]
"Fremgangsmåten er enkel , det er bare å legge plata i sekken før du sender den gjennom røntgenmaskinen .","Fremgangsmåten er enkel , det er bare å plata legge i sekken før du sender den gjennom røntgenmaskinen .",[0] -> [1] -> [2] -> [3]
"Mitt hovedfokus er å ha en riksalarm som fungerer , som er forstått og som blir testet ut jevnlig , svarer ministeren .","Mitt hovedfokus er å en riksalarm som fungerer , som er forstått og som blir testet ut jevnlig ha , svarer ministeren .",[0] -> [1] -> [2] -> [3]
"- Dette er første gang Telenor har hatt en slik dramatisk hendelse , og derfor tror jeg konsumentene bare vil se på det som en hump i veien .","- Dette er første gang Telenor har en slik dramatisk hendelse hatt , og derfor tror jeg konsumentene bare vil se på det som en hump i veien .",[0] -> [1] -> [2] -> [3]
Hurum ble kritisert for å overselge funnet og for å gi uttalelser til mediene som det ikke var forskningsmessig dekning for .,Hurum ble kritisert for å overselge funnet og for å uttalelser som det ikke var forskningsmessig dekning for gi til mediene .,[0] -> [1] -> [2] -> [3]
Det suger krefter og tar veldig mye tid å leite etter alle disse tingene .,Det suger krefter og veldig mye tid tar å leite etter alle disse tingene .,[0] -> [1] -> [2] -> [3]
Vi mottar ikke et øre i statlig støtte .,Vi et øre mottar ikke i statlig støtte .,[0] -> [1] -> [2] -> [3]
"For andre kveld på rad skal 14 000 svensker stues sammen i kjempekula for å høre nasjonalsanger , bli pumpet fulle av reklame og se to av verdens beste hockeylag .","For andre kveld på rad skal 14 000 svensker stues sammen i kjempekula for å nasjonalsanger høre , bli pumpet fulle av reklame og se to av verdens beste hockeylag .",[0] -> [1] -> [2] -> [3]
"På disse områdene , til tross for at de beste nettavisene har skaffet seg egne sine kommentatorer ( nylig også tegnere ) , hersker fortsatt avisene suverent .","På disse områdene , til tross for at de beste nettavisene har egne sine kommentatorer skaffet seg ( nylig også tegnere ) , hersker fortsatt avisene suverent .",[0] -> [1] -> [2] -> [3]
Derfor vil han ikke uttale seg noe om aksjekursen .,Derfor vil han ikke seg uttale noe om aksjekursen .,[0] -> [1] -> [2] -> [3]
"Vedtaket har også nådd arbeidsminister Hanne Bjurstrøms bord , som varsler at departementet vil utrede muligheten for å lage en lov som sikrer deltidsansatte som systematisk jobber mye overtid rett på større stillinger .","Vedtaket har også nådd arbeidsminister Hanne Bjurstrøms bord , som varsler at departementet vil muligheten for å lage en lov som sikrer deltidsansatte som systematisk jobber mye overtid rett på større stillinger utrede .",[0] -> [1] -> [2] -> [3]
Utvalget fikk følgende mandat :,Utvalget følgende mandat fikk :,[0] -> [1] -> [2] -> [3]
Troms Kraft politianmeldte sitt svenske datterselskap Kraft & Kultur for manipulering med regnskapet .,Troms Kraft sitt svenske datterselskap Kraft & Kultur politianmeldte for manipulering med regnskapet .,[0] -> [1] -> [2] -> [3]
"Sannsynligvis finner du nærområdet ditt , du sjekker om huset ditt har riktig adresse , om veien går der den skal og om gangstien ligger riktig .","Sannsynligvis finner du nærområdet ditt , du sjekker om huset ditt riktig adresse har , om veien går der den skal og om gangstien ligger riktig .",[0] -> [1] -> [2] -> [3]
"Danmark , Sverige og Finland har alle tatt mangemilliardersløft i for sine kunnskapssektorer .","Danmark , Sverige og Finland har alle mangemilliardersløft tatt i for sine kunnskapssektorer .",[0] -> [1] -> [2] -> [3]
FA har gjort fint lite for å sparke ut homofobien .,FA har gjort fint lite for å homofobien sparke ut .,[0] -> [1] -> [2] -> [3]
- De færreste sønner ønsker sin egen far som fotballtrener .,- De færreste sønner sin egen far ønsker som fotballtrener .,[0] -> [1] -> [2] -> [3]
En av de fineste og mest interessante menneskene jeg har fått gleden av å møte .,En av de fineste og mest interessante menneskene jeg har gleden av å møte fått .,[0] -> [1] -> [2] -> [3]
I Nordland IV skal det ikke igangsettes petroleumsvirksomhet i perioden .,I Nordland IV skal det ikke petroleumsvirksomhet igangsettes i perioden .,[0] -> [1] -> [2] -> [3]
"Ut fra Riksantikvarens beregninger bevilges det i dag 3 mrd. kroner for lite til istandsetting , og vel 100 mill. kroner mangler til årlig vedlikehold .","Ut fra Riksantikvarens beregninger 3 mrd. kroner for lite bevilges det i dag til istandsetting , og vel 100 mill. kroner mangler til årlig vedlikehold .",[0] -> [1] -> [2] -> [3]
"Normene for prosatekster har selvsagt også endret seg , men på en måte som ikke har fjernet seg like mye fra leserne .","Normene for prosatekster har selvsagt også seg endret , men på en måte som ikke har fjernet seg like mye fra leserne .",[0] -> [1] -> [2] -> [3]
"1. desember var det 85 år siden Lars Christensen og den første "" Norvegia "" -ekspedisjonen plantet det norske flagget og erklærte øya for norsk territorium .","1. desember var det 85 år siden Lars Christensen og den første "" Norvegia "" -ekspedisjonen plantet det norske flagget og øya erklærte for norsk territorium .",[0] -> [1] -> [2] -> [3]
"Både Marokko , som okkuperer Vest Sahara , og frigjøringsbevegelsen Polisario ønsket megleren velkommen .","Både Marokko , som Vest Sahara okkuperer , og frigjøringsbevegelsen Polisario ønsket megleren velkommen .",[0] -> [1] -> [2] -> [3]
"Etter å ha fått laget i stand noe , kjørte vi seks mil til neste prøve .","Etter å ha fått noe laget i stand , kjørte vi seks mil til neste prøve .",[0] -> [1] -> [2] -> [3]
"3D-kampmotor i managerspill er på ingen måte en stor nyhet , både « Championship Manager » serien til Eidos og Fifa Manager har hatt slike spillmotorer .","3D-kampmotor i managerspill er på ingen måte en stor nyhet , både « Championship Manager » serien til Eidos og Fifa Manager har slike spillmotorer hatt .",[0] -> [1] -> [2] -> [3]
"Disse må foreligge på et tidspunkt som gjør det mulig at det , i Stortinget , kan fremsettes grunnlovsforslag innenfor den fristen som gjelder for slike forslag inneværende stortingsperiode .","Disse må foreligge på et tidspunkt som gjør det mulig at det , i Stortinget , kan grunnlovsforslag fremsettes innenfor den fristen som gjelder for slike forslag inneværende stortingsperiode .",[0] -> [1] -> [2] -> [3]
"CNN mener det er for tidlig å kåre en vinner i Wisconsin , mens NBC og CBS allerede har erklært Obama som sannsynlig vinner av midtveststaten .","CNN mener det er for tidlig å en vinner i Wisconsin kåre , mens NBC og CBS allerede har erklært Obama som sannsynlig vinner av midtveststaten .",[0] -> [1] -> [2] -> [3]
Solveig Garnæs tok hånd om formidlingsarbeidet og hadde mye den samme rollen som Djuvik .,Solveig Garnæs hånd om formidlingsarbeidet tok og hadde mye den samme rollen som Djuvik .,[0] -> [1] -> [2] -> [3]
"Tajik er naturligvis intelligent nok til ikke å følge i Khans fotspor , og da bør hun strekke seg noe mer for å markere seg i minoritetsmiljøene - selv om hun har et vesentlig poeng når hun i VG sier at hun skal være en politiker for alle .","Tajik er naturligvis intelligent nok til ikke å følge i Khans fotspor , og da bør hun strekke seg noe mer for å seg markere i minoritetsmiljøene - selv om hun har et vesentlig poeng når hun i VG sier at hun skal være en politiker for alle .",[0] -> [1] -> [2] -> [3]
"Men tanken på å bruke kunst og kulturuttrykk til å selge noe som helst , for eksempel et land , vekker skepsis hos mange .","Men tanken på å bruke kunst og kulturuttrykk til å noe som helst , for eksempel et land selge , vekker skepsis hos mange .",[0] -> [1] -> [2] -> [3]
I tillegg til ytre etater under Miljøverndepartementet har ytre etater underlagt andre departementer også ansvar for visse spørsmål som har betydning for natur- og kulturmiljøet .,I tillegg til ytre etater under Miljøverndepartementet har ytre etater underlagt andre departementer også ansvar for visse spørsmål som betydning for natur- og kulturmiljøet har .,[0] -> [1] -> [2] -> [3]
Den berører cirka to prosent av elevene .,Den cirka to prosent av elevene berører .,[0] -> [1] -> [2] -> [3]
Jeg som politiker må legge forholdene til rette for en voksende næring .,Jeg som politiker må forholdene legge til rette for en voksende næring .,[0] -> [1] -> [2] -> [3]
Med den kjennelsen i hånd kan Obama-administrasjonen begynne å gi pålegg til store utslippere som ikke bruker best mulig teknologi .,Med den kjennelsen i hånd kan Obama-administrasjonen begynne å pålegg gi til store utslippere som ikke bruker best mulig teknologi .,[0] -> [1] -> [2] -> [3]
- Forsvaret i både inn- og utland bruker datasimulerte kampscenarioer nettopp for å trene opp kamprefleksene og for å slipe ned den naturlige motviljen mot å ta liv .,- Forsvaret i både inn- og utland bruker datasimulerte kampscenarioer nettopp for å trene opp kamprefleksene og for å slipe ned den naturlige motviljen mot å liv ta .,[0] -> [1] -> [2] -> [3]
"Jeg trenger å reise bort , ta en langhelg på fjellet , hvor jeg kan skape en ny tradisjon , sette meg på en liten høyde , og nyte en saftig vegetarburger , lese gamle nyheter og drikke tørr vin fra et plastglass .","Jeg trenger å reise bort , ta en langhelg på fjellet , hvor jeg kan skape en ny tradisjon , meg sette på en liten høyde , og nyte en saftig vegetarburger , lese gamle nyheter og drikke tørr vin fra et plastglass .",[0] -> [1] -> [2] -> [3]
Men kuppet skapte et vakuum som gjorde at tuaregene og deres islamistiske allierte kunne ta kontrollen over de nordligste to tredelene av landet .,Men kuppet skapte et vakuum som gjorde at tuaregene og deres islamistiske allierte kunne kontrollen over de nordligste to tredelene av landet ta .,[0] -> [1] -> [2] -> [3]
"Det er noe helt nytt at et relativt fattig land som Kina - inntekt pr. hode er en tiendedel av Norges - iverksetter strenge klimatiltak uten å vente på internasjonale krav , eller utsetter kravene til de kan brukes til en forhandlingsposisjon .","Det er noe helt nytt at et relativt fattig land som Kina - inntekt pr. hode er en tiendedel av Norges - iverksetter strenge klimatiltak uten å vente på internasjonale krav , eller kravene utsetter til de kan brukes til en forhandlingsposisjon .",[0] -> [1] -> [2] -> [3]
"- Det kunne hun , men anonyme meldinger må inneholde mer alvorlig informasjon før vi begynner med undersøkelser .","- kunne Det hun , men anonyme meldinger må inneholde mer alvorlig informasjon før vi begynner med undersøkelser .",[0] -> [1] -> [5]
- Det burde de .,- burde Det de .,[0] -> [1] -> [5]
"- Det kan jeg ikke kommentere , men det jeg kan si er at promillen var over det som er lovlig på sjøen .","- kan jeg ikke kommentere Det , men det jeg kan si er at promillen var over det som er lovlig på sjøen .",[0] -> [1] -> [5]
"- Det jeg vet ikke , sier Johansen .","- jeg vet Det ikke , sier Johansen .",[0] -> [1] -> [5]
"- Det gjør jeg , og ja , jeg har dårlig samvittighet når jeg flyr .","- gjør Det jeg , og ja , jeg har dårlig samvittighet når jeg flyr .",[0] -> [1] -> [5]
"- Det vet jeg ikke , sier finnen med et skuldertrekk .","- vet Det jeg ikke , sier finnen med et skuldertrekk .",[0] -> [1] -> [5]
"- Det gjør det , og vi må bare fortsette med det .","- gjør Det det , og vi må bare fortsette med det .",[0] -> [1] -> [5]
- Det vil jeg sterkt avvise .,- vil jeg sterkt avvise Det .,[0] -> [1] -> [5]
