sen_str,swapped_sen_str,leaf_rule
"Es tracta d' un circuit de vuit quilòmetres , amb sortida i arribada des de el mateix Parc Olímpic , que es farà dins de els termes municipals de La Seu d' Urgell i Alàs i Cerc .","Es tracta d' un circuit de vuit quilòmetres , amb sortida i arribada des de el mateix Parc Olímpic , que farà es dins de els termes municipals de La Seu d' Urgell i Alàs i Cerc .",[0] -> [4] -> [5] -> [6]
El primer punt de la Declaració suposa el compromís de el Consorci en la defensa de la propietat i l' empresa forestal de qualsevol marc legislatiu o normatiu que en limiti els drets i impedeixi una correcta gestió forestal rentable i sostenible .,El primer punt de la Declaració suposa el compromís de el Consorci en la defensa de la propietat i l' empresa forestal de qualsevol marc legislatiu o normatiu que limiti en els drets i impedeixi una correcta gestió forestal rentable i sostenible .,[0] -> [4] -> [5] -> [6]
Pomés també s' ha referit a la ' cultura de l' autoprotecció ' i de ' la corresponsabilització ' .,Pomés també ha referit s' a la ' cultura de l' autoprotecció ' i de ' la corresponsabilització ' .,[0] -> [4] -> [5] -> [6]
Aquesta iniciativa s' emmarca en la política de formació que desenvolupa la FCAC durant l' any en diferents indrets de Catalunya amb l' objectiu d' oferir formació a els seus associats i membres sobre matèries relacionades amb el sector agrícola .,Aquesta iniciativa s' emmarca en la política de formació desenvolupa que la FCAC durant l' any en diferents indrets de Catalunya amb l' objectiu d' oferir formació a els seus associats i membres sobre matèries relacionades amb el sector agrícola .,[0] -> [4] -> [5] -> [6]
"Un estudi realitzat per un equip de l' Hospital de la Santa Creu i Sant Pau publicat a la prestigiosa revista ' Journal of the American College of Cardiology ' demostra , per primer cop , que moltes de les alteracions cardíaques que sovint presenten els atletes d' alt nivell no són patològiques i , per tant , no obliguen els esportistes a abandonar l' alta competició .","Un estudi realitzat per un equip de l' Hospital de la Santa Creu i Sant Pau publicat a la prestigiosa revista ' Journal of the American College of Cardiology ' demostra , per primer cop , que moltes de les alteracions cardíaques sovint presenten que els atletes d' alt nivell no són patològiques i , per tant , no obliguen els esportistes a abandonar l' alta competició .",[0] -> [4] -> [5] -> [6]
"El conseller de Política Territorial i Obres Públiques , Felip Puig , i l' alcalde de Sallent , Jordi Moltó , han signat avui el conveni que preveu l' expropiació de tots els terrenys urbanitzats de l' Estació de Sallent , que es convertiran en zona verda , com a resposta a l' esfondrament progressiu de els terrenys , causat tant per les antigues mines i processos derivats de les característiques geològiques .","El conseller de Política Territorial i Obres Públiques , Felip Puig , i l' alcalde de Sallent , Jordi Moltó , han signat avui el conveni que preveu l' expropiació de tots els terrenys urbanitzats de l' Estació de Sallent , que convertiran es en zona verda , com a resposta a l' esfondrament progressiu de els terrenys , causat tant per les antigues mines i processos derivats de les característiques geològiques .",[0] -> [4] -> [5] -> [6]
"El doctor Jordi Sabater Pi va ser qui va remetre el Floquet a el Zoo des de la selva de Guinea , després que l' agricultor fang Benito Mandyé el trobés a el costat de la seva mare , negra , morta .","El doctor Jordi Sabater Pi va ser qui va remetre el Floquet a el Zoo des de la selva de Guinea , després que l' agricultor fang Benito Mandyé trobés el a el costat de la seva mare , negra , morta .",[0] -> [4] -> [5] -> [6]
"Si es confirma aquesta previsió , CiU es proposa deixar de col·laborar amb el Govern a Madrid i assumir la conseqüència que els populars catalans deixin de recolzar el Govern a el Parlament .","Si confirma es aquesta previsió , CiU es proposa deixar de col·laborar amb el Govern a Madrid i assumir la conseqüència que els populars catalans deixin de recolzar el Govern a el Parlament .",[0] -> [4] -> [5] -> [6]
Els fets van passar entre els dies 16 de novembre i 27 de desembre de 1996 quan el processat va amenaçar i intimidar la víctima i va aconseguir així que li lliurés un total de 534.000 pessetes en successives extraccions de el caixer automàtic .,Els fets van passar entre els dies 16 de novembre i 27 de desembre de 1996 quan el processat va amenaçar i intimidar la víctima i va aconseguir així que lliurés li un total de 534.000 pessetes en successives extraccions de el caixer automàtic .,[0] -> [4] -> [5] -> [6]
Digui el que digui .,Digui el digui que .,[0] -> [4] -> [5] -> [6]
"La innovació constructora s' aplicarà també a les estacions , que s' excavaran en forma de pou fins a la seva intersecció amb el túnel .","La innovació constructora aplicarà s' també a les estacions , que s' excavaran en forma de pou fins a la seva intersecció amb el túnel .",[0] -> [4] -> [5] -> [6]
"Un noi espanyol de 19 anys , que viatjava en un vol de Lima a Amsterdam de la companyia KLM , va morir dijous a la nit a Nantes per la intoxicació causada per el vessament de la droga que transportava dins de el seu cos .","Un noi espanyol de 19 anys , que viatjava en un vol de Lima a Amsterdam de la companyia KLM , va morir dijous a la nit a Nantes per la intoxicació causada per el vessament de la droga transportava que dins de el seu cos .",[0] -> [4] -> [5] -> [6]
"Segons el TSJC , en una sentència a la qual ha tingut accés Intra-ACN , no hi havia efectivament cap urgència vital per a la pacient en tant que no es va practicar cap intervenció quirúrgica fins transcorregut més d' un mes des que va acudir a la sanitat pública .","Segons el TSJC , en una sentència a la qual ha tingut accés Intra-ACN , no havia hi efectivament cap urgència vital per a la pacient en tant que no es va practicar cap intervenció quirúrgica fins transcorregut més d' un mes des que va acudir a la sanitat pública .",[0] -> [4] -> [5] -> [6]
Sempre m' he sentit acompanyada .,Sempre he sentit m' acompanyada .,[0] -> [4] -> [5] -> [6]
"La comissió ha avaluat el projecte i el material de el qual es disposava , comparant lo amb el resultat real a peu d' obra i després ha acordat l' enderroc per l' impacte visual que comportava .","La comissió ha avaluat el projecte i el material de el qual es disposava , comparant lo amb el resultat real a peu d' obra i després ha acordat l' enderroc per l' impacte visual comportava que .",[0] -> [4] -> [5] -> [6]
"Pel que fa a el curs La transformació de el litoral : Estat actual i propostes de futur , aquest oferirà una diagnosi de l' estat actual de els espais costaners amb una visió interdisciplinària , tot prestant una especial atenció a el cas de La Costa Brava , esbossant aquelles propostes possibles per a la gestió adequada tant de els espais litorals urbanitzats com d' aquelles zones que , gairebé amb caràcter residual , encara es mantenen .","Pel que fa a el curs La transformació de el litoral : Estat actual i propostes de futur , aquest oferirà una diagnosi de l' estat actual de els espais costaners amb una visió interdisciplinària , tot prestant una especial atenció a el cas de La Costa Brava , esbossant aquelles propostes possibles per a la gestió adequada tant de els espais litorals urbanitzats com d' aquelles zones que , gairebé amb caràcter residual , encara mantenen es .",[0] -> [4] -> [5] -> [6]
"En el decurs de les jornades s' analitzaran els casos pràctics de Sabadell , Terrassa , Mollet , Reus , Girona i Vic , i es presentarà la Guia per a les actuacions de revitalització en els Centres Històrics i els Eixos Comercials Urbans .","En el decurs de les jornades analitzaran s' els casos pràctics de Sabadell , Terrassa , Mollet , Reus , Girona i Vic , i es presentarà la Guia per a les actuacions de revitalització en els Centres Històrics i els Eixos Comercials Urbans .",[0] -> [4] -> [5] -> [6]
"' M' interessa el que a la gent no li interessa , i a vegades , quan em miro a el mirall busco què és el que hi ha darrere la realitat , però això només ho saben els sants i els poetes , i la veritat és que darrere la realitat tan sols hi ha la sospita de el que és l' eternitat ' .","' M' interessa el que a la gent no li interessa , i a vegades , quan em miro a el mirall busco què és el que hi ha darrere la realitat , però només ho saben això els sants i els poetes , i la veritat és que darrere la realitat tan sols hi ha la sospita de el que és l' eternitat ' .",[0] -> [4] -> [5] -> [6]
"En arquitectura , la mida és un aspecte bastant important , si més no per a els projectistes masculins , per més que , per confortar los , els diguin que amb un edifici petit també se 'n surten .","En arquitectura , la mida és un aspecte bastant important , si més no per a els projectistes masculins , per més que , per confortar los , els diguin que amb un edifici petit també se surten 'n .",[0] -> [4] -> [5] -> [6]
"Amb aquesta actuació , es facilita que els regants puguin fer efectiva l' aportació que han de fer tant en les obres principals que executa el Govern Central ( un 50 per cent ) com en la xarxa de regadiu d' aquesta infraestructura que executa la Generalitat ( un 15 per cent o 30 per cent ) .","Amb aquesta actuació , es facilita que els regants puguin fer efectiva l' aportació que han de fer tant en les obres principals que executa el Govern Central ( un 50 per cent ) com en la xarxa de regadiu d' aquesta infraestructura executa que la Generalitat ( un 15 per cent o 30 per cent ) .",[0] -> [4] -> [5] -> [6]
"Sánchez Llibre va confirmar una altra vegada que les grans estrelles de l' equip de Flores "" només se n' aniran de Montjuïc si paguen les seves clàusules de rescissió "" .","Sánchez Llibre va confirmar una altra vegada que les grans estrelles de l' equip de Flores "" només se aniran n' de Montjuïc si paguen les seves clàusules de rescissió "" .",[0] -> [4] -> [5] -> [6]
"Li puc assegurar que hem treballat molt i bé per acollir i allotjar els pelegrins com es mereixen , però sobretot hem treballat en la dimensió espiritual i litúrgica de el Jubileu , que és el que realment és important .","Li puc assegurar que hem treballat molt i bé per acollir i allotjar els pelegrins com mereixen es , però sobretot hem treballat en la dimensió espiritual i litúrgica de el Jubileu , que és el que realment és important .",[0] -> [4] -> [5] -> [6]
Entre les inversions més importants hi ha els condicionaments de la C-13 i de la C-1412 .,Entre les inversions més importants ha hi els condicionaments de la C-13 i de la C-1412 .,[0] -> [4] -> [5] -> [6]
"El Centre per a la Investigació de el Genoma d' Edimburg ( Escòcia ) i el Guy 's Hospital de Londres són les dues primeres entitats que han aconseguit de les autoritats britàniques una llicència que els permeti la utilització de els embrions humans , després que dimecres passat la Cambra de els Lords en va aprovar la clonació amb finalitats terapèutiques .","El Centre per a la Investigació de el Genoma d' Edimburg ( Escòcia ) i el Guy 's Hospital de Londres són les dues primeres entitats que han aconseguit de les autoritats britàniques una llicència que permeti els la utilització de els embrions humans , després que dimecres passat la Cambra de els Lords en va aprovar la clonació amb finalitats terapèutiques .",[0] -> [4] -> [5] -> [6]
La principal novetat d' enguany és un curs de tast de vins de Catalunya que s' iniciarà divendres i que va dirigit a el sector de la restauració .,La principal novetat d' enguany és un curs de tast de vins de Catalunya que iniciarà s' divendres i que va dirigit a el sector de la restauració .,[0] -> [4] -> [5] -> [6]
"El Jutjat nº5 de Figueres no va admetre la querella en considerar que no té competència territorial per jutjar el seu contingut , ja que a el seu parer els delictes s' haurien comès fora d' Espanya .","El Jutjat nº5 de Figueres no va admetre la querella en considerar que no té competència territorial per jutjar el seu contingut , ja que a el seu parer els delictes haurien comès s' fora d' Espanya .",[0] -> [4] -> [5] -> [6]
""" Únicament ens desprendrem de Saviola si ens convé .",""" Únicament desprendrem ens de Saviola si ens convé .",[0] -> [4] -> [5] -> [6]
El conseller delegat considera que Tortosa necessitava aquest hotel per poder garantir la demanda de places que hi ha a la capital de el Baix Ebre arran de l' allau turística que viu darrerament .,El conseller delegat considera que Tortosa necessitava aquest hotel per poder garantir la demanda de places hi ha que a la capital de el Baix Ebre arran de l' allau turística que viu darrerament .,[0] -> [4] -> [5] -> [6]
"Tot i l' humor , afirma Marc Riera , darrera hi ha un rerafons ' amarg , trist i en alguns moments gairebé tràgic ' .","Tot i l' humor , afirma Marc Riera , darrera ha hi un rerafons ' amarg , trist i en alguns moments gairebé tràgic ' .",[0] -> [4] -> [5] -> [6]
Tampoc hi ha gaire cosa més .,Tampoc ha hi gaire cosa més .,[0] -> [4] -> [5] -> [6]
"La moneda única , va explicar Anguita , implica "" fortes retallades en la despesa social , polítiques fiscals altament regressives , plans d' ocupació que produeixen precarietat laboral i un desmantellament brutal de el sector públic de l' economia "" , mals que , segons ell , atempten contra l' Estat social i democràtic de dret que propugna el text constitucional .","La moneda única , va explicar Anguita , implica "" fortes retallades en la despesa social , polítiques fiscals altament regressives , plans d' ocupació que produeixen precarietat laboral i un desmantellament brutal de el sector públic de l' economia "" , mals que , segons ell , atempten contra l' Estat social i democràtic de dret propugna que el text constitucional .",[0] -> [4] -> [5] -> [6]
"Contràriament , va afegir , hi ha països que representen el 17 % de el PIB i només n' aporten l' 11 % .","Contràriament , va afegir , hi ha països que representen el 17 % de el PIB i només aporten n' l' 11 % .",[0] -> [4] -> [5] -> [6]
"En la seva exposició de motius , el diputat socialista Joan Roma ha valorat molt positivament l' acord de tots els grups parlamentaris a l' hora de tirar endavant aquesta iniciativa per la preocupació que provoca l' estat de el barri entre els seus veïns i el perill que suposa viure a els habitatges afectats .","En la seva exposició de motius , el diputat socialista Joan Roma ha valorat molt positivament l' acord de tots els grups parlamentaris a l' hora de tirar endavant aquesta iniciativa per la preocupació que provoca l' estat de el barri entre els seus veïns i el perill suposa que viure a els habitatges afectats .",[0] -> [4] -> [5] -> [6]
"Un èxit tan gran com el paorós dèficit que la maniobra , lògica i megalomaníaca , genera .","Un èxit tan gran com el paorós dèficit la maniobra , lògica i megalomaníaca , genera que .",[0] -> [4] -> [5] -> [6]
"I en la seva última reunió celebrada el 16 de novembre , el consell s' ha tornat a centrar en les seves temàtiques tradicionals .","I en la seva última reunió celebrada el 16 de novembre , el consell ha tornat s' a centrar en les seves temàtiques tradicionals .",[0] -> [4] -> [5] -> [6]
"En aquest sentit , el president de el capítol català de la Internet Society , Manuel Sanromà , ha denunciat el conjunt d' operadores telefòniques que encara no s' han adherit a la ISOC , una organització sense ànim de lucre que treballa per el desenvolupament d' Internet arreu de el món , tal i com ho han fet gran part de les companyies de telecomunicacions més importants de el món .","En aquest sentit , el president de el capítol català de la Internet Society , Manuel Sanromà , ha denunciat el conjunt d' operadores telefòniques que encara no s' han adherit a la ISOC , una organització sense ànim de lucre que treballa per el desenvolupament d' Internet arreu de el món , tal i com han fet ho gran part de les companyies de telecomunicacions més importants de el món .",[0] -> [4] -> [5] -> [6]
"Fins i tot va batejar com a "" mètode Catalunya "" el sistema innovador que es farà sevir en la seva construcció .","Fins i tot va batejar com a "" mètode Catalunya "" el sistema innovador que farà es sevir en la seva construcció .",[0] -> [4] -> [5] -> [6]
"Potser per aquest motiu les seves peces no es projecten en pantalles normals , sinó que adquireixen proporcions monumentals i ocupen parets senceres - de terra a el sostre - amb l' objectiu d' ampliar l' experiència i convertir la visió en una pràctica corporal .","Potser per aquest motiu les seves peces no projecten es en pantalles normals , sinó que adquireixen proporcions monumentals i ocupen parets senceres - de terra a el sostre - amb l' objectiu d' ampliar l' experiència i convertir la visió en una pràctica corporal .",[0] -> [4] -> [5] -> [6]
A la trobada s' espera l' assistència de les principals autoritats de el país i de tots els alcaldes de els municipis que presenten un maniple .,A la trobada espera s' l' assistència de les principals autoritats de el país i de tots els alcaldes de els municipis que presenten un maniple .,[0] -> [4] -> [5] -> [6]
La part final de l' exposició vol recollir la memòria de el poeta a través d' entrevistes en què diversos personatges que hi van estar vinculats exposen els seus records i impressions .,La part final de l' exposició vol recollir la memòria de el poeta a través d' entrevistes en què diversos personatges que van estar vinculats hi exposen els seus records i impressions .,[0] -> [4] -> [5] -> [6]
D' aquesta manera els cinc webs que gestiona OASI són els primers de la demarcació de Tarragona en mostrar l' indicador de qualitat i acompanyen la dotzena de webs que han rebut fins ara aquest segell a la resta de Catalunya i que acompleixen el codi deontològic d' IQUA .,D' aquesta manera els cinc webs gestiona que OASI són els primers de la demarcació de Tarragona en mostrar l' indicador de qualitat i acompanyen la dotzena de webs que han rebut fins ara aquest segell a la resta de Catalunya i que acompleixen el codi deontològic d' IQUA .,[0] -> [4] -> [5] -> [6]
"El cèlebre Otto Zutz , llogat a un grup de DJ i empresaris , es convertia en l' Otro Zutz , mentre que els més aguerrits es muntaven raves alternatives a els afores de la ciutat .","El cèlebre Otto Zutz , llogat a un grup de DJ i empresaris , es convertia en l' Otro Zutz , mentre que els més aguerrits muntaven es raves alternatives a els afores de la ciutat .",[0] -> [4] -> [5] -> [6]
"El nou pou de potassa , que es preveu que entri en funcionament a partir de el mes de juny , es reobrirà aprofitant el ja existent de Cabanasses que es renovarà per complet .","El nou pou de potassa , que preveu es que entri en funcionament a partir de el mes de juny , es reobrirà aprofitant el ja existent de Cabanasses que es renovarà per complet .",[0] -> [4] -> [5] -> [6]
"En tot el volum , segons Triadú , hi ha dos fets personals que el travessen .","En tot el volum , segons Triadú , hi ha dos fets personals que travessen el .",[0] -> [4] -> [5] -> [6]
"Triadú s' ha reunit també amb la presidenta de el Consell Comarcal de el Berguedà , Montserrat Ribera , i ha visitat les obres de recuperació d' un tram de ferrocarril de via estreta que enllaçarà La Pobla de Lillet ( El Berguedà ) amb Castellar de n' Hug i que , segons el conseller , entrarà en funcionament a l' estiu de 2001 .","Triadú ha reunit s' també amb la presidenta de el Consell Comarcal de el Berguedà , Montserrat Ribera , i ha visitat les obres de recuperació d' un tram de ferrocarril de via estreta que enllaçarà La Pobla de Lillet ( El Berguedà ) amb Castellar de n' Hug i que , segons el conseller , entrarà en funcionament a l' estiu de 2001 .",[0] -> [4] -> [5] -> [6]
"El politòleg , periodista i empresari nord-americà ha mostrat la seva satisfacció per el nomenament , que s' ha compromès a difondre .","El politòleg , periodista i empresari nord-americà ha mostrat la seva satisfacció per el nomenament , s' ha compromès que a difondre .",[0] -> [4] -> [5] -> [6]
"Fins ara , el regidor de Comunicació , Josep Tomàs-Àlvaro , ha aconseguit el suport de la Federació de Municipis de Catalunya que ha emès un comunicat advertint de el perill que suposa la pràctica de la cadena privada per a les cadenes locals de televisió implantades i consolidades a Catalunya des de fa anys .","Fins ara , el regidor de Comunicació , Josep Tomàs-Àlvaro , ha aconseguit el suport de la Federació de Municipis de Catalunya que ha emès un comunicat advertint de el perill suposa que la pràctica de la cadena privada per a les cadenes locals de televisió implantades i consolidades a Catalunya des de fa anys .",[0] -> [4] -> [5] -> [6]
""" Ha estat un jugador dominant "" , va dir fent una concessió Jeff van Gundy , que va organitzar els Knicks amb un esquema defensiu que Jordan i els aficionats saben que veuran molt en qualsevol partit de els Wizards : defenses de dos i fins a tres jugadors davant el 23 blau que l' obliguen a repartir el joc amb uns joves companys que encara tenen problemes de control i punteria .",""" Ha estat un jugador dominant "" , va dir fent una concessió Jeff van Gundy , que va organitzar els Knicks amb un esquema defensiu que Jordan i els aficionats saben que veuran molt en qualsevol partit de els Wizards : defenses de dos i fins a tres jugadors davant el 23 blau que obliguen l' a repartir el joc amb uns joves companys que encara tenen problemes de control i punteria .",[0] -> [4] -> [5] -> [6]
"Per solucionar ho , el regidor ha dit que no n' hi ha prou amb la màquina que té contractada a Seinsa ni amb la vigilància per part de guàrdies municipals sinó que cal educar la gent .","Per solucionar ho , el regidor ha dit que no hi ha n' prou amb la màquina que té contractada a Seinsa ni amb la vigilància per part de guàrdies municipals sinó que cal educar la gent .",[0] -> [4] -> [5] -> [6]
"Si la moneda única estigués tot l' any per sota de la paritat amb la divisa nord-americana , fins i tot fins a un nivell de 0,95 dòlars , la inflació mitjana de l' euro durant l' any 2000 es limitaria a l' 1,7 % , segons estimacions de Brussel·les .","Si la moneda única estigués tot l' any per sota de la paritat amb la divisa nord-americana , fins i tot fins a un nivell de 0,95 dòlars , la inflació mitjana de l' euro durant l' any 2000 limitaria es a l' 1,7 % , segons estimacions de Brussel·les .",[0] -> [4] -> [5] -> [6]
Preses ha fet una valoració positiva de el seu darrer mandat i ha assegurat que en els propers quatre anys es reforçarà la unitat i el consens entre els sindicalistes de CCOO a les comarques gironines tot i que ha remarcat que cal buscar noves fórmules de participació .,Preses ha fet una valoració positiva de el seu darrer mandat i ha assegurat que en els propers quatre anys reforçarà es la unitat i el consens entre els sindicalistes de CCOO a les comarques gironines tot i que ha remarcat que cal buscar noves fórmules de participació .,[0] -> [4] -> [5] -> [6]
"Pernas s' ha queixat davant la jutgessa de les informacions d' aquest diari , encara que no les desmenteix .","Pernas ha queixat s' davant la jutgessa de les informacions d' aquest diari , encara que no les desmenteix .",[0] -> [4] -> [5] -> [6]
Fins a el moment no s' ha fet cap estudi sobre la toxicitat d' aquesta planta ni es té coneixement que a Catalunya se n' hagi fet cap .,Fins a el moment no ha fet s' cap estudi sobre la toxicitat d' aquesta planta ni es té coneixement que a Catalunya se n' hagi fet cap .,[0] -> [4] -> [5] -> [6]
El consistori ha explicat que aquesta mesura es pren a causa de el baix nivell d' aigua de els embassaments i ha recomanat a els ciutadans que l' estalviïn .,El consistori ha explicat que aquesta mesura pren es a causa de el baix nivell d' aigua de els embassaments i ha recomanat a els ciutadans que l' estalviïn .,[0] -> [4] -> [5] -> [6]
"I com a segona alternativa , ho qualificaria com a omissió de el deure de socors , per el qual demanaria multa de 6 mesos a raó de 2.000 pessetes diàries .","I com a segona alternativa , qualificaria ho com a omissió de el deure de socors , per el qual demanaria multa de 6 mesos a raó de 2.000 pessetes diàries .",[0] -> [4] -> [5] -> [6]
"El dirigent polític de la guerrilla , Adem Demaci , rival de Rugova , no s' ha pronunciat encara : "" Necessito uns dies per consultar ho "" , va dir .","El dirigent polític de la guerrilla , Adem Demaci , rival de Rugova , no ha pronunciat s' encara : "" Necessito uns dies per consultar ho "" , va dir .",[0] -> [4] -> [5] -> [6]
Una equivocació va fer que el vehicle es desviés i arribés fins a la frontera amb França .,Una equivocació va fer que el vehicle desviés es i arribés fins a la frontera amb França .,[0] -> [4] -> [5] -> [6]
