sen_str,swapped_sen_str,leaf_rule
"Antra , tauta darosi ne tiek protėvių kilmės , kiek laisvo pasirinkimo reikalu .","Antra , darosi tauta ne tiek protėvių kilmės , kiek laisvo pasirinkimo reikalu .",[0] -> [1] -> [2] -> [4]
"Kai tėvai priima visus savo jausmus , jiems lengviau apie tai pranešti ir vaikui .","Kai priima tėvai visus savo jausmus , jiems lengviau apie tai pranešti ir vaikui .",[0] -> [1] -> [2] -> [4]
"Tuo tarpu Sokratas , nors ir buvo vedęs , atrodo , nevengė nuotykių su gražių jaunikaičiu Alkibiadu ir kitais .","Tuo tarpu , nors ir buvo vedęs , atrodo , nevengė Sokratas nuotykių su gražių jaunikaičiu Alkibiadu ir kitais .",[0] -> [1] -> [2] -> [4]
"Už šiuos pinigus kūrėjai pateikė idėją , kad „ Lietuva - tai vieta , kur galima kurti ir įgyvendinti savo idėjas “ .","Už šiuos pinigus pateikė kūrėjai idėją , kad „ Lietuva - tai vieta , kur galima kurti ir įgyvendinti savo idėjas “ .",[0] -> [1] -> [2] -> [4]
"Labai svarbu , kad autorė nustato aiškius kriterijus žanrams nustatyti , pripažindama ir pabrėždama žanrų klasifikavimo sudėtingumą ir bet kurios klasifikacijos ribotumą .","Labai svarbu , kad nustato autorė aiškius kriterijus žanrams nustatyti , pripažindama ir pabrėždama žanrų klasifikavimo sudėtingumą ir bet kurios klasifikacijos ribotumą .",[0] -> [1] -> [2] -> [4]
"Ir nors pilotų kabinos įrašuose , anot jų klausiusių ekspertų , gausu pašalinio triukšmo , jis įprastas triukšmingam Tu-154 , kuris negarsėja puikia izoliacija .","Ir nors pilotų kabinos įrašuose , anot jų klausiusių ekspertų , gausu pašalinio triukšmo , įprastas jis triukšmingam Tu-154 , kuris negarsėja puikia izoliacija .",[0] -> [1] -> [2] -> [4]
"Ne tik žydų , bet ir airių dauguma gyvena diasporoje , ir tai anaiptol nekenkia nei Izraeliui , nei Airijai .","Ne tik žydų , bet ir airių dauguma gyvena diasporoje , ir anaiptol nekenkia tai nei Izraeliui , nei Airijai .",[0] -> [1] -> [2] -> [4]
"2006 m . Inspekcija , atlikusi išankstinę patikrą , išdavė 269 leidimus tvarkyti asmens duomenis , iš jų 242 leidimai buvo išduoti švietimo įstaigoms , 22 – viešojo sektoriaus įstaigoms ir 5 – privataus sektoriaus įmonėms .","2006 m . , atlikusi išankstinę patikrą , išdavė Inspekcija 269 leidimus tvarkyti asmens duomenis , iš jų 242 leidimai buvo išduoti švietimo įstaigoms , 22 – viešojo sektoriaus įstaigoms ir 5 – privataus sektoriaus įmonėms .",[0] -> [1] -> [2] -> [4]
"Įgyvendindama priemonę „ Teisės aktų ir duomenų valdytojų dokumentų derinimas “ bei siekdama padėti duomenų valdytojams užtikrinti teisėtą asmens duomenų tvarkymą , išvengti Lietuvos Respublikos asmens duomenų teisinės apsaugos įstatymo ( toliau – ADTAĮ ) reikalavimų pažeidimų , Inspekcija derina kitų institucijų pateiktus teisės aktų , valstybės informacinių sistemų ir valstybės ir žinybinių registrų nuostatų projektus , duomenų valdytojų pateiktus asmens duomenų tvarkymo taisyklių ir kitų dokumentų projektus .","Įgyvendindama priemonę „ Teisės aktų ir duomenų valdytojų dokumentų derinimas “ bei siekdama padėti duomenų valdytojams užtikrinti teisėtą asmens duomenų tvarkymą , išvengti Lietuvos Respublikos asmens duomenų teisinės apsaugos įstatymo ( toliau – ADTAĮ ) reikalavimų pažeidimų , derina Inspekcija kitų institucijų pateiktus teisės aktų , valstybės informacinių sistemų ir valstybės ir žinybinių registrų nuostatų projektus , duomenų valdytojų pateiktus asmens duomenų tvarkymo taisyklių ir kitų dokumentų projektus .",[0] -> [1] -> [2] -> [4]
"Antra , ji gėdingai varžė žodį , mintį ir sąžinę , skatino melą bei konformizmą .","Antra , gėdingai varžė ji žodį , mintį ir sąžinę , skatino melą bei konformizmą .",[0] -> [1] -> [2] -> [4]
"Tiek to , didžiūnai išsiaiškins , kuris prie girdyklos pirmesnis , susapnuotoji P . Palilionio knyga taip ir nebus išleista , nors labai norėtųsi , o mes už elektrą ir toliau mokėsim vis daugiau , nes vis prašmatnesnę mūsų buitį ji apšvies .","Tiek to , išsiaiškins didžiūnai , kuris prie girdyklos pirmesnis , susapnuotoji P . Palilionio knyga taip ir nebus išleista , nors labai norėtųsi , o mes už elektrą ir toliau mokėsim vis daugiau , nes vis prašmatnesnę mūsų buitį ji apšvies .",[0] -> [1] -> [2] -> [4]
"Kalbėdamas apie Latvijos atvejį Estijos finansų ministras sakė negalįs šiuo metu atsakyti į klausimą , ar Latvija padarė klaidą pasiskolindama iš TVF .","Kalbėdamas apie Latvijos atvejį Estijos finansų ministras sakė negalįs šiuo metu atsakyti į klausimą , ar padarė Latvija klaidą pasiskolindama iš TVF .",[0] -> [1] -> [2] -> [4]
"Auditorių nuomone , kūrėjai neįvertino , kad koncepcijos neįmanoma įgyvendinti finansiškai .","Auditorių nuomone , neįvertino kūrėjai , kad koncepcijos neįmanoma įgyvendinti finansiškai .",[0] -> [1] -> [2] -> [4]
"Lietuvoje veikianti autorių ir gretutinių teisių apsaugos sistema dar negarantuoja pakankamos autorių teisių ir gretutinių teisių apsaugos , ne visada užkertamas kelias nelegaliems intelektinės nuosavybės naudojimo būdams , visuomenė nepakankamai suvokia autorių teisių apsaugos svarbą .","Lietuvoje veikianti autorių ir gretutinių teisių apsaugos sistema dar negarantuoja pakankamos autorių teisių ir gretutinių teisių apsaugos , ne visada užkertamas kelias nelegaliems intelektinės nuosavybės naudojimo būdams , nepakankamai suvokia visuomenė autorių teisių apsaugos svarbą .",[0] -> [1] -> [2] -> [4]
"27 . Tarnyba analizuoja , apdoroja , apibendrina gautų ketvirčio ir metinių ataskaitų apie suteiktą pašto paslaugą duomenis ir viešai skelbia Tarnybos leidiniuose , interneto svetainėje , ataskaitose ar kituose informaciniuose dokumentuose apibendrintą informaciją apie pašto paslaugos teikėjų veiklą .","27 . analizuoja , apdoroja , apibendrina gautų ketvirčio ir metinių ataskaitų apie suteiktą pašto paslaugą duomenis ir viešai skelbia Tarnyba Tarnybos leidiniuose , interneto svetainėje , ataskaitose ar kituose informaciniuose dokumentuose apibendrintą informaciją apie pašto paslaugos teikėjų veiklą .",[0] -> [1] -> [2] -> [4]
"28 . Tarnyba viešai skelbia informaciją , reikalingą atviros ir konkurencingos rinkos plėtrai :","28 . viešai skelbia Tarnyba informaciją , reikalingą atviros ir konkurencingos rinkos plėtrai :",[0] -> [1] -> [2] -> [4]
"Stalino laikais sovietai mąstė ne tautinėmis , o klasinėmis , vėliau , po Stalino , grynai pragmatinėmis kategorijomis : jeigu tu nesipriešinsi mūsų valdžiai , tai nebūsi naikinamas ir galėsi daryti karjerą , vis vien kokiai tautai priklausai .","Stalino laikais mąstė sovietai ne tautinėmis , o klasinėmis , vėliau , po Stalino , grynai pragmatinėmis kategorijomis : jeigu tu nesipriešinsi mūsų valdžiai , tai nebūsi naikinamas ir galėsi daryti karjerą , vis vien kokiai tautai priklausai .",[0] -> [1] -> [2] -> [4]
"Chirurgas atgalia ranka braukia nuo kaktos prakaitą , seselė kas kiek laiko nuvalo jo akinius .","Chirurgas atgalia ranka braukia nuo kaktos prakaitą , kas kiek laiko nuvalo seselė jo akinius .",[0] -> [1] -> [2] -> [4]
"Net jeigu laikysimės tokio požiūrio – kuris man atrodo klaidingas , - valstybės interesas yra penktąją koloną ne didinti , o mažinti ; ne stumti kitataučius nuo savęs , nuolat juos puldinėt , pabrėžti jų priešiškumą ir demaskuoti jų kėslus , o priešingai , juos prie savęs įvairiais protingais būdais – taip pat nuolaidomis – pritraukti .","Net jeigu laikysimės tokio požiūrio – man atrodo kuris klaidingas , - valstybės interesas yra penktąją koloną ne didinti , o mažinti ; ne stumti kitataučius nuo savęs , nuolat juos puldinėt , pabrėžti jų priešiškumą ir demaskuoti jų kėslus , o priešingai , juos prie savęs įvairiais protingais būdais – taip pat nuolaidomis – pritraukti .",[0] -> [1] -> [2] -> [4]
"10 . Vadovaudamasis planuojamu grafiku ar Komiteto pirmininko pavedimu , sekretorius rengia Komiteto posėdžių darbotvarkes , surenka būtinus dokumentus bei informaciją .","10 . Vadovaudamasis planuojamu grafiku ar Komiteto pirmininko pavedimu , rengia sekretorius Komiteto posėdžių darbotvarkes , surenka būtinus dokumentus bei informaciją .",[0] -> [1] -> [2] -> [4]
"Mat , nepaisant plaukų ilgumo , tėvas kirpdavo mus visus tris paeiliui , tarsi kokius avinus .","Mat , nepaisant plaukų ilgumo , kirpdavo tėvas mus visus tris paeiliui , tarsi kokius avinus .",[0] -> [1] -> [2] -> [4]
Bet argi meilė su karvašūdžiu turi ką bendra ?..,Bet argi su karvašūdžiu turi meilė ką bendra ?..,[0] -> [1] -> [2] -> [4]
"2006 m . Inspekcija , siekdama išsiaiškinti , kaip komunalines paslaugas teikiančios įmonės įgyvendina minėtas rekomendacijas ir ar įmonėje yra patvirtinti asmens duomenų tvarkymą reglamentuojantys dokumentai , kaip tai numato ADTAĮ 24 str . 1 dalis , patikrino 69 įmones .","2006 m . , siekdama išsiaiškinti , kaip komunalines paslaugas teikiančios įmonės įgyvendina minėtas rekomendacijas ir ar įmonėje yra patvirtinti asmens duomenų tvarkymą reglamentuojantys dokumentai , kaip tai numato ADTAĮ 24 str . 1 dalis , patikrino Inspekcija 69 įmones .",[0] -> [1] -> [2] -> [4]
"Esmė ta , kad grožis – tai visuma , o visuma visada pranoksta atskirų dalių sumą .","Esmė ta , kad grožis – tai visuma , o visada pranoksta visuma atskirų dalių sumą .",[0] -> [1] -> [2] -> [4]
"Knygos pratarmėje pristatydamos šį kokybinį metodą , autorės pažymi ir kitus jo aspektus , žyminčius tyrimo proceso specifiką ir jos keliamus reikalavimus tyrėjui ( kūrybiškumas , gebėjimas įvertinti iškylančias sąveikas , reflektuoti ir pan . ) .","Knygos pratarmėje pristatydamos šį kokybinį metodą , pažymi autorės ir kitus jo aspektus , žyminčius tyrimo proceso specifiką ir jos keliamus reikalavimus tyrėjui ( kūrybiškumas , gebėjimas įvertinti iškylančias sąveikas , reflektuoti ir pan . ) .",[0] -> [1] -> [2] -> [4]
"Šioje situacijoje nesuvokiama , kodėl Seimas priėmė itin atsakingą sprendimą , remdamasis vienintele projekto ekspertize , kurios vertė tik 20 tūkstančių litų .","Šioje situacijoje nesuvokiama , kodėl priėmė Seimas itin atsakingą sprendimą , remdamasis vienintele projekto ekspertize , kurios vertė tik 20 tūkstančių litų .",[0] -> [1] -> [2] -> [4]
"Tylom atsisėdau ant taburetės , pats apsigobiau paklodės skiaute , ir tėvas , jau atsipūtęs , per mano galvutę gražiai išvarė pirmąją vagą .","Tylom atsisėdau ant taburetės , pats apsigobiau paklodės skiaute , ir , jau atsipūtęs , per mano galvutę gražiai išvarė tėvas pirmąją vagą .",[0] -> [1] -> [2] -> [4]
"13 . Tarnyba , prieš išbraukdama pašto paslaugos teikėją iš Pašto paslaugos teikėjų sąrašo pagal Taisyklių 12.5 ir 12.6 punktus , įspėja pašto paslaugos teikėją apie galimą išbraukimą iš Pašto paslaugos teikėjų sąrašo ir suteikia galimybę per Tarnybos nustatytą terminą , ne trumpesnį kaip 30 dienų , pateikti reikalingus patikslintus duomenis arba ataskaitas apie suteiktą pašto paslaugą .","13 . , prieš išbraukdama pašto paslaugos teikėją iš Pašto paslaugos teikėjų sąrašo pagal Taisyklių 12.5 ir 12.6 punktus , įspėja Tarnyba pašto paslaugos teikėją apie galimą išbraukimą iš Pašto paslaugos teikėjų sąrašo ir suteikia galimybę per Tarnybos nustatytą terminą , ne trumpesnį kaip 30 dienų , pateikti reikalingus patikslintus duomenis arba ataskaitas apie suteiktą pašto paslaugą .",[0] -> [1] -> [2] -> [4]
Įžengusi į dvidešimt pirmą amžių Lietuva pagaliau turi visas sąlygas kurti modernią vakarietišką gerovės valstybę .,Įžengusi į dvidešimt pirmą amžių pagaliau turi Lietuva visas sąlygas kurti modernią vakarietišką gerovės valstybę .,[0] -> [1] -> [2] -> [4]
"Įgyvendindama priemonę „ Asmens duomenų valdytojų valstybės registro tvarkymas “ , Inspekcija nagrinėja gautus pranešimus apie asmens duomenų tvarkymą bei pranešimus apie asmens duomenų valdytojų registravimo duomenų patikslinimą ir ( ar ) papildymą .","Įgyvendindama priemonę „ Asmens duomenų valdytojų valstybės registro tvarkymas “ , nagrinėja Inspekcija gautus pranešimus apie asmens duomenų tvarkymą bei pranešimus apie asmens duomenų valdytojų registravimo duomenų patikslinimą ir ( ar ) papildymą .",[0] -> [1] -> [2] -> [4]
Trečiadienį parlamentaras Seimo posėdžių sekretoriate įregistravo tokią Genetiškai modifikuotų organizmų įstatymo pataisą .,Trečiadienį Seimo posėdžių sekretoriate įregistravo parlamentaras tokią Genetiškai modifikuotų organizmų įstatymo pataisą .,[0] -> [1] -> [2] -> [4]
"Yra psichologų , teigiančių , kad apie momentinę neištikimybę partneriui geriau nesakyti – prisipažinimas visada įskaudina kitą , sukelia įtampą , o neretai ir visiškai sugriauna santykius .","Yra psichologų , teigiančių , kad apie momentinę neištikimybę partneriui geriau nesakyti – visada įskaudina prisipažinimas kitą , sukelia įtampą , o neretai ir visiškai sugriauna santykius .",[0] -> [1] -> [2] -> [4]
"Negana to , pasirodo , kad 1990 vasarą Sąjūdis „ buvo jau atlikęs savo uždavinį – informavęs Sąjungą apie Lietuvos teises ir ties tuo tarsi sustojęs “ .","Negana to , pasirodo , kad 1990 vasarą Sąjūdis „ buvo jau atlikęs savo – informavęs uždavinį Sąjungą apie Lietuvos teises ir ties tuo tarsi sustojęs “ .",[0] -> [1] -> [2] -> [4]
"Dėl šių priežasčių , taip pat dėl mažų valstybės tarnautojų atlyginimų ( įstaiga iki šiol yra priskiriama III grupei , nors Inspekcija atitinka II grupės kriterijus ) , Inspekcijoje buvo didelė personalo kaita , nes dirba aukštos kvalifikacijos specialistai , kurie yra laukiami ir kitose valstybės ir privačiose struktūrose .","Dėl šių priežasčių , taip pat dėl mažų valstybės tarnautojų atlyginimų ( įstaiga iki šiol yra priskiriama III grupei , nors atitinka Inspekcija II grupės kriterijus ) , Inspekcijoje buvo didelė personalo kaita , nes dirba aukštos kvalifikacijos specialistai , kurie yra laukiami ir kitose valstybės ir privačiose struktūrose .",[0] -> [1] -> [2] -> [4]
"Įprasta situacija : mama randa ant stalo paliktą krūvą saldainių popieriukų ir vaikų klausia , kas tai padarė ?","Įprasta situacija : randa mama ant stalo paliktą krūvą saldainių popieriukų ir vaikų klausia , kas tai padarė ?",[0] -> [1] -> [2] -> [4]
"VRK pirmininkas Zenonas Vaigauskas dienraštį informavo , kad dabar tikrinama , ar ataskaitos atitinka tikrovę .","VRK pirmininkas Zenonas Vaigauskas dienraštį informavo , kad dabar tikrinama , ar atitinka ataskaitos tikrovę .",[0] -> [1] -> [2] -> [4]
"Dar vienas dalykas – į prasmės , sėkmės , vietos visatoje ir pan . klausimus verslas turi labai konkrečius atsakymus .","Dar vienas dalykas – į prasmės , sėkmės , vietos visatoje ir pan . klausimus turi verslas labai konkrečius atsakymus .",[0] -> [1] -> [2] -> [4]
"Manau , kad gerai , jog Vyriausybė daro tai , ką galima ir reikia daryti šiandien neatidėliodama .","Manau , kad gerai , jog daro Vyriausybė tai , ką galima ir reikia daryti šiandien neatidėliodama .",[0] -> [1] -> [2] -> [4]
"Akcijos iniciatoriai teigė , kad tuokart akcija pagreitino lėšų skyrimą , o surinktieji 4 tūkst . litų bus pridėti prie šių lėšų .","Akcijos iniciatoriai teigė , kad tuokart pagreitino akcija lėšų skyrimą , o surinktieji 4 tūkst . litų bus pridėti prie šių lėšų .",[0] -> [1] -> [2] -> [4]
Pradėjęs dirbti kaip kasetinių magnetofonų derintojas jis vėliau tapo realizacijos skyriaus bei cecho vadovo pavaduotoju .,Pradėjęs dirbti kaip kasetinių magnetofonų derintojas vėliau tapo jis realizacijos skyriaus bei cecho vadovo pavaduotoju .,[0] -> [1] -> [2] -> [4]
Į pasienyje su Rusija veikiančią Valstybės sienos apsaugos tarnybos ( VSAT ) Pagėgių rinktinės Viešvilės užkardą jurbarkietis atvežė neįprastą radinį - apie 22 kg gintaro .,Į pasienyje su Rusija veikiančią Valstybės sienos apsaugos tarnybos ( VSAT ) Pagėgių rinktinės Viešvilės užkardą atvežė jurbarkietis neįprastą radinį - apie 22 kg gintaro .,[0] -> [1] -> [2] -> [4]
"O varinis jautis , kuriuo Jasonas suarė akmenų lauką ?","O varinis jautis , kuriuo suarė Jasonas akmenų lauką ?",[0] -> [1] -> [2] -> [4]
"Gavusi informacijos apie klientų ir banko darbuotojų telefono pokalbių įrašinėjimą viename iš bankų , Inspekcija atliko tikrinimus 10 Lietuvos Respublikoje įsteigtų bankų .","Gavusi informacijos apie klientų ir banko darbuotojų telefono pokalbių įrašinėjimą viename iš bankų , atliko Inspekcija tikrinimus 10 Lietuvos Respublikoje įsteigtų bankų .",[0] -> [1] -> [2] -> [4]
"Esi tik neįvardijama ertmė , dar vienas atsivėręs visatos tunelis , kuriuo karta iš kartos Kūrėjas neša Žinią .","Esi tik neįvardijama ertmė , dar vienas atsivėręs visatos tunelis , kuriuo karta iš kartos neša Kūrėjas Žinią .",[0] -> [1] -> [2] -> [4]
"Nepaisant gresiančių patikrinimų , šios įmonės vadovas Rymantas Juozaitis jaučiasi ramus - įmonė geriausiomis sąlygomis užtikrino Lietuvai elektros tiekimo saugumą iki 2015 metų .","Nepaisant gresiančių patikrinimų , šios įmonės vadovas Rymantas Juozaitis jaučiasi ramus - geriausiomis sąlygomis užtikrino įmonė Lietuvai elektros tiekimo saugumą iki 2015 metų .",[0] -> [1] -> [2] -> [4]
"Iš viso kurti fetišą , stabą iš valstybės – nepriimtina praktika , nes ji pažeidžia pirmąjį Dievo įsakymą , privalomą ir krikščioniui , ir šiaip jau mąstančiam žmogui .","Iš viso kurti fetišą , stabą iš valstybės – nepriimtina praktika , nes pažeidžia ji pirmąjį Dievo įsakymą , privalomą ir krikščioniui , ir šiaip jau mąstančiam žmogui .",[0] -> [1] -> [2] -> [4]
"5 . Asmuo turi teisę teikti pašto paslaugą be atskiro išankstinio valstybės institucijų leidimo , laikydamasis Lietuvos Respublikos pašto įstatymo , Taisyklių ir kitų teisės aktų nuostatų , kai jis praneša apie tai Tarnybai .","5 . turi Asmuo teisę teikti pašto paslaugą be atskiro išankstinio valstybės institucijų leidimo , laikydamasis Lietuvos Respublikos pašto įstatymo , Taisyklių ir kitų teisės aktų nuostatų , kai jis praneša apie tai Tarnybai .",[0] -> [1] -> [2] -> [4]
"Dabar , ko gero , daug sunkiau užgesinti priešiškumą , negu anuomet .","Dabar , ko gero , sunkiau užgesinti daug priešiškumą , negu anuomet .",[0] -> [1] -> [2] -> [4]
"O tie , kurie pas jus vadinami dešiniaisiais , pas mus vadinami pusgalviais “ .","O tie , pas jus vadinami kurie dešiniaisiais , pas mus vadinami pusgalviais “ .",[0] -> [1] -> [2] -> [4]
"Pagal Naujų įgūdžių naujoms darbo vietoms strategiją įgyvendinti veiksmai padės užtikrinti , kad įgūdžiai geriau atitiktų darbo rinkos poreikius , geriau įvertinti bei numatyti , kokių įgūdžių asmenims ir bendrovėms reikia , ir skatinti Europos darbuotojų įgūdžių gerinimą apskritai .","Pagal Naujų įgūdžių naujoms darbo vietoms strategiją įgyvendinti veiksmai padės užtikrinti , kad geriau atitiktų įgūdžiai darbo rinkos poreikius , geriau įvertinti bei numatyti , kokių įgūdžių asmenims ir bendrovėms reikia , ir skatinti Europos darbuotojų įgūdžių gerinimą apskritai .",[0] -> [1] -> [2] -> [4]
"Kad žiniasklaida užima ypatingą vietą mūsų visuomenėje , rodo stebinantis Lietuvos gyventojų pasitikėjimas ja .","Kad užima žiniasklaida ypatingą vietą mūsų visuomenėje , rodo stebinantis Lietuvos gyventojų pasitikėjimas ja .",[0] -> [1] -> [2] -> [4]
Bet jau po savaitės ar dviejų klasėn įžengusi mokytoja iškart pataisė nuotaiką :,Bet jau po savaitės ar dviejų klasėn įžengusi iškart pataisė mokytoja nuotaiką :,[0] -> [1] -> [2] -> [4]
"9 . Sekretorius , suderinęs su Komiteto pirmininku , rengia planuojamų Komiteto posėdžių grafiką bei juose numatomus svarstyti klausimus .","9 . , suderinęs su Komiteto pirmininku , rengia Sekretorius planuojamų Komiteto posėdžių grafiką bei juose numatomus svarstyti klausimus .",[0] -> [1] -> [2] -> [4]
"Jam viskas yra aišku , jis lengvai skiria gėrį ir blogį , juodą ir baltą .","Jam viskas yra aišku , lengvai skiria jis gėrį ir blogį , juodą ir baltą .",[0] -> [1] -> [2] -> [4]
Ar Lietuva skelbs moratoriumą genetiškai modifikuotiems organizmams ?,Ar skelbs Lietuva moratoriumą genetiškai modifikuotiems organizmams ?,[0] -> [1] -> [2] -> [4]
Dažniausiai natūra praryja kultūrą ir kalbu čia visai ne apie Pompėją .,Dažniausiai praryja natūra kultūrą ir kalbu čia visai ne apie Pompėją .,[0] -> [1] -> [2] -> [4]
"Stovime su sūnumi kino teatro tualete , abu išsitraukę savo virkšteles , tuštiname šlapimo pūsles , spoksodami priešais save į sieną , mudu skiria simbolinė plastmasinė pertvara , bet tai , kas mus sieja , yra kur kas svarbiau , nes tai ir yra tėvo ir sūnaus santykiai , drauge atliekami tikri vyriški gestai ir veiksmai , jaučiuosi absoliutus tėvas , ir tam , kad šis jausmas atsirastų , nereikia nieko , tiktai būti šalia savo vaiko .","Stovime su sūnumi kino teatro tualete , išsitraukę abu savo virkšteles , tuštiname šlapimo pūsles , spoksodami priešais save į sieną , mudu skiria simbolinė plastmasinė pertvara , bet tai , kas mus sieja , yra kur kas svarbiau , nes tai ir yra tėvo ir sūnaus santykiai , drauge atliekami tikri vyriški gestai ir veiksmai , jaučiuosi absoliutus tėvas , ir tam , kad šis jausmas atsirastų , nereikia nieko , tiktai būti šalia savo vaiko .",[0] -> [1] -> [2] -> [4]
"Teigiamų emocijų nekyla dėl tokio masto taupymo pasiūlymų , bet aš įsivaizduoju , kad Vyriausybė atsakingai įvertino visas kitas taupymo galimybes ir nėra geresnių išeičių .","Teigiamų emocijų nekyla dėl tokio masto taupymo pasiūlymų , bet aš įsivaizduoju , kad atsakingai įvertino Vyriausybė visas kitas taupymo galimybes ir nėra geresnių išeičių .",[0] -> [1] -> [2] -> [4]
"Konkurse tada ji užėmė tik trečią vietą : pirmąją gavo Kratinas už komediją „ Butelis “ ( apie paties dramaturgo kovą su alkoholizmu ) , antrąją Amipsijus , apie kurį beveik nieko nežinome .","Konkurse tada užėmė ji tik trečią vietą : pirmąją gavo Kratinas už komediją „ Butelis “ ( apie paties dramaturgo kovą su alkoholizmu ) , antrąją Amipsijus , apie kurį beveik nieko nežinome .",[0] -> [1] -> [2] -> [4]
"Nematydavau jo , bet jausdavau , nes ateiviai turi labai stiprų energetinį lauką , nematomais čiuptuvais prisijungia prie tavęs ir siurbia reikalingą jiems informaciją .","Nematydavau jo , bet jausdavau , nes turi ateiviai labai stiprų energetinį lauką , nematomais čiuptuvais prisijungia prie tavęs ir siurbia reikalingą jiems informaciją .",[0] -> [1] -> [2] -> [4]
"Negana to , pasirodo , kad 1990 vasarą Sąjūdis „ buvo jau atlikęs savo uždavinį – informavęs Sąjungą apie Lietuvos teises ir ties tuo tarsi sustojęs “ .","Negana to , pasirodo , kad 1990 vasarą „ buvo jau atlikęs Sąjūdis savo uždavinį – informavęs Sąjungą apie Lietuvos teises ir ties tuo tarsi sustojęs “ .",[0] -> [1] -> [2] -> [4]
"Sudėtingiausias yra santykių su Rusija klausimas , nes šių dienų Rusija duoda pagrindo ja nepasitikėti .","Sudėtingiausias yra santykių su Rusija klausimas , nes šių dienų duoda Rusija pagrindo ja nepasitikėti .",[0] -> [1] -> [2] -> [4]
"Be to , jis domisi ne tik Atika , ne tik savuoju demu , kaip Strepsiadas , bet ir kitais kraštais , netgi visata – taigi yra aiškus globalistas , kosmopolitas .","Be to , domisi jis ne tik Atika , ne tik savuoju demu , kaip Strepsiadas , bet ir kitais kraštais , netgi visata – taigi yra aiškus globalistas , kosmopolitas .",[0] -> [1] -> [2] -> [4]
"Kirpdamas tėvas itin sunkiai įveikdavo verpetus mūsų pakaušiuose , o aš jų turėjau net du .","Kirpdamas itin sunkiai įveikdavo tėvas verpetus mūsų pakaušiuose , o aš jų turėjau net du .",[0] -> [1] -> [2] -> [4]
