sen_str,swapped_sen_str,leaf_rule
"Un vēl iespējams trešais variants – no pieciem līdz desmit procentiem cilvēku , kas pēc inficēšanās saslimst ar tuberkulozi , tomēr arī šajā gadījumā jāņem vērā riska faktori – imunitāte , blakusslimības , kā arī fakts , ka augstāks risks saslimt ar tuberkulozi ir pirmos divus gadus pēc inficēšanās .","Un vēl iespējams trešais variants – no pieciem līdz desmit procentiem cilvēku , pēc inficēšanās saslimst kas ar tuberkulozi , tomēr arī šajā gadījumā jāņem vērā riska faktori – imunitāte , blakusslimības , kā arī fakts , ka augstāks risks saslimt ar tuberkulozi ir pirmos divus gadus pēc inficēšanās .",[0] -> [1] -> [2] -> [3]
"Pat ne no tā , ka operācijā kaut kas var noiet greizi ( šādi gadījumi nav bieži , un tāpēc jau pastāv apdrošināšana un Otrā Elpa ) , ne arī no tā , ka es varētu zaudēt daļu no savām zināšanām ...","Pat ne no tā , ka operācijā kaut kas var noiet greizi ( šādi gadījumi nav bieži , un tāpēc jau pastāv apdrošināšana un Otrā Elpa ) , ne arī no tā , ka varētu es zaudēt daļu no savām zināšanām ...",[0] -> [1] -> [2] -> [3]
"Kā mēs stāvam pie viņa auto un es atsakos tajā iekāpt , kā viņš pasniedzas pēc monētas , pasniedzas ar savu vīrišķīgi kalsno plaukstu gariem pirkstiem , tik skaisto un pat šajā kustībā maigo , tik pretējo visam , ko es tagad par viņu zinu , - mēs stāvam uz ielas , un it kā nevilšus tieši blakus peļķei , izkusušā sniega un dubļu žlurgai , un tas ir tik īss mirklis , kurš gan varētu apgalvot , ka es to izdaru tīšām , - bet roka , sniedzot monētu , man nodreb , un monēta iekrīt peļķē , pašā vidū , tā nav pat redzama , peļķes virsma acumirklī izlīdzinās , un es vēsā mierā noskatos , kā viņš saloka savu garo , divmetrīgo augumu , kā nu jau ar abām savām maigajām maigajām plaukstām , kuru glāstus es nekad neaizmirsīšu , smalsta dubļus ;","Kā mēs stāvam pie viņa auto un es atsakos tajā iekāpt , kā viņš pasniedzas pēc monētas , pasniedzas ar savu vīrišķīgi kalsno plaukstu gariem pirkstiem , tik skaisto un pat šajā kustībā maigo , tik pretējo visam , ko es tagad par viņu zinu , - mēs stāvam uz ielas , un it kā nevilšus tieši blakus peļķei , izkusušā sniega un dubļu žlurgai , un tas ir tik īss mirklis , kurš gan varētu apgalvot , ka to izdaru es tīšām , - bet roka , sniedzot monētu , man nodreb , un monēta iekrīt peļķē , pašā vidū , tā nav pat redzama , peļķes virsma acumirklī izlīdzinās , un es vēsā mierā noskatos , kā viņš saloka savu garo , divmetrīgo augumu , kā nu jau ar abām savām maigajām maigajām plaukstām , kuru glāstus es nekad neaizmirsīšu , smalsta dubļus ;",[0] -> [1] -> [2] -> [3]
"Vīrietis tiesā norādīja , ka uz Vecrīgu 13. janvārī aizbraucis tikai , lai paskatītos , kas tur notiek .","Vīrietis tiesā norādīja , ka uz Vecrīgu 13. janvārī aizbraucis tikai , lai paskatītos , tur notiek kas .",[0] -> [1] -> [2] -> [3]
"– Par ko , Vali , tu balso ?","– Par ko , Vali , balso tu ?",[0] -> [1] -> [2] -> [3]
"Gāju pa kādu no neskaitāmajiem ceļiem , ko esmu minis , tas veda gar upi .","Gāju pa kādu no neskaitāmajiem ceļiem , ko esmu minis , veda tas gar upi .",[0] -> [1] -> [2] -> [3]
"Gāju pie ārstiem meklēt vainu , bet neviens neko nespēja palīdzēt , svars turpināja pieaugt .","Gāju pie ārstiem meklēt vainu , bet neko nespēja neviens palīdzēt , svars turpināja pieaugt .",[0] -> [1] -> [2] -> [3]
"Kāda cita amatpersona izteikusies , ka Mersers , kas dzīvojis kopā ar savu māti , bijis apsēsts ar ieročiem un reliģiju .","Kāda cita amatpersona izteikusies , ka Mersers , dzīvojis kas kopā ar savu māti , bijis apsēsts ar ieročiem un reliģiju .",[0] -> [1] -> [2] -> [3]
Kā viņi var pievienoties mums ?,Kā var viņi pievienoties mums ?,[0] -> [1] -> [2] -> [3]
"( 12 ) Komisijai jāiesniedz Eiropas Parlamentam un Padomei ziņojums par šīs direktīvas ieviešanu un piemērošanu jo īpaši attiecībā uz jauniem nodarbinātības veidiem , kas rodas dalībvalstīs ,","( 12 ) Komisijai jāiesniedz Eiropas Parlamentam un Padomei ziņojums par šīs direktīvas ieviešanu un piemērošanu jo īpaši attiecībā uz jauniem nodarbinātības veidiem , rodas kas dalībvalstīs ,",[0] -> [1] -> [2] -> [3]
"Nācās neapstājoties braukt līdz Līvāniem , kur man beidzās benzīns un es lēnām apgāzu govi .","Nācās neapstājoties braukt līdz Līvāniem , kur man beidzās benzīns un lēnām apgāzu es govi .",[0] -> [1] -> [2] -> [3]
"Viņā krastā rūc mašīna , tajā iestiprināta vinča , kas velk gaisā izpletnī iekārušos Stefanu .","Viņā krastā rūc mašīna , tajā iestiprināta vinča , velk kas gaisā izpletnī iekārušos Stefanu .",[0] -> [1] -> [2] -> [3]
"Dēls prot sameistarot sprostus , un , pārnākot no skolas , viņam savs darbiņš jāpaveic . »","Dēls prot sameistarot sprostus , un , pārnākot no skolas , savs darbiņš jāpaveic viņam . »",[0] -> [1] -> [2] -> [3]
"Pirmajās reizēs lietojot , šķita , ka eļļu uz pannas prasās vēl pieliet klāt , bet pēc tam kaut kā jau pieradu un likās , ka tas tikai tāds pirmais iespaids bijis .","Pirmajās reizēs lietojot , šķita , ka eļļu uz pannas prasās vēl pieliet klāt , bet pēc tam kaut kā jau pieradu un likās , ka tikai tāds pirmais iespaids tas bijis .",[0] -> [1] -> [2] -> [3]
Pašlaik viss ir kārtībā .,Pašlaik ir kārtībā viss .,[0] -> [1] -> [2] -> [3]
"Tās ir ilūzijas , kādās ļoti daudzi jaunieši dzīvo , un tas ir biedējoši .","Tās ir ilūzijas , kādās ļoti daudzi jaunieši dzīvo , un ir biedējoši tas .",[0] -> [1] -> [2] -> [3]
""" Dimdiņi "" ir ģimenes uzņēmums un viens no lielākajiem dārzeņu audzēšanas un pārstrādes uzņēmumiem Baltijas valstīs , kas specializējies kāpostu audzēšanā kopš 1992. gada .",""" Dimdiņi "" ir ģimenes uzņēmums un viens no lielākajiem dārzeņu audzēšanas un pārstrādes uzņēmumiem Baltijas valstīs , specializējies kas kāpostu audzēšanā kopš 1992. gada .",[0] -> [1] -> [2] -> [3]
"Šādi cita persona , nevis mērs , kura pakļautībā ir viņa biroja vadītājs , būs atbildīga par lēmumu pieņemšanu attiecībā uz Strautiņu-Ušakovu , piemēram , jautājumos par atvaļinājumu , kas gadījumā , ja par tiem lemtu mērs , varētu radīt interešu konfliktu .","Šādi cita persona , nevis mērs , kura pakļautībā ir viņa biroja vadītājs , būs atbildīga par lēmumu pieņemšanu attiecībā uz Strautiņu-Ušakovu , piemēram , jautājumos par atvaļinājumu , gadījumā , ja par tiem lemtu mērs , varētu kas radīt interešu konfliktu .",[0] -> [1] -> [2] -> [3]
"« Katrā momentā eksistē īpašs izšķirošs mirklis , kurā visas lietas atrodas stāvoklī , kas uzskatāms par tā momenta būtību .","« Katrā momentā eksistē īpašs izšķirošs mirklis , kurā visas lietas atrodas stāvoklī , uzskatāms kas par tā momenta būtību .",[0] -> [1] -> [2] -> [3]
"Un nakti es grimu labajā purvā , kam dzīles dziļākas , mana galva spīlējās dūnai , am !","Un nakti grimu es labajā purvā , kam dzīles dziļākas , mana galva spīlējās dūnai , am !",[0] -> [1] -> [2] -> [3]
""" Tas diezgan būtiski ietekmēs tirgu , un jāraugās , kāda ir cena , kādas pārmaiņas tirgū norisinās .",""" diezgan būtiski ietekmēs Tas tirgu , un jāraugās , kāda ir cena , kādas pārmaiņas tirgū norisinās .",[0] -> [1] -> [2] -> [3]
"Pat nezinu , cik kilometrus dienā nostaigāju , bet to nav maz .","Pat nezinu , cik kilometrus dienā nostaigāju , bet nav maz to .",[0] -> [1] -> [2] -> [3]
"Dažas no tām ir ļoti dārgas , dažas - sāpīgas , citas - neitrālas .","Dažas no tām ir ļoti dārgas , - sāpīgas dažas , citas - neitrālas .",[0] -> [1] -> [2] -> [3]
"Bet Saeimas spīkere Mūrniece , kura tik skaisti runā par Latvijas nacionālajām vērtībām , tā arī neatbildēja uz 50 lūznaviešu vēstulē izteikto jautājumu : kāpēc vajadzēja izpostīt darbojošos tehnikumu Lūznavā un tērēt miljonus , lai atvērtu tādu pašu Rēzeknē .","Bet Saeimas spīkere Mūrniece , tik skaisti runā kura par Latvijas nacionālajām vērtībām , tā arī neatbildēja uz 50 lūznaviešu vēstulē izteikto jautājumu : kāpēc vajadzēja izpostīt darbojošos tehnikumu Lūznavā un tērēt miljonus , lai atvērtu tādu pašu Rēzeknē .",[0] -> [1] -> [2] -> [3]
"Kad bija jātiek uz Rīgas centru , tad sacījām , ka ejam uz pilsētu , ” viņa atceras bērnību .","Kad bija jātiek uz Rīgas centru , tad sacījām , ka ejam uz pilsētu , ” atceras viņa bērnību .",[0] -> [1] -> [2] -> [3]
"Jo augi svaigāki , jo tie labāki .","Jo augi svaigāki , jo labāki tie .",[0] -> [1] -> [2] -> [3]
"Sievietei kaut kas ir tik vitāli vajadzīgs , un viņa to nesaņem , – tas ir milzīgs iekšējs konflikts .","Sievietei kaut kas ir tik vitāli vajadzīgs , un viņa to nesaņem , – ir milzīgs iekšējs konflikts tas .",[0] -> [1] -> [2] -> [3]
"« Daži teikuši , ka man vienkārši ir tāda seja , bet tas nepalīdz .","« Daži teikuši , ka man vienkārši ir tāda seja , bet nepalīdz tas .",[0] -> [1] -> [2] -> [3]
