sen_str,swapped_sen_str,leaf_rule
සැබෑ ලෙස ම ශ්‍රී ලංකාව කිරෙන් ස්වයංපෝෂිත කළ හැකි රටකි .,සැබෑ ලෙස ම කිරෙන් ස්වයංපෝෂිත කළ හැකි රටකි ශ්‍රී ලංකාව .,[0]
එහෙත් අද තත්ත්වය මුළුමනින් ම සතුටුදායක ය .,එහෙත් මුළුමනින් ම සතුටුදායක අද තත්ත්වය ය .,[0]
එහෙත් අද තත්ත්වය මුළුමනින් ම වෙනස් ය .,එහෙත් මුළුමනින් ම වෙනස් අද තත්ත්වය ය .,[0]
හමුදා ප්‍රධානයකු රාජ්‍යයක පවතින යුද රහස් දනී .,හමුදා ප්‍රධානයකු පවතින රාජ්‍යයක යුද රහස් දනී .,[0]
එය තනිකර ම ආණ්ඩුව ගෙදර යැවීමේ සටනෙකි .,එය තනිකර ම ගෙදර යැවීමේ ආණ්ඩුව සටනෙකි .,[0]
ඒ බව බොහෝ විද්වතුන් පෙන්වා දී තිබේ .,ඒ බව පෙන්වා බොහෝ විද්වතුන් දී තිබේ .,[0]
ඔහු ඊට අවශ්‍ය සියලු දේ සකසා ගෙන තිබේ .,ඔහු අවශ්‍ය ඊට සියලු දේ සකසා ගෙන තිබේ .,[0]
අවසන් මොහොතේ යථාර්ථය පිළිගන්නට යුනෙස්කෝ අධිපතිවරයාට සිදුවිය .,අවසන් මොහොතේ යථාර්ථය පිළිගන්නට සිදුවිය යුනෙස්කෝ අධිපතිවරයාට .,[0]
එලෙස ම අතුරුදන්වීම් කිහිපයක් සිදු වී ඇති බව ද සත්‍යයෙකි .,එලෙස ම සිදු අතුරුදන්වීම් කිහිපයක් වී ඇති බව ද සත්‍යයෙකි .,[0]
ඒ හැම ලිපියක ම වැදගත් උපදේශ තිබිණි .,ඒ හැම ලිපියක ම තිබිණි වැදගත් උපදේශ .,[0]
එහෙත් අවසානයේ ඔහු ඉලක්කය ජය ගත්තේ ය .,එහෙත් අවසානයේ ඉලක්කය ජය ඔහු ගත්තේ ය .,[0]
දැන් එහි උපරිම අවස්ථාව උදා වී තිබේ .,දැන් උදා එහි උපරිම අවස්ථාව වී තිබේ .,[0]
ඒ සියල්ල පරාජය කිරීමට දේශප්‍රේමීන්ට හැකි විණි .,ඒ සියල්ල පරාජය කිරීමට හැකි දේශප්‍රේමීන්ට විණි .,[0]
දැන් යළිදු අදාළ ප්‍රදේශවල හැබෑවට ම භීතියක් පැතිර යමින් තිබේ .,දැන් යළිදු අදාළ ප්‍රදේශවල හැබෑවට ම පැතිර භීතියක් යමින් තිබේ .,[0]
ඔවුනට ජාතියේ ප්‍රණාමය හිමි විය යුතු ය .,ඔවුනට හිමි ජාතියේ ප්‍රණාමය විය යුතු ය .,[0]
යුද්ධයක් පවතින සමයක් තුළ බොහෝ දූෂිතකම් සිදු විය හැකි ය .,යුද්ධයක් පවතින සමයක් තුළ සිදු බොහෝ දූෂිතකම් විය හැකි ය .,[0]
ප්‍රවෘත්තිය පළ වීමෙන් පසු රට ගිනි ගනී .,ප්‍රවෘත්තිය පළ වීමෙන් පසු ගිනි රට ගනී .,[0]
