sen_str,swapped_sen_str,leaf_rule
"Ezek is leginkább csak a januári napokban , amikorra a fa már kiszáradt és egy csillagszóró is lángba boríthatja — mondta az alezredes .","Ezek is leginkább csak a januári napokban , amikorra a fa már kiszáradt és egy csillagszóró is lángba boríthatja — az alezredes mondta .",[0] -> [10]
"Ugyanakkor műszaki szakembereik is készenlétben állnak majd , hogy a számítógépes évszámváltás sem az adatbázisok működésében , sem a mentésirányítás különféle berendezéseiben name okozhasson fennakadást — mondta a főorvos .","Ugyanakkor műszaki szakembereik is készenlétben állnak majd , hogy a számítógépes évszámváltás sem az adatbázisok működésében , sem a mentésirányítás különféle berendezéseiben name okozhasson fennakadást — a főorvos mondta .",[0] -> [10]
"— Tudtam , hogy Pete szeret azzal nyomást gyakorolni az ellenfélre , hogy erősen bekezd , de miután túléltem néhány breakpontot , elkaptam a ritmust , s azon voltam , hogy minél jobban üssem vissza az adogatásait — mondta Agassi .","— Tudtam , hogy Pete szeret azzal nyomást gyakorolni az ellenfélre , hogy erősen bekezd , de miután túléltem néhány breakpontot , elkaptam a ritmust , s azon voltam , hogy minél jobban üssem vissza az adogatásait — Agassi mondta .",[0] -> [10]
""" Nem csináltam semmi mást , csak szolgáltam a muzsikát és a közönséget "" — mondja lapunknak adott interjújában Melis György , akit ma este az Operaház közönsége abból az alkalomból ünnepel , hogy a kiváló énekes éppen fél évszázada , 1949. október 18-án lépett először az Ybl-palota színpadára a Carmen Moraleseként .",""" Nem csináltam semmi mást , csak szolgáltam a muzsikát és a közönséget "" — Melis György , akit ma este az Operaház közönsége abból az alkalomból ünnepel , hogy a kiváló énekes éppen fél évszázada , 1949. október 18-án lépett először az Ybl-palota színpadára a Carmen Moraleseként mondja lapunknak adott interjújában .",[0] -> [10]
""" Magyar orvos nem kell ! "" mondta Tito , ami tökéletesen megfelelt az akkori és az ottani közhangulatnak .",""" Magyar orvos nem kell ! "" Tito mondta , ami tökéletesen megfelelt az akkori és az ottani közhangulatnak .",[0] -> [10]
"Ezért is fontos fenntartani a magas szintű párbeszédet , és időről-időre szót váltani az országainkat érintő és érdeklő aktuális kérdésekről — fejtette ki Kontra Ferenc .","Ezért is fontos fenntartani a magas szintű párbeszédet , és időről-időre szót váltani az országainkat érintő és érdeklő aktuális kérdésekről — Kontra Ferenc fejtette ki .",[0] -> [10]
"Az MLSZ új működési struktúrájának kialakítása jó úton halad , az új alapszabály tervezetének legutolsó változata december 2-án kerül az elnökség elé , majd január végén a közgyűlés mondja ki a végső szót — jelentette ki Bozóky Imre , a labdarúgó-szövetség elnöke az Országgyűlés ifjúsági és sportbizottságának tegnapi ülésén .","Az MLSZ új működési struktúrájának kialakítása jó úton halad , az új alapszabály tervezetének legutolsó változata december 2-án kerül az elnökség elé , majd január végén a közgyűlés mondja ki a végső szót — Bozóky Imre , a labdarúgó-szövetség elnöke jelentette ki az Országgyűlés ifjúsági és sportbizottságának tegnapi ülésén .",[0] -> [10]
"A magyar élelmiszeriparban dolgozó 8600 vállalkozás az ipari termelés 17 , az export 10 százalékát adja , és összesen 1300 milliárd forint termelési értéket állít elő — mondta Fórián Zoltán , a Rabobank elemzési osztályvezetője .","A magyar élelmiszeriparban dolgozó 8600 vállalkozás az ipari termelés 17 , az export 10 százalékát adja , és összesen 1300 milliárd forint termelési értéket állít elő — Fórián Zoltán , a Rabobank elemzési osztályvezetője mondta .",[0] -> [10]
"Pedig a hó elleni küzdelem önmagában sem könnyű "" — teszi hozzá a lelkes kis csapat vezetője .","Pedig a hó elleni küzdelem önmagában sem könnyű "" — a lelkes kis csapat vezetője teszi hozzá .",[0] -> [10]
Az AIDS különösen gyorsan terjed a Szovjetunió utódállamaiban — állítja a jelentés .,Az AIDS különösen gyorsan terjed a Szovjetunió utódállamaiban — a jelentés állítja .,[0] -> [10]
A pedagógusok bérét kiemelten kezeli a kormány — nyilatkozta Sió László .,A pedagógusok bérét kiemelten kezeli a kormány — Sió László nyilatkozta .,[0] -> [10]
"A megyében a legnagyobb problémát az átutazó forgalom okozza , s habár nem lehet közlekedni , a kamionok és buszok sofőrjei nem hajlandóak leállítani járműveiket — magyarázta Lánczos János , a Fejér Megyei Közútkezelő Kht. osztályvezetője .","A megyében a legnagyobb problémát az átutazó forgalom okozza , s habár nem lehet közlekedni , a kamionok és buszok sofőrjei nem hajlandóak leállítani járműveiket — Lánczos János , a Fejér Megyei Közútkezelő Kht. osztályvezetője magyarázta .",[0] -> [10]
"Szakadár albán fegyveresek kedden este tüzet nyitottak egy szerb rendőrjárőrre Koszovó délkeleti határa mentén , a biztonsági övezet közelében : két rendőr megsebesült — jelentette szerdán az RTS szerb állami tévé .","Szakadár albán fegyveresek kedden este tüzet nyitottak egy szerb rendőrjárőrre Koszovó délkeleti határa mentén , a biztonsági övezet közelében : két rendőr megsebesült — az RTS szerb állami tévé jelentette szerdán .",[0] -> [10]
"Aztán persze mi ássuk ki őket a 110-120 centis hóbuckákból "" — mondja Kovács Zsolt .","Aztán persze mi ássuk ki őket a 110-120 centis hóbuckákból "" — Kovács Zsolt mondja .",[0] -> [10]
""" A költségvetési javaslat ilyen értelmű beterjesztésével a kormány megsérti a korábban elfogadott közoktatási törvényt "" — jelentette ki az érdekvédelmi szervezet titkára .",""" A költségvetési javaslat ilyen értelmű beterjesztésével a kormány megsérti a korábban elfogadott közoktatási törvényt "" — az érdekvédelmi szervezet titkára jelentette ki .",[0] -> [10]
"Hol vannak a francia rendfenntartók ? "" — tette fel a kérdést a különmegbízott .","Hol vannak a francia rendfenntartók ? "" — a különmegbízott tette fel a kérdést .",[0] -> [10]
"A kormány szeptember végén nyújtotta be a parlamentnek a jövő évi költségvetési törvényjavaslatát , mely nem sok jót ígér a közoktatásban dolgozóknak — nyilatkozta lapunknak Varga László .","A kormány szeptember végén nyújtotta be a parlamentnek a jövő évi költségvetési törvényjavaslatát , mely nem sok jót ígér a közoktatásban dolgozóknak — Varga László nyilatkozta lapunknak .",[0] -> [10]
"— Kislányom , Krisztina is nagyon fog örülni a két érmemnek , sietek haza hozzá Szombathelyre — mondta boldogan az eredményhirdetés után a versenyzőből gyorsan édesanyává viszszalényegülő Márkus .","— Kislányom , Krisztina is nagyon fog örülni a két érmemnek , sietek haza hozzá Szombathelyre — a versenyzőből gyorsan édesanyává viszszalényegülő Márkus mondta boldogan az eredményhirdetés után .",[0] -> [10]
"Csak azokban az országokban kell május végéig befejezni a legmagasabb osztályban a bajnoki küzdelmeket , amelyek ott lesznek a 2000. június 10.-július 2. közötti belga-holland közös rendezésű Európa-bajnokságon , illetve játszik a bajnokságban olyan labdarúgó , aki részt vesz az Eb-n .","Csak azokban az országokban kell május végéig befejezni a legmagasabb osztályban a bajnoki küzdelmeket , ott lesznek amelyek a 2000. június 10.-július 2. közötti belga-holland közös rendezésű Európa-bajnokságon , illetve játszik a bajnokságban olyan labdarúgó , aki részt vesz az Eb-n .",[0] -> [1] -> [2] -> [3] -> [5]
"Felhozták tehát a frontról a protezsált ifjút , aki kisvártatva meg is kezdhette szuggesztiós tevékenységét .","Felhozták tehát a frontról a protezsált ifjút , kisvártatva meg is kezdhette aki szuggesztiós tevékenységét .",[0] -> [1] -> [2] -> [3] -> [5]
"A Starbuckshoz érkezve azt vette a fejébe , hogy olyan vállalkozást farag a cégből , amely jól fizető kuncsaftoknak minőségi és változatos ízesítésű kávét kínál , országszerte azonos mintára épített bárjaiban .","A Starbuckshoz érkezve azt vette a fejébe , hogy olyan vállalkozást farag a cégből , jól fizető kuncsaftoknak minőségi és változatos ízesítésű kávét kínál amely , országszerte azonos mintára épített bárjaiban .",[0] -> [1] -> [2] -> [3] -> [5]
"Az SPD ugyanis tavaly őszi választási győzelme óta sem tudta eldönteni , mi legyen : a "" szabadság , igazságosság és szolidaritás "" pártja , amelyik új rendként a "" demokratikus szocializmus "" kialakítására törekszik — amint ez szó szerint olvasható az 1959-es Bad Godesberg-i programban — , vagy Európa legnagyobb gazdasági és politikai hatalmának az államháztartási hiány és a GDP viszonyszáma fölött őrködő , a gazdasági élet hatalmasságaival jó viszonyt ápoló pragmatikus menedzsere .","Az SPD ugyanis tavaly őszi választási győzelme óta sem tudta eldönteni , mi legyen : a "" szabadság , igazságosság és szolidaritás "" pártja , új rendként a "" demokratikus szocializmus "" kialakítására törekszik amelyik — amint ez szó szerint olvasható az 1959-es Bad Godesberg-i programban — , vagy Európa legnagyobb gazdasági és politikai hatalmának az államháztartási hiány és a GDP viszonyszáma fölött őrködő , a gazdasági élet hatalmasságaival jó viszonyt ápoló pragmatikus menedzsere .",[0] -> [1] -> [2] -> [3] -> [5]
"S annak ellenére , hogy iskoláskorú volt , amikor a szlovák nyelv mellett megtanult magyarul is , az egyetlen operaénekes , aki megkapta a Kazinczy-díjat .","S annak ellenére , hogy iskoláskorú volt , amikor a szlovák nyelv mellett megtanult magyarul is , az egyetlen operaénekes , megkapta aki a Kazinczy-díjat .",[0] -> [1] -> [2] -> [3] -> [5]
"Vegyük példaként a legutóbbi szemantikai puccsot , mely a magánlevél jelentését forgatta fel keresztül-kasul .","Vegyük példaként a legutóbbi szemantikai puccsot , a magánlevél jelentését forgatta mely fel keresztül-kasul .",[0] -> [1] -> [2] -> [3] -> [5]
"A pusztító törökországi földrengés — amely az újabb adatok szerint mintegy 10 milliárd dollárnyi anyagi kárt okozott — nem akadályozta meg az ankarai kormányt abban , hogy töretlenül folytassa a tragédia előtt megkezdett gazdasági reformokat .","A pusztító törökországi földrengés — az újabb adatok szerint mintegy 10 milliárd dollárnyi anyagi kárt okozott amely — nem akadályozta meg az ankarai kormányt abban , hogy töretlenül folytassa a tragédia előtt megkezdett gazdasági reformokat .",[0] -> [1] -> [2] -> [3] -> [5]
"A túlélők közül sokan úgy érzik , elárulta őket a törökök által mindig is nagy tisztelettel övezett "" atyáskodó állam "" , amely "" parancsol , követel , de szolgáltat is "" .","A túlélők közül sokan úgy érzik , elárulta őket a törökök által mindig is nagy tisztelettel övezett "" atyáskodó állam "" , "" parancsol amely , követel , de szolgáltat is "" .",[0] -> [1] -> [2] -> [3] -> [5]
"Elemzők úgy vélik , a területi megosztást szorgalmazó javaslat olyan aduvá válhat a nemzetközi közösség képviselőinek a kezében , amely alkalmas lehet az albánok féken tartására : ha Thaciék nem hajlandóak engedményekre , akkor a nagyhatalmak végül igent mondhatnak a kantonizáció megvalósítására .","Elemzők úgy vélik , a területi megosztást szorgalmazó javaslat olyan aduvá válhat a nemzetközi közösség képviselőinek a kezében , alkalmas amely lehet az albánok féken tartására : ha Thaciék nem hajlandóak engedményekre , akkor a nagyhatalmak végül igent mondhatnak a kantonizáció megvalósítására .",[0] -> [1] -> [2] -> [3] -> [5]
"A szlovák szociáldemokraták ( és Zeman révén — úgy tetszik — a csehek is ) arra alapozzák gyanújukat , hogy 1992 derekán Dubcek személye egyre kényelmetlenebb lett azoknak a szlovák és cseh politikusoknak a szemében , akik Csehszlovákia minél gyorsabb kettéválását szorgalmazták .","A szlovák szociáldemokraták ( és Zeman révén — úgy tetszik — a csehek is ) arra alapozzák gyanújukat , hogy 1992 derekán Dubcek személye egyre kényelmetlenebb lett azoknak a szlovák és cseh politikusoknak a szemében , Csehszlovákia minél gyorsabb kettéválását szorgalmazták akik .",[0] -> [1] -> [2] -> [3] -> [5]
"Az IMF által tanácsolt közvetlen jövedelemkiegészítési támogatás bevezetése — amely sok farmert érzékenyen érintene — ugyancsak nehéz döntés elé állítja a török kormányt , mivel a 65 milliós lakosság 45 százaléka gazdálkodó , ami jelentős politikai erőt jelent .","Az IMF által tanácsolt közvetlen jövedelemkiegészítési támogatás bevezetése — sok farmert érzékenyen érintene amely — ugyancsak nehéz döntés elé állítja a török kormányt , mivel a 65 milliós lakosság 45 százaléka gazdálkodó , ami jelentős politikai erőt jelent .",[0] -> [1] -> [2] -> [3] -> [5]
"Az aranyműves Márkus Erzsébet volt , aki a női 69 kg-ban szakításban orozta el az esélyesebbnek vélt ázsiaiak orra elől az elsőséget .","Az aranyműves Márkus Erzsébet volt , a női 69 kg-ban szakításban orozta aki el az esélyesebbnek vélt ázsiaiak orra elől az elsőséget .",[0] -> [1] -> [2] -> [3] -> [5]
"Sztálin elvtárs ugyanis , ismerve gyengéjét , összekötőként elküldte hozzá a szép kis Pelagéját , mondván : legyen , aki Tito üzeneteit eljuttatja Moszkvába .","Sztálin elvtárs ugyanis , ismerve gyengéjét , összekötőként elküldte hozzá a szép kis Pelagéját , mondván : legyen , Tito üzeneteit eljuttatja aki Moszkvába .",[0] -> [1] -> [2] -> [3] -> [5]
"György Sándor ezekben az években társtulajdonosa volt annak a Nawa Bányászati és Kereskedelmi Kft.-nek is , amely hónapokkal a megalakulása előtt koncessziós szerződést kötött Kambodzsa állammal olajbányászati tevékenység folytatására ( HVG , 1997. április 5. ) .","György Sándor ezekben az években társtulajdonosa volt annak a Nawa Bányászati és Kereskedelmi Kft.-nek is , hónapokkal a megalakulása előtt koncessziós szerződést kötött amely Kambodzsa állammal olajbányászati tevékenység folytatására ( HVG , 1997. április 5. ) .",[0] -> [1] -> [2] -> [3] -> [5]
"Az újság szerint az államfőt november 1-jén már későn — legalább két nappal bélátfúródása után — operálták meg , ami súlyos hashártyagyulladást és vérmérgezést okozott szervezetében .","Az újság szerint az államfőt november 1-jén már későn — legalább két nappal bélátfúródása után — operálták meg , súlyos hashártyagyulladást és vérmérgezést okozott ami szervezetében .",[0] -> [1] -> [2] -> [3] -> [5]
"Csakhogy az igazgatóság elnökét kizárólag az igazgatótanács többségi szavazatával lehet elmozdítani posztjáról , viszont az államnak — amely már csak 38,37 százalékos részvénypakettel rendelkezik a Gazpromban — az augusztus 26-án megtartott rendkívüli közgyűlés után is csak öt képviselője van a testületben .","Csakhogy az igazgatóság elnökét kizárólag az igazgatótanács többségi szavazatával lehet elmozdítani posztjáról , viszont az államnak — már csak 38,37 százalékos részvénypakettel rendelkezik amely a Gazpromban — az augusztus 26-án megtartott rendkívüli közgyűlés után is csak öt képviselője van a testületben .",[0] -> [1] -> [2] -> [3] -> [5]
"Volt egy öreg barátom , aki ilyen sorsot viselt .","Volt egy öreg barátom , ilyen sorsot viselt aki .",[0] -> [1] -> [2] -> [3] -> [5]
"— Aki valami miatt személyesen nem lehet jelen ezen az esten , az is meghallgathatja majd ennek a koncertanyagát , hiszen ezekből a szerzeményekből lemezfelvétel is készül .","— valami miatt személyesen nem lehet Aki jelen ezen az esten , az is meghallgathatja majd ennek a koncertanyagát , hiszen ezekből a szerzeményekből lemezfelvétel is készül .",[0] -> [1] -> [2] -> [3] -> [5]
"A lemondás közvetlen előzménye a Napi Magyarország hétfői cikke , amelyben az APEH-elnök , közhivatalnoktól szokatlan módon , "" Az elmúlt három hónapban megöltétek az apámat , az apósomat , az Úristen irgalmazzon néktek "" szavakat intézte mindazokhoz , akik szerinte okozói voltak a családi tragédiáknak .","A lemondás közvetlen előzménye a Napi Magyarország hétfői cikke , amelyben az APEH-elnök , közhivatalnoktól szokatlan módon , "" Az elmúlt három hónapban megöltétek az apámat , az apósomat , az Úristen irgalmazzon néktek "" szavakat intézte mindazokhoz , szerinte okozói akik voltak a családi tragédiáknak .",[0] -> [1] -> [2] -> [3] -> [5]
"Mindazonáltal az egyik Nawa-tulajdonos , Nádasdi István volt az alapítója annak a Zefirus-csoportnak , amely a Nyírfa néven elhíresült megfigyelési akció egyik célpontja volt .","Mindazonáltal az egyik Nawa-tulajdonos , Nádasdi István volt az alapítója annak a Zefirus-csoportnak , a Nyírfa néven elhíresült megfigyelési akció egyik célpontja amely volt .",[0] -> [1] -> [2] -> [3] -> [5]
"Tito este tízkor már aludt , mint a macedón kefir , sőt nyugodtan végigaludta az éjszakát , ami hosszú idő óta nem fordult vele elő .","Tito este tízkor már aludt , mint a macedón kefir , sőt nyugodtan végigaludta az éjszakát , hosszú idő óta nem fordult ami vele elő .",[0] -> [1] -> [2] -> [3] -> [5]
"További bizonyíték lehet a perújrafelvételhez a BMW cég szakértői véleménye ( ilyen autóval utazott Dubcek ) , amely kizárja az adott baleseti körülmények között olyan hátgerincsérülés lehetőségét , ami a politikus halálát okozta .","További bizonyíték lehet a perújrafelvételhez a BMW cég szakértői véleménye ( ilyen autóval utazott Dubcek ) , kizárja amely az adott baleseti körülmények között olyan hátgerincsérülés lehetőségét , ami a politikus halálát okozta .",[0] -> [1] -> [2] -> [3] -> [5]
"A tőkeemelésben mindazonáltal a kisbefektetők nem vehetnek részt , mivel egyúttal az Erste átalakul zártkörű társasággá , amelynek viszont tagjai maradnak azok , akik nem élnek a pénzintézet visszavásárlási ajánlatával .","A tőkeemelésben mindazonáltal a kisbefektetők nem vehetnek részt , mivel egyúttal az Erste átalakul zártkörű társasággá , amelynek viszont tagjai maradnak azok , nem élnek akik a pénzintézet visszavásárlási ajánlatával .",[0] -> [1] -> [2] -> [3] -> [5]
"A szavak kiürülésének egyik oka a civil társadalom szótárának állapota , mely ahhoz ugyan erős volt , hogy antidemokratikus viszonyok között fenntartsa a demokrácia reményét , de arra már gyengének bizonyult , hogy a demokratikus viszonyok formáinak megteremtését követően kikövetelje a formák tartalommal való telítését .","A szavak kiürülésének egyik oka a civil társadalom szótárának állapota , ahhoz ugyan erős mely volt , hogy antidemokratikus viszonyok között fenntartsa a demokrácia reményét , de arra már gyengének bizonyult , hogy a demokratikus viszonyok formáinak megteremtését követően kikövetelje a formák tartalommal való telítését .",[0] -> [1] -> [2] -> [3] -> [5]
"Idén júliusban magyarországi roma közéleti szereplők bírálták Jeszenszkyt , aki a Washington Times-ban megjelent olvasói levelében a cigányság jelenlegi helyzetéért a szegénység és az alacsony iskolázottság mellett az "" örökölt életstílust "" is felelőssé teszi , amely szerinte "" minden kezdeményezést nélkülöz a kitörésre "" .","Idén júliusban magyarországi roma közéleti szereplők bírálták Jeszenszkyt , a Washington Times-ban megjelent olvasói levelében a cigányság jelenlegi helyzetéért a szegénység és az alacsony iskolázottság mellett az "" örökölt életstílust "" is felelőssé teszi aki , amely szerinte "" minden kezdeményezést nélkülöz a kitörésre "" .",[0] -> [1] -> [2] -> [3] -> [5]
"Azután jöhetett a hab a tortán , a 27. Sampras-Agassi összecsapás , amely utóbbi sikerét ígérte , noha kettejük mérlege 16-10 Sampras javára , s Pete győzött idei három találkozójukon is , a wimbledoni döntőben , Los Angelesben és Cincinnatiban .","Azután jöhetett a hab a tortán , a 27. Sampras-Agassi összecsapás , utóbbi sikerét ígérte amely , noha kettejük mérlege 16-10 Sampras javára , s Pete győzött idei három találkozójukon is , a wimbledoni döntőben , Los Angelesben és Cincinnatiban .",[0] -> [1] -> [2] -> [3] -> [5]
"Az újság megszólaltatta Ante Vulin ismert építészt , aki megerősítette : néhány nappal ezelőtt felkérték arra , hogy tervezze meg Franjo Tudjman sírhelyét .","Az újság megszólaltatta Ante Vulin ismert építészt , megerősítette aki : néhány nappal ezelőtt felkérték arra , hogy tervezze meg Franjo Tudjman sírhelyét .",[0] -> [1] -> [2] -> [3] -> [5]
"Csak azokban az országokban kell május végéig befejezni a legmagasabb osztályban a bajnoki küzdelmeket , amelyek ott lesznek a 2000. június 10.-július 2. közötti belga-holland közös rendezésű Európa-bajnokságon , illetve játszik a bajnokságban olyan labdarúgó , aki részt vesz az Eb-n .","Csak azokban az országokban kell május végéig befejezni a legmagasabb osztályban a bajnoki küzdelmeket , amelyek ott lesznek a 2000. június 10.-július 2. közötti belga-holland közös rendezésű Európa-bajnokságon , illetve játszik a bajnokságban olyan labdarúgó , részt vesz aki az Eb-n .",[0] -> [1] -> [2] -> [3] -> [5]
""" Magyar orvos nem kell ! "" mondta Tito , ami tökéletesen megfelelt az akkori és az ottani közhangulatnak .",""" Magyar orvos nem kell ! "" mondta Tito , tökéletesen megfelelt ami az akkori és az ottani közhangulatnak .",[0] -> [1] -> [2] -> [3] -> [5]
"Fennállása során először találkozott egymással Bajnokok Ligája-mérkőzésen a Fiorentina és a Manchester United , ami különösen a címvédő MU esetében volt kuriózum : a BL 7 éves története során némi túlzással Európa valamennyi sztárcsapatával megmérkőzött már .","Fennállása során először találkozott egymással Bajnokok Ligája-mérkőzésen a Fiorentina és a Manchester United , különösen a címvédő MU esetében volt kuriózum ami : a BL 7 éves története során némi túlzással Európa valamennyi sztárcsapatával megmérkőzött már .",[0] -> [1] -> [2] -> [3] -> [5]
"Könnyen megjósolható az is , hogy az esetleges zavargásokat kihasználnák a csecsen gerillavezérek , akik a karacsájokkal szimpatizálnak ugyan , de kötődnek a Grúziától elszakadni igyekvő abházokhoz is , akik viszont rokonai a cserkeszeknek .","Könnyen megjósolható az is , hogy az esetleges zavargásokat kihasználnák a csecsen gerillavezérek , a karacsájokkal szimpatizálnak akik ugyan , de kötődnek a Grúziától elszakadni igyekvő abházokhoz is , akik viszont rokonai a cserkeszeknek .",[0] -> [1] -> [2] -> [3] -> [5]
"Így került a tóra a tulajdonos barátjához , aki partizán volt és akit 1949-ben a Melnyik-csoport tagjaként kivégeztek .","Így került a tóra a tulajdonos barátjához , partizán aki volt és akit 1949-ben a Melnyik-csoport tagjaként kivégeztek .",[0] -> [1] -> [2] -> [3] -> [5]
"A jegyzőkönyvet azonban aláírta Somogyi-Tóth Gábor , aki Erdei menesztése után megbízott igazgatója volt néhány hónapig az LRI-nek .","A jegyzőkönyvet azonban aláírta Somogyi-Tóth Gábor , Erdei menesztése után megbízott igazgatója aki volt néhány hónapig az LRI-nek .",[0] -> [1] -> [2] -> [3] -> [5]
"Az intézkedést most is az orosz válság miatt megingott likviditású cégek hitelképtelensége indokolja , ami az alapanyag-termelők pozícióit is veszélyezteti .","Az intézkedést most is az orosz válság miatt megingott likviditású cégek hitelképtelensége indokolja , az alapanyag-termelők pozícióit is veszélyezteti ami .",[0] -> [1] -> [2] -> [3] -> [5]
"A Vezér például bevallotta , hogy számára a szerelem hozza el a szublimálás élményét , miután az alkoholtól — ami merőben idegen a balkáni lélektől — semminemű feloldódást nem nyer .","A Vezér például bevallotta , hogy számára a szerelem hozza el a szublimálás élményét , miután az alkoholtól — merőben idegen ami a balkáni lélektől — semminemű feloldódást nem nyer .",[0] -> [1] -> [2] -> [3] -> [5]
