sen_str,swapped_sen_str,leaf_rule
பால் ஹென்றியின் இந்த செயலுக்கு இந்தியாவில் கடும் எதிர்ப்பு எழுந்தது .,பால் ஹென்றியின் இந்த செயலுக்கு இந்தியாவில் எழுந்தது கடும் எதிர்ப்பு .,[0] -> [1]
தற்போது புதிதாக 85 பேர் விடுவிக்க ப்பட உள்ளதைய் அடுத்து இந்த ஆண்டு மொத்தம் 213 கைதிகளை இந்தியா விடுதலை செய்த் உள்ளது குறிப்பிடத் தக்கது .,தற்போது புதிதாக விடுவிக்க ப்பட உள்ளதைய் அடுத்து 85 பேர் இந்த ஆண்டு மொத்தம் 213 கைதிகளை இந்தியா விடுதலை செய்த் உள்ளது குறிப்பிடத் தக்கது .,[0] -> [1]
"தனது மதம் தொடர்பான குழப்பத்துக்கு கண்டனம் தெரிவித்த ஒபாமா , இது போன்ற வதந்திகளுக்க் ஆக தான் பெரிதும் கவலைப்படப் போவத் இல்லை என்றார் .","தனது மதம் தொடர்பான குழப்பத்துக்கு கண்டனம் தெரிவித்த ஒபாமா , இது போன்ற வதந்திகளுக்க் ஆக பெரிதும் கவலைப்படப் தான் போவத் இல்லை என்றார் .",[0] -> [1]
"மீன்பிடி ஒழுங்குமுறைச் சட்டத்தை எதிர்த்து , மீனவ மக்கள் கிளர்ந்து எழுந்து போராடியதைப் போல , தொல்பொருள் ஆய்வுத்துறை கொண்டு வந்து உள்ள சட்டத்தைய் உம் எதிர்த்து மக்கள் போராட வேண்டும் .","மீன்பிடி ஒழுங்குமுறைச் சட்டத்தை எதிர்த்து , மீனவ மக்கள் கிளர்ந்து எழுந்து போராடியதைப் போல , தொல்பொருள் ஆய்வுத்துறை கொண்டு வந்து உள்ள சட்டத்தைய் உம் எதிர்த்து போராட மக்கள் வேண்டும் .",[0] -> [1]
"இந்தச் சம்பவத்தைய் அடுத்து , பயணத்தை ரத்து செய்து விட்டு , நாடு திரும்பும் படி அவர்களுக்கு பாகிஸ்தான் ராணுவம் உத்தரவிட்ட் இருக்கிறது .","இந்தச் சம்பவத்தைய் அடுத்து , பயணத்தை ரத்து செய்து விட்டு , நாடு திரும்பும் படி அவர்களுக்கு உத்தரவிட்ட் பாகிஸ்தான் ராணுவம் இருக்கிறது .",[0] -> [1]
எல்லோரும் சிரித்தார்கள் குமாரோ மௌனமாக இருந்தான் .,எல்லோரும் சிரித்தார்கள் மௌனமாக இருந்தான் குமாரோ .,[0] -> [1]
"ஆனால் , நடைபெறும் பேச்சுவார்த்தையைய் உம் , மாற்று யோசனைகளைய் உம் பார்க்கும் போது சீர்திருத்த விஷயத்தில் நாம் இன்னும் எடுக்க வேண்டிய நடவடிக்கைகள் ஏராளம் உள்ளன என்ற் ஏ சொல்ல வேண்டும் .","ஆனால் , உள்ளன நடைபெறும் பேச்சுவார்த்தையைய் உம் , மாற்று யோசனைகளைய் உம் பார்க்கும் போது சீர்திருத்த விஷயத்தில் நாம் இன்னும் எடுக்க வேண்டிய நடவடிக்கைகள் ஏராளம் என்ற் ஏ சொல்ல வேண்டும் .",[0] -> [1]
"இதன் காரணம் ஆக , அரசு ரப்பர் கழகம் , தேயிலை தோட்டக் கழகம் , வனத்தோட்டக் கழகம் ஆகிய மூன்று அமைப்புகளைய் உம் சேர்ந்த 12 ஆயிரத்து 951 தொழிலாளர்கள் மற்றும் பணியாளர்களுக்கு ரூ. 6 கோடியே 96 லட்சத்து 30 ஆயிரம் 2009-2010 ஆம் ஆண்டுக்கு உரிய போனஸ் ஆக வழங்க ப்படும் என தமிழக அரசு தெரிவித்த் உள்ளது .","இதன் காரணம் ஆக , அரசு ரப்பர் கழகம் , தேயிலை தோட்டக் கழகம் , வனத்தோட்டக் கழகம் ஆகிய மூன்று அமைப்புகளைய் உம் சேர்ந்த 12 ஆயிரத்து 951 தொழிலாளர்கள் மற்றும் பணியாளர்களுக்கு ரூ. 6 கோடியே 96 லட்சத்து 30 ஆயிரம் 2009-2010 ஆம் ஆண்டுக்கு உரிய போனஸ் ஆக வழங்க ப்படும் என தெரிவித்த் தமிழக அரசு உள்ளது .",[0] -> [1]
"அவர்கள் உடன் , பஞ்சாப் மற்றும் ஜம்மு-காஷ்மீர் சிறைகளில் இருந்து தலா 7 பேர் உம் , ராஜஸ்தான் சிறையில் இருந்து ஒருவர் உம் , தில்லி சிறையில் இருந்து 2 பேர் உம் விடுவிக்கப் படுகின்றனர் .","அவர்கள் உடன் , விடுவிக்கப் பஞ்சாப் மற்றும் ஜம்மு-காஷ்மீர் சிறைகளில் இருந்து தலா 7 பேர் உம் , ராஜஸ்தான் சிறையில் இருந்து ஒருவர் உம் , தில்லி சிறையில் இருந்து 2 பேர் உம் படுகின்றனர் .",[0] -> [1]
எதிர்காலத்தில் சேர்ந்து செயல்படும் துறைகளைக் கண்டறிந்து அதற்குரிய உத்திகளை வகுக்கவ் உம் இந்தப் பயணம் உதவிகரமாக அமையும் .,எதிர்காலத்தில் சேர்ந்து செயல்படும் துறைகளைக் கண்டறிந்து அதற்குரிய உத்திகளை வகுக்கவ் உம் உதவிகரமாக அமையும் இந்தப் பயணம் .,[0] -> [1]
அந்த வீட்டுக்கு எதிரில் ஒரு கோயில் இருக்கிறது .,அந்த வீட்டுக்கு எதிரில் இருக்கிறது ஒரு கோயில் .,[0] -> [1]
""" பின் லேடன் உயிருடன் பிடிபட வேண்டும் அல்லது கொல்லப்பட வேண்டும் .",""" உயிருடன் பிடிபட பின் லேடன் வேண்டும் அல்லது கொல்லப்பட வேண்டும் .",[0] -> [1]
"இதுகுறித்து அவர் கூறுகையில் , எனது பேச்ச் உம் , கருத்த் உம் இந்தளவுக்கு சர்ச்சையை ஏற்படுத்தும் என்று நான் எதிர்பார்க்கவ் இல்லை .","இதுகுறித்து கூறுகையில் அவர் , எனது பேச்ச் உம் , கருத்த் உம் இந்தளவுக்கு சர்ச்சையை ஏற்படுத்தும் என்று நான் எதிர்பார்க்கவ் இல்லை .",[0] -> [1]
மகிஷாசுரனை தேவியானவள் ஒன்பது நாட்கள் போரிட்டு வெற்றி வாகை சூடிய நாள் ஏ விஜயதசமி .,மகிஷாசுரனை ஒன்பது நாட்கள் போரிட்டு தேவியானவள் வெற்றி வாகை சூடிய நாள் ஏ விஜயதசமி .,[0] -> [1]
குமார் கதவை சாவி இல்லாமல் திறந்தான் .,குமார் கதவை இல்லாமல் சாவி திறந்தான் .,[0] -> [1]
ஆற்றுக்கு அப்பால் ஒரு கிராமம் இருக்கிறது .,ஆற்றுக்கு அப்பால் இருக்கிறது ஒரு கிராமம் .,[0] -> [1]
அணு விபத்து இழப்பீடு மசோதாவில் மாற்றங்கள் செய்து எஞ்சிய பிற அணு ஆயுத பரவல் நிபந்தனைகளைய் உம் இந்தியா நிறைவேற்றினால் அது இந்தியாவுக்கு வரலாற்று ரீதியில் மிகப் பெரிய சாதனையாக இருக்கும் என்ற் உம் குறிப்பிடப் பட்ட் உள்ளது .,அணு விபத்து இழப்பீடு மசோதாவில் மாற்றங்கள் செய்து எஞ்சிய பிற அணு ஆயுத பரவல் நிபந்தனைகளைய் உம் நிறைவேற்றினால் இந்தியா அது இந்தியாவுக்கு வரலாற்று ரீதியில் மிகப் பெரிய சாதனையாக இருக்கும் என்ற் உம் குறிப்பிடப் பட்ட் உள்ளது .,[0] -> [1]
ஊருக்கு இடையில் ஒரு கோயில் இருக்கிறது .,ஊருக்கு இடையில் இருக்கிறது ஒரு கோயில் .,[0] -> [1]
ஆறு மணிக்கு குமார் படித்து கொண்டு இருந்தான் .,ஆறு மணிக்கு படித்து குமார் கொண்டு இருந்தான் .,[0] -> [1]
"தமிழ்நாட்டின் கோயமுத்தூரைச் சேர்ந்த டி. பச்சையம்மாள் என்பவர் டி. வேலுசாமி என்பவர் உடன் கணவன் - மனைவி போல வாழ்ந்தத் ஆகவ் உம் , வேலுசாமி இப்போது தன்னைப் புறக்கணிப்பதால் தனக்கு மாதம்தோறும் ஜீவனாம்சம் தரும் ஆறு அவருக்கு உத்தரவிட வேண்டும் என்ற் உம் வழக்கு தொடுத்தார் .","தமிழ்நாட்டின் கோயமுத்தூரைச் சேர்ந்த டி. பச்சையம்மாள் என்பவர் டி. வேலுசாமி என்பவர் உடன் கணவன் - மனைவி போல வாழ்ந்தத் ஆகவ் உம் , இப்போது தன்னைப் புறக்கணிப்பதால் வேலுசாமி தனக்கு மாதம்தோறும் ஜீவனாம்சம் தரும் ஆறு அவருக்கு உத்தரவிட வேண்டும் என்ற் உம் வழக்கு தொடுத்தார் .",[0] -> [1]
"பிறகு , கொஞ்சம் கொஞ்சமாக அந்தத் தொகை உயர்த்தப் பட்டு இப்போது ஒரு கோடியே 75 லட்சம் அளவுக்கு அதிகரிக்கப் பட்ட் உள்ளது .","பிறகு , கொஞ்சம் கொஞ்சமாக உயர்த்தப் அந்தத் தொகை பட்டு இப்போது ஒரு கோடியே 75 லட்சம் அளவுக்கு அதிகரிக்கப் பட்ட் உள்ளது .",[0] -> [1]
"மேலும் மலைப்பிரதேசம் மற்றும் பள்ளத்தாக்கு மாவட்டங்களில் கடைகள் , வர்த்தக நிறுவனங்கள் மூடப் பட்ட் இருந்தன .","மேலும் மலைப்பிரதேசம் மற்றும் பள்ளத்தாக்கு மாவட்டங்களில் மூடப் கடைகள் , வர்த்தக நிறுவனங்கள் பட்ட் இருந்தன .",[0] -> [1]
எப்படியாவது அவன் இதை செய்வான் .,எப்படியாவது இதை செய்வான் அவன் .,[0] -> [1]
மரத்தின் கீழே மணல் இருக்கிறது .,மரத்தின் கீழே இருக்கிறது மணல் .,[0] -> [1]
"ரயில் பாதை அமைப்பது , துறைமுகம் , கலாசார மையங்கள் , விளையாட்டு அரங்குகள் ஆகியவற்றைக் கட்டும் பணிகளில் இந்தியா ஈடுபட்ட் உள்ளது .","ரயில் பாதை அமைப்பது , துறைமுகம் , கலாசார மையங்கள் , விளையாட்டு அரங்குகள் ஆகியவற்றைக் கட்டும் பணிகளில் ஈடுபட்ட் இந்தியா உள்ளது .",[0] -> [1]
சோராபுதீன் போலி என்கவுன்ட்டர் வழக்கில் உள்துறை அமைச்சர் ஆக இருந்த அமித் ஷா சிபிஐ போலீஸாரால் கைது செய்யப்பட்ட விவகாரம் தேர்தல் பிரசாரத்தில் முக்கிய இடத்தைப் பெற்ற் இருந்தது .,சோராபுதீன் போலி என்கவுன்ட்டர் வழக்கில் சிபிஐ போலீஸாரால் கைது உள்துறை அமைச்சர் ஆக இருந்த அமித் ஷா செய்யப்பட்ட விவகாரம் தேர்தல் பிரசாரத்தில் முக்கிய இடத்தைப் பெற்ற் இருந்தது .,[0] -> [1]
இவ்வாறு ஜெயலலிதா தனது அறிக்கையில் தெரிவித்த் உள்ளார் .,இவ்வாறு தனது அறிக்கையில் தெரிவித்த் ஜெயலலிதா உள்ளார் .,[0] -> [1]
இந்தியாவுக்கு அடுத்த மாதம் முதல் வாரத்தில் ஒபாமா செல்லவ் உள்ளார் இதற்கான பாதுகாப்பு ஏற்பாடுகளை அமெரிக்க அதிகாரிகள் செய்து வருகின்றனர் .,இந்தியாவுக்கு அடுத்த மாதம் முதல் வாரத்தில் ஒபாமா செல்லவ் உள்ளார் இதற்கான பாதுகாப்பு ஏற்பாடுகளை செய்து அமெரிக்க அதிகாரிகள் வருகின்றனர் .,[0] -> [1]
"அதைப் பார்த்து , சட்டப் பேரவை தொகுதி நிதியைய் உம் ஏன் நல்ல பணிகளுக்கு ஒதுக்கக் கூடாது என்ற கேள்வி என் முன்னால் எழுந்தது .","அதைப் பார்த்து , என் முன்னால் எழுந்தது சட்டப் பேரவை தொகுதி நிதியைய் உம் ஏன் நல்ல பணிகளுக்கு ஒதுக்கக் கூடாது என்ற கேள்வி .",[0] -> [1]
இதற்காக பாதுகாப்புக் கவுன்சில் விரிவாக்க நடவடிக்கையை அமெரிக்கா ஏற்கும் என நம்புவத் ஆக மீரா சங்கர் கூறினார் .,இதற்காக பாதுகாப்புக் கவுன்சில் விரிவாக்க நடவடிக்கையை ஏற்கும் அமெரிக்கா என நம்புவத் ஆக மீரா சங்கர் கூறினார் .,[0] -> [1]
"தலைமைச் செயலாளர் ஆக இருந்த கே.எஸ்.ஸ்ரீபதி ஓய்வுபெற்றதைத் தொடர்ந்து , மாலதி அந்தப் பொறுப்பை ஏற்ற் உள்ளார் .","தலைமைச் செயலாளர் ஆக இருந்த கே.எஸ்.ஸ்ரீபதி ஓய்வுபெற்றதைத் தொடர்ந்து , அந்தப் பொறுப்பை ஏற்ற் மாலதி உள்ளார் .",[0] -> [1]
மணிப்பூர் இந்தியாவ் உடன் இணைக்கப் பட்டதற்கு எதிர்ப்பு தெரிவித்து கடந்த 20 ஆண்டுகள் ஆக அக்டோபர் 15-ம் தேதி பொது வேலைநிறுத்தத்துக்கு தீவிரவாத குழுக்கள் அழைப்பு விடுத்து வருகின்றன .,மணிப்பூர் இந்தியாவ் உடன் இணைக்கப் பட்டதற்கு எதிர்ப்பு தெரிவித்து கடந்த 20 ஆண்டுகள் ஆக அக்டோபர் 15-ம் தேதி பொது வேலைநிறுத்தத்துக்கு அழைப்பு தீவிரவாத குழுக்கள் விடுத்து வருகின்றன .,[0] -> [1]
அமெரிக்காவின் ஹூஸ்டனில் உள்ள பழமைவாய்ந்த ஸ்ரீ கிருஷ்ணர் ஆலயத்தில் இருந்து சில சிலைகள் திருடு போய் உள்ளன .,அமெரிக்காவின் ஹூஸ்டனில் உள்ள பழமைவாய்ந்த ஸ்ரீ கிருஷ்ணர் ஆலயத்தில் இருந்து திருடு சில சிலைகள் போய் உள்ளன .,[0] -> [1]
பாகிஸ்தானில் ஐக்கிய நாடுகள் சபையின் பல்வேறு குழுக்கள் வெள்ள நிவாரண நடவடிக்கைகளில் பணியாற்றி வருகின்றன .,பாகிஸ்தானில் வெள்ள நிவாரண நடவடிக்கைகளில் பணியாற்றி ஐக்கிய நாடுகள் சபையின் பல்வேறு குழுக்கள் வருகின்றன .,[0] -> [1]
2002 முதல் 6 ஆயிரத்து 671 பகுதிகளில் இந்த ஆய்வு நடத்தப் பட்ட் உள்ளது .,2002 முதல் 6 ஆயிரத்து 671 பகுதிகளில் நடத்தப் இந்த ஆய்வு பட்ட் உள்ளது .,[0] -> [1]
"மேலும் , டாஸ்மாக் பணியாளர்கள் , சத்துணவு ஊழியர்கள் போராடியபோது அவர்களை ஒடுக்க தமிழக அரசு காவல் துறையை ஏவியது .","மேலும் , டாஸ்மாக் பணியாளர்கள் , சத்துணவு ஊழியர்கள் போராடியபோது அவர்களை ஒடுக்க காவல் துறையை ஏவியது தமிழக அரசு .",[0] -> [1]
"பொதுவாக இரு நாடுகள் உம் பயனடையும் விஷயங்களில் கவனம் செலுத்துவத் ஓடு , புதிதாக உருவெடுக்கும் சர்வதேச அச்சுறுத்தல் மற்றும் சவால்களை சேர்ந்து சமாளிப்பது குறித்த் உம் உத்திகள் வகுக்க ப்படும் .","பொதுவாக பயனடையும் இரு நாடுகள் உம் விஷயங்களில் கவனம் செலுத்துவத் ஓடு , புதிதாக உருவெடுக்கும் சர்வதேச அச்சுறுத்தல் மற்றும் சவால்களை சேர்ந்து சமாளிப்பது குறித்த் உம் உத்திகள் வகுக்க ப்படும் .",[0] -> [1]
ஜனவரி 12-ம் தேதிக்க் ஆன 90 நாள்களுக்கு முந்தைய முதல்நாள் முன்பதிவு இன்று காலை 8 மணிக்கு தொடங்கியது .,ஜனவரி 12-ம் தேதிக்க் ஆன 90 நாள்களுக்கு இன்று காலை 8 மணிக்கு தொடங்கியது முந்தைய முதல்நாள் முன்பதிவு .,[0] -> [1]
கண்ணி வெடிகளை அப்புறப்படுத்தும் பணியில் இந்தியாவைச் சேர்ந்த 7 குழுக்கள் பணியாற்றி வருகின்றன .,கண்ணி வெடிகளை அப்புறப்படுத்தும் பணியில் பணியாற்றி இந்தியாவைச் சேர்ந்த 7 குழுக்கள் வருகின்றன .,[0] -> [1]
உக்ரைன் நாட்டில் பஸ் ஒன்றின் மீது ரயில் மோதியதில் 37 பேர் உயிரிழந்தனர் .,உக்ரைன் நாட்டில் பஸ் ஒன்றின் மீது மோதியதில் ரயில் 37 பேர் உயிரிழந்தனர் .,[0] -> [1]
அமெரிக்காவுக்குச் சென்ற பாகிஸ்தான் ராணுவ அதிகாரிகள் குழுவினரை விமானத்த் இலிருந்து இறக்கி அமெரிக்க அதிகாரிகள் கடுமையான முறையில் விசாரணை மேற்கொண்டத் ஆக செய்திகள் வெளியாகிய் உள்ளன .,அமெரிக்காவுக்குச் சென்ற பாகிஸ்தான் ராணுவ அதிகாரிகள் குழுவினரை விமானத்த் இலிருந்து இறக்கி அமெரிக்க அதிகாரிகள் கடுமையான முறையில் விசாரணை மேற்கொண்டத் ஆக வெளியாகிய் செய்திகள் உள்ளன .,[0] -> [1]
முதல்வரின் கார் வெளியே செல்லும் போது குண்டு வைப்போம் என்று இ-மெயிலில் இருந்தத் ஆக போலீஸ் வட்டாரங்கள் தெரிவித்தன .,முதல்வரின் கார் வெளியே செல்லும் போது குண்டு வைப்போம் என்று இ-மெயிலில் இருந்தத் ஆக தெரிவித்தன போலீஸ் வட்டாரங்கள் .,[0] -> [1]
இவ்வாறு கி. வீரமணி தனது அறிக்கையில் தெரிவித்த் உள்ளார் .,இவ்வாறு தனது அறிக்கையில் தெரிவித்த் கி. வீரமணி உள்ளார் .,[0] -> [1]
அநேகமாக அவர் நவம்பர் 6-ம் தேதி இந்தியா செல்லல் ஆம் என்று எதிர்பார்க்கப் படுகிறது .,அநேகமாக நவம்பர் 6-ம் தேதி இந்தியா செல்லல் அவர் ஆம் என்று எதிர்பார்க்கப் படுகிறது .,[0] -> [1]
1. ஒரு ஆண் உம் பெண்ண் உம் வாழ்க்கைத் துணைவர்கள் என்று சமூகம் ஏற்க வேண்டும் .,1. ஒரு ஆண் உம் பெண்ண் உம் வாழ்க்கைத் துணைவர்கள் என்று ஏற்க சமூகம் வேண்டும் .,[0] -> [1]
"இப்பிரச்னையில் தி.மு.க. சார்பிலான தொ.மு.ச. தொழிற்சங்கத்த் உடன் சேர்ந்து , ஆலை நிர்வாகங்கள் தொழிலாளர்ளுக்கு எதிராக செயல்படுகின்றன .","இப்பிரச்னையில் தி.மு.க. சார்பிலான தொ.மு.ச. தொழிற்சங்கத்த் உடன் சேர்ந்து , தொழிலாளர்ளுக்கு எதிராக செயல்படுகின்றன ஆலை நிர்வாகங்கள் .",[0] -> [1]
அந்த வீட்டுக்கு எதிர்க்கு ஒரு கோயில் இருக்கிறது .,அந்த வீட்டுக்கு எதிர்க்கு இருக்கிறது ஒரு கோயில் .,[0] -> [1]
அப்போது சீர்திருத்தம் கொண்டு வருவது குறித்து விரைவாக முடிவெடுக்க வேண்டும் என்ற் உம் அப்போது கருத்து தெரிவிக்கப் பட்டது .,அப்போது சீர்திருத்தம் கொண்டு வருவது குறித்து விரைவாக முடிவெடுக்க வேண்டும் என்ற் உம் அப்போது தெரிவிக்கப் கருத்து பட்டது .,[0] -> [1]
"ஆளும் ஐக்கிய ஜனதாதளம் - பாஜக கூட்டணிய் ஆனால் உம் சரி அல்லது ராஷ்ட்ரீய ஜனதாதளம் - லோக் ஜனசக்தி கூட்டணிய் ஆனால் உம் சரி இவை இரண்ட் உம் ஏ மத , ஜாதி அரசியலை முன்னிறுத்தி அரசியல் லாபம் அடைய முயல்கின்றன .","ஆளும் ஐக்கிய ஜனதாதளம் - பாஜக கூட்டணிய் ஆனால் உம் சரி அல்லது ராஷ்ட்ரீய ஜனதாதளம் - லோக் ஜனசக்தி கூட்டணிய் ஆனால் உம் சரி மத , ஜாதி அரசியலை முன்னிறுத்தி இவை இரண்ட் உம் ஏ அரசியல் லாபம் அடைய முயல்கின்றன .",[0] -> [1]
