sen_str,swapped_sen_str,leaf_rule
"Agentlikdan aytishlaricha , Abe asosiy vazirlarni saqlab qoladi va radikal oʻzgarishlardan voz kechishi mumkin .","Agentlikdan aytishlaricha , asosiy vazirlarni saqlab Abe qoladi va radikal oʻzgarishlardan voz kechishi mumkin .",[0] -> [2]
Ammo urush boshlanganidan beri kompaniya Ukraina bilan hamkorlik qilish uchun katta kuch sarfladi .,Ammo boshlanganidan urush beri kompaniya Ukraina bilan hamkorlik qilish uchun katta kuch sarfladi .,[0] -> [2]
"Togʻli Qorabogʻdagi urushda ular hal qiluvchi rol oʻynadi , chunki Ozarboyjon havoda ustunlikka ega edi .","Togʻli Qorabogʻdagi urushda ular hal qiluvchi rol oʻynadi , chunki havoda ustunlikka ega Ozarboyjon edi .",[0] -> [2]
"Yomgʻirlar , asosan , qisqa muddatli boʻlib , momaqaldiroq boʻladi va shiddatli shamol esadi .","Yomgʻirlar , asosan , qisqa muddatli boʻlib , momaqaldiroq boʻladi va esadi shiddatli shamol .",[0] -> [2]
Ammo Ukraina Rossiya Xersonni jangsiz topshirishiga ishonmayapti .,Ammo Ukraina Xersonni jangsiz topshirishiga Rossiya ishonmayapti .,[0] -> [2]
"Menimcha , bola erta uxlaydi .","Menimcha , erta uxlaydi bola .",[0] -> [2]
Bizning viloyatimizga kelishdan oldinroq xotini qazo qilgan ekan .,Bizning viloyatimizga kelishdan oldinroq qazo qilgan xotini ekan .,[0] -> [2]
Hammasini rais temir sandiqqa solib qoʻygan .,Hammasini temir sandiqqa solib rais qoʻygan .,[0] -> [2]
"Ubay aka bizning qoʻshnimiz , baquvvat , yelkalari keng , ovozi qattiq kishi edi .","Ubay aka bizning qoʻshnimiz , baquvvat , yelkalari keng , qattiq ovozi kishi edi .",[0] -> [2]
AQSh yordamida mintaqada yoʻllar va poytaxtdan signal oladigan radio minorasi qurilgan .,AQSh yordamida mintaqada qurilgan yoʻllar va poytaxtdan signal oladigan radio minorasi .,[0] -> [2]
Bugungi kunda mazkur 12 ta aholi punkti barqaror elektr energiyasi bilan taʼminlandi .,Bugungi kunda barqaror elektr energiyasi bilan taʼminlandi mazkur 12 ta aholi punkti .,[0] -> [2]
"Bu yerda ham shom qoʻndi , ammo kimsasiz hududlarga shoʻr suv va baliq hidi anqidi .","Bu yerda ham qoʻndi shom , ammo kimsasiz hududlarga shoʻr suv va baliq hidi anqidi .",[0] -> [2]
Dunyoning barcha davlatlarida sugʻurta faoliyati davlat tomonidan qattiq nazorat qilinadi .,Dunyoning barcha davlatlarida davlat tomonidan qattiq nazorat qilinadi sugʻurta faoliyati .,[0] -> [2]
"Oʻchoqda tinmay oʻt yonadi , gohida sandal quriladi .","Oʻchoqda tinmay yonadi oʻt , gohida sandal quriladi .",[0] -> [2]
"Hukumatga nisbatan ishonchsizlik votumi haqidagi qarorni 50 nafar deputat qoʻllab - quvvatladi , bir nafar parlamentariy betaraf qoldi .","Hukumatga nisbatan ishonchsizlik votumi haqidagi qarorni qoʻllab 50 nafar deputat - quvvatladi , bir nafar parlamentariy betaraf qoldi .",[0] -> [2]
"Axir , oʻshanda xalq meni bagʻriga bosgan ekan-ku ?","Axir , oʻshanda meni bagʻriga bosgan xalq ekan-ku ?",[0] -> [2]
Markaziy Kengash binosida muntazam tarzda dezinfeksiya tadbirlari amalga oshirilmoqda .,Markaziy Kengash binosida muntazam tarzda amalga oshirilmoqda dezinfeksiya tadbirlari .,[0] -> [2]
Tashrif doirasida jami 8 milliard dollarlik savdo va investitsiya shartnomalari imzolandi .,Tashrif doirasida imzolandi jami 8 milliard dollarlik savdo va investitsiya shartnomalari .,[0] -> [2]
"Qaymoq bozorining burilishida mahkamaning boshida Ilhom samovarchining kattakoy choyxonasi boʻlib , unda grammofon chalinadi .","Qaymoq bozorining burilishida mahkamaning boshida boʻlib Ilhom samovarchining kattakoy choyxonasi , unda grammofon chalinadi .",[0] -> [2]
Ertalab Deniz kitobni Oyxonga berdimi ?,Ertalab kitobni Oyxonga berdimi Deniz ?,[0] -> [2]
Keyinroq bu ayol komaga tushgani va shifokorlarning xulosasi xato ekani maʼlum boʻlgan .,Keyinroq komaga tushgani bu ayol va shifokorlarning xulosasi xato ekani maʼlum boʻlgan .,[0] -> [2]
"Ha , shamol kimsasiz maskanlardagi oq qorlarning toʻzonini supurib oʻynaydi .","Ha , kimsasiz maskanlardagi oq qorlarning toʻzonini supurib oʻynaydi shamol .",[0] -> [2]
Shundan soʻng monax gʻalati shu ishga butun borligʻi bilan kirishib ketdi .,Shundan soʻng gʻalati shu ishga butun borligʻi bilan kirishib ketdi monax .,[0] -> [2]
"Asosiysi , bu jarayonda xorijda katta obroʻ - nufuzga ega oʻzbekistonliklarning shaxsiy tajribasi inobatga olinadi .","Asosiysi , bu jarayonda inobatga olinadi xorijda katta obroʻ - nufuzga ega oʻzbekistonliklarning shaxsiy tajribasi .",[0] -> [2]
"Bizlar hayotda tosh kelsa kemirib , suv kelsa simirib yashadik .","Bizlar hayotda kelsa tosh kemirib , suv kelsa simirib yashadik .",[0] -> [2]
Endi Abdulla Tangriyev bronza medali uchun kechadigan bahsda braziliyalik Rafael Silvaga qarshi kurashadi .,Endi bronza medali uchun kechadigan bahsda braziliyalik Rafael Silvaga qarshi kurashadi Abdulla Tangriyev .,[0] -> [2]
"Qizlar jonlantirish boʻlimida medikamentoz uyqu holatida , ikkovi ham apparatlarsiz mustaqil nafas olmoqda .","Qizlar jonlantirish boʻlimida medikamentoz uyqu holatida , ham apparatlarsiz mustaqil nafas olmoqda ikkovi .",[0] -> [2]
Dala shiyponida qorovuldan bosh­qa hech kim yoʻq ekan .,Dala shiyponida yoʻq qorovuldan bosh­qa hech kim ekan .,[0] -> [2]
Oʻzbekistonga aholini emlash uchun olib kelinadigan “ Sputnik V ” vaksinasining yarmini vatandoshimiz tadbirkor Alisher Usmonov moliyalashtirdi .,Oʻzbekistonga aholini emlash uchun olib kelinadigan “ Sputnik V ” vaksinasining yarmini moliyalashtirdi vatandoshimiz tadbirkor Alisher Usmonov .,[0] -> [2]
Yuragimga kirib kelgan u nomaʼlum tuygʻularni Tangrim ne uchun bino qildi ?,Yuragimga kirib kelgan u nomaʼlum tuygʻularni ne uchun bino qildi Tangrim ?,[0] -> [2]
Milliy olimpiya qoʻmitasida Oʻzbekiston shaxmat federatsiyasining navbatdan tashqari hisobot - saylov konferensiyasi oʻtkazildi .,Milliy olimpiya qoʻmitasida oʻtkazildi Oʻzbekiston shaxmat federatsiyasining navbatdan tashqari hisobot - saylov konferensiyasi .,[0] -> [2]
Eronda non narxining koʻtarilishi norozilik namoyishlariga sabab boʻldi va natijada baʼzi doʻkonlar yoqib yuborildi .,Eronda non narxining koʻtarilishi norozilik namoyishlariga sabab boʻldi va natijada yoqib yuborildi baʼzi doʻkonlar .,[0] -> [2]
Ammo hamkorlik bu bilan toʻxtab qolmaydi .,Ammo bu bilan toʻxtab qolmaydi hamkorlik .,[0] -> [2]
"Keyingi manzilimga yetib kelganimda , manzaralar farqli edi .","Keyingi manzilimga yetib kelganimda , farqli manzaralar edi .",[0] -> [2]
Deniz otasining kitob oʻqib berishini xohlaydi .,Deniz kitob oʻqib berishini otasining xohlaydi .,[0] -> [2]
Samarqandda viloyat epidemiyaga qarshi kurashish favqulodda komissiyasining navbatdagi yigʻilishi boʻlib oʻtdi .,Samarqandda boʻlib viloyat epidemiyaga qarshi kurashish favqulodda komissiyasining navbatdagi yigʻilishi oʻtdi .,[0] -> [2]
"Yusuf avvaliga nima gapligini anglamadi , keyin oyoqlari beixtiyor uni bola koʻrsatgan tarafga surgadi .","Yusuf avvaliga nima gapligini anglamadi , keyin beixtiyor uni bola koʻrsatgan tarafga surgadi oyoqlari .",[0] -> [2]
"Lekin men ham maqola yozishga yoʻqman , birodar .","Lekin ham maqola yozishga yoʻqman men , birodar .",[0] -> [2]
"Tadbir doirasida yozuvchi , shoir va rassomlar bilan ijodiy suhbatlar boʻlib oʻtadi .","Tadbir doirasida yozuvchi , shoir va rassomlar bilan boʻlib ijodiy suhbatlar oʻtadi .",[0] -> [2]
"Biz u tomonga oʻtish uchun minimal shart - sharoitlarga ega ekanligimizga ishonamiz , ammo xavf juda yuqori .","Biz u tomonga oʻtish uchun minimal shart - sharoitlarga ega ekanligimizga ishonamiz , ammo juda yuqori xavf .",[0] -> [2]
"Yotgani kelgan mehmon eshikni taqillatdi , lekin uy egasi hali ham tozalash ishlari bilan band edi , restorandan buyurtma qilgan taomi esa hali kelmagan edi .","Yotgani kelgan mehmon eshikni taqillatdi , lekin hali ham tozalash ishlari bilan band uy egasi edi , restorandan buyurtma qilgan taomi esa hali kelmagan edi .",[0] -> [2]
Ushbu hadisda roʻzador saharlik qilishga targʻib qilinadi .,Ushbu hadisda saharlik qilishga targʻib qilinadi roʻzador .,[0] -> [2]
"Koʻl qorovuli ozgʻin , yuzi choʻtir - choʻtir , barmoqlari qiyshiq kishi ekan .","Koʻl qorovuli ozgʻin , yuzi choʻtir - choʻtir , qiyshiq barmoqlari kishi ekan .",[0] -> [2]
"Fan choʻqqilari sari intilar ekanman , tegramda yana odamlar va voqealar jonlanardi .","Fan choʻqqilari sari intilar ekanman , tegramda yana jonlanardi odamlar va voqealar .",[0] -> [2]
Ammo Ukraina Rossiya Xersonni jangsiz topshirishiga ishonmayapti .,Ammo Rossiya Xersonni jangsiz topshirishiga ishonmayapti Ukraina .,[0] -> [2]
"Masalan , Rasul degan bir bolaning daftarida yaxshi otliq yomon otliqni quvib ketmoqda .","Masalan , Rasul degan bir bolaning daftarida yomon otliqni quvib yaxshi otliq ketmoqda .",[0] -> [2]
"Bizda haqiqiy ijodiy qudratga ega boʻlgan , bu qoliplarga kirmay ishlaydigan rejissyorlar chetlatiladi .","Bizda chetlatiladi haqiqiy ijodiy qudratga ega boʻlgan , bu qoliplarga kirmay ishlaydigan rejissyorlar .",[0] -> [2]
Kichkina derazali uyda yorugʻlik yetarli emas .,Kichkina derazali uyda yetarli yorugʻlik emas .,[0] -> [2]
"Ayni chogʻda olim mazkur maʼlumotlar rasmiy emasligi , sababi davlat miqyosida bunday statistika yuritilmasligini aytib oʻtgan .","Ayni chogʻda olim rasmiy mazkur maʼlumotlar emasligi , sababi davlat miqyosida bunday statistika yuritilmasligini aytib oʻtgan .",[0] -> [2]
Mazkur oʻquv - mashgʻulot seminari milliy sportimiz kurashning Yevropa qitʼasida yanada ommalashuviga xizmat qiladi .,Mazkur oʻquv - mashgʻulot seminari Yevropa qitʼasida yanada ommalashuviga milliy sportimiz kurashning xizmat qiladi .,[0] -> [2]
"Axir , u ham siz singari tirik jon .","Axir , ham siz singari tirik jon u .",[0] -> [2]
"Chunki oʻsha paytlarda men uchun eng yorugʻ , eng tiniq , eng tinch joy Buxoro edi …","Chunki oʻsha paytlarda men uchun Buxoro eng yorugʻ , eng tiniq , eng tinch joy edi …",[0] -> [2]
Xitoyning AQSHdagi elchixonasi Pekin Rossiya yoki Ukrainaga harbiy yordam bermaganini yana bir bor maʼlum qildi .,Xitoyning AQSHdagi elchixonasi Rossiya yoki Ukrainaga harbiy yordam bermaganini Pekin yana bir bor maʼlum qildi .,[0] -> [2]
Oradan koʻp oʻtmay choyxoʻrlardan biri qiziq bir gap topib keldi .,Oradan koʻp oʻtmay qiziq bir gap topib choyxoʻrlardan biri keldi .,[0] -> [2]
Tabiiy ofat yuz bergan hududlarda qutqaruv operatsiyasi oʻtkazilmoqda .,Tabiiy ofat yuz bergan hududlarda oʻtkazilmoqda qutqaruv operatsiyasi .,[0] -> [2]
Pekin shahrida Oʻzbekiston va Xitoy aviatsiya hukumatlari oʻrtasida muzokaralar boʻlib oʻtdi .,Pekin shahrida Oʻzbekiston va Xitoy aviatsiya hukumatlari oʻrtasida boʻlib muzokaralar oʻtdi .,[0] -> [2]
Qirq kun deganda Jayxunning Xorazm sohillarida Amir Temur lashkarlarining toʻzon bulutlari va “ suron ” sadolari osmonni tutdi .,Qirq kun deganda Jayxunning Xorazm sohillarida osmonni tutdi Amir Temur lashkarlarining toʻzon bulutlari va “ suron ” sadolari .,[0] -> [2]
Pensionerlar pensiyaning butun miqdori yoki uning bir qismi plastik kartaga oʻtkazilishidan bosh tortish huquqiga egami ?,Pensionerlar plastik kartaga oʻtkazilishidan pensiyaning butun miqdori yoki uning bir qismi bosh tortish huquqiga egami ?,[0] -> [2]
"Diydor yoʻlidagi barcha xohishu istaklar uqubatli , yor esa hamisha diloromdir …","Diydor yoʻlidagi barcha xohishu istaklar uqubatli , esa hamisha diloromdir yor …",[0] -> [2]
"Birpasda tom , devor ustlari , ichki - tashqi hovlining yuzi odamga toʻldi .","Birpasda odamga toʻldi tom , devor ustlari , ichki - tashqi hovlining yuzi .",[0] -> [2]
Keyinroq bu ayol komaga tushgani va shifokorlarning xulosasi xato ekani maʼlum boʻlgan .,Keyinroq bu ayol komaga tushgani va xato shifokorlarning xulosasi ekani maʼlum boʻlgan .,[0] -> [2]
"Aytishlaricha , Oysha Xoqonga uy vazifalarini bajarishda yordam bergan .","Aytishlaricha , Xoqonga uy vazifalarini bajarishda yordam bergan Oysha .",[0] -> [2]
Raqamli texnologiyalarning naqadar muhimligini bugungi pandemiya sharoiti ham yana bir bor isbotladi .,Raqamli texnologiyalarning naqadar muhimligini ham yana bir bor isbotladi bugungi pandemiya sharoiti .,[0] -> [2]
"Ajabo , qushlar mening tilimda soʻz aytadilar !","Ajabo , mening tilimda soʻz aytadilar qushlar !",[0] -> [2]
"— Ha , bu kishining xotini mayiz yemagan !","— Ha , mayiz yemagan bu kishining xotini !",[0] -> [2]
Hokim velosipedda kechki ovqatdan qaytayotgan paytda kirakash unga eʼtiroz bildirgan .,Hokim velosipedda kechki ovqatdan qaytayotgan paytda unga eʼtiroz bildirgan kirakash .,[0] -> [2]
Bu haqda Trabzon shahridagi namoyishda Turkiya prezidenti Rajab Toyyib Erdoʻgʻan aytib oʻtdi .,Bu haqda Trabzon shahridagi namoyishda aytib oʻtdi Turkiya prezidenti Rajab Toyyib Erdoʻgʻan .,[0] -> [2]
"Anjumanda Respublika Maʼnaviyat va maʼrifat markazi rahbari Minhojiddin Mirzo onlayn ravishda ishtirok etib , tadbirni kirish soʻzi bilan ochib berdi .","Anjumanda onlayn ravishda ishtirok etib Respublika Maʼnaviyat va maʼrifat markazi rahbari Minhojiddin Mirzo , tadbirni kirish soʻzi bilan ochib berdi .",[0] -> [2]
"Aslida insof halollik , toʻgʻrilik , adolatlilik kabi xislatlarning asosini tashkil etadi .","Aslida halollik , toʻgʻrilik , adolatlilik kabi xislatlarning asosini tashkil etadi insof .",[0] -> [2]
"Men sizga aytsam , mulla Norqoʻzi , gap paranjida emas .","Men sizga aytsam , mulla Norqoʻzi , paranjida gap emas .",[0] -> [2]
"Bu yerda ham shom qoʻndi , ammo kimsasiz hududlarga shoʻr suv va baliq hidi anqidi .","Bu yerda ham shom qoʻndi , ammo kimsasiz hududlarga anqidi shoʻr suv va baliq hidi .",[0] -> [2]
Ertasiga ellikboshi Qobil boboni boshlab qaynatasi Egamberdi paxtafurushning oldiga olib bordi .,Ertasiga Qobil boboni boshlab qaynatasi Egamberdi paxtafurushning oldiga olib bordi ellikboshi .,[0] -> [2]
"Ayni chogʻda olim mazkur maʼlumotlar rasmiy emasligi , sababi davlat miqyosida bunday statistika yuritilmasligini aytib oʻtgan .","Ayni chogʻda olim mazkur maʼlumotlar rasmiy emasligi , sababi davlat miqyosida yuritilmasligini bunday statistika aytib oʻtgan .",[0] -> [2]
"Agar bular birlashib olishsa , Chin xoqonligining kuli koʻkka sovurilishi muqarrar edi .","Agar bular birlashib olishsa , koʻkka sovurilishi Chin xoqonligining kuli muqarrar edi .",[0] -> [2]
Yana tabiatning dildiragan tanlariga iliq qon yugurdi …,Yana tabiatning dildiragan tanlariga yugurdi iliq qon …,[0] -> [2]
"Har yili mamlakatimiz qariyb 3,5 mln tonna paxta xom ashyosi va 1 - 1,2 mln tonna paxta tolasi ishlab chiqaradi .","Har yili qariyb 3,5 mln tonna paxta xom ashyosi va 1 - 1,2 mln tonna paxta tolasi ishlab mamlakatimiz chiqaradi .",[0] -> [2]
"Miltiqlar taxt , otlar tayyor , lekin kimningdir qush olib kelishini kutishar edi .","Miltiqlar taxt , otlar tayyor , lekin qush olib kimningdir kelishini kutishar edi .",[0] -> [2]
Hali tarixning eng fojiali tongi otmagan edi .,Hali otmagan tarixning eng fojiali tongi edi .,[0] -> [2]
"Koʻl qorovuli ozgʻin , yuzi choʻtir - choʻtir , barmoqlari qiyshiq kishi ekan .","Koʻl qorovuli ozgʻin , choʻtir yuzi - choʻtir , barmoqlari qiyshiq kishi ekan .",[0] -> [2]
Abdulhakimning qiziga usta Mavlonning oʻgʻli bir hovuch mayiz berganini oʻz koʻzim bilan koʻrganman .,Abdulhakimning qiziga bir hovuch mayiz berganini usta Mavlonning oʻgʻli oʻz koʻzim bilan koʻrganman .,[0] -> [2]
"Burni doim qip - qizil , sochlari jangalak - patak , bilmagan hunari yoʻq , qoʻli gul odam edi .","Burni doim qip - qizil , sochlari jangalak - patak , yoʻq bilmagan hunari , qoʻli gul odam edi .",[0] -> [2]
"Bu yil 15 ta loyiha amalga oshirilib , yana 51 milliard soʻmlik quvvat tashkil etiladi .","Bu yil 15 ta loyiha amalga oshirilib , tashkil etiladi yana 51 milliard soʻmlik quvvat .",[0] -> [2]
Bu holatga shifokorlar asab va stress holatlari alomati deb tashxis qoʻyishdi .,Bu holatga asab va stress holatlari alomati deb tashxis qoʻyishdi shifokorlar .,[0] -> [2]
Avvaliga oʻzbek jamoasi Oliy xokkey ligasida ( OXL ) debyut qiladi .,Avvaliga Oliy xokkey ligasida ( OXL ) debyut qiladi oʻzbek jamoasi .,[0] -> [2]
Xalqaro xayriya marafonida tajribali sportchilar bilan bir qatorda yangi yuguruvchilar ham ishtirok etishi mumkin .,Xalqaro xayriya marafonida bir qatorda ham ishtirok etishi tajribali sportchilar bilan yangi yuguruvchilar mumkin .,[0] -> [2]
Yangi Zelandiyada bir kunda toʻrtta zilzila yuz berdi .,Yangi Zelandiyada bir kunda yuz berdi toʻrtta zilzila .,[0] -> [2]
Bu yerda ham gap hayot haqida ketmayaptimi ?,Bu yerda ham hayot haqida ketmayaptimi gap ?,[0] -> [2]
Mirzaobod tumanida Sirdaryo viloyati iqtisodiyotini rivojlantirishga doir loyihalar taqdimoti oʻtkazildi .,Mirzaobod tumanida oʻtkazildi Sirdaryo viloyati iqtisodiyotini rivojlantirishga doir loyihalar taqdimoti .,[0] -> [2]
