sen_str,swapped_sen_str,leaf_rule
"De ko poott , tõt pââjas ko ǩieʹzzškuätt , de čeäkkli eett , puätt , son lij mâʹte ooumaž .","De ko poott , tõt pââjas ko ǩieʹzzškuätt , de eett čeäkkli , puätt , son lij mâʹte ooumaž .",[0] -> [1] -> [2]
"Na suäna jälsteškueʹtte , jälste , jälste de suännast päʹrnn šõõddi .","Na jälsteškueʹtte suäna , jälste , jälste de suännast päʹrnn šõõddi .",[0] -> [1] -> [2]
"Ij , son väʹst vuâlgg viikkâd , väʹst jeäll viikkmen , puätt tõn reäiʹj mieʹldd .","Ij , väʹst vuâlgg son viikkâd , väʹst jeäll viikkmen , puätt tõn reäiʹj mieʹldd .",[0] -> [1] -> [2]
"Di sij koozz vueʹlǧǧe , de puk vuäbbses poʹhtte põʹrtte .","Di koozz vueʹlǧǧe sij , de puk vuäbbses poʹhtte põʹrtte .",[0] -> [1] -> [2]
De mon vuâlǥam ja muu jiõk kaaun teänab . ’,De vuâlǥam mon ja muu jiõk kaaun teänab . ’,[0] -> [1] -> [2]
"De son še jåått âʹtte muõrid kuâdd da jåått ... kooʹddid šeell , kooʹddid šeell .","De jåått son še âʹtte muõrid kuâdd da jåått ... kooʹddid šeell , kooʹddid šeell .",[0] -> [1] -> [2]
"Na son vaaʹldi tõn , na kâʹl son väldd .","Na vaaʹldi son tõn , na kâʹl son väldd .",[0] -> [1] -> [2]
"Jiijj puäʹtte ... kuätta puäʹtte , čuõvv ij kueʹst .","Jiijj puäʹtte ... kuätta puäʹtte , ij kueʹst čuõvv .",[0] -> [4] -> [5] -> [6]
"De son vaaʹldi , mõõni di heävaš ǩiʹcsti di de son vaaʹldi , ǩeässti di vuejjli .","De son vaaʹldi , mõõni di ǩiʹcsti heävaš di de son vaaʹldi , ǩeässti di vuejjli .",[0] -> [4] -> [5] -> [6]
"Dõõt šõõddi vââšš , vââšš šõõddi di tõt bieʹss jieʹli ...","Dõõt šõõddi vââšš , vââšš šõõddi di jieʹli tõt bieʹss ...",[0] -> [4] -> [5] -> [6]
Na källsaž ceälkk : ” Muu ko kooʹddže ton jiõk õõlǥ käggõõttâd vuõʹste .,Na ceälkk källsaž : ” Muu ko kooʹddže ton jiõk õõlǥ käggõõttâd vuõʹste .,[0] -> [4] -> [5] -> [6]
"No kuuʹǩǩ ääiʹj mij jieʹlim ... ” , jeäʹnnes ceälkk , ” jiõm leäkku kooǯǯtam .","No kuuʹǩǩ ääiʹj mij jieʹlim ... ” , ceälkk jeäʹnnes , ” jiõm leäkku kooǯǯtam .",[0] -> [4] -> [5] -> [6]
A ooumaž tätt eʹpet heävaš õõlǥči .,A tätt ooumaž eʹpet heävaš õõlǥči .,[0] -> [4] -> [5] -> [6]
"De måttmešt vaaʹldi de ... suʹst liâ kueʹhtt pääʹrn , kueʹhtt mââʹnj liâ , kueʹhtt kaappi .","De måttmešt vaaʹldi de ... suʹst liâ kueʹhtt pääʹrn , liâ kueʹhtt mââʹnj , kueʹhtt kaappi .",[0] -> [4] -> [5] -> [6]
– ” Šurr-a lij ooumaž ? ”,– ” lij ooumaž Šurr-a ? ”,[0] -> [4] -> [5] -> [6]
"Mõõni , mõõni de kueʹtt lij , kämmǥa kueʹtt lij , di son mõõni tõzz de tut ceälkk što : ” No mõõzz ton puõʹttiǩ .","Mõõni , mõõni de lij kueʹtt , kämmǥa kueʹtt lij , di son mõõni tõzz de tut ceälkk što : ” No mõõzz ton puõʹttiǩ .",[0] -> [4] -> [5] -> [6]
"Kåʹddpäärnaž , kåʹddpäärnaž , muõrrmaddja kâssneškueʹđež de reiʹǧǧruʹvdd poouǩeškueʹđež .","Kåʹddpäärnaž , kåʹddpäärnaž , muõrrmaddja kâssneškueʹđež de poouǩeškueʹđež reiʹǧǧruʹvdd .",[0] -> [4] -> [5] -> [6]
Näʹde nuʹbb villj näʹde čõõnõõđškuõʹđi .,Näʹde näʹde čõõnõõđškuõʹđi nuʹbb villj .,[0] -> [4] -> [5] -> [6]
"Uurči , uurči , uurči , ceälkk , äʹn , äʹn , dõõn leeik vueʹlǧǧee .","Uurči , uurči , uurči , ceälkk , äʹn , äʹn , vueʹlǧǧee dõõn leeik .",[0] -> [4] -> [5] -> [6]
Mâŋŋa dââʹst šõõddi ... vitmlo ekksaž päʹrnn šõõddi .,Mâŋŋa dââʹst šõõddi ... šõõddi vitmlo ekksaž päʹrnn .,[0] -> [4] -> [5] -> [6]
"Stäʹlmmstääll lij välddam tõn niõđ , stäʹlmmstääll niõđ lij välddam .","Stäʹlmmstääll lij välddam tõn niõđ , niõđ lij välddam stäʹlmmstääll .",[0] -> [4] -> [5] -> [6]
Leäi kueʹhtt viillj liâ de õhtt nijdd lij .,Leäi liâ kueʹhtt viillj de õhtt nijdd lij .,[0] -> [4] -> [5] -> [6]
Lij-a Iguazu jõnn avi uʹcc jânnam ?,Lij-a jõnn avi uʹcc jânnam Iguazu ?,[0] -> [4] -> [5] -> [6]
"Di sij koozz vueʹlǧǧe , de puk vuäbbses poʹhtte põʹrtte .","Di sij koozz vueʹlǧǧe , de poʹhtte puk vuäbbses põʹrtte .",[0] -> [4] -> [5] -> [6]
"De leäi , leäi de ooumaž puõʹđi .","De leäi , leäi de puõʹđi ooumaž .",[0] -> [4] -> [5] -> [6]
"Vuõššân leäi källsaž , källsaž leäi de son jåått âʹtte mieʹccest .","Vuõššân leäi källsaž , leäi källsaž de son jåått âʹtte mieʹccest .",[0] -> [4] -> [5] -> [6]
"De son âʹtte mõõni , kuälmad vuâra juʹn mõõni , mõõni de sami siõm heäppaž ââlǥaž ǩiʹcsti .","De son âʹtte mõõni , kuälmad vuâra juʹn mõõni , mõõni de ǩiʹcsti sami siõm heäppaž ââlǥaž .",[0] -> [4] -> [5] -> [6]
– ” Heävaš lij . ”,– ” lij Heävaš . ”,[0] -> [4] -> [5] -> [6]
Ceälkk : ” Teäʹǧǧčuʹǩǩ lij . ”,Ceälkk : ” lij Teäʹǧǧčuʹǩǩ . ”,[0] -> [4] -> [5] -> [6]
“ Mâiʹd ääkka niõđâž rõssad ? ”,“ Mâiʹd ääkka rõssad niõđâž ? ”,[0] -> [4] -> [5] -> [6]
"Bieʹss ceälkk : ” Ååʹn õõlǥškuätt dõõt ... hiâvted , Peʹll âlgg hiâvted . ”","Bieʹss ceälkk : ” Ååʹn õõlǥškuätt dõõt ... hiâvted , âlgg Peʹll hiâvted . ”",[0] -> [4] -> [5] -> [6]
No son ceälkk : ” Håʹt muʹvddem heävaš ǩiʹcstež di väʹldded õõk tõn . ”,No son ceälkk : ” Håʹt ǩiʹcstež muʹvddem heävaš di väʹldded õõk tõn . ”,[0] -> [4] -> [5] -> [6]
"Ǩieʹzzi , ǩieʹzzi , ǩieʹzzi teäʹǧǧčuʹǩǩ puõʹđi .","Ǩieʹzzi , ǩieʹzzi , ǩieʹzzi puõʹđi teäʹǧǧčuʹǩǩ .",[0] -> [4] -> [5] -> [6]
"Kaarsi , kaarsi , kaarsi lueʹšttleškuätt tõn ääušas , ceeʒʒaž ceälkk :","Kaarsi , kaarsi , kaarsi lueʹšttleškuätt tõn ääušas , ceälkk ceeʒʒaž :",[0] -> [4] -> [5] -> [6]
"Viiǥǥi ääkk årra , ääkkaž njauksti vuâr sieʹlj di jõnn šõõddi , nuuʹbb vuâra njauksti di vâl šuurab , kuälmad vuâra di jõnn heäppšen pâi påʹʒʒlõõđi .","Viiǥǥi ääkk årra , njauksti ääkkaž vuâr sieʹlj di jõnn šõõddi , nuuʹbb vuâra njauksti di vâl šuurab , kuälmad vuâra di jõnn heäppšen pâi påʹʒʒlõõđi .",[0] -> [4] -> [5] -> [6]
"Di tõt ooumaž võõidi jieʹllmen , di tut vuäʹbbes di villjâs .","Di võõidi tõt ooumaž jieʹllmen , di tut vuäʹbbes di villjâs .",[0] -> [4] -> [5] -> [6]
"Leša mõõni de nääiʹt ǩiõđâs piiji , källsaž piiji , ceälkk : kulddâl mâka peeʹlljin tän suu ǩiõđ âʹlnn .","Leša mõõni de nääiʹt ǩiõđâs piiji , piiji källsaž , ceälkk : kulddâl mâka peeʹlljin tän suu ǩiõđ âʹlnn .",[0] -> [4] -> [5] -> [6]
"De eččad puõʹđi , eččad puõʹđi mieʹccest de ceälkk : ’ Jaa ton leäk kåʹddtueʹllj kooǯǯtam pärnna .","De puõʹđi eččad , eččad puõʹđi mieʹccest de ceälkk : ’ Jaa ton leäk kåʹddtueʹllj kooǯǯtam pärnna .",[0] -> [4] -> [5] -> [6]
"Päʹrnn šõõddi de ooumaž ceälkk što ” tueʹllj jiõk õõlǥ , kåʹddtueʹlljid jiõk õõlǥ kooǯǯted ” .","Päʹrnn šõõddi de ceälkk ooumaž što ” tueʹllj jiõk õõlǥ , kåʹddtueʹlljid jiõk õõlǥ kooǯǯted ” .",[0] -> [4] -> [5] -> [6]
"Mõõni , mõõni de kueʹtt lij , kämmǥa kueʹtt lij , di son mõõni tõzz de tut ceälkk što : ” No mõõzz ton puõʹttiǩ .","Mõõni , mõõni de kueʹtt lij , lij kämmǥa kueʹtt , di son mõõni tõzz de tut ceälkk što : ” No mõõzz ton puõʹttiǩ .",[0] -> [4] -> [5] -> [6]
"Na son njuiʹǩǩii pâʹjjel tõn tueʹllj , njuiʹǩǩii de kuåsti mutta õhtt peäʹlǧǧ kuõski de tõt šõõddi kämmǥa peäʹlǧǧ .","Na son njuiʹǩǩii pâʹjjel tõn tueʹllj , njuiʹǩǩii de kuåsti mutta kuõski õhtt peäʹlǧǧ de tõt šõõddi kämmǥa peäʹlǧǧ .",[0] -> [4] -> [5] -> [6]
"Ǩieʹzzi , ǩieʹzzi , ǩieʹzzi di heävaš puõʹđi .","Ǩieʹzzi , ǩieʹzzi , ǩieʹzzi di puõʹđi heävaš .",[0] -> [4] -> [5] -> [6]
Eiʹdde vuõʹlji di stäʹlmmstääll puõʹđi di suʹst rikstääuta njimsti rââst .,Eiʹdde vuõʹlji di puõʹđi stäʹlmmstääll di suʹst rikstääuta njimsti rââst .,[0] -> [4] -> [5] -> [6]
Leäi kueʹhtt viillj liâ de õhtt nijdd lij .,Leäi kueʹhtt viillj liâ de lij õhtt nijdd .,[0] -> [4] -> [5] -> [6]
"A pâi ceäʹlǩǩe , što ääkka niõđâž kåʹllkåʹđđnjõõzzid kååđđ , miõtt-talkknid kâʒʒ , kåʹllkåʹđđnjõõzzid kååđđ , peeiʹvin da mannuin seârr .","A pâi ceäʹlǩǩe , što kåʹllkåʹđđnjõõzzid kååđđ ääkka niõđâž , miõtt-talkknid kâʒʒ , kåʹllkåʹđđnjõõzzid kååđđ , peeiʹvin da mannuin seârr .",[0] -> [4] -> [5] -> [6]
"De eččad puõʹđi , eččad puõʹđi mieʹccest de ceälkk : ’ Jaa ton leäk kåʹddtueʹllj kooǯǯtam pärnna .","De eččad puõʹđi , puõʹđi eččad mieʹccest de ceälkk : ’ Jaa ton leäk kåʹddtueʹllj kooǯǯtam pärnna .",[0] -> [4] -> [5] -> [6]
"Vuejjle , vuõjju , vuõjju di bieʹss lij vuâmmšõõttâm ... suʹst iʹlla ni vueiʹvv , iʹlla ni njuuʹnn .","Vuejjle , vuõjju , vuõjju di lij vuâmmšõõttâm bieʹss ... suʹst iʹlla ni vueiʹvv , iʹlla ni njuuʹnn .",[0] -> [4] -> [5] -> [6]
"Son ceälkk , son ij tieʹđ , näʹde måttam liâ teâđstam teâđast että kuuskõõzz liâ tõn niõđ välddam , de mâiʹd toʹb rõssad ni måttam liâ teâđstam .","Son ceälkk , son ij tieʹđ , näʹde måttam liâ teâđstam teâđast että liâ tõn niõđ välddam kuuskõõzz , de mâiʹd toʹb rõssad ni måttam liâ teâđstam .",[0] -> [4] -> [5] -> [6]
"Na joo jälste , jälste âʹtte što måttmešt puõʹđi di de lij tueʹllj koǯstam kåʹddtueʹllj , päärnaž lij koǯstam kåʹddtueʹllj .","Na joo jälste , jälste âʹtte što måttmešt puõʹđi di de lij tueʹllj koǯstam kåʹddtueʹllj , lij koǯstam päärnaž kåʹddtueʹllj .",[0] -> [4] -> [5] -> [6]
” Jeänn’jam puõʹđi . ”,” puõʹđi Jeänn’jam . ”,[0] -> [4] -> [5] -> [6]
"Leʹtt âlgg , čuʹǩǩ âlgg tuejjeed .","Leʹtt âlgg , âlgg čuʹǩǩ tuejjeed .",[0] -> [4] -> [5] -> [6]
