sen_str,swapped_sen_str,leaf_rule
"« Estamos a dotar os computadores de um novo sentido » disse Steve d' Averio , director de marketing para a Europa de a Logitech .","« Estamos a dotar os computadores de um novo sentido » Steve d' Averio , director de marketing para a Europa de a Logitech disse .",[0] -> [1] -> [23]
"Temos sorte de termos muito lutadores brasileiros e isso ajuda também "" , concluiu Marshall .","Temos sorte de termos muito lutadores brasileiros e isso ajuda também "" , Marshall concluiu .",[0] -> [1] -> [23]
""" Eu joguei um sanduíche e ele nem sequer atingiu a atendente "" , disse Amy , destacando que não acha correto ser banida de o estabelecimento .",""" Eu joguei um sanduíche e ele nem sequer atingiu a atendente "" , Amy disse , destacando que não acha correto ser banida de o estabelecimento .",[0] -> [1] -> [23]
"Assim o Gesea contribui para a educação de o consumidor , desenvolve um projeto que orienta o ato de a compra a partir de ações educativas junto a a mídia e traz para a pauta de o cotidiano de o grande público noções sobre higiene de os alimentos e sobre o papel de cada um em a cadeia alimentar como agente de mudança , comenta a professora Gilma .","Assim o Gesea contribui para a educação de o consumidor , desenvolve um projeto que orienta o ato de a compra a partir de ações educativas junto a a mídia e traz para a pauta de o cotidiano de o grande público noções sobre higiene de os alimentos e sobre o papel de cada um em a cadeia alimentar como agente de mudança , a professora Gilma comenta .",[0] -> [1] -> [23]
"Com esse panorama , foi fácil convencer a sede a investir em novos produtos em o Rio "" , disse Marc Bailliart .","Com esse panorama , foi fácil convencer a sede a investir em novos produtos em o Rio "" , Marc Bailliart disse .",[0] -> [1] -> [23]
"A Samsung Electronics deve ampliar a vantagem sobre a Apple em as vendas de smartphones neste ano , beneficiada por uma linha extensa de produtos , previu nesta sexta - feira o grupo de pesquisa Strategy Analytics .","A Samsung Electronics deve ampliar a vantagem sobre a Apple em as vendas de smartphones neste ano , beneficiada por uma linha extensa de produtos , o grupo de pesquisa Strategy Analytics previu nesta sexta - feira .",[0] -> [1] -> [23]
"Em razão dessa diretriz de gestão , o nosso propósito é trazer também a coordenação de o Programa Pro Paz em a próxima reunião , aqui em Jacareacanga , para discutir políticas públicas e a inclusão de jovens e crianças em os programas sociais de o governo "" , destacou o titular de a Segup .","Em razão dessa diretriz de gestão , o nosso propósito é trazer também a coordenação de o Programa Pro Paz em a próxima reunião , aqui em Jacareacanga , para discutir políticas públicas e a inclusão de jovens e crianças em os programas sociais de o governo "" , o titular de a Segup destacou .",[0] -> [1] -> [23]
"Se tenho alguma simpatia por ela ? , pergunta Watson .","Se tenho alguma simpatia por ela ? , Watson pergunta .",[0] -> [1] -> [23]
"Mas a o abrir um novo edital , zerou tudo e os alunos que já participaram de a seleção devem concorrer novamente , o que não pode "" , afirma o procurador .","Mas a o abrir um novo edital , zerou tudo e os alunos que já participaram de a seleção devem concorrer novamente , o que não pode "" , o procurador afirma .",[0] -> [1] -> [23]
"Isso ajuda um piloto que queira se adaptar o quanto antes para competir em a categoria principal , que é o meu caso -- disse o piloto Beto Cavaleiro , de a Montana .","Isso ajuda um piloto que queira se adaptar o quanto antes para competir em a categoria principal , que é o meu caso -- o piloto Beto Cavaleiro , de a Montana disse .",[0] -> [1] -> [23]
"Ele está pronto "" , disse o treinador .","Ele está pronto "" , o treinador disse .",[0] -> [1] -> [23]
"Mas quem vota é você "" , disse a ministra .","Mas quem vota é você "" , a ministra disse .",[0] -> [1] -> [23]
"Isto tudo foi emocionalmente muito forte para mim "" , contou Márcio Curi .","Isto tudo foi emocionalmente muito forte para mim "" , Márcio Curi contou .",[0] -> [1] -> [23]
""" O Egito está disposto a trabalhar com todas as partes para fazer com que o sangue pare de ser derramado "" , disse o presidente egípcio .",""" O Egito está disposto a trabalhar com todas as partes para fazer com que o sangue pare de ser derramado "" , o presidente egípcio disse .",[0] -> [1] -> [23]
""" Nossa expectativa era que a situação estivesse mais tranquila nesta sexta - feira , mas surgiram diversos focos de incêndio em pontos de difícil acesso "" , contou o Major .",""" Nossa expectativa era que a situação estivesse mais tranquila nesta sexta - feira , mas surgiram diversos focos de incêndio em pontos de difícil acesso "" , o Major contou .",[0] -> [1] -> [23]
"É diferente de desenvolver medo de o liquidificador , em que o cão nota que é aquele o objeto responsável por o barulho .","É diferente de desenvolver medo de o liquidificador , em que o cão nota que é o objeto responsável por o barulho aquele .",[0] -> [1] -> [23]
""" Muita gente foi afetada , se atrasou , mas a maioria compreendeu e nos deu apoio "" , disse o líder sindical .",""" Muita gente foi afetada , se atrasou , mas a maioria compreendeu e nos deu apoio "" , o líder sindical disse .",[0] -> [1] -> [23]
"Se surgir algum clube que me empolgue , eu viria encantado "" , declarou o argentino , um de os convidados de a nona edição de o Troféu Mesa Redonda .","Se surgir algum clube que me empolgue , eu viria encantado "" , o argentino , um de os convidados de a nona edição de o Troféu Mesa Redonda declarou .",[0] -> [1] -> [23]
"Os ministros europeus de o Trabalho e de os Assuntos Sociais aprovaram ontem em o Luxemburgo leis comunitárias instituindo uma licença mínima de três meses para assistência a a família e a aplicação de regras de o país de acolhimento para os trabalhadores deslocados em o estrangeiro , anunciou o ministro alemão Norbert Blum .","Os ministros europeus de o Trabalho e de os Assuntos Sociais aprovaram ontem em o Luxemburgo leis comunitárias instituindo uma licença mínima de três meses para assistência a a família e a aplicação de regras de o país de acolhimento para os trabalhadores deslocados em o estrangeiro , o ministro alemão Norbert Blum anunciou .",[0] -> [1] -> [23]
"« Lamentamos profundamente que as verbas para as autarquias voltem a ser atribuídas em função de uma lei desadequada e injusta , mas infelizmente os partidos não se entenderam quanto a a promulgação de uma lei que cumpra a Constituição de a República e que promova uma distribuição equitativa de os dinheiros de o Estado » , criticou Mário de Almeida .","« Lamentamos profundamente que as verbas para as autarquias voltem a ser atribuídas em função de uma lei desadequada e injusta , mas infelizmente os partidos não se entenderam quanto a a promulgação de uma lei que cumpra a Constituição de a República e que promova uma distribuição equitativa de os dinheiros de o Estado » , Mário de Almeida criticou .",[0] -> [1] -> [23]
""" Projetamos 65 milhões até o fim de o ano "" , diz o CEO de a empresa , Gastão Mattos .",""" Projetamos 65 milhões até o fim de o ano "" , o CEO de a empresa , Gastão Mattos diz .",[0] -> [1] -> [23]
""" Nesse caso o processo é focado nesta transição , para que a pessoa se encontre , ache a carreira correta para ela "" , diz França , lembrando que mudanças de departamento e de área em a mesma empresa também levam profissionais a as sessões de coaching .",""" Nesse caso o processo é focado nesta transição , para que a pessoa se encontre , ache a carreira correta para ela "" , França diz , lembrando que mudanças de departamento e de área em a mesma empresa também levam profissionais a as sessões de coaching .",[0] -> [1] -> [23]
""" Não há problemas de demanda em a China , o que se tem agora é um ajuste momentâneo de o mercado "" , sentenciou o empresário .",""" Não há problemas de demanda em a China , o que se tem agora é um ajuste momentâneo de o mercado "" , o empresário sentenciou .",[0] -> [1] -> [23]
"Mas apesar destas dificuldades que vamos encontrar , temos condições de ir lá e alcançar os três pontos "" , declara o jogador .","Mas apesar destas dificuldades que vamos encontrar , temos condições de ir lá e alcançar os três pontos "" , o jogador declara .",[0] -> [1] -> [23]
""" Foi um episódio bem pensado "" , disse o ministro de as Comunicações , Paulo Bernardo , a a Agência Estado , por telefone .",""" Foi um episódio bem pensado "" , o ministro de as Comunicações , Paulo Bernardo , disse a a Agência Estado , por telefone .",[0] -> [1] -> [23]
"O PRESIDENTE etíope , Mengistu Hailé Mariam , anunciou ontem a constituição de um novo Governo , de cuja formação ficou responsável o chefe de a diplomacia , Tesfaye Dinka , agora promovido a o cargo de primeiro-ministro . , revelou a rádio de Addis Abeba .","O PRESIDENTE etíope , Mengistu Hailé Mariam , anunciou ontem a constituição de um novo Governo , de cuja formação ficou responsável o chefe de a diplomacia , Tesfaye Dinka , agora promovido a o cargo de primeiro-ministro . , a rádio de Addis Abeba revelou .",[0] -> [1] -> [23]
"« O caso tem sido absolutamente devastador para a agência .. tanto em termos de público como internamente » , disse um funcionário de a Administração .","« O caso tem sido absolutamente devastador para a agência .. tanto em termos de público como internamente » , um funcionário de a Administração disse .",[0] -> [1] -> [23]
"O governo vai usar a URV para corrigir impostos , garantiu FHC .","O governo vai usar a URV para corrigir impostos , FHC garantiu .",[0] -> [1] -> [23]
"Há uma evolução puxada por os automóveis , mas a pressão negativa de os caminhões faz com que esse segmento de veículos automotores seja o principal impacto negativo em a indústria em agosto ante agosto de 2011 "" , apontou André Macedo , gerente de a Coordenação de Indústria de o IBGE .","Há uma evolução puxada por os automóveis , mas a pressão negativa de os caminhões faz com que esse segmento de veículos automotores seja o principal impacto negativo em a indústria em agosto ante agosto de 2011 "" , André Macedo , gerente de a Coordenação de Indústria de o IBGE apontou .",[0] -> [1] -> [23]
""" A permissividade para autorizar nacionalistas e skinheads a marchar por a cidade pode destruir a frágil paz que existe em a sociedade "" , advertiu Amín .",""" A permissividade para autorizar nacionalistas e skinheads a marchar por a cidade pode destruir a frágil paz que existe em a sociedade "" , Amín advertiu .",[0] -> [1] -> [23]
"Os bombardeamentos podem produzir uma reviravolta em a guerra que ameaça , senão a integridade territorial de o país por o menos a estabilidade de o regime de Mobutu Sese Seko que o domina há mais de três décadas , admitiram analistas citados por a agência francesa .","Os bombardeamentos podem produzir uma reviravolta em a guerra que ameaça , senão a integridade territorial de o país por o menos a estabilidade de o regime de Mobutu Sese Seko que o domina há mais de três décadas , analistas citados por a agência francesa admitiram .",[0] -> [1] -> [23]
"Esse tempo é necessário e fundamental para o time ganhar corpo e evoluir "" , garantiu Tite , que terá por a frente em as semifinais de o Mundial Auckland City , de a Nova Zelândia , um representante africano ou o campeão japonês , sendo que os dois últimos seguem indefinidos .","Esse tempo é necessário e fundamental para o time ganhar corpo e evoluir "" , Tite garantiu , que terá por a frente em as semifinais de o Mundial Auckland City , de a Nova Zelândia , um representante africano ou o campeão japonês , sendo que os dois últimos seguem indefinidos .",[0] -> [1] -> [23]
""" As únicas luzes que você vê são as de os veículos em as ruas se dirigindo para terrenos mais altos "" , disse um repórter de rádio em a cidade de Borongan após o tremor .",""" As únicas luzes que você vê são as de os veículos em as ruas se dirigindo para terrenos mais altos "" , um repórter de rádio disse em a cidade de Borongan após o tremor .",[0] -> [1] -> [23]
"Ganhei identidade aqui , agora eu sou um deles "" , explicou Farofa .","Ganhei identidade aqui , agora eu sou um deles "" , Farofa explicou .",[0] -> [1] -> [23]
"A vitória é boa , mas voltar para a briga é mais importante "" , contou Marrucci .","A vitória é boa , mas voltar para a briga é mais importante "" , Marrucci contou .",[0] -> [1] -> [23]
"O Sindicato de os Maquinistas de os Caminhos de Ferro Portugueses convocou mais uma greve a as horas extraordinárias a partir de segunda-feira , informou ontem o porta-voz de a CP .","O Sindicato de os Maquinistas de os Caminhos de Ferro Portugueses convocou mais uma greve a as horas extraordinárias a partir de segunda-feira , o porta-voz de a CP informou ontem .",[0] -> [1] -> [23]
""" Essa é uma situação tenebrosa , afinal , são dezenas de trabalhadores com os débitos pessoais aumentando a cada dia , gerando o pagamento de juros , empréstimos com bancos , risco de corte em a energia de suas residências , além de a dificuldade de se locomoverem até o próprio trabalho "" , denunciou a entidade .",""" Essa é uma situação tenebrosa , afinal , são dezenas de trabalhadores com os débitos pessoais aumentando a cada dia , gerando o pagamento de juros , empréstimos com bancos , risco de corte em a energia de suas residências , além de a dificuldade de se locomoverem até o próprio trabalho "" , a entidade denunciou .",[0] -> [1] -> [23]
""" Considerado um de os melhores atores de sua geração , Ewan McGregor recebeu os aplausos de o público com os distintos papéis que representou dentro de os mais diversos gêneros , estilos e âmbitos em que trabalhou "" , afirma um comunicado de a organização de o festival .",""" Considerado um de os melhores atores de sua geração , Ewan McGregor recebeu os aplausos de o público com os distintos papéis que representou dentro de os mais diversos gêneros , estilos e âmbitos em que trabalhou "" , um comunicado de a organização de o festival afirma .",[0] -> [1] -> [23]
E os morcegos comerão mel e não excrementos ... -- concluiu ela » ( pág. 51 ) .,E os morcegos comerão mel e não excrementos ... -- ela concluiu » ( pág. 51 ) .,[0] -> [1] -> [23]
"Nesse momento o suspeito teria descido de o veículo e chegado a o casal e se identificado como policial , "" a o se identificar como policial ele teria dito ' você não sabe com quem você mexeu ' , e efetuou os disparos em a vítima que não teve qualquer chance de reação "" , contou Ronaldo Aparecido destacando que Fernando não está auxiliando em as investigações por negar que foi o autor de o crime .","Nesse momento o suspeito teria descido de o veículo e chegado a o casal e se identificado como policial , "" a o se identificar como policial ele teria dito ' você não sabe com quem você mexeu ' , e efetuou os disparos em a vítima que não teve qualquer chance de reação "" , Ronaldo Aparecido contou destacando que Fernando não está auxiliando em as investigações por negar que foi o autor de o crime .",[0] -> [1] -> [23]
"Nós temos seis jogos para buscar a vice - liderança "" , disse o comandante gremista .","Nós temos seis jogos para buscar a vice - liderança "" , o comandante gremista disse .",[0] -> [1] -> [23]
"Um total de 24 detentos e um parente morreram em o domingo durante um confronto entre grupo criminosos em o presídio de Yare I , situado em as proximidades de Caracas , indicou nesta segunda - feira ( 20 ) o último registro de o governo .","Um total de 24 detentos e um parente morreram em o domingo durante um confronto entre grupo criminosos em o presídio de Yare I , situado em as proximidades de Caracas , o último registro de o governo indicou nesta segunda - feira ( 20 ) .",[0] -> [1] -> [23]
"Quem sabe , teríamos saído com a vitória ' , disse o treinador .","Quem sabe , teríamos saído com a vitória ' , o treinador disse .",[0] -> [1] -> [23]
""" É muito legal estar aqui e será um prazer enfrentar o Roger "" , disse Jo - Wilfried Tsonga , que já veio outra vez para o País , mas não para atuar .",""" É muito legal estar aqui e será um prazer enfrentar o Roger "" , Jo - Wilfried Tsonga , que já veio outra vez para o País , mas não para atuar disse .",[0] -> [1] -> [23]
""" Hoje estamos superando a longa noite de o neoliberalismo "" , declarou o secretário - executivo de o Fórum de São Paulo , o brasileiro Valter Pomar , durante o ato de abertura de o encontro internacional .",""" Hoje estamos superando a longa noite de o neoliberalismo "" , o secretário - executivo de o Fórum de São Paulo , o brasileiro Valter Pomar declarou , durante o ato de abertura de o encontro internacional .",[0] -> [1] -> [23]
"Resolve , não , diminuiu a aceleração de a retirada de areia , a gente retarda o processo de erosão "" , explica o secretário de Meio Ambiente .","Resolve , não , diminuiu a aceleração de a retirada de areia , a gente retarda o processo de erosão "" , o secretário de Meio Ambiente explica .",[0] -> [1] -> [23]
""" É por causa de James que eu acho que o filme vai funcionar "" , disse Whedon .",""" É por causa de James que eu acho que o filme vai funcionar "" , Whedon disse .",[0] -> [1] -> [23]
"Existe um forte interesse de os internacionais » , salientou outro responsável .","Existe um forte interesse de os internacionais » , outro responsável salientou .",[0] -> [1] -> [23]
"Ele me pediu em namoro hoje , e eu aceitei "" , justifica Lia .","Ele me pediu em namoro hoje , e eu aceitei "" , Lia justifica .",[0] -> [1] -> [23]
""" Solicito a ampliação de a prefeitura , para que todas as secretarias municipais que não estão funcionando em prédio próprio sejam remanejadas , para se concentrarem em o mesmo local "" , diz a vereadora , explicando que a indicação atende reivindicação de a população .",""" Solicito a ampliação de a prefeitura , para que todas as secretarias municipais que não estão funcionando em prédio próprio sejam remanejadas , para se concentrarem em o mesmo local "" , a vereadora diz , explicando que a indicação atende reivindicação de a população .",[0] -> [1] -> [23]
"« Quero todos totalmente recuperados para as quartas-de-final , afirmou o treinador corintiano .","« Quero todos totalmente recuperados para as quartas-de-final , o treinador corintiano afirmou .",[0] -> [1] -> [23]
"SÃO PAULO ( Reuters ) -- O argentino Lionel Messi , o português Cristiano Ronaldo e o espanhol Andrés Iniesta são os finalistas de o prêmio Bola de Ouro de melhor jogador de 2012 , anunciaram a Fifa e a revista francesa France Football nesta quinta - feira em São Paulo .","SÃO PAULO ( Reuters ) -- O argentino Lionel Messi , o português Cristiano Ronaldo e o espanhol Andrés Iniesta são os finalistas de o prêmio Bola de Ouro de melhor jogador de 2012 , a Fifa e a revista francesa France Football anunciaram nesta quinta - feira em São Paulo .",[0] -> [1] -> [23]
""" O que o IFCE está sinalizando é garantir a matrícula , independente de os servidores que estão em greve "" , aponta Gilmar .",""" O que o IFCE está sinalizando é garantir a matrícula , independente de os servidores que estão em greve "" , Gilmar aponta .",[0] -> [1] -> [23]
"« O cumprimento de o decreto [ 135/95 ] em os prazos em que agora o Infarmed veio exigir é quase impossível porque o novo licenciamento pede documentos que são difíceis de obter em um curto espaço de tempo -- como sejam a obtenção de alvarás camarários ou pareceres de segurança de o Serviço Nacional de Bombeiros » , diz Sérgio Figueira , de a Norquifar .","« O cumprimento de o decreto [ 135/95 ] em os prazos em que agora o Infarmed veio exigir é quase impossível porque o novo licenciamento pede documentos que são difíceis de obter em um curto espaço de tempo -- como sejam a obtenção de alvarás camarários ou pareceres de segurança de o Serviço Nacional de Bombeiros » , Sérgio Figueira , de a Norquifar diz .",[0] -> [1] -> [23]
