sen_str,swapped_sen_str,leaf_rule
"Quelle est la signification de "" cc "" dans les moteurs ?","la signification de "" cc "" Quelle est dans les moteurs ?",[0] -> [14] -> [20]
Quel est l' équivalent islamique de la Croix-Rouge ?,l' équivalent islamique de la Croix-Rouge Quel est ?,[0] -> [14] -> [20]
Quel est le vrai nom de la chanteuse Madonna ?,le vrai nom de la chanteuse Madonna Quel est ?,[0] -> [14] -> [20]
Qu' est -ce qu' un tremblement de terre ?,-ce Qu' est qu' un tremblement de terre ?,[0] -> [14] -> [20]
Quel est le titre de le premier film dans lequel a joué McKee ?,le titre de le premier film dans lequel a joué McKee Quel est ?,[0] -> [14] -> [20]
Qu' est -ce que le TMJ ?,-ce Qu' est que le TMJ ?,[0] -> [14] -> [20]
Quelle est la plus longue rivière de Norvège ?,la plus longue rivière de Norvège Quelle est ?,[0] -> [14] -> [20]
Qui est Colin Powell ?,Colin Powell Qui est ?,[0] -> [14] -> [20]
De quelle couleur est l' indigo ?,De quelle l' indigo couleur est ?,[0] -> [14] -> [20]
Quel est le plus grand pays d' Afrique ?,le plus grand pays d' Afrique Quel est ?,[0] -> [14] -> [20]
Qu' est -ce que la paralysie cérébrale ?,-ce Qu' est que la paralysie cérébrale ?,[0] -> [14] -> [20]
Quel est l' état indien qui a le plus grand nombre d' habitants ?,l' état indien qui a le plus grand nombre d' habitants Quel est ?,[0] -> [14] -> [20]
Que sont les xérophytes ?,les xérophytes Que sont ?,[0] -> [14] -> [20]
"Quelle est sa réaction face à les opinions de plus en plus nombreuses et intenses , provenant par exemple de le Conseil ou encore de les États membres , selon lesquelles ces 5,5 milliards sont bien trop élevés pour les Balkans occidentaux , dans le cadre de le soutien de pré-adhésion pour la Bulgarie et la Roumanie , et selon lesquelles , comme il en va par exemple de la capacité d' absorption , un montant bien inférieur pourrait être beaucoup plus réaliste ?","sa réaction Quelle est face à les opinions de plus en plus nombreuses et intenses , provenant par exemple de le Conseil ou encore de les États membres , selon lesquelles ces 5,5 milliards sont bien trop élevés pour les Balkans occidentaux , dans le cadre de le soutien de pré-adhésion pour la Bulgarie et la Roumanie , et selon lesquelles , comme il en va par exemple de la capacité d' absorption , un montant bien inférieur pourrait être beaucoup plus réaliste ?",[0] -> [14] -> [20]
Quelle est la longueur en mille de le fleuve Columbia ?,la longueur en mille de le fleuve Columbia Quelle est ?,[0] -> [14] -> [20]
Qu' est -ce que le Mardi gras ?,-ce Qu' est que le Mardi gras ?,[0] -> [14] -> [20]
Qu' est -ce que l' amoxicilline ?,-ce Qu' est que l' amoxicilline ?,[0] -> [14] -> [20]
Quelle est la voiture la plus coûteuse à le monde ?,la voiture la plus coûteuse à le monde Quelle est ?,[0] -> [14] -> [20]
Quel était le nom de l' avion ayant largué la bombe nucléaire sur Hiroshima ?,le nom de l' avion ayant largué la bombe nucléaire sur Hiroshima Quel était ?,[0] -> [14] -> [20]
Quel est le mois où est entré en vigueur l' embargo de l' ONU sur le pétrole visant Haïti ?,le mois où est entré en vigueur l' embargo de l' ONU sur le pétrole visant Haïti Quel est ?,[0] -> [14] -> [20]
"Quelle est l' incidence d' un agrandissement ( pièces supplémentaires , véranda , garage ) sur le montant de ma taxe foncière ?","l' incidence d' un agrandissement ( pièces supplémentaires , véranda , garage ) sur le montant de ma taxe foncière Quelle est ?",[0] -> [14] -> [20]
Quels sont les principaux changements de concepts entre le recensement de population 1999 et les populations 2010 ?,les principaux changements de concepts entre le recensement de population 1999 et les populations 2010 Quels sont ?,[0] -> [14] -> [20]
Quel est le nom de le satellite que l' Union soviétique envoya dans l' espace en 1957 ?,le nom de le satellite que l' Union soviétique envoya dans l' espace en 1957 Quel est ?,[0] -> [14] -> [20]
De quelle nationalité était Jackson Pollock ?,De quelle Jackson Pollock nationalité était ?,[0] -> [14] -> [20]
Quelle est la faille majeure située près de le Kentucky ?,la faille majeure située près de le Kentucky Quelle est ?,[0] -> [14] -> [20]
Quel est le plus vieux championnat collégial ?,le plus vieux championnat collégial Quel est ?,[0] -> [14] -> [20]
Qu' est -ce que l' influenza ?,-ce Qu' est que l' influenza ?,[0] -> [14] -> [20]
Quelle est la longueur de la côte de la baie de Santa Monica ?,la longueur de la côte de la baie de Santa Monica Quelle est ?,[0] -> [14] -> [20]
Quel est le plus lourd de les éléments naturels ?,le plus lourd de les éléments naturels Quel est ?,[0] -> [14] -> [20]
Qu' est -ce que le naproxène ?,-ce Qu' est que le naproxène ?,[0] -> [14] -> [20]
Qu' est -ce que l' ouzo ?,-ce Qu' est que l' ouzo ?,[0] -> [14] -> [20]
Quel est le plus long mot anglais ?,le plus long mot anglais Quel est ?,[0] -> [14] -> [20]
Quelles sont les limites qui peuvent être opposées à l' expression de convictions religieuses dans les entreprises privées ?,les limites qui peuvent être opposées à l' expression de convictions religieuses Quelles sont dans les entreprises privées ?,[0] -> [14] -> [20]
Quel est le salaire moyen d' un joueur de baseball professionnel ?,le salaire moyen d' un joueur de baseball professionnel Quel est ?,[0] -> [14] -> [20]
Quel est le risque associé à l' utilisation d' Aclasta ?,le risque associé à l' utilisation d' Aclasta Quel est ?,[0] -> [14] -> [20]
Quelles sont les mesures d' aide à l' embauche ?,les mesures d' aide à l' embauche Quelles sont ?,[0] -> [14] -> [20]
Quel est le parc national situé en Utah ?,le parc national situé en Utah Quel est ?,[0] -> [14] -> [20]
Quels sont les mots d' ouverture de la déclaration d' Indépendance ?,les mots d' ouverture de la déclaration d' Indépendance Quels sont ?,[0] -> [14] -> [20]
Quel est le nom de la femelle morse ?,le nom de la femelle morse Quel est ?,[0] -> [14] -> [20]
Quels sont les critères minimaux pour un mot de passe sûr ?,les critères minimaux pour un mot de passe sûr Quels sont ?,[0] -> [14] -> [20]
Quelles sont les sites touristiques de Reims ?,les sites touristiques de Reims Quelles sont ?,[0] -> [14] -> [20]
Qu' est -ce que la caféine ?,-ce Qu' est que la caféine ?,[0] -> [14] -> [20]
Quelle est la vitesse à laquelle volent les oiseaux-mouches ?,la vitesse à laquelle volent les oiseaux-mouches Quelle est ?,[0] -> [14] -> [20]
Quel est le poids de le cerveau d' une femme adulte ?,le poids de le cerveau d' une femme adulte Quel est ?,[0] -> [14] -> [20]
Quelle est la longueur de la rivière Okavango ?,la longueur de la rivière Okavango Quelle est ?,[0] -> [14] -> [20]
Quel est le nom de le parc de baseball dans lequel jouent les Brewers de Milwaukee ?,le nom de le parc de baseball dans lequel jouent les Brewers de Milwaukee Quel est ?,[0] -> [14] -> [20]
Quelle est la plus vieille ville d' Australie ?,la plus vieille ville d' Australie Quelle est ?,[0] -> [14] -> [20]
Qu' est -ce qui est responsable de les cheveux gris ?,-ce Qu' est qui est responsable de les cheveux gris ?,[0] -> [14] -> [20]
Quel est l' âge minimal requis pour s' inscrire à Facebook ?,l' âge minimal requis pour s' inscrire à Facebook Quel est ?,[0] -> [14] -> [20]
Qu' est -ce que l' hybridation ?,-ce Qu' est que l' hybridation ?,[0] -> [14] -> [20]
Quels sont les noms de les deux fils de Jacques Cousteau ?,les noms de les deux fils de Jacques Cousteau Quels sont ?,[0] -> [14] -> [20]
Quelle est la longueur de la côte maritime de l' État de l' Alaska ?,la longueur de la côte maritime de l' État de l' Alaska Quelle est ?,[0] -> [14] -> [20]
Quel est le seul président à avoir rempli deux mandats non-consécutifs ?,le seul président à avoir rempli deux mandats non-consécutifs Quel est ?,[0] -> [14] -> [20]
"Quel est le nom de la maladie neurologique chronique auto-immunitaire qui attaque l' enveloppe entourant les cellules nerveuses , causant ainsi une perte graduelle de le mouvement dans le corps ?","le nom de la maladie neurologique chronique auto-immunitaire qui attaque l' enveloppe entourant les cellules nerveuses , causant ainsi une perte graduelle de le mouvement dans le corps Quel est ?",[0] -> [14] -> [20]
Qu' est -ce que le phosphore ?,-ce Qu' est que le phosphore ?,[0] -> [14] -> [20]
Quel est le compétiteur principal de la compagnie Trans Union ?,le compétiteur principal de la compagnie Trans Union Quel est ?,[0] -> [14] -> [20]
"Quelle est la hauteur de l' arche Gateway à Saint Louis , à le Missouri ?","la hauteur de l' arche Gateway Quelle est à Saint Louis , à le Missouri ?",[0] -> [14] -> [20]
Qu' est -ce que la publication assistée par ordinateur ?,-ce Qu' est que la publication assistée par ordinateur ?,[0] -> [14] -> [20]
Que sont les Poconos ?,les Poconos Que sont ?,[0] -> [14] -> [20]
Quel est le taux d' imposition de l' État de la Pennsylvanie ?,le taux d' imposition de l' État de la Pennsylvanie Quel est ?,[0] -> [14] -> [20]
Quel est le nom de famille de le docteur Ruth ?,le nom de famille de le docteur Ruth Quel est ?,[0] -> [14] -> [20]
Qu' est -ce qui pousse les touristes à aller à Reims ?,-ce Qu' est qui pousse les touristes à aller à Reims ?,[0] -> [14] -> [20]
Quelle est la hauteur de le Mont Éverest ?,la hauteur de le Mont Éverest Quelle est ?,[0] -> [14] -> [20]
Qu' est -ce que la leucémie ?,-ce Qu' est que la leucémie ?,[0] -> [14] -> [20]
"Quel est l' État "" Keystone "" ?","l' État "" Keystone "" Quel est ?",[0] -> [14] -> [20]
De quelle couleur est le lait d' un yack ?,De quelle le lait d' un yack couleur est ?,[0] -> [14] -> [20]
Quel est l' oiseau officiel de l' Alaska ?,l' oiseau officiel de l' Alaska Quel est ?,[0] -> [14] -> [20]
Quel est l' oiseau officiel de l' État de New York ?,l' oiseau officiel de l' État de New York Quel est ?,[0] -> [14] -> [20]
Quel est le nom de l' épée de le roi Arthur ?,le nom de l' épée de le roi Arthur Quel est ?,[0] -> [14] -> [20]
Qu' est -ce que l' acide acétique ?,-ce Qu' est que l' acide acétique ?,[0] -> [14] -> [20]
Quel est le sport le plus populaire de le Japon ?,le sport le plus populaire Quel est de le Japon ?,[0] -> [14] -> [20]
Quelle est la population de le Venezuela ?,la population de le Venezuela Quelle est ?,[0] -> [14] -> [20]
Quel est le nom de le vaccin contre la varicelle ?,le nom de le vaccin contre la varicelle Quel est ?,[0] -> [14] -> [20]
Quel a été le premier film qu' a dirigé John Milius ?,le premier film qu' a dirigé John Milius Quel a été ?,[0] -> [14] -> [20]
Quelle est la religion principale de le Pérou ?,la religion principale de le Pérou Quelle est ?,[0] -> [14] -> [20]
"Des travaux ont été réalisé dans ma résidence principale , je sais que le crédit d' impôt est limité , quel est le montant maximum ?","Des travaux ont été réalisé dans ma résidence principale , je sais que le crédit d' impôt est limité , le montant maximum quel est ?",[0] -> [14] -> [20]
Quel est le titre de le premier volume de la biographie d' Elvis Presley ?,le titre de le premier volume de la biographie d' Elvis Presley Quel est ?,[0] -> [14] -> [20]
Que sont les amphibiens ?,les amphibiens Que sont ?,[0] -> [14] -> [20]
Quel est le nom de la plus haute montagne d' Afrique ?,le nom de la plus haute montagne d' Afrique Quel est ?,[0] -> [14] -> [20]
Qu' est -ce que le platine ?,-ce Qu' est que le platine ?,[0] -> [14] -> [20]
"Après cet affrontement , un accord est scellé entre la Nouvelle République et les Sorcières de Dathomir et certaines deviennent des Jedi .","Après cet affrontement , un accord est scellé entre la Nouvelle République et les Sorcières de Dathomir et deviennent certaines des Jedi .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Ana dispose de l' un de les services les plus puissants de le circuit , qui peut souvent dépasser les 180 km/h .","Ana dispose de l' un de les services les plus puissants de le circuit , peut qui souvent dépasser les 180 km/h .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"A toujours appartenu à le diocèse de Cuautitlán , État de Mexico et est un sanctuaire où ils adorent l' image de le Seigneur de la Chapelle .","A toujours appartenu à le diocèse de Cuautitlán , État de Mexico et est un sanctuaire où adorent ils l' image de le Seigneur de la Chapelle .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Ces parades , qui ont généralement lieu le soir , consistent en une offrande de poisson de le mâle envers la femelle ;","Ces parades , ont qui généralement lieu le soir , consistent en une offrande de poisson de le mâle envers la femelle ;",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Sur la base de les questionnaires adressés à les organisateurs et à les participants et de les discussions avec les parties concernées , il est parvenu à les principales conclusions suivantes [ 6 ] :","Sur la base de les questionnaires adressés à les organisateurs et à les participants et de les discussions avec les parties concernées , est parvenu il à les principales conclusions suivantes [ 6 ] :",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
- 15 février 1989 : La Cour de cassation renvoie le dossier à Amiens en vertu de le privilège de juridiction qui impose alors le dépaysement de les dossiers mettant en cause des élus .,- 15 février 1989 : La Cour de cassation renvoie le dossier à Amiens en vertu de le privilège de juridiction impose qui alors le dépaysement de les dossiers mettant en cause des élus .,[0] -> [1] -> [2] -> [3] -> [4] -> [5]
""" Nous avons fait du super boulot si l'on considère que leur voiture est meilleure que la nôtre "" , s' est félicité Hamilton .",""" Nous avons fait du super boulot si considère l'on que leur voiture est meilleure que la nôtre "" , s' est félicité Hamilton .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Pope eut probablement raison de dire qu' « Il possédait beaucoup de génie sublime , mais sans bon sens , de sorte que son génie , sans guide , était perpétuellement exposé à dégénérer dans l' affectation » , mais qu' il « possédait un cœur excellent qui lui permit de soutenir , une fois qu' il l' eut assumé , le caractère ecclésiastique d' abord avec décence et ensuite avec honneur .","Pope eut probablement raison de dire qu' « Il possédait beaucoup de génie sublime , mais sans bon sens , de sorte que son génie , sans guide , était perpétuellement exposé à dégénérer dans l' affectation » , mais qu' il « possédait un cœur excellent lui permit qui de soutenir , une fois qu' il l' eut assumé , le caractère ecclésiastique d' abord avec décence et ensuite avec honneur .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
Je rejoins également l' avis de tous les orateurs lorsqu' ils affirment que nous devons veiller à ce que ces élections puissent se dérouler le plus honnêtement possible .,Je rejoins également l' avis de tous les orateurs lorsqu' ils affirment que devons nous veiller à ce que ces élections puissent se dérouler le plus honnêtement possible .,[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"L’ année suivante , en 1977 , il reçut la médaille de l’ Amitié américaine , à cause de la position amicale de sa presse à l’ égard de les États-Unis .","L’ année suivante , en 1977 , reçut il la médaille de l’ Amitié américaine , à cause de la position amicale de sa presse à l’ égard de les États-Unis .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Considérant que la méconnaissance et le mépris de les droits de l' homme ont conduit à des actes de barbarie qui révoltent la conscience de l' humanité et que l' avènement d' un monde où les êtres humains seront libres de parler et de croire , libérés de la terreur et de la misère , a été proclamé comme la plus haute aspiration de l' homme .","Considérant que la méconnaissance et le mépris de les droits de l' homme ont conduit à des actes de barbarie révoltent qui la conscience de l' humanité et que l' avènement d' un monde où les êtres humains seront libres de parler et de croire , libérés de la terreur et de la misère , a été proclamé comme la plus haute aspiration de l' homme .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Parce que lorsqu' on entasse dans le bas de la pyramide de les choses qui ne devraient pas y être , il se passe des choses bien effrayantes .","Parce que lorsqu' entasse on dans le bas de la pyramide de les choses qui ne devraient pas y être , il se passe des choses bien effrayantes .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
Songeaient -ils déjà à la meilleure parade pour éviter qu' on parle d' actes « assimilables à des crimes de guerre » ou de « crimes contre l' humanité » ? ...,Songeaient -ils déjà à la meilleure parade pour éviter qu' parle on d' actes « assimilables à des crimes de guerre » ou de « crimes contre l' humanité » ? ...,[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Ainsi , ils agissent comme les présidents de cette assemblée .","Ainsi , agissent ils comme les présidents de cette assemblée .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Elle fondera en 2002 la société "" Geneviève Paris Studios "" qui crée des interfaces , des sites Web et des applications interactives , en se tenant à l' affût de les technologies de pointe .","Elle fondera en 2002 la société "" Geneviève Paris Studios "" crée qui des interfaces , des sites Web et des applications interactives , en se tenant à l' affût de les technologies de pointe .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
Tous ces enlèvements sont revendiqués par l' organisation intégriste libanaise de le Djihad islamique qui exige la fin de l' aide française à l' Irak alors en guerre contre l' Iran .,Tous ces enlèvements sont revendiqués par l' organisation intégriste libanaise de le Djihad islamique exige qui la fin de l' aide française à l' Irak alors en guerre contre l' Iran .,[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Ils ne sont ni les premiers « 4 soupapes par cylindres » ni les premiers « double arbre à cames en tête » , mais ils sont les premiers à le monde à combiner les deux techniques .","Ils ne sont ni les premiers « 4 soupapes par cylindres » ni les premiers « double arbre à cames en tête » , mais sont les premiers ils à le monde à combiner les deux techniques .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Cette décision est critiquée à gauche , où l'on estime que le gouvernement veut en fait cacher des statistiques qui ternissent un bilan déjà critiqué dans la lutte contre l' insécurité .","Cette décision est critiquée à gauche , où estime l'on que le gouvernement veut en fait cacher des statistiques qui ternissent un bilan déjà critiqué dans la lutte contre l' insécurité .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"L' année consécutive , elle a fait son apparition quatrième dans ce festival maltais , mais n' a pas été toujours partie de les trois dernières chansons qui se sont battus pour réserver une place en 2009 de Moscou .","L' année consécutive , elle a fait son apparition quatrième dans ce festival maltais , mais n' a pas été toujours partie de les trois dernières chansons se sont battus qui pour réserver une place en 2009 de Moscou .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"C' est une première étape , qui nous permet d' interpeller les politiques sur ce qu' ils doivent faire » , plaident Augustine et Marie .","C' est une première étape , qui nous permet d' interpeller les politiques sur ce qu' doivent ils faire » , plaident Augustine et Marie .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Ils le seraient devenus comme successeurs de ce vicomte , Frotard , qui donne à l' abbaye d' Aurillac la Curtis qui devait devenir le monastère de Souillac avec des possessions qu' il a dans ses vicairies de Creysse , Brassac , Calvignac et Saint-Sozi .","Ils le seraient devenus comme successeurs de ce vicomte , Frotard , donne qui à l' abbaye d' Aurillac la Curtis qui devait devenir le monastère de Souillac avec des possessions qu' il a dans ses vicairies de Creysse , Brassac , Calvignac et Saint-Sozi .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
C' est la fameuse marqueterie Boulle qui porte aujourd'hui son nom .,C' est la fameuse marqueterie Boulle porte qui aujourd'hui son nom .,[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"En 2001-02 , il occupe brièvement le poste d' entraîneur pour les Cyclones de Cincinnati , son ancienne équipe , qui joue alors dans l' ECHL .","En 2001-02 , il occupe brièvement le poste d' entraîneur pour les Cyclones de Cincinnati , son ancienne équipe , joue qui alors dans l' ECHL .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Les trois arrivées de le Tour de France cycliste , qui se sont déroulées à Mende , se sont effectuées sur l' aérodrome , après la montée de la côte de la Croix Neuve ( devenue Montée Laurent Jalabert ) :","Les trois arrivées de le Tour de France cycliste , se sont déroulées qui à Mende , se sont effectuées sur l' aérodrome , après la montée de la côte de la Croix Neuve ( devenue Montée Laurent Jalabert ) :",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"En schématisant , les phéromones sexuelles permettent la reconnaissance de le partenaire et l' induction d' un état d' excitation sexuelle , par des connexions entre les récepteurs olfactifs et les neurones à gonadolibérine de l' hypothalamus , qui contrôlent les hormones sexuelles .","En schématisant , les phéromones sexuelles permettent la reconnaissance de le partenaire et l' induction d' un état d' excitation sexuelle , par des connexions entre les récepteurs olfactifs et les neurones à gonadolibérine de l' hypothalamus , contrôlent qui les hormones sexuelles .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"L' accueil est plutôt bon , mais c' est surtout les massages et soins qui valent le coup pour un rapport qualité / prix excellent !","L' accueil est plutôt bon , mais c' est surtout les massages et soins valent qui le coup pour un rapport qualité / prix excellent !",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Le directeur général de l’ Agence internationale de les énergies renouvelables ( IRENA ) , Adnan Z. Amin , est convaincu que « l’ énergie éolienne pourrait devenir la meilleure source d’ énergie dans une économie mondiale qui n’ utilise plus l’ énergie à base de charbon » .","Le directeur général de l’ Agence internationale de les énergies renouvelables ( IRENA ) , Adnan Z. Amin , est convaincu que « l’ énergie éolienne pourrait devenir la meilleure source d’ énergie dans une économie mondiale n’ utilise qui plus l’ énergie à base de charbon » .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
Il y rencontre Blind Lemon Jefferson qui l' initiera à le blues .,Il y rencontre Blind Lemon Jefferson l' initiera qui à le blues .,[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Le ton a d' ailleurs été donné hier par le général Michel Aoun à le cours de sa conférence de presse hebdomadaire après la réunion de le bloc parlementaire de le Changement et de la Réforme , lorsqu' il a affirmé que nul n' a parlé de démission .","Le ton a d' ailleurs été donné hier par le général Michel Aoun à le cours de sa conférence de presse hebdomadaire après la réunion de le bloc parlementaire de le Changement et de la Réforme , lorsqu' il a affirmé que n' a parlé nul de démission .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Michael Schumacher est troisième et les pilotes Ferrari , Jean Alesi et Gerhard Berger , qui ont dominé la majeure partie de la séance d' essais , juste derrière .","Michael Schumacher est troisième et les pilotes Ferrari , Jean Alesi et Gerhard Berger , ont dominé qui la majeure partie de la séance d' essais , juste derrière .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Microsoft a présenté lundi plusieurs appareils équipés de son nouveau système Windows Phone 7 , qui semble offrir des innovations intéressantes mais arrive sur un marché déjà très occupé par ses concurrents .","Microsoft a présenté lundi plusieurs appareils équipés de son nouveau système Windows Phone 7 , semble qui offrir des innovations intéressantes mais arrive sur un marché déjà très occupé par ses concurrents .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Dans un premier temps , ils ont étudié les dialogues de le livre et en ont extrait quelques-uns pour mieux les mettre en scène .","Dans un premier temps , ont étudié ils les dialogues de le livre et en ont extrait quelques-uns pour mieux les mettre en scène .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"La prudence est requise lorsqu' Aclasta est administré avec des médicaments qui peuvent avoir un effet sur la fonction rénale ( par exemple , aminoglucosides ou diurétiques qui peuvent entraîner une déshydratation ) .","La prudence est requise lorsqu' Aclasta est administré avec des médicaments peuvent qui avoir un effet sur la fonction rénale ( par exemple , aminoglucosides ou diurétiques qui peuvent entraîner une déshydratation ) .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"En 1999 , ils étaient 48 et représentaient 17,9 % de la population active .","En 1999 , étaient 48 ils et représentaient 17,9 % de la population active .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Car si nous ne connaissons pas les dates de le déclenchement d' une révolution d' un pays arabe précis , nous savons par contre que les germes de cette révolution sont là .","Car si ne connaissons nous pas les dates de le déclenchement d' une révolution d' un pays arabe précis , nous savons par contre que les germes de cette révolution sont là .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
""" Il y a déjà beaucoup à apprendre et à faire avec ce dont nous disposons actuellement à le niveau moteur , système électronique et batterie "" assure Julien Schell .",""" Il y a déjà beaucoup à apprendre et à faire avec ce dont disposons nous actuellement à le niveau moteur , système électronique et batterie "" assure Julien Schell .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"À la suite de cette conférence , je souhaite éclaircir cinq points centraux de mon rapport .","À la suite de cette conférence , souhaite je éclaircir cinq points centraux de mon rapport .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Beaucoup plus tard , j' ai créé Aqualika , un site internet qui permet de récolter des informations de les gens de le désert pour trouver de l' eau et conserver la vie dans les déserts .","Beaucoup plus tard , j' ai créé Aqualika , un site internet permet qui de récolter des informations de les gens de le désert pour trouver de l' eau et conserver la vie dans les déserts .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"En 1839 , il devient professeur titulaire de botanique et en 1852 directeur de le jardin botanique .","En 1839 , devient il professeur titulaire de botanique et en 1852 directeur de le jardin botanique .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"La Chine fut vaincue , et en 1842 , elle accepta les dispositions de le Traité de Nankin .","La Chine fut vaincue , et en 1842 , accepta elle les dispositions de le Traité de Nankin .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Les patients doivent être hydratés convenablement avant et après l' administration d' Aclasta , cela est particulièrement important pour les patients recevant un traitement diurétique .","Les patients doivent être hydratés convenablement avant et après l' administration d' Aclasta , est particulièrement important cela pour les patients recevant un traitement diurétique .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"Ce sont déjà plus de trente personnes qui se sont inscrites pour la prochaine séance , avec pour objectif de former deux groupes qui se retrouveront les mercredis ou les vendredis .","Ce sont déjà plus de trente personnes se sont inscrites qui pour la prochaine séance , avec pour objectif de former deux groupes qui se retrouveront les mercredis ou les vendredis .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
"En tant que déesse de première classe , Belldandy maîtrise toutes les sortes de magie , à l' exception de la magie de le feu ( dans laquelle elle n' a que quelques notions ) .","En tant que déesse de première classe , Belldandy maîtrise toutes les sortes de magie , à l' exception de la magie de le feu ( dans laquelle n' a elle que quelques notions ) .",[0] -> [1] -> [2] -> [3] -> [4] -> [5]
