sen_str,swapped_sen_str,leaf_rule
"Odgovor : Stvarnopravni zakonik doloca , da ima lastnik nepremicnine pravico odstraniti in si prilastiti veje sosedovega drevesa , ki segajo v zracni prostor njegove nepremicnine , in korenine , ki rastejo v njegovo nepremicnino , ce ga motijo in ce tega na njegov poziv ne stori lastnik sosednje nepremicnine .","Odgovor : doloca Stvarnopravni zakonik , da ima lastnik nepremicnine pravico odstraniti in si prilastiti veje sosedovega drevesa , ki segajo v zracni prostor njegove nepremicnine , in korenine , ki rastejo v njegovo nepremicnino , ce ga motijo in ce tega na njegov poziv ne stori lastnik sosednje nepremicnine .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Po vsem tem je prisla na mizo vecerja , pred katero smo cisto spontano vstali in vsi skupaj zapeli Kolkr kaplc tolko let in si nazdravili z vinom , kar smo do konca vecera se dostikrat storili .","Po vsem tem je prisla na mizo vecerja , pred katero smo cisto spontano vstali in zapeli vsi skupaj Kolkr kaplc tolko let in si nazdravili z vinom , kar smo do konca vecera se dostikrat storili .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Toda tiskovna predstavnica haaskega tozilstva Florence Hartmann je potrdila , da bodo tozilci vlozili vse obtoznice proti obtozencem za vojne zlocine , ki so jih pripravili , ne glede na to , ali bo sodisce obstajalo le se leto dni ali dlje .","Toda je potrdila tiskovna predstavnica haaskega tozilstva Florence Hartmann , da bodo tozilci vlozili vse obtoznice proti obtozencem za vojne zlocine , ki so jih pripravili , ne glede na to , ali bo sodisce obstajalo le se leto dni ali dlje .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Kadrovski pogoji z novimi mojstricami in mojstri se zato z gotovostjo krepijo , nove mojstrice in mojstri pa dokazujejo , je se poudaril dr. Gaber , da je poklicno izobrazevanje za mlade ena izmed atraktivnih poti izobrazevanja .","Kadrovski pogoji z novimi mojstricami in mojstri se zato z gotovostjo krepijo , pa dokazujejo nove mojstrice in mojstri , je se poudaril dr. Gaber , da je poklicno izobrazevanje za mlade ena izmed atraktivnih poti izobrazevanja .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
">> Tako danes nekateri kirurgi na kliniki za ginekologijo in porodnistvo menijo , da so nove mize za njihove potrebe bistveno presiroke , da so bile stare boljse , da se niso kvarile in da niso nikoli izrazili potrebe po njihovi zamenjavi , << je izjavil Keber .",">> Tako danes menijo nekateri kirurgi na kliniki za ginekologijo in porodnistvo , da so nove mize za njihove potrebe bistveno presiroke , da so bile stare boljse , da se niso kvarile in da niso nikoli izrazili potrebe po njihovi zamenjavi , << je izjavil Keber .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"V Dalijevih poznih letih so stevilni mladi umetniki , recimo Andy Warhol , trdili , da je pomembno vplival na pop art .","V Dalijevih poznih letih so trdili stevilni mladi umetniki , recimo Andy Warhol , , da je pomembno vplival na pop art .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Po enajstem septembru je prisel cas streznitve in zdaj vecina ljudi ve , da so kibernapadi mogoci in da se je pred njimi treba zascititi .","Po enajstem septembru je prisel cas streznitve in zdaj ve vecina ljudi , da so kibernapadi mogoci in da se je pred njimi treba zascititi .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
""" Njena sodelavka pa je ze postudirala , v kaksno zgodbi se je znasla .",""" pa je ze postudirala Njena sodelavka , v kaksno zgodbi se je znasla .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Zdaj pa si predstavljajte , kako nekdo , ki ne govori tekoce francosko , nekomu , ki ne govori tekoce anglesko , dopoveduje , kako so v Sloveniji liberalne demokrate na oblasti zamenjali slovenski demokrati .","Zdaj pa si predstavljajte , kako nekomu , ki ne govori tekoce anglesko , dopoveduje nekdo , ki ne govori tekoce francosko , , kako so v Sloveniji liberalne demokrate na oblasti zamenjali slovenski demokrati .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Na popoldanski novinarski konferenci na Obrtni zbornici pa je Zlato Zaletel , predsednik sekcije za tovorni promet pri Gospodarski zbornici Slovenije , povedal , da njihovi clani ( okoli 2100 jih je ) ponedeljkove stavke ne podpirajo in se ji ne bodo pridruzili .","Na popoldanski novinarski konferenci na Obrtni zbornici pa je povedal Zlato Zaletel , predsednik sekcije za tovorni promet pri Gospodarski zbornici Slovenije , , da njihovi clani ( okoli 2100 jih je ) ponedeljkove stavke ne podpirajo in se ji ne bodo pridruzili .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Ce se zavemo : "" Aha , to , kar sedaj obcutim , je jeza , "" nam ta misel omogoca , da se jeza ohladi in da potem ugotovimo , kaj je v resnici problem in kako bomo ustrezno ravnali .","Ce se zavemo : "" Aha , to , kar sedaj obcutim , je jeza , "" nam omogoca ta misel , da se jeza ohladi in da potem ugotovimo , kaj je v resnici problem in kako bomo ustrezno ravnali .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Najprej bomo glasovali o predlogu poslanca , gospoda Sasa Lapa , ki se glasi : Drzavni zbor ne sprejema porocila v delu , kjer javni pravobranilec Republike Slovenije predlaga Vladi Republike Slovenije , da presodi utemeljenost oziroma smotrnost eventualne spremembe 145. clena zakona o izvajanju kazenskih sankcij .","Najprej bomo glasovali o predlogu poslanca , gospoda Sasa Lapa , ki se glasi : Drzavni zbor ne sprejema porocila v delu , kjer predlaga javni pravobranilec Republike Slovenije Vladi Republike Slovenije , da presodi utemeljenost oziroma smotrnost eventualne spremembe 145. clena zakona o izvajanju kazenskih sankcij .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Tako Melik ( 1959 ) meni , da so vojasko - strateski razlogi za ustanovitev mesta scasoma izgubljali svojo vrednost , toliko bolj pa se je kazalo , da Kostanjevica za trzisce in gospodarsko sredisce ni bila najbolje odbrana .","Tako meni Melik ( 1959 ) , da so vojasko - strateski razlogi za ustanovitev mesta scasoma izgubljali svojo vrednost , toliko bolj pa se je kazalo , da Kostanjevica za trzisce in gospodarsko sredisce ni bila najbolje odbrana .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Res so njegovi sodelavci kaj hitro ugotovili , da manjkajo prepisi nekaterih njegovih pogovorov z najtesnejsimi sodelavci .","Res so kaj hitro ugotovili njegovi sodelavci , da manjkajo prepisi nekaterih njegovih pogovorov z najtesnejsimi sodelavci .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Svetovno prvenstvo je nekaj posebnega in vsi igralci komaj cakamo , da se zacne .","Svetovno prvenstvo je nekaj posebnega in komaj cakamo vsi igralci , da se zacne .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Sele ko ga je grofica Matilda prepricala , da bo Henrik umrl , ce ga pusti pred zidovjem samo se minuto , se je Gregor odlocil , da ga sprejme .","Sele ko ga je prepricala grofica Matilda , da bo Henrik umrl , ce ga pusti pred zidovjem samo se minuto , se je Gregor odlocil , da ga sprejme .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Leta 1938 je paleografska studija v britanskem muzeju pokazala , da je bilo na besedilu opravljenih vec popravkov .","Leta 1938 je pokazala paleografska studija v britanskem muzeju , da je bilo na besedilu opravljenih vec popravkov .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Odlocitev , ki so jo sodniki sprejeli ze prejsnji mesec , za zdaj se ni pravnoveljavna , kajti generalovi odvetniki so napovedali , da bodo vlozili priziv na cilsko vrhovno sodisce .","Odlocitev , ki so jo sodniki sprejeli ze prejsnji mesec , za zdaj se ni pravnoveljavna , kajti so napovedali generalovi odvetniki , da bodo vlozili priziv na cilsko vrhovno sodisce .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Verjetno niti najvecji optimisti niso verjeli , da se lahko "" pivovarji "" letos zavihtijo tako visoko .","Verjetno niso verjeli niti najvecji optimisti , da se lahko "" pivovarji "" letos zavihtijo tako visoko .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"- V tretji fazi senat sedmih sodnikov odloci , katere pritozbe so sprejemljive , pri cemer lahko odstopi zadevo v obravnavo velikemu senatu ( v sestavi 17 sodnikov ) v obravnavo , ce zadeva , ki jo obravnava , nacenja vprasanja v zvezi z razlago konvencije ali njenih protokolov ali pa bi lahko resitev vprasanja privedla do protislovja s predhodno izreceno sodbo .","- V tretji fazi odloci senat sedmih sodnikov , katere pritozbe so sprejemljive , pri cemer lahko odstopi zadevo v obravnavo velikemu senatu ( v sestavi 17 sodnikov ) v obravnavo , ce zadeva , ki jo obravnava , nacenja vprasanja v zvezi z razlago konvencije ali njenih protokolov ali pa bi lahko resitev vprasanja privedla do protislovja s predhodno izreceno sodbo .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Nekdanji predsednik vlade in dramatik Alfred Sant je menil , da gre za Sammutovo mojstrovino , britanska pisateljica in pesnica Marjorie Boulton pa je izjavila , da gre za ,, imenitno delo "" .","Nekdanji predsednik vlade in dramatik Alfred Sant je menil , da gre za Sammutovo mojstrovino , pa je izjavila britanska pisateljica in pesnica Marjorie Boulton , da gre za ,, imenitno delo "" .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Na enem od sestankov jim je ministrica za gospodarstvo dr. Tea Petrin dejala , naj kar sami poiscejo vlagatelja za novo tovarno .","Na enem od sestankov jim je dejala ministrica za gospodarstvo dr. Tea Petrin , naj kar sami poiscejo vlagatelja za novo tovarno .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Ko je govorila o naslovu in konceptu albuma , je Lady Gaga pojasnila : >> Pri slavi gre za to , kako se vsak lahko pocuti slavnega . <<","Ko je govorila o naslovu in konceptu albuma , je pojasnila Lady Gaga : >> Pri slavi gre za to , kako se vsak lahko pocuti slavnega . <<",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Pri nas sicer niso delali podobnih poskusov , a v Ameriki so se potrudili in pri 2500 zaposlenih , ki so kadili hasis , ugotovili , da se je stevilo delovnih nezgod ( dr. Bilban je za potrebe stroke izracunal , da je zaradi poskodb na delu v Sloveniji toliko skode , da bi lahko na leto zgradili 150 kilometrov avtocest ) povecalo za 85 odstotkov .","Pri nas sicer niso delali podobnih poskusov , a v Ameriki so se potrudili in pri 2500 zaposlenih , ki so kadili hasis , ugotovili , da se je stevilo delovnih nezgod ( je za potrebe stroke izracunal dr. Bilban , da je zaradi poskodb na delu v Sloveniji toliko skode , da bi lahko na leto zgradili 150 kilometrov avtocest ) povecalo za 85 odstotkov .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Za tako opremljen racunalnik je treba odsteti 3500 dolarjev , vodilni pri Packard Bellu pa racunajo , da bodo z izdelkom privabili predvsem uporabnike , ki se hocejo z enim nakupom resiti vseh tezav z dograjevanjem in namestitvijo raznih dodatnih programov .","Za tako opremljen racunalnik je treba odsteti 3500 dolarjev , pa racunajo vodilni pri Packard Bellu , da bodo z izdelkom privabili predvsem uporabnike , ki se hocejo z enim nakupom resiti vseh tezav z dograjevanjem in namestitvijo raznih dodatnih programov .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Teh obveznostih je priblizno za 14 milijard tolarjev in tudi bilanca gotovinskih tokov oziroma bilanca stanja nacrtuje , da bi se te obveznosti znizale v bodoce od 14 milijard na priblizno 9 milijard tolarjev .","Teh obveznostih je priblizno za 14 milijard tolarjev in nacrtuje tudi bilanca gotovinskih tokov oziroma bilanca stanja , da bi se te obveznosti znizale v bodoce od 14 milijard na priblizno 9 milijard tolarjev .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Navidez je bilo vse lepo in uspesno , a podrobnejsa analiza dogajanja pokaze , da je slovenska glasbena scena hudo problematicna , in to postaja zal ze konstanta ali prevladujoca praksa .","Navidez je bilo vse lepo in uspesno , a pokaze podrobnejsa analiza dogajanja , da je slovenska glasbena scena hudo problematicna , in to postaja zal ze konstanta ali prevladujoca praksa .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Tako na primer 35 odstotkov zaposlenih trdi , da nimajo vpliva na svoj razpored nalog , in 55 odstotkov , da ne morejo vplivati na to , kako dolgo bodo delali .","Tako na primer trdi 35 odstotkov zaposlenih , da nimajo vpliva na svoj razpored nalog , in 55 odstotkov , da ne morejo vplivati na to , kako dolgo bodo delali .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Glede reorganizacije davcne uprave oziroma selitve izpostav v vecje kraje , kar bo obrtnikom povzrocilo veliko izgubljenega casa in tezav , dr. Petrinova meni , da se racionalizaciji ne kaze zoperstavljati , da pa mora prenovljena davcna uprava zavezancem omogociti , da bodo lahko vse , kar od nje pricakujejo , se pravi razna potrdila , izpise in drugo , tako kot doslej dobili v enem dnevu .","Glede reorganizacije davcne uprave oziroma selitve izpostav v vecje kraje , kar bo obrtnikom povzrocilo veliko izgubljenega casa in tezav , meni dr. Petrinova , da se racionalizaciji ne kaze zoperstavljati , da pa mora prenovljena davcna uprava zavezancem omogociti , da bodo lahko vse , kar od nje pricakujejo , se pravi razna potrdila , izpise in drugo , tako kot doslej dobili v enem dnevu .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Ocitno veliko lokalnih skupnosti sploh ne razume , kaj je Natura 2000 , << pravi Erika Oblak iz Umanotere .","Ocitno sploh ne razume veliko lokalnih skupnosti , kaj je Natura 2000 , << pravi Erika Oblak iz Umanotere .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Poleg tega pa je clovek , ki je v Evropi na drugem mestu po trajanju vodenja vlade ( islandski David Oddsson , ki je na tem vrocem polozaju skorajda devet let , ga prehiteva za eno leto ) , videti odlocen , da bo zmagal na svojih tretjih zaporednih volitvah .","Poleg tega pa je ( islandski David Oddsson , ki je na tem vrocem polozaju skorajda devet let , ga prehiteva za eno leto ) , videti clovek , ki je v Evropi na drugem mestu po trajanju vodenja vlade odlocen , da bo zmagal na svojih tretjih zaporednih volitvah .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
">> Komisija verjame trditvi , da strokovni svet ni izrecno razpravljal o znamki miz , gotovo pa bi moral razpravljati o stevilu operacijskih miz , ki naj bi jih obnovili , in o tipu miz , ker je oboje strokovno in ne le financno vprasanje , << je povedal Koncina , minister Keber pa dodal , da gre pri mizah za potencialne potrebe priblizno 15 kirurskih strok in strokovni svet ni pridobil mnenj posameznih kirurskih strok niti o stevilu niti o tipu miz , ki bi jih potrebovale .",">> Komisija verjame trditvi , da strokovni svet ni izrecno razpravljal o znamki miz , gotovo pa bi moral razpravljati o stevilu operacijskih miz , ki naj bi jih obnovili , in o tipu miz , ker je oboje strokovno in ne le financno vprasanje , << je povedal Koncina , pa dodal minister Keber , da gre pri mizah za potencialne potrebe priblizno 15 kirurskih strok in strokovni svet ni pridobil mnenj posameznih kirurskih strok niti o stevilu niti o tipu miz , ki bi jih potrebovale .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
""" Zato je direktor financnega sektorja Poste Slovenije pristavil , da pozdravljajo odlocitev Ustavnega sodisca Slovenije .",""" Zato je pristavil direktor financnega sektorja Poste Slovenije , da pozdravljajo odlocitev Ustavnega sodisca Slovenije .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Ocitno ji je nekdo na drugi strani razlozil , da je zavarovalnica predlog umaknila .","Ocitno ji je razlozil nekdo na drugi strani , da je zavarovalnica predlog umaknila .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Spala je na spodnjem pogradu , medtem ko so zenske z zgornjih postelj mimo njene glave bruhale , kar so zauzile .","Spala je na spodnjem pogradu , medtem ko so mimo njene glave bruhale zenske z zgornjih postelj , kar so zauzile .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Urad za priseljevanje beguncev je namrec v dogovoru z republiskim prehodnim domom za tujce v Hrastniku ze leta 1997 naselil tudi ljudi brez statusa zacasnega begunca - najvec s Kosova , tedanji varuh clovekovih pravic Ivan Bizjak pa je ob obisku centra jasno povedal , da zeli drzava v Hrastniku urediti eno od izpostav prehodnega doma za tujce in da v bliznji prihodnosti se ne razmisljajo o tem , da bi hrastnisko lokacijo zaprli .","Urad za priseljevanje beguncev je namrec v dogovoru z republiskim prehodnim domom za tujce v Hrastniku ze leta 1997 naselil tudi ljudi brez statusa zacasnega begunca - najvec s Kosova , pa je ob obisku centra jasno povedal tedanji varuh clovekovih pravic Ivan Bizjak , da zeli drzava v Hrastniku urediti eno od izpostav prehodnega doma za tujce in da v bliznji prihodnosti se ne razmisljajo o tem , da bi hrastnisko lokacijo zaprli .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Pa naj se kdo rece , da nasa dezela ni lepa .","Pa naj rece se kdo , da nasa dezela ni lepa .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Kolikor jaz vem , je lahko tudi kdo prosil Jimmyja , naj ju shrani , in sploh ni vedel , kaj je v njima . <<","Kolikor jaz vem , je lahko prosil tudi kdo Jimmyja , naj ju shrani , in sploh ni vedel , kaj je v njima . <<",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"DUBLIN Irsko predsedstvo Evropske unije je sporocilo , da bo evropska povezava za generalnega direktorja Mednarodnega denarnega sklada predlagala nekdanjega spanskega ministra za gospodarstvo Rodriga Rata .","DUBLIN je sporocilo Irsko predsedstvo Evropske unije , da bo evropska povezava za generalnega direktorja Mednarodnega denarnega sklada predlagala nekdanjega spanskega ministra za gospodarstvo Rodriga Rata .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"MOSKVA , 11. - Ruski predsednik Boris Jelcin , je vendarle ugotovil , da ne bo uspel prepricati poslancev dume , in umaknil predlog o imenovanju Viktorja Cernomirdina za predsednika zvezne vlade .","MOSKVA , 11. - , je vendarle ugotovil Ruski predsednik Boris Jelcin , da ne bo uspel prepricati poslancev dume , in umaknil predlog o imenovanju Viktorja Cernomirdina za predsednika zvezne vlade .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Ceprav je jasno , da je manananggal plod bujne domisljije , je takrat mnogo ljudi trdno verjelo , da obstaja , in se po toliko letih se ga se vedno bojijo .","Ceprav je jasno , da je manananggal plod bujne domisljije , je takrat trdno verjelo mnogo ljudi , da obstaja , in se po toliko letih se ga se vedno bojijo .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Lastnosti besedila , kot so velikost , teza in slog lahko modificiramo s temi elementi , toda specifikacija HTML 4.0 svetuje , naj namesto tega raje uporabljamo slogovne strani .","Lastnosti besedila , kot so velikost , teza in slog lahko modificiramo s temi elementi , toda svetuje specifikacija HTML 4.0 , naj namesto tega raje uporabljamo slogovne strani .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Napacno je misljenje , da so mu bila vrata na vrh hrvaske glasbene scene zaradi znanega oceta in uspesne mame na siroko odprta , zvezda iz sosednje drzave s slovenskimi koreninami odkriva , da je proti svojim ciljem moral vedno stopati po tezji poti .","Napacno je misljenje , da so mu bila vrata na vrh hrvaske glasbene scene zaradi znanega oceta in uspesne mame na siroko odprta , odkriva zvezda iz sosednje drzave s slovenskimi koreninami , da je proti svojim ciljem moral vedno stopati po tezji poti .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Natasa utemeljeno godrnja , bivanja v Ameriki je se niso prepricala , naj se kosila ekonomicno spremenijo v poslovne dogodke , sicer pa tudi mene ne .","Natasa utemeljeno godrnja , je se niso prepricala bivanja v Ameriki , naj se kosila ekonomicno spremenijo v poslovne dogodke , sicer pa tudi mene ne .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"A nekaj v meni mi ni dovolilo , da bi zaploskala .","A mi ni dovolilo nekaj v meni , da bi zaploskala .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"1507 Nemski kartograf Martin Waldseemuller ( ok. 14701518 ) predlaga , da bi novi svet poimenovali Amerika .","1507 predlaga Nemski kartograf Martin Waldseemuller ( ok. 14701518 ) , da bi novi svet poimenovali Amerika .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Sedele so , izmucenih obrazov in mlahavih teles , tako da tudi matere z otroki na rokah niso niti pomislile , da bi jih prosile za sedez ; vse do mejnega prehoda , prek katerega je bilo treba pes , mimo carinikov obeh drzav .","Sedele so , izmucenih obrazov in mlahavih teles , tako da niso niti pomislile tudi matere z otroki na rokah , da bi jih prosile za sedez ; vse do mejnega prehoda , prek katerega je bilo treba pes , mimo carinikov obeh drzav .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Kar me je pa najbolj zaprepadlo in sem zato se bolj pospesil , ko sem sel proti Ljubljani , je bilo to , da se je Drzavni zbor odlocil , da ne sprejme predloga , ki je slucajno predlog nase stranke , da se poslanci seznanimo s sanacijskim programom oziroma z dokumentacijo .","Kar me je pa najbolj zaprepadlo in sem zato se bolj pospesil , ko sem sel proti Ljubljani , je bilo to , da se je odlocil Drzavni zbor , da ne sprejme predloga , ki je slucajno predlog nase stranke , da se poslanci seznanimo s sanacijskim programom oziroma z dokumentacijo .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
"Piran - Ceprav je vodstvu piranske obcine jasno , da je problem beguncev , ki jih je slovenska oblast evakuirala iz obleganega Sarajeva , predvsem stvar drzave , se je ob zadnjih zapletih zupanja Vojka Stular odlocila , da jim bo obcina po svojih moceh pomagala .","Piran - Ceprav je vodstvu piranske obcine jasno , da je problem beguncev , ki jih je slovenska oblast evakuirala iz obleganega Sarajeva , predvsem stvar drzave , se je ob zadnjih zapletih odlocila zupanja Vojka Stular , da jim bo obcina po svojih moceh pomagala .",[0] -> [14] -> [15] -> [16] -> [17] -> [23]
