sen_str,swapped_sen_str,leaf_rule
""" Secara keseluruhan , ekspor dan impor pada semester I tumbuh 15 dan 12 persen , "" kata nya .",""" Secara keseluruhan , tumbuh ekspor dan impor pada semester I 15 dan 12 persen , "" kata nya .",[0] -> [1] -> [2] -> [3] -> [5]
"Untuk berjalan di jembatan seperti ini , dengan cara berjalan seperti meluncur , karena cara berjalan yang biasa akan menghasilkan gelombang bergerak yang akan menyebabkan jembatan dan pejalan kaki bergoyang atas - ke - bawah atau kiri - ke - kanan .","Untuk berjalan di jembatan seperti ini , dengan cara berjalan seperti meluncur , karena cara berjalan yang biasa akan menghasilkan gelombang bergerak akan menyebabkan yang jembatan dan pejalan kaki bergoyang atas - ke - bawah atau kiri - ke - kanan .",[0] -> [1] -> [2] -> [3] -> [5]
Saya tidak tahu mengapa saya memilih nya ...,Saya tidak tahu mengapa memilih saya nya ...,[0] -> [1] -> [2] -> [3] -> [5]
"Kaisar Gaozu yang baru menyadari bahwa Liu bukan lah lawan yang bisa dipandang sebelah mata , mengirim putra kedua nya , Li Shimin dan putra keempat , Li Yuanji , Pangeran Qi untuk menumpas pemberontakan Liu . Pada musim panas 622 , Liu menggelari diri nya sebagai Pangeran Handong ( 汉 东 王 ) , ia mengorganisasi pemerintahan nya sama seperti Dou dulu , ia banyak mempekerjakan para mantan pejabat Xia . Sejarah mencatat bahwa ia lebih hebat dan lebih tegas dalam tindakan-tindakan militer nya daripada Dou . Ia menjadikan Mingzhou ( sekarang wilayah Handan ) sebagai ibukota nya .","Kaisar Gaozu yang baru menyadari bahwa Liu bukan lah lawan yang bisa dipandang sebelah mata , mengirim putra kedua nya , Li Shimin dan putra keempat , Li Yuanji , Pangeran Qi untuk menumpas pemberontakan Liu . Pada musim panas 622 , Liu menggelari diri nya sebagai Pangeran Handong ( 汉 东 王 ) , ia mengorganisasi pemerintahan nya sama seperti Dou dulu , banyak mempekerjakan ia para mantan pejabat Xia . Sejarah mencatat bahwa ia lebih hebat dan lebih tegas dalam tindakan-tindakan militer nya daripada Dou . Ia menjadikan Mingzhou ( sekarang wilayah Handan ) sebagai ibukota nya .",[0] -> [1] -> [2] -> [3] -> [5]
Dan jalan tersebut merupakan sebuah sejarah pembangunan yang dulu nya digunakan untuk transportasi utama di pulau Jawa yang dibuat oleh Deandles berkebangsaan Belanda .,Dan jalan tersebut merupakan sebuah sejarah pembangunan yang dulu nya digunakan untuk transportasi utama di pulau Jawa yang dibuat oleh berkebangsaan Deandles Belanda .,[0] -> [1] -> [2] -> [3] -> [5]
Bangunan tersebut kemudian diwariskan kepada putra nya yang bernama Khouw Kim An yang lahir di Batavia pada 5 Juni 1879 .,Bangunan tersebut kemudian diwariskan kepada putra nya bernama yang Khouw Kim An yang lahir di Batavia pada 5 Juni 1879 .,[0] -> [1] -> [2] -> [3] -> [5]
"Selain itu setiap terjemahan Alkitab memiliki bagian sub-pasal yang disebut dengan perikop , yaitu yang membahas suatu topik tertentu .","Selain itu memiliki setiap terjemahan Alkitab bagian sub-pasal yang disebut dengan perikop , yaitu yang membahas suatu topik tertentu .",[0] -> [1] -> [2] -> [3] -> [5]
"Akhir-akhir ini , berbagai pengusaha pabrik mulai menambahkan kafeina ke dalam produk-produk mandi mereka ( sampo dan sabun ) , mengklaim bahwa kafeina dapat diserap melalui kulit .","Akhir-akhir ini , mulai menambahkan berbagai pengusaha pabrik kafeina ke dalam produk-produk mandi mereka ( sampo dan sabun ) , mengklaim bahwa kafeina dapat diserap melalui kulit .",[0] -> [1] -> [2] -> [3] -> [5]
"Setelah kemajuan nya mentok di Billboard 200 pada No. 96 , Thought ' Ya Knew naik ke No. 31 di Inggris , tapi album itu hanya menduduki tangga lagu selama dua minggu di Inggris .","Setelah kemajuan nya mentok di Billboard 200 pada No. 96 , Thought ' Ya Knew naik ke No. 31 di Inggris , tapi hanya menduduki album itu tangga lagu selama dua minggu di Inggris .",[0] -> [1] -> [2] -> [3] -> [5]
"Menurut dia pertumbuhan kredit tersebut didorong oleh kredit UMKM yang mencapai Rp 16,247 triliun , meningkat sebesar 34 persen dibandingkan periode yang sama tahun 2006 sebesar Rp 12,12 triliun .","Menurut dia pertumbuhan kredit tersebut didorong oleh kredit UMKM mencapai yang Rp 16,247 triliun , meningkat sebesar 34 persen dibandingkan periode yang sama tahun 2006 sebesar Rp 12,12 triliun .",[0] -> [1] -> [2] -> [3] -> [5]
"Menurut data BKF , konsumsi masyarakat pada kuartal II/2007 tumbuh 4,9 persen , yang terdiri atas pertumbuhan penjualan mobil 7,46 persen , penjualan motor 61,9 persen , konsumsi listrik 8,2 persen , kredit konsumsi 18 persen , PPN dalam negeri 20 persen , dan PPN Impor 28 persen .","Menurut data BKF , tumbuh konsumsi masyarakat pada kuartal II/2007 4,9 persen , yang terdiri atas pertumbuhan penjualan mobil 7,46 persen , penjualan motor 61,9 persen , konsumsi listrik 8,2 persen , kredit konsumsi 18 persen , PPN dalam negeri 20 persen , dan PPN Impor 28 persen .",[0] -> [1] -> [2] -> [3] -> [5]
""" Keputusan ini diambil sejak dari awal supaya ada kepastian hukum bagi pelaku usaha , ini pun tidak mendadak karena kita sudah memberikan sinyal sejak awal , "" kata nya .",""" Keputusan ini diambil sejak dari awal supaya ada kepastian hukum bagi pelaku usaha , ini pun tidak mendadak karena sudah memberikan kita sinyal sejak awal , "" kata nya .",[0] -> [1] -> [2] -> [3] -> [5]
"Sekretaris Perusahaan Bakrie Sumatera Plantations Tbk , Fitri Barnas , dalam laporan nya kepada Ketua Bapepam - LK di Jakarta , Selasa , mengatakan transaksi tersebut tidak mengandung unsur benturan kepentingan dan bukan merupakan transaksi yang bersifat material sebagaimana diatur dalam ketentuan Bapepam .","Sekretaris Perusahaan Bakrie Sumatera Plantations Tbk , Fitri Barnas , dalam laporan nya kepada Ketua Bapepam - LK di Jakarta , Selasa , mengatakan tidak mengandung transaksi tersebut unsur benturan kepentingan dan bukan merupakan transaksi yang bersifat material sebagaimana diatur dalam ketentuan Bapepam .",[0] -> [1] -> [2] -> [3] -> [5]
"Migrasi orang-orang , walaupun bukan bagian dari Migrasi yang ini , terus berlangsung di luar periode ini , yang disebut sebagai Periode Migrasi , ditandai dengan Penaklukan Arab atau Penaklukan Kesultanan Utsmaniyah , serta penaklukan bangsa Viking , Magyar , Moor , Turki , dan Invasi Mongol , ini juga memiliki pengaruh yang dignifikan , terutama di Afrika Utara , Semenanjung Iberia , Anatolia , Eropa Tengah dan Tmur .","Migrasi orang-orang , walaupun bukan bagian dari Migrasi yang ini , terus berlangsung di luar periode ini , yang disebut sebagai Periode Migrasi , ditandai dengan Penaklukan Arab atau Penaklukan Kesultanan Utsmaniyah , serta penaklukan bangsa Viking , Magyar , Moor , Turki , dan Invasi Mongol , juga memiliki ini pengaruh yang dignifikan , terutama di Afrika Utara , Semenanjung Iberia , Anatolia , Eropa Tengah dan Tmur .",[0] -> [1] -> [2] -> [3] -> [5]
"Pada tahun 1340 , Kairo memiliki populasi mendekati setengah juta , menjadikan nya kota terbesar di barat Tiongkok .","Pada tahun 1340 , memiliki Kairo populasi mendekati setengah juta , menjadikan nya kota terbesar di barat Tiongkok .",[0] -> [1] -> [2] -> [3] -> [5]
"Ada yang menyebut nya sebagai bangunan warisan UFO dengan alasan terdapat bangunan mirip piramida ditemukan di Mars yang berada satu lintang derajat yang sama dengan lintang derajat di Bumi , ada pula yang mengatakan peninggalan peradaban Atlantis dan sebagian lagi mengatakan bahwa konstruksi piramida digunakan dengan alasan bahwa pada peradaban lampau , manusia mengalami kesulitan untuk membuat konstruksi kubah .","Ada menyebut yang nya sebagai bangunan warisan UFO dengan alasan terdapat bangunan mirip piramida ditemukan di Mars yang berada satu lintang derajat yang sama dengan lintang derajat di Bumi , ada pula yang mengatakan peninggalan peradaban Atlantis dan sebagian lagi mengatakan bahwa konstruksi piramida digunakan dengan alasan bahwa pada peradaban lampau , manusia mengalami kesulitan untuk membuat konstruksi kubah .",[0] -> [1] -> [2] -> [3] -> [5]
Film ini merupakan sekuel dari film tahun 2011 I Love Hong Kong dengan alur cerita berbeda tetapi tema sama .,Film ini merupakan sekuel dari film tahun 2011 Love I Hong Kong dengan alur cerita berbeda tetapi tema sama .,[0] -> [1] -> [2] -> [3] -> [5]
"Pada 1041 , Bretislaus dikalahkan di dalam upaya kedua oleh Kaisar Henry III . Menandatangani perjanjian di Regensburg ( 1042 ) di mana ia meninggalkan klaim pada segala negeri Polandia , kecuali untuk Silesia , yang akan dimasukkan ke dalam Kerajaan Bohemia . Itu adalah keberhasilan Casimir dalam memperkuat kekuasaan kerajaan dan mengakhiri perselisihan internal yang membuat nya mendapatkan julukan "" Pemugar "" .","Pada 1041 , Bretislaus dikalahkan di dalam upaya kedua oleh Kaisar Henry III . Menandatangani perjanjian di Regensburg ( 1042 ) di mana meninggalkan ia klaim pada segala negeri Polandia , kecuali untuk Silesia , yang akan dimasukkan ke dalam Kerajaan Bohemia . Itu adalah keberhasilan Casimir dalam memperkuat kekuasaan kerajaan dan mengakhiri perselisihan internal yang membuat nya mendapatkan julukan "" Pemugar "" .",[0] -> [1] -> [2] -> [3] -> [5]
"Istri nya tercinta , Maria Alexandrovna , punya masalah dengan paru-paru nya yang mengawali kematian nya dan membuyarkan ikatan keluarga .","Istri nya tercinta , Maria Alexandrovna , punya masalah dengan paru-paru nya mengawali yang kematian nya dan membuyarkan ikatan keluarga .",[0] -> [1] -> [2] -> [3] -> [5]
Selain itu desa ini merupakan salah satu komune di département di Oise .,Selain itu merupakan desa ini salah satu komune di département di Oise .,[0] -> [1] -> [2] -> [3] -> [5]
"Bandar Udara Internasional Faisalabad terletak 10 km dari pusat kota Faisalabad di Jhang Road . Bandar udara ini tidak juga besar daripada bandara lainnya di Pakistan , karena bandar udara ini melayani penduduk Faisalabad , Jhang , Toba Tek Singh , dan Sargodha .","Bandar Udara Internasional Faisalabad terletak 10 km dari pusat kota Faisalabad di Jhang Road . Bandar udara ini tidak juga besar daripada bandara lainnya di Pakistan , karena melayani bandar udara ini penduduk Faisalabad , Jhang , Toba Tek Singh , dan Sargodha .",[0] -> [1] -> [2] -> [3] -> [5]
Mungkin itu lah sebab nya gelombang air mata membasahi mata nya saat suku kata waktu menggali tanaman nya dan menyerahkan misteri nya kepada air yang terikat .,Mungkin itu lah sebab nya gelombang air mata membasahi mata nya saat menggali suku kata waktu tanaman nya dan menyerahkan misteri nya kepada air yang terikat .,[0] -> [1] -> [2] -> [3] -> [5]
"Nama Valkenswaard berasal dari sejarah falconer yang menangkap elang liar di sana ; Valk dalam Belanda berarti "" elang "" .","Nama Valkenswaard berasal dari sejarah falconer menangkap yang elang liar di sana ; Valk dalam Belanda berarti "" elang "" .",[0] -> [1] -> [2] -> [3] -> [5]
"Antara 800 SM dan 600 SM , matematika Yunani pada umumnya berada di belakang kesusasteraan Yunani , dan hanya sedikit yang diketahui tentang matematika Yunani dari periode ini — yang hampir semua nya sudah pernah sampai melalui penulis sebelumnya , sejak pertengahan abad ke-4 SM . Sejarawan biasanya menempatkan permulaan matematika Yunani pada masa hidup Thales dari Miletus ( kira-kira 624 - 548 SM ) .","Antara 800 SM dan 600 SM , matematika Yunani pada umumnya berada di belakang kesusasteraan Yunani , dan hanya sedikit yang diketahui tentang matematika Yunani dari periode ini — yang hampir semua nya sudah pernah sampai melalui penulis sebelumnya , sejak pertengahan abad ke-4 SM . biasanya menempatkan Sejarawan permulaan matematika Yunani pada masa hidup Thales dari Miletus ( kira-kira 624 - 548 SM ) .",[0] -> [1] -> [2] -> [3] -> [5]
"Kontroler USB mempunyai banyak macam bentuk , dari microcontroller berbasis 8051 yang mempunyai input output USB secara langsung sampai pengubah protocol dari serial seperti I2C bus ke USB . USB controller biasanya dijual dengan disertai berbagai fasilitas yang mempermudah pengembangan alat , diantaranya manual yang lengkap , driver untuk windows XP , contoh code aplikasi untuk mengakses USB , contoh code untuk USB controller , dan skema rangkaian elektronikanya .","Kontroler USB mempunyai banyak macam bentuk , dari berbasis microcontroller 8051 yang mempunyai input output USB secara langsung sampai pengubah protocol dari serial seperti I2C bus ke USB . USB controller biasanya dijual dengan disertai berbagai fasilitas yang mempermudah pengembangan alat , diantaranya manual yang lengkap , driver untuk windows XP , contoh code aplikasi untuk mengakses USB , contoh code untuk USB controller , dan skema rangkaian elektronikanya .",[0] -> [1] -> [2] -> [3] -> [5]
"Semasa kematian nya , beliau meningggalkan semua harta milk nya kepada satu-satu nya anak tunggal lelaki nya , yang tidak mewarisi sifat kemurahan hati ayah nya .","Semasa kematian nya , beliau meningggalkan semua harta milk nya kepada satu-satu nya anak tunggal lelaki nya , tidak mewarisi yang sifat kemurahan hati ayah nya .",[0] -> [1] -> [2] -> [3] -> [5]
"Dia juga mengungkapkan , ekspor tersebut sebesar 18 persen dari total produksi perseroan pada periode 10 bulan yang mencapai 695.517 ton .","Dia juga mengungkapkan , ekspor tersebut sebesar 18 persen dari total produksi perseroan pada periode 10 bulan mencapai yang 695.517 ton .",[0] -> [1] -> [2] -> [3] -> [5]
"Dalam beberapa buku ia memusatkan diri pada peran agama , seperti Islam , dan ia menuai kritikan karena bertumpu dari sudut negatif , seperti nihilisme di antara fundamentalis .","Dalam beberapa buku memusatkan ia diri pada peran agama , seperti Islam , dan ia menuai kritikan karena bertumpu dari sudut negatif , seperti nihilisme di antara fundamentalis .",[0] -> [1] -> [2] -> [3] -> [5]
"Di sisi lain , sejarah eksternal mengandung referensi ke sejarah penutur Bahasa Spanyol , perubahan-perubahan historis nya , dan penggunaan bahasa tersebut .","Di sisi lain , mengandung sejarah eksternal referensi ke sejarah penutur Bahasa Spanyol , perubahan-perubahan historis nya , dan penggunaan bahasa tersebut .",[0] -> [1] -> [2] -> [3] -> [5]
"Selama pembangunan Harbour Bridge , Lavender Bay Station adalah ujung jalur North Shore Line . Wilayah ini sekarang menjadi sepur penyimpanan kereta .","Selama pembangunan Harbour Bridge , Lavender Bay Station adalah ujung jalur North Shore Line . sekarang menjadi Wilayah ini sepur penyimpanan kereta .",[0] -> [1] -> [2] -> [3] -> [5]
"Bahkan sebagian orang mengatakan bahwa pornografi telah menjadi kekuatan yang mendorong yang mendorong teknologi dari mesin cetak , melalui fotografi ( foto dan gambar hidup ) hingga video , TV satelit dan internet .","Bahkan sebagian orang mengatakan bahwa pornografi telah menjadi kekuatan yang mendorong mendorong yang teknologi dari mesin cetak , melalui fotografi ( foto dan gambar hidup ) hingga video , TV satelit dan internet .",[0] -> [1] -> [2] -> [3] -> [5]
"Dari tahun tersebut sebagai aktor anak , Hughes secara konsisten merupakan salah satu aktor muda yang tersibuk di Hollywood .","Dari tahun tersebut sebagai aktor anak , secara konsisten merupakan Hughes salah satu aktor muda yang tersibuk di Hollywood .",[0] -> [1] -> [2] -> [3] -> [5]
"Al - Mu ' aqqibat ( Arab : المعقبات ) adalah para malaikat yang menjaga setiap makhluk pada waktu bermukim , bepergian , waktu tidur atau ketika terjaga dari kematian sampai datang waktu kematian yang telah ditetapkan .","Al - Mu ' aqqibat ( Arab : المعقبات ) adalah para malaikat menjaga yang setiap makhluk pada waktu bermukim , bepergian , waktu tidur atau ketika terjaga dari kematian sampai datang waktu kematian yang telah ditetapkan .",[0] -> [1] -> [2] -> [3] -> [5]
"Sektor perdagangan , hotel dan restoran PPh tumbuh 25,8 persen , PPN 27,4 persen .","Sektor perdagangan , hotel dan restoran tumbuh PPh 25,8 persen , PPN 27,4 persen .",[0] -> [1] -> [2] -> [3] -> [5]
Akan kah Heru tetap baik hati menghadapi mereka ?,Akan kah tetap Heru baik hati menghadapi mereka ?,[0] -> [1] -> [2] -> [3] -> [5]
"Namun kelas menengah Tiongkok tidak biasanya telah bersikap vokal terhadap udara beracun di kota-kota seperti Beijing , yang hari demi hari menyaksikan kabut yang menyesakkan dada .","Namun kelas menengah Tiongkok tidak biasanya telah bersikap vokal terhadap udara beracun di kota-kota seperti Beijing , hari demi hari menyaksikan yang kabut yang menyesakkan dada .",[0] -> [1] -> [2] -> [3] -> [5]
"Sementara itu , seorang pelawak merayu seorang pembantu rumah tangga .","Sementara itu , merayu seorang pelawak seorang pembantu rumah tangga .",[0] -> [1] -> [2] -> [3] -> [5]
"Sewaktu Sanoesi menjabat Kadis Litbang Polri ( 1981 - 1982 ) , peran Iptek makin menjadi pengasah profesionalisme Polri .","Sewaktu Sanoesi menjabat Kadis Litbang Polri ( 1981 - 1982 ) , makin menjadi peran Iptek pengasah profesionalisme Polri .",[0] -> [1] -> [2] -> [3] -> [5]
Contoh : Sakcingkir ae = satu cangkir saja ; Bar ning ndi ae leh ?,Contoh : Sakcingkir ae = satu cangkir saja ; ning Bar ndi ae leh ?,[0] -> [1] -> [2] -> [3] -> [5]
"Tumpahan mani menurut peraturan Taurat dianggap najis , seperti tertulis : "" Apabila seorang laki-laki tertumpah mani nya , ia harus membasuh seluruh tubuh nya dengan air dan ia menjadi najis sampai matahari terbenam .","Tumpahan mani menurut peraturan Taurat dianggap najis , seperti tertulis : "" Apabila seorang laki-laki tertumpah mani nya , harus membasuh ia seluruh tubuh nya dengan air dan ia menjadi najis sampai matahari terbenam .",[0] -> [1] -> [2] -> [3] -> [5]
"Makanya jangan heran , tahun 1917 , dari 2.415 penduduk , sebanyak 1.391 orang di antara nya sudah bekerja , antara lain 297 orang jadi ambtenar dan 31 orang menjadi dokter .","Makanya jangan heran , tahun 1917 , dari 2.415 penduduk , sebanyak 1.391 orang di antara nya sudah bekerja , antara lain 297 orang jadi ambtenar dan menjadi 31 orang dokter .",[0] -> [1] -> [2] -> [3] -> [5]
"Menurut definisi dan pemahaman kita , Semesta terdiri dari tiga unsur : ruang dan waktu , yang dikenal sebagai ruang - waktu atau vakum , materi dan berbagai bentuk energi dan momentum menempati ruang - waktu dan hukum-hukum alam yang mengatur semesta raya .","Menurut definisi dan pemahaman kita , Semesta terdiri dari tiga unsur : ruang dan waktu , yang dikenal sebagai ruang - waktu atau vakum , materi dan berbagai bentuk energi dan momentum menempati ruang - waktu dan hukum-hukum alam mengatur yang semesta raya .",[0] -> [1] -> [2] -> [3] -> [5]
"Kemudian , di pertandingan ganda , berpasangan dengan Laurynas Grigelis , secara mudah mereka mengalahkan James Cluskey dan Barry King dengan skor 6 – 3 , 6 – 3 , 6 – 4 dan membawa kemenangan untuk Lituania .","Kemudian , di pertandingan ganda , berpasangan dengan Laurynas Grigelis , secara mudah mengalahkan mereka James Cluskey dan Barry King dengan skor 6 – 3 , 6 – 3 , 6 – 4 dan membawa kemenangan untuk Lituania .",[0] -> [1] -> [2] -> [3] -> [5]
"Menurut Sadovy dalam pemaparan nya , akibat dampak penangkapan berlebih untuk perdagangan ikan karang hidup , ikan napoleon rentan ( vulnerable ) mengalami kepunahan .","Menurut Sadovy dalam pemaparan nya , akibat dampak penangkapan berlebih untuk perdagangan ikan karang hidup , mengalami ikan napoleon rentan ( vulnerable ) kepunahan .",[0] -> [1] -> [2] -> [3] -> [5]
Nathaniel adalah seorang yang memiliki bakat sihir .,Nathaniel adalah seorang memiliki yang bakat sihir .,[0] -> [1] -> [2] -> [3] -> [5]
"Jika tradisi masakan Jawa menggemari tempe , orang Sunda amat menggemari oncom , kedua nya adalah hasil fermentasi dengan jenis kapang yang berbeda ; tempe dibuat dari kacang kedelai , sedangkan oncom dibuat dari kacang tanah .","Jika tradisi masakan Jawa menggemari tempe , amat menggemari orang Sunda oncom , kedua nya adalah hasil fermentasi dengan jenis kapang yang berbeda ; tempe dibuat dari kacang kedelai , sedangkan oncom dibuat dari kacang tanah .",[0] -> [1] -> [2] -> [3] -> [5]
"Pada tahun 1832 , Samuel FB Morse menciptakan kode morse yang disusun dengan kombinasi tanda-tanda panjang dan pendek serta jarak - waktu yang dihasilkan dengan cara membuka dan menutup arus listrik .","Pada tahun 1832 , menciptakan Samuel FB Morse kode morse yang disusun dengan kombinasi tanda-tanda panjang dan pendek serta jarak - waktu yang dihasilkan dengan cara membuka dan menutup arus listrik .",[0] -> [1] -> [2] -> [3] -> [5]
"Armada Farragut terdiri dari 18 kapal Union , 4 kapal ironclad dan 14 kapal lainnya , yang dapat berhadapan dengan kapal-kapal konfederasi yang mempertahankan Teluk Mobile .","Armada Farragut terdiri dari 18 kapal Union , 4 kapal ironclad dan 14 kapal lainnya , yang dapat berhadapan dengan kapal-kapal konfederasi mempertahankan yang Teluk Mobile .",[0] -> [1] -> [2] -> [3] -> [5]
"Samarinda juga mempunyai produk tekstil yang bernama Sarung Samarinda dan Batik Ampiek , batik yang bermotif ukiran Dayak .","Samarinda juga mempunyai produk tekstil bernama yang Sarung Samarinda dan Batik Ampiek , batik yang bermotif ukiran Dayak .",[0] -> [1] -> [2] -> [3] -> [5]
"Tema-tema tari topeng antara lain mengenai ritual upacara , biksu yang murtad , kaum bangsawan yang ditimpa kemisikinan , cinta segitiga dan kehidupan sehari-hari rakyat jelata .","Tema-tema tari topeng antara lain mengenai ritual upacara , biksu yang murtad , kaum bangsawan ditimpa yang kemisikinan , cinta segitiga dan kehidupan sehari-hari rakyat jelata .",[0] -> [1] -> [2] -> [3] -> [5]
