sen_str,swapped_sen_str,leaf_rule
കലാമൂല്യമുള്ളതാക്കി മാറ്റാമായിരുന്ന ഒരു വിഷയത്തെ പക്കാ കച്ചവടച്ചരക്കാക്കി മാറ്റിയെങ്കിലും പത്മകുമാർ സംവിധാനം ചെയ്‌ത ഈ ചിത്രത്തെ മോഹൻലാൽ ഫാൻസ്‌ ഒരാഘോഷമാക്കി മാറ്റി .,കലാമൂല്യമുള്ളതാക്കി മാറ്റാമായിരുന്ന ഒരു വിഷയത്തെ പക്കാ കച്ചവടച്ചരക്കാക്കി മാറ്റിയെങ്കിലും സംവിധാനം ചെയ്‌ത പത്മകുമാർ ഈ ചിത്രത്തെ മോഹൻലാൽ ഫാൻസ്‌ ഒരാഘോഷമാക്കി മാറ്റി .,[0] -> [2] -> [3]
അഭയാർഥികളെ സംരക്ഷിക്കുന്നതിൽ ഇയു തികഞ്ഞ പരാജയം ആണ് എന്ന് ഉം കുർദ് തീവ്രവാദികളെ ഇയു പിന്തുണക്കുകയാണ് എന്ന് ഉം ഉർദുഗാൻ ആരോപിച്ചു .,അഭയാർഥികളെ സംരക്ഷിക്കുന്നതിൽ ഇയു തികഞ്ഞ പരാജയം ആണ് എന്ന് ഉം കുർദ് തീവ്രവാദികളെ ഇയു പിന്തുണക്കുകയാണ് എന്ന് ഉം ആരോപിച്ചു ഉർദുഗാൻ .,[0] -> [2] -> [3]
തങ്ങളുടെ പ്ലാറ്റ്‌ഫോമിൽ നിന്ന് വ്യാജവാർത്തകളെ പരമാവധി ഒഴിവാക്കി നിർത്തും എന്ന് ഉം കമ്പനി പറഞ്ഞു .,തങ്ങളുടെ പ്ലാറ്റ്‌ഫോമിൽ നിന്ന് വ്യാജവാർത്തകളെ പരമാവധി ഒഴിവാക്കി നിർത്തും എന്ന് ഉം പറഞ്ഞു കമ്പനി .,[0] -> [2] -> [3]
കോട്ടയം : സുവിശേഷ വത്‌ക്കരം ദൗത്യം ഓരോ വിശ്വാസിയുടെ ഉം അവകാശം ഉം ഉത്തരവാദിത്തം ഉം ആണ് എന്ന് പപ്പുവാ ന്യൂ ഗിനിയ അപ്പസ്‌തോലിക്‌ ന്യൂൺഷ്യോ ആർച്ചുബിഷപ്പ്‌ മാർ കുര്യൻ വയലുങ്കൽ .,കോട്ടയം : ഓരോ വിശ്വാസിയുടെ ഉം അവകാശം ഉം ഉത്തരവാദിത്തം ഉം ആണ് സുവിശേഷ വത്‌ക്കരം ദൗത്യം എന്ന് പപ്പുവാ ന്യൂ ഗിനിയ അപ്പസ്‌തോലിക്‌ ന്യൂൺഷ്യോ ആർച്ചുബിഷപ്പ്‌ മാർ കുര്യൻ വയലുങ്കൽ .,[0] -> [2] -> [3]
"ജസ്റ്റിസുമാരായ കൃഷ്ണ മുരാരി , എസ് ആർ ഭട്ട് , വി രാമസുബ്രഹ്മണ്യൻ , ഋഷികേശ് റോയ് എന്നിവരെ സുപ്രീം കോടതി ജഡ്ജിമാരായി നിയമിച്ചു .","ജസ്റ്റിസുമാരായ കൃഷ്ണ മുരാരി , എസ് ആർ ഭട്ട് , വി രാമസുബ്രഹ്മണ്യൻ , ഋഷികേശ് റോയ് എന്നിവരെ ജഡ്ജിമാരായി നിയമിച്ചു സുപ്രീം കോടതി .",[0] -> [2] -> [3]
ഇന്ന് ഇരുവര ഉം ഒന്നിച്ചുള്ള ആദ്യ ചിത്രമ് ആണ് നസ്രിയ പങ്കു വച്ചിരിക്കുന്നത് .,ഇന്ന് ഇരുവര ഉം ഒന്നിച്ചുള്ള ആദ്യ ചിത്രമ് ആണ് പങ്കു വച്ചിരിക്കുന്നത് നസ്രിയ .,[0] -> [2] -> [3]
രക്ഷാപ്രവർത്തനം കാണാന ഉം ആളുകൾ തടിച്ചുകൂടരുത് എന്ന് പോലിസ് അറിയിച്ചു .,രക്ഷാപ്രവർത്തനം കാണാന ഉം ആളുകൾ തടിച്ചുകൂടരുത് എന്ന് അറിയിച്ചു പോലിസ് .,[0] -> [2] -> [3]
സുബ്രഹ്മണ്യ ഭഗവാൻ ഷഷ്ഠി ദിനത്തിൽ ജനിച്ചത് കൊണ്ട് ആണ് കുമാര ഷഷ്ഠി എന്ന് പറയുന്നത് .,സുബ്രഹ്മണ്യ ഭഗവാൻ ഷഷ്ഠി ദിനത്തിൽ ജനിച്ചത് കൊണ്ട് ആണ് പറയുന്നത് കുമാര ഷഷ്ഠി എന്ന് .,[0] -> [2] -> [3]
"വൂൾസി ഫയർ എന്ന് പേരിട്ടിരിക്കുന്ന കാട്ടുതീയിൽ 70,000 ഏക്കർ കത്തി നശിക്കുക ഉം 6700 കെട്ടിടങ്ങളെ അഗ്‌നി വിഴുങ്ങുക ഉം ചെയ്തു .","വൂൾസി ഫയർ എന്ന് പേരിട്ടിരിക്കുന്ന കാട്ടുതീയിൽ 70,000 ഏക്കർ കത്തി നശിക്കുക ഉം വിഴുങ്ങുക 6700 കെട്ടിടങ്ങളെ അഗ്‌നി ഉം ചെയ്തു .",[0] -> [2] -> [3]
"ജി - സീരീസ് ട്രക്കുകൾ "" സ്ചനിഅ "" - കൂടുതൽ ഖര ഓപ്ഷൻ ഉണ്ട് .","ജി - സീരീസ് ട്രക്കുകൾ "" സ്ചനിഅ "" - ഉണ്ട് കൂടുതൽ ഖര ഓപ്ഷൻ .",[0] -> [2] -> [3]
"എന്നാൽ , ഇത് കണ്ട് മടങ്ങി പോകാതെ ഇടികൂടുന്ന വിദ്യാർഥികൾക്ക് ഇടയിലൂടെ ഇത് ഒക്കെ എന്ത് എന്ന മുഖഭാവത്തോടെയ് ആണ് ഷറഫുദ്ദീൻ നടന്ന് പോയത് .","എന്നാൽ , ഇത് കണ്ട് മടങ്ങി പോകാതെ എന്ത് ഇടികൂടുന്ന വിദ്യാർഥികൾക്ക് ഇടയിലൂടെ ഇത് ഒക്കെ എന്ന മുഖഭാവത്തോടെയ് ആണ് ഷറഫുദ്ദീൻ നടന്ന് പോയത് .",[0] -> [2] -> [3]
കലാമൂല്യമുള്ളതാക്കി മാറ്റാമായിരുന്ന ഒരു വിഷയത്തെ പക്കാ കച്ചവടച്ചരക്കാക്കി മാറ്റിയെങ്കിലും പത്മകുമാർ സംവിധാനം ചെയ്‌ത ഈ ചിത്രത്തെ മോഹൻലാൽ ഫാൻസ്‌ ഒരാഘോഷമാക്കി മാറ്റി .,കലാമൂല്യമുള്ളതാക്കി മാറ്റാമായിരുന്ന ഒരു വിഷയത്തെ പക്കാ കച്ചവടച്ചരക്കാക്കി മാറ്റിയെങ്കിലും പത്മകുമാർ സംവിധാനം ചെയ്‌ത ഈ ചിത്രത്തെ ഒരാഘോഷമാക്കി മാറ്റി മോഹൻലാൽ ഫാൻസ്‌ .,[0] -> [2] -> [3]
"അതിനാൽ , കോൺഗ്രസിന്റെ ഉം സഖ്യകക്ഷികളുടെ ഉം പരാജയം ഉം ഇന്ത്യയുടെ ജനാധിപത്യത്തിന ഉം അതതു പാർട്ടികളുടെ നല്ല ഭാവി ഉം അത്യാവശ്യം ആണ് .","അതിനാൽ , അത്യാവശ്യം കോൺഗ്രസിന്റെ ഉം സഖ്യകക്ഷികളുടെ ഉം പരാജയം ഉം ഇന്ത്യയുടെ ജനാധിപത്യത്തിന ഉം അതതു പാർട്ടികളുടെ നല്ല ഭാവി ഉം ആണ് .",[0] -> [2] -> [3]
"ഉരുളിയോട് ചേർന്ന് താലത്തിൽ അലക്കിയ കസവു മുണ്ട് , ഗ്രന്ഥം , വെറ്റിലയിൽ നാണയം , പഴുക്കടയ്ക്ക എന്നിവ വയ്ക്കും .","ഉരുളിയോട് ചേർന്ന് വയ്ക്കും താലത്തിൽ അലക്കിയ കസവു മുണ്ട് , ഗ്രന്ഥം , വെറ്റിലയിൽ നാണയം , പഴുക്കടയ്ക്ക എന്നിവ .",[0] -> [2] -> [3]
മഴ പെയ്യുകയാണ് എന്ന് ഞാൻ കരുതുന്നു .,മഴ പെയ്യുകയാണ് എന്ന് കരുതുന്നു ഞാൻ .,[0] -> [2] -> [3]
ഈ ആളെ പോക്‌സോ കേസ് ചുമത്തി ആണ് പോലീസ് അറസ്റ്റു ചെയ്തത് .,ഈ ആളെ പോക്‌സോ കേസ് ചുമത്തി ആണ് അറസ്റ്റു ചെയ്തത് പോലീസ് .,[0] -> [2] -> [3]
കശ്മീർ പണ്ഡിറ്റുകളുടെ പുനരധിവാസം ആണ് പ്രധാനപ്രശ്‌നം എന്ന് ബോബ് ബ്ലാക്ക്മാൻ പറഞ്ഞു .,കശ്മീർ പണ്ഡിറ്റുകളുടെ പുനരധിവാസം ആണ് പ്രധാനപ്രശ്‌നം എന്ന് പറഞ്ഞു ബോബ് ബ്ലാക്ക്മാൻ .,[0] -> [2] -> [3]
ഗെയിംസ് നടത്തിപ്പിൽ സംസ്ഥാന സർക്കാരിനെ നരേന്ദ്ര മോദി അഭിനന്ദിച്ചതിനെ കുറിച്ച് പ്രതികരിക്കാൻ സുധീരൻ തയ്യാർ ആയില്ല .,ഗെയിംസ് നടത്തിപ്പിൽ സംസ്ഥാന സർക്കാരിനെ നരേന്ദ്ര മോദി അഭിനന്ദിച്ചതിനെ കുറിച്ച് പ്രതികരിക്കാൻ തയ്യാർ സുധീരൻ ആയില്ല .,[0] -> [2] -> [3]
ശബരിമലയിൽ സ്‌ത്രീപ്രവേശനം അനുവദിച്ച സുപ്രീംകോടതി വിധിയുടെ മറവിൽ രാഷ്‌ട്രീയ നേട്ടം ഉണ്ടാക്കാൻ ആണ് ബിജെപി ഉം ആർഎസ്എസ് ഉം ശ്രമിക്കുന്നത് എന്ന സർക്കാർ നിലപാട്‌ ശരിവെയ്‌ക്കുന്നത് ആയിരുന്നു ശ്രീധരൻപിളളയുടെ തുറന്നു പറച്ചിൽ .,ശബരിമലയിൽ സ്‌ത്രീപ്രവേശനം അനുവദിച്ച സുപ്രീംകോടതി വിധിയുടെ മറവിൽ രാഷ്‌ട്രീയ നേട്ടം ഉണ്ടാക്കാൻ ആണ് ശ്രമിക്കുന്നത് ബിജെപി ഉം ആർഎസ്എസ് ഉം എന്ന സർക്കാർ നിലപാട്‌ ശരിവെയ്‌ക്കുന്നത് ആയിരുന്നു ശ്രീധരൻപിളളയുടെ തുറന്നു പറച്ചിൽ .,[0] -> [2] -> [3]
നിർമാണം കഴിഞ്ഞ് 18 വർഷം കഴിഞ്ഞിട്ട് ഉം സംരക്ഷണഭിത്തി നിർമിയ്ക്കാത്തതിൽ പ്രതിഷേധം ശക്തം ആണ് .,നിർമാണം കഴിഞ്ഞ് 18 വർഷം കഴിഞ്ഞിട്ട് ഉം സംരക്ഷണഭിത്തി നിർമിയ്ക്കാത്തതിൽ ശക്തം പ്രതിഷേധം ആണ് .,[0] -> [2] -> [3]
ധാരാളം ബി വിറ്റാമിനുകളെ ശരീരത്തിന് നൽകാൻ ബിയറിന് സാധിക്കുന്നു .,ധാരാളം ബി വിറ്റാമിനുകളെ ശരീരത്തിന് നൽകാൻ സാധിക്കുന്നു ബിയറിന് .,[0] -> [2] -> [3]
സംയുക്ത ചെയ്ത ലില്ലി എന്ന കഥാപാത്രം അവരിൽ സുരക്ഷിതമാകുമോ എന്ന ആശങ്ക ഉണ്ടായിരുന്നോ ?,സംയുക്ത ചെയ്ത ലില്ലി എന്ന കഥാപാത്രം ഉണ്ടായിരുന്നോ അവരിൽ സുരക്ഷിതമാകുമോ എന്ന ആശങ്ക ?,[0] -> [2] -> [3]
ഇന്ന് നീ എന്ത് ആണ് ചെയ്യുന്നത് ?,ഇന്ന് എന്ത് ആണ് ചെയ്യുന്നത് നീ ?,[0] -> [2] -> [3]
"അർബുദത്തോട് കീഴടങ്ങി , മുൻ സ്‌കോട്ടിഷ് വൈസ് ക്യാപ്റ്റൻ ഡി ലാൻജ് വിട വാങ്ങി .","അർബുദത്തോട് കീഴടങ്ങി , വിട വാങ്ങി മുൻ സ്‌കോട്ടിഷ് വൈസ് ക്യാപ്റ്റൻ ഡി ലാൻജ് .",[0] -> [2] -> [3]
അപകടത്തിൽ സ്ത്രീ രക്ഷപ്പെട്ടെങ്കിൽ ഉം പൊലീസുകാരന് സാരമായി പരിക്കേറ്റു,അപകടത്തിൽ സ്ത്രീ രക്ഷപ്പെട്ടെങ്കിൽ ഉം സാരമായി പരിക്കേറ്റു പൊലീസുകാരന്,[0] -> [2] -> [3]
"അവൻ ഒരു കാർ വാങ്ങി , പക്ഷേ അവന്റെ സഹോദരൻ ഒരു ബൈക്ക് മാത്രം വാങ്ങി .","അവൻ ഒരു കാർ വാങ്ങി , പക്ഷേ ഒരു ബൈക്ക് മാത്രം വാങ്ങി അവന്റെ സഹോദരൻ .",[0] -> [2] -> [3]
സമൂഹത്തിൽ പിടിച്ചുനിൽക്കണമെങ്കിൽ അറിവ്‌ വേണം .,സമൂഹത്തിൽ പിടിച്ചുനിൽക്കണമെങ്കിൽ വേണം അറിവ്‌ .,[0] -> [2] -> [3]
ഒരേ പാർട്ടി തന്നെ തുടർച്ചയായി അധികാരം കൈയാളുമ്പോൾ അധികാര ദല്ലാളന്മാര ഉം ഉദ്യോഗസ്ഥര ഉം പ്രബലര് ആവുക ഉം ഭരണം ജീർണിക്കുക ഉം ചെയ്യുക സ്വാഭാവികമ് ആണ് .,ഒരേ പാർട്ടി തന്നെ തുടർച്ചയായി അധികാരം കൈയാളുമ്പോൾ അധികാര ദല്ലാളന്മാര ഉം ഉദ്യോഗസ്ഥര ഉം പ്രബലര് ആവുക ഉം ജീർണിക്കുക ഭരണം ഉം ചെയ്യുക സ്വാഭാവികമ് ആണ് .,[0] -> [2] -> [3]
"എന്നാൽ , ഇത് കണ്ട് മടങ്ങി പോകാതെ ഇടികൂടുന്ന വിദ്യാർഥികൾക്ക് ഇടയിലൂടെ ഇത് ഒക്കെ എന്ത് എന്ന മുഖഭാവത്തോടെയ് ആണ് ഷറഫുദ്ദീൻ നടന്ന് പോയത് .","എന്നാൽ , ഇത് കണ്ട് മടങ്ങി പോകാതെ ഇടികൂടുന്ന വിദ്യാർഥികൾക്ക് ഇടയിലൂടെ ഇത് ഒക്കെ എന്ത് എന്ന മുഖഭാവത്തോടെയ് ആണ് നടന്ന് പോയത് ഷറഫുദ്ദീൻ .",[0] -> [2] -> [3]
ഇഫ്താർ സംഗമം കെകെഎം എപ്രസിഡന്റ് ഇബ്രാഹിൽ കുന്നിൽ ഉൽഘാടനം ചെയ്തു .,ഇഫ്താർ സംഗമം ഉൽഘാടനം കെകെഎം എപ്രസിഡന്റ് ഇബ്രാഹിൽ കുന്നിൽ ചെയ്തു .,[0] -> [2] -> [3]
താഴേക്ക് ഒരു ബൈക്ക് എങ്ങനെ തിരഞ്ഞെടുക്കാൻ .,താഴേക്ക് എങ്ങനെ തിരഞ്ഞെടുക്കാൻ ഒരു ബൈക്ക് .,[0] -> [2] -> [3]
"അതുകൊണ്ട് , മനുഷ്യവിഭവശേഷി ആണ് ഏറ്റവും പ്രധാനപ്പെട്ട മൂലധനമായി പരിഗണിക്കുന്നത് .","അതുകൊണ്ട് , ഏറ്റവും പ്രധാനപ്പെട്ട മൂലധനമായി പരിഗണിക്കുന്നത് മനുഷ്യവിഭവശേഷി ആണ് .",[0] -> [2] -> [3]
അവൻ വളരെ വേഗത്തിൽ ഓടിയതിനാൽ എനിക്ക് പിടിച്ചുനിൽക്കാൻ കഴിഞ്ഞില്ല .,അവൻ വളരെ വേഗത്തിൽ ഓടിയതിനാൽ പിടിച്ചുനിൽക്കാൻ എനിക്ക് കഴിഞ്ഞില്ല .,[0] -> [2] -> [3]
അഭയാർഥികളെ സംരക്ഷിക്കുന്നതിൽ ഇയു തികഞ്ഞ പരാജയം ആണ് എന്ന് ഉം കുർദ് തീവ്രവാദികളെ ഇയു പിന്തുണക്കുകയാണ് എന്ന് ഉം ഉർദുഗാൻ ആരോപിച്ചു .,അഭയാർഥികളെ സംരക്ഷിക്കുന്നതിൽ തികഞ്ഞ പരാജയം ഇയു ആണ് എന്ന് ഉം കുർദ് തീവ്രവാദികളെ ഇയു പിന്തുണക്കുകയാണ് എന്ന് ഉം ഉർദുഗാൻ ആരോപിച്ചു .,[0] -> [2] -> [3]
"ഒരുപക്ഷേ , ചോക്ലേറ്റിനേക്കാൾ നല്ലത് ആണ് .","ഒരുപക്ഷേ , നല്ലത് ചോക്ലേറ്റിനേക്കാൾ ആണ് .",[0] -> [2] -> [3]
പത്തരയോടെ ഇവരെ ആശുപത്രിയിൽ എത്തിച്ചെങ്കിൽ ഉം രണ്ടു പേർ ഉം മരണപെട്ടു .,പത്തരയോടെ ഇവരെ ആശുപത്രിയിൽ എത്തിച്ചെങ്കിൽ ഉം മരണപെട്ടു രണ്ടു പേർ ഉം .,[0] -> [2] -> [3]
എന്റെ അദ്ധ്വാനത്തിന്റെ ഫലമായി ലഭിച്ച പണം അല്ലേ ഞാൻ ബാങ്കിലിട്ടിരിക്കുന്നത് ?,എന്റെ അദ്ധ്വാനത്തിന്റെ ഫലമായി ലഭിച്ച പണം അല്ലേ ബാങ്കിലിട്ടിരിക്കുന്നത് ഞാൻ ?,[0] -> [2] -> [3]
ശബരിമലയിൽ സ്‌ത്രീപ്രവേശനം അനുവദിച്ച സുപ്രീംകോടതി വിധിയുടെ മറവിൽ രാഷ്‌ട്രീയ നേട്ടം ഉണ്ടാക്കാൻ ആണ് ബിജെപി ഉം ആർഎസ്എസ് ഉം ശ്രമിക്കുന്നത് എന്ന സർക്കാർ നിലപാട്‌ ശരിവെയ്‌ക്കുന്നത് ആയിരുന്നു ശ്രീധരൻപിളളയുടെ തുറന്നു പറച്ചിൽ .,ശബരിമലയിൽ സ്‌ത്രീപ്രവേശനം അനുവദിച്ച സുപ്രീംകോടതി വിധിയുടെ മറവിൽ രാഷ്‌ട്രീയ നേട്ടം ഉണ്ടാക്കാൻ ആണ് ശരിവെയ്‌ക്കുന്നത് ബിജെപി ഉം ആർഎസ്എസ് ഉം ശ്രമിക്കുന്നത് എന്ന സർക്കാർ നിലപാട്‌ ആയിരുന്നു ശ്രീധരൻപിളളയുടെ തുറന്നു പറച്ചിൽ .,[0] -> [2] -> [3]
"മാത്രമല്ല , ഒറ്റയ്ക്ക് ഭരിക്കാൻ ഭൂരിപക്ഷം ഇല്ലാത്തതിനാൽ സഖ്യകക്ഷികളുടെ എല്ലാം ഇംഗിതത്തിനു വഴങ്ങി ഭരിക്കുന്ന ദേശീയ പാർട്ടികൾക്ക് ശക്തമായ ഭരണം കാഴ്ചവയ്ക്കുക സാധ്യം അല്ല .","മാത്രമല്ല , ഇല്ലാത്തതിനാൽ ഒറ്റയ്ക്ക് ഭരിക്കാൻ ഭൂരിപക്ഷം സഖ്യകക്ഷികളുടെ എല്ലാം ഇംഗിതത്തിനു വഴങ്ങി ഭരിക്കുന്ന ദേശീയ പാർട്ടികൾക്ക് ശക്തമായ ഭരണം കാഴ്ചവയ്ക്കുക സാധ്യം അല്ല .",[0] -> [2] -> [3]
രുചികരമായ ഭവനങ്ങളിൽ അരകപ്പ് കുക്കികൾ പാചകം ചെയ്യുന്നത് വളരെ നല്ലത് ആണ് - ഇത് വളരെ ബുദ്ധിമുട്ടുള്ള കാര്യം അല്ല .,രുചികരമായ ഭവനങ്ങളിൽ അരകപ്പ് കുക്കികൾ പാചകം ചെയ്യുന്നത് വളരെ നല്ലത് ആണ് - വളരെ ബുദ്ധിമുട്ടുള്ള കാര്യം ഇത് അല്ല .,[0] -> [2] -> [3]
ഇപ്രാവശ്യം കേവല ഭൂരിപക്ഷം ഒറ്റയ്ക്കുള്ള ഒരു പാർട്ടി ഭരിക്കുന്നതിനാൽ കൂടുതൽ കാര്യക്ഷമത ഉം ഊർജസ്വലത ഉം ഭരണത്തിന് ഉണ്ടാകാൻ സാധ്യത ഏറെ ആണ് .,ഇപ്രാവശ്യം കേവല ഭൂരിപക്ഷം ഒറ്റയ്ക്കുള്ള ഒരു പാർട്ടി ഭരിക്കുന്നതിനാൽ കൂടുതൽ കാര്യക്ഷമത ഉം ഊർജസ്വലത ഉം ഭരണത്തിന് ഉണ്ടാകാൻ ഏറെ സാധ്യത ആണ് .,[0] -> [2] -> [3]
മറിച്ച് പുതിയൊരു അന്തരീക്ഷത്തിൽ കളിക്കാൻ ആണ് താരത്തിന്റെ ആഗ്രഹം - താരത്തിന്റെ ഏജന്റ് കൂട്ടിച്ചേർത്തു .,മറിച്ച് പുതിയൊരു അന്തരീക്ഷത്തിൽ കളിക്കാൻ ആണ് താരത്തിന്റെ ആഗ്രഹം - കൂട്ടിച്ചേർത്തു താരത്തിന്റെ ഏജന്റ് .,[0] -> [2] -> [3]
ഉള്ളതൊക്കെ പരസ്പരം മത്സരിച്ച് കുറേ പ്പേർ കൂടി നശിപ്പിക്കുക ഉം ചെയ്തു .,ഉള്ളതൊക്കെ പരസ്പരം മത്സരിച്ച് നശിപ്പിക്കുക കുറേ പ്പേർ കൂടി ഉം ചെയ്തു .,[0] -> [2] -> [3]
അഭയാർഥികളെ സംരക്ഷിക്കുന്നതിൽ ഇയു തികഞ്ഞ പരാജയം ആണ് എന്ന് ഉം കുർദ് തീവ്രവാദികളെ ഇയു പിന്തുണക്കുകയാണ് എന്ന് ഉം ഉർദുഗാൻ ആരോപിച്ചു .,അഭയാർഥികളെ സംരക്ഷിക്കുന്നതിൽ ഇയു തികഞ്ഞ പരാജയം ആണ് എന്ന് ഉം കുർദ് തീവ്രവാദികളെ പിന്തുണക്കുകയാണ് ഇയു എന്ന് ഉം ഉർദുഗാൻ ആരോപിച്ചു .,[0] -> [2] -> [3]
