sen_str,swapped_sen_str,leaf_rule
""" No hemos recurrido ni vamos a recurrir a los planteamientos de el todo o nada porque esas actitudes han impedido una solución a el contencioso en los tres últimos siglos "" , afirmó el ministro , quien consideró asumible que el Gobierno británico someta el acuerdo a consulta entre los gibraltareños , pero no admitirá ningún ejercicio de autodeterminación .",""" No hemos recurrido ni vamos a recurrir a los planteamientos de el todo o nada porque esas actitudes han impedido una solución a el contencioso en los tres últimos siglos "" , el ministro , quien consideró asumible que el Gobierno británico someta el acuerdo a consulta entre los gibraltareños , pero no admitirá ningún ejercicio de autodeterminación afirmó .",[0] -> [1] -> [2] -> [26]
"Hoy se paga a 9,15 coronas el litro ( 174 pesetas ) y "" menos mal que ha bajado "" , dice con resignación un conductor sueco mientras trata de llenar el depósito de su Volvo S40 en una gasolinera de Malmoe , a el sur de el país .","Hoy se paga a 9,15 coronas el litro ( 174 pesetas ) y "" menos mal que ha bajado "" , un conductor sueco dice con resignación mientras trata de llenar el depósito de su Volvo S40 en una gasolinera de Malmoe , a el sur de el país .",[0] -> [1] -> [2] -> [26]
""" Para nosotros el coste energético es un 19 % más elevado que el que soportan en Amberes , por ejemplo "" , precisó Bach .",""" Para nosotros el coste energético es un 19 % más elevado que el que soportan en Amberes , por ejemplo "" , Bach precisó .",[0] -> [1] -> [2] -> [26]
"- Está un poco afectado por todo lo sucedido - , dice con tono exculpatorio su tía .","- Está un poco afectado por todo lo sucedido - , su tía dice con tono exculpatorio .",[0] -> [1] -> [2] -> [26]
""" Ni me lo esperaba , ni me lo dejaba de esperar . Choca que un gran jugador de el Barça fiche de repente por el Madrid , pero así es el fútbol "" , declaró el ex delantero de el Racing , que espera una competencia muy dura para entrar en el equipo : "" Jugar va a estar muy complicado , pero no sólo para mí sino para todos .",""" Ni me lo esperaba , ni me lo dejaba de esperar . Choca que un gran jugador de el Barça fiche de repente por el Madrid , pero así es el fútbol "" , el ex delantero de el Racing , que espera una competencia muy dura para entrar en el equipo declaró : "" Jugar va a estar muy complicado , pero no sólo para mí sino para todos .",[0] -> [1] -> [2] -> [26]
""" El juego de el Mallorca se basa en la fortaleza defensiva y en contragolpes que Tristán suele resolver bien arriba "" , comentó Irureta , quien calificó a el equipo balear de "" muy armónico y homogéneo , que lleva ya tres años muy bien y está haciendo un buen campeonato "" .",""" El juego de el Mallorca se basa en la fortaleza defensiva y en contragolpes que Tristán suele resolver bien arriba "" , Irureta , quien calificó a el equipo balear de "" muy armónico y homogéneo , que lleva ya tres años muy bien y está haciendo un buen campeonato "" comentó .",[0] -> [1] -> [2] -> [26]
""" La mayor parte de lo que se ha hecho en el área fiscal se ha llevado a cabo en las dos últimas semanas , afortunadamente y desafortunadamente "" , dijo Fischer .",""" La mayor parte de lo que se ha hecho en el área fiscal se ha llevado a cabo en las dos últimas semanas , afortunadamente y desafortunadamente "" , Fischer dijo .",[0] -> [1] -> [2] -> [26]
"Estas técnicas neuroendoscópicas o exoscópicas constituyen una alternativa enormemente atractiva en África , especialmente a la hora de abordar casos de malformaciones graves de el sistema nervioso , sobre todo la hidrocefalia , "" patología ésta que tiene una elevada incidencia en África , puesto que se asocia a déficit de ácido fólico en el embarazo "" , destacó Qureshi .","Estas técnicas neuroendoscópicas o exoscópicas constituyen una alternativa enormemente atractiva en África , especialmente a la hora de abordar casos de malformaciones graves de el sistema nervioso , sobre todo la hidrocefalia , "" patología ésta que tiene una elevada incidencia en África , puesto que se asocia a déficit de ácido fólico en el embarazo "" , Qureshi destacó .",[0] -> [1] -> [2] -> [26]
"Pero con este patinazo verbal , Jospin ha puesto en evidencia que "" puede equivocar se "" , afirmó hoy un comentarista .","Pero con este patinazo verbal , Jospin ha puesto en evidencia que "" puede equivocar se "" , un comentarista afirmó hoy .",[0] -> [1] -> [2] -> [26]
"Sony prevé un incremento de la demanda de la tecnología de PlayStation 2 a medida que aumenta el número de electrodomésticos como televisores digitales dotados con conexiones a redes informáticas de banda amplia , dijeron las fuentes .","Sony prevé un incremento de la demanda de la tecnología de PlayStation 2 a medida que aumenta el número de electrodomésticos como televisores digitales dotados con conexiones a redes informáticas de banda amplia , las fuentes dijeron .",[0] -> [1] -> [2] -> [26]
"El número de ventas de las berlinas es "" fijo y constante y de hecho ninguna marca ha reducido su oferta de berlinas "" , argumentó Claude Satinet .","El número de ventas de las berlinas es "" fijo y constante y de hecho ninguna marca ha reducido su oferta de berlinas "" , Claude Satinet argumentó .",[0] -> [1] -> [2] -> [26]
"Aunque todavía no hay datos oficiales , a través de denuncias puntuales se constatan aumentos de el 50 y de el 100 por ciento y hasta de el 400 por ciento , dijo a EFE la directora de la Tribuna , María José Troya .","Aunque todavía no hay datos oficiales , a través de denuncias puntuales se constatan aumentos de el 50 y de el 100 por ciento y hasta de el 400 por ciento , la directora de la Tribuna , María José Troya dijo a EFE .",[0] -> [1] -> [2] -> [26]
""" El Consejo reafirma que la desmovilización y el desarme deben tener lugar en un ambiente seguro , que dé a los ex combatientes la confianza necesaria para abandonar las armas "" , agregó Chowdhry .",""" El Consejo reafirma que la desmovilización y el desarme deben tener lugar en un ambiente seguro , que dé a los ex combatientes la confianza necesaria para abandonar las armas "" , Chowdhry agregó .",[0] -> [1] -> [2] -> [26]
"La empresa Kellogs , fabricante de cereales para el desayuno , ha cerrado su planta de producción de Michigan porque no ha podido abastecer se de maíz con la seguridad de que no contiene una variedad transgénica vetada para el uso humano , informaron fuentes de la industria .","La empresa Kellogs , fabricante de cereales para el desayuno , ha cerrado su planta de producción de Michigan porque no ha podido abastecer se de maíz con la seguridad de que no contiene una variedad transgénica vetada para el uso humano , fuentes de la industria informaron .",[0] -> [1] -> [2] -> [26]
"De las cuentas de el partido se encargaba el tesorero , dijo Kohl quien explicó que él ya estaba "" suficientemente ocupado "" con la labor de dirigir el partido y el país , y aprovechó para recordar todo lo que hizo en esos años , desde liderar la unificación de Alemania hasta impulsar el lanzamiento de el euro .","De las cuentas de el partido se encargaba el tesorero , Kohl quien explicó que él ya estaba "" suficientemente ocupado "" con la labor de dirigir el partido y el país dijo , y aprovechó para recordar todo lo que hizo en esos años , desde liderar la unificación de Alemania hasta impulsar el lanzamiento de el euro .",[0] -> [1] -> [2] -> [26]
"Telia Iberia , subsidiaria de el consorcio telefónico estatal sueco Telia , es la primera compañía en lanzar a el mercado español la gama de servicios ASP ( Application Service Provider ) que suministrará soluciones informáticas para empresas medianas y grandes , informó hoy la compañía en Estocolmo .","Telia Iberia , subsidiaria de el consorcio telefónico estatal sueco Telia , es la primera compañía en lanzar a el mercado español la gama de servicios ASP ( Application Service Provider ) que suministrará soluciones informáticas para empresas medianas y grandes , la compañía informó hoy en Estocolmo .",[0] -> [1] -> [2] -> [26]
""" Hemos perdido el tren "" , asegura Carlos Ariño , un soldador de 24 años que trabaja en Alstom desde 1998 .",""" Hemos perdido el tren "" , Carlos Ariño , un soldador de 24 años que trabaja en Alstom desde 1998 asegura .",[0] -> [1] -> [2] -> [26]
""" Por ejemplo , la tarjeta de crédito Visa será la única que podrá usar se en el Complejo Olímpico y los visitantes que no la tengan deberán llevar dinero en efectivo para evitar se problemas "" , precisó Kennedy .",""" Por ejemplo , la tarjeta de crédito Visa será la única que podrá usar se en el Complejo Olímpico y los visitantes que no la tengan deberán llevar dinero en efectivo para evitar se problemas "" , Kennedy precisó .",[0] -> [1] -> [2] -> [26]
""" Presento mi dimisión , porque como político he perdido todo el prestigio que tenía y pido perdón a todos aquellos a los que ofendí con mi irresponsable e irrespetuoso comportamiento "" , dijo el ministro Siwiec en un comunicado entregado a los medios .",""" Presento mi dimisión , porque como político he perdido todo el prestigio que tenía y pido perdón a todos aquellos a los que ofendí con mi irresponsable e irrespetuoso comportamiento "" , el ministro Siwiec dijo en un comunicado entregado a los medios .",[0] -> [1] -> [2] -> [26]
