sen_str,swapped_sen_str,leaf_rule
""" Vi kender intet til terroristerne , "" svarer nationalistpartiet Sinn Fein , men det er der ingen der tror på .",""" Vi kender intet til terroristerne , "" nationalistpartiet Sinn Fein svarer , men det er der ingen der tror på .",[0] -> [1] -> [27]
""" Det er , som om det kun er slovakerne , der er noget i vejen med , "" erklærede han .",""" Det er , som om det kun er slovakerne , der er noget i vejen med , "" han erklærede .",[0] -> [1] -> [27]
""" Vi har programmeret det hele fra bunden i Turbo Pascal , og det har nok snydt os lidt med tiden , "" fortæller John Marrot fra firmaet Scansoft , der har stået for programmeringen .",""" Vi har programmeret det hele fra bunden i Turbo Pascal , og det har nok snydt os lidt med tiden , "" John Marrot fra firmaet Scansoft , der har stået for programmeringen fortæller .",[0] -> [1] -> [27]
""" Jeg respekterer virkelig Orlando , "" siger Michela Buscemi .",""" Jeg respekterer virkelig Orlando , "" Michela Buscemi siger .",[0] -> [1] -> [27]
""" Jeg råbte på børnene , og da jeg nåede op , var den ældste allerede vågen , og jeg fik alle børnene med ned i stuen i god behold , "" siger Ib Oustrup til B.T. .",""" Jeg råbte på børnene , og da jeg nåede op , var den ældste allerede vågen , og jeg fik alle børnene med ned i stuen i god behold , "" Ib Oustrup siger til B.T. .",[0] -> [1] -> [27]
"Hvis regeringen kom i mindretal , ville premierministeren gå af og måske endda udskrive valg , truede han .","Hvis regeringen kom i mindretal , ville premierministeren gå af og måske endda udskrive valg , han truede .",[0] -> [1] -> [27]
""" Der findes heldigvis kun en kopi , og den er låst væk på et hemmeligt sted , "" fortæller Peter Gren Larsen , som fik alle vennerne til at agere skuespillere i den film , han helst ikke vil mindes om .",""" Der findes heldigvis kun en kopi , og den er låst væk på et hemmeligt sted , "" Peter Gren Larsen , som fik alle vennerne til at agere skuespillere i den film , han helst ikke vil mindes om fortæller .",[0] -> [1] -> [27]
""" Hans håb er , at mange mennesker vil se ham tale på konventet og sige til sig selv , at den mand er vokset med opgaven , siden de sidst så ham , "" siger en ekspert i amerikanske valgkampe , Stephen Hess fra tænketanken Brookings Institution .",""" Hans håb er , at mange mennesker vil se ham tale på konventet og sige til sig selv , at den mand er vokset med opgaven , siden de sidst så ham , "" en ekspert i amerikanske valgkampe , Stephen Hess fra tænketanken Brookings Institution siger .",[0] -> [1] -> [27]
"Ser man på midtbanen i dansk politik , vinder Det radikale Venstre 0,9 procent flere stemmer end ved sidste prøvevalg .","Ser man på midtbanen i dansk politik , Det radikale Venstre vinder 0,9 procent flere stemmer end ved sidste prøvevalg .",[0] -> [1] -> [27]
"Jeg har prøvet at søge en masse jobs , men alle steder har jeg fået svaret "" desværre ... "" , "" siger den 43-årige Steen Petersen , der har brugte sin ufrivillige ledighed til at hjælpe sin kone , når hendes fire dagplejebørn skulle lege eller på tur .","Jeg har prøvet at søge en masse jobs , men alle steder har jeg fået svaret "" desværre ... "" , "" den 43-årige Steen Petersen , der har brugte sin ufrivillige ledighed til at hjælpe sin kone , når hendes fire dagplejebørn skulle lege eller på tur siger .",[0] -> [1] -> [27]
"Jeg vidste , at jeg var hurtigere end ham og havde hele tiden kontrol over kampen , "" siger Frank Olsen .","Jeg vidste , at jeg var hurtigere end ham og havde hele tiden kontrol over kampen , "" Frank Olsen siger .",[0] -> [1] -> [27]
- Hvorfor hedder den Pjuske ? spørger manden .,- Hvorfor hedder den Pjuske ? manden spørger .,[0] -> [1] -> [27]
"- Jeg har skrevet det om tusind gange , sagde Gunnar .","- Jeg har skrevet det om tusind gange , Gunnar sagde .",[0] -> [1] -> [27]
""" De kunne se en kæmpe ildkugle , "" siger en ansat fra det hollandske luftfartsselskab , KLM .",""" De kunne se en kæmpe ildkugle , "" en ansat fra det hollandske luftfartsselskab , KLM siger .",[0] -> [1] -> [27]
""" Særaftalen ser ud til at imødekomme stort set hele det nationale kompromis , og det kan især tage brodden ud af modstanden , at vi nu siger nej til unionsborgerskabet , "" mener Karen Siune .",""" Særaftalen ser ud til at imødekomme stort set hele det nationale kompromis , og det kan især tage brodden ud af modstanden , at vi nu siger nej til unionsborgerskabet , "" Karen Siune mener .",[0] -> [1] -> [27]
""" Vi kan leve med tabet , men må som andre konstatere , at vi ikke ville have tegnet aktier i Hafnia , hvis vi havde kunnet forudse de store kursfald på Hafnias strategiske poster i Baltica og Skandia , "" siger Bent Knie-Andersen .",""" Vi kan leve med tabet , men må som andre konstatere , at vi ikke ville have tegnet aktier i Hafnia , hvis vi havde kunnet forudse de store kursfald på Hafnias strategiske poster i Baltica og Skandia , "" Bent Knie-Andersen siger .",[0] -> [1] -> [27]
"Danskerne indtager årligt ca. 400 ton aktivt stof - Acetylsalicylsyre eller Paracetamol - "" og den mængde må tages som udtryk for misbrug , "" siger Niels Agdal .","Danskerne indtager årligt ca. 400 ton aktivt stof - Acetylsalicylsyre eller Paracetamol - "" og den mængde må tages som udtryk for misbrug , "" Niels Agdal siger .",[0] -> [1] -> [27]
"Ti procent indoktrinerer , hævdede Erhard frimodigt .","Ti procent indoktrinerer , Erhard hævdede frimodigt .",[0] -> [1] -> [27]
"- Der kommer ikke flere tog i aften , oplyste Schrøder beredvilligt .","- Der kommer ikke flere tog i aften , Schrøder oplyste beredvilligt .",[0] -> [1] -> [27]
""" Scandinavian Star "" sejlede sin første tur fra Frederikshavn til Oslo 1. april 1990 , og allerede inden denne tur havde Ole B. Hansen , direktøren i rederiet , gjort det krystalklart for besætningen , at skibet skulle være klar til at sejle med passagerer 1. april , forklarede tillidsmanden .",""" Scandinavian Star "" sejlede sin første tur fra Frederikshavn til Oslo 1. april 1990 , og allerede inden denne tur havde Ole B. Hansen , direktøren i rederiet , gjort det krystalklart for besætningen , at skibet skulle være klar til at sejle med passagerer 1. april , tillidsmanden forklarede .",[0] -> [1] -> [27]
"Det er ikke blevet regnet som et rigtigt arbejde , "" siger dagplejemor Lene Petersen .","Det er ikke blevet regnet som et rigtigt arbejde , "" dagplejemor Lene Petersen siger .",[0] -> [1] -> [27]
"Groft sagt mener jeg , at kommunerne er skyld i , at de ældre havner på hospitalerne i venteposition til 1.500 kr. om dagen , "" siger hun .","Groft sagt mener jeg , at kommunerne er skyld i , at de ældre havner på hospitalerne i venteposition til 1.500 kr. om dagen , "" hun siger .",[0] -> [1] -> [27]
""" Det er sket , at vi begge er gået efter den samme rolle og så begge to er bakket ud igen , så det er endt med , at en helt tredje har fået rollen , "" siger Jennifer Tilly , der mest er kendt for sine lidt mere vovede roller .",""" Det er sket , at vi begge er gået efter den samme rolle og så begge to er bakket ud igen , så det er endt med , at en helt tredje har fået rollen , "" Jennifer Tilly , der mest er kendt for sine lidt mere vovede roller siger .",[0] -> [1] -> [27]
""" Hvad tid skal jeg vente dig ? "" spørger han lidt usikkert .",""" Hvad tid skal jeg vente dig ? "" han spørger lidt usikkert .",[0] -> [1] -> [27]
"- Det går kun så galt én gang , siger lægerne .","- Det går kun så galt én gang , lægerne siger .",[0] -> [1] -> [27]
Skulle et flertal i Divisionsforeningen mod forventning imidlertid ønske at bibeholde turneringen forår/efterår rykker to hold ud af Superligaen .,Skulle et flertal i Divisionsforeningen mod forventning imidlertid ønske at bibeholde turneringen forår/efterår to hold rykker ud af Superligaen .,[0] -> [1] -> [27]
""" Se mor , er den ikke sød , "" læspede han .",""" Se mor , er den ikke sød , "" han læspede .",[0] -> [1] -> [27]
"Går konkurrenterne ned i pris , følger vi med , "" siger FDBchefen .","Går konkurrenterne ned i pris , følger vi med , "" FDBchefen siger .",[0] -> [1] -> [27]
"Travnik , hvor flere tusinde flygtninge har søgt ly , blev i løbet af onsdagen udsat for intensiv artilleribeskydning , oplyste radioen .","Travnik , hvor flere tusinde flygtninge har søgt ly , blev i løbet af onsdagen udsat for intensiv artilleribeskydning , radioen oplyste .",[0] -> [1] -> [27]
"Nu indgår DDR-materiellet i den tyske NATO-hær , og selv om der fortsat er stationeret et stort antal russiske soldater i det tidligere Østtyskland , så vurderes truslen herfra som værende hypotetisk .","Nu indgår DDR-materiellet i den tyske NATO-hær , og selv om der fortsat er stationeret et stort antal russiske soldater i det tidligere Østtyskland , så truslen herfra vurderes som værende hypotetisk .",[0] -> [1] -> [27]
"Byggeriet skal i gang senest april 1987 for at stå klart til december 1987 , fortæller en af initiativtagerne , arkitekt Flemming Østergaard , Jyderup .","Byggeriet skal i gang senest april 1987 for at stå klart til december 1987 , en af initiativtagerne , arkitekt Flemming Østergaard , Jyderup fortæller .",[0] -> [1] -> [27]
""" Vi sælger mest , når mændene er med , "" betror aftenens demonstratrice mig , mens jeg ivrigt overvejer , om jeg har penge nok med .",""" Vi sælger mest , når mændene er med , "" aftenens demonstratrice betror mig , mens jeg ivrigt overvejer , om jeg har penge nok med .",[0] -> [1] -> [27]
""" Vores mål er at gøre befolkningen politisk bevidst , for ellers fortsætter den med at være en flok slaver , der ikke kræver sine rettigheder og lader sig lede af et kommunistparti , "" siger Abduzahim Pulatov .",""" Vores mål er at gøre befolkningen politisk bevidst , for ellers fortsætter den med at være en flok slaver , der ikke kræver sine rettigheder og lader sig lede af et kommunistparti , "" Abduzahim Pulatov siger .",[0] -> [1] -> [27]
"Giv os våben ! "" siger dr. Richter .","Giv os våben ! "" dr. Richter siger .",[0] -> [1] -> [27]
"Alligevel sidder vi møde efter møde og giver bindende mandat til ministre , som skal forhandle Danmarks synspunkt i EFs ministerråd , "" siger Peter Duetoft .","Alligevel sidder vi møde efter møde og giver bindende mandat til ministre , som skal forhandle Danmarks synspunkt i EFs ministerråd , "" Peter Duetoft siger .",[0] -> [1] -> [27]
"Lad mig kalde det at skildre den menneskelige situation , der her foreligger , lyder det diplomatisk fra provins-chefen i klemme .","Lad mig kalde det at skildre den menneskelige situation , der her foreligger , det lyder diplomatisk fra provins-chefen i klemme .",[0] -> [1] -> [27]
""" Spar os for mere nytteløs snak , "" bad Enzo Biagi , en af Italiens mest respekterede journalister , i en kommentar i avisen Corriere Della Sera mandag .",""" Spar os for mere nytteløs snak , "" Enzo Biagi , en af Italiens mest respekterede journalister , bad i en kommentar i avisen Corriere Della Sera mandag .",[0] -> [1] -> [27]
"Ingen af os rørte i øvrigt bolden , "" forklarede Jens Madsen .","Ingen af os rørte i øvrigt bolden , "" Jens Madsen forklarede .",[0] -> [1] -> [27]
"Heldigvis har jeg haft min træner , Keld Krogh , til at holde mig ved ilden , "" siger Brian Lentz , der satser alt på at klare sig godt i CBC .","Heldigvis har jeg haft min træner , Keld Krogh , til at holde mig ved ilden , "" Brian Lentz , der satser alt på at klare sig godt i CBC siger .",[0] -> [1] -> [27]
"- Ska du med ind og besøge Magnild fra Træfpunktet , spørger Birthe .","- Ska du med ind og besøge Magnild fra Træfpunktet , Birthe spørger .",[0] -> [1] -> [27]
"Jeg opgav næsten på forhånd , men efter en uge gik det bedre , "" supplerer Ulrik Holst Hansen ; og Marie Louise Løvgren sender en taknemmelig tanke til "" benzinen "" - det slik , som lærerne delte ud for at holde modet oppe .","Jeg opgav næsten på forhånd , men efter en uge gik det bedre , "" Ulrik Holst Hansen supplerer ; og Marie Louise Løvgren sender en taknemmelig tanke til "" benzinen "" - det slik , som lærerne delte ud for at holde modet oppe .",[0] -> [1] -> [27]
""" I aften er der tre , der dør , "" sagde han og gik amok med kniven , der brækkede under de mange hårde hug .",""" I aften er der tre , der dør , "" han sagde og gik amok med kniven , der brækkede under de mange hårde hug .",[0] -> [1] -> [27]
""" Landbrug og industri skal stadig hjælpes og støttes af staten , "" sagde han .",""" Landbrug og industri skal stadig hjælpes og støttes af staten , "" han sagde .",[0] -> [1] -> [27]
"- Der er telefon til Dem , sagde hun surt .","- Der er telefon til Dem , hun sagde surt .",[0] -> [1] -> [27]
"Henrik er frisket betydeligt op , og han har fået hvilet lidt , da han fik en pause fra telefonen , "" siger Henrik Andersens lillebror Kristian .","Henrik er frisket betydeligt op , og han har fået hvilet lidt , da han fik en pause fra telefonen , "" Henrik Andersens lillebror Kristian siger .",[0] -> [1] -> [27]
"Jeg tror heller ikke , det vil kunne lade sig gøre , fordi vi på ganske mange områder , især inden for det økonomiske , ikke er særlig enige , "" siger Uffe Ellemann-Jensen .","Jeg tror heller ikke , det vil kunne lade sig gøre , fordi vi på ganske mange områder , især inden for det økonomiske , ikke er særlig enige , "" Uffe Ellemann-Jensen siger .",[0] -> [1] -> [27]
"Usikkerheden om programmernes tidshorisont og uhensigtsmæssige finansieringsformer vanskeliggør en konsolidering af forskningen på langt sigt , fastslår rådene i deres rapport .","Usikkerheden om programmernes tidshorisont og uhensigtsmæssige finansieringsformer vanskeliggør en konsolidering af forskningen på langt sigt , rådene fastslår i deres rapport .",[0] -> [1] -> [27]
"Torben Vest , der bestyrer tøjforretningen Jørgen og Jørgine i centret supplerer : "" I vores første udsalgsuge lå omsætningen 20 pct. under sidste års , og selv om vi nu sætter priserne endnu længere ned og ofrer mere på markedsføring , ender det nok med en 10 pct.s nedgang i hele udsalgsperioden i forhold til sidste år . ""","Torben Vest , der bestyrer tøjforretningen Jørgen og Jørgine i centret supplerer : "" I vores første udsalgsuge lå omsætningen 20 pct. under sidste års , og selv om vi nu sætter priserne endnu længere ned og ofrer mere på markedsføring , det ender nok med en 10 pct.s nedgang i hele udsalgsperioden i forhold til sidste år . """,[0] -> [1] -> [27]
""" Jeg lægger ikke spor i denne rygte-regn , "" siger Lars Olsen til B.T. .",""" Jeg lægger ikke spor i denne rygte-regn , "" Lars Olsen siger til B.T. .",[0] -> [1] -> [27]
""" De havde bare dét , "" fortæller Dupri .",""" De havde bare dét , "" Dupri fortæller .",[0] -> [1] -> [27]
"Vi har ingen forbindelse med de para-militære grupper , "" bedyrer Sinn Feins officielle talsmand , Richard McCauley .","Vi har ingen forbindelse med de para-militære grupper , "" Sinn Feins officielle talsmand , Richard McCauley bedyrer .",[0] -> [1] -> [27]
"Han får medicin for sin sukkersyge og kredsløbsforstyrrelser og forsyner os hver gang med lange indkøbslister om aviser , cigaretter og fødevarer , "" oplyser den danske charge-d'affairs Joachim Rehder til B.T. .","Han får medicin for sin sukkersyge og kredsløbsforstyrrelser og forsyner os hver gang med lange indkøbslister om aviser , cigaretter og fødevarer , "" den danske charge-d'affairs Joachim Rehder oplyser til B.T. .",[0] -> [1] -> [27]
"Vi fik mange positive reaktioner , og ved en evaluering to måneder efter kunne vi konstatere , at de polske lærere har kunnet anvende både den pædagogiske metode og den faglige viden i deres daglige arbejde , "" fortæller uddannelsesleder Niels Kjærsgaard fra Næstved Handelsskole .","Vi fik mange positive reaktioner , og ved en evaluering to måneder efter kunne vi konstatere , at de polske lærere har kunnet anvende både den pædagogiske metode og den faglige viden i deres daglige arbejde , "" uddannelsesleder Niels Kjærsgaard fra Næstved Handelsskole fortæller .",[0] -> [1] -> [27]
"De fleste må lukke , mener eksperterne .","De fleste må lukke , eksperterne mener .",[0] -> [1] -> [27]
""" Det var dengang , vi røg vores første smøger sammen , "" husker Kim og bakker på piben - man er vel blevet voksen .",""" Det var dengang , vi røg vores første smøger sammen , "" Kim husker og bakker på piben - man er vel blevet voksen .",[0] -> [1] -> [27]
""" Tilfredsstillende , om end måske ikke helt så godt som sidste år , "" lyder det enslydende fra tre tøjforretninger i Århus : Hennes & Mauritz , EBM Herretøj samt Kaufmann i Århus , der alle har holdt udsalg i et par uger .",""" Tilfredsstillende , om end måske ikke helt så godt som sidste år , "" det lyder enslydende fra tre tøjforretninger i Århus : Hennes & Mauritz , EBM Herretøj samt Kaufmann i Århus , der alle har holdt udsalg i et par uger .",[0] -> [1] -> [27]
"Det sker ved at blande 25 procent blyfri benzin i den ny kvalitet , "" oplyser Statoils informationschef , Kai Nielsen .","Det sker ved at blande 25 procent blyfri benzin i den ny kvalitet , "" Statoils informationschef , Kai Nielsen oplyser .",[0] -> [1] -> [27]
"I virkeligheden oplever jeg nogle af mit livs lykkeligste stunder under en direkte tv-udsendelse , for så er der ingen telefoner , der bringer forstyrrelser ind i rytmen , "" siger den sympatiske studievært , der har is i maven og lune i blikket , når tv-kameraerne snurrer .","I virkeligheden oplever jeg nogle af mit livs lykkeligste stunder under en direkte tv-udsendelse , for så er der ingen telefoner , der bringer forstyrrelser ind i rytmen , "" den sympatiske studievært , der har is i maven og lune i blikket , når tv-kameraerne snurrer siger .",[0] -> [1] -> [27]
"- Jeg elsker dig , udbrød hun impulsivt , lagde armene om hans hals og kyssede ham heftigt .","- Jeg elsker dig , hun udbrød impulsivt , lagde armene om hans hals og kyssede ham heftigt .",[0] -> [1] -> [27]
""" De har en vigtig andel i , at serien kan fortsætte trods alt , "" siger han .",""" De har en vigtig andel i , at serien kan fortsætte trods alt , "" han siger .",[0] -> [1] -> [27]
""" Hvis man fra velmenende danskeres side fortsætter med at give børnene indtryk af , at indvandrere og flygtninge ikke kan klare sig i det danske samfund , vil det have en selvforstærkende effekt , "" konkluderer rapporten .",""" Hvis man fra velmenende danskeres side fortsætter med at give børnene indtryk af , at indvandrere og flygtninge ikke kan klare sig i det danske samfund , vil det have en selvforstærkende effekt , "" rapporten konkluderer .",[0] -> [1] -> [27]
""" Godt klaret Liv , "" råbte Julie efter hende .",""" Godt klaret Liv , "" Julie råbte efter hende .",[0] -> [1] -> [27]
"Serbiens præsident Slobodan Milosevic appellerede også i går til USA og Rusland om at bruge deres indflydelse til at hjælpe med at bringe konflikten i Bosnien-Hercegovina til ophør , sagde Serbiens udenrigsminister .","Serbiens præsident Slobodan Milosevic appellerede også i går til USA og Rusland om at bruge deres indflydelse til at hjælpe med at bringe konflikten i Bosnien-Hercegovina til ophør , Serbiens udenrigsminister sagde .",[0] -> [1] -> [27]
"Men selv om Michael Christiansen sidenhen ved flere lejligheder talte med sine tidligere kolleger bl.a. direktøren for Direktoratet for Udlændinge , Frederik Schydt , om Tamilsagen , gav de aldrig så detaljeret udtryk for deres bekymring , forklarede departementschefen .","Men selv om Michael Christiansen sidenhen ved flere lejligheder talte med sine tidligere kolleger bl.a. direktøren for Direktoratet for Udlændinge , Frederik Schydt , om Tamilsagen , de gav aldrig så detaljeret udtryk for deres bekymring , forklarede departementschefen .",[0] -> [1] -> [27]
"Vi tipper i stedet for , "" siger den ene .","Vi tipper i stedet for , "" den ene siger .",[0] -> [1] -> [27]
"Sidstnævnte kan beboerne i Sønderho på Fanø tale med om , skriver JydskeVestkysten .","Sidstnævnte kan beboerne i Sønderho på Fanø tale med om , JydskeVestkysten skriver .",[0] -> [1] -> [27]
"Vi finder den anklagede Brian Rasmussen "" , sagde hun højtideligt , IKKE-skyldig i anklagepunkt et , i punkt to : IKKE-skyldig , i punkt tre : IKKE-skyldig , i punkt fire : IKKE-skyldig . ""","Vi finder den anklagede Brian Rasmussen "" , hun sagde højtideligt , IKKE-skyldig i anklagepunkt et , i punkt to : IKKE-skyldig , i punkt tre : IKKE-skyldig , i punkt fire : IKKE-skyldig . """,[0] -> [1] -> [27]
"Overstiger din bolig de 85 kvm. , reduceres din boligydelse til 50 % af kvm-udgiften for de overstigende kvm. .","Overstiger din bolig de 85 kvm. , din boligydelse reduceres til 50 % af kvm-udgiften for de overstigende kvm. .",[0] -> [1] -> [27]
"Vinder samfundet kun lidt ved denne lov , taber de gamle og handicappede så meget mere .","Vinder samfundet kun lidt ved denne lov , de gamle og handicappede taber så meget mere .",[0] -> [1] -> [27]
"En fornuftig finanslov skal føre til , at de øvrige initiativer gennemføres , så der sikres en lav løn- og omkostningsudvikling ved overenskomsterne , "" siger Henning Dyremose til B.T. .","En fornuftig finanslov skal føre til , at de øvrige initiativer gennemføres , så der sikres en lav løn- og omkostningsudvikling ved overenskomsterne , "" Henning Dyremose siger til B.T. .",[0] -> [1] -> [27]
"I den bog udtalte navngivne såvel som anonyme venner sig om Charles og fik ham til at fremstå som en slem tåbe , som Diana var led og ked af , og så var det Buckingham-mafiaen gik til modangreb , "" siger en nær ven af både prins Charles og Diana til B.T. .","I den bog udtalte navngivne såvel som anonyme venner sig om Charles og fik ham til at fremstå som en slem tåbe , som Diana var led og ked af , og så var det Buckingham-mafiaen gik til modangreb , "" en nær ven af både prins Charles og Diana siger til B.T. .",[0] -> [1] -> [27]
""" Vi vil gerne profilere os og vise , at Det Danske Filminstitut ikke er en kedelig institution , "" siger institut-direktør Bo Christensen .",""" Vi vil gerne profilere os og vise , at Det Danske Filminstitut ikke er en kedelig institution , "" institut-direktør Bo Christensen siger .",[0] -> [1] -> [27]
"- Synes De ikke , Pjuske er et helt pænt navn ? spørger jeg .","- Synes De ikke , Pjuske er et helt pænt navn ? jeg spørger .",[0] -> [1] -> [27]
""" Man sover jo tungt om morgenen , men braget vækkede mig , og jeg kunne pludselig høre , at det knitrede ovenpå , "" fortæller Ib Oustrup til B.T. .",""" Man sover jo tungt om morgenen , men braget vækkede mig , og jeg kunne pludselig høre , at det knitrede ovenpå , "" Ib Oustrup fortæller til B.T. .",[0] -> [1] -> [27]
"Det taler for , at bomben er eksploderet , da han har åbnet pakken , "" siger kriminalinspektør Bent Hansen , drabsafdelingen .","Det taler for , at bomben er eksploderet , da han har åbnet pakken , "" kriminalinspektør Bent Hansen , drabsafdelingen siger .",[0] -> [1] -> [27]
"Det tror vi i hvert fald ikke på , "" forsikrer kriminalinspektøren .","Det tror vi i hvert fald ikke på , "" kriminalinspektøren forsikrer .",[0] -> [1] -> [27]
""" Man kan næsten se , at nogle af de der tynde madammer med højlakerede røde negle tænker : Guuud , altså , "" siger den 25-årige Bettina Jørgensen fra Hammel .",""" Man kan næsten se , at nogle af de der tynde madammer med højlakerede røde negle tænker : Guuud , altså , "" den 25-årige Bettina Jørgensen fra Hammel siger .",[0] -> [1] -> [27]
""" Den går lige præcis der , hvor politiske dispositioner træffes af private årsager , "" mener Tage Kaarsted .",""" Den går lige præcis der , hvor politiske dispositioner træffes af private årsager , "" Tage Kaarsted mener .",[0] -> [1] -> [27]
"En kølig brise blæser gennem byen , "" rapporterede CNN-journalisterne fra Bagdad .","En kølig brise blæser gennem byen , "" CNN-journalisterne rapporterede fra Bagdad .",[0] -> [1] -> [27]
"- Han har en skide sexet stemme , tilføjer Maja .","- Han har en skide sexet stemme , Maja tilføjer .",[0] -> [1] -> [27]
""" Dobbeltjobbet er kommet frem i forbindelse med havarigruppens arbejde , men jeg vil gerne understrege , at havarigruppen ikke mener , at loko-førerens dobbeltbeskæftigelse har haft nogen som helst indflydelse på togkollisionen i Næstved , "" siger Henrik Nørgaard .",""" Dobbeltjobbet er kommet frem i forbindelse med havarigruppens arbejde , men jeg vil gerne understrege , at havarigruppen ikke mener , at loko-førerens dobbeltbeskæftigelse har haft nogen som helst indflydelse på togkollisionen i Næstved , "" Henrik Nørgaard siger .",[0] -> [1] -> [27]
""" Vi har i lang tid hørt alt muligt fra Beograd , "" sagde han .",""" Vi har i lang tid hørt alt muligt fra Beograd , "" han sagde .",[0] -> [1] -> [27]
""" Jeg var næsten ved at konvertere , "" fortæller bøssen Henrik Schouw om mødet med Camilla Miehe-Renard .",""" Jeg var næsten ved at konvertere , "" bøssen Henrik Schouw fortæller om mødet med Camilla Miehe-Renard .",[0] -> [1] -> [27]
"Armeniere , der lever i andre distrikter , er blevet ført dertil , sagde han .","Armeniere , der lever i andre distrikter , er blevet ført dertil , han sagde .",[0] -> [1] -> [27]
""" Hafnia og Norden lader døren stå åben for andre , "" siger Preben Nygaard , som er direktør i Nordens moderselskab Commercial Holding International A/S .",""" Hafnia og Norden lader døren stå åben for andre , "" Preben Nygaard , som er direktør i Nordens moderselskab Commercial Holding International A/S siger .",[0] -> [1] -> [27]
""" Vi sender i sæsonen fire fly af sted til Ibiza om ugen med i alt 700-750 danskere , og det er klart , at vi ikke kan finde os i , at en af vores gæster er blevet overfaldet af det lokale politi , "" siger Jens Veino , direktør , Larsen Rejser , efter at 17-årige Mark Georgi fra Taastrup stod frem i B.T. og fortalte , hvad der sker med de turister , der af en eller anden ubetydelig årsag kommer til at irritere det spanske politi .",""" Vi sender i sæsonen fire fly af sted til Ibiza om ugen med i alt 700-750 danskere , og det er klart , at vi ikke kan finde os i , at en af vores gæster er blevet overfaldet af det lokale politi , "" Jens Veino , direktør , Larsen Rejser , siger efter at 17-årige Mark Georgi fra Taastrup stod frem i B.T. og fortalte , hvad der sker med de turister , der af en eller anden ubetydelig årsag kommer til at irritere det spanske politi .",[0] -> [1] -> [27]
""" Vi har ingen strategisk interesse i Hafnia Bank , "" siger direktør Tommy Petersen , Bikuben .",""" Vi har ingen strategisk interesse i Hafnia Bank , "" direktør Tommy Petersen , Bikuben siger .",[0] -> [1] -> [27]
- Kan vi ikke gå lidt ? bad Lise .,- Kan vi ikke gå lidt ? Lise bad .,[0] -> [1] -> [27]
""" Det afhænger af personen , om der så skal ske en overlapning i en periode eller hvad , "" siger bestyrelsesformanden .",""" Det afhænger af personen , om der så skal ske en overlapning i en periode eller hvad , "" bestyrelsesformanden siger .",[0] -> [1] -> [27]
""" Orlando har forårsaget noget af en revolution i Palermo , "" siger Antonio Cimino fra "" Den Koordinerede Bevægelse mod Mafiaen "" , en organisation , der er startet for at bekæmpe organiseret kriminalitet på Sicilien .",""" Orlando har forårsaget noget af en revolution i Palermo , "" Antonio Cimino fra "" Den Koordinerede Bevægelse mod Mafiaen "" , en organisation , der er startet for at bekæmpe organiseret kriminalitet på Sicilien siger .",[0] -> [1] -> [27]
