sen_str,swapped_sen_str,leaf_rule
केंद्र और राज्यों की तैयारी से साफ है कि इस कानून को लागू करने में अभी कुछ समय लग सकता है ।,केंद्र और राज्यों की तैयारी से कि इस कानून को लागू करने में अभी कुछ समय लग सकता है साफ है ।,[0] -> [1]
गौरतलब है कि लोकल फिक्सड फोन पर एडीसी नहीं देनी पड़ती है ।,कि लोकल फिक्सड फोन पर एडीसी नहीं देनी पड़ती है गौरतलब है ।,[0] -> [1]
"यहाँ लोटस , निक्‍को होटल , होटल रेसीडेंसी और पथिक निवास में ठहरने के लिए बेहतर होगा कि पहले से बुकिंग करवा ली जाए ।","यहाँ लोटस , निक्‍को होटल , होटल रेसीडेंसी और पथिक निवास में ठहरने के लिए बेहतर कि पहले से बुकिंग करवा ली जाए होगा ।",[0] -> [1]
गौरतलब है कि हाईकोर्ट ने इस मामले में शंकराचार्य की पहली जमानत याचिका २० नवंबर को खारिज कर दी थी ।,कि हाईकोर्ट ने इस मामले में शंकराचार्य की पहली जमानत याचिका २० नवंबर को खारिज कर दी थी गौरतलब है ।,[0] -> [1]
हो सकता है कंपनी तुरंत आपकी समस्या का समाधान कर दे ।,कंपनी तुरंत आपकी समस्या का समाधान कर दे हो सकता है ।,[0] -> [1]
मालूम हो कि १ अक्तूबर को विश्व बुजुर्ग दिवस मनाया जाता है ।,मालूम कि १ अक्तूबर को विश्व बुजुर्ग दिवस मनाया जाता है हो ।,[0] -> [1]
गौरतलब है कि जरकावी ने इराक के न्याय मंत्री मलेक दोहान के खिलाफ आत्मघाती हमले की जिम्मेदारी ली थी ।,कि जरकावी ने इराक के न्याय मंत्री मलेक दोहान के खिलाफ आत्मघाती हमले की जिम्मेदारी ली थी गौरतलब है ।,[0] -> [1]
गौरतलब है कि १८ अक्तूबर को बिहार विधान-सभा के पहले चरण का मतदान संपन्न होने जा रहा है ।,कि १८ अक्तूबर को बिहार विधान-सभा के पहले चरण का मतदान संपन्न होने जा रहा है गौरतलब है ।,[0] -> [1]
यहां गौरतलब है कि बिहार के राज्यपाल बूटा सिंह की २७ अप्रैल और २१ मई की दो रिपोर्ट के परिणामस्वरूप राज्य विधानसभा को भंग कर दिया गया था .,यहां कि बिहार के राज्यपाल बूटा सिंह की २७ अप्रैल और २१ मई की दो रिपोर्ट के परिणामस्वरूप राज्य विधानसभा को भंग कर दिया गया था गौरतलब है .,[0] -> [1]
गौरतलब है कि शनिवार रात यहां एक जिले में सरकारी भवनों में आग लगा देने के बाद तनाव काफी बढ़ गया है ।,कि शनिवार रात यहां एक जिले में सरकारी भवनों में आग लगा देने के बाद तनाव काफी बढ़ गया है गौरतलब है ।,[0] -> [1]
गौरतलब है कि राजग सरकार के समय शंकराचार्य ने दोनों समुदायों के नेताओं से बातचीत करके अयोध्या विवाद सुलझाने की कोशिश की थी लेकिन बात नहीं बन पाई थी ।,कि राजग सरकार के समय शंकराचार्य ने दोनों समुदायों के नेताओं से बातचीत करके अयोध्या विवाद सुलझाने की कोशिश की थी लेकिन बात नहीं बन पाई थी गौरतलब है ।,[0] -> [1]
गौरतलब है कि सोमवार रात आए भूकंप की तीव्रता ८.७ आंकी गई थी .,कि सोमवार रात आए भूकंप की तीव्रता ८.७ आंकी गई थी गौरतलब है .,[0] -> [1]
गौरतलब है कि पिछले कुछ माह से स्टील के दामों में लगातार गिरावट का रुख बना हुआ है ।,कि पिछले कुछ माह से स्टील के दामों में लगातार गिरावट का रुख बना हुआ है गौरतलब है ।,[0] -> [1]
बेहतर हो कि यह घोषणा कर्मचारियों के हड़ताल पर जाने से पहले बजट सत्र के दौरान कर दी जाए ।,बेहतर कि यह घोषणा कर्मचारियों के हड़ताल पर जाने से पहले बजट सत्र के दौरान कर दी जाए हो ।,[0] -> [1]
गौरतलब है कि इस महीने के शुरू में छत्तीसगढ़ के कई कांग्रेसी विधायकों ने जोगी को छत्तीसगढ़ के प्रतिनिधि के रूप में केंद्रीय केबिनेट में शामिल किए जाने की मांग की थी ।,कि इस महीने के शुरू में छत्तीसगढ़ के कई कांग्रेसी विधायकों ने जोगी को छत्तीसगढ़ के प्रतिनिधि के रूप में केंद्रीय केबिनेट में शामिल किए जाने की मांग की थी गौरतलब है ।,[0] -> [1]
गौरतलब है कि आलू के खेत में नया आलू लगाने से किस्मों के मिश्रण की काफी आशंका रहती है ।,कि आलू के खेत में नया आलू लगाने से किस्मों के मिश्रण की काफी आशंका रहती है गौरतलब है ।,[0] -> [1]
उल्लेखनीय है कि गत शनिवार को भी यात्रा इन्हीं कारणों से स्थगित किए जाने के बाद आज दोबारा शुरू की गई थी ।,कि गत शनिवार को भी यात्रा इन्हीं कारणों से स्थगित किए जाने के बाद आज दोबारा शुरू की गई थी उल्लेखनीय है ।,[0] -> [1]
गौरतलब है कि सरबजीत मामले के मुख्य गवाह ने रविवार को बयान दिया था कि वह सरबजीत को नहीं पहचानता है ।,कि सरबजीत मामले के मुख्य गवाह ने रविवार को बयान दिया था कि वह सरबजीत को नहीं पहचानता है गौरतलब है ।,[0] -> [1]
गौरतलब है कि रिजर्व बैंक द्वारा मौद्रक नीति की तीसरी तिमाही की समीक्षा में रेपो और रिवर्स रेपो दर बढ़ाए जाने के बाद एचडीएफसी बैंक ने होम लोन की ब्याज दरें बढ़ा दी थीं ।,कि रिजर्व बैंक द्वारा मौद्रक नीति की तीसरी तिमाही की समीक्षा में रेपो और रिवर्स रेपो दर बढ़ाए जाने के बाद एचडीएफसी बैंक ने होम लोन की ब्याज दरें बढ़ा दी थीं गौरतलब है ।,[0] -> [1]
"गौरतलब है कि गैस रिलीफ , भोपाल के चीफ मेडिकल एंड हेल्थ ऑफिसर द्वारा पेश कार्रवाई रिपोर्ट में बताया गया था कि गैस पीड़ितों के लिये कई कदम उठाए गए हैं ।","कि गैस रिलीफ , भोपाल के चीफ मेडिकल एंड हेल्थ ऑफिसर द्वारा पेश कार्रवाई रिपोर्ट में बताया गया था कि गैस पीड़ितों के लिये कई कदम उठाए गए हैं गौरतलब है ।",[0] -> [1]
"उल्लेखनीय है कि भाजपा ने पार्टी विधायकों , सांसदों , जिलाध्यक्षों , वरिष्ठ पार्टी नेताओं व अन्य पदाधिकारियों को इस समारोह में शामिल होने का न्यौता दिया है ।","कि भाजपा ने पार्टी विधायकों , सांसदों , जिलाध्यक्षों , वरिष्ठ पार्टी नेताओं व अन्य पदाधिकारियों को इस समारोह में शामिल होने का न्यौता दिया है उल्लेखनीय है ।",[0] -> [1]
"इसके लिए अधिकतम समय पांच वर्ष का रखा गया है , लेकिन सरकार की कोशिश होगी कि उससे पहले ही इसे पूरा कर लिया जाए ।","इसके लिए अधिकतम समय पांच वर्ष का रखा गया है , लेकिन सरकार की कोशिश कि उससे पहले ही इसे पूरा कर लिया जाए होगी ।",[0] -> [1]
गौरतलब है कि दिल्ली पुलिस की विशेष सेल ने शनिवार रात राष्ट्रीय राजधानी में दो पाकिस्तानी आतंकियों समेत तीन को मुठभेड़ में ढेर कर दिया था और उनके दो साथी गिरफ्तार कर लिए गए थे ।,कि दिल्ली पुलिस की विशेष सेल ने शनिवार रात राष्ट्रीय राजधानी में दो पाकिस्तानी आतंकियों समेत तीन को मुठभेड़ में ढेर कर दिया था और उनके दो साथी गिरफ्तार कर लिए गए थे गौरतलब है ।,[0] -> [1]
गौरतलब है कि विश्व स्वास्थ्य संगठन द्वारा पिछले साल किए गए सर्वेक्षण के दौरान पाया गया कि मुंबई के तीन अभिनेताओं में ओबेरॉय नंबर एक पर हैं जिन्हें पर्दे पर धूम्रपान करते हुए अधिक बार दिखाया गया है .,कि विश्व स्वास्थ्य संगठन द्वारा पिछले साल किए गए सर्वेक्षण के दौरान पाया गया कि मुंबई के तीन अभिनेताओं में ओबेरॉय नंबर एक पर हैं जिन्हें पर्दे पर धूम्रपान करते हुए अधिक बार दिखाया गया है गौरतलब है .,[0] -> [1]
गौरतलब है कि परिषद का अध्यक्ष प्रधानमंत्री होता है ।,कि परिषद का अध्यक्ष प्रधानमंत्री होता है गौरतलब है ।,[0] -> [1]
उल्लेखनीय है कि उत्तर प्रदेश और बिहार की सरकारों ने उसके बारे में सूचना देने वाले के लिए दो - दो लाख रुपये का इनाम रखा है .,कि उत्तर प्रदेश और बिहार की सरकारों ने उसके बारे में सूचना देने वाले के लिए दो - दो लाख रुपये का इनाम रखा है उल्लेखनीय है .,[0] -> [1]
"हालांकि , हो सकता है कि पर्सनल लोन और क्रेडिट कार्ड पर लागू दरों में बढ़ोतरी नहीं की जाए ।","हालांकि , कि पर्सनल लोन और क्रेडिट कार्ड पर लागू दरों में बढ़ोतरी नहीं की जाए हो सकता है ।",[0] -> [1]
गौरतलब है कि 2003 में भारत - श्रीलंका संयुक्त आयोग की बैठक के बाद से ही दोनों देशों के बीच नए सहयोग के दौर की शुरुआत हुई है ।,कि 2003 में भारत - श्रीलंका संयुक्त आयोग की बैठक के बाद से ही दोनों देशों के बीच नए सहयोग के दौर की शुरुआत हुई है गौरतलब है ।,[0] -> [1]
उल्लेखनीय है कि राज्य विधानसभा भंग किए जाने को चुनौती देने वाले पूर्व राजग विधायकों समेत कई याचियों ने चुनाव प्रक्रिया पर स्टे लगाने की अपील की है .,कि राज्य विधानसभा भंग किए जाने को चुनौती देने वाले पूर्व राजग विधायकों समेत कई याचियों ने चुनाव प्रक्रिया पर स्टे लगाने की अपील की है उल्लेखनीय है .,[0] -> [1]
गौरतलब है कि राज्य सरकार द्वारा अधिसूचना जारी करने के साथ ही यह कानून १४ अगस्त से प्रभावी हो गया ।,कि राज्य सरकार द्वारा अधिसूचना जारी करने के साथ ही यह कानून १४ अगस्त से प्रभावी हो गया गौरतलब है ।,[0] -> [1]
गौरतलब है कि मोनिका ने प्रधानमंत्री को पत्र भेजकर क्षमा याचना की है ।,कि मोनिका ने प्रधानमंत्री को पत्र भेजकर क्षमा याचना की है गौरतलब है ।,[0] -> [1]
गौरतलब है कि संयुक्त राष्ट्र महासचिव कोफी अन्नान ने मंगलवार को कहा था कि यह भारत को तय करना है कि २६ दिसंबर को आई सुनामी लहरों से हुई तबाही से उबरने के लिए उसे किस तरह की मदद की जरूरत है ।,कि संयुक्त राष्ट्र महासचिव कोफी अन्नान ने मंगलवार को कहा था कि यह भारत को तय करना है कि २६ दिसंबर को आई सुनामी लहरों से हुई तबाही से उबरने के लिए उसे किस तरह की मदद की जरूरत है गौरतलब है ।,[0] -> [1]
इसके लिए जरूरी है कि कृषि क्षेत्र में निवेश बढ़ाया जाए ।,इसके लिए कि कृषि क्षेत्र में निवेश बढ़ाया जाए जरूरी है ।,[0] -> [1]
गौरतलब है कि बिपाशा को ही यहां कार्यक्रम में दीप प्रज्जवलित करना था और उसके बाद पूरे प्रोग्राम में शिरकत करनी थी ।,कि बिपाशा को ही यहां कार्यक्रम में दीप प्रज्जवलित करना था और उसके बाद पूरे प्रोग्राम में शिरकत करनी थी गौरतलब है ।,[0] -> [1]
"उल्लेखनीय है कि याचिका में श्री गुरु रामदास इंस्टीट्यूट ऑफ मेडिकल साइंसेस एंड रिसर्च में वर्ष १९९९ - २००० , २००० - २००१ और २००१ - २००२ में एनआरआई कोटे में हुए दाखिलों को चुनौती दी गई थी ।","कि याचिका में श्री गुरु रामदास इंस्टीट्यूट ऑफ मेडिकल साइंसेस एंड रिसर्च में वर्ष १९९९ - २००० , २००० - २००१ और २००१ - २००२ में एनआरआई कोटे में हुए दाखिलों को चुनौती दी गई थी उल्लेखनीय है ।",[0] -> [1]
गौरतलब है कि दो दिन पहले ही केंद्र सरकार ने असम के एक अन्य अलगाववादी संगठन नेशनल डेमोक्रेटिक फ्रंट ऑफ बोडोलैंड ( एनडीएफबी ) के साथ संघर्ष विराम के समझौते पर हस्ताक्षर किए हैं ।,कि दो दिन पहले ही केंद्र सरकार ने असम के एक अन्य अलगाववादी संगठन नेशनल डेमोक्रेटिक फ्रंट ऑफ बोडोलैंड ( एनडीएफबी ) के साथ संघर्ष विराम के समझौते पर हस्ताक्षर किए हैं गौरतलब है ।,[0] -> [1]
गौरतलब है कि कमान ब्रिज का निर्माण १८८० में हुआ था ।,कि कमान ब्रिज का निर्माण १८८० में हुआ था गौरतलब है ।,[0] -> [1]
गौरतलब है कि नासा के पिट्जर स्पेस टेलीस्कोप से स्टेलर नर्सरी से निकलने वाली इंफ्रारेड किरणों का अध्ययन किया जाता है .,गौरतलब कि नासा के पिट्जर स्पेस टेलीस्कोप से स्टेलर नर्सरी से निकलने वाली इंफ्रारेड किरणों का अध्ययन किया जाता है है .,[0] -> [1]
उल्लेखनीय है कि इससे पहले इसी महीने निदेशालय की ओर से एक अंतरिम रिपोर्ट सौंपी गई थी ।,कि इससे पहले इसी महीने निदेशालय की ओर से एक अंतरिम रिपोर्ट सौंपी गई थी उल्लेखनीय है ।,[0] -> [1]
उल्लेखनीय है कि हुबली मामले में गिरफ्तारी का वारंट जारी होने पर उमा भारती को मुख्यमंत्री पद से इस्तीफा देना पड़ा था और जब पार्टी ने मुख्यमंत्री पद के लिए उन्हें शिवराज सिंह चौहान और बाबूलाल गौर में से किसी एक को चुनने के लिए कहा था तो उन्होंने गौर के नाम पर मुहर लगा दी थी ।,कि हुबली मामले में गिरफ्तारी का वारंट जारी होने पर उमा भारती को मुख्यमंत्री पद से इस्तीफा देना पड़ा था और जब पार्टी ने मुख्यमंत्री पद के लिए उन्हें शिवराज सिंह चौहान और बाबूलाल गौर में से किसी एक को चुनने के लिए कहा था तो उन्होंने गौर के नाम पर मुहर लगा दी थी उल्लेखनीय है ।,[0] -> [1]
विदित हो कि कर्नाटक में आगामी अक्तूबर में जद ( एस ) भाजपा को मुख्यमंत्री की कुर्सी सौंपेगी .,विदित कि कर्नाटक में आगामी अक्तूबर में जद ( एस ) भाजपा को मुख्यमंत्री की कुर्सी सौंपेगी हो .,[0] -> [1]
उल्लेखनीय है कि एनएससीएन ने म्यांमार के घने जंगलों में अपने कैंप स्थापित कर रखे हैं ।,कि एनएससीएन ने म्यांमार के घने जंगलों में अपने कैंप स्थापित कर रखे हैं उल्लेखनीय है ।,[0] -> [1]
गौरतलब है कि दिल्ली पुलिस की ओर से वरिष्ठ अधिवक्ता गोपाल सुब्रमण्यम और अभियुक्तों की ओर से वरिष्ठ अधिवक्ता राम जेठमलानी ने अदालत में अपनी दलील दी थी ।,कि दिल्ली पुलिस की ओर से वरिष्ठ अधिवक्ता गोपाल सुब्रमण्यम और अभियुक्तों की ओर से वरिष्ठ अधिवक्ता राम जेठमलानी ने अदालत में अपनी दलील दी थी गौरतलब है ।,[0] -> [1]
उल्लेखनीय है कि नायडू इन दिनों खाद्य - कृषि प्रदर्शनी में हिस्सा लेने लखनऊ आए हुए हैं ।,कि नायडू इन दिनों खाद्य - कृषि प्रदर्शनी में हिस्सा लेने लखनऊ आए हुए हैं उल्लेखनीय है ।,[0] -> [1]
नतीजा हुआ कि कद्दावर बल्लेबाजों से लवरेज भारतीय पारी २३८ रन पर ढेर हो गई ।,नतीजा कि कद्दावर बल्लेबाजों से लवरेज भारतीय पारी २३८ रन पर ढेर हो गई हुआ ।,[0] -> [1]
"उल्लेखनीय है कि इसी मामले में भट्ठल ने मंगलवार को अहमद पटेल , अंबिका सोनी और मोतीलाल वोरा के सामने भी अपना पक्ष रखा था ।","कि इसी मामले में भट्ठल ने मंगलवार को अहमद पटेल , अंबिका सोनी और मोतीलाल वोरा के सामने भी अपना पक्ष रखा था उल्लेखनीय है ।",[0] -> [1]
"गौरतलब है कि एनएससीएन की स्थापना ३१ जनवरी , १९८० को हुई थी ।","कि एनएससीएन की स्थापना ३१ जनवरी , १९८० को हुई थी गौरतलब है ।",[0] -> [1]
गौरतलब है कि देउबा सरकार की बरखास्तगी के बाद मोबाइल टेलीफोन सेवाओं पर प्रतिबंध लगा दिया गया था ।,कि देउबा सरकार की बरखास्तगी के बाद मोबाइल टेलीफोन सेवाओं पर प्रतिबंध लगा दिया गया था गौरतलब है ।,[0] -> [1]
मालूम हो कि बॉम्बे हाईकोर्ट से जमानत नहीं मिलने के बाद नायक ने १३ फरवरी को सुप्रीम कोर्ट का दरवाजा खटखटाया था ।,मालूम कि बॉम्बे हाईकोर्ट से जमानत नहीं मिलने के बाद नायक ने १३ फरवरी को सुप्रीम कोर्ट का दरवाजा खटखटाया था हो ।,[0] -> [1]
उल्लेखनीय है कि भाजपा शासित मुख्यमंत्रियों के सम्मेलन में आतंकवाद से निपटने के लिए पोटा जैसा कानून बनाने के लिए कहा गया है क्योंकि केंद्र पोटा समाप्त करने की दिशा में काम कर रहा है ।,कि भाजपा शासित मुख्यमंत्रियों के सम्मेलन में आतंकवाद से निपटने के लिए पोटा जैसा कानून बनाने के लिए कहा गया है क्योंकि केंद्र पोटा समाप्त करने की दिशा में काम कर रहा है उल्लेखनीय है ।,[0] -> [1]
गौरतलब है कि जोशीपुरा को नासा के अलबामा स्थित हेंसविले रिसर्च सेंटर में व्याख्यान देने के लिए आमंत्रित किया गया था ।,कि जोशीपुरा को नासा के अलबामा स्थित हेंसविले रिसर्च सेंटर में व्याख्यान देने के लिए आमंत्रित किया गया था गौरतलब है ।,[0] -> [1]
"गौरतलब है कि १५ अगस्त , १९९४ को निषेधाज्ञा के बावजूद हुबली के ईदगाह मैदान में तिरंगा फहराने के उमा भारती के अभियान के बाद हिंसा में पांच लोग मारे गए थे .","कि १५ अगस्त , १९९४ को निषेधाज्ञा के बावजूद हुबली के ईदगाह मैदान में तिरंगा फहराने के उमा भारती के अभियान के बाद हिंसा में पांच लोग मारे गए थे गौरतलब है .",[0] -> [1]
गौरतलब है कि आज विधायकों के रांची से दिल्ली पहुंचने को लेकर भी कम से कम तीन थ्योरी विभिन्न प्रचार माध्यमों के जरिए सामने आई थीं ।,कि आज विधायकों के रांची से दिल्ली पहुंचने को लेकर भी कम से कम तीन थ्योरी विभिन्न प्रचार माध्यमों के जरिए सामने आई थीं गौरतलब है ।,[0] -> [1]
