sen_str,swapped_sen_str,leaf_rule
"Markmiðið var að taka saman og skrá og varðveita sögur og fróðleik af Melrakkasléttu , segir Níels Árni og kveðst sannfærður um að bókin mun lifa lengi .","Markmiðið var að taka saman og skrá og varðveita sögur og fróðleik af Melrakkasléttu , Níels Árni segir og kveðst sannfærður um að bókin mun lifa lengi .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég fór í myndatöku og það er engin tognun eða neitt slíkt , segir Jón Daði .","Ég fór í myndatöku og það er engin tognun eða neitt slíkt , Jón Daði segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Mér finnst bara ríkja mikil ábyrgð á því hvernig verkefnið er og framvinda þess hefur verið , “ segir Kristján","Mér finnst bara ríkja mikil ábyrgð á því hvernig verkefnið er og framvinda þess hefur verið , “ Kristján segir",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Hann vildi helst líta út eins og enginn hafði gert áður , sagði Bergman við Vogue í tilefni af sextugsafmæli hans .","Hann vildi helst líta út eins og enginn hafði gert áður , Bergman sagði við Vogue í tilefni af sextugsafmæli hans .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það eru hins vegar góðar fréttir að langtíma verðbólguvæntingar hafa lækkað nokkuð frá því sem þær risu hæst fyrir jól og af þeim sökum hafa raunvextir Seðlabankans hækkað , segir Már og beinir þá máli sínu með óbeinum hætti til þeirra sem nú standa í samningaviðræðum á vinnumarkaði :","Það eru hins vegar góðar fréttir að langtíma verðbólguvæntingar hafa lækkað nokkuð frá því sem þær risu hæst fyrir jól og af þeim sökum hafa raunvextir Seðlabankans hækkað , Már segir og beinir þá máli sínu með óbeinum hætti til þeirra sem nú standa í samningaviðræðum á vinnumarkaði :",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég er ekki að ýkja þegar ég segi að John hafi aldrei kvartað , aldrei , ekki einu sinni og það gaf okkur styrk , sagði Dockery sem hélt veikindum unnustans leyndum .","Ég er ekki að ýkja þegar ég segi að John hafi aldrei kvartað , aldrei , ekki einu sinni og það gaf okkur styrk , Dockery sem hélt veikindum unnustans leyndum sagði .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég leyfi mér að vera vongóður , segir Haraldur L. Haraldsson , bæjarstjóri Hafnarfjarðarbæjar .","Ég leyfi mér að vera vongóður , Haraldur L. Haraldsson , bæjarstjóri Hafnarfjarðarbæjar segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Réttindum hinsegin fólks er víða ógnað , stundum í þeim tilgangi einum að ná til trúaðra kjósenda , sagði Katrín .","Réttindum hinsegin fólks er víða ógnað , stundum í þeim tilgangi einum að ná til trúaðra kjósenda , Katrín sagði .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Verið góð eða haldið kjafti , segir Corden á Twitter .","Verið góð eða haldið kjafti , Corden segir á Twitter .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það er alltaf eitthvað svoleiðis í gangi en ekkert á því byggjandi í bili að minnsta kosti , segir hann .","Það er alltaf eitthvað svoleiðis í gangi en ekkert á því byggjandi í bili að minnsta kosti , hann segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég velti fyrir mér möguleikanum á því að taka eigið líf , sagði Phelps á ráðstefnu í Chicago .","Ég velti fyrir mér möguleikanum á því að taka eigið líf , Phelps sagði á ráðstefnu í Chicago .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það verður bara að koma í ljós hvernig mér verður tekið þar , sagði Arnór léttur eftir leik .","Það verður bara að koma í ljós hvernig mér verður tekið þar , Arnór léttur sagði eftir leik .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það er greinilegt að Guðmundur er að ná því besta fram í Aroni , sagði Stefán um leikinn í gær .","Það er greinilegt að Guðmundur er að ná því besta fram í Aroni , Stefán sagði um leikinn í gær .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"En ég ætla að vona að þetta sé til marks um það að eitthvað af málflutningnum hafi skilað sér , segir Halldór , sem sjálfur hefur ákveðið að gefa ekki kost á sér í næstu kosningum .","En ég ætla að vona að þetta sé til marks um það að eitthvað af málflutningnum hafi skilað sér , Halldór , sem sjálfur hefur ákveðið að gefa ekki kost á sér í næstu kosningum segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég missti algjörlega af efni fréttarinnar því að þetta sjónarhorn er mitt uppáhalds í heiminum , segir Ólafur í samtali við mbl.is .","Ég missti algjörlega af efni fréttarinnar því að þetta sjónarhorn er mitt uppáhalds í heiminum , Ólafur segir í samtali við mbl.is .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Herra forseti , með fullri virðingu , þá ertu að gera stór mistök , sagði Chuck Schumer , leiðtogi Demókrata á Bandaríkjaþingi , við Donald Trump í dag þegar hann tjáði honum ákvörðun sína um að reka James Comey , forstjóra alríkislögreglunnar , FBI .","Herra forseti , með fullri virðingu , þá ertu að gera stór mistök , Chuck Schumer , leiðtogi Demókrata á Bandaríkjaþingi , sagði við Donald Trump í dag þegar hann tjáði honum ákvörðun sína um að reka James Comey , forstjóra alríkislögreglunnar , FBI .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég naut þess að starfa á Íslandi og það hafa verið forréttindi að taka þátt í þessu ferðalagi , sagði hann .","Ég naut þess að starfa á Íslandi og það hafa verið forréttindi að taka þátt í þessu ferðalagi , hann sagði .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég sagði það þegar hann skrifaði undir að hann yrði besti leikmaður í sögu Chelsea , sagði Cole .","Ég sagði það þegar hann skrifaði undir að hann yrði besti leikmaður í sögu Chelsea , Cole sagði .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það ýtir manni áfram til að bæta sig á æfingum og í keppni , “ segir Guðbjörg sem verður ekki 17 ára fyrr en á aðfangadag .","Það ýtir manni áfram til að bæta sig á æfingum og í keppni , “ Guðbjörg sem verður ekki 17 ára fyrr en á aðfangadag segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Þetta er ansi merkilegt viðhorf að vilja kasta frá sér verkefni sem er að skila gríðarlegum gjaldeyristekjum til þjóðarinnar frekar en að taka þátt í þeirri alþjóðlegu samkeppni sem þeir búa við , segir Sigurjón .","Þetta er ansi merkilegt viðhorf að vilja kasta frá sér verkefni sem er að skila gríðarlegum gjaldeyristekjum til þjóðarinnar frekar en að taka þátt í þeirri alþjóðlegu samkeppni sem þeir búa við , Sigurjón segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Þannig að það væri alveg tilvalið , segir Kristján .","Þannig að það væri alveg tilvalið , Kristján segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég hendi mér beint í það , segir Egill og hlær .","Ég hendi mér beint í það , Egill segir og hlær .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Við þurfum að halda áfram þar til við sjáum einhverjar breytingar í tölfræðinni , segir Jónína .","Við þurfum að halda áfram þar til við sjáum einhverjar breytingar í tölfræðinni , Jónína segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Þetta er allt mjög óljóst , segir Ragnar aðspurður um hvað muni gerast þegar Bára mætir í dómssal á mánudaginn .","Þetta er allt mjög óljóst , Ragnar segir aðspurður um hvað muni gerast þegar Bára mætir í dómssal á mánudaginn .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það er leiðinlegt að þessi staða sé komin upp , og í raun tækifæri sem er farið í vaskinn , segir forseti Golfsambands Íslands .","Það er leiðinlegt að þessi staða sé komin upp , og í raun tækifæri sem er farið í vaskinn , forseti Golfsambands Íslands . segir",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Þetta er eingöngu til þess að tryggja öryggi gesta , segir Jónas Guðbjörn Jónsson , talsmaður Þjóðhátíðarnefndar .","Þetta er eingöngu til þess að tryggja öryggi gesta , Jónas Guðbjörn Jónsson , talsmaður Þjóðhátíðarnefndar segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Hann skrifaði allt mögulegt , segir færeyska stelpan Aimi Helbo sem fékk óvænt skilaboð frá portúgalska knattspyrnusnillingnum Cristiano Ronaldo í fyrradag .","Hann skrifaði allt mögulegt , færeyska stelpan Aimi Helbo sem fékk óvænt skilaboð frá portúgalska knattspyrnusnillingnum Cristiano Ronaldo í fyrradag segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Við sjáum framfarir í þeim efnum en það er langt í land , sagði Johnson .","Við sjáum framfarir í þeim efnum en það er langt í land , Johnson sagði .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það var ekkert annað í stöðunni , “ segir Eyrún Ýr spurð út í spennustigið .","Það var ekkert annað í stöðunni , “ Eyrún Ýr segir spurð út í spennustigið .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ungmennum er ekki bönnuð þátttaka í mótinu en auglýsingum er ekki beint að þeim , segir Haukur .","Ungmennum er ekki bönnuð þátttaka í mótinu en auglýsingum er ekki beint að þeim , Haukur segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Til dæmis hverfamiðstöðvar , eða þjónustumiðstöð , utangarðsteymið eða jafnvel lögreglu líka , segir Margrét að lokum .","Til dæmis hverfamiðstöðvar , eða þjónustumiðstöð , utangarðsteymið eða jafnvel lögreglu líka , Margrét segir að lokum .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég var ánægð með það að Hæstiréttur tók af skarið með það nú um áramótin og birti hagsmunaskráningu , skráning sem er langt umfram það sem lög kveða á um , og það er ítarlegri hagsmunaskráning en til dæmis Alþingismenn búa við , segir Sigríður .","Ég var ánægð með það að Hæstiréttur tók af skarið með það nú um áramótin og birti hagsmunaskráningu , skráning sem er langt umfram það sem lög kveða á um , og það er ítarlegri hagsmunaskráning en til dæmis Alþingismenn búa við , Sigríður segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Því höfum við nú útfært nýjar leiðir til samstarfs við atvinnulífið á sviði þróunarsamvinnu , sagði Guðlaugur Þór Þórðarson utanríkisráðherra á fjölmennum opnum fundi í morgun , sem utanríkisráðuneytið stóð fyrir með áherslu á þátttöku fulltrúa atvinnulífsins og fulltrúa félagasamtaka .","Því höfum við nú útfært nýjar leiðir til samstarfs við atvinnulífið á sviði þróunarsamvinnu , Guðlaugur Þór Þórðarson utanríkisráðherra sagði á fjölmennum opnum fundi í morgun , sem utanríkisráðuneytið stóð fyrir með áherslu á þátttöku fulltrúa atvinnulífsins og fulltrúa félagasamtaka .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Við fórum og leituðum að þessu en okkur hefur ekki tekist að finna upptök þessarar mengunar , segir Rósa .","Við fórum og leituðum að þessu en okkur hefur ekki tekist að finna upptök þessarar mengunar , Rósa segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það verður líka örugglega meiri sóknarbolti hjá okkur en í fyrri leiknum , sagði Jóhann Berg .","Það verður líka örugglega meiri sóknarbolti hjá okkur en í fyrri leiknum , Jóhann Berg sagði .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Fólk heldur að það geti kannski flutt til baka , ég veit það ekki , kannski , segir Justus Paulsen að lokum .","Fólk heldur að það geti kannski flutt til baka , ég veit það ekki , kannski , Justus Paulsen segir að lokum .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég veit nokkurn veginn hvernig afurðin er , segir Steingrímur .","Ég veit nokkurn veginn hvernig afurðin er , Steingrímur segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Við getum bara gert við allt sem er á hjólum , — og rúmlega það , segir Gunnar .","Við getum bara gert við allt sem er á hjólum , — og rúmlega það , Gunnar segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það er nauðsynlegt að leiðtogar Úkraínu leggi aftur áherslu á umbætur í landinu , sagði Lagarde .","Það er nauðsynlegt að leiðtogar Úkraínu leggi aftur áherslu á umbætur í landinu , Lagarde sagði .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég hef beðið lengi eftir þessu og allir eru glaðir , sagði Clóe í samtali við Vísi í dag .","Ég hef beðið lengi eftir þessu og allir eru glaðir , Clóe í samtali við Vísi sagði í dag .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Ég tek þessa ákvörðun af vel ígrunduðu máli , sagði Diaby .","Ég tek þessa ákvörðun af vel ígrunduðu máli , Diaby sagði .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það hefðu allt eins getað verið Íslendingar sem urðu fyrir árásinni í Nice í gær , segir forseti Íslands .","Það hefðu allt eins getað verið Íslendingar sem urðu fyrir árásinni í Nice í gær , forseti Íslands segir .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Við gerðum áhlaup og höfum nú sex grunaða í haldi , segir lögreglustjórinn Markus Laine í samtali við AFP-fréttastofuna .","Við gerðum áhlaup og höfum nú sex grunaða í haldi , lögreglustjórinn Markus Laine segir í samtali við AFP-fréttastofuna .",[0] -> [1] -> [2] -> [3] -> [4] -> [18] -> [19] -> [21]
"Það komu reyndar hérna menn og settu upp bráðabirgðaskilti , en annað veit ég ekki .","Það menn komu reyndar hérna og settu upp bráðabirgðaskilti , en annað veit ég ekki .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Ef það kemur í ljós að Trump hafi vitað af samtali Flynn við sendiherra Rússa , af samskiptum fleiri starfsmanna hans og það er einhver yfirhylming í gangi þá verður þetta miklu , miklu stærra mál , sagði Friðjón .","Ef það að Trump hafi vitað af samtali Flynn við sendiherra Rússa , af samskiptum fleiri starfsmanna hans kemur í ljós og það er einhver yfirhylming í gangi þá verður þetta miklu , miklu stærra mál , sagði Friðjón .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Það eru fjölmörg atriði sem við sem samfélag getum gert til breyta hlutunum .,Það fjölmörg atriði sem við sem samfélag getum gert til breyta hlutunum eru .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Það verður líka örugglega meiri sóknarbolti hjá okkur en í fyrri leiknum , sagði Jóhann Berg .","Það líka örugglega meiri sóknarbolti hjá okkur en í fyrri leiknum , verður sagði Jóhann Berg .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Brynjar bætir því við að það eigi ekki að koma öðrum á óvart að kjörnir þingmenn mæti í þinghúsið til starfa án sérstakra tilkynninga fyrirfram , þótt þeir hafi verið einhvern tíma leiðinlegir og dónalegir .","Brynjar bætir því við að það að kjörnir þingmenn mæti í þinghúsið til starfa án sérstakra tilkynninga fyrirfram , þótt þeir hafi verið einhvern tíma leiðinlegir og dónalegir eigi ekki að koma öðrum á óvart .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Þegar að það kemur eitthvað upp á , eitthvað heilsufarslegt , fólk veikist skyndilega , fær greiningu á hættulegum sjúkdómum og eitthvað slíkt , þá vill fólk njóta þeirrar réttarstöðu að vera hjón og gengur í hjónaband .","Þegar að það eitthvað kemur upp á , eitthvað heilsufarslegt , fólk veikist skyndilega , fær greiningu á hættulegum sjúkdómum og eitthvað slíkt , þá vill fólk njóta þeirrar réttarstöðu að vera hjón og gengur í hjónaband .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Í hugleiðingum veðurfræðings kemur fram að það sé útlit fyrir að suðvestanáttin haldist að minnsta kosti fram á á föstudag , en henni fylgir svalt veður og éljagangur um sunnan- og vestanvert landið .","Í hugleiðingum veðurfræðings kemur fram að það útlit fyrir að suðvestanáttin haldist að minnsta kosti fram á á föstudag , sé en henni fylgir svalt veður og éljagangur um sunnan- og vestanvert landið .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Það væri því umtalsverð réttarbót fyrir Portúgala hér á landi ef hér væri starfandi ræðismaður .,Það umtalsverð réttarbót fyrir Portúgala væri því hér á landi ef hér væri starfandi ræðismaður .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Það var mikið eftir í nótinni á síðunni en lestin var hálffull og hann seig undan þeim þunga .,Það mikið var eftir í nótinni á síðunni en lestin var hálffull og hann seig undan þeim þunga .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Það er þess vegna sannfæringar minnar vegna að ég hef gengið eftir efndum Framsóknar , þó mér hafi þótt útfærsla leiðréttingarinnar hörmuleg og finni enga alvöru hjá þeim um verðtrygginguna .","Það að ég hef gengið eftir efndum Framsóknar , þó mér hafi þótt útfærsla leiðréttingarinnar hörmuleg og finni enga alvöru hjá þeim um verðtrygginguna er þess vegna sannfæringar minnar vegna .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Síðan bilar dælustöð og það fer skólp í sjóinn , og sá sem á að sitja uppi með ábyrgðina er Dagur eins og hann hafi sjálfur skrúfað frá dælunni og kveikt í virkjuninni , segir Kristín og hlær .","Síðan bilar dælustöð og það skólp fer í sjóinn , og sá sem á að sitja uppi með ábyrgðina er Dagur eins og hann hafi sjálfur skrúfað frá dælunni og kveikt í virkjuninni , segir Kristín og hlær .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Það er nauðsynlegt að leiðtogar Úkraínu leggi aftur áherslu á umbætur í landinu , sagði Lagarde .","Það nauðsynlegt er að leiðtogar Úkraínu leggi aftur áherslu á umbætur í landinu , sagði Lagarde .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Í fyrravor afhenti ég Vigdísi mörg bréf og nokkra kafla sem ég hafði skrifað sjálf , það rennur allt saman hjá okkur í bókinni .","Í fyrravor afhenti ég Vigdísi mörg bréf og nokkra kafla sem ég hafði skrifað sjálf , það allt rennur saman hjá okkur í bókinni .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Trump er hinsvegar vanur sjónvarpsmaður og það var meðal annars frammistaða hans í sjónvarpskappræðum innan repúblikanaflokksins sem skiluðu honum útnefningu flokksins .,Trump er hinsvegar vanur sjónvarpsmaður og það frammistaða hans í sjónvarpskappræðum innan repúblikanaflokksins sem skiluðu honum útnefningu flokksins var meðal annars .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Þetta gekk allt rosalega vel og fór eiginlega fram úr okkar væntingum .,Þetta allt gekk rosalega vel og fór eiginlega fram úr okkar væntingum .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Það kemur því á óvart að SÁÁ ætli að loka göngudeildarþjónustunni tímabundið frá og með morgundeginum vegna kostnaðar , líkt og fram hefur komið í fjölmiðlum .","Það að SÁÁ ætli að loka göngudeildarþjónustunni tímabundið frá og með morgundeginum vegna kostnaðar , kemur því á óvart líkt og fram hefur komið í fjölmiðlum .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Suðvesturland : Það er hálka m.a. í Þrengslum og Suðurstrandarvegi en hálkublettir á Hellisheiði og flestum öðrum leiðum .,Suðvesturland : Það hálka er m.a. í Þrengslum og Suðurstrandarvegi en hálkublettir á Hellisheiði og flestum öðrum leiðum .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Það er nostalgía sem vekur hugrenningatengsl við Nokian stígvélin sem allir Íslendingar óðu endalausar mýrarnar á þegar ég var pjakkur .,Það nostalgía sem vekur hugrenningatengsl við Nokian stígvélin sem allir Íslendingar óðu endalausar mýrarnar á þegar ég var pjakkur er .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Engu síður var það ákall þeirra sem komu fyrir nefndina að það þyrfti meira til , sagði Sigurður Ingi í kvöldfréttum í sjónvarpi .","Engu síður var það ákall þeirra sem komu fyrir nefndina að það meira þyrfti til , sagði Sigurður Ingi í kvöldfréttum í sjónvarpi .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Það eru engar sérstakar eignir sem hafa fundist í búinu og óvíst hvort það komi eitthvað upp í úthlutun til þeirra krafna sem var lýst , segir Haukur Örn .","Það eru engar sérstakar eignir sem hafa fundist í búinu og óvíst hvort það eitthvað komi upp í úthlutun til þeirra krafna sem var lýst , segir Haukur Örn .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Það gerir líka Egill Sigurgeirsson sem sat í sveitarstjórn tvö kjörtímabil fyrir það sem nú er að ljúka .,Það líka Egill Sigurgeirsson sem sat í sveitarstjórn tvö kjörtímabil fyrir það sem nú er að ljúka gerir .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Það var portúgalski ríkisfjölmiðillinn RTP sem vændi Gilliam um að hafa valdið hnjaski á byggingunni með því að brjóta þakplötur , laska múrsteina og rífa upp tré .","Það portúgalski ríkisfjölmiðillinn RTP sem vændi Gilliam um að hafa valdið hnjaski á byggingunni með því að brjóta þakplötur , laska múrsteina og rífa upp tré var .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Við fundum strax fyrir mjög mikilli eftirvæntingu eftir nýjum Outlander PHEV og það var fljótt ljóst að fyrsta sendingin yrði seld á augabragði , segir Guðmundur Snær Guðmundsson í söludeild Mitsubishi , í tilkynningu .","Við fundum strax fyrir mjög mikilli eftirvæntingu eftir nýjum Outlander PHEV og það ljóst var fljótt að fyrsta sendingin yrði seld á augabragði , segir Guðmundur Snær Guðmundsson í söludeild Mitsubishi , í tilkynningu .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
Það kemur því líklega í ljós í næstu viku hvort Caster Semenya fái að reyna að verja heimsmeistaratitil sinn í 800 m hlaupi kvenna á HM í frjálsum íþróttum sem haldið verður í Doha í Katar 27. september .,Það hvort Caster Semenya fái að reyna að verja heimsmeistaratitil sinn í 800 m hlaupi kvenna á HM í frjálsum íþróttum sem haldið verður í Doha í Katar 27. september kemur því líklega í ljós í næstu viku .,[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Það rigndi í stutta stund á meðan ég hljóp , en það var kælandi rigning sem veitti mér vellíðan .","Það rigndi í stutta stund á meðan ég hljóp , en það kælandi rigning sem veitti mér vellíðan var .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Það er náttúrlega alltaf einhver peningur í því að reka stúdíó en við erum að reyna að ýta tiltölulega óþekktum markaði í rétta átt , segir Ásgeir spurður um tekjumöguleikana í þessum bransa .","Það einhver peningur er náttúrlega alltaf í því að reka stúdíó en við erum að reyna að ýta tiltölulega óþekktum markaði í rétta átt , segir Ásgeir spurður um tekjumöguleikana í þessum bransa .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
"Þetta er fólk sem talar fyrir því að það þurfi að gera hitt og þetta en niðurstaðan af þessum samræðum við þetta fólk er öll á einn veg , það er ekki til tími og það eru ekki til peningar .","Þetta er fólk sem talar fyrir því að það þurfi að gera hitt og þetta en niðurstaðan af þessum samræðum við þetta fólk er öll á einn veg , það tími er ekki til og það eru ekki til peningar .",[0] -> [1] -> [2] -> [3] -> [4] -> [5] -> [17]
