sen_str,swapped_sen_str,leaf_rule
"Om sy dienslewering aan die publiek verder te verbeter , moet die Regering sy kapasiteit en organisatoriese doeltreffendheid optimaliseer .","Om sy dienslewering aan die publiek verder te verbeter , moet sy kapasiteit en organisatoriese doeltreffendheid optimaliseer die Regering .",[0] -> [14]
"Kommersiële visvangs behels dat jy 'n aktiwiteit onderneem wat met visvangs verband hou , soos om seewatervis vir handelsdoeleindes uit te voer .","Kommersiële visvangs behels dat 'n aktiwiteit onderneem jy wat met visvangs verband hou , soos om seewatervis vir handelsdoeleindes uit te voer .",[0] -> [14]
"In hierdie opsig , wil ek die privaatsektor bedank vir hul bereidwilligheid om ons op enige moontlike wyse behulpsaam te wees .","In hierdie opsig , wil die privaatsektor bedank ek vir hul bereidwilligheid om ons op enige moontlike wyse behulpsaam te wees .",[0] -> [14]
"Dit dui op swakhede in ons buurte , veral om bande van gemeenskaplike solidariteit te bou wat ons sal help om misdaad te voorkom en te bekamp .","Dit dui op swakhede in ons buurte , veral om bande van gemeenskaplike solidariteit te bou ons sal help wat om misdaad te voorkom en te bekamp .",[0] -> [14]
'n Vooruitbetaalde rekening beteken dat jy op eie koste eenhede ( kWh / kl ) aankoop en slegs soveel eenhede mag gebruik as wat jy gekoop het .,'n Vooruitbetaalde rekening beteken dat op eie koste eenhede ( kWh / kl ) aankoop jy en slegs soveel eenhede mag gebruik as wat jy gekoop het .,[0] -> [14]
Die rede hoekom ek hulle noem is om die punt te beklemtoon dat Suid-Afrika nie 'n gebrek aan ideale het nie .,Die rede hoekom ek hulle noem is om die punt te beklemtoon dat nie 'n gebrek aan ideale het Suid-Afrika nie .,[0] -> [14]
Twee dae gelede het 6 000 veldwerkers van Statistiek Suid-Afrika oor die hele land uitgegaan om inligting in te samel oor 280 000 huishoudings wat gekies is om aan 'n gemeenskapsopname deel te neem wat die Regering so 'n getrou moontlike beeld van die lewensomstandighede van burgers in elke uithoek van die land sal gee .,Twee dae gelede het 6 000 veldwerkers van Statistiek Suid-Afrika oor die hele land uitgegaan om inligting in te samel oor 280 000 huishoudings wat gekies is om aan 'n gemeenskapsopname deel te neem die Regering so 'n getrou moontlike beeld van die lewensomstandighede van burgers in elke uithoek van die land sal gee wat .,[0] -> [14]
"Toe ons besin het oor misdaad tydens verlede jaar se Gesamentlike Sitting van die Parlement , het almal ernstige kommer uitgespreek oor die hoë misdaadsyfer en ook oor die feit dat dit wou voorkom of omstandighede vererger het , veral ten opsigte van moord - iets wat alle vooruitgang sedert die demokrasie in die wiele ry .","Toe ons besin het oor misdaad tydens verlede jaar se Gesamentlike Sitting van die Parlement , het ernstige kommer uitgespreek almal oor die hoë misdaadsyfer en ook oor die feit dat dit wou voorkom of omstandighede vererger het , veral ten opsigte van moord - iets wat alle vooruitgang sedert die demokrasie in die wiele ry .",[0] -> [14]
"Ons kondig graag aan dat ons teen die einde van Desember reeds meer as 480 000 openbare werksgeleenthede geskep het , met ander woorde , 97% van die doelwit wat ons gestel het .","Ons kondig graag aan dat teen die einde van Desember reeds meer as 480 000 openbare werksgeleenthede geskep ons het , met ander woorde , 97% van die doelwit wat ons gestel het .",[0] -> [14]
"Daar was al opsienbarende hofsake hieroor in Suid-Afrika , soos toe die Amerikaanse kitskosgroep MacDonalds ( USA ) 'n Suid-Afrikaanse kitskosonderneming gedagvaar het omdat hy 'n "" M "" soortgelyk aan MacDonalds s'n gebruik het .","Daar was al opsienbarende hofsake hieroor in Suid-Afrika , soos toe 'n Suid-Afrikaanse kitskosonderneming gedagvaar die Amerikaanse kitskosgroep MacDonalds ( USA ) het omdat hy 'n "" M "" soortgelyk aan MacDonalds s'n gebruik het .",[0] -> [14]
"In die ' Save As ' -venstertjie , kies die plek op jou hardeskyf waar jy die dokument wil stoor en klik op die ' Save ' knoppie .","In die ' Save As ' -venstertjie , kies die plek op jou hardeskyf waar die dokument wil stoor jy en klik op die ' Save ' knoppie .",[0] -> [14]
"As daar reeds 'n variëteitslys bestaan vir die soort plant waarvoor jy planttelersregte aanvra , kan jy die aansoeke gelyktydig indien om geld en tyd te bespaar .","As daar reeds 'n variëteitslys bestaan vir die soort plant waarvoor planttelersregte aanvra jy , kan jy die aansoeke gelyktydig indien om geld en tyd te bespaar .",[0] -> [14]
IRP 6-opgawes vir die eerste periode moet ingehandig word al toon jou berekeninge dat jy geen voorlopige belasting hoef te betaal nie .,IRP 6-opgawes vir die eerste periode moet ingehandig word al toon jou berekeninge dat geen voorlopige belasting hoef te betaal jy nie .,[0] -> [14]
"In dieselfde asem wil ek ook graag Me Helen Suzman noem , 'n waarlik voortreflike Suid-Afrikaner wat die waardes van ons nuwe Parlement reeds in die ou een se kamers verteenwoordig het .","In dieselfde asem wil ek ook graag Me Helen Suzman noem , 'n waarlik voortreflike Suid-Afrikaner die waardes van ons nuwe Parlement reeds in die ou een se kamers verteenwoordig wat het .",[0] -> [14]
"Ons sal hierdie kwessie in die loop van die jaar in oënskou neem sodat ons , afgesien van 'n verbetering in die werk van die polisie , ook saam met die privaat veiligheidsindustrie 'n omgewing kan skep waarin daar werklik aan die publiek se verwagtinge omtrent veiligheid , waaraan hulpbronne van reusagtige omvang bestee word , voldoen kan word .","Ons sal hierdie kwessie in die loop van die jaar in oënskou neem sodat afgesien van 'n verbetering in die werk van die polisie , ook saam met die privaat veiligheidsindustrie 'n omgewing kan skep ons , waarin daar werklik aan die publiek se verwagtinge omtrent veiligheid , waaraan hulpbronne van reusagtige omvang bestee word , voldoen kan word .",[0] -> [14]
"Hierdie inligting word aan die webadministrateur gerapporteer , wat die inligting ontleed om vas te stel hoeveel gebruikers die onderskeie terreine van die werf besoek en om te sorg dat hierdie werf as 'n nuttige en doeltreffende inligtingsbron diens doen .","Hierdie inligting word aan die webadministrateur gerapporteer , wat die inligting ontleed om vas te stel hoeveel gebruikers die onderskeie terreine van die werf besoek en om te sorg dat as 'n nuttige en doeltreffende inligtingsbron diens doen hierdie werf .",[0] -> [14]
Intussen sal ons voortgaan om nuwe inisiatiewe te soek wat die maatskaplike loon progressief sal verbeter .,Intussen sal ons voortgaan om nuwe inisiatiewe te soek die maatskaplike loon progressief sal verbeter wat .,[0] -> [14]
"Alle persone , sakeondernemings , entiteite of webwerwe word egter uitdruklik verbied om enige bladsy op hierdie webwerf , insluitende die tuisbladsy , op enige wyse te raam tensy hulle vooraf skriftelike toestemming daartoe van die GCIS verkry het .","Alle persone , sakeondernemings , entiteite of webwerwe word egter uitdruklik verbied om enige bladsy op hierdie webwerf , insluitende die tuisbladsy , op enige wyse te raam tensy vooraf skriftelike toestemming daartoe van die GCIS verkry hulle het .",[0] -> [14]
"'n Volledige inkomste-en-uitgawestaat , asook 'n verklaring waarin die redes vir die aansoek uiteengesit word , moet aan die onderhoudsbeampte gestuur word ongeag of jy die persoon is wat onderhoud ontvang en of jy die persoon is wat onderhoud betaal .","'n Volledige inkomste-en-uitgawestaat , asook 'n verklaring waarin die redes vir die aansoek uiteengesit word , moet aan die onderhoudsbeampte gestuur word ongeag of jy die persoon is wat onderhoud ontvang en of jy die persoon is onderhoud betaal wat .",[0] -> [14]
"En dus , Mevrou die Speaker en Agbare Voorsitter , moet ons onsself afvra : hoe het ons dade die afgelope 15 jaar , sedert die geboorte van ons demokrasie , die weg gebaan vir die Suid-Afrikaanse samelewing se evolusie , en hoe het ons die saak van menslike ontwikkeling en menswaardigheid sedert die 2004 demokratiese mandaat bevorder !","En dus , Mevrou die Speaker en Agbare Voorsitter , moet onsself afvra ons : hoe het ons dade die afgelope 15 jaar , sedert die geboorte van ons demokrasie , die weg gebaan vir die Suid-Afrikaanse samelewing se evolusie , en hoe het ons die saak van menslike ontwikkeling en menswaardigheid sedert die 2004 demokratiese mandaat bevorder !",[0] -> [14]
Groep 2-misstowwe is dié wat makro- of mikroörganismes as hoofbestanddeel bevat .,Groep 2-misstowwe is dié makro- of mikroörganismes as hoofbestanddeel bevat wat .,[0] -> [14]
"Wanneer ons later vanjaar hierdie eeufees vier , moet ons besin oor hoe ver ons reeds as 'n land gekom het .","Wanneer later vanjaar hierdie eeufees vier ons , moet ons besin oor hoe ver ons reeds as 'n land gekom het .",[0] -> [14]
"As jy 'n ongeregistreerde entstof vir proewe na Suid-Afrika wil invoer , moet jy twee permitte hê .","As 'n ongeregistreerde entstof vir proewe na Suid-Afrika wil invoer jy , moet jy twee permitte hê .",[0] -> [14]
Let wel : Die invoerder moet sowel die binnelandse as die buitelandse bankkoste betaal die departement sal nie 'n permit uitreik voor die volle bedrag ontvang is nie .,Let wel : moet sowel die binnelandse as die buitelandse bankkoste betaal Die invoerder die departement sal nie 'n permit uitreik voor die volle bedrag ontvang is nie .,[0] -> [14]
Assessering moet op die doeltreffendste wyse moontlik 'n aanduiding van leerderprestasie verskaf en moet verseker dat leerders kennis en vaardighede integreer en toepas .,Assessering moet op die doeltreffendste wyse moontlik 'n aanduiding van leerderprestasie verskaf en moet verseker dat kennis en vaardighede integreer leerders en toepas .,[0] -> [14]
"As privaat grond onwettig beset word sonder dat daar spesiale omstandighede bestaan , moet die grondeienaar die hof onmiddellik vra om 'n uitsettingsbevel ingevolge die Wet op die Voorkoming van Onwettige Uitsetting en Onregmatige Besetting van Grond , 1998 uit te reik .","As privaat grond onwettig beset word sonder dat daar spesiale omstandighede bestaan , moet die hof onmiddellik vra die grondeienaar om 'n uitsettingsbevel ingevolge die Wet op die Voorkoming van Onwettige Uitsetting en Onregmatige Besetting van Grond , 1998 uit te reik .",[0] -> [14]
"Dien aansoekvorms in duplikaat in en vul die vorms volledig in , sonder om te verwys na vorige aansoeke , bladsynommers of ander produkte ( ten minste een afskrif van die aansoekvorms moet 'n oorspronklike handtekening hê .","Dien aansoekvorms in duplikaat in en vul die vorms volledig in , sonder om te verwys na vorige aansoeke , bladsynommers of ander produkte ( ten minste moet 'n oorspronklike handtekening hê een afskrif van die aansoekvorms .",[0] -> [14]
"Gelei deur die behoefte om die aanslag teen georganiseerde misdaad te verskerp , asook die aanbevelings van die Khampepe Regskommissie ten opsigte van die werking en ligging van die Direktoraat vir Spesiale Operasies en deur verder oor hierdie aangeleentheid te besin , insluitend die hervorming van die strafregstelsel , sal ons teen die einde van Maart vanjaar met die Parlement samesprekings voer aangaande wetgewing en ander besluitnemingsmaatreëls om ons vermoë om misdaad te beveg , verder te verbeter .","Gelei deur die behoefte om die aanslag teen georganiseerde misdaad te verskerp , asook die aanbevelings van die Khampepe Regskommissie ten opsigte van die werking en ligging van die Direktoraat vir Spesiale Operasies en deur verder oor hierdie aangeleentheid te besin , insluitend die hervorming van die strafregstelsel , sal teen die einde van Maart vanjaar met die Parlement samesprekings voer ons aangaande wetgewing en ander besluitnemingsmaatreëls om ons vermoë om misdaad te beveg , verder te verbeter .",[0] -> [14]
"Ons is daarvan oortuig dat daar oplossings vir die huidige impasse gevind kan word , en dat dit op die lange duur in sowel ontwikkelde as ontwikkelende lande se belang is dat hierdie samesprekings vrug moet dra .","Ons is daarvan oortuig dat daar oplossings vir die huidige impasse gevind kan word , en dat dit op die lange duur in sowel ontwikkelde as ontwikkelende lande se belang is dat vrug moet dra hierdie samesprekings .",[0] -> [14]
"As Februarie as finansiële einddatum swaarkry sal veroorsaak en jy toestemming van die SAID verkry het om jou finansiële state op 'n ander datum voor te lê , kan jy ook toestemming vra om opgawes vir voorlopige belasting in te dien op dié datum wat as einddatum van die finansiële jaar goedgekeur is .","As Februarie as finansiële einddatum swaarkry sal veroorsaak en jy toestemming van die SAID verkry het om jou finansiële state op 'n ander datum voor te lê , kan ook toestemming vra jy om opgawes vir voorlopige belasting in te dien op dié datum wat as einddatum van die finansiële jaar goedgekeur is .",[0] -> [14]
"Dit is te danke aan die transformasie wat hierdie instansies ondergaan het betreffende hul doktrines , gebaseer op 'n kultuur van menseregte , hul demografiese samestelling en hul stelsels vir aanspreeklikheid .","Dit is te danke aan die transformasie hierdie instansies ondergaan wat het betreffende hul doktrines , gebaseer op 'n kultuur van menseregte , hul demografiese samestelling en hul stelsels vir aanspreeklikheid .",[0] -> [14]
"Op hierdie spesiale dag moet ons ook die bydrae erken van diegene in die leierskorps van die Nasionale Party , wat uiteindelik besef het dat apartheid geen toekoms sou hê nie .","Op hierdie spesiale dag moet ook die bydrae erken ons van diegene in die leierskorps van die Nasionale Party , wat uiteindelik besef het dat apartheid geen toekoms sou hê nie .",[0] -> [14]
"Die grootste les om uit hierdie ervaring te leer is dat ons sterker vennootskappe tussen plaaslike en globale ekonomiese rolspelers nodig het , nie net om die impak van die krisis te stuit nie , maar ook om maatreëls in plek te stel wat 'n herhaling daarvan sal voorkom .","Die grootste les om uit hierdie ervaring te leer is dat ons sterker vennootskappe tussen plaaslike en globale ekonomiese rolspelers nodig het , nie net om die impak van die krisis te stuit nie , maar ook om maatreëls in plek te stel 'n herhaling daarvan sal voorkom wat .",[0] -> [14]
"Indien die eienaar van die vaartuig nie 'n visvangsregtehouer is nie , moet 'n kontrak wat aandui dat die vaartuigeienaar die genoemde vaartuig mag gebruik , saam met jou aansoek om 'n vaartuiglisensie voorgelê of ingesluit word .","Indien die eienaar van die vaartuig nie 'n visvangsregtehouer is nie , moet 'n kontrak wat aandui dat die genoemde vaartuig mag gebruik die vaartuigeienaar , saam met jou aansoek om 'n vaartuiglisensie voorgelê of ingesluit word .",[0] -> [14]
Die lêer sal afgelaai word na die plek wat jy aangedui het .,Die lêer sal afgelaai word na die plek wat aangedui jy het .,[0] -> [14]
"Die voorlopige belasting wat betaal is , sal verreken word teen die finale inkomstebelasting ( normale belasting ) wat die individu in die betrokke belastingjaar moet betaal .","Die voorlopige belasting wat betaal is , sal verreken word teen die finale inkomstebelasting ( normale belasting ) wat in die betrokke belastingjaar moet betaal die individu .",[0] -> [14]
Hulle sal aan die einde van die maand 'n rekening kry vir die bykomende elektrisiteit wat hulle gebruik het .,Hulle sal aan die einde van die maand 'n rekening kry vir die bykomende elektrisiteit hulle gebruik wat het .,[0] -> [14]
"Die inperking in voorsiening wat daardeur teweeg gebring is , maak die stelsel kwesbaar vir enige insident wat die beskikbaarheid van energie kan beïnvloed .","Die inperking in voorsiening wat daardeur teweeg gebring is , maak die stelsel kwesbaar vir enige insident die beskikbaarheid van energie kan beïnvloed wat .",[0] -> [14]
"Die bevordering van waardes is nie slegs belangrik vir persoonlike ontwikkeling nie , maar ook om te verseker dat 'n nasionale Suid-Afrikaanse identiteit gebou word op waardes wat verskillend is van dié wat apartheidsonderwys onderlê het .","Die bevordering van waardes is nie slegs belangrik vir persoonlike ontwikkeling nie , maar ook om te verseker dat 'n nasionale Suid-Afrikaanse identiteit gebou word op waardes wat verskillend is van dié apartheidsonderwys onderlê wat het .",[0] -> [14]
"In die lig daarvan is dit vanselfsprekend dat ons onsself sou afvra watter vordering ons gemaak het in ons pogings om die doelwitte te bereik waartoe ons toegewy is , soos ons die nasie in alle eerlikheid verseker het , en wat daartoe gelei het dat ons mense op oorweldigende wyse aan ons die gesag verleen het om ons land van 2004 tot met die volgende verkiesing in 2009 te regeer !","In die lig daarvan is dit vanselfsprekend dat ons onsself sou afvra watter vordering gemaak ons het in ons pogings om die doelwitte te bereik waartoe ons toegewy is , soos ons die nasie in alle eerlikheid verseker het , en wat daartoe gelei het dat ons mense op oorweldigende wyse aan ons die gesag verleen het om ons land van 2004 tot met die volgende verkiesing in 2009 te regeer !",[0] -> [14]
"Indien die gebruiker nie binne 'n redelike tyd reaksie kry nie , moet die gebruiker by die GCIS daaroor navraag doen .","Indien die gebruiker nie binne 'n redelike tyd reaksie kry nie , moet by die GCIS daaroor navraag doen die gebruiker .",[0] -> [14]
Sleutel in veld 57 van vorm TM1 'n volledige lys in van al die goedere of dienste waarvoor jy die handelsmerk wil gebruik .,Sleutel in veld 57 van vorm TM1 'n volledige lys in van al die goedere of dienste waarvoor die handelsmerk wil gebruik jy .,[0] -> [14]
"Ons sal voortgaan om hierdie uitdagings die hoof te bied sodat ons dit wat lelik en weersinwekkend in ons land is kan uitwis sodat ons saam oor vryheid , en die geluk wat daarmee gepaardgaan kan praat .","Ons sal voortgaan om die hoof te bied hierdie uitdagings sodat ons dit wat lelik en weersinwekkend in ons land is kan uitwis sodat ons saam oor vryheid , en die geluk wat daarmee gepaardgaan kan praat .",[0] -> [14]
Grondlynassessering word gewoonlik aan die begin van 'n graad of fase gebruik om vas te stel wat leerders reeds weet .,Grondlynassessering word gewoonlik aan die begin van 'n graad of fase gebruik om vas te stel wat reeds weet leerders .,[0] -> [14]
Ek wil weereens die Springbokke bedank wat die aanvoorwerk gedoen het toe hulle die Rugbywêreldbeker verlede jaar gewen het .,Ek wil weereens die Springbokke bedank wat die aanvoorwerk gedoen het toe die Rugbywêreldbeker verlede jaar gewen hulle het .,[0] -> [14]
"Terwyl ons aan boord gaan en regmaak vir "" Besigheid Buitengewoon "" , moet ons ook nasionale dialoog uitbrei ten opsigte van die aangeleenthede wat ons as 'n nasie definieer .","Terwyl ons aan boord gaan en regmaak vir "" Besigheid Buitengewoon "" , moet ons ook nasionale dialoog uitbrei ten opsigte van die aangeleenthede wat as 'n nasie definieer ons .",[0] -> [14]
Ons beleid is om inligting te verskaf soos en wanneer dit beskikbaar word .,Ons beleid is om inligting te verskaf soos en wanneer beskikbaar word dit .,[0] -> [14]
Deur die jare het dit duideliker as ooit geraak dat hierdie vennootskap baie wedersydse voordele inhou .,Deur die jare het dit duideliker as ooit geraak dat baie wedersydse voordele inhou hierdie vennootskap .,[0] -> [14]
"As ons dit nié doen nie , sal ons nie die gehalte van die onderwys kan verbeter nie .","As dit nié doen ons nie , sal ons nie die gehalte van die onderwys kan verbeter nie .",[0] -> [14]
Die dienspunte ( landdroskantore ) het slegs jurisdiksie indien die oorledene nie 'n geldige testament nagelaat het nie en die bruto waarde van die boedel nie R50 000 oorskry nie .,Die dienspunte ( landdroskantore ) het slegs jurisdiksie indien nie 'n geldige testament nagelaat die oorledene het nie en die bruto waarde van die boedel nie R50 000 oorskry nie .,[0] -> [14]
Ons doen 'n beroep op alle inwoners van Afrika om alles in ons vermoë te doen sodat ons saam 'n einde kan maak aan al hierdie negatiewe verwikkelings .,Ons doen 'n beroep op alle inwoners van Afrika om alles in ons vermoë te doen sodat saam 'n einde kan maak ons aan al hierdie negatiewe verwikkelings .,[0] -> [14]
Die familielid wat onderhoud eis is nie in staat om homself of haarself te onderhou nie .,Die familielid onderhoud eis wat is nie in staat om homself of haarself te onderhou nie .,[0] -> [14]
"Ons verwelkom verlede maand se verklaring deur die drie onderwysersvakbonde , NAPTOSA , SADTU en SAOU , waarin hulle hulle vanaf die begin van 2010 herverbind het tot die Kwaliteit Leer- en Onderrigveldtog .","Ons verwelkom verlede maand se verklaring deur die drie onderwysersvakbonde , NAPTOSA , SADTU en SAOU , waarin hulle vanaf die begin van 2010 herverbind hulle het tot die Kwaliteit Leer- en Onderrigveldtog .",[0] -> [14]
Daar is eenvoudige dog dringende en kritiese prioriteite waaraan ons sal aandag skenk as deel van die algehele poging om die organisasie en kapasiteit van die Staat te verbeter .,Daar is eenvoudige dog dringende en kritiese prioriteite waaraan sal aandag skenk ons as deel van die algehele poging om die organisasie en kapasiteit van die Staat te verbeter .,[0] -> [14]
"Hierdie globale verantwoordelikhede , insluitend om as gasheer op te tree tydens die 2010 FIFA Wêreldbeker-sokkertoernooi , beklemtoon ten sterkste die vertroue wat die mensdom in ons land het as 'n strategiese rolspeler in die eerbare pogings van die mensdom .","Hierdie globale verantwoordelikhede , insluitend om as gasheer op te tree tydens die 2010 FIFA Wêreldbeker-sokkertoernooi , beklemtoon ten sterkste die vertroue wat in ons land het die mensdom as 'n strategiese rolspeler in die eerbare pogings van die mensdom .",[0] -> [14]
"Ons is opreg bemoedig dat die Zimbabwiese Parlement gister Wysiging 19 van die Grondwet aanvaar het , wat die basis vorm vir die implementering van 'n inklusiewe regering .","Ons is opreg bemoedig dat gister Wysiging 19 van die Grondwet aanvaar die Zimbabwiese Parlement het , wat die basis vorm vir die implementering van 'n inklusiewe regering .",[0] -> [14]
Nie een van julle twee sal egter huwelike met iemand anders volgens die gewoontereg kan aangaan indien julle reeds volgens die burgerlike reg met mekaar getroud is nie .,Nie sal egter huwelike met iemand anders volgens die gewoontereg kan aangaan een van julle twee indien julle reeds volgens die burgerlike reg met mekaar getroud is nie .,[0] -> [14]
"Gebruikers wat voorafbetaalde elektrisiteitsmeters het , sal kan sien wanneer die gratis elektrisiteit opgebruik is , en hulle sal dan uit hulle eie sak meer elektrisiteit moet aankoop .","Gebruikers voorafbetaalde elektrisiteitsmeters het wat , sal kan sien wanneer die gratis elektrisiteit opgebruik is , en hulle sal dan uit hulle eie sak meer elektrisiteit moet aankoop .",[0] -> [14]
By ontvangs van die vorm sal die klerk jou aansoek na die landdros stuur .,By ontvangs van die vorm sal jou aansoek na die landdros stuur die klerk .,[0] -> [14]
Ons is bly dat ons reddingspanne hulle kon gaan bystaan .,Ons is bly dat hulle kon gaan ons reddingspanne bystaan .,[0] -> [14]
Elke leerareaverklaring spesifiseer ook die assesseringstandaarde wat dit moontlik sal maak om die leeruitkomste te bereik .,Elke leerareaverklaring spesifiseer ook die assesseringstandaarde dit moontlik sal maak wat om die leeruitkomste te bereik .,[0] -> [14]
"As privaat grond onwettig beset word sonder dat daar spesiale omstandighede bestaan , kan die grondeienaar die Departement van Grondsake om hulp vra as die besetters die grond beset omdat hulle landbougrond nodig het .","As privaat grond onwettig beset word sonder dat daar spesiale omstandighede bestaan , kan die grondeienaar die Departement van Grondsake om hulp vra as die grond beset die besetters omdat hulle landbougrond nodig het .",[0] -> [14]
"Wanneer 'n gebruiker kies om aanlyn te registreer vir 'n gebeurtenis waarvoor die GCIS die gasheer is , sal die GCIS die inligting wat die gebruiker indien , gebruik om op die gebruiker se versoek te reageer .","Wanneer 'n gebruiker kies om aanlyn te registreer vir 'n gebeurtenis waarvoor die GCIS die gasheer is , sal die GCIS die inligting wat indien die gebruiker , gebruik om op die gebruiker se versoek te reageer .",[0] -> [14]
"Natuurlik moet dit ons nie laat afsien van ons verpligting om die kwessie van die kwaliteit van hierdie werke te bevraagteken nie , insluitend die regte en voordele wat werkers geniet .","Natuurlik moet ons nie laat dit afsien van ons verpligting om die kwessie van die kwaliteit van hierdie werke te bevraagteken nie , insluitend die regte en voordele wat werkers geniet .",[0] -> [14]
"Indien jy al die eenhede opgebruik het en nog meer nodig het , moet jy nog eenhede bykoop .","Indien al die eenhede opgebruik jy het en nog meer nodig het , moet jy nog eenhede bykoop .",[0] -> [14]
Belastingbetalers ( behalwe maatskappye ) met 'n belasbare inkomste van meer as R50 000 of maatskappye met 'n belasbare inkomste van R20 000 of meer kan 'n derde vrywillige betaling maak om te voorkom dat hulle rente op enige onderbetaalde belastingaanslag moet betaal .,Belastingbetalers ( behalwe maatskappye ) met 'n belasbare inkomste van meer as R50 000 of maatskappye met 'n belasbare inkomste van R20 000 of meer kan 'n derde vrywillige betaling maak om te voorkom dat rente op enige onderbetaalde belastingaanslag moet betaal hulle .,[0] -> [14]
Let wel : Die invoerder moet sowel die binnelandse as die buitelandse bankkoste betaal die departement sal nie 'n permit uitreik voor die volle bedrag ontvang is nie .,Let wel : Die invoerder moet sowel die binnelandse as die buitelandse bankkoste betaal sal nie 'n permit uitreik die departement voor die volle bedrag ontvang is nie .,[0] -> [14]
"Ons het noodtaakspanne wat die uitdaging aanspreek ten opsigte van koolgehalte en die verskaffing van kool deur die mynbedryf , en ons is hard besig om die goedkeuring en oprigting van gasturbineprojekte te bespoedig .","Ons het noodtaakspanne die uitdaging aanspreek wat ten opsigte van koolgehalte en die verskaffing van kool deur die mynbedryf , en ons is hard besig om die goedkeuring en oprigting van gasturbineprojekte te bespoedig .",[0] -> [14]
"Dit is baie duidelik dat , om te sorg dat alle Suid-Afrikaners die geluk smaak wat met 'n groeiende ekonomie gepaardgaan , hierdie en ander maatreëls vergesel moet word van 'n verskerpte program wat die uitdagings van die Tweede Ekonomie die hoof bied .","Dit is baie duidelik dat , om te sorg dat alle Suid-Afrikaners die geluk smaak wat met 'n groeiende ekonomie gepaardgaan , hierdie en ander maatreëls vergesel moet word van 'n verskerpte program die uitdagings van die Tweede Ekonomie die hoof bied wat .",[0] -> [14]
