sen_str,swapped_sen_str,leaf_rule
Upravljački programi koji su razvijeni za 32 - bitne verzije sustava Windows ne rade na računalima koji izvode 64 - bitne verzije sustava Windows .,Upravljački programi su razvijeni koji za 32 - bitne verzije sustava Windows ne rade na računalima koji izvode 64 - bitne verzije sustava Windows .,[0] -> [1] -> [2] -> [3]
"Nije izvjesno niti , ako se primijeni jedna teorija , koliko će ona poboljšati standarde poduzeća .","Nije izvjesno niti , ako se primijeni jedna teorija , koliko će poboljšati ona standarde poduzeća .",[0] -> [1] -> [2] -> [3]
Ali postoje oni koji su uvijek pametniji .,Ali postoje oni su uvijek pametniji koji .,[0] -> [1] -> [2] -> [3]
"Vlasti u dvama entitetima BiH projicirale su kako će za smanjenje ozbiljnosti utjecaja PDV-a biti utrošeno oko 25 milijuna eura , ali čelnici sindikata misle kako to nije dovoljno .","Vlasti u dvama entitetima BiH projicirale su kako će za smanjenje ozbiljnosti utjecaja PDV-a biti utrošeno oko 25 milijuna eura , ali čelnici sindikata misle kako nije dovoljno to .",[0] -> [1] -> [2] -> [3]
"Nakon što joj je Vesna rekla da je ona pjevačica , a zatim se i predstavila , otkačena Splićanka se počela ispričavati i grohotom smijati , a sudeći po , nakon sat vremena , razmijenjenim telefonskim brojevima , Vesna joj nije zamjerila .","Nakon što joj je Vesna rekla da je pjevačica ona , a zatim se i predstavila , otkačena Splićanka se počela ispričavati i grohotom smijati , a sudeći po , nakon sat vremena , razmijenjenim telefonskim brojevima , Vesna joj nije zamjerila .",[0] -> [1] -> [2] -> [3]
Ako ti ocjena nije po volji uvijek možeš napisati svoj osvrt odnosno drugi pogled koji ćemo drage volje objaviti .,Ako ti ocjena nije po volji uvijek možeš napisati svoj osvrt odnosno drugi pogled ćemo drage volje objaviti koji .,[0] -> [1] -> [2] -> [3]
"Kada prvi put pokrenete sustav Media Center , prikazat će vam se stranica s postavkama koja sadrži informacije o različitim mogućnostima , a tu se nalaze i dvije mogućnosti postavljanja .","Kada prvi put pokrenete sustav Media Center , prikazat će vam se stranica s postavkama sadrži koja informacije o različitim mogućnostima , a tu se nalaze i dvije mogućnosti postavljanja .",[0] -> [1] -> [2] -> [3]
"Ali na Kosovu , kritičari kažu da je pravni proces koji se odnosi na privatizaciju složen i politički naelektriziran , što ima dugoročan utjecaj na gospodarstvo .","Ali na Kosovu , kritičari kažu da je pravni proces se odnosi koji na privatizaciju složen i politički naelektriziran , što ima dugoročan utjecaj na gospodarstvo .",[0] -> [1] -> [2] -> [3]
"Upozoravamo i na potrebu korištenja novih izvora literature , po novom Zakonu o kaznenom postupku , koji su ranije objavljeni na ovoj web-stranici .","Upozoravamo i na potrebu korištenja novih izvora literature , po novom Zakonu o kaznenom postupku , su ranije objavljeni koji na ovoj web-stranici .",[0] -> [1] -> [2] -> [3]
"U Hrvatskoj trenutačno postoji 77 bolnica , među kojima su i tri kliničko-bolnička centra , koje godišnje troše oko deset milijardi kuna .","U Hrvatskoj trenutačno postoji 77 bolnica , među kojima su i tri kliničko-bolnička centra , godišnje troše koje oko deset milijardi kuna .",[0] -> [1] -> [2] -> [3]
"Kako propisuje novi Zakon o zdravstvenoj zaštiti , bolnički menadžment svest će se na ravnatelja i njegova zamjenika , u domovima zdravlja i bolnicama njima će se pridružiti glavna sestra koja postaje pomoćnik za sestrinstvo , a samo u kliničkim bolnicama ravnatelji će moći imati i pomoćnika za financijsko poslovanje .","Kako propisuje novi Zakon o zdravstvenoj zaštiti , bolnički menadžment svest će se na ravnatelja i njegova zamjenika , u domovima zdravlja i bolnicama njima će se pridružiti glavna sestra postaje koja pomoćnik za sestrinstvo , a samo u kliničkim bolnicama ravnatelji će moći imati i pomoćnika za financijsko poslovanje .",[0] -> [1] -> [2] -> [3]
"Unatoč širokom političkom konsenzusu oko obrazovnih reformi , koje su usmjerene na unaprjeđenje akademskih standarda i studenata i nastavnog osoblja koji su već dugo u opadanju , prošlog tjedna održana su "" prosvjedna sjedenja "" u školama i jedan veliki ulični prosvjed , što su uglavnom podržale profesorske udruge i studentske skupine povezane s lijevim strankama .","Unatoč širokom političkom konsenzusu oko obrazovnih reformi , su usmjerene koje na unaprjeđenje akademskih standarda i studenata i nastavnog osoblja koji su već dugo u opadanju , prošlog tjedna održana su "" prosvjedna sjedenja "" u školama i jedan veliki ulični prosvjed , što su uglavnom podržale profesorske udruge i studentske skupine povezane s lijevim strankama .",[0] -> [1] -> [2] -> [3]
""" Teror , strah i mržnja ne smiju imati vjersku motivaciju ili identifikaciju , a ako se takve stvari ipak dogode , tada one predstavljaju brutalnu i neprihvatljivu zloporabu religije .",""" Teror , strah i mržnja ne smiju imati vjersku motivaciju ili identifikaciju , a ako se takve stvari ipak dogode , tada predstavljaju one brutalnu i neprihvatljivu zloporabu religije .",[0] -> [1] -> [2] -> [3]
"Budući da je predviđeno da jedna tema može imati više pozadinskih slika , one se mogu same izmjenjivati u pravilnim vremenskim razmacima , a možete i odrediti koje će se od slika iz te teme prikazivati a koje neće ( primjerice , ako vam se od šest slika jedna ne sviđa a ostale su vam super , tu jednu ćete isključiti ) .","Budući da je predviđeno da jedna tema može imati više pozadinskih slika , one se mogu same izmjenjivati u pravilnim vremenskim razmacima , a možete i odrediti koje će se od slika iz te teme prikazivati a neće koje ( primjerice , ako vam se od šest slika jedna ne sviđa a ostale su vam super , tu jednu ćete isključiti ) .",[0] -> [1] -> [2] -> [3]
Zagovornici projekta tvrde da bi to smanjilo cijenu energije i ublažilo ovisnost o Rusiji .,Zagovornici projekta tvrde da bi smanjilo to cijenu energije i ublažilo ovisnost o Rusiji .,[0] -> [1] -> [2] -> [3]
"Poplave koje su posljednjih mjeseci pogodile zemlju , a koje su prouzročene najgorim kišnim olujama u posljednjih 50 godina pogodile su više od četvrtine stanovništva Bugarske koje broji 7,5 milijuna .","Poplave koje su posljednjih mjeseci pogodile zemlju , a su prouzročene koje najgorim kišnim olujama u posljednjih 50 godina pogodile su više od četvrtine stanovništva Bugarske koje broji 7,5 milijuna .",[0] -> [1] -> [2] -> [3]
"U izvrsnom ste odnosu s osobom koju volite , a slobodnima će se netko svidjeti .","U izvrsnom ste odnosu s osobom koju volite , a slobodnima će se svidjeti netko .",[0] -> [1] -> [2] -> [3]
"Lutfi Dervishi , glavni i odgovorni urednik dnevnika Albania , tvrdi da to samo potvrđuje dramatični jaz između novina , novinara i vlasnika medija .","Lutfi Dervishi , glavni i odgovorni urednik dnevnika Albania , tvrdi da samo potvrđuje to dramatični jaz između novina , novinara i vlasnika medija .",[0] -> [1] -> [2] -> [3]
""" To su vrlo ohrabrujući podaci , jer pokazuju da se mnoge žene žele obrazovati , unaprijediti i ostaviti svoj trag u poslovnom svijetu svojim rezultatima "" , izjavila je za SETimes Jelena Gajić iz časopisa Poslovna žena .",""" su vrlo ohrabrujući podaci To , jer pokazuju da se mnoge žene žele obrazovati , unaprijediti i ostaviti svoj trag u poslovnom svijetu svojim rezultatima "" , izjavila je za SETimes Jelena Gajić iz časopisa Poslovna žena .",[0] -> [1] -> [2] -> [3]
Okrivljuju se kako su ljudi koji imaju problema sa zakonom i državom .,Okrivljuju se kako su ljudi imaju koji problema sa zakonom i državom .,[0] -> [1] -> [2] -> [3]
Hoće li to Grčkoj pomoći u kampanji da vrati nedostajuće kamenje Partenona ?,Hoće li Grčkoj pomoći to u kampanji da vrati nedostajuće kamenje Partenona ?,[0] -> [1] -> [2] -> [3]
Hvatanje u koštac s naslijeđem sukoba koji su se odigrali devedesetih godina zajednički je nazivnik triju nevladinih udruga .,Hvatanje u koštac s naslijeđem sukoba su se odigrali koji devedesetih godina zajednički je nazivnik triju nevladinih udruga .,[0] -> [1] -> [2] -> [3]
"Međutim , visoka cijena telefonskog pristupa i mali broj davatelja usluga ostaju najveće zapreke , a oko 20 posto ispitanika navelo je visoke cijene kao čimbenik koji ih sprječava u pristupu internetu .","Međutim , visoka cijena telefonskog pristupa i mali broj davatelja usluga ostaju najveće zapreke , a oko 20 posto ispitanika navelo je visoke cijene kao čimbenik ih sprječava koji u pristupu internetu .",[0] -> [1] -> [2] -> [3]
"Hrvatska je modna industrija iznjedrila niz novih dizajnera koji naporno rade kako bi bili originalni , u trendu i inovativni , a istovremeno privlačili klijente iz svijeta slavnih i prodavali odjeću prosječnim muškarcima i ženama .","Hrvatska je modna industrija iznjedrila niz novih dizajnera naporno rade koji kako bi bili originalni , u trendu i inovativni , a istovremeno privlačili klijente iz svijeta slavnih i prodavali odjeću prosječnim muškarcima i ženama .",[0] -> [1] -> [2] -> [3]
"S druge strane on je Poljak , sklon tradicionalizmu što vidimo po tome da nije sklon neka pitanja unutar Crkve staviti na dnevni red .","S druge strane je Poljak on , sklon tradicionalizmu što vidimo po tome da nije sklon neka pitanja unutar Crkve staviti na dnevni red .",[0] -> [1] -> [2] -> [3]
"On pleše , svira flautu i uživa u svemu što Mu u određenom trenutku padne na pamet .","On pleše , svira flautu i uživa u svemu Mu u određenom trenutku padne što na pamet .",[0] -> [1] -> [2] -> [3]
"Šef vanjskih poslova EU-a Javier Solana izjavio je kako će razmotriti mogućnost upućivanja mirovne misije na sljedećem sastanku ministara vanjskih poslova zemalja članica EU-a , koji će se 5. i 6. rujna održati u Avignonu , u Francuskoj .","Šef vanjskih poslova EU-a Javier Solana izjavio je kako će razmotriti mogućnost upućivanja mirovne misije na sljedećem sastanku ministara vanjskih poslova zemalja članica EU-a , će se 5. i 6. rujna održati koji u Avignonu , u Francuskoj .",[0] -> [1] -> [2] -> [3]
""" Postoje korisni kontakti i na drugim razinama , kako među stručnjacima u određenim područjima , tako i među običnim ljudima koji sada mogu prelaziti na drugu stranu "" , dodao je Prendergast .",""" Postoje korisni kontakti i na drugim razinama , kako među stručnjacima u određenim područjima , tako i među običnim ljudima sada mogu koji prelaziti na drugu stranu "" , dodao je Prendergast .",[0] -> [1] -> [2] -> [3]
""" On pruža temelj za demokratsko i multietničko Kosovo u kojem su prava i interesi svih zajednica čvrsto zajamčeni i zaštićeni od strane institucija utemeljenih na vladavini zakona .",""" pruža On temelj za demokratsko i multietničko Kosovo u kojem su prava i interesi svih zajednica čvrsto zajamčeni i zaštićeni od strane institucija utemeljenih na vladavini zakona .",[0] -> [1] -> [2] -> [3]
Zato jer mi to jesmo .,Zato jer to mi jesmo .,[0] -> [1] -> [2] -> [3]
"Najniža kazna koja se po pravilniku Svjetske hokejaške federacije može izreći hokejašu za napad na suparnika suspenzija je na dvije utakmice , a najstroža doživotna zabrana igranja hokeja .","Najniža kazna se po pravilniku Svjetske hokejaške federacije može koja izreći hokejašu za napad na suparnika suspenzija je na dvije utakmice , a najstroža doživotna zabrana igranja hokeja .",[0] -> [1] -> [2] -> [3]
"Petrov , koji je naveo kako ima dionice u osiguravajućoj tvrtki i drugim privatnim tvrtkama , prošlog je mjeseca pušten i nalazi se u kućnom pritvoru , nakon što je sud u Sofiji umanjio optužbe za organizirani kriminal koje su protiv njega izvorno podignute .","Petrov , koji je naveo kako ima dionice u osiguravajućoj tvrtki i drugim privatnim tvrtkama , prošlog je mjeseca pušten i nalazi se u kućnom pritvoru , nakon što je sud u Sofiji umanjio optužbe za organizirani kriminal su protiv njega izvorno podignute koje .",[0] -> [1] -> [2] -> [3]
""" To će biti pitanje o europskijoj Turskoj koja poštiva međunarodno pravo i načelo dobrosusjedskih odnosa .",""" To će biti pitanje o europskijoj Turskoj poštiva koja međunarodno pravo i načelo dobrosusjedskih odnosa .",[0] -> [1] -> [2] -> [3]
"Ministar pravosuđa i predsjednik Vrhovnog suda također su članovi Vijeća , koje će ukupno brojati 15 članova .","Ministar pravosuđa i predsjednik Vrhovnog suda također su članovi Vijeća , će ukupno brojati koje 15 članova .",[0] -> [1] -> [2] -> [3]
"Prvi govornik je bio Marko Ciprijanović iz Udruge navijača NK Zagreb "" Bijeli anđeli "" koji je dao uvid u stanje navijačkih skupina u Hrvatskoj od samih početaka navijanja u današnjem smislu , znači od kraja 80-ih , kroz 90-e pa sve do danas s posebnim naglaskom na razvoj Bijelih anđela .","Prvi govornik je bio Marko Ciprijanović iz Udruge navijača NK Zagreb "" Bijeli anđeli "" je dao koji uvid u stanje navijačkih skupina u Hrvatskoj od samih početaka navijanja u današnjem smislu , znači od kraja 80-ih , kroz 90-e pa sve do danas s posebnim naglaskom na razvoj Bijelih anđela .",[0] -> [1] -> [2] -> [3]
"Dodaje da su u početku redovno slale svoje radove na natječaje , no kasnije su odustale , "" jer im se to činilo kao gubitak vremena , a manje kao dokaz kvalitete "" .","Dodaje da su u početku redovno slale svoje radove na natječaje , no kasnije su odustale , "" jer im se činilo to kao gubitak vremena , a manje kao dokaz kvalitete "" .",[0] -> [1] -> [2] -> [3]
"Srpski jezik službeni je jezik na cjelokupnom teritoriju Kosova , a to nije slučaj s romskim , turskim ili bosanskim jezikom "" , rekao je za SETimes .","Srpski jezik službeni je jezik na cjelokupnom teritoriju Kosova , a nije slučaj to s romskim , turskim ili bosanskim jezikom "" , rekao je za SETimes .",[0] -> [1] -> [2] -> [3]
Također su među rijetkim dizajnerima mlađe generacije koji rade scenografije .,Također su među rijetkim dizajnerima mlađe generacije rade koji scenografije .,[0] -> [1] -> [2] -> [3]
""" Trebamo krenuti naprijed i pokrenuti pregovore između dviju strana ... bez postojanja rezolucije UN-a , pa ćemo na kraju procesa vidjeti što se događa . """,""" Trebamo krenuti naprijed i pokrenuti pregovore između dviju strana ... bez postojanja rezolucije UN-a , pa ćemo na kraju procesa vidjeti se događa što . """,[0] -> [1] -> [2] -> [3]
""" Drugim riječima , znatno više ljudi bit će u mogućnosti dobiti kredite , što će dovesti do manjih troškova kredita "" .",""" Drugim riječima , znatno više ljudi bit će u mogućnosti dobiti kredite , će dovesti što do manjih troškova kredita "" .",[0] -> [1] -> [2] -> [3]
"Čula su se objašnjenja da je tako učinjeno iz nekoliko razloga : iako u EU žive većinom kršćanski vjernici , ima i znatan broj ateista i agnostika , koji bi uvrštavanje kršćanstva u taj dokument mogli shvatiti kao pritisak na sebe .","Čula su se objašnjenja da je tako učinjeno iz nekoliko razloga : iako u EU žive većinom kršćanski vjernici , ima i znatan broj ateista i agnostika , bi uvrštavanje kršćanstva u taj dokument mogli koji shvatiti kao pritisak na sebe .",[0] -> [1] -> [2] -> [3]
"Međutim , to je slaba utjeha za zemlju sa stopom nezaposlenosti od 45 posto .","Međutim , je slaba utjeha to za zemlju sa stopom nezaposlenosti od 45 posto .",[0] -> [1] -> [2] -> [3]
"Također , ponuđena je i nagrada od 10000 kn ako itko može naći ijedan članak u bilo kojim hrvatskim novinama koji tvrdi da se ne bi trebali priključiti EU .","Također , ponuđena je i nagrada od 10000 kn ako može itko naći ijedan članak u bilo kojim hrvatskim novinama koji tvrdi da se ne bi trebali priključiti EU .",[0] -> [1] -> [2] -> [3]
"On posjeduje i u Sebi sadrži sve što postoji , što nije imalo početak i nije mu suđeno završiti .","On posjeduje i u Sebi sadrži sve što postoji , nije imalo što početak i nije mu suđeno završiti .",[0] -> [1] -> [2] -> [3]
"» Uz biskupa Milovana , koji me je bratski primio , i u suradnji svećenika , redovnika i redovnica kao i aktivnih vjernika i katolika diljem Istre , čvrsto se nadam da ćemo zajednički djelovati kako bismo pridonijeli duhovnom preporodu ove naše hrvatske grude , koja je pravi biser prirode , a koju je providnost Božja darovala baš našem narodu ... «","» Uz biskupa Milovana , koji me je bratski primio , i u suradnji svećenika , redovnika i redovnica kao i aktivnih vjernika i katolika diljem Istre , čvrsto se nadam da ćemo zajednički djelovati kako bismo pridonijeli duhovnom preporodu ove naše hrvatske grude , je pravi biser koja prirode , a koju je providnost Božja darovala baš našem narodu ... «",[0] -> [1] -> [2] -> [3]
"Sve druge kategorije umirovljenih koje su se uz pomoć politike radi raznih razloga , ubacivale u mirovinske fondove treba iz njih odstraniti , te ostaviti onima koji su ih prijevremeno ili po povlaštenim uvjetima umirovili , da iznalaze sredstva za financiranje istih , stav je Stranke umirovljenika , koja je spremna u tom cilju upotrijebiti sva raspoloživa politička sredstva , te napominju kako ne sumnjaju u uspjeh .","Sve druge kategorije umirovljenih koje su se uz pomoć politike radi raznih razloga , ubacivale u mirovinske fondove treba iz njih odstraniti , te ostaviti onima koji su ih prijevremeno ili po povlaštenim uvjetima umirovili , da iznalaze sredstva za financiranje istih , stav je Stranke umirovljenika , je spremna koja u tom cilju upotrijebiti sva raspoloživa politička sredstva , te napominju kako ne sumnjaju u uspjeh .",[0] -> [1] -> [2] -> [3]
""" Osjećao sam se kao da sam jedina osoba koja je sposobna iznaći rješenje .",""" Osjećao sam se kao da sam jedina osoba je sposobna koja iznaći rješenje .",[0] -> [1] -> [2] -> [3]
Iz prometnog ludila Palerma spašavamo se na autocesti koja vodi do našeg idućeg cilja : gradića Errice .,Iz prometnog ludila Palerma spašavamo se na autocesti vodi koja do našeg idućeg cilja : gradića Errice .,[0] -> [1] -> [2] -> [3]
"Kad pederu na ulici njegova žena kaže , jesi li vidio onoga sisatoga komada , on uvijek odgovori , oprosti , nisam ga vidio .","Kad pederu na ulici njegova žena kaže , jesi li vidio onoga sisatoga komada , uvijek odgovori on , oprosti , nisam ga vidio .",[0] -> [1] -> [2] -> [3]
"- On je živcirao sve Talijane , ali opet u isto vrijeme su ga svi i voljeli .","- je živcirao On sve Talijane , ali opet u isto vrijeme su ga svi i voljeli .",[0] -> [1] -> [2] -> [3]
"Ovo se djelo izdvaja i nizom originalnih primjera iz prakse koji slijede svaku cjelinu , kao i integralni studiji slučaja na kraju svakoga poglavlja , koji ilustriraju primjenu iznesenih teorijskih načela u respektabilnim hrvatskim kulturno-umjetničkim institucijama .","Ovo se djelo izdvaja i nizom originalnih primjera iz prakse koji slijede svaku cjelinu , kao i integralni studiji slučaja na kraju svakoga poglavlja , ilustriraju koji primjenu iznesenih teorijskih načela u respektabilnim hrvatskim kulturno-umjetničkim institucijama .",[0] -> [1] -> [2] -> [3]
"Mirovinski štedni fond , koji je imao dionice na međunarodnim burzama koje se urušavaju , nastavio je gubiti milijune eura .","Mirovinski štedni fond , koji je imao dionice na međunarodnim burzama se urušavaju koje , nastavio je gubiti milijune eura .",[0] -> [1] -> [2] -> [3]
"U zagrebačkoj upravi o tome nitko pojma nema , a Juraković objašnjava da će im se tek obratiti jer koncept SOS Zadruge podrazumijeva da grad , odnosno općina osigura poslovni prostor .","U zagrebačkoj upravi o tome pojma nema nitko , a Juraković objašnjava da će im se tek obratiti jer koncept SOS Zadruge podrazumijeva da grad , odnosno općina osigura poslovni prostor .",[0] -> [1] -> [2] -> [3]
"Aktivisti koji podržavaju piramidu mladi su ljudi , koji ne pamte da je bila Hoxhin muzej .","Aktivisti koji podržavaju piramidu mladi su ljudi , ne pamte koji da je bila Hoxhin muzej .",[0] -> [1] -> [2] -> [3]
"Kroz povijest je razvoj i djelovanje franjevaca konventualaca ove Provincije bilo uvjetovano političkim , gospodarskim , kulturnim i socijalnim stanjem koje je nametala Venecija , a krizna vremena osobito je donijela Mletačka republika koja je u 18. st. zatvarala mnoge samostane .","Kroz povijest je razvoj i djelovanje franjevaca konventualaca ove Provincije bilo uvjetovano političkim , gospodarskim , kulturnim i socijalnim stanjem koje je nametala Venecija , a krizna vremena osobito je donijela Mletačka republika je u 18. st. zatvarala koja mnoge samostane .",[0] -> [1] -> [2] -> [3]
"Nadamo se da kratak opis arhitekture ne zvuči kao da je prepun rupa , jer u stvarnosti sve besprijekorno radi .","Nadamo se da kratak opis arhitekture ne zvuči kao da je prepun rupa , jer u stvarnosti besprijekorno radi sve .",[0] -> [1] -> [2] -> [3]
"Um se očituje razmišljajući , ali Bog je taj koji u meni razmišlja .","Um se očituje razmišljajući , ali Bog je taj u meni razmišlja koji .",[0] -> [1] -> [2] -> [3]
Ona upozorava na novi globalni migracijski trend koji je posljednje tri godine primjetan i u Hrvatskoj .,Ona upozorava na novi globalni migracijski trend je posljednje tri godine primjetan koji i u Hrvatskoj .,[0] -> [1] -> [2] -> [3]
"Trenutačno , zemlje eurozone mogu također dobiti potporu u okviru Mehanizama europske financijske stabilnosti ( EFSM ) , koji ukupno iznosi 60 milijardi eura i koji je zajamčen proračunom EU .","Trenutačno , zemlje eurozone mogu također dobiti potporu u okviru Mehanizama europske financijske stabilnosti ( EFSM ) , ukupno iznosi koji 60 milijardi eura i koji je zajamčen proračunom EU .",[0] -> [1] -> [2] -> [3]
"Vozači koji voze suzdržano i oprezno , kakva je većina vlasnika Sandera , mogu računati s prosjekom oko 7 litara .","Vozači voze koji suzdržano i oprezno , kakva je većina vlasnika Sandera , mogu računati s prosjekom oko 7 litara .",[0] -> [1] -> [2] -> [3]
""" To je vrlo komplicirano za publiku , budući da moraju pratiti više TV postaja da bi shvatili vijesti . """,""" je vrlo komplicirano To za publiku , budući da moraju pratiti više TV postaja da bi shvatili vijesti . """,[0] -> [1] -> [2] -> [3]
"Tada je Izrael izvršio prepad na brod koji je bio na čelu konvoja , pri čemu je poginulo devetero turskih aktivista .","Tada je Izrael izvršio prepad na brod je bio koji na čelu konvoja , pri čemu je poginulo devetero turskih aktivista .",[0] -> [1] -> [2] -> [3]
Jesu li to ključni razlozi koji bi trebali voditi građane da baš Vama daju svoj glas ?,Jesu li ključni razlozi to koji bi trebali voditi građane da baš Vama daju svoj glas ?,[0] -> [1] -> [2] -> [3]
"Kada su se morali izjasniti o osobinama trgovačkog lanca zbog kojih su ga ocijenili višom ili nižom ocjenom , potrošači su općenito bili najzadovoljniji s radnim vremenom koje je u istraživanju dobilo ocjenu 4,2 .","Kada su se morali izjasniti o osobinama trgovačkog lanca zbog kojih su ga ocijenili višom ili nižom ocjenom , potrošači su općenito bili najzadovoljniji s radnim vremenom je u istraživanju dobilo koje ocjenu 4,2 .",[0] -> [1] -> [2] -> [3]
"Na kraju je popis onih koji su dobili novac , njih 426 , i onih koji tvrde da su oštećeni , njih 40 , predao županu Jurkoviću i institucijama koje bi trebale interesirati eventualne nepravilnosti .","Na kraju je popis onih koji su dobili novac , njih 426 , i onih tvrde koji da su oštećeni , njih 40 , predao županu Jurkoviću i institucijama koje bi trebale interesirati eventualne nepravilnosti .",[0] -> [1] -> [2] -> [3]
"Na petom mjestu je Microsoftov Windows Mobile koji je pao sa 7,9 na 2,8 % tržišta .","Na petom mjestu je Microsoftov Windows Mobile je pao koji sa 7,9 na 2,8 % tržišta .",[0] -> [1] -> [2] -> [3]
"Međutim , Savez za poštena suđenja , Centar za građansku inicijativu , Centar za demokratski razvoj i izbore te Forum za prava romskih žena - Arka , u suradnji s UN-ovim Odborom protiv mučenja , neke su od nevladinih udruga koje provode projekt potpore ljudskim pravima .","Međutim , Savez za poštena suđenja , Centar za građansku inicijativu , Centar za demokratski razvoj i izbore te Forum za prava romskih žena - Arka , u suradnji s UN-ovim Odborom protiv mučenja , neke su od nevladinih udruga provode koje projekt potpore ljudskim pravima .",[0] -> [1] -> [2] -> [3]
"Svake godine u ovo doba godine sjećamo se velikog čovjeka koji nas je prerano napustio , a ja sam uvjeren da ćemo i dogodine evocirati uspomenu na Zlatka na ovaj način .","Svake godine u ovo doba godine sjećamo se velikog čovjeka koji nas je prerano napustio , a sam uvjeren ja da ćemo i dogodine evocirati uspomenu na Zlatka na ovaj način .",[0] -> [1] -> [2] -> [3]
