sen_str,swapped_sen_str,leaf_rule
"Freds Hoyle mi mujjoon nangu gisiinu Big Bang , ginnaaw bi mu ko weddee ay at mu ngi leeral loolu ci anam gu leer .","Freds Hoyle mujjoon mi nangu gisiinu Big Bang , ginnaaw bi mu ko weddee ay at mu ngi leeral loolu ci anam gu leer .",[0] -> [2]
"Am na ñu ne mi ngi jóge ci baatu lebu ( maanaam dëkk , misaal : dëkk am mbër ) , ndax seenug mbañeel nooteel .","Am na ne ñu mi ngi jóge ci baatu lebu ( maanaam dëkk , misaal : dëkk am mbër ) , ndax seenug mbañeel nooteel .",[0] -> [2]
Su ko defee ñu daldi ma di jël tërali .,Su ko defee daldi ma di jël ñu tërali .,[0] -> [2]
"Am na it ay jimbulang yu di jagleelu ci wàll wu yaa ci cosaan , diine walla politig wu wenn askan , walla xeet , niki Jimbulang bu Mag bu Siwiet yi , Jimbulangu Jewish bi ...","Am na it ay jimbulang di jagleelu yu ci wàll wu yaa ci cosaan , diine walla politig wu wenn askan , walla xeet , niki Jimbulang bu Mag bu Siwiet yi , Jimbulangu Jewish bi ...",[0] -> [2]
Loolu tax na ba sax lu bawoo feneen du leneen lu dul neen ndax li mu di keneen .,Loolu tax na ba sax lu bawoo feneen du leneen lu dul neen ndax li di keneen mu .,[0] -> [2]
"Ndax téy su nga seetee xale yi di "" rap "" , seen xarala ci làkki réew mi , li ñu ci di wax , li ñu di ci di yàtt ci ay kàddu yu di xalam , seen farlu ci siggil réew mi ag askan wi , dootoo amati benn siiki-saaka ne làkki réew mi ñu ngi ci yoonu suqaliku gu wér !","Ndax téy su nga seetee xale yi di "" rap "" , seen xarala ci làkki réew mi , li ñu ci di wax , li di ci di yàtt ñu ci ay kàddu yu di xalam , seen farlu ci siggil réew mi ag askan wi , dootoo amati benn siiki-saaka ne làkki réew mi ñu ngi ci yoonu suqaliku gu wér !",[0] -> [2]
Ñoñ ne-ne ñi da ñu jàppe woon xalaatu àdduna bu amul yamu bii mu di seen ndëerlaay lu mag .,Ñoñ ne-ne ñi da ñu jàppe woon xalaatu àdduna bu amul yamu bii mu di seen ndëerlaay mag lu .,[0] -> [2]
Profesëer Jorj Abel bu Daara ju Kawe ju Kaliforni nangu na moom it ndam lu mujj li ñeel Big Bang .,Profesëer Jorj Abel bu Daara ju Kawe ju Kaliforni nangu na moom it ndam mujj lu li ñeel Big Bang .,[0] -> [2]
"Am na itam jeneen jiggéen ju ñu ràññee bu yàggul dara gànnaaw ba ñu ko falee mu bokk ci àttekat yi di war a àtte ca CPI maanaam àttekaay bi mbootaayu xeet yépp daanaka bokk , di fa àtte saay-saay yi def lu bon , di xëpp ay ci seeni réew , teg fa nguuru parparloo di noot ak a boom .","Am na itam jeneen jiggéen ju ñu ràññee bu yàggul dara gànnaaw ba ñu ko falee bokk mu ci àttekat yi di war a àtte ca CPI maanaam àttekaay bi mbootaayu xeet yépp daanaka bokk , di fa àtte saay-saay yi def lu bon , di xëpp ay ci seeni réew , teg fa nguuru parparloo di noot ak a boom .",[0] -> [2]
"Nit ku ne yelloo na kiiraay , su fekkee ne liggéeyul , da mu tawat , da mu tële , ki mu doon séyal da mu faatu ; ak su fekkee ne da mu màggat mbaa mu tollu fu nga xam ne , yeneen safaan yu ajuwul ci coobareem ñu a ko xañ la mu daan dunde .","Nit ku ne yelloo na kiiraay , su fekkee ne liggéeyul , da mu tawat , da mu tële , ki mu doon séyal da mu faatu ; ak su fekkee ne da mu màggat mbaa mu tollu fu nga xam ne , yeneen safaan ajuwul yu ci coobareem ñu a ko xañ la mu daan dunde .",[0] -> [2]
Ca 1965 ñaari gëstukat yu tudd Arno Pinsiyas ak Robert Wilson wuññi nañu ceññeer yii ci ag mbetteel .,Ca 1965 wuññi ñaari gëstukat yu tudd Arno Pinsiyas ak Robert Wilson nañu ceññeer yii ci ag mbetteel .,[0] -> [2]
Ci xarnub fukk ak juróom ñaar ak bu fukk ak juróom ñatt la ay xarekat yu jóge ci penku dikk soppi nosteg àtte ga fa amoon .,Ci xarnub fukk ak juróom ñaar ak bu fukk ak juróom ñatt la ay xarekat yu jóge ci penku dikk soppi nosteg àtte fa amoon ga .,[0] -> [2]
"Rax-ci-dolli , ni ko Italiyee bi di waxe : "" traduttore tradittore "" , maanam "" tekki , teggi "" , ndax tekke ca làkk bu mu mënti doon jëmale ca beneen làkk , fàww mu am lu mu moy .","Rax-ci-dolli , ni ko Italiyee bi di waxe : "" traduttore tradittore "" , maanam "" tekki , teggi "" , ndax tekke ca làkk bu mu mënti doon jëmale ca beneen làkk , fàww am mu lu mu moy .",[0] -> [2]
"Xam-xam manul a leeral maanaam neen mi nga xam ne weesu na digi déggiinu nit , ba mu ko di tuddee tombub tus .","Xam-xam manul a leeral maanaam neen mi nga xam ne weesu na digi déggiinu nit , ba ko di tuddee mu tombub tus .",[0] -> [2]
"Warlul àqi doom Aadama ak juddu-réew da mu laaj doole ju di aar ñépp , mu di dooley mbooloo mi .","Warlul àqi doom Aadama ak juddu-réew da laaj mu doole ju di aar ñépp , mu di dooley mbooloo mi .",[0] -> [2]
"Loolu a waral jamono yi weesu , waa sàntar bi liggéey ak waa Serwiis Diiseen , ngir gëstu day yi .","Loolu a waral jamono yi weesu , liggéey waa sàntar bi ak waa Serwiis Diiseen , ngir gëstu day yi .",[0] -> [2]
"Mu daldi bind Imbraatoor bu Otris bi ne ko : "" Na la wóor ne nguuri Almaañ yi - bi lii amee de – dinanu nekki wenn yaram wu jàppaloo , ci ron kerug doxaliin gu Brusiya , te dina jàppeji Brusiya mu di - moom - aw yaram wu di doxandeem , wu tumbrànke wu bokkul ci aw yaramam "" .","Mu daldi bind Imbraatoor bu Otris bi ne ko : "" Na la wóor ne nguuri Almaañ yi - bi amee lii de – dinanu nekki wenn yaram wu jàppaloo , ci ron kerug doxaliin gu Brusiya , te dina jàppeji Brusiya mu di - moom - aw yaram wu di doxandeem , wu tumbrànke wu bokkul ci aw yaramam "" .",[0] -> [2]
Ba njëkk mu a di Lingeer mi di yaayu buur bi ak Aawo mi di soxnaay buur su njëkk .,Ba njëkk mu a di Lingeer di yaayu mi buur bi ak Aawo mi di soxnaay buur su njëkk .,[0] -> [2]
"Kon ñooñu mujj nekk Dammeel Kajoor , ay doxandéem lañu yu nekkoon ca réew moomu ca njëlbéen .","Kon ñooñu mujj nekk Dammeel Kajoor , ay doxandéem lañu nekkoon yu ca réew moomu ca njëlbéen .",[0] -> [2]
"Jabet mën na a jàpp siddit yi , ba ki mu dal dootul am yëg-yëg ci yaramam , maanaam du yëg lu tàng mbaa lu sedd .","Jabet mën na a jàpp siddit yi , ba dootul am ki mu dal yëg-yëg ci yaramam , maanaam du yëg lu tàng mbaa lu sedd .",[0] -> [2]
Ndey ji sukk wasin ak gune yelloo nañu ñu beral leen ndimmal ak taxawu .,Ndey sukk ji wasin ak gune yelloo nañu ñu beral leen ndimmal ak taxawu .,[0] -> [2]
"Mu a tax ñu yoroon Isipt gu yagg ga , tudde dëkk boobu : rëbu .","Mu a tax ñu yoroon Isipt yagg gu ga , tudde dëkk boobu : rëbu .",[0] -> [2]
Firnde yu leer yépp nag ñu a tax woroom xam-xam yi nangu gisiinu Big Bang .,Firnde leer yu yépp nag ñu a tax woroom xam-xam yi nangu gisiinu Big Bang .,[0] -> [2]
"Li ñu leen doon faral di wax mu a di : demokaraasi ci làkki jambuur ay kàcci neen la , mënul a nekk !","Li ñu leen doon faral di wax a di mu : demokaraasi ci làkki jambuur ay kàcci neen la , mënul a nekk !",[0] -> [2]
Li mu def a tax Kajoor jël yoonam te yore boppam .,Li mu def a tax jël Kajoor yoonam te yore boppam .,[0] -> [2]
"Mu yokk ci sax ne li Bennoo def , "" kudetaa "" bu ñu kudetaa PS la .","Mu yokk ci sax ne , "" kudetaa li Bennoo def "" bu ñu kudetaa PS la .",[0] -> [2]
"Ba sama fit wi dellusee , ma mën a wax ak moom laa ne ko : Waay , lu nga di def fii ?","Ba sama fit wi dellusee , ma mën a wax ak moom laa ne ko : Waay , lu di def nga fii ?",[0] -> [2]
"Li ko waraloon it mu a di dend gi ñu dendoon ak dexug Senegaal gi , ak nekk gi ñu nekkoon ci yoonu yaxantu wi .","Li ko waraloon it a di dend mu gi ñu dendoon ak dexug Senegaal gi , ak nekk gi ñu nekkoon ci yoonu yaxantu wi .",[0] -> [2]
Képp ku tuur deretam Yàlla dina la sànkk saayiir ak baatin !,Képp ku tuur deretam dina la sànkk Yàlla saayiir ak baatin !,[0] -> [2]
"Soxna Jaaratu-l-Laahi Buso jànge na Alxuraan ci aji / way-juram wu jigéen wu séll wa te sàmmu , te doon senn soxna su ame taxawaay bu mat sëkk ci Lislaam ci jàngale ak yare , niki Sëriñ si , ba mokkal ko ci anam gu sell te sax ci jamono yi mu di am fukki at ak ñeent ( 14 at ) .","Soxna Jaaratu-l-Laahi Buso jànge na Alxuraan ci aji / way-juram wu jigéen wu séll wa te sàmmu , te doon senn soxna su ame taxawaay bu mat sëkk ci Lislaam ci jàngale ak yare , niki Sëriñ si , ba mokkal ko ci anam gu sell te sax ci jamono yi di am mu fukki at ak ñeent ( 14 at ) .",[0] -> [2]
Waaye loolu su xewee li ko di waral mu a di fullay waa ja ak faydaam ak tabeem .,Waaye su xewee loolu li ko di waral mu a di fullay waa ja ak faydaam ak tabeem .,[0] -> [2]
"Sëriñ bi nee na : Ma dem Saalum di ko weceeku , di wër ba am ku ma ko diktal .","Sëriñ bi nee na : dem Ma Saalum di ko weceeku , di wër ba am ku ma ko diktal .",[0] -> [2]
Bu ngeen fàtte ne benn dëkk dànduloon fa ma newoon .,Bu ngeen fàtte ne benn dëkk dànduloon fa newoon ma .,[0] -> [2]
"Moom daal nu bañ a sori ci jëmm jii , ndax Seex Saliwu Mbàkke nee na : ku ñépp xam , wax ci tuuti doy na !","Moom daal nu bañ a sori ci jëmm jii , ndax nee Seex Saliwu Mbàkke na : ku ñépp xam , wax ci tuuti doy na !",[0] -> [2]
"Waaye Gabu moom nga xam ne nguurug xare la woon , ay foŋsaneeram yu kawe mu ngi leen daan tànne ci xarekati garmi yi .","Waaye Gabu moom xam nga ne nguurug xare la woon , ay foŋsaneeram yu kawe mu ngi leen daan tànne ci xarekati garmi yi .",[0] -> [2]
"Rawatina ba àddina sépp ne tekk , askan wépp ne tekk di dégglu , boole tiit ak njàqare ci fu mbir yi doon nar a mujje , gànnaaw xiiroo bu metti ak xeex ba ay bakkan rot bi amoon ci nguur gi ak kujje gi .","Rawatina ba àddina sépp ne tekk , askan wépp ne tekk di dégglu , boole tiit ak njàqare ci fu mbir yi doon nar a mujje , gànnaaw xiiroo bu metti ak xeex ba ay bakkan rot amoon bi ci nguur gi ak kujje gi .",[0] -> [2]
"Wante su nga leen nee "" CAP 21 "" , walla nga ne leen "" Coalition pour l' Aternative "" ñu bari da mu di mel ci ñoom ni ay waxi picc !","Wante su nga leen nee "" CAP 21 "" , walla nga ne leen "" Coalition pour l' Aternative "" ñu bari da di mel mu ci ñoom ni ay waxi picc !",[0] -> [2]
"Li ci ëpp ñu ngi di nekk ci réew yi néew doole te li ko waral mu a di yokku gi nit ñi di yokku , ak magal gi nit ñi di magal , ak lekk gu awul yoon , ak yaram wu ëpp , ak ñàkk a yëngal sa yaram .","Li ci ëpp ñu ngi di nekk ci réew yi néew doole te li ko waral mu a di yokku gi nit ñi di yokku , ak magal gi nit ñi di magal , ak lekk gu awul yoon , ak yaram ëpp wu , ak ñàkk a yëngal sa yaram .",[0] -> [2]
Ba ñu defee juróom ñatti simili ci jawwu ji lañu dëggal xaymay Pensiyas ak Wilson yii .,Ba defee ñu juróom ñatti simili ci jawwu ji lañu dëggal xaymay Pensiyas ak Wilson yii .,[0] -> [2]
"Njiitu jëwriñ yu Senegaal , Suleymaan Ndeene Njaay , naqarlu na , àllarba ca Ndakaaru , ni njaayum geerte gi di deme , jàpp na ne ni mu di doxe baaxul dara .","Njiitu jëwriñ yu Senegaal , Suleymaan Ndeene Njaay , naqarlu na , àllarba ca Ndakaaru , ni di deme njaayum geerte gi , jàpp na ne ni mu di doxe baaxul dara .",[0] -> [2]
"Béréb bi ngeen tersi téy nag da ñu koo sàncc , mool ko ci kalaama Wolof , jagleel ko làmmiñ yi ñu nàmp , ci réewum Senegaal ak ci Afrik gépp .","Béréb bi tersi ngeen téy nag da ñu koo sàncc , mool ko ci kalaama Wolof , jagleel ko làmmiñ yi ñu nàmp , ci réewum Senegaal ak ci Afrik gépp .",[0] -> [2]
"Kon su ñu dellusee di fal jiggéen ju mel ni Nkosazana Dlamini-Zuma , mu war a jiite kureel gi feetee kow mbootaayu réewu Afrik yi , "" Union Africaine "" , loolu lu mat a fésal la .","Kon su dellusee ñu di fal jiggéen ju mel ni Nkosazana Dlamini-Zuma , mu war a jiite kureel gi feetee kow mbootaayu réewu Afrik yi , "" Union Africaine "" , loolu lu mat a fésal la .",[0] -> [2]
"Mënees na a lim yenn ci pexe yooyu : joxe sànke yu ñu nàndal , ak fexe ba garab yi ( ACT ) ñépp mën ci a jot ci njëg gu yomb , ak def ay càmbar yu feeñal jàngoro ji , na mu gën a gaawe .","Mënees na a lim yenn ci pexe yooyu : joxe sànke yu ñu nàndal , ak fexe ba garab yi ( ACT ) ñépp mën ci a jot ci njëg gu yomb , ak def ay càmbar yu feeñal jàngoro ji , na gën mu a gaawe .",[0] -> [2]
Bu dee teg paaka ba mu wax : Bismil-Laahi daldi ko di dawal ba ñaari sidit yu mag ya ak boli ga lépp dagg .,Bu dee teg paaka ba wax mu : Bismil-Laahi daldi ko di dawal ba ñaari sidit yu mag ya ak boli ga lépp dagg .,[0] -> [2]
"Am na ñeneen ñu ni "" luubu "" mu a di "" bañ "" , ndax ci cosaan , Lebu yi da ñu mas a bañ ku leen noot .","Am na ñeneen ni ñu "" luubu "" mu a di "" bañ "" , ndax ci cosaan , Lebu yi da ñu mas a bañ ku leen noot .",[0] -> [2]
Ba ma di nataal guy gi da ma yëggoon ne mbir mi lu jàmpoon la .,Ba di nataal ma guy gi da ma yëggoon ne mbir mi lu jàmpoon la .,[0] -> [2]
"Te mbir mi nag , waxoon naa leen ko fi , su ñu doon jëfandikoo sunu làkk yi rekk léegi lépp leer naññ !","Te mbir mi nag , waxoon naa leen ko fi , su doon jëfandikoo ñu sunu làkk yi rekk léegi lépp leer naññ !",[0] -> [2]
"Nebedaay walla ci turu wolofam dëgg saab-saab , garab la gu bari ay ngëneel ci wàllu dund ndax witamin ak ferñeent yu bari yi ci nekk ak li mën a faj mbaa fàggu ci ay jangoro .","Nebedaay walla ci turu wolofam dëgg saab-saab , garab la bari gu ay ngëneel ci wàllu dund ndax witamin ak ferñeent yu bari yi ci nekk ak li mën a faj mbaa fàggu ci ay jangoro .",[0] -> [2]
"Ñi weddi xanaa gisuñu ne asamaan yi ak suuf si benn jóor lañu woon bu taqaloo ( lu ci ne tayu ci moroom ji ) , ñu tàqale leen .","Ñi weddi xanaa gisuñu ne asamaan yi ak suuf si benn jóor lañu woon taqaloo bu ( lu ci ne tayu ci moroom ji ) , ñu tàqale leen .",[0] -> [2]
Waaw ana lu waral ñu ne nit ci mii am réew am na sañ-sañu génne li ci moom te du ko génn .,Waaw ana waral lu ñu ne nit ci mii am réew am na sañ-sañu génne li ci moom te du ko génn .,[0] -> [2]
Yaayam ju farlu jooju yar ko ci .,Yaayam farlu ju jooju yar ko ci .,[0] -> [2]
Mbooloo mu takku a génn ci biir réew mi yépp di ñaqtu ne loolu mukk du fi amee .,Mbooloo mu takku a génn ci biir réew mi yépp di ñaqtu ne mukk du fi amee loolu .,[0] -> [2]
Mbooloo mu takku a génn ci biir réew mi yépp di ñaqtu ne loolu mukk du fi amee .,Mbooloo takku mu a génn ci biir réew mi yépp di ñaqtu ne loolu mukk du fi amee .,[0] -> [2]
"Bu mbirum fagaru gi wéyee , PNLP tëral na pexe mu tax ba lu dëkk sori sori , ak lu mu làqu làqu , nit ña mën a jot ci paj mi war ci ñoom .","Bu mbirum fagaru gi wéyee , tëral PNLP na pexe mu tax ba lu dëkk sori sori , ak lu mu làqu làqu , nit ña mën a jot ci paj mi war ci ñoom .",[0] -> [2]
"Waay-xeltu yi gën a bari te amkoon dooleey jënd téere yi ci làkki Afrik , da ñu làggi ci xeeb làmmiñ yi ñu nàmp .","Waay-xeltu yi gën a bari te amkoon dooleey jënd téere yi ci làkki Afrik , da ñu làggi ci xeeb làmmiñ yi nàmp ñu .",[0] -> [2]
"Ci wirgo bii , li tax natt bi jéggi dayo jógewul ci pànkreyaa bi , ndax mën na a defar « insuline » , waaye yaram wi a ko mënul a jëfandikoo ni mu ware .","Ci wirgo bii , li tax jéggi natt bi dayo jógewul ci pànkreyaa bi , ndax mën na a defar « insuline » , waaye yaram wi a ko mënul a jëfandikoo ni mu ware .",[0] -> [2]
"Pénc mu mag mi fal na ko , siiwal ko ci dogal 217 A ( III ) bi mu génnee ci 10 desàmbar 1948 .","Pénc mag mu mi fal na ko , siiwal ko ci dogal 217 A ( III ) bi mu génnee ci 10 desàmbar 1948 .",[0] -> [2]
"Loolu nag moom , da mu di dëggal rekk li Seex Anta Jóob waxoon te firndeeloon : "" Waa Misra ya ñu ñuul lañu woon "" .","Loolu nag moom , da di dëggal mu rekk li Seex Anta Jóob waxoon te firndeeloon : "" Waa Misra ya ñu ñuul lañu woon "" .",[0] -> [2]
"Mu ni : Ba ñu dugalee Seexul Xadiim ci puq si woon ci Ndakaaru , mu xat lool , sëfees ko ak i ràbb ak i fital , ndeysaan , Soxna Jaara fekk na ko fa di ko mastawu di ko ñaax .","Mu ni : Ba dugalee ñu Seexul Xadiim ci puq si woon ci Ndakaaru , mu xat lool , sëfees ko ak i ràbb ak i fital , ndeysaan , Soxna Jaara fekk na ko fa di ko mastawu di ko ñaax .",[0] -> [2]
"Soxna si di ko fàttali la mu ko yare woon , mu di di xool ca gaa ñu baax ña wéy , ak la ñu dajoon ngir yelloo seen i cer .","Soxna si di ko fàttali la ko yare mu woon , mu di di xool ca gaa ñu baax ña wéy , ak la ñu dajoon ngir yelloo seen i cer .",[0] -> [2]
Ki ci gënoon a fés nag mu a di Faraas .,Ki ci gënoon a fés nag a di Faraas mu .,[0] -> [2]
"Ci atum 2008 la ñu bari ci parti yi juunoo ag nguur gi jël seen matukaay daldi wóo réew mépp , amul xàjji-ag-seen wan làng lañu feetoo ci wàllu politik , ngir ñu diisoo .","Ci atum 2008 la ñu bari ci parti juunoo yi ag nguur gi jël seen matukaay daldi wóo réew mépp , amul xàjji-ag-seen wan làng lañu feetoo ci wàllu politik , ngir ñu diisoo .",[0] -> [2]
"Lebu yi , kon , réew mi ñu tudde tey Libi , lañu ne woon ci jamono yu Isipt gu yàgg ga ame .","Lebu yi , kon , réew mi ñu tudde tey Libi , lañu ne woon ci jamono yu ame Isipt gu yàgg ga .",[0] -> [2]
"Bu ko defee , ag njaboot gu am ag jegeñaale ak buuri Kajoor yi daan ko jiite .","Bu ko defee , daan ko jiite ag njaboot gu am ag jegeñaale ak buuri Kajoor yi .",[0] -> [2]
"Bind nañu ko fi lu bare , indi nañu it firnde yi di wone ne réewi tubaab yi seen bopp nu di roy ci lu nekk , laata ñu doon génn ci ag lëndëmtu , da ñu mujj a dekkil seeni làkk .","Bind nañu ko fi lu bare , indi nañu it firnde di wone yi ne réewi tubaab yi seen bopp nu di roy ci lu nekk , laata ñu doon génn ci ag lëndëmtu , da ñu mujj a dekkil seeni làkk .",[0] -> [2]
Mbay mu a doonoon liggéey bi ëppoon solo ci koom-koomam .,Mbay a doonoon mu liggéey bi ëppoon solo ci koom-koomam .,[0] -> [2]
"Nit ku ne yelloo na kiiraay , su fekkee ne liggéeyul , da mu tawat , da mu tële , ki mu doon séyal da mu faatu ; ak su fekkee ne da mu màggat mbaa mu tollu fu nga xam ne , yeneen safaan yu ajuwul ci coobareem ñu a ko xañ la mu daan dunde .","Nit ku ne yelloo na kiiraay , su fekkee ne liggéeyul , da mu tawat , da mu tële , ki mu doon séyal da mu faatu ; ak su fekkee ne da mu màggat mbaa tollu mu fu nga xam ne , yeneen safaan yu ajuwul ci coobareem ñu a ko xañ la mu daan dunde .",[0] -> [2]
"Bii yoon itam xar mi a ma suqali , ndax ndoomi-buur si da mu tóog-tóog , mel ni ku jaaxle , ne tónneet laaj ma : Dëgg la de ne xar yi da ñu di lekk garab yu ndaw yi ?","Bii yoon itam xar mi a ma suqali , ndax ndoomi-buur si da mu tóog-tóog , mel ni ku jaaxle , ne tónneet laaj ma : Dëgg la de ne xar yi da di lekk ñu garab yu ndaw yi ?",[0] -> [2]
"Ndokk turu dippi-biddiwu B612 , nde lenn kese ko a tax a siiw ba tey te mu a di la benn njiitu réewum Tirki bu tàngoon doxalin , dogaloon ne tirk bu soluwul ni waa Ëroop yi di soloo rekk dinañu la rey .","Ndokk turu dippi-biddiwu B612 , nde lenn kese ko a tax a siiw ba tey te mu a di la , dogaloon benn njiitu réewum Tirki bu tàngoon doxalin ne tirk bu soluwul ni waa Ëroop yi di soloo rekk dinañu la rey .",[0] -> [2]
Wasinu kër moom lu mat a bàyyi la .,Wasinu kër lu moom mat a bàyyi la .,[0] -> [2]
Te kenn mënul a weddi ne Faraas ci boppam fésoon na ci ñi doon jàppale boomkat yi .,Te mënul kenn a weddi ne Faraas ci boppam fésoon na ci ñi doon jàppale boomkat yi .,[0] -> [2]
Li ëpp ci lu mu di jàng du weesu ijji ak nafar lu mu xamul lu mu di tekki .,Li ëpp ci lu mu di jàng du weesu ijji ak nafar lu xamul mu lu mu di tekki .,[0] -> [2]
"Nañu xayma ñaata ci ay film yu wayndare , fowukaay , téere ak film yu xale ñu a am ci àdduna bi ci yeneen i làkk te ñu man ko a soppi ci sunu ay làkk , su nu bëggee xam njariñ li ci wàllu kom-kom ak xel .","Nañu xayma ñaata ci ay film yu wayndare , fowukaay , téere ak film yu xale ñu a am ci àdduna bi ci yeneen i làkk te ñu man ko a soppi ci sunu ay làkk , su bëggee nu xam njariñ li ci wàllu kom-kom ak xel .",[0] -> [2]
"Ñoom ñu far digal ma ne naa bàyyi nataal yeew yu tëjju ak yu ubbeeku te jeem a toppatoo lu jëm ci xam-xami cosaan , xayma , xàmmeefi-sàrti baat , ak nataalu-suuf-si .","Ñoom ñu far digal ma ne naa bàyyi nataal yeew yu tëjju ak ubbeeku yu te jeem a toppatoo lu jëm ci xam-xami cosaan , xayma , xàmmeefi-sàrti baat , ak nataalu-suuf-si .",[0] -> [2]
"Loolu mu a amoon , laata nguuru Jolof ñëw uuf dëkk bi .","Loolu mu a amoon , laata ñëw nguuru Jolof uuf dëkk bi .",[0] -> [2]
"Bari ga ñu bari ak na ñu toftalantee , fu mu ne , ñu fekk ko fa .","Bari ga ñu bari ak na ñu toftalantee , fu ne mu , ñu fekk ko fa .",[0] -> [2]
"Yooyu ba ca njëkk mu a di diineedi , ñu gën ko a xam ci "" laïcité "" .","Yooyu ba ca njëkk a di diineedi mu , ñu gën ko a xam ci "" laïcité "" .",[0] -> [2]
"Nit ku ne am na sañ-sañ ci jàmm ju ne ñoyy lalu ci biir mbooloo mi ak ci bitim-réew , ba sañ-sañ yi ak moom sa bopp gi ñu tudd ci Biral bii , ñu mën leen doxal ni mu ware .","Nit ku ne am na sañ-sañ ci jàmm ju ne ñoyy lalu ci biir mbooloo mi ak ci bitim-réew , ba sañ-sañ yi ak moom sa bopp gi tudd ñu ci Biral bii , ñu mën leen doxal ni mu ware .",[0] -> [2]
"Ndax peresidaa ci luwaa boobu mu doon mébét da mu bëggoon su ñu ko di fal , falaale jaraaf ju ko di wuutu su amee gàllankoor maanaam wiis-peresidaa !","Ndax peresidaa ci luwaa boobu mu doon mébét da mu bëggoon su ko di fal ñu , falaale jaraaf ju ko di wuutu su amee gàllankoor maanaam wiis-peresidaa !",[0] -> [2]
Nattu kolesterol bu jéggi dayo lan lañu ci di ragal ?,Nattu kolesterol jéggi bu dayo lan lañu ci di ragal ?,[0] -> [2]
"Nee na , li ñu di napp dina nu indil at mu nekk 35 Dollar ( ton bu nekk ) .","Nee na , li ñu di napp dina nu indil at nekk mu 35 Dollar ( ton bu nekk ) .",[0] -> [2]
