sen_str,swapped_sen_str,leaf_rule
vive ess contre el bordj sakk kr3ine l am3az,ess contre el bordj sakk kr3ine l am3az vive,[0] -> [14]
one two three viva l' algerie et viva saadane et m3ake el koudame,one two three l' algerie et viva saadane viva et m3ake el koudame,[0] -> [14]
vive l' algerie et rabi m3ak rafik,l' algerie vive et rabi m3ak rafik,[0] -> [14]
vive saadan howa rajel sa7 o vive rawrawa o ziani nchallah la coop d' afrique makra f el masriyin o l coup du monde 2014 o tabka l' algerie hiya a9wa fari9 3arabi,vive saadan howa rajel sa7 o rawrawa o ziani vive nchallah la coop d' afrique makra f el masriyin o l coup du monde 2014 o tabka l' algerie hiya a9wa fari9 3arabi,[0] -> [14]
vive ess vive ess nas kol arfa kifah tel3at l cabba l national une,ess vive vive ess nas kol arfa kifah tel3at l cabba l national une,[0] -> [14]
tahya ragan sahera m3a les scorpions,ragan sahera m3a les scorpions tahya,[0] -> [14]
ncahalah ykoun khalifa ta3 zizou li farah la france w nchalah madine yal3ab pour l' algerie et toujours vive l' algerie,ncahalah ykoun khalifa ta3 zizou li farah la france w nchalah madine yal3ab pour l' algerie et toujours l' algerie vive,[0] -> [14]
vive chawchi 3andna tadjar khyr men yebda,chawchi vive 3andna tadjar khyr men yebda,[0] -> [14]
vive chourouk vive l algerie ya rjal chourouk lazme tirou moustahil bache thalou chacha sur satelite et nous en è la vive chouroukkkkkkkkkkkkkkkkk rabi 3ayechekom,vive chourouk l algerie vive ya rjal chourouk lazme tirou moustahil bache thalou chacha sur satelite et nous en è la vive chouroukkkkkkkkkkkkkkkkk rabi 3ayechekom,[0] -> [14]
vive saadan wa ma3ak lala mamat wa nchlah takamal ch abdit,saadan vive wa ma3ak lala mamat wa nchlah takamal ch abdit,[0] -> [14]
123 viva l' algèrie m3a ya sa3dan,123 l' algèrie viva m3a ya sa3dan,[0] -> [14]
1 2 3 vive l algerie pour tjr nchalah rabi ykoun m3ana,1 2 3 l algerie vive pour tjr nchalah rabi ykoun m3ana,[0] -> [14]
vive MCO nchalah tal3a hada l 3am vive belgaid et bel-air,vive MCO nchalah tal3a hada l 3am belgaid et bel-air vive,[0] -> [14]
rabi yahmi el blad wa el ch3ab et vive l' armée algerienne,rabi yahmi el blad wa el ch3ab et l' armée algerienne vive,[0] -> [14]
vive nahd inchalah la coupe l e3am il jay vive nahd contera 3ela crb est rck,nahd vive inchalah la coupe l e3am il jay vive nahd contera 3ela crb est rck,[0] -> [14]
vive MCO nchalah tal3a hada l 3am vive belgaid et bel-air,MCO nchalah tal3a hada l 3am vive vive belgaid et bel-air,[0] -> [14]
slt tous le monde vive crb ou nchalah championnait 2009 _ 2010 ou rana ga3 m3a the big kerbedj,slt tous le monde crb vive ou nchalah championnait 2009 _ 2010 ou rana ga3 m3a the big kerbedj,[0] -> [14]
rabbi y3awnak khouya jamel et bienvenue a ton pays l´ algerie tahya l jazayer saha ftourkoum w shourkoum wled bladi,rabbi y3awnak khouya jamel et bienvenue a ton pays l´ algerie l jazayer tahya saha ftourkoum w shourkoum wled bladi,[0] -> [14]
rouh ya habibo nchallah rabi ykoun m3ak 123 viva la algerie,rouh ya habibo nchallah rabi ykoun m3ak 123 la algerie viva,[0] -> [14]
vive nahd ya lmsam3i ya l ji3ane tghir msfra psk ga3 les jeuns ch3lo les fimigene psk la coupe lina c pas grave sa sera pour la prochaine fois 123 viva l' algerie m3ak ya al khadra m3aaaaaaaaaaaaaaaaak ya dzayeeeeer,vive nahd ya lmsam3i ya l ji3ane tghir msfra psk ga3 les jeuns ch3lo les fimigene psk la coupe lina c pas grave sa sera pour la prochaine fois 123 l' algerie viva m3ak ya al khadra m3aaaaaaaaaaaaaaaaak ya dzayeeeeer,[0] -> [14]
a 3ayeniya vive alg,a 3ayeniya alg vive,[0] -> [14]
inchallah al fawz algerie 2 / 0 vive alge tahyati ila cha3b algerie mgharbba m3akom dima khadra,inchallah al fawz algerie 2 / 0 alge vive tahyati ila cha3b algerie mgharbba m3akom dima khadra,[0] -> [14]
courage les verts et rabi m3akoum on vous fait confiance et vive l' algérie,courage les verts et rabi m3akoum on vous fait confiance et l' algérie vive,[0] -> [14]
vive jskkkkkkkkkkk hada l 3am lina nchalah,jskkkkkkkkkkk vive hada l 3am lina nchalah,[0] -> [14]
vive usma wa tahya sidi salam wa rabi i3ayach manadi abrahime fitach el jazayar,usma vive wa tahya sidi salam wa rabi i3ayach manadi abrahime fitach el jazayar,[0] -> [14]
vive fis la3natou allah 3alayka ya ouyahia publiez svp,fis vive la3natou allah 3alayka ya ouyahia publiez svp,[0] -> [14]
vive nahd ya lmsam3i ya l ji3ane tghir msfra psk ga3 les jeuns ch3lo les fimigene psk la coupe lina c pas grave sa sera pour la prochaine fois 123 viva l' algerie m3ak ya al khadra m3aaaaaaaaaaaaaaaaak ya dzayeeeeer,nahd vive ya lmsam3i ya l ji3ane tghir msfra psk ga3 les jeuns ch3lo les fimigene psk la coupe lina c pas grave sa sera pour la prochaine fois 123 viva l' algerie m3ak ya al khadra m3aaaaaaaaaaaaaaaaak ya dzayeeeeer,[0] -> [14]
123 vive l' algerie m3ak ya l khadra diri hala wou makra f l faraina hahaha,123 l' algerie vive m3ak ya l khadra diri hala wou makra f l faraina hahaha,[0] -> [14]
moi avec khalilozitch 3adna un bonne equipe et viva l agerie,moi avec khalilozitch 3adna un bonne equipe et l agerie viva,[0] -> [14]
vive mca khassra walla rabha w lli ma3ajbouch al hale ydazzzz m3ahoum,mca vive khassra walla rabha w lli ma3ajbouch al hale ydazzzz m3ahoum,[0] -> [14]
123 vive l' algerie et le maroc inchalah li l3ab mazyan nssaf9o lo,123 l' algerie et le maroc vive inchalah li l3ab mazyan nssaf9o lo,[0] -> [14]
nasta3raf bihom bassah kribe intikhabat 3asso rohkom ( les bomb ) itartgokom yak mayhabouch l khir el l ablade est vive boutaflika,nasta3raf bihom bassah kribe intikhabat 3asso rohkom ( les bomb ) itartgokom yak mayhabouch l khir el l ablade est boutaflika vive,[0] -> [14]
vive csc dima inchalah tal3a lina vive csc,csc vive dima inchalah tal3a lina vive csc,[0] -> [14]
je t' aime boughera et vive l' algerie rana ga3 avec l' khadra contra 3la mssawra 123 viva l' algerie jusqu' a la fin,je t' aime boughera et l' algerie vive rana ga3 avec l' khadra contra 3la mssawra 123 viva l' algerie jusqu' a la fin,[0] -> [14]
hado homa rajala mojahidon vive hamas kataeb lkasam we kol l mokawama ana tmenit nkon njahed m3ahom,hado homa rajala mojahidon hamas kataeb lkasam we kol l mokawama vive ana tmenit nkon njahed m3ahom,[0] -> [14]
vive l' algérie 5 fi 3aynin el hassadine,l' algérie vive 5 fi 3aynin el hassadine,[0] -> [14]
vive jsk hathe l 3ame nchallah championat et la coupe d afrique zkara fi sarar,jsk vive hathe l 3ame nchallah championat et la coupe d afrique zkara fi sarar,[0] -> [14]
vive mca w nchalah had l' 3am championi,mca vive w nchalah had l' 3am championi,[0] -> [14]
vive ziani we rabi y3ad 3lik el 3aine nchalah,ziani vive we rabi y3ad 3lik el 3aine nchalah,[0] -> [14]
lazam a sha3b inodh daoula islamya la la la li hizb firanssa tahya al jazair tahya al marroc tahya tousnes a saghira al 3adhima,lazam a sha3b inodh daoula islamya la la la li hizb firanssa tahya al jazair tahya al marroc tousnes a saghira al 3adhima tahya,[0] -> [14]
vive chourouk vive l algerie ya rjal chourouk lazme tirou moustahil bache thalou chacha sur satelite et nous en è la vive chouroukkkkkkkkkkkkkkkkk rabi 3ayechekom,vive chourouk vive l algerie ya rjal chourouk lazme tirou moustahil bache thalou chacha sur satelite et nous en è la chouroukkkkkkkkkkkkkkkkk vive rabi 3ayechekom,[0] -> [14]
vive toi magik rabi m3ak,toi magik vive rabi m3ak,[0] -> [14]
malhom yaw 123 vive algerie gadi nerbho m3a benchikha w rebi kebir,malhom yaw 123 algerie vive gadi nerbho m3a benchikha w rebi kebir,[0] -> [14]
yaaaaaa rabiiiiiii nchallah n3awdouhaaaaa et vive l' algerie,yaaaaaa rabiiiiiii nchallah n3awdouhaaaaa et l' algerie vive,[0] -> [14]
vive crb pour toujours la coupe inchallah had el 3am,crb vive pour toujours la coupe inchallah had el 3am,[0] -> [14]
vive mca hada l 3ame 3amna vive touil champione mca,mca vive hada l 3ame 3amna vive touil champione mca,[0] -> [14]
rana m3akom malgré tout 123 viva l' algerie ya3tikom el saha ya les jeunes,rana m3akom malgré tout 123 l' algerie viva ya3tikom el saha ya les jeunes,[0] -> [14]
on va gagné nchallah 3awadha ya saadane 123 vive l algerie m3ak ya khadra diri hala,on va gagné nchallah 3awadha ya saadane 123 l algerie vive m3ak ya khadra diri hala,[0] -> [14]
vive USOAamizour et inchalah tal3a inter rigion,USOAamizour vive et inchalah tal3a inter rigion,[0] -> [14]
wwwwwwwwwwwwwwwwww vive wald 3abbasse hadak ma ylik la ilah ila lah mouhaméd rasoul ilah ( sala élah 3alayhi wa salam ),wwwwwwwwwwwwwwwwww wald 3abbasse vive hadak ma ylik la ilah ila lah mouhaméd rasoul ilah ( sala élah 3alayhi wa salam ),[0] -> [14]
salam alikom wach darou joueurs locaux maranich hab nchouf hata local yel3ab 1 2 3 vive algerie,salam alikom wach darou joueurs locaux maranich hab nchouf hata local yel3ab 1 2 3 algerie vive,[0] -> [14]
123 viva l' algerie o tani ya3tikom saha setif cherftouna o tani vive mouloudia o had le 3am chompioné,123 viva l' algerie o tani ya3tikom saha setif cherftouna o tani mouloudia o had le 3am chompioné vive,[0] -> [14]
kan li dayer 4 nesa kol b derga w i gol gal dine katerhom tejik al baraka,kan dayer li 4 nesa kol b derga w i gol gal dine katerhom tejik al baraka,[0] -> [1] -> [7] -> [13]
Israélienne sa fait rien puisque il y a beaucoup des joueurs palestinien l3bou f 3andhoum ya jma3a c' est pas les prix qui sont cher walah yasser mana3raf m3a da el ham kol waktah wahad yahakak les rêves ti3ooo,Israélienne fait sa rien puisque il y a beaucoup des joueurs palestinien l3bou f 3andhoum ya jma3a c' est pas les prix qui sont cher walah yasser mana3raf m3a da el ham kol waktah wahad yahakak les rêves ti3ooo,[0] -> [1] -> [7] -> [13]
y3aggueb ayyèmet ramdan el bourek + chorba > ya3jbou el islam,y3aggueb ayyèmet ramdan > ya3jbou el bourek + chorba el islam,[0] -> [1] -> [7] -> [13]
ina kaidahona la 3adim astarfirou alah soubhanahou wa ta3ala,ina la kaidahona 3adim astarfirou alah soubhanahou wa ta3ala,[0] -> [1] -> [7] -> [13]
wa man katala mouminan mota3amidan hadiba ellaho 3alayhi wa la3anaho wa a3ada laho 3adaban 3adima ** mziya kayane rabi ihassabe les térroriste,wa katala man mouminan mota3amidan hadiba ellaho 3alayhi wa la3anaho wa a3ada laho 3adaban 3adima ** mziya kayane rabi ihassabe les térroriste,[0] -> [1] -> [7] -> [13]
reponse au no 7 la presence face a face avec un juif s' est la reconaissance de l' etat hebreu n3alahom,reponse au no 7 face s' est la presence a face avec un juif la reconaissance de l' etat hebreu n3alahom,[0] -> [1] -> [7] -> [13]
pour 66 67 Vous nous comparé aVec les européens c' est Vraiment graVe Vous allez Voir 9a tres prochainments Lorsque Vous Voyez Vos argent chez eux Lan yardha 3anka el yahouda wa nassara hata tatabi3a milatahoum,pour 66 67 Vous nous comparé aVec les européens c' est Vraiment graVe Vous allez Voir 9a tres prochainments Lorsque Voyez Vous Vos argent chez eux Lan yardha 3anka el yahouda wa nassara hata tatabi3a milatahoum,[0] -> [1] -> [7] -> [13]
CHkoune li galek ma3andneche la taille fi dzair rak atchouf fi el photo,CHkoune galek li ma3andneche la taille fi dzair rak atchouf fi el photo,[0] -> [1] -> [7] -> [13]
3adi fi biladi mais les autre pays il sont jalou de nous psq on est les meiheur,3adi fi biladi mais les autre pays sont il jalou de nous psq on est les meiheur,[0] -> [1] -> [7] -> [13]
mince alors hada texte la3alaka bi ghaza ya chorok a part cela lah yahdihoum hadou kofar,mince alors hada texte la3alaka bi ghaza ya chorok a part cela yahdihoum lah hadou kofar,[0] -> [1] -> [7] -> [13]
bon je suis algerien ta3 bekri je veux dire 3akliya ta3 les vrais algeriens vraiment on s'est pas quoi faire de vivre chez el gaouri et de travailler chez lui c' est impossible notre dignete nous permez pas de rester ici et voir el mounkar vraiment c' est honteux quand est ce que on va changer cette mentalite croyez moi que les vrais algeriens sont pas comme ca c' est carrement autre chose mais bon,bon je suis algerien ta3 bekri je veux dire 3akliya ta3 les vrais algeriens vraiment on s'est pas quoi faire de vivre chez el gaouri et de travailler chez lui c' est impossible notre dignete nous permez pas de rester ici et voir el mounkar vraiment c' est honteux quand est ce que on va changer cette mentalite croyez moi sont que les vrais algeriens pas comme ca c' est carrement autre chose mais bon,[0] -> [1] -> [7] -> [13]
le numero 4 la yougharid kharij e sserb rapelle toi seddam et l eglise a katar et ley et tu pense que madjliss el 3ar a raison et tu pense que el djazira ni pas fitna el kaddafi et son peuple el bar,le numero 4 la yougharid kharij e sserb rapelle toi seddam et l eglise a katar et ley pense et tu que madjliss el 3ar a raison et tu pense que el djazira ni pas fitna el kaddafi et son peuple el bar,[0] -> [1] -> [7] -> [13]
djazair rahet men wakt irhab je crois ke mlih louken jet franca mesta3amretna balak ca seré mieux,djazair rahet men wakt irhab crois je ke mlih louken jet franca mesta3amretna balak ca seré mieux,[0] -> [1] -> [7] -> [13]
si bien sur ki karbou el intikhabat houwa rahou ydir hakda bash y3awdou yzidoulou 3ouhda mais rahou yahlam w el jazayrin fi franca rahoum doula hna loukan nhabou nodou nkharbouha 1 2 3 viva la lgerie,si bien sur ki karbou el intikhabat houwa rahou ydir hakda bash y3awdou yzidoulou 3ouhda mais rahou yahlam rahoum w el jazayrin fi franca doula hna loukan nhabou nodou nkharbouha 1 2 3 viva la lgerie,[0] -> [1] -> [7] -> [13]
yak dinya klk jours 3lash rakoum tkalkou fi rwahkoum pour rien yji nhar li ykoun ma3andoush ywali 3andou deniya douwara li 3talou rabi w mayestahelsh w ma diresh niya hada rabi youmhil w la youhmil imala koul wahad yahmed ni3ma w yesbar,yak dinya klk jours 3lash rakoum tkalkou fi rwahkoum pour rien yji nhar li ykoun ma3andoush ywali 3andou deniya douwara 3talou li rabi w mayestahelsh w ma diresh niya hada rabi youmhil w la youhmil imala koul wahad yahmed ni3ma w yesbar,[0] -> [1] -> [7] -> [13]
mais sa3dan dar la faut min dakhal saifi normalement ydakhal 3abdoun et boudabouz,mais dar sa3dan la faut min dakhal saifi normalement ydakhal 3abdoun et boudabouz,[0] -> [1] -> [7] -> [13]
sobhana alah kachi om tahrak banha li man kabdatha hadi tkon marida 3aklyan,sobhana alah tahrak kachi om banha li man kabdatha hadi tkon marida 3aklyan,[0] -> [1] -> [7] -> [13]
pour moi duronie fi aray ; makanche kima assistam ta3 si el houari allah yarhmo el 3amel bark nfotiw 3la machrou3 hal el barlaman je suis sure que plus de 100 pour 100 yarf3o yadihoum,pour moi duronie fi aray ; makanche kima assistam ta3 si el houari allah yarhmo el 3amel bark nfotiw 3la machrou3 hal el barlaman suis je sure que plus de 100 pour 100 yarf3o yadihoum,[0] -> [1] -> [7] -> [13]
wellah ma tedirou wallou j sui sur belli terabhou l urougway w tekhassrou m3a la zambie allahoumma arina fihi assouaa khatimaa ya rab ya rab,wellah ma tedirou wallou sui j sur belli terabhou l urougway w tekhassrou m3a la zambie allahoumma arina fihi assouaa khatimaa ya rab ya rab,[0] -> [1] -> [7] -> [13]
Hamdoulah qu' on a encore MACHAYEKH en algérie Alahouma wafik wa alif kouloub ikhwanina 3arab et bani mezab à Benryane stp wach darou senegal m3a liberia ?? qui px me donné le résultat merçi d' avance,Hamdoulah qu' a on encore MACHAYEKH en algérie Alahouma wafik wa alif kouloub ikhwanina 3arab et bani mezab à Benryane stp wach darou senegal m3a liberia ?? qui px me donné le résultat merçi d' avance,[0] -> [1] -> [7] -> [13]
Israélienne sa fait rien puisque il y a beaucoup des joueurs palestinien l3bou f 3andhoum ya jma3a c' est pas les prix qui sont cher walah yasser mana3raf m3a da el ham kol waktah wahad yahakak les rêves ti3ooo,Israélienne sa fait rien puisque y a il beaucoup des joueurs palestinien l3bou f 3andhoum ya jma3a c' est pas les prix qui sont cher walah yasser mana3raf m3a da el ham kol waktah wahad yahakak les rêves ti3ooo,[0] -> [1] -> [7] -> [13]
rana chafna elhaj ds le match algerie + brizil malgri l3ab 10 min mi il fait la déferance,rana chafna elhaj ds le match algerie + brizil malgri l3ab 10 min fait mi il la déferance,[0] -> [1] -> [7] -> [13]
awah ya chriki michi berk houwa li derha wifek stif tanik dertha tadamounen ma3a filistin,awah ya chriki michi berk houwa derha li wifek stif tanik dertha tadamounen ma3a filistin,[0] -> [1] -> [7] -> [13]
salam 3alikoum avez vous déja vues un homme politique ou un membre de l' etat ou un organisme de l' etat son represantant est jeune ? la photo de ech-chourouk prouve que nos décideurs sont vieux ils ont un pied dans la tombe asteghfir Allah et ils tiennes tjrs au pouvoir yaw el moute kayna,salam 3alikoum avez vous déja vues un homme politique ou un membre de l' etat ou un organisme de l' etat son represantant est jeune ? la photo de ech-chourouk prouve que nos décideurs sont vieux ont ils un pied dans la tombe asteghfir Allah et ils tiennes tjrs au pouvoir yaw el moute kayna,[0] -> [1] -> [7] -> [13]
salam wallah je ne comprends rien ; un pays comme la lybie les algeriens se trouvent écroué dans l' injustice et le mal c' est malheureux ; je lance un appel a tous les algeriens que notre pays est mieux que la lybie wallah el 3adim ; la lybie est un pays classé anarchique ni droit de l' homme ni ni sauf repression contre les ALGERIENS ils sont champion je prefere ragarder tom et jerry mieux de me balader dans un pays d' injustice,salam wallah je ne comprends rien ; un pays comme la lybie les algeriens se trouvent écroué dans l' injustice et le mal c' est malheureux ; je lance un appel a tous les algeriens que notre pays est mieux que la lybie wallah el 3adim ; la lybie est un pays classé anarchique ni droit de l' homme ni ni sauf repression contre les ALGERIENS sont ils champion je prefere ragarder tom et jerry mieux de me balader dans un pays d' injustice,[0] -> [1] -> [7] -> [13]
