sen_str,swapped_sen_str,leaf_rule
"Min kollega Thomas Chr. Wyller påpekte dette , og fikk til svar av Erling Fossen at han må innse at den subjektive opplevelsen av fedrelandskjærlighet var like sterk hos NS-medlemmet som hos motstandsmannen .","Min kollega Thomas Chr. Wyller påpekte dette , og fikk til svar av Erling Fossen at han må innse at var like sterk den subjektive opplevelsen av fedrelandskjærlighet hos NS-medlemmet som hos motstandsmannen .",[0] -> [1] -> [27] -> [28] -> [29]
I løpet av de seks ukene skulle de leve og spise som vanlig .,I løpet av de seks ukene skulle leve de og spise som vanlig .,[0] -> [1] -> [27] -> [28] -> [29]
"Dit dro jeg ikke , fordi jeg var sikker på at han var sjanseløs i sammendraget ( mot Benjamin Raich journ. anm. ) etter rennene på Kvitfjell .","Dit dro jeg ikke , fordi var sikker jeg på at han var sjanseløs i sammendraget ( mot Benjamin Raich journ. anm. ) etter rennene på Kvitfjell .",[0] -> [1] -> [27] -> [28] -> [29]
"Er det greit å være deltaker i en skjønnhetskonkurranse , der deltakerne er fattige landmineofre ?","Er det greit å være deltaker i en skjønnhetskonkurranse , der er fattige landmineofre deltakerne ?",[0] -> [1] -> [27] -> [28] -> [29]
"- Hvis du har 33 000 kroner , så er en Birkin-bag en av de sikreste investeringene du kan gjøre .","- Hvis du har 33 000 kroner , så er en en Birkin-bag av de sikreste investeringene du kan gjøre .",[0] -> [1] -> [27] -> [28] -> [29]
"Andre verdenskrig , som enhver krig eller annen hendelse , trenger bare nok tid til at alle som var med , og som derfor så krigen fra sitt emosjonelle og engasjerte utgangspunkt - og derfor tror de gjorde noe objektivt riktig eller galt , er dødd ut .","Andre verdenskrig , som enhver krig eller annen hendelse , trenger bare nok tid til at er dødd alle som var med , og som derfor så krigen fra sitt emosjonelle og engasjerte utgangspunkt - og derfor tror de gjorde noe objektivt riktig eller galt , ut .",[0] -> [1] -> [27] -> [28] -> [29]
"Fortsetter dette , betyr det at Norge er ute av stand til å føre en politisk debatt om forholdet mellom stat og religion .","Fortsetter dette , betyr det at er ute av stand Norge til å føre en politisk debatt om forholdet mellom stat og religion .",[0] -> [1] -> [27] -> [28] -> [29]
- Da skal jeg slutte å røyke .,- Da skal slutte jeg å røyke .,[0] -> [1] -> [27] -> [28] -> [29]
"En forrykende festforestilling med 10000 tilskuere på campus første kvelden , dagen etter var nye 10000 samlet til selve markeringen i en av idrettsarenaene på campus .","En forrykende festforestilling med 10000 tilskuere på campus første kvelden , dagen etter var samlet nye 10000 til selve markeringen i en av idrettsarenaene på campus .",[0] -> [1] -> [27] -> [28] -> [29]
"Graff mener det er opp til Klanen å finne ut om Bakke er rett mann til å være talsmann for supportergruppen , men er ikke i tvil om at hovedpersonen bør vurdere sin stilling .","Graff mener det er opp til Klanen å finne ut om er rett mann Bakke til å være talsmann for supportergruppen , men er ikke i tvil om at hovedpersonen bør vurdere sin stilling .",[0] -> [1] -> [27] -> [28] -> [29]
Men også 1975 var et viktig årstall .,Men var et viktig årstall også 1975 .,[0] -> [1] -> [27] -> [28] -> [29]
Men hun forteller også hvor mye rusen har ødelagt for døtrene .,Men hun forteller også hvor mye har ødelagt rusen for døtrene .,[0] -> [1] -> [27] -> [28] -> [29]
"Men det er klart at en person som har hatt en så vanskelig arbeidssituasjon i 16 år , kan gjøre ting for å mestre problemene som burde vært ugjort .","Men det er klart at kan gjøre en person som har hatt en så vanskelig arbeidssituasjon i 16 år , ting for å mestre problemene som burde vært ugjort .",[0] -> [1] -> [27] -> [28] -> [29]
"Hovedpoenget er at sannheter som presenteres som objektive , sjelden er så .","Hovedpoenget er at sjelden er så sannheter som presenteres som objektive , .",[0] -> [1] -> [27] -> [28] -> [29]
"Disse små plassene der man kan "" stå i fred "" vil selvsagt ikke dørvaktene ha noe av , og med en konstant tjue meter lang kø tok det ikke lang tid før den allerede klaustofobiske tettheten av konstant-ejakulerende smågutter ble enda tettere .","Disse små plassene der kan "" stå man i fred "" vil selvsagt ikke dørvaktene ha noe av , og med en konstant tjue meter lang kø tok det ikke lang tid før den allerede klaustofobiske tettheten av konstant-ejakulerende smågutter ble enda tettere .",[0] -> [1] -> [27] -> [28] -> [29]
Som arbeids- og inkluderingsminister var han en vesentlig støttespiller for statsministeren i arbeidet med den store pensjonsreformen .,Som arbeids- og inkluderingsminister var en vesentlig støttespiller han for statsministeren i arbeidet med den store pensjonsreformen .,[0] -> [1] -> [27] -> [28] -> [29]
I 2005 var tallene 41 prosent og 28 prosent .,I 2005 var 41 prosent tallene og 28 prosent .,[0] -> [1] -> [27] -> [28] -> [29]
"Han sier han trives godt på Tinghuset , og håper saken blir avgjort snart og at han kan vende tilbake til jobben sin så snart som mulig .","Han sier han trives godt på Tinghuset , og håper saken blir avgjort snart og at kan vende han tilbake til jobben sin så snart som mulig .",[0] -> [1] -> [27] -> [28] -> [29]
Vi vil at ny teknologi skal komme alle innbyggere til gode .,Vi vil at skal komme ny teknologi alle innbyggere til gode .,[0] -> [1] -> [27] -> [28] -> [29]
"Men vi har også varslet at vi utover det arbeider med ytterligere skattespørsmål , de som også representanten Nordtun pekte på at Stortinget har bedt Regjeringen komme tilbake med .","Men vi har også varslet at vi utover det arbeider med ytterligere skattespørsmål , de som også representanten Nordtun pekte på at har bedt Stortinget Regjeringen komme tilbake med .",[0] -> [1] -> [27] -> [28] -> [29]
"Jeg er enig med representanten Børge Brende i at vi må sørge for at vi har regler i Norge også når det gjelder opsjonsbeskatning , som gjør at vi er konkurransedyktige , og at norske bedrifter kan tiltrekke seg nøkkelpersonell på linje med bedrifter i utlandet .","Jeg er enig med representanten Børge Brende i at må sørge vi for at vi har regler i Norge også når det gjelder opsjonsbeskatning , som gjør at vi er konkurransedyktige , og at norske bedrifter kan tiltrekke seg nøkkelpersonell på linje med bedrifter i utlandet .",[0] -> [1] -> [27] -> [28] -> [29]
Men ingen er i tvil om at bransjen vil se ganske annerledes ut når den økonomiske krisen er over .,Men ingen er i tvil om at vil se bransjen ganske annerledes ut når den økonomiske krisen er over .,[0] -> [1] -> [27] -> [28] -> [29]
"- Denne har kostet meg ti tusen kroner , sier hun om den røde kjolen hun håper å få danse tango i før programmet er over .","- har kostet Denne meg ti tusen kroner , sier hun om den røde kjolen hun håper å få danse tango i før programmet er over .",[0] -> [1] -> [27] -> [28] -> [29]
"Og den heter « Fashion Bible » , den nye boka Signy Fardal har skrevet , og som er et samarbeid med tidligere supermodell Vendela Kirsebom og stylist Petra Middelthon .","Og den heter « Fashion Bible » , den nye boka har skrevet Signy Fardal , og som er et samarbeid med tidligere supermodell Vendela Kirsebom og stylist Petra Middelthon .",[0] -> [1] -> [27] -> [28] -> [29]
"Videre , majoriteten lever i den tro at ytringsfrihet i Norge er noe absolutt og ubegrenset .","Videre , majoriteten lever i den tro at er noe absolutt ytringsfrihet i Norge og ubegrenset .",[0] -> [1] -> [27] -> [28] -> [29]
Det er kommunes praksis at de elevene som har rett til fri skyss må gå til nærmeste busstopp .,Det er kommunes praksis at må gå de elevene som har rett til fri skyss til nærmeste busstopp .,[0] -> [1] -> [27] -> [28] -> [29]
"Det virker relativt lite trolig at noe kan være en ekte kopi , at man kan tjene en liten formue eller at det kan ha en avkjølende effekt , for strupen , å drikke ildvann .","Det virker relativt lite trolig at noe kan være en ekte kopi , at kan tjene man en liten formue eller at det kan ha en avkjølende effekt , for strupen , å drikke ildvann .",[0] -> [1] -> [27] -> [28] -> [29]
Hovdenak understreker at Vestens kalde skulder har svekket de moderate i Hamas og styrket de militante .,Hovdenak understreker at har svekket Vestens kalde skulder de moderate i Hamas og styrket de militante .,[0] -> [1] -> [27] -> [28] -> [29]
"Jeg kunne ikke begynne å skive kode lørdag formiddag , for først måtte jeg sove , så måtte jeg prøve å kjede meg litt .","Jeg kunne ikke begynne å skive kode lørdag formiddag , for først måtte jeg sove , så måtte prøve jeg å kjede meg litt .",[0] -> [1] -> [27] -> [28] -> [29]
- Jeg må innrømme at det var bittert å tape .,- må innrømme Jeg at det var bittert å tape .,[0] -> [1] -> [27] -> [28] -> [29]
"Under en utredning ved Rikshospitalet tidligere i høst fikk 47-åringen beskjed om at en transplantasjon var eneste utvei , ifølge lokalavisen .","Under en utredning ved Rikshospitalet tidligere i høst fikk 47-åringen beskjed om at var eneste utvei en transplantasjon , ifølge lokalavisen .",[0] -> [1] -> [27] -> [28] -> [29]
Fredsprisvinneren mener at prisen er en sterk melding om at IAEA skal fortsette å gjøre det de gjør .,Fredsprisvinneren mener at er en sterk melding prisen om at IAEA skal fortsette å gjøre det de gjør .,[0] -> [1] -> [27] -> [28] -> [29]
Alt dette må vi ha med oss når vi skal snakke om etikk og moral ; om den teori og praksis som skaper et menneskeverdig og trygt samfunn .,Alt dette må ha vi med oss når vi skal snakke om etikk og moral ; om den teori og praksis som skaper et menneskeverdig og trygt samfunn .,[0] -> [1] -> [27] -> [28] -> [29]
- Jeg har aldri hørt så stygg gange på en motor før .,- har aldri hørt Jeg så stygg gange på en motor før .,[0] -> [1] -> [27] -> [28] -> [29]
"Det er da det skjer , øyeblikket som gjør at han 20 år seinere skal bli en mann Hollywood vil ha :","Det er da det skjer , øyeblikket som gjør at han 20 år seinere skal bli en mann vil ha Hollywood :",[0] -> [1] -> [27] -> [28] -> [29]
"- Det morsomme er at jeg egentlig ikke er så glad i maksimalisme , innrømmer hun .","- Det morsomme er at egentlig ikke er så glad jeg i maksimalisme , innrømmer hun .",[0] -> [1] -> [27] -> [28] -> [29]
"Dersom det skal være et skolebygg for barn i tre år , vil vi ikke ha samme problem der som på Møhlenpris , sier hun .","Dersom skal være et skolebygg det for barn i tre år , vil vi ikke ha samme problem der som på Møhlenpris , sier hun .",[0] -> [1] -> [27] -> [28] -> [29]
Det er en kjensgjerning at 7 prosent av oss er sykemeldt til enhver tid .,Det er en kjensgjerning at er sykemeldt 7 prosent av oss til enhver tid .,[0] -> [1] -> [27] -> [28] -> [29]
Fair play er det i hvert fall ikke .,Fair det play er i hvert fall ikke .,[0] -> [1] -> [27] -> [31]
For modig er hun .,For hun modig er .,[0] -> [1] -> [27] -> [31]
"- Nei , det er han veldig opptatt av at det ikke er .","- Nei , det det er han veldig opptatt av at ikke er .",[0] -> [1] -> [27] -> [31]
"Konserter holdes hele året , men verdt å merke seg er Summartónar , en musikkfestival som foregår rundt omkring på øyene fra juni til august .","Konserter holdes hele året , men Summartónar , en musikkfestival som foregår rundt omkring på øyene fra juni til august verdt å merke seg er .",[0] -> [1] -> [27] -> [31]
Hvordan er mamma i dag ?,mamma Hvordan er i dag ?,[0] -> [1] -> [27] -> [31]
Det er de knapt i dag .,de Det er knapt i dag .,[0] -> [1] -> [27] -> [31]
