sen_str,swapped_sen_str,leaf_rule
"شرکت اپل اعلام کرد "" استیو جابز "" مدیرعامل سابق این شرکت و یکی از بنیان‌گذاران آن که اخیرا به علت بیماری کناره‌گیری کرده بود ، درگذشته است .","شرکت اپل اعلام کرد درگذشته "" استیو جابز "" مدیرعامل سابق این شرکت و یکی از بنیان‌گذاران آن که اخیرا به علت بیماری کناره‌گیری کرده بود ، است .",[0]
مغیره می‌خواست با این پیشنهاد حکومت ش بر کوفه ادامه یابد .,مغیره می‌خواست با این پیشنهاد ادامه یابد حکومت ش بر کوفه .,[0]
این چه تفاخری است که به ایمان خویش می‌کنی که تو اگر مسلمانی از پدر داری ، او این گنج به رنج خویش یافته است .,این چه تفاخری است که به ایمان خویش می‌کنی که اگر مسلمانی از پدر داری ، این گنج به رنج خویش یافته تو او است .,[0]
ولی در وجود آدم مبتذل ، عمیق‌ترین غرایز از میان رفته است و این دو جریان با هم درآمیخته‌اند و یکسان شده‌اند .,ولی از میان رفته در وجود آدم مبتذل ، عمیق‌ترین غرایز است و این دو جریان با هم درآمیخته‌اند و یکسان شده‌اند .,[0]
مثلاً در « داستان جنایت به ترتیب حروف الفبا » نوشتهٔ آگاتا کریستی می‌بینیم که قاتل نشانه‌ای موهوم و غیرواقعی از خود به جا می‌گذارد ، یعنی رعایت یک ترتیب حروف الفبایی در انتخاب قربانیان ش .,مثلاً در « داستان جنایت به ترتیب حروف الفبا » نوشتهٔ آگاتا کریستی می‌بینیم که نشانه‌ای موهوم و غیرواقعی از خود به جا می‌گذارد قاتل ، یعنی رعایت یک ترتیب حروف الفبایی در انتخاب قربانیان ش .,[0]
اداره دفاع غیرنظامی مکزیک روز دوشنبه اعلام کرد ، در پی بارش بارانهای سیل‌آسا در دو روز گذشته ، دست‌کم هفت نفر کشته و یک نفر ناپدید شدند .,اداره دفاع غیرنظامی مکزیک روز دوشنبه اعلام کرد ، در پی بارش بارانهای سیل‌آسا در دو روز گذشته ، دست‌کم هفت نفر کشته و ناپدید یک نفر شدند .,[0]
حیوان حرام‌گوشتی که درنده و گوشت‌خوار است ، مانند گرگ و پلنگ ، اگر به دستور شرعی سر ببرند ، یا با تیر و مانند آن شکار کنند پاک است ، ولی گوشت آن حلال نمی‌شود .,حیوان حرام‌گوشتی که درنده و گوشت‌خوار است ، مانند گرگ و پلنگ ، اگر به دستور شرعی سر ببرند ، یا با تیر و مانند آن شکار کنند پاک است ، ولی حلال نمی‌شود گوشت آن .,[0]
ولی این که اینگونه راجع به آن صحبت کنم که بگویم این برتر است یا آن برتر است ، فکر می‌کنم من را خیلی از انسانیت دور می‌کند …,ولی این که اینگونه راجع به آن صحبت کنم که بگویم برتر این است یا آن برتر است ، فکر می‌کنم من را خیلی از انسانیت دور می‌کند …,[0]
حال اگر نقطه‌ای کمترین انحرافی پیدا کرد ، زاویه شکل می‌گیرد ، و زاویه به مرور زمان به جایی می‌رسد که فاصله هر دو ضلع آن می‌شود مثل فاصله مسلمانی حسین بن علی ع و مسلمانی یزید‌بن‌معاویه .,حال اگر نقطه‌ای کمترین انحرافی پیدا کرد ، شکل می‌گیرد زاویه ، و زاویه به مرور زمان به جایی می‌رسد که فاصله هر دو ضلع آن می‌شود مثل فاصله مسلمانی حسین بن علی ع و مسلمانی یزید‌بن‌معاویه .,[0]
از یعقوب روایت شده که سبط دو پسر یوسف ، به ویژه افرائیم ، قومی بزرگ را بنیان خواهند نهاد .,از یعقوب روایت شده که قومی بزرگ را بنیان خواهند نهاد سبط دو پسر یوسف ، به ویژه افرائیم ، .,[0]
خبر توطئه‌ای که یک تن از یاران شش‌گانه‌ اش ، به نام ویدا فرنه ، بر ضد وی راه انداخته بود یک عامل عجلهٔ او در بازگشت بود ، اما غائلهٔ مدعی پیش از آن که پادشاه به ایران بازآید خاتمه یافت و داریوش ناچار نشد با این دوست و متحد هم‌سوگند سابق خویش به اعمال خشونت دست بزند .,خبر توطئه‌ای که یک تن از یاران شش‌گانه‌ اش ، به نام ویدا فرنه ، بر ضد وی راه انداخته بود یک عامل عجلهٔ او در بازگشت بود ، اما پیش از آن که پادشاه به ایران بازآید خاتمه یافت غائلهٔ مدعی و داریوش ناچار نشد با این دوست و متحد هم‌سوگند سابق خویش به اعمال خشونت دست بزند .,[0]
"روزنامه جمهوری اسلامی در سرمقاله خود "" به عمل کار برآید "" نوشته است : استقبال گروههای سیاسی و جناحها از بیانات هشدار‌دهنده و در عین حال آرامش‌بخش رهبری ، زمینه‌های ثبات سیاسی در جامعه را به امید همدلی و همفکری نیروهای حاضر در زیر خیمهٔ انقلاب را بیشتر از گذشته فراهم ساخته است .","روزنامه جمهوری اسلامی در سرمقاله خود "" به عمل برآید کار "" نوشته است : استقبال گروههای سیاسی و جناحها از بیانات هشدار‌دهنده و در عین حال آرامش‌بخش رهبری ، زمینه‌های ثبات سیاسی در جامعه را به امید همدلی و همفکری نیروهای حاضر در زیر خیمهٔ انقلاب را بیشتر از گذشته فراهم ساخته است .",[0]
دیگر نه بمبی در عراق منفجر خواهد شد ، نه خونی در افغانستان بر زمین خواهد ریخت و نه انگشتان کودکی در هندوستان با بافتن فرش پینه خواهد بست .,دیگر در عراق منفجر خواهد شد نه بمبی ، نه خونی در افغانستان بر زمین خواهد ریخت و نه انگشتان کودکی در هندوستان با بافتن فرش پینه خواهد بست .,[0]
ناگهان ورق برمی‌گردد و بر اثر حادثه‌ای رسوا می‌شوی و چنان از عرش به فرش فرومی‌افتی که باورنکردنی است .,ناگهان برمی‌گردد ورق و بر اثر حادثه‌ای رسوا می‌شوی و چنان از عرش به فرش فرومی‌افتی که باورنکردنی است .,[0]
عموماً این موضوع اساسی که « حقوق بشر قواعدی برای زندگی انسان است » و لاجرم تنها در عرصهٔ زیست خصوصی و جمعی او موضوعیت خواهد داشت از یاد می‌رود .,عموماً از یاد می‌رود این موضوع اساسی که « حقوق بشر قواعدی برای زندگی انسان است » و لاجرم تنها در عرصهٔ زیست خصوصی و جمعی او موضوعیت خواهد داشت .,[0]
از این غم زمین یکسر آتشفشان شد .,از این غم یکسر آتشفشان شد زمین .,[0]
خبرهایی که از هیئت داوری جشنواره کن می‌رسد ، حاکی است که نیمی از هیئت داوران ، فیلم تخته‌سیاه را شایسته نخل طلا دانسته‌اند .,خبرهایی که از هیئت داوری جشنواره کن می‌رسد ، حاکی است که فیلم تخته‌سیاه را شایسته نخل طلا دانسته‌اند نیمی از هیئت داوران ، .,[0]
برای مثال عنایت بفرمایید کشور همسایه‌ای که سال‌ها به خاک ما طمع برده و بر آن طمع خون‌ها ریخت ، مدتی است خاک خود را سخاوتمندانه مدام برای مان به ارمغان می‌فرستد .,برای مثال عنایت بفرمایید مدتی است خاک خود را سخاوتمندانه مدام برای مان به ارمغان می‌فرستد کشور همسایه‌ای که سال‌ها به خاک ما طمع برده و بر آن طمع خون‌ها ریخت ، .,[0]
امروز شما دانش‌آموزان وظیفهٔ ساخت جهان را بر عهده دارید و سازندگی و ارتقا کشور در دست شما علم‌پژوهان است که باید با جدیت تمام برای محقق شدن آن علم‌آموزی کنید .,امروز وظیفهٔ ساخت جهان را بر عهده دارید شما دانش‌آموزان و سازندگی و ارتقا کشور در دست شما علم‌پژوهان است که باید با جدیت تمام برای محقق شدن آن علم‌آموزی کنید .,[0]
زمانی که ناصرخسرو در بلخ به میان همشهریان ش بازگشت ، به خلاف آنچه چشم می‌داشت ، نه تنها در مردم نسبت به آنچه می‌گفت شور و شوقی ندید ، بلکه برخی حتی در سخنان او با طعن و انکار نگریستند و درصدد آزار او برآمدند .,زمانی که ناصرخسرو در بلخ به میان همشهریان ش بازگشت ، به خلاف آنچه چشم می‌داشت ، نه تنها در مردم نسبت به آنچه می‌گفت شور و شوقی ندید ، بلکه حتی در سخنان او با طعن و انکار نگریستند برخی و درصدد آزار او برآمدند .,[0]
تقی‌زاده تصریح کرد : برای خنثی شدن توطئه‌های استکبار و به کوری چشم دشمنان ، راهپیمایی امسال 22 بهمن هرچه باشکوه‌تر از سال‌های دیگر برگزار می‌شود و ضمن تجدید میثاق با آرمان‌های بنیان‌گذار جمهوری اسلامی و مقام معظم رهبری ، استکبار پاسخ دندان‌شکنی از ملت ایران دریافت می‌کند .,تقی‌زاده تصریح کرد : برای خنثی شدن توطئه‌های استکبار و به کوری چشم دشمنان ، راهپیمایی امسال 22 بهمن هرچه باشکوه‌تر از سال‌های دیگر برگزار می‌شود و ضمن تجدید میثاق با آرمان‌های بنیان‌گذار جمهوری اسلامی و مقام معظم رهبری ، پاسخ دندان‌شکنی از ملت ایران دریافت می‌کند استکبار .,[0]
توقعی از معمار نیست که مثلاً در حوزهٔ اخلاق و شناخت خلق و خوی مردم ش متخصص باشد ، اما باید به قدری با این مقوله آشنایی داشته باشد که خانه‌ای که می‌سازد و ارتباطات فضایی‌ای که در آنجا تعریف می‌کند ، چیزی خلاف مناسبات متعارف اخلاقی باشد .,توقعی از معمار نیست که مثلاً در حوزهٔ اخلاق و شناخت خلق و خوی مردم ش متخصص باشد ، اما باید به قدری با این مقوله آشنایی داشته باشد که چیزی خانه‌ای که می‌سازد و ارتباطات فضایی‌ای که در آنجا تعریف می‌کند ، خلاف مناسبات متعارف اخلاقی باشد .,[0]
عده‌ای دشمنی و خباثت می‌کنند و عده‌ای نیز از خباثت‌کنندگان حمایت می‌کنند .,عده‌ای دشمنی و خباثت می‌کنند و از خباثت‌کنندگان حمایت می‌کنند عده‌ای نیز .,[0]
پیش از تو نیز پیامبرانی تکذیب شدند و در برابر تکذیب‌ها ، صبر و استقامت کردند و در این راه آزار دیدند ، تا هنگامی که یاری ما به آنها رسید .,پیش از تو نیز تکذیب شدند پیامبرانی و در برابر تکذیب‌ها ، صبر و استقامت کردند و در این راه آزار دیدند ، تا هنگامی که یاری ما به آنها رسید .,[0]
فراخان یکشنبه شب پس از مصاحبه یاد‌شده در مصاحبه دیگری با شبکه تلویزیونی فاکس ، دست داشتن در قتل مالکوم‌ایکس را قویاً رد کرد و گفت : نگرانی من این است که رسانه‌های همگانی به مردم آمریکا می‌گویند ، فراخان به دست داشتن در قتل مالکوم‌ایکس اعتراف کرده است .,فراخان یکشنبه شب پس از مصاحبه یاد‌شده در مصاحبه دیگری با شبکه تلویزیونی فاکس ، دست داشتن در قتل مالکوم‌ایکس را قویاً رد کرد و گفت : این نگرانی من است که رسانه‌های همگانی به مردم آمریکا می‌گویند ، فراخان به دست داشتن در قتل مالکوم‌ایکس اعتراف کرده است .,[0]
جلوتر از آقای خاتمی در حمایت از آزادی‌ها حرکت می‌کنند و انتظارات از اصلاحات را آنقدر بالا می‌برند که هیچ کس نمی‌تواند پاسخگوی آن‌ها باشد به طوری که نظام را ناکام معرفی کنند .,جلوتر از آقای خاتمی در حمایت از آزادی‌ها حرکت می‌کنند و انتظارات از اصلاحات را آنقدر بالا می‌برند که نمی‌تواند پاسخگوی هیچ کس آن‌ها باشد به طوری که نظام را ناکام معرفی کنند .,[0]
یک زمانی من با این کار سرمایه‌ ام را با مدیریت تلفیق می‌کنم .,یک زمانی با این کار سرمایه‌ ام را با مدیریت تلفیق می‌کنم من .,[0]
من نمی‌دانم چرا دوستان همهمه می‌کنند .,من نمی‌دانم چرا همهمه می‌کنند دوستان .,[0]
"نکتهٔ جالب این که وی از طرح براندازانهٔ فتنهٔ 88 که در واقع ، همهٔ ظرفیت غرب ، جریان ضدانقلاب و فتنهٔ داخلی در آن تجمیع شده بود ، با عنوان "" کوچک‌ترین انتقاد از رهبری "" یاد می‌کند .","نکتهٔ جالب این که وی از طرح براندازانهٔ فتنهٔ 88 که در واقع ، در آن تجمیع شده همهٔ ظرفیت غرب ، جریان ضدانقلاب و فتنهٔ داخلی بود ، با عنوان "" کوچک‌ترین انتقاد از رهبری "" یاد می‌کند .",[0]
عربستان باید صادرات نفت خود را کاهش دهد تا قیمت نفت توازن پیدا کند اگرنه ، آمریکا فردا به عربستان هم با بهانهٔ عدم وجود دموکراسی و آزادی در کشور ، هجوم خواهد آورد .,عربستان باید صادرات نفت خود را کاهش دهد تا قیمت نفت توازن پیدا کند اگرنه ، فردا به عربستان هم با بهانهٔ عدم وجود دموکراسی و آزادی در کشور ، هجوم خواهد آورد آمریکا .,[0]
اکنون دیگر حقایق روشن و دستها رو شده است و به برکت شفافیت سیاسی کمتر کسی می‌تواند مکنونات درونی خود را کتمان کند .,اکنون دیگر روشن حقایق و دستها رو شده است و به برکت شفافیت سیاسی کمتر کسی می‌تواند مکنونات درونی خود را کتمان کند .,[0]
نه ، اگر یاد تان باشد ، در سری قبل مردم با شخصیت امیرحسین صدیق در دو - سه قسمت مشکل داشتند .,نه ، اگر یاد تان باشد ، در سری قبل با شخصیت امیرحسین صدیق در دو - سه قسمت مشکل داشتند مردم .,[0]
وزیر کشور همچنین گفت : باید با بحرانهای ساختگی برخورد شده و کانونهای بحران‌ساز شناخته شود و همه مدیران روی این مسئله دقت کنند که در پرتو آرامش جامعه است که زمینه‌های کار و تلاش به وجود می‌آید .,وزیر کشور همچنین گفت : باید با بحرانهای ساختگی برخورد شده و کانونهای بحران‌ساز شناخته شود و همه مدیران روی این مسئله دقت کنند که در پرتو آرامش جامعه است که به وجود می‌آید زمینه‌های کار و تلاش .,[0]
به هر حال از آن روز به بعد به روایت باباشمل ، این حرف ضرب‌المثل سیاسی شد که : تا صندوق آرای لواسان نرسد ، تکلیف انتخابات تهران معلوم نخواهد شد .,به هر حال از آن روز به بعد به روایت باباشمل ، ضرب‌المثل این حرف سیاسی شد که : تا صندوق آرای لواسان نرسد ، تکلیف انتخابات تهران معلوم نخواهد شد .,[0]
چرا اکثر ایرانی‌ها این قدر تظاهر می‌کنند ؟,چرا این قدر تظاهر می‌کنند اکثر ایرانی‌ها ؟,[0]
دشمنان را یک طور نمی‌دانست ؛ این از نکات مهم زندگی پیامبر است .,دشمنان را یک طور نمی‌دانست ؛ از نکات مهم زندگی پیامبر است این .,[0]
صد حیف که محبوب عزیز م همراه م نیست که این منظرهٔ عالی به دل بچسبد .,صد حیف که همراه م نیست محبوب عزیز م که این منظرهٔ عالی به دل بچسبد .,[0]
این خط قرمزها بود که ما هم سعی کردیم رعایت شان بکنیم .,این خط قرمزها بود که هم سعی کردیم ما رعایت شان بکنیم .,[0]
دوست امام دید که نه ، مطلب آن طور که او خیال می‌کرد که امام می‌خواهد به او زاهدمنشی و ترک دنیا تلقین بکند نیست ، بلکه می‌خواهد بگوید یادت باشد که خانه فقط برای کامروایی نیست ، چیزهای دیگر هم باید باشد ؛ لذا عرض کرد یا علی از تو خواهش می‌کنم این برادر من را نصیحت کن .,دوست امام دید که نه ، مطلب آن طور که خیال می‌کرد او که امام می‌خواهد به او زاهدمنشی و ترک دنیا تلقین بکند نیست ، بلکه می‌خواهد بگوید یادت باشد که خانه فقط برای کامروایی نیست ، چیزهای دیگر هم باید باشد ؛ لذا عرض کرد یا علی از تو خواهش می‌کنم این برادر من را نصیحت کن .,[0]
تجربه نشان داده که بسیاری از کارگردانان موفق سینما وقتی برای تلویزیون سریال‌سازی کرده‌اند ، نتوانستند موفق باشند .,تجربه نشان داده که وقتی برای تلویزیون سریال‌سازی کرده‌اند ، نتوانستند بسیاری از کارگردانان موفق سینما موفق باشند .,[0]
درآمدهای نفتی در حالی یک رکورد تاریخی بر جای گذاشته که فشار تحریم‌ها در حال افزایش است و گزارش‌ها نشان می‌دهد که تولید نفت در چند سال اخیر کاهش پیدا کرده است .,درآمدهای نفتی در حالی یک رکورد تاریخی بر جای گذاشته که فشار تحریم‌ها در حال افزایش است و گزارش‌ها نشان می‌دهد که در چند سال اخیر کاهش پیدا کرده تولید نفت است .,[0]
موارد متعددی وجود دارد که امام حسین ) ع ( در دهه پنجاه هر وقت ، شرایط مناسبی پیش می‌آمده است ناخشنودی خود را نسبت به حکومت معاویه و نیز شخص یزید اعلام می‌کرده است .,موارد متعددی وجود دارد که امام حسین ) ع ( در دهه پنجاه هر وقت ، پیش می‌آمده شرایط مناسبی است ناخشنودی خود را نسبت به حکومت معاویه و نیز شخص یزید اعلام می‌کرده است .,[0]
تو هم گریستی و پدر هم گریست و ما کودکان هم همه شیون کردیم .,تو هم گریستی و گریست پدر هم و ما کودکان هم همه شیون کردیم .,[0]
همان طور که خود امام موسی صدر بر کلیهٔ صاحبان مسئولیت لبنان و آنهایی که چرخانندهٔ کلیهٔ کارهای لبنان و زعمای آن جا بودند تفوق داشت ، شیعه را هم بالا آورد و تفوق داد .,همان طور که بر کلیهٔ صاحبان مسئولیت لبنان و آنهایی که چرخانندهٔ کلیهٔ کارهای لبنان و زعمای آن جا بودند تفوق داشت خود امام موسی صدر ، شیعه را هم بالا آورد و تفوق داد .,[0]
اگر بنا باشد از یک برنامهٔ چالشی و دارای رکورد بیننده در صدا و سیما نام برده شود ، به طور یقین همگان برنامهٔ موفق 90 ورزشی را مثال خواهند آورد .,اگر بنا باشد از یک برنامهٔ چالشی و دارای رکورد بیننده در صدا و سیما نام برده شود ، به طور یقین برنامهٔ موفق 90 ورزشی را مثال خواهند آورد همگان .,[0]
طبق آنچه مورخین و راویان حدیث حکایت کرده‌اند : مأمورین و جاسوسان حکومتی برای مأمون عباسی خبر آوردند که حضرت ابوالحسن ، علی بن موسی الرضا علیهما السلام جلساتی تشکیل می‌دهد و مردم در آن مجالس شرکت کرده و شیفتهٔ بیان و علوم او گشته‌اند .,طبق آنچه مورخین و راویان حدیث حکایت کرده‌اند : برای مأمون عباسی خبر آوردند مأمورین و جاسوسان حکومتی که حضرت ابوالحسن ، علی بن موسی الرضا علیهما السلام جلساتی تشکیل می‌دهد و مردم در آن مجالس شرکت کرده و شیفتهٔ بیان و علوم او گشته‌اند .,[0]
اجازه نمی‌دهیم با یک اشتباه زحمات مان بر باد برود .,اجازه نمی‌دهیم با یک اشتباه بر باد برود زحمات مان .,[0]
در سال ۱۹۹۵ میلادی یک جهانگرد آمریکایی در کانادا پس از تنبیه بدنی کودک پنج ساله‌ اش در محوطه پارکینگ عمومی تحت پیگرد قرار گرفت اما بعداً تبراه شد .,در سال ۱۹۹۵ میلادی پس از تنبیه بدنی کودک پنج ساله‌ اش در محوطه پارکینگ عمومی تحت پیگرد قرار گرفت یک جهانگرد آمریکایی در کانادا اما بعداً تبراه شد .,[0]
اسباب‌بازی باید ارزان‌قیمت باشد تا کودک بتواند آن را دست‌کاری کند .,اسباب‌بازی باید ارزان‌قیمت باشد تا بتواند کودک آن را دست‌کاری کند .,[0]
متأسفانه بارها مشاهده شده که طرف جدای از اینکه اخلاق و صفت بد خود را کنار نگذاشته و از خود دور ننموده بلکه این صفت و اخلاق رذیله تشدید نیز پیدا کرده است .,متأسفانه بارها مشاهده شده که جدای از اینکه اخلاق و صفت بد خود را کنار نگذاشته طرف و از خود دور ننموده بلکه این صفت و اخلاق رذیله تشدید نیز پیدا کرده است .,[0]
برای او تعریف و تمجید روشنفکران و منتقدان چندان مهم نبود .,برای او چندان مهم تعریف و تمجید روشنفکران و منتقدان نبود .,[0]
هدف از این نامگذاری این است که به مردم نشان می‌دهد ، در صورت از میان رفتن گیاهانی که هر روز بشر از آن بدون توجه به اهمیت شان استفاده می‌کند ، حتی گربه دست‌آموز خانواده نیز از بین خواهد رفت .,هدف از این نامگذاری این است که به مردم نشان می‌دهد ، در صورت از میان رفتن گیاهانی که هر روز بشر از آن بدون توجه به اهمیت شان استفاده می‌کند ، حتی نیز از بین خواهد رفت گربه دست‌آموز خانواده .,[0]
وی گفت : تروریست‌ها احتمالاً این بمب ساعتی را برای انفجار در زمان مشخصی تنظیم کرده و آن را با عجله در مقابل موزه ملی رها کردند .,وی گفت : احتمالاً این بمب ساعتی را برای انفجار در زمان مشخصی تنظیم کرده تروریست‌ها و آن را با عجله در مقابل موزه ملی رها کردند .,[0]
برای عبدالله‌بن‌زبیر شعری نوشت که پیام ش نافرمانی عبدالله‌بن‌زبیر در برابر بردباری و توانایی معاویه بود ، مثل سرپیچی شیطان از امر خداوند .,برای عبدالله‌بن‌زبیر شعری نوشت که نافرمانی پیام ش عبدالله‌بن‌زبیر در برابر بردباری و توانایی معاویه بود ، مثل سرپیچی شیطان از امر خداوند .,[0]
